id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/value,qualifier/19/value,assist
2525831263,390,1,1,48,3,1musyruv2ufjrjnj6gvdbr8kt,0,99.6,0.7,2023-03-29T19:31:59.230Z,2023-03-31T10:00:18Z,4148863219,141,51.8,4149737543,178,,4148863225,1,,4148863215,56,Center,4148863217,140,96.4,4148863223,213,1.7,4148863213,223,,4148863207,2,,ekbsso6hq913ss7jerbusyled,B. Bannan,4148863211,155,,4148863221,212,4149385985,72,,4148863209,6,,,,,34.9,,,,,,,,,,,,,,,,,,,,,,,
2525831269,377,12,1,48,4,fvr504m6gaxsfmtx4fwm7iq1,1,5,49.7,2023-03-29T19:32:00.979Z,2023-03-31T10:00:25Z,4149737619,388,,4148863263,141,68.4,4148863267,213,0.9,4148863265,212,16.0,4148863259,56,Back,4148863261,140,14.3,4148863269,15,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525831279,378,12,1,48,6,fvr504m6gaxsfmtx4fwm7iq1,1,14.3,68.4,2023-03-29T19:32:02.561Z,2023-03-31T10:00:35Z,4148863319,56,Back,4148863321,140,31.2,4148863325,212,19.9,4148864665,15,,4148863323,141,55.1,4148863327,213,5.8,4149737739,178,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525831275,391,61,1,48,7,1musyruv2ufjrjnj6gvdbr8kt,1,75.4,47.2,2023-03-29T19:32:03.925Z,2023-03-31T10:00:44Z,4148863295,56,Center,4149737833,21,,4149737835,178,,,,,,,,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525831281,379,61,1,48,7,fvr504m6gaxsfmtx4fwm7iq1,1,31.2,55.1,2023-03-29T19:32:04.050Z,2023-03-31T10:00:51Z,4148863331,56,Back,4149737901,21,,4149737903,178,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525831283,380,30,1,48,9,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-03-29T19:32:05.592Z,2023-03-31T10:00:55Z,4148863333,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525831285,392,30,1,48,9,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-29T19:32:05.592Z,2023-03-31T10:00:55Z,4148863335,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832423,381,32,2,45,0,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-03-29T19:47:28.345Z,2023-03-31T04:56:58Z,4148869227,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832421,395,32,2,45,0,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-29T19:47:28.345Z,2023-03-29T19:47:28Z,4148869225,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832429,382,1,2,45,0,fvr504m6gaxsfmtx4fwm7iq1,1,49.7,50.3,2023-03-29T19:47:28.383Z,2023-03-31T09:27:04Z,4148869267,212,7.4,4148869263,140,42.8,4148869265,141,48.1,4148869271,279,S,4148869261,56,Back,4148869269,213,3.3,4149715593,178,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832433,383,1,2,45,1,fvr504m6gaxsfmtx4fwm7iq1,0,41.8,47.9,2023-03-29T19:47:30.013Z,2023-03-31T09:27:10Z,4148869295,141,93.5,4148869297,212,45.8,4148869293,140,73.9,4149715733,178,,4148869299,213,0.7,4148869301,1,,4148869291,56,Left,4148869289,157,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832437,396,1,2,45,5,1musyruv2ufjrjnj6gvdbr8kt,0,31.6,15.6,2023-03-29T19:47:33.412Z,2023-03-31T09:27:16Z,4148869313,212,11.9,4149715839,388,,4148869309,140,42.8,4148869315,213,6.1,4148869311,141,12.6,4148869305,3,,4148869307,56,Back,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832443,384,1,2,45,7,fvr504m6gaxsfmtx4fwm7iq1,0,57.5,90,2023-03-29T19:47:35.969Z,2023-03-31T09:27:24Z,4148869335,140,68.8,4148869341,213,0.1,4148869337,141,91.2,4148869333,56,Left,4149715881,388,,4148869339,212,11.9,4148869331,3,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832445,397,1,2,45,8,1musyruv2ufjrjnj6gvdbr8kt,1,38.9,14.6,2023-03-29T19:47:37.073Z,2023-03-31T09:27:31Z,4148869359,213,5.9,4149716021,388,,4148869351,56,Right,4148869355,141,3.7,4148869353,140,54.4,4148869357,212,17.9,4148869349,3,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832447,398,43,2,45,11,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-29T19:47:39.352Z,2023-03-30T15:55:31Z,4149388503,144,49,,,,,,,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832451,399,61,2,45,11,1musyruv2ufjrjnj6gvdbr8kt,0,54.4,3.7,2023-03-29T19:47:39.608Z,2023-03-31T09:29:45Z,4149717937,178,,4148869375,56,Right,,,,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832467,385,5,2,45,12,fvr504m6gaxsfmtx4fwm7iq1,1,45.6,101.8,2023-03-29T19:47:40.952Z,2023-03-31T09:29:51Z,4148869427,347,,4148869425,56,Back,4148869429,233,400,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832453,400,5,2,45,12,1musyruv2ufjrjnj6gvdbr8kt,0,54.4,-1.8,2023-03-29T19:47:40.952Z,2023-03-31T09:29:51Z,4148869379,347,,4148869433,233,385,4148869377,56,Right,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832469,386,1,2,45,26,fvr504m6gaxsfmtx4fwm7iq1,0,52.7,100,2023-03-29T19:47:55.081Z,2023-03-31T09:29:58Z,4148869447,213,6.1,4148869443,141,96.8,4148869445,212,23.0,4148869439,56,Left,4148869441,140,74.3,4148869437,107,,4148869449,1,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832471,401,12,2,45,28,1musyruv2ufjrjnj6gvdbr8kt,1,20.3,8.5,2023-03-29T19:47:56.946Z,2023-03-31T09:30:03Z,4149718157,388,,4148869451,56,Back,4148869459,213,5.1,4148869465,167,,4148869467,15,,4148869453,140,23.2,4148869457,212,7.8,4148869455,141,0.0,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832475,387,5,2,45,29,fvr504m6gaxsfmtx4fwm7iq1,1,74.9,101.7,2023-03-29T19:47:58.142Z,2023-03-31T09:30:09Z,4148869469,56,Left,4148869471,347,,4148869473,233,402,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832473,402,5,2,45,29,1musyruv2ufjrjnj6gvdbr8kt,0,25.1,-1.7,2023-03-29T19:47:58.142Z,2023-03-31T09:30:09Z,4148869461,56,Back,4148869463,347,,4148869477,233,387,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832477,388,1,2,45,33,fvr504m6gaxsfmtx4fwm7iq1,1,73,100,2023-03-29T19:48:01.708Z,2023-03-31T09:30:17Z,4148869485,140,70.1,4148869483,56,Left,4148869487,141,94.4,4148869489,212,5.7,4148869491,213,4.1,4148869481,107,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832479,389,1,2,45,35,fvr504m6gaxsfmtx4fwm7iq1,1,68.6,93.9,2023-03-29T19:48:03.424Z,2023-03-31T09:30:26Z,4148869505,213,0.9,4148869499,140,70.1,4148869503,212,2.4,4148869497,56,Left,4148869501,141,96.6,4149718321,178,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832481,390,1,2,45,36,fvr504m6gaxsfmtx4fwm7iq1,1,70.1,96.6,2023-03-29T19:48:04.443Z,2023-03-31T09:30:33Z,4148869513,141,92.3,4148869509,56,Left,4148869517,213,3.9,4148869515,212,4.1,4148869511,140,67.4,4149718391,178,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832483,391,50,2,45,37,fvr504m6gaxsfmtx4fwm7iq1,1,70.4,91.6,2023-03-29T19:48:05.566Z,2023-03-31T09:30:42Z,4148869521,56,Left,4148869523,286,,4148869539,233,403,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832489,403,7,2,45,37,1musyruv2ufjrjnj6gvdbr8kt,1,29.6,8.4,2023-03-29T19:48:05.664Z,2023-03-31T09:30:47Z,4149718587,178,,4148869531,285,,4148869529,56,Back,4148869535,233,391,4149388703,384,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832491,404,61,2,45,37,1musyruv2ufjrjnj6gvdbr8kt,1,28.5,14.6,2023-03-29T19:48:05.744Z,2023-03-31T09:30:55Z,4149718711,178,,4148869533,56,Back,,,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832493,392,1,2,45,37,fvr504m6gaxsfmtx4fwm7iq1,1,66.7,90.2,2023-03-29T19:48:06.141Z,2023-03-31T09:31:06Z,4149718911,178,,4148869549,212,4.5,4148869551,213,3.9,4148869547,141,85.6,4148869543,56,Left,4148869545,140,63.6,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832497,393,1,2,45,39,fvr504m6gaxsfmtx4fwm7iq1,1,63.6,85.6,2023-03-29T19:48:07.426Z,2023-03-31T09:31:14Z,4148869563,212,5.6,4148869565,213,1.1,4148869557,56,Left,4148869561,141,93.0,4148869559,140,65.9,4149719003,178,,,,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832499,394,1,2,45,39,fvr504m6gaxsfmtx4fwm7iq1,1,65.9,93,2023-03-29T19:48:08.079Z,2023-03-31T09:31:22Z,4148869571,140,70.2,4148869575,212,6.3,4148869573,141,86.6,4149719105,178,,4148869577,213,5.5,4148869569,56,Left,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832501,395,1,2,45,40,fvr504m6gaxsfmtx4fwm7iq1,0,70.2,85.1,2023-03-29T19:48:08.796Z,2023-03-31T09:31:31Z,4148869589,213,2.5,4148889813,286,,4148869581,56,Left,4148889809,233,405,4149719219,178,,4148869585,141,91.1,4148889807,236,,4148869583,140,65.5,61allnul4qlvl9s6wf0nehped,L. Sercombe,4148869587,212,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832495,405,74,2,45,40,1musyruv2ufjrjnj6gvdbr8kt,1,28.5,14.6,2023-03-29T19:48:08.841Z,2023-03-31T09:31:35Z,4149719273,178,,4148869555,56,Back,4148889819,233,395,4148889805,285,,,,,,,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525836295,755,61,2,45,40,fvr504m6gaxsfmtx4fwm7iq1,1,66,69.4,2023-03-29T19:48:09.003Z,2023-03-31T09:31:42Z,4148888869,56,Center,4149719377,178,,,,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525836333,756,1,2,45,42,fvr504m6gaxsfmtx4fwm7iq1,1,62.5,92.7,2023-03-29T19:48:11.169Z,2023-03-31T09:31:54Z,4149719509,178,,4148889011,56,Back,4148889019,213,3.1,4148889017,212,26.6,4148889013,140,37.2,4148889015,141,94.7,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832505,396,1,2,45,45,fvr504m6gaxsfmtx4fwm7iq1,0,55.7,91.2,2023-03-29T19:48:13.401Z,2023-03-31T09:32:05Z,4148869603,1,,4148869597,141,89.4,4148869593,56,Left,4148869595,140,89.7,4149719647,178,,4148869601,213,6.2,4148869591,155,,4148869599,212,35.7,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525836335,757,43,2,45,46,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-03-29T19:48:14.345Z,2023-03-29T20:44:46Z,4148889077,144,49,,,,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832503,406,49,2,45,48,1musyruv2ufjrjnj6gvdbr8kt,1,10.4,11.7,2023-03-29T19:48:17.081Z,2023-03-31T09:32:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832507,407,1,2,45,50,1musyruv2ufjrjnj6gvdbr8kt,1,11.2,3.4,2023-03-29T19:48:18.904Z,2023-03-31T09:32:24Z,4148869615,213,0.1,4148869613,212,42.4,4148869617,1,,4148869609,140,51.4,4149719881,178,,4148869607,56,Right,4148869605,155,,4148869611,141,9.8,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832509,408,61,2,45,54,1musyruv2ufjrjnj6gvdbr8kt,0,52.7,9.5,2023-03-29T19:48:22.491Z,2023-03-31T09:32:37Z,4149720033,21,,4149720035,178,,4148869621,56,Right,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832511,397,50,2,45,55,fvr504m6gaxsfmtx4fwm7iq1,1,46,88.1,2023-03-29T19:48:24.237Z,2023-03-31T09:32:48Z,4148869665,233,409,4148869625,286,,4148869623,56,Back,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832519,409,7,2,45,56,1musyruv2ufjrjnj6gvdbr8kt,0,54,11.9,2023-03-29T19:48:24.597Z,2023-03-31T09:32:56Z,4148869631,56,Right,4148869633,285,,4149389073,385,,4148869635,233,397,4149720271,178,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832517,398,49,2,45,56,fvr504m6gaxsfmtx4fwm7iq1,1,41,86.6,2023-03-29T19:48:24.943Z,2023-03-31T09:33:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832523,399,1,2,45,58,fvr504m6gaxsfmtx4fwm7iq1,1,41,86.6,2023-03-29T19:48:26.433Z,2023-03-31T09:33:14Z,4148869655,140,28.8,4148869653,56,Back,4148869657,141,86.6,4148869659,212,12.8,4149720525,178,,4148869661,213,3.1,,,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832525,400,1,2,46,1,fvr504m6gaxsfmtx4fwm7iq1,0,30.2,93,2023-03-29T19:48:29.647Z,2023-03-31T09:33:27Z,4148869679,213,0.0,4148869713,233,410,4148869717,286,,4148869671,56,Back,4148869675,141,93.2,4148869711,236,,4148869673,140,35.0,4148869677,212,5.0,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,4149720717,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832529,410,74,2,46,1,1musyruv2ufjrjnj6gvdbr8kt,1,67.7,3.2,2023-03-29T19:48:29.692Z,2023-03-31T09:33:33Z,4148869719,233,400,4148869695,56,Right,4148869697,285,,4149720813,178,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832539,401,5,2,46,2,fvr504m6gaxsfmtx4fwm7iq1,1,34.5,101.8,2023-03-29T19:48:31.062Z,2023-03-31T09:33:39Z,4148869741,347,,4148869745,233,411,4148869739,56,Back,,,,,,,,,,,,,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832535,411,5,2,46,2,1musyruv2ufjrjnj6gvdbr8kt,0,65.5,-1.8,2023-03-29T19:48:31.062Z,2023-03-31T09:33:40Z,4148869723,56,Right,4148869749,233,401,4148869725,347,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832545,402,1,2,46,15,fvr504m6gaxsfmtx4fwm7iq1,0,38.6,100,2023-03-29T19:48:43.774Z,2023-03-31T09:33:48Z,4148869777,56,Left,4148869787,1,,4148869783,212,26.7,4148869785,213,6.1,4148869775,107,,4148869781,141,94.5,4148869779,140,63.6,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832543,412,44,2,46,17,1musyruv2ufjrjnj6gvdbr8kt,1,38.3,8.3,2023-03-29T19:48:45.523Z,2023-03-31T10:39:57Z,4148869771,56,Back,4148869807,233,403,4148869773,285,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832549,403,44,2,46,17,fvr504m6gaxsfmtx4fwm7iq1,0,61.7,91.7,2023-03-29T19:48:45.524Z,2023-03-31T09:33:58Z,4148869795,56,Left,4148869829,233,412,4148869797,286,,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832553,413,1,2,46,17,1musyruv2ufjrjnj6gvdbr8kt,1,40.2,11.1,2023-03-29T19:48:45.601Z,2023-03-31T10:39:57Z,4148869821,141,17.3,4148869819,140,43.5,4148869817,56,Back,4148869823,212,5.5,4149721259,388,,4148869825,213,0.9,4148869815,3,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832557,414,1,2,46,19,1musyruv2ufjrjnj6gvdbr8kt,0,43,19.7,2023-03-29T19:48:48.297Z,2023-03-31T09:34:45Z,4148869835,3,,4148869841,141,18.9,4148869837,56,Back,4149721585,388,,4148869845,213,3.3,4148869839,140,40.0,4148869843,212,3.2,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832555,404,61,2,46,20,fvr504m6gaxsfmtx4fwm7iq1,1,62.6,89.9,2023-03-29T19:48:48.428Z,2023-03-31T09:34:56Z,4149721649,178,,4148869833,56,Left,4149721647,21,,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832559,415,49,2,46,21,1musyruv2ufjrjnj6gvdbr8kt,1,33.2,19.8,2023-03-29T19:48:49.611Z,2023-03-31T09:35:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832561,416,1,2,46,22,1musyruv2ufjrjnj6gvdbr8kt,1,29.5,20.9,2023-03-29T19:48:50.650Z,2023-03-31T09:35:08Z,4148869849,140,28.0,4149721717,178,,4148869853,212,5.3,4148869855,213,4.4,4148869847,56,Back,4148869851,141,13.4,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832567,417,1,2,46,23,1musyruv2ufjrjnj6gvdbr8kt,0,28,13.4,2023-03-29T19:48:51.407Z,2023-03-31T09:35:14Z,4148869859,155,,4148869861,56,Back,4149721793,178,,4148869869,213,0.1,4148869867,212,19.6,4148869863,140,46.5,4148869865,141,16.7,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832573,405,49,2,46,24,fvr504m6gaxsfmtx4fwm7iq1,1,54.9,80.5,2023-03-29T19:48:52.955Z,2023-03-31T09:35:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832581,406,1,2,46,29,fvr504m6gaxsfmtx4fwm7iq1,0,60,94.2,2023-03-29T19:48:57.930Z,2023-03-31T09:35:33Z,4148869917,141,94.2,4148869913,56,Left,4148869915,140,74.9,4148869911,155,,4148869921,213,0,4148869919,212,15.6,4149721991,178,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832583,418,1,2,46,30,1musyruv2ufjrjnj6gvdbr8kt,0,30.1,5,2023-03-29T19:48:58.711Z,2023-03-31T09:35:40Z,4148869925,56,Back,4149722099,388,,4148869933,213,0.3,4148869923,3,,4148869927,140,37.6,4148869929,141,8.8,4148869931,212,8.3,,,,dwbbiqw9923azm3rpg2m8aqj9,J. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832587,407,1,2,46,32,fvr504m6gaxsfmtx4fwm7iq1,0,61.3,93.5,2023-03-29T19:49:00.625Z,2023-03-31T09:35:49Z,4148869955,141,93.2,4148869953,140,72.3,4148869957,212,11.6,4148869949,3,,4149722171,388,,4148869959,213,6.3,4148869951,56,Left,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832589,419,49,2,46,33,1musyruv2ufjrjnj6gvdbr8kt,1,34.8,11.9,2023-03-29T19:49:01.792Z,2023-03-31T09:35:58Z,,,,,,,,,,,,,,,,,,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832591,420,1,2,46,33,1musyruv2ufjrjnj6gvdbr8kt,1,34.8,11.9,2023-03-29T19:49:01.828Z,2023-03-31T09:36:06Z,4148869961,56,Back,4148869969,213,5.0,4149722409,388,,4148869963,140,36.3,4148869967,212,5.6,4148869965,141,4.0,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832595,421,1,2,46,35,1musyruv2ufjrjnj6gvdbr8kt,0,37.7,3.7,2023-03-29T19:49:04.143Z,2023-03-31T09:36:20Z,4149722595,178,,4148869995,212,34.1,4148869987,155,,4148869993,141,9.1,4148869997,213,0.1,4148869999,1,,4148869989,56,Right,4148869991,140,70.0,dwbbiqw9923azm3rpg2m8aqj9,J. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832599,408,1,2,46,38,fvr504m6gaxsfmtx4fwm7iq1,0,29,93.8,2023-03-29T19:49:07.020Z,2023-03-31T09:36:34Z,4149722711,178,,4148870019,56,Left,4148870021,140,55.7,4148870025,212,28.4,4148870017,3,,4148870023,141,100.0,4148870027,213,0.2,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832601,409,5,2,46,41,fvr504m6gaxsfmtx4fwm7iq1,0,52.7,101.1,2023-03-29T19:49:09.426Z,2023-03-31T09:36:40Z,4148870029,56,Left,4148870069,233,422,4148870031,347,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525832609,422,5,2,46,41,1musyruv2ufjrjnj6gvdbr8kt,1,47.3,-1.1,2023-03-29T19:49:09.426Z,2023-03-31T09:36:39Z,4148870061,56,Back,4148870063,347,,4148870065,233,409,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
