id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/15/value,assist,qualifier/17/value
2475509117,303,1,1,44,14,82kapkjwonlv9j1ui0ytv5sii,1,10,46.7,2022-10-22T14:45:06.242Z,2022-10-25T05:11:13Z,3862640697,1,,3862640685,157,,3862640689,140,84.9,3862640695,213,0.3,3862640691,141,88.4,3862640687,56,Left,3862640693,212,83.6,3870923369,178,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475509201,304,1,1,44,18,82kapkjwonlv9j1ui0ytv5sii,1,86,88.6,2022-10-22T14:45:09.924Z,2022-10-25T11:06:29Z,3871328925,388,,3871328785,3,,3862641027,140,88.3,3862641025,56,Center,3862641029,141,67.2,3862641031,212,14.8,3862641033,213,4.9,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477099473,839,43,1,44,21,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-10-22T14:45:12.457Z,2022-10-25T10:42:41Z,3871298233,144,67,3871088043,233,1256,,,,,,,,,,,,,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477099471,1256,43,1,44,21,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-10-22T14:45:12.458Z,2022-10-25T10:42:40Z,3871298221,144,67,3871088059,233,839,,,,,,,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475509379,305,1,1,44,21,82kapkjwonlv9j1ui0ytv5sii,1,89,64.8,2022-10-22T14:45:12.544Z,2022-10-25T07:45:49Z,3870923599,178,,3862641929,56,Center,3862641939,212,7.0,3862641935,141,55.1,3862646441,210,15,3862646443,154,,3862641943,213,4.4,3862641933,140,86.9,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475509395,306,15,1,44,23,82kapkjwonlv9j1ui0ytv5sii,1,87.6,49,2022-10-22T14:45:14.703Z,2022-10-25T05:11:39Z,3862646489,146,90.6,3870923705,178,,3862646491,147,49.6,3862643223,72,,3862646493,230,100,3862646477,102,51.7,3862646453,29,,3862646481,103,19,7joniozhpy10veujjibxmbu2,T. Bayliss,3862642067,56,Center,,3862643261,233,384,3862643227,82,3862642007,17,3862646457,154,,3862646449,78,,3862642005,22,,3862646495,231,3862646469,55,305,,,,,,,,,,,,50.7,,
2475509421,384,10,1,44,23,2ezfenuwk3y65p8jdbj55xqt0,1,9.8,51.9,2022-10-22T14:45:14.782Z,2022-10-25T07:45:23Z,3870923843,178,,3871089227,21,,3862643297,233,306,3862642167,56,Back,3862642161,94,,,,,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475509457,307,6,1,44,24,82kapkjwonlv9j1ui0ytv5sii,1,94.1,45.4,2022-10-22T14:45:15.851Z,2022-10-25T05:11:57Z,3862642787,233,385,3862642395,56,Center,3862642399,75,,,,,,,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475509533,385,6,1,44,24,2ezfenuwk3y65p8jdbj55xqt0,0,5.9,54.6,2022-10-22T14:45:15.851Z,2022-10-25T05:11:56Z,3862642821,233,307,3862642725,73,,3862642723,56,Back,,,,,,,,,,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475510837,308,70,1,45,0,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-10-22T14:45:51.557Z,2022-10-22T14:45:56Z,3862649205,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475511303,309,1,1,45,8,82kapkjwonlv9j1ui0ytv5sii,1,99.5,0.5,2022-10-22T14:46:00.351Z,2022-10-25T05:12:06Z,3862651581,212,8.9,3862651573,6,,3862651583,213,2.8,3862651575,56,Right,3862651579,141,4.4,3862651577,140,91.4,3870924065,178,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475511433,310,1,1,45,10,82kapkjwonlv9j1ui0ytv5sii,1,91.4,4.4,2022-10-22T14:46:01.926Z,2022-10-25T05:12:10Z,3862652253,140,77.1,3862652251,56,Center,3870924129,178,,3862652259,213,2.2,3862652255,141,36.3,3862652257,212,26.4,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475511465,311,1,1,45,12,82kapkjwonlv9j1ui0ytv5sii,1,77.2,34.9,2022-10-22T14:46:03.915Z,2022-10-25T05:12:33Z,3870924183,178,,3862652437,213,5.1,3862652433,212,4.6,3862652423,56,Center,3862652425,140,78.7,3862652429,141,28.5,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475511581,312,1,1,45,14,82kapkjwonlv9j1ui0ytv5sii,1,78.7,28.5,2022-10-22T14:46:05.897Z,2022-10-25T05:12:38Z,3862652999,140,89.5,3870924443,178,,3862652997,56,Right,3862653005,213,5.5,3862653001,141,10.6,3862653003,212,16.6,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475511627,313,1,1,45,16,82kapkjwonlv9j1ui0ytv5sii,0,92.7,10.9,2022-10-22T14:46:07.985Z,2022-10-25T05:12:45Z,3862653697,236,,3862653189,155,,3862653197,212,2.0,3862653191,56,Right,3862653705,286,,3862653193,140,92.8,3870924555,178,,3862653699,233,386,7joniozhpy10veujjibxmbu2,T. Bayliss,3869926849,224,,,3862653187,2,,3862653199,213,3862653195,141,3869926851,20,,,,,,,,,,,,,13.8,1.5,,,,,,,,,,,,
2475511693,386,12,1,45,16,2ezfenuwk3y65p8jdbj55xqt0,1,8.6,82.4,2022-10-22T14:46:07.986Z,2022-10-25T05:12:54Z,3870924655,178,,3862653543,185,,3862653735,233,313,3862653545,56,Back,,,,,,,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475511767,314,6,1,45,17,82kapkjwonlv9j1ui0ytv5sii,1,97,15.2,2022-10-22T14:46:08.865Z,2022-10-25T05:13:01Z,3862654477,233,387,3862653929,56,Right,3862653933,75,,,,,,,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475511859,387,6,1,45,17,2ezfenuwk3y65p8jdbj55xqt0,0,3,84.8,2022-10-22T14:46:08.865Z,2022-10-25T05:13:01Z,3862654347,73,,3862654341,56,Back,3862654497,233,314,,,,,,,,,,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475512753,315,1,1,45,44,82kapkjwonlv9j1ui0ytv5sii,1,99.5,0.5,2022-10-22T14:46:36.255Z,2022-10-25T05:13:10Z,3862659077,56,Right,3862659075,6,,3862659079,140,93.9,3862659085,213,2.9,3870924807,178,,3862659083,212,6.1,3862659081,141,2.6,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475512825,316,1,1,45,46,82kapkjwonlv9j1ui0ytv5sii,1,93.9,2.6,2022-10-22T14:46:37.526Z,2022-10-25T05:13:15Z,3870924859,178,,3862659385,212,4.1,3862659379,56,Right,3862659381,140,92.1,3862659383,141,8.0,3862659387,213,2.0,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475512895,317,1,1,45,47,82kapkjwonlv9j1ui0ytv5sii,0,92.1,8.2,2022-10-22T14:46:39.344Z,2022-10-25T05:13:20Z,3862659735,141,25.9,3862659739,212,13.4,3862659733,140,86.5,3862659731,56,Center,3862659743,213,2.0,3870924913,178,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475512919,388,8,1,45,49,2ezfenuwk3y65p8jdbj55xqt0,1,17.2,71.1,2022-10-22T14:46:40.555Z,2022-10-25T05:13:25Z,3869927313,383,,3862659823,56,Back,3870924973,178,,,,,,,,,,,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475512957,389,49,1,45,50,2ezfenuwk3y65p8jdbj55xqt0,1,27.1,79.9,2022-10-22T14:46:41.467Z,2022-10-25T05:13:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477100249,853,43,1,45,58,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-10-22T14:46:49.848Z,2022-10-25T07:48:56Z,3871092707,399,534391,3871092777,144,83,,,,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477100277,854,43,1,45,58,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-10-22T14:46:49.848Z,2022-10-25T11:01:33Z,3871092867,399,534391,3871323111,144,83,,,,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475513389,390,1,1,46,0,2ezfenuwk3y65p8jdbj55xqt0,0,85.3,78.2,2022-10-22T14:46:51.645Z,2022-10-25T10:34:02Z,3870925155,178,,3862662193,56,Left,3862662195,140,72.1,3862662199,141,100.0,3862662207,213,2.3,3862662203,212,21.3,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475513477,318,5,1,46,2,82kapkjwonlv9j1ui0ytv5sii,1,27.6,-1.6,2022-10-22T14:46:54.175Z,2022-10-25T10:34:06Z,3862662709,56,Back,3862662711,347,,3862662867,233,391,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475513403,391,5,1,46,2,2ezfenuwk3y65p8jdbj55xqt0,0,72.4,101.6,2022-10-22T14:46:54.175Z,2022-10-25T10:34:06Z,3862662921,233,318,3862662269,347,,3862662265,56,Left,,,,,,,,,,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475513495,319,30,1,46,3,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-10-22T14:46:55.108Z,2022-10-25T05:13:56Z,3862662797,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475513487,392,30,1,46,3,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-10-22T14:46:55.108Z,2022-10-25T05:13:56Z,3862662759,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475530919,321,32,2,45,0,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-10-22T15:02:50.674Z,2022-10-24T23:15:42Z,3862751111,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475530929,395,32,2,45,0,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-10-22T15:02:50.674Z,2022-10-22T15:02:53Z,3862751125,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475530985,322,1,2,45,0,82kapkjwonlv9j1ui0ytv5sii,1,49.8,50,2022-10-22T15:02:50.678Z,2022-10-25T04:52:17Z,3862751421,279,S,3870906179,178,,3862751411,56,Back,3862751413,140,38.7,3862751419,213,3.2,3862751415,141,48.7,3862751417,212,11.7,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475531073,323,1,2,45,2,82kapkjwonlv9j1ui0ytv5sii,1,41.3,47.6,2022-10-22T15:02:53.288Z,2022-10-25T04:52:32Z,3862751857,212,21.4,3862751851,56,Back,3862751853,140,28.9,3862751855,141,22.7,3862751859,213,4.1,3870906861,178,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475531157,324,1,2,45,7,82kapkjwonlv9j1ui0ytv5sii,1,29.9,24,2022-10-22T15:02:57.750Z,2022-10-25T04:52:51Z,3862752295,213,2.6,3862752287,140,12.5,3862752293,212,21.3,3862752283,56,Back,3862752289,141,40.1,3870907153,178,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475531279,325,1,2,45,10,82kapkjwonlv9j1ui0ytv5sii,1,6.4,40.3,2022-10-22T15:03:01.024Z,2022-10-25T04:53:01Z,3862752919,140,64.9,3862752915,157,,3862752917,56,Center,3862752925,213,0.3,3862752923,212,64.0,3862752921,141,66.9,3870907283,178,,3862752927,1,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475531291,326,1,2,45,13,82kapkjwonlv9j1ui0ytv5sii,0,64.9,66.9,2022-10-22T15:03:04.341Z,2022-10-25T04:53:14Z,3862752987,212,1.3,3862752981,56,Center,3862752983,140,64.2,3862752989,213,4.1,3862752985,141,65.4,3870907435,178,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475531309,396,49,2,45,14,2ezfenuwk3y65p8jdbj55xqt0,1,44.6,58.2,2022-10-22T15:03:05.449Z,2022-10-25T04:53:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475531379,397,1,2,45,16,2ezfenuwk3y65p8jdbj55xqt0,1,45.7,58.7,2022-10-22T15:03:07.500Z,2022-10-25T04:53:34Z,3862753397,141,76.1,3862753403,212,20.0,3862753405,213,2.5,3862753389,56,Back,3862753393,140,30.4,3870907683,178,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475531435,398,1,2,45,18,2ezfenuwk3y65p8jdbj55xqt0,1,30.2,75.7,2022-10-22T15:03:09.333Z,2022-10-25T04:53:57Z,3870907985,178,,3862753655,141,61.1,3862753659,213,3.9,3862753653,140,19.8,3862753651,56,Back,3862753657,212,14.8,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475531583,399,1,2,45,21,2ezfenuwk3y65p8jdbj55xqt0,1,20.2,62.1,2022-10-22T15:03:12.299Z,2022-10-25T04:54:02Z,3870908087,178,,3862754349,213,4.8,3862754345,141,37.4,3862754341,56,Back,3862754343,140,21.8,3862754347,212,16.9,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475531659,400,1,2,45,26,2ezfenuwk3y65p8jdbj55xqt0,0,29.5,30.4,2022-10-22T15:03:17.148Z,2022-10-25T04:54:07Z,3870908149,178,,3862754713,1,,3862754711,213,0.4,3862754705,140,63.1,3862754709,212,37.9,3862754703,56,Center,3862754701,155,,3862754707,141,50.9,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475531715,327,1,2,45,29,82kapkjwonlv9j1ui0ytv5sii,1,33.4,46.7,2022-10-22T15:03:19.678Z,2022-10-25T04:54:13Z,3862754887,140,42.4,3862754891,212,9.7,3862754893,213,0.2,3870908249,388,,3862754889,141,49.9,3862754885,56,Back,3862754883,3,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475531733,328,1,2,45,30,82kapkjwonlv9j1ui0ytv5sii,0,42.4,49.9,2022-10-22T15:03:21.112Z,2022-10-25T04:54:33Z,3870908477,388,,3862754987,141,53.3,3862754991,213,0.3,3862754979,3,,3862754985,140,49.9,3862754989,212,8.2,3862754983,56,Back,3862754981,168,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475531821,401,1,2,45,32,2ezfenuwk3y65p8jdbj55xqt0,1,41.6,41.3,2022-10-22T15:03:23.041Z,2022-10-25T04:54:40Z,3862755399,141,53.6,3862755395,56,Back,3870908561,178,,3862755397,140,39.9,3862755401,212,8.6,3862755403,213,1.8,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475531939,402,1,2,45,34,2ezfenuwk3y65p8jdbj55xqt0,1,39.9,54.5,2022-10-22T15:03:25.029Z,2022-10-25T04:54:48Z,3862755953,56,Back,3862755955,140,32.9,3862755959,212,8.5,3862755961,213,2.6,3862755957,141,60.9,3870908583,178,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475531991,403,1,2,45,39,2ezfenuwk3y65p8jdbj55xqt0,1,33.6,63.1,2022-10-22T15:03:30.563Z,2022-10-25T04:54:52Z,3862756245,56,Back,3862756249,141,87.4,3870908687,178,,3862756253,213,1.4,3862756247,140,35.7,3862756251,212,16.7,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475532041,404,1,2,45,42,2ezfenuwk3y65p8jdbj55xqt0,1,37.2,89.4,2022-10-22T15:03:33.299Z,2022-10-25T04:54:58Z,3862756527,140,29.1,3862756529,141,72.1,3862756525,56,Back,3870908757,178,,3862756531,212,14.5,3862756533,213,4.1,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475532097,405,1,2,45,44,2ezfenuwk3y65p8jdbj55xqt0,1,29.3,70.6,2022-10-22T15:03:35.659Z,2022-10-25T04:55:02Z,3870908811,178,,3862756811,212,20.3,3862756813,213,4.7,3862756807,140,29.4,3862756809,141,40.7,3862756805,56,Back,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475532133,406,1,2,45,47,2ezfenuwk3y65p8jdbj55xqt0,1,30,39.1,2022-10-22T15:03:37.878Z,2022-10-25T04:55:05Z,3870908849,178,,3862756987,212,10.4,3862756983,140,39.7,3862756981,56,Back,3862756989,213,0.2,3862756985,141,42.5,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475532187,407,1,2,45,48,2ezfenuwk3y65p8jdbj55xqt0,1,39.8,41.8,2022-10-22T15:03:39.542Z,2022-10-25T04:55:10Z,3862757223,56,Back,3862757229,140,33.9,3870908925,178,,3862757237,212,11.8,3862757241,213,4.2,3862757233,141,27.0,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475532273,408,1,2,45,51,2ezfenuwk3y65p8jdbj55xqt0,1,33.8,27.4,2022-10-22T15:03:42.069Z,2022-10-25T04:55:14Z,3862757673,140,37.2,3862757671,56,Back,3862757675,141,5.3,3862757679,213,4.9,3870908991,178,,3862757677,212,15.4,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475532331,409,1,2,45,54,2ezfenuwk3y65p8jdbj55xqt0,1,37.2,5.3,2022-10-22T15:03:45.291Z,2022-10-25T04:55:26Z,3862757969,140,25.4,3862757967,56,Back,3862757973,212,14.4,3870909179,178,,3862757971,141,16.1,3862757975,213,2.6,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475532421,410,1,2,45,57,2ezfenuwk3y65p8jdbj55xqt0,1,24.1,15.8,2022-10-22T15:03:47.760Z,2022-10-25T04:55:32Z,3862758335,56,Back,3862758339,141,35.7,3862758345,213,2.4,3862758343,212,20.7,3862758337,140,9.2,3870909287,178,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475532475,411,1,2,45,59,2ezfenuwk3y65p8jdbj55xqt0,1,9.2,35.7,2022-10-22T15:03:50.249Z,2022-10-25T04:55:36Z,3870909345,178,,3862758657,56,Back,3862758665,213,5.2,3862758663,212,13.6,3862758661,141,18.0,3862758659,140,15.2,,,,,,,46q465awyk7ndr9faq83vmuw9,J. Wollacott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475532529,412,1,2,46,1,2ezfenuwk3y65p8jdbj55xqt0,1,15.4,17.3,2022-10-22T15:03:52.610Z,2022-10-25T04:55:40Z,3862758921,212,12.3,3862758923,213,0.9,3862758915,56,Back,3870909417,178,,3862758919,141,31.5,3862758917,140,22.6,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475532597,413,1,2,46,3,2ezfenuwk3y65p8jdbj55xqt0,1,24.2,32.1,2022-10-22T15:03:54.034Z,2022-10-25T04:55:45Z,3862759251,141,17.4,3862759247,140,18.1,3862759255,212,11.9,3862759261,213,4.1,3862759245,56,Back,3870909489,178,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475532689,414,1,2,46,7,2ezfenuwk3y65p8jdbj55xqt0,1,22.4,11.4,2022-10-22T15:03:58.180Z,2022-10-25T04:55:48Z,3862759719,155,,3870909539,178,,3862759731,1,,3862759721,56,Right,3862759723,140,61.8,3862759729,213,0.0,3862759725,141,14.1,3862759727,212,41.4,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475532767,415,1,2,46,10,2ezfenuwk3y65p8jdbj55xqt0,1,61.8,14.1,2022-10-22T15:04:00.787Z,2022-10-25T04:55:57Z,3870909675,21,,3862760057,213,4.0,3862760049,56,Right,3870909673,388,,3862760055,212,5.0,3862760051,140,58.8,3862760053,141,8.3,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533025,416,4,2,46,13,2ezfenuwk3y65p8jdbj55xqt0,1,57.6,9.2,2022-10-22T15:04:03.838Z,2022-10-25T04:56:06Z,3862761319,152,,3862761315,295,,3862761313,13,,3862761349,233,329,3862761317,56,Right,3862761321,286,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475532877,329,4,2,46,13,82kapkjwonlv9j1ui0ytv5sii,0,42.4,90.8,2022-10-22T15:04:03.839Z,2022-10-25T04:56:05Z,3862760527,295,,3862760529,56,Back,3862760525,13,,3862760533,285,,3862760531,152,,3862761473,233,416,3870909795,178,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533353,417,1,2,46,33,2ezfenuwk3y65p8jdbj55xqt0,1,57.6,11,2022-10-22T15:04:23.703Z,2022-10-25T04:56:13Z,3862763001,213,3.0,3870909917,178,,3862762993,141,16.7,3862762987,152,,3862762991,140,34.6,3862762997,212,24.5,3862762989,56,Back,3862762985,5,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533409,418,1,2,46,39,2ezfenuwk3y65p8jdbj55xqt0,1,41.4,20.6,2022-10-22T15:04:29.690Z,2022-10-25T04:56:17Z,3862763303,56,Back,3862763305,140,46.7,3862763307,141,5.0,3862763311,212,12.0,3870909997,178,,3862763317,213,5.2,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533517,419,1,2,46,41,2ezfenuwk3y65p8jdbj55xqt0,1,46.7,5,2022-10-22T15:04:31.871Z,2022-10-25T04:56:24Z,3870910103,178,,3862763881,140,52.3,3862763879,56,Center,3862763885,141,29.8,3862763889,212,17.9,3862763893,213,1.2,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
