id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/value,qualifier/14/value
2492084741,97,5,1,9,28,8mbtyq0has0uu0565fm9t5cdo,0,52.2,101.8,2022-12-17T15:12:21.267Z,2022-12-19T06:38:31Z,3949969645,233,109,3949969133,56,Left,3949969137,347,,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492084819,109,5,1,9,28,9db4t34qy4owglhvvgwf5l22i,1,47.8,-1.8,2022-12-17T15:12:21.267Z,2022-12-19T06:38:31Z,3949969575,347,,3949969633,233,97,3949969573,56,Back,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492084899,110,1,1,9,41,9db4t34qy4owglhvvgwf5l22i,1,42,0,2022-12-17T15:12:34.338Z,2022-12-19T06:38:36Z,3949970061,140,46.4,3949970057,107,,3949970065,212,11.4,3949970063,141,13.7,3949970059,56,Back,3949970067,213,1.2,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492084929,111,1,1,9,42,9db4t34qy4owglhvvgwf5l22i,1,46.4,13.7,2022-12-17T15:12:35.296Z,2022-12-19T06:38:41Z,3949970211,212,8.7,3949970205,56,Back,3949970209,141,2.9,3949970213,213,4.2,3951614507,178,,3949970207,140,42.0,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492084959,112,61,1,9,43,9db4t34qy4owglhvvgwf5l22i,0,45.4,1.3,2022-12-17T15:12:36.112Z,2022-12-19T06:38:46Z,3949970375,56,Back,3951614523,178,,,,,,,,,,,,,,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085111,98,5,1,9,44,8mbtyq0has0uu0565fm9t5cdo,1,55.8,102,2022-12-17T15:12:37.428Z,2022-12-19T06:38:50Z,3949971179,233,113,3949971173,347,,3949971171,56,Left,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492084969,113,5,1,9,44,9db4t34qy4owglhvvgwf5l22i,0,44.2,-2,2022-12-17T15:12:37.428Z,2022-12-19T06:38:50Z,3949971209,233,98,3949970411,56,Back,3949970413,347,,,,,,,,,,,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085147,100,1,1,9,54,8mbtyq0has0uu0565fm9t5cdo,1,52.7,100,2022-12-17T15:12:47.088Z,2022-12-19T07:30:27Z,3949971351,212,12.6,3949971347,140,42.4,3949971343,107,,3949971349,141,92.4,3949971345,56,Back,3949971353,213,3.7,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085121,99,43,1,9,57,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-17T15:12:50.735Z,2022-12-17T15:12:59Z,3949971691,144,5,3949971221,56,Left,3949971223,347,0,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085177,101,1,1,9,59,8mbtyq0has0uu0565fm9t5cdo,0,43.2,92.6,2022-12-17T15:12:52.477Z,2022-12-19T07:31:25Z,3951614547,178,,3949971531,213,0.2,3949971521,155,,3949971525,140,78.9,3949971529,212,38.0,3949971523,56,Left,3949971533,1,,3949971527,141,100.0,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085189,102,5,1,10,4,8mbtyq0has0uu0565fm9t5cdo,0,75.8,101.6,2022-12-17T15:12:57.065Z,2022-12-19T06:39:06Z,3949971579,56,Left,3949971581,347,,3949972559,233,114,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085367,114,5,1,10,4,9db4t34qy4owglhvvgwf5l22i,1,24.2,-1.6,2022-12-17T15:12:57.065Z,2022-12-19T06:39:05Z,3949972541,347,,3949972539,56,Back,3949972555,233,102,,,,,,,,,,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085403,115,1,1,10,17,9db4t34qy4owglhvvgwf5l22i,0,27.4,0,2022-12-17T15:13:10.549Z,2022-12-19T06:39:10Z,3949972761,212,12.2,3949972753,107,,3949972757,140,38.3,3949972763,213,0.4,3949972759,141,5.2,3949972755,56,Back,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085377,103,44,1,10,19,8mbtyq0has0uu0565fm9t5cdo,1,60.6,96.1,2022-12-17T15:13:12.371Z,2022-12-19T07:45:46Z,3949972623,286,,3949972877,233,116,3949972621,56,Left,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085417,116,44,1,10,19,9db4t34qy4owglhvvgwf5l22i,0,39.4,3.9,2022-12-17T15:13:12.372Z,2022-12-19T06:39:15Z,3949972863,285,,3949972967,233,103,3949972861,56,Back,,,,,,,,,,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085387,104,1,1,10,19,8mbtyq0has0uu0565fm9t5cdo,0,59.6,97.4,2022-12-17T15:13:12.416Z,2022-12-19T07:45:47Z,3949972669,140,65.2,3949972675,141,87.0,3951614583,388,,3949972679,212,9.2,3949972685,213,5.4,3949972659,3,,3949972663,56,Left,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492360419,828,1,1,10,20,9db4t34qy4owglhvvgwf5l22i,0,34.1,25.4,2022-12-17T15:13:13.706Z,2022-12-19T06:39:24Z,3951445691,140,61.0,3951614595,388,,3951445689,56,Center,3951445687,157,,3951445697,213,0.0,3951445693,141,25.9,3951445695,212,28.2,3951445699,1,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085459,105,1,1,10,23,8mbtyq0has0uu0565fm9t5cdo,0,35.3,73.2,2022-12-17T15:13:16.070Z,2022-12-20T07:51:17Z,3952110235,388,,3949973133,141,81.3,3949973141,213,0.5,3949973137,212,11.1,3949973129,140,44.5,3949973125,56,Back,3949973121,3,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085471,118,44,1,10,25,9db4t34qy4owglhvvgwf5l22i,1,53.2,15.6,2022-12-17T15:13:17.974Z,2022-12-19T07:45:47Z,3949973257,233,106,3949973199,56,Right,3949973201,286,,,,,,,,,,,,,,,,,1wpc3b44r2w9m2wallf1xcmlm,M. Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085463,106,44,1,10,25,8mbtyq0has0uu0565fm9t5cdo,0,46.8,84.4,2022-12-17T15:13:17.975Z,2022-12-19T06:39:35Z,3949973283,233,118,3949973151,56,Back,3949973153,285,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085497,119,1,1,10,25,9db4t34qy4owglhvvgwf5l22i,0,52.1,12.9,2022-12-17T15:13:18.050Z,2022-12-19T07:45:47Z,3949973333,213,0.6,3949973327,140,56.0,3949973323,3,,3949973325,56,Right,3949973329,141,16.7,3951614623,388,,3949973331,212,4.8,,,,1wpc3b44r2w9m2wallf1xcmlm,M. Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085475,107,61,1,10,25,8mbtyq0has0uu0565fm9t5cdo,1,45.8,81.7,2022-12-17T15:13:18.094Z,2022-12-19T06:39:49Z,3951614635,388,,3949973215,56,Back,3951614633,15,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085451,117,43,1,10,26,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-17T15:13:18.827Z,2022-12-17T15:13:27Z,3949973913,144,56,3949973061,56,Back,,,,,,,,,,,,,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085527,108,5,1,10,27,8mbtyq0has0uu0565fm9t5cdo,0,43.8,101.3,2022-12-17T15:13:20.577Z,2022-12-19T06:39:51Z,3949973477,347,,3949973725,233,120,3949973475,56,Back,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085573,120,5,1,10,27,9db4t34qy4owglhvvgwf5l22i,1,56.2,-1.3,2022-12-17T15:13:20.577Z,2022-12-19T06:39:51Z,3949973699,56,Right,3949973717,233,108,3949973701,347,,,,,,,,,,,,,,,,,1wpc3b44r2w9m2wallf1xcmlm,M. Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085629,121,1,1,10,30,9db4t34qy4owglhvvgwf5l22i,1,52.6,0,2022-12-17T15:13:23.451Z,2022-12-19T06:39:57Z,3949973987,213,2.6,3949973979,56,Back,3949973983,141,15.3,3949973991,1,,3949973985,212,21.7,3949973977,107,,3949973981,140,34.9,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085663,122,1,1,10,33,9db4t34qy4owglhvvgwf5l22i,1,34.9,15.3,2022-12-17T15:13:26.186Z,2022-12-19T06:40:07Z,3949974165,212,14.9,3949974159,56,Back,3949974167,213,2.1,3949974163,141,34.3,3949974161,140,27.9,3951614665,178,,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085721,123,1,1,10,37,9db4t34qy4owglhvvgwf5l22i,1,27.9,34.3,2022-12-17T15:13:30.002Z,2022-12-19T06:40:10Z,3949974481,213,2.2,3949974473,56,Back,3949974477,141,57.9,3951614697,178,,3949974475,140,17.7,3949974479,212,19.3,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085729,124,1,1,10,43,9db4t34qy4owglhvvgwf5l22i,0,20.5,53.6,2022-12-17T15:13:36.250Z,2022-12-19T06:40:13Z,3949974517,213,5.8,3949974509,56,Right,3949974513,141,19.2,3949979863,1,,3949974515,212,52.1,3949974507,155,,3949974511,140,64.8,3951614713,178,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085731,125,43,1,10,45,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-17T15:13:38.395Z,2022-12-17T15:13:53Z,3949975465,144,56,3949974523,56,Back,,,,,,,,,,,,,,,,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085797,109,1,1,10,46,8mbtyq0has0uu0565fm9t5cdo,1,27.6,83.3,2022-12-17T15:13:39.702Z,2022-12-19T06:40:18Z,3949974855,56,Back,3949974859,141,78.0,3949974863,213,6.0,3949974857,140,37.9,3949974853,3,,3949974861,212,11.4,3951614731,388,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085799,110,49,1,10,48,8mbtyq0has0uu0565fm9t5cdo,1,34.9,81.9,2022-12-17T15:13:41.176Z,2022-12-19T06:40:24Z,,,,,,,,,,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085807,111,1,1,10,48,8mbtyq0has0uu0565fm9t5cdo,0,34.9,81.9,2022-12-17T15:13:41.217Z,2022-12-19T06:40:46Z,3949974911,56,Back,3951614801,388,,3949974915,141,82.1,3949974919,213,0.0,3949974917,212,10.7,3949974913,140,45.1,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085825,126,49,1,10,50,9db4t34qy4owglhvvgwf5l22i,1,53.3,18.9,2022-12-17T15:13:42.931Z,2022-12-19T09:05:27Z,,,,,,,,,,,,,,,,,,,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085841,127,4,1,10,50,9db4t34qy4owglhvvgwf5l22i,1,55.3,16.1,2022-12-17T15:13:43.677Z,2022-12-19T06:40:53Z,3949975345,13,,3949975349,265,,3949975107,56,Right,3949979367,233,112,3949975347,152,,3949975351,286,,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085881,112,4,1,10,50,8mbtyq0has0uu0565fm9t5cdo,0,44.7,83.9,2022-12-17T15:13:43.678Z,2022-12-19T06:40:53Z,3949979297,285,,3949975313,13,,3951614811,178,,3949975317,152,,3949979439,233,127,3949975315,56,Back,3949975319,265,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492085911,128,43,1,11,1,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-17T15:13:53.947Z,2022-12-17T15:13:55Z,3949975489,56,Right,3949975629,144,56,,,,,,,,,,,,,,,,,,,1wpc3b44r2w9m2wallf1xcmlm,M. Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492086085,129,1,1,11,10,9db4t34qy4owglhvvgwf5l22i,1,48.9,19.7,2022-12-17T15:14:02.919Z,2022-12-19T06:40:57Z,3949976377,152,,3949976385,140,56.9,3949976391,213,0.4,3949976389,212,9.1,3949976375,5,,3949976387,141,24.9,3951614825,178,,3949976381,56,Center,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492086115,130,1,1,11,12,9db4t34qy4owglhvvgwf5l22i,1,56.9,24.9,2022-12-17T15:14:05.071Z,2022-12-19T06:41:02Z,3949976545,140,34.5,3949976549,212,28.1,3949976543,56,Back,3951614837,178,,3949976547,141,47.5,3949976551,213,2.6,,,,,,,1wpc3b44r2w9m2wallf1xcmlm,M. Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492086165,131,1,1,11,14,9db4t34qy4owglhvvgwf5l22i,1,34.1,47.8,2022-12-17T15:14:07.696Z,2022-12-19T06:41:06Z,3949976841,56,Back,3951614845,178,,3949976843,140,39.6,3949976847,212,15.0,3949976849,213,1.2,3949976845,141,68.2,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492086215,132,1,1,11,17,9db4t34qy4owglhvvgwf5l22i,1,43.7,64.8,2022-12-17T15:14:10.090Z,2022-12-19T06:41:09Z,3949977155,141,11.1,3949977159,213,4.7,3949977153,140,44.5,3949977157,212,36.5,3949977161,1,,3951614849,178,,3949977151,56,Back,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492086261,133,1,1,11,21,9db4t34qy4owglhvvgwf5l22i,0,46.4,11.9,2022-12-17T15:14:14.391Z,2022-12-19T06:41:13Z,3949977371,56,Center,3949977381,1,,3949977377,212,44.9,3949977373,140,78.0,3949977375,141,56.4,3949977379,213,0.7,3949977369,155,,3951614859,178,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492086283,113,1,1,11,23,8mbtyq0has0uu0565fm9t5cdo,1,23.2,45.2,2022-12-17T15:14:16.378Z,2022-12-19T06:41:17Z,3949977481,141,46.1,3951614867,388,,3949977479,140,31.1,3949977483,212,8.3,3949977475,3,,3949977485,213,0.1,3949977477,56,Back,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492086297,114,49,1,11,24,8mbtyq0has0uu0565fm9t5cdo,1,31.5,45.5,2022-12-17T15:14:17.367Z,2022-12-19T06:41:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492086371,115,1,1,11,25,8mbtyq0has0uu0565fm9t5cdo,0,31.3,50,2022-12-17T15:14:18.370Z,2022-12-19T06:41:23Z,3949977999,212,48.7,3949977995,141,28.5,3951614881,178,,3949977991,140,75.5,3949977985,155,,3949978003,213,6.0,3949977987,56,Center,3949978007,1,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492086427,134,1,1,11,29,9db4t34qy4owglhvvgwf5l22i,1,21.3,76.1,2022-12-17T15:14:22.587Z,2022-12-20T04:15:05Z,3952034581,178,,3949978333,213,3.4,3949978327,140,1.4,3949978323,3,,3949978325,56,Back,3949978329,141,69.4,3949978331,212,21.4,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492086429,135,52,1,11,33,9db4t34qy4owglhvvgwf5l22i,1,1.4,69.4,2022-12-17T15:14:26.077Z,2022-12-19T06:41:36Z,3951446531,376,,3951614915,178,,,,,,,,,,,,,,,,,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492086809,136,80,1,11,49,9db4t34qy4owglhvvgwf5l22i,0,12.2,57.9,2022-12-17T15:14:42.531Z,2022-12-19T06:41:41Z,3951614923,178,,,,,,,,,,,,,,,,,,,,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492086843,137,1,1,11,51,9db4t34qy4owglhvvgwf5l22i,0,12.2,57.9,2022-12-17T15:14:43.869Z,2022-12-19T06:41:45Z,3949980581,141,94.4,3949980587,213,0.5,3949980575,155,,3949980579,140,55.8,3949980585,212,52.1,3949980591,1,,3951614935,178,,3949980577,56,Left,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492086779,116,49,1,11,54,8mbtyq0has0uu0565fm9t5cdo,1,36.8,8.7,2022-12-17T15:14:46.798Z,2022-12-19T06:41:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492086837,117,1,1,11,56,8mbtyq0has0uu0565fm9t5cdo,0,43.7,5.8,2022-12-17T15:14:49.273Z,2022-12-19T06:41:53Z,3949980547,56,Right,3949980551,141,16.5,3951614947,178,,3949980549,140,67.3,3949980545,155,,3949980553,212,25.8,3949980555,213,0.3,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492086869,138,49,1,11,58,9db4t34qy4owglhvvgwf5l22i,1,20.7,90.8,2022-12-17T15:14:51.251Z,2022-12-19T06:41:55Z,,,,,,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492086913,139,1,1,11,59,9db4t34qy4owglhvvgwf5l22i,0,21.3,90.9,2022-12-17T15:14:52.479Z,2022-12-19T06:41:58Z,3949980961,213,6.2,3951614961,178,,3949980951,155,,3949980963,1,,3949980959,212,45.7,3949980955,140,64.7,3949980953,56,Left,3949980957,141,85.3,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492086947,119,1,1,12,2,8mbtyq0has0uu0565fm9t5cdo,0,28.4,11.7,2022-12-17T15:14:54.895Z,2022-12-19T06:42:04Z,3949981145,213,6.2,3949981131,56,Back,3949981143,212,7.5,3949981139,141,11.0,3949981129,3,,3951614973,388,,3949981133,140,35.5,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492086955,140,61,1,12,3,9db4t34qy4owglhvvgwf5l22i,0,62.4,84.1,2022-12-17T15:14:56.071Z,2022-12-20T04:20:22Z,3949981165,56,Left,3952035211,388,,,,,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492086935,118,43,1,12,4,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-17T15:14:57.599Z,2022-12-17T15:15:02Z,3949981077,285,0,3949981605,144,44,3949981075,56,Back,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492086981,120,49,1,12,5,8mbtyq0has0uu0565fm9t5cdo,1,36.9,12.4,2022-12-17T15:14:57.992Z,2022-12-19T06:42:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492086995,121,1,1,12,5,8mbtyq0has0uu0565fm9t5cdo,1,36.9,12.4,2022-12-17T15:14:58.039Z,2022-12-19T06:42:29Z,3949981389,213,1.6,3949981385,141,24.7,3949981387,212,8.4,3949981383,140,37.0,3949981381,56,Back,3951615035,178,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492087093,122,1,1,12,6,8mbtyq0has0uu0565fm9t5cdo,1,36.5,26.1,2022-12-17T15:14:59.791Z,2022-12-19T06:42:34Z,3949981981,212,31.6,3949981977,140,29.6,3949981979,141,71.4,3949981975,56,Back,3949981983,213,1.8,3951615043,178,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492087143,123,1,1,12,13,8mbtyq0has0uu0565fm9t5cdo,0,30.8,94.3,2022-12-17T15:15:06.663Z,2022-12-19T06:42:38Z,3949982211,213,6.3,3949982201,155,,3949982205,140,68.7,3951615047,178,,3949982213,1,,3949982209,212,39.8,3949982203,56,Left,3949982207,141,93.3,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492087169,141,1,1,12,16,9db4t34qy4owglhvvgwf5l22i,1,22.6,12,2022-12-17T15:15:08.810Z,2022-12-19T06:42:42Z,3949982331,212,18.4,3951615053,388,,3949982329,141,34.3,3949982325,56,Back,3949982323,3,,3949982333,213,1.0,3949982327,140,32.6,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492087177,142,49,1,12,18,9db4t34qy4owglhvvgwf5l22i,1,32.6,34.3,2022-12-17T15:15:11.398Z,2022-12-19T06:42:48Z,,,,,,,,,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492087243,143,1,1,12,22,9db4t34qy4owglhvvgwf5l22i,0,45.7,50.1,2022-12-17T15:15:15.173Z,2022-12-19T06:42:51Z,3949982671,212,18.0,3949982667,140,62.7,3949982673,213,6.2,3951615069,178,,3949982669,141,46.7,3949982665,56,Center,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492087261,124,49,1,12,23,8mbtyq0has0uu0565fm9t5cdo,1,33.8,49.8,2022-12-17T15:15:16.236Z,2022-12-19T06:42:55Z,,,,,,,,,,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492087277,125,1,1,12,23,8mbtyq0has0uu0565fm9t5cdo,1,33.8,49.8,2022-12-17T15:15:16.246Z,2022-12-19T06:43:01Z,3949982831,56,Back,3949982835,141,52.0,3949982839,213,0.2,3949982837,212,7.4,3949982833,140,40.7,3951615089,178,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492087291,126,1,1,12,25,8mbtyq0has0uu0565fm9t5cdo,1,41.7,60.3,2022-12-17T15:15:18.711Z,2022-12-19T06:43:04Z,3949982919,213,2.1,3949982915,141,81.2,3951615095,178,,3949982917,212,16.5,3949982913,140,33.8,3949982911,56,Back,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
