id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2514980617,154,5,1,15,26,69t8imcdaqlgfbds2p58596my,1,65.2,101.3,2023-03-04T12:45:49.600Z,2023-03-07T05:19:14Z,4070563561,347,,4070563559,56,Left,4070563577,233,147,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514980675,155,1,1,15,36,69t8imcdaqlgfbds2p58596my,1,63.3,100,2023-03-04T12:45:59.239Z,2023-03-07T05:19:22Z,4070563877,212,9.1,4070563871,56,Left,4070563879,213,4.6,4070563875,141,88.0,4070563873,140,62.6,4070563869,107,,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514980681,156,61,1,15,38,69t8imcdaqlgfbds2p58596my,0,61.2,91.1,2023-03-04T12:46:02.044Z,2023-03-07T05:19:38Z,4079682415,178,,4070563901,56,Left,,,,,,,,,,,,,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514980705,148,49,1,15,41,8xeuwzxnm7hdlbjjuezgfkz3w,1,34.2,18.8,2023-03-04T12:46:04.414Z,2023-03-07T08:42:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514980773,149,1,1,15,43,8xeuwzxnm7hdlbjjuezgfkz3w,1,38.6,22.8,2023-03-04T12:46:06.690Z,2023-03-07T05:19:58Z,4079682777,178,,4070564301,141,11.7,4070564305,213,5.4,4070564299,140,44.2,4070564297,56,Back,4070564303,212,9.6,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514980825,150,1,1,15,46,8xeuwzxnm7hdlbjjuezgfkz3w,1,42,7.4,2023-03-04T12:46:09.325Z,2023-03-07T08:42:21Z,4070564581,213,6.2,4070564577,141,6.1,4070564579,212,15.4,4070564575,140,56.6,4079682945,178,,4070564573,56,Right,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514980845,151,1,1,15,48,8xeuwzxnm7hdlbjjuezgfkz3w,0,60.6,6.5,2023-03-04T12:46:11.285Z,2023-03-07T05:20:23Z,4070564667,213,1.0,4070564669,1,,4070564661,140,80.4,4070564659,56,Center,4070564657,155,,4070564665,212,39.0,4070564663,141,55.1,4079683053,178,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514980899,157,1,1,15,50,69t8imcdaqlgfbds2p58596my,1,22.3,51.8,2023-03-04T12:46:13.702Z,2023-03-07T05:20:28Z,4070564963,212,10.2,4079683303,388,,4070564957,56,Back,4070564959,140,30.9,4070564961,141,58.7,4070564965,213,0.5,4070564955,3,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514980901,158,4,1,15,52,69t8imcdaqlgfbds2p58596my,1,28,52.8,2023-03-04T12:46:16.050Z,2023-03-07T05:20:34Z,4070564973,152,,4070566351,295,,4070564969,13,,4070564977,285,,4070564971,56,Back,4070565057,233,152,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514980915,152,4,1,15,52,8xeuwzxnm7hdlbjjuezgfkz3w,0,72,47.2,2023-03-04T12:46:16.051Z,2023-03-07T05:20:33Z,4070565025,295,,4070565037,286,,4079683371,178,,4070565069,233,158,4070565029,56,Center,4070565021,13,,4070565033,152,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981215,160,1,1,16,28,69t8imcdaqlgfbds2p58596my,1,24.2,49.1,2023-03-04T12:46:51.619Z,2023-03-07T05:21:01Z,4079683675,178,,4070566483,56,Back,4070566479,5,,4070566491,213,4.8,4070566485,140,26.1,4070566481,152,,4070566487,141,27.4,4070566489,212,14.9,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981239,161,1,1,16,30,69t8imcdaqlgfbds2p58596my,1,26.1,27.4,2023-03-04T12:46:53.631Z,2023-03-07T05:21:06Z,4070566591,140,23.9,4070566597,213,1.7,4070566595,212,16.2,4070566589,56,Back,4079683719,178,,4070566593,141,51.0,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981343,162,1,1,16,38,69t8imcdaqlgfbds2p58596my,1,21.3,38.9,2023-03-04T12:47:02.115Z,2023-03-07T05:21:13Z,4070567141,212,23.4,4070567135,56,Back,4070567137,140,42.6,4070567139,141,28.9,4079683779,178,,4070567143,213,6.0,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981395,163,1,1,16,42,69t8imcdaqlgfbds2p58596my,1,37,30.3,2023-03-04T12:47:05.619Z,2023-03-07T05:21:17Z,4079683829,178,,4070567389,212,27.7,4070567387,141,37.6,4070567391,213,3.0,4070567385,140,11.0,4070567383,56,Back,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981477,164,1,1,16,46,69t8imcdaqlgfbds2p58596my,1,13.6,35.1,2023-03-04T12:47:09.340Z,2023-03-07T05:21:37Z,4079684023,178,,4070567765,56,Back,4070567767,140,29.2,4070567769,141,44.3,4070567773,213,0.4,4070567771,212,17.5,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981479,165,1,1,16,52,69t8imcdaqlgfbds2p58596my,1,25.3,64.2,2023-03-04T12:47:16.129Z,2023-03-07T05:22:04Z,4079684327,178,,4070567783,212,15.6,4070567777,56,Back,4070567779,140,39.2,4070567781,141,72.1,4070567785,213,0.4,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981493,166,1,1,16,53,69t8imcdaqlgfbds2p58596my,1,39.2,72.1,2023-03-04T12:47:16.670Z,2023-03-07T05:22:10Z,4079684391,178,,4070567843,141,91.8,4070567839,56,Back,4070567847,213,1.9,4070567841,140,34.5,4070567845,212,14.3,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981501,167,1,1,16,56,69t8imcdaqlgfbds2p58596my,0,34.5,91.8,2023-03-04T12:47:19.231Z,2023-03-07T05:22:18Z,4070568043,236,,4070567889,212,5.7,4070567887,141,92.7,4070567885,140,39.9,4070567891,213,0.1,4070568045,233,153,4070568049,286,,4079684499,178,,96hgdxqla3prs8zusk58lmdey,L. Mbete,4070567883,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,
2514981529,153,74,1,16,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,64.2,3.1,2023-03-04T12:47:19.326Z,2023-03-07T05:22:23Z,4070568055,233,167,4079684561,178,,4070568027,56,Right,4070568029,285,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981545,154,5,1,16,56,8xeuwzxnm7hdlbjjuezgfkz3w,0,64.4,-1.9,2023-03-04T12:47:19.560Z,2023-03-07T05:22:29Z,4070568083,56,Right,4070568247,233,168,4070568085,347,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981569,168,5,1,16,56,69t8imcdaqlgfbds2p58596my,1,35.6,101.9,2023-03-04T12:47:19.560Z,2023-03-07T05:22:29Z,4070568229,233,154,4070568191,56,Back,4070568195,347,,,,,,,,,,,,,,,,,96hgdxqla3prs8zusk58lmdey,L. Mbete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981641,169,1,1,17,6,69t8imcdaqlgfbds2p58596my,1,37.3,100,2023-03-04T12:47:29.981Z,2023-03-07T05:22:35Z,4070568573,1,,4070568561,107,,4070568567,141,88.4,4070568569,212,24.9,4070568565,140,15.3,4070568571,213,3.5,4070568563,56,Back,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981671,170,1,1,17,10,69t8imcdaqlgfbds2p58596my,1,15.3,88.4,2023-03-04T12:47:33.279Z,2023-03-07T05:22:40Z,4070568725,212,18.6,4079684833,178,,4070568727,213,4.0,4070568721,140,4.4,4070568719,56,Back,4070568723,141,66.9,,,,,,,96hgdxqla3prs8zusk58lmdey,L. Mbete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981691,171,1,1,17,12,69t8imcdaqlgfbds2p58596my,0,3.4,65.3,2023-03-04T12:47:36.066Z,2023-03-07T05:22:45Z,4070568845,1,,4070568841,212,42.4,4070568837,140,43.0,4070568839,141,53.4,4070568835,56,Back,4070568843,213,6.1,4079684915,178,,4070568833,157,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981713,172,50,1,17,16,69t8imcdaqlgfbds2p58596my,1,39.9,55.8,2023-03-04T12:47:39.350Z,2023-03-07T05:22:51Z,4070568939,286,,4070568937,56,Back,4070569155,233,155,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981745,155,7,1,17,16,8xeuwzxnm7hdlbjjuezgfkz3w,1,60.1,44.2,2023-03-04T12:47:39.589Z,2023-03-07T05:22:56Z,4079685079,178,,4070569123,56,Center,4077414261,384,,4070569147,233,172,4070569125,285,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981749,156,49,1,17,18,8xeuwzxnm7hdlbjjuezgfkz3w,1,51.2,39.2,2023-03-04T12:47:41.766Z,2023-03-07T05:23:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981761,157,1,1,17,18,8xeuwzxnm7hdlbjjuezgfkz3w,1,51.2,39.2,2023-03-04T12:47:41.878Z,2023-03-07T05:23:44Z,4070569185,212,8.7,4070569187,213,5.4,4070569181,140,56.3,4070569179,56,Center,4070569183,141,29.2,4079685579,178,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981781,158,1,1,17,21,8xeuwzxnm7hdlbjjuezgfkz3w,1,56.3,29.2,2023-03-04T12:47:44.310Z,2023-03-07T05:23:52Z,4070569247,141,4.4,4070569249,212,20.3,4070569245,140,45.5,4070569251,213,4.1,4070569243,56,Back,4079685681,178,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981819,160,1,1,17,22,8xeuwzxnm7hdlbjjuezgfkz3w,0,45.4,3.5,2023-03-04T12:47:46.160Z,2023-03-07T05:23:59Z,4070569413,212,42.6,4079685763,178,,4070569409,140,85.1,4070569417,1,,4070569407,56,Right,4070569411,141,16.1,4070569405,155,,4070569415,213,0.2,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981785,159,43,1,17,23,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-03-04T12:47:46.988Z,2023-03-04T12:47:52Z,4070569479,144,50,4070569269,286,0,4070569267,56,Back,,,,,,,,,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981855,173,49,1,17,26,69t8imcdaqlgfbds2p58596my,1,12.5,88.9,2023-03-04T12:47:49.369Z,2023-03-07T08:45:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981929,174,1,1,17,29,69t8imcdaqlgfbds2p58596my,1,12.5,88.9,2023-03-04T12:47:52.844Z,2023-03-07T05:24:11Z,4079685921,178,,4070570005,141,62.1,4070570009,213,4.3,4070570007,212,20.1,4070570001,56,Back,4070570003,140,4.5,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981963,175,1,1,17,34,69t8imcdaqlgfbds2p58596my,1,7.2,55.4,2023-03-04T12:47:57.954Z,2023-03-07T05:24:38Z,4079686141,178,,4070570233,212,15.5,4070570231,141,32.8,4070570235,213,4.8,4070570229,140,9.1,4070570227,56,Back,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514981999,176,1,1,17,38,69t8imcdaqlgfbds2p58596my,0,9.1,33.9,2023-03-04T12:48:01.318Z,2023-03-07T05:24:44Z,4070570403,212,46.9,4070570405,213,6.1,4070570407,1,,4070570401,141,21.5,4070570395,155,,4070570397,56,Center,4070570399,140,53.0,4079686303,178,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514982031,161,1,1,17,40,8xeuwzxnm7hdlbjjuezgfkz3w,1,53.5,72.4,2023-03-04T12:48:03.993Z,2023-03-07T09:35:19Z,4070570527,140,64.8,4070570529,141,90.2,4070570531,212,16.9,4070570525,56,Left,4079686359,388,,4070570533,213,0.8,4070570523,3,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514982033,162,49,1,17,42,8xeuwzxnm7hdlbjjuezgfkz3w,1,63.8,91.8,2023-03-04T12:48:06.171Z,2023-03-07T08:46:54Z,,,,,,,,,,,,,,,,,,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514982053,163,1,1,17,43,8xeuwzxnm7hdlbjjuezgfkz3w,1,63.8,91.8,2023-03-04T12:48:06.709Z,2023-03-07T05:24:58Z,4079686491,178,,4070570611,56,Back,4070570619,213,3.1,4070570617,212,21.3,4070570615,141,92.9,4070570613,140,43.5,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514982079,164,1,1,17,45,8xeuwzxnm7hdlbjjuezgfkz3w,0,43.9,94.2,2023-03-04T12:48:08.770Z,2023-03-07T05:25:03Z,4070570739,140,68.7,4070570751,213,0.0,4070570735,56,Left,4070570747,212,26.0,4070570743,141,94.5,4079686569,178,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514982089,177,49,1,17,47,69t8imcdaqlgfbds2p58596my,1,22.4,11,2023-03-04T12:48:10.511Z,2023-03-07T05:25:19Z,,,,,,,,,,,,,,,,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514982105,178,1,1,17,47,69t8imcdaqlgfbds2p58596my,0,22.4,11,2023-03-04T12:48:10.571Z,2023-03-07T05:25:26Z,4070570853,213,0.2,4070570843,155,,4070570851,212,49.6,4070570855,1,,4070570849,141,25.9,4070570847,140,68.6,4070570845,56,Center,4079686739,178,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514982125,165,1,1,17,49,8xeuwzxnm7hdlbjjuezgfkz3w,1,33.9,75.4,2023-03-04T12:48:12.674Z,2023-03-07T05:25:30Z,4079686901,388,,4070570955,213,0.2,4070570951,141,79.1,4070570945,3,,4070570947,56,Back,4070570949,140,44.3,4070570953,212,11.2,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514982133,166,44,1,17,51,8xeuwzxnm7hdlbjjuezgfkz3w,1,45.8,76.2,2023-03-04T12:48:15.159Z,2023-03-07T09:41:33Z,4070571019,233,179,4070570989,56,Back,4070570991,285,,,,,,,,,,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514982131,179,44,1,17,51,69t8imcdaqlgfbds2p58596my,0,54.2,23.8,2023-03-04T12:48:15.160Z,2023-03-07T05:25:36Z,4070571027,233,166,4070570985,56,Center,4070570987,286,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514982197,167,1,1,17,51,8xeuwzxnm7hdlbjjuezgfkz3w,1,44.3,79.1,2023-03-04T12:48:15.181Z,2023-03-07T09:41:33Z,4070571273,213,0.5,4070571267,140,49.1,4070571269,141,83.2,4070571265,56,Back,4070571271,212,5.8,4079687095,388,,4070571263,3,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514982205,168,4,1,17,54,8xeuwzxnm7hdlbjjuezgfkz3w,1,44.8,93.3,2023-03-04T12:48:18.062Z,2023-03-07T08:47:53Z,4070571353,233,180,4070571323,56,Back,4070571325,152,,4070571327,286,,4070571321,294,,4070571319,13,,,,,,,,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514982201,180,4,1,17,54,69t8imcdaqlgfbds2p58596my,0,55.2,6.7,2023-03-04T12:48:18.063Z,2023-03-07T08:47:52Z,4070571371,233,168,4079687191,178,,4070571303,285,,4070571297,294,,4070571299,56,Right,4070571295,13,,4070571301,152,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514982631,169,2,1,18,27,8xeuwzxnm7hdlbjjuezgfkz3w,1,39.3,93.3,2023-03-04T12:48:50.794Z,2023-03-07T05:25:50Z,4070573495,1,,4070573497,5,,4070573499,152,,4070573501,56,Center,4070573505,141,67.9,4070573493,7,3ft5brlvxvw8otiyjppxkk6ad,4079687263,178,,4070573503,140,80.4,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514982595,181,55,1,18,27,69t8imcdaqlgfbds2p58596my,1,18.8,28.9,2023-03-04T12:48:50.795Z,2023-03-07T05:25:51Z,,,,,,,,,,,,,,,,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514982851,182,1,1,19,1,69t8imcdaqlgfbds2p58596my,1,18.4,31.3,2023-03-04T12:49:24.254Z,2023-03-07T05:25:56Z,4070574703,1,,4070574693,56,Right,4070574701,213,6.0,4079687371,178,,4070574695,140,67.4,4070574687,5,,4070574689,155,,4070574699,212,53.9,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,4070574691,241,,4070574697,141,7.6,,,,,,,,,,,,,,,,,,,,,,
2514982869,183,44,1,19,4,69t8imcdaqlgfbds2p58596my,1,70.1,6.6,2023-03-04T12:49:27.378Z,2023-03-07T09:41:34Z,4070574755,286,,4070574753,56,Right,4070574779,233,170,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514982855,170,44,1,19,4,8xeuwzxnm7hdlbjjuezgfkz3w,0,29.9,93.4,2023-03-04T12:49:27.379Z,2023-03-07T05:26:01Z,4070574713,285,,4070574711,56,Back,4070574843,233,183,,,,,,,,,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514982879,184,1,1,19,4,69t8imcdaqlgfbds2p58596my,0,67.4,7.6,2023-03-04T12:49:27.407Z,2023-03-07T09:41:34Z,4070574853,3,,4070574863,212,10.8,4070574855,168,,4070574865,213,5.7,4070574861,141,0.0,4070574857,56,Right,4070574859,140,76.1,4079687533,388,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514982959,171,5,1,19,6,8xeuwzxnm7hdlbjjuezgfkz3w,1,24.4,100.9,2023-03-04T12:49:30.151Z,2023-03-07T05:26:15Z,4070575225,56,Back,4070575227,347,,4070575229,233,185,,,,,,,,,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514982881,185,5,1,19,6,69t8imcdaqlgfbds2p58596my,0,75.6,-0.9,2023-03-04T12:49:30.151Z,2023-03-07T05:26:16Z,4070574873,347,,4070574871,56,Right,4070575233,233,171,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514982985,172,1,1,19,17,8xeuwzxnm7hdlbjjuezgfkz3w,0,29.8,100,2023-03-04T12:49:40.700Z,2023-03-07T05:26:19Z,4070575327,107,,4070575335,140,45.5,4070575331,56,Back,4070575339,141,91.5,4070575347,213,5.9,4070575343,212,17.8,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514982991,186,44,1,19,19,69t8imcdaqlgfbds2p58596my,1,48.8,9.1,2023-03-04T12:49:42.273Z,2023-03-07T09:41:34Z,4070575377,233,173,4070575363,285,,4070575361,56,Back,,,,,,,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514982989,173,44,1,19,19,8xeuwzxnm7hdlbjjuezgfkz3w,0,51.2,90.9,2023-03-04T12:49:42.274Z,2023-03-07T05:26:31Z,4070575399,286,,4070575395,233,186,4070575353,56,Left,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514982997,187,1,1,19,19,69t8imcdaqlgfbds2p58596my,1,42.7,10.8,2023-03-04T12:49:42.339Z,2023-03-07T09:41:35Z,4070575387,141,10.8,4070575381,3,,4070575389,212,7.2,4070575385,140,49.6,4070575391,213,0,4079687859,388,,4070575383,56,Back,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514983001,188,44,1,19,20,69t8imcdaqlgfbds2p58596my,1,67.9,8.4,2023-03-04T12:49:44.016Z,2023-03-07T09:41:35Z,4070575407,56,Right,4070575409,286,,4070576165,233,176,,,,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514983143,176,44,1,19,20,8xeuwzxnm7hdlbjjuezgfkz3w,0,32.1,91.6,2023-03-04T12:49:44.017Z,2023-03-07T05:26:49Z,4070576107,285,,4070576105,56,Back,4070576171,233,188,,,,,,,,,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514983135,189,1,1,19,20,69t8imcdaqlgfbds2p58596my,1,65.8,11.3,2023-03-04T12:49:44.035Z,2023-03-07T09:41:35Z,4070576071,140,74.5,4070576073,141,9.5,4070576065,3,,4070576067,168,,4070576069,56,Right,4070576075,212,9.2,4070576077,213,6.1,4079688073,388,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514983089,174,27,1,19,24,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-03-04T12:49:48.056Z,2023-03-07T09:26:37Z,4070577221,233,190,4070575773,41,Injury,4070575775,53,babqz0ziyoyw9ycgxh4stfh0p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514983139,190,27,1,19,24,69t8imcdaqlgfbds2p58596my,1,0,0,2023-03-04T12:49:48.056Z,2023-03-07T09:26:37Z,4070576085,41,Injury,4070576087,53,dndv2nbwzzvgrlgf6gmeqtryt,4070577233,233,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514983131,175,43,1,19,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-03-04T12:49:59.925Z,2023-03-04T12:50:08Z,4070576057,55,174,4070576301,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514983439,177,28,1,20,35,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-03-04T12:50:58.987Z,2023-03-07T09:30:21Z,4070577623,233,191,4070577619,55,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514983433,191,28,1,20,35,69t8imcdaqlgfbds2p58596my,1,0,0,2023-03-04T12:50:58.987Z,2023-03-07T09:30:20Z,4070577601,55,190,4070577627,233,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514983605,192,68,1,20,54,69t8imcdaqlgfbds2p58596my,0,0,0,2023-03-04T12:51:18.201Z,2023-03-07T05:27:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514983597,178,68,1,20,55,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-03-04T12:51:18.260Z,2023-03-07T05:27:14Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514983625,179,1,1,20,57,8xeuwzxnm7hdlbjjuezgfkz3w,0,23.6,94.2,2023-03-04T12:51:20.251Z,2023-03-07T05:27:32Z,4070578701,212,57.3,4070578705,1,,4070578697,140,74.0,4070578699,141,61.7,4070578695,56,Center,4079688725,178,,4070578703,213,5.9,4070578693,155,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
