id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/11/value,assist,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2494872349,673,43,1,41,53,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-01-02T15:44:59.431Z,2023-01-03T17:45:31Z,3964729099,212,0.9,3964729097,141,74.3,3964729101,213,5.5,3964729519,144,1,3964729103,236,0,3964729095,140,39.6,3964729093,56,Back,3964729105,286,0,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494687733,289,1,1,41,55,dmz37633qbsvl7gncq5s51yjw,1,29.1,76.9,2023-01-02T15:45:00.947Z,2023-01-04T06:38:13Z,3963762265,140,37.4,3963762271,213,5.7,3963762263,56,Back,3965124555,178,,3963762269,212,10.3,3963762267,141,68.8,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494687773,290,1,1,42,0,dmz37633qbsvl7gncq5s51yjw,1,33,45.6,2023-01-02T15:45:06.232Z,2023-01-04T06:38:22Z,3963762469,213,4.9,3963762465,141,18.0,3963762461,56,Back,3963762463,140,37.0,3965124607,178,,3963762467,212,19.2,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494687859,291,1,1,42,3,dmz37633qbsvl7gncq5s51yjw,1,32.8,14.1,2023-01-02T15:45:09.474Z,2023-01-04T06:38:31Z,3963762905,213,0.1,3963762899,140,76.9,3963762897,56,Center,3963762903,212,46.7,3963762901,141,23.0,3963762895,155,,3963762907,1,,3965124677,178,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494872971,674,44,1,42,6,dmz37633qbsvl7gncq5s51yjw,1,72.1,18.2,2023-01-02T15:45:11.790Z,2023-01-05T05:59:12Z,3964732735,56,Right,3964969455,233,1075,3964732737,286,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494872973,1075,44,1,42,6,1musyruv2ufjrjnj6gvdbr8kt,0,27.9,81.8,2023-01-02T15:45:11.791Z,2023-01-04T06:38:48Z,3964732739,56,Back,3964732741,285,,3964969473,233,674,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494872991,675,61,1,42,6,dmz37633qbsvl7gncq5s51yjw,0,72.1,18.2,2023-01-02T15:45:11.804Z,2023-01-05T05:59:13Z,3965124877,388,,3964732843,56,Right,3965124875,15,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494687833,490,4,1,42,8,1musyruv2ufjrjnj6gvdbr8kt,1,26.2,75.1,2023-01-02T15:45:13.692Z,2023-01-04T06:39:22Z,3963762771,152,,3963762769,56,Back,3963762989,233,292,3963762773,285,,3963762767,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494687867,292,4,1,42,8,dmz37633qbsvl7gncq5s51yjw,0,73.8,24.9,2023-01-02T15:45:13.693Z,2023-01-04T06:39:21Z,3965124983,178,,3963762945,10,,3963762999,233,490,3963762949,152,,3963762951,286,,3963762947,56,Center,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494687913,491,1,1,42,12,1musyruv2ufjrjnj6gvdbr8kt,1,21.8,85.1,2023-01-02T15:45:18.474Z,2023-01-04T06:42:54Z,3963763231,152,,3965125937,178,,3963763239,212,23.2,3963763237,141,52.8,3963763241,213,4.4,3963763235,140,14.7,3963763233,56,Back,3963763229,5,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494687973,492,1,1,42,16,1musyruv2ufjrjnj6gvdbr8kt,1,14,52.6,2023-01-02T15:45:21.799Z,2023-01-04T06:43:02Z,3965126059,178,,3963763585,212,20.7,3963763581,140,28.2,3963763579,56,Back,3963763583,141,31.4,3963763587,213,5.5,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688083,493,1,1,42,21,1musyruv2ufjrjnj6gvdbr8kt,1,37.2,29.9,2023-01-02T15:45:27.237Z,2023-01-04T06:43:11Z,3963764187,141,41.7,3963764191,213,2.0,3963764189,212,8.9,3965126101,178,,3963764183,56,Back,3963764185,140,33.5,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688233,494,1,1,42,28,1musyruv2ufjrjnj6gvdbr8kt,1,41.2,35.9,2023-01-02T15:45:33.727Z,2023-01-04T06:43:33Z,3963765061,1,,3965126203,178,,3963765051,56,Right,3963765059,213,5.9,3963765057,212,50.8,3963765049,155,,3963765055,141,5.0,3963765053,140,85.2,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494955145,1099,83,1,42,37,dmz37633qbsvl7gncq5s51yjw,1,4.7,78.3,2023-01-02T15:45:43.619Z,2023-01-04T09:26:23Z,3965180477,399,221612,,,,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688271,495,1,1,42,37,1musyruv2ufjrjnj6gvdbr8kt,0,95.2,18.6,2023-01-02T15:45:43.631Z,2023-01-04T06:44:02Z,3963765245,2,,3964736571,20,,3963765257,140,94.9,3963765267,213,1.7,3963765263,212,2.1,3963765253,56,Center,3964736567,225,,3963765249,155,,997jc41apd3dtrwgx79mu67e1,M. Wilks,3963765261,141,21.7,,3965126277,178,3964736569,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688345,293,61,1,42,38,dmz37633qbsvl7gncq5s51yjw,1,5.1,76.1,2023-01-02T15:45:43.681Z,2023-01-04T06:44:07Z,3965126351,178,,3963765709,56,Back,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688427,294,10,1,42,38,dmz37633qbsvl7gncq5s51yjw,1,1.6,53.8,2023-01-02T15:45:44.212Z,2023-01-04T06:44:15Z,3964736877,139,,3963766087,56,Back,3964736871,173,,3964736873,179,,3964736937,378,,3964736875,182,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688429,295,6,1,42,39,dmz37633qbsvl7gncq5s51yjw,0,3.2,69.2,2023-01-02T15:45:44.711Z,2023-01-04T06:44:24Z,3963768005,233,496,3963766097,56,Back,3963766099,73,,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688313,496,6,1,42,39,1musyruv2ufjrjnj6gvdbr8kt,1,96.8,30.8,2023-01-02T15:45:44.711Z,2023-01-04T06:44:24Z,3963765511,56,Center,3963767981,233,295,3963765515,75,,,,,,,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688813,497,1,1,43,17,1musyruv2ufjrjnj6gvdbr8kt,0,99.9,0.5,2023-01-02T15:46:23.385Z,2023-01-04T06:44:34Z,3963768267,155,,3965126477,178,,3963768269,224,,3963768277,212,34.9,3964738177,20,,3963768279,213,1.9,3963768273,140,89.7,3963768275,141,49.4,4l7yeuoabotmlfo5n719msrmd,J. Windass,3963768281,1,,,3963768263,2,3963768265,6,3963768271,56,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,
2494688821,296,12,1,43,19,dmz37633qbsvl7gncq5s51yjw,1,6.3,52.4,2023-01-02T15:46:24.920Z,2023-01-04T06:45:43Z,3965126741,388,,3963768329,212,22.4,3963768327,141,83.3,3963768325,140,13.7,3963768331,213,1.2,3963768323,56,Back,3963768347,15,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688835,498,1,1,43,22,1musyruv2ufjrjnj6gvdbr8kt,0,91.4,5.2,2023-01-02T15:46:28.611Z,2023-01-04T06:46:00Z,3963768403,140,84.1,3963768405,141,9.2,3963768657,233,297,3963768401,56,Right,3963768655,236,,3963768407,212,8.1,3963768661,286,,3965126903,178,,3fjobcho19bkofw9h042i2v9x,M. Johnson,3963768409,213,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688867,297,74,1,43,22,dmz37633qbsvl7gncq5s51yjw,1,15,90.3,2023-01-02T15:46:28.633Z,2023-01-04T06:46:16Z,3965127031,178,,3963768573,285,,3963768571,56,Back,3963768683,233,498,,,,,,,,,,,,,6zl8z33wsnss7q7p8ybh19n56,S. Janneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688895,499,1,1,43,24,1musyruv2ufjrjnj6gvdbr8kt,0,80.5,8.9,2023-01-02T15:46:30.426Z,2023-01-04T06:46:33Z,3963768731,56,Center,3963768739,213,1.4,3965127163,178,,3963768737,212,29.8,3963768735,141,52.2,3963768733,140,84.8,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688925,298,49,1,43,27,dmz37633qbsvl7gncq5s51yjw,1,29.2,63.9,2023-01-02T15:46:33.264Z,2023-01-04T06:46:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688971,299,1,1,43,29,dmz37633qbsvl7gncq5s51yjw,0,30.5,58.8,2023-01-02T15:46:34.931Z,2023-01-04T06:47:05Z,3963769085,212,40.3,3963769079,56,Center,3963769083,141,76.7,3964739037,155,,3965127561,178,,3963769089,1,,3963769081,140,67.1,3963769087,213,0.3,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688959,500,49,1,43,32,1musyruv2ufjrjnj6gvdbr8kt,1,31.7,24.4,2023-01-02T15:46:37.846Z,2023-01-04T06:47:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689025,501,1,1,43,32,1musyruv2ufjrjnj6gvdbr8kt,1,33.7,23.1,2023-01-02T15:46:37.901Z,2023-01-04T06:47:34Z,3963769423,212,29.1,3963769419,141,44.3,3965127975,178,,3963769417,140,9.6,3963769415,56,Back,3963769427,213,2.6,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689079,502,1,1,43,38,1musyruv2ufjrjnj6gvdbr8kt,1,14.7,51.1,2023-01-02T15:46:44.008Z,2023-01-04T06:47:50Z,3963769727,213,1.1,3965128035,178,,3963769721,141,82.8,3963769719,140,25.6,3963769717,56,Back,3963769725,212,24.4,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689117,503,1,1,43,43,1musyruv2ufjrjnj6gvdbr8kt,1,28.1,77.5,2023-01-02T15:46:49.171Z,2023-01-04T06:48:05Z,3963769943,141,46.8,3963769945,212,21.8,3965128227,178,,3963769947,213,4.4,3963769939,56,Back,3963769941,140,22.2,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689149,504,1,1,43,46,1musyruv2ufjrjnj6gvdbr8kt,1,26,41.2,2023-01-02T15:46:51.835Z,2023-01-04T06:48:12Z,3963770125,141,40.6,3963770123,140,35.8,3965128417,178,,3963770121,56,Back,3963770129,213,6.2,3963770127,212,10.3,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689179,505,1,1,43,48,1musyruv2ufjrjnj6gvdbr8kt,1,30.8,42.7,2023-01-02T15:46:54.401Z,2023-01-04T06:48:18Z,3963770367,141,62.0,3965128515,178,,3963770375,213,1.4,3963770363,56,Back,3963770365,140,33.0,3963770371,212,13.3,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689225,506,1,1,43,52,1musyruv2ufjrjnj6gvdbr8kt,1,39.5,67.6,2023-01-02T15:46:57.653Z,2023-01-04T06:48:26Z,3963770615,141,82.6,3963770613,140,67.1,3965128633,178,,3963770619,213,0.3,3963770611,56,Left,3963770617,212,30.7,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689403,507,1,1,43,56,1musyruv2ufjrjnj6gvdbr8kt,1,67.9,81.2,2023-01-02T15:47:01.966Z,2023-01-04T06:48:34Z,3963771545,141,93.5,3963771543,140,80.3,3965128753,178,,3963771541,56,Left,3963771549,213,0.6,3963771547,212,15.5,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689407,508,3,1,44,1,1musyruv2ufjrjnj6gvdbr8kt,0,93.9,86,2023-01-02T15:47:07.558Z,2023-01-05T06:01:01Z,3964739767,286,,3964739809,465,,3965128953,178,,3963771563,56,Left,3964739781,211,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689459,301,4,1,44,2,dmz37633qbsvl7gncq5s51yjw,1,8.2,13.2,2023-01-02T15:47:07.863Z,2023-01-05T06:01:05Z,3963771821,233,509,3963771815,56,Back,3963771817,152,,3964739989,295,,3963771811,13,,3963771819,285,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689453,509,4,1,44,2,1musyruv2ufjrjnj6gvdbr8kt,0,91.8,86.8,2023-01-02T15:47:07.864Z,2023-01-05T06:01:04Z,3963771739,13,,3963771747,286,,3963771833,233,301,3963771743,56,Left,3964740029,295,,3965129095,178,,3963771745,152,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689395,300,43,1,44,7,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-01-02T15:47:12.893Z,2023-01-03T17:58:05Z,3964739849,144,49,,,,,,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689675,302,1,1,44,31,dmz37633qbsvl7gncq5s51yjw,0,10.4,11.7,2023-01-02T15:47:36.819Z,2023-01-04T06:49:08Z,3963773053,152,,3963773063,213,6.1,3963773065,1,,3963773055,56,Right,3963773057,140,73.0,3963773049,5,,3963773051,157,,3963773061,212,66.4,886i2kpcsn38tt7wqios1ip5,W. Mannion,3965129147,178,,,3963773059,141,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
2494689679,303,5,1,44,34,dmz37633qbsvl7gncq5s51yjw,0,67.3,-2,2023-01-02T15:47:39.977Z,2023-01-04T06:49:19Z,3963774401,233,510,3963773081,347,,3963773079,56,Right,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689925,510,5,1,44,34,1musyruv2ufjrjnj6gvdbr8kt,1,32.7,102,2023-01-02T15:47:39.977Z,2023-01-04T06:49:19Z,3963774337,56,Back,3963774339,347,,3963774359,233,303,,,,,,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690003,511,1,1,44,55,1musyruv2ufjrjnj6gvdbr8kt,1,32.9,100,2023-01-02T15:48:01.484Z,2023-01-04T06:49:26Z,3963774765,1,,3963774755,56,Left,3963774763,213,6.0,3963774753,107,,3963774761,212,28.0,3963774759,141,88.6,3963774757,140,58.4,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690005,512,61,1,44,58,1musyruv2ufjrjnj6gvdbr8kt,0,58.5,88.4,2023-01-02T15:48:03.809Z,2023-01-04T06:49:47Z,3965129373,178,,3965129349,21,,3963774769,56,Left,,,,,,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690037,304,49,1,44,59,dmz37633qbsvl7gncq5s51yjw,1,37.2,17.6,2023-01-02T15:48:05.249Z,2023-01-04T06:50:01Z,,,,,,,,,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690119,305,4,1,45,0,dmz37633qbsvl7gncq5s51yjw,1,43.6,23.7,2023-01-02T15:48:06.567Z,2023-01-04T06:50:27Z,3963775393,295,,3963775395,56,Back,3963775397,152,,3963775389,13,,3963775399,286,,3963775419,233,513,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690097,513,4,1,45,0,1musyruv2ufjrjnj6gvdbr8kt,0,56.4,76.3,2023-01-02T15:48:06.568Z,2023-01-04T06:50:27Z,3963775245,152,,3963775441,233,305,3963775243,56,Center,3965129531,178,,3963775241,295,,3963775247,285,,3963775239,13,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690111,514,70,1,45,7,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-01-02T15:48:13.368Z,2023-01-02T15:48:13Z,3963775351,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690401,306,1,1,45,28,dmz37633qbsvl7gncq5s51yjw,1,40,34.2,2023-01-02T15:48:34.578Z,2023-01-04T06:50:44Z,3963776913,140,43.8,3965129607,178,,3963776907,5,,3963776909,152,,3963776915,141,15.6,3963776917,212,13.3,3963776919,213,5.0,3963776911,56,Back,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690455,307,1,1,45,31,dmz37633qbsvl7gncq5s51yjw,1,43.9,14.7,2023-01-02T15:48:36.745Z,2023-01-04T06:50:51Z,3963777173,140,67.8,3963777175,141,9.3,3965129653,178,,3963777177,212,25.4,3963777171,56,Right,3963777179,213,6.1,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690487,308,1,1,45,34,dmz37633qbsvl7gncq5s51yjw,1,64.2,5,2023-01-02T15:48:40.187Z,2023-01-04T06:51:01Z,3963777335,213,2.7,3963777327,56,Back,3963777333,212,35.4,3963777329,140,33.3,3965129729,178,,3963777331,141,26.0,3964741165,1,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690527,309,1,1,45,38,dmz37633qbsvl7gncq5s51yjw,1,34.5,28.3,2023-01-02T15:48:43.725Z,2023-01-04T06:51:09Z,3965129777,178,,3963777549,141,42.2,3963777559,213,2.8,3963777545,140,11.2,3963777553,212,26.2,3963777543,56,Back,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690607,310,1,1,45,40,dmz37633qbsvl7gncq5s51yjw,1,11.2,42.2,2023-01-02T15:48:46.160Z,2023-01-04T06:51:23Z,3963777931,141,14.3,3963777935,213,5.1,3963777927,56,Back,3965129833,178,,3963777933,212,20.8,3963777929,140,19.3,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690649,311,1,1,45,46,dmz37633qbsvl7gncq5s51yjw,0,34.5,6,2023-01-02T15:48:51.808Z,2023-01-04T06:51:33Z,3963778149,212,45.2,3965129907,178,,3963778151,213,0.6,3963778147,141,42.1,3964741275,155,,3963778145,140,70.7,3963778153,1,,3963778143,56,Center,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690655,515,49,1,45,49,1musyruv2ufjrjnj6gvdbr8kt,1,30.6,50.4,2023-01-02T15:48:54.905Z,2023-01-04T06:51:42Z,,,,,,,,,,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690701,516,3,1,45,50,1musyruv2ufjrjnj6gvdbr8kt,0,32.2,47.2,2023-01-02T15:48:55.879Z,2023-01-04T06:51:54Z,3963778401,285,,3964741525,465,,3963778409,211,,3963778397,56,Back,3965130071,178,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690729,312,1,1,45,51,dmz37633qbsvl7gncq5s51yjw,0,64.4,51.8,2023-01-02T15:48:57.584Z,2023-01-04T06:52:27Z,3963778527,56,Center,3963778535,212,7.4,3963778531,140,69.4,3963778537,213,5.5,3965130299,178,,3963778533,141,44.1,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690757,517,61,1,45,52,1musyruv2ufjrjnj6gvdbr8kt,1,33.5,59.2,2023-01-02T15:48:58.407Z,2023-01-04T06:52:34Z,3965130343,178,,3963778655,56,Back,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494874749,676,45,1,45,55,dmz37633qbsvl7gncq5s51yjw,0,64.1,32.9,2023-01-02T15:49:00.980Z,2023-01-04T06:52:53Z,3964742779,285,,3964969355,233,1076,3964742777,56,Center,,,,,,,,,,,,,,,,68emhvrwqi5m0q155ww2bzn1m,L. Simper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494874745,1076,3,1,45,55,1musyruv2ufjrjnj6gvdbr8kt,1,35.9,67.1,2023-01-02T15:49:00.980Z,2023-01-04T06:52:53Z,3964742761,286,,3964742759,56,Back,3964969339,233,676,3964742815,464,,3965130439,178,,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690785,518,1,1,45,56,1musyruv2ufjrjnj6gvdbr8kt,1,33.5,56.3,2023-01-02T15:49:02.578Z,2023-01-04T06:53:00Z,3963778823,140,26.9,3963778825,141,64.8,3963778827,212,9.0,3965130497,178,,3963778821,56,Back,3963778829,213,2.4,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690871,519,1,1,45,59,1musyruv2ufjrjnj6gvdbr8kt,1,31.1,63.7,2023-01-02T15:49:05.435Z,2023-01-04T06:53:10Z,3963779349,141,31.6,3963779347,140,26.4,3963779351,212,22.4,3963779353,213,4.5,3963779345,56,Back,3965130569,178,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690891,520,1,1,46,6,1musyruv2ufjrjnj6gvdbr8kt,1,35,24.8,2023-01-02T15:49:11.729Z,2023-01-04T06:53:32Z,3963779451,213,1.9,3963779447,141,53.6,3963779449,212,20.6,3963779443,56,Back,3965130703,178,,3963779445,140,28.8,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690961,521,1,1,46,8,1musyruv2ufjrjnj6gvdbr8kt,1,27.8,51.3,2023-01-02T15:49:14.441Z,2023-01-04T06:53:40Z,3963779757,141,72.6,3963779749,56,Back,3963779761,212,15.7,3965130777,178,,3963779753,140,33.5,3963779765,213,1.2,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690955,313,30,1,46,11,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-01-02T15:49:16.760Z,2023-01-04T06:54:01Z,3963779727,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690973,522,30,1,46,11,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-01-02T15:49:16.760Z,2023-01-04T06:54:00Z,3963779829,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
