id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/11/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/15/value
2493961929,425,1,2,46,27,8mbtyq0has0uu0565fm9t5cdo,0,23.5,31.5,2022-12-29T20:51:01.737Z,2023-01-02T02:00:30Z,3963119881,178,,3959953833,213,0.4,3959953823,157,,3959953827,140,62.0,3959953835,1,,3959953829,141,55.5,3959953825,56,Center,3959953831,212,43.6,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493961947,323,1,2,46,32,17zuelixesst1z59fwcix2dil,1,36.4,48.5,2022-12-29T20:51:06.887Z,2023-01-02T02:00:46Z,3959953941,56,Back,3959953945,141,48.7,3959953949,213,3.1,3963119961,178,,3959953943,140,14.9,3959953947,212,22.6,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493961991,324,1,2,46,34,17zuelixesst1z59fwcix2dil,0,14.9,48.7,2022-12-29T20:51:08.398Z,2023-01-02T02:01:20Z,3959954195,56,Center,3959954199,141,73.5,3959954203,213,0.3,3963120281,178,,3959954201,212,49.8,3959954205,1,,3959954197,140,59.5,3959954193,157,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493962037,426,1,2,46,37,8mbtyq0has0uu0565fm9t5cdo,0,38,20.9,2022-12-29T20:51:12.228Z,2023-01-02T02:01:26Z,3959954433,212,52.6,3963120349,388,,3959954427,56,Center,3959954877,1,,3959954435,213,0.2,3959954429,140,87.2,3959954431,141,35.1,3959954425,3,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493962067,325,1,2,46,41,17zuelixesst1z59fwcix2dil,1,31.3,70.3,2022-12-29T20:51:15.877Z,2023-01-02T02:01:43Z,3959954609,140,15.5,3959954605,56,Back,3959954621,213,3.9,3963120503,178,,3959954613,141,47.5,3959954603,3,,3959954617,212,22.7,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493962071,326,52,2,46,44,17zuelixesst1z59fwcix2dil,1,15.5,47.5,2022-12-29T20:51:18.498Z,2023-01-02T02:01:47Z,3963120551,178,,3960831921,376,,,,,,,,,,,,,,,,,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493962153,327,1,2,46,49,17zuelixesst1z59fwcix2dil,1,14.7,49.4,2022-12-29T20:51:23.758Z,2023-01-02T02:01:53Z,3959955043,212,9.2,3959955037,56,Back,3963120563,178,,3959955045,213,1.0,3959955041,141,61.1,3959955035,123,,3959955039,140,19.1,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493962179,328,1,2,46,51,17zuelixesst1z59fwcix2dil,1,18.9,60.9,2022-12-29T20:51:26.119Z,2023-01-02T02:01:58Z,3963120635,178,,3959955237,141,29.5,3959955233,56,Back,3959955235,140,12.5,3959955239,212,22.4,3959955241,213,4.4,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493962223,329,1,2,46,54,17zuelixesst1z59fwcix2dil,1,15.9,23.1,2022-12-29T20:51:29.179Z,2023-01-02T02:02:06Z,3959955459,140,8.7,3959955463,212,14.3,3959955461,141,41.0,3959955457,56,Back,3963120697,178,,3959955465,213,2.1,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493962271,330,1,2,46,57,17zuelixesst1z59fwcix2dil,1,8.3,41.3,2022-12-29T20:51:32.249Z,2023-01-02T02:02:19Z,3963120869,178,,3959955765,212,29.4,3959955761,140,26.3,3959955757,155,,3959955763,141,8.2,3959955767,213,5.4,3959955759,56,Back,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493962325,331,1,2,47,1,17zuelixesst1z59fwcix2dil,0,31,4.7,2022-12-29T20:51:36.158Z,2023-01-02T02:02:27Z,3959956057,141,1.9,3959956059,212,34.8,3959956055,140,64.1,3959956053,56,Right,3959956061,213,6.2,3963120977,178,,3959956063,1,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493962313,427,49,2,47,4,8mbtyq0has0uu0565fm9t5cdo,1,25,98.3,2022-12-29T20:51:39.200Z,2023-01-02T02:02:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494580107,1015,83,2,47,5,17zuelixesst1z59fwcix2dil,1,83.1,4.7,2022-12-29T20:51:40.187Z,2023-01-02T06:21:21Z,3963248291,399,171273,,,,,,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493962371,428,1,2,47,8,8mbtyq0has0uu0565fm9t5cdo,0,12.4,93.9,2022-12-29T20:51:42.630Z,2023-01-02T02:02:45Z,3959956299,141,90.5,3959956295,56,Back,3959956303,213,6.2,3959956297,140,44.2,3959956293,157,,3959956305,1,,3963121221,178,,3959956301,212,33.5,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493962361,332,49,2,47,9,17zuelixesst1z59fwcix2dil,1,55.4,11.7,2022-12-29T20:51:44.311Z,2023-01-02T02:02:53Z,,,,,,,,,,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493962395,333,61,2,47,12,17zuelixesst1z59fwcix2dil,0,58,3.2,2022-12-29T20:51:46.521Z,2023-01-02T02:03:03Z,3959956447,56,Right,3963121365,178,,,,,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493962421,334,5,2,47,13,17zuelixesst1z59fwcix2dil,0,57.4,-1.8,2022-12-29T20:51:47.811Z,2023-01-02T02:03:07Z,3959956923,233,429,3959956573,347,,3959956571,56,Right,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493962483,429,5,2,47,13,8mbtyq0has0uu0565fm9t5cdo,1,42.6,101.8,2022-12-29T20:51:47.811Z,2023-01-02T02:03:07Z,3959956869,56,Back,3959956871,347,,3959956911,233,334,,,,,,,,,,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493962491,430,1,2,47,15,8mbtyq0has0uu0565fm9t5cdo,0,41.8,100,2022-12-29T20:51:49.990Z,2023-01-02T02:03:16Z,3959956953,212,32.6,3959956957,1,,3959956947,56,Left,3959956955,213,6.0,3959956951,141,90.3,3959956949,140,72.0,3959956945,107,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493962505,335,12,2,47,18,17zuelixesst1z59fwcix2dil,1,21.9,5.5,2022-12-29T20:51:52.610Z,2023-01-02T02:03:22Z,3959957033,56,Back,3960832803,167,,3959957037,141,0.0,3963121591,388,,3959957041,212,4.8,3959957035,140,22.3,3960832801,15,,3959957045,213,4.8,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493962509,336,5,2,47,19,17zuelixesst1z59fwcix2dil,0,25,-1.6,2022-12-29T20:51:53.470Z,2023-01-02T02:03:27Z,3959957057,347,,3959957055,56,Back,3959957561,233,431,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493962585,431,5,2,47,19,8mbtyq0has0uu0565fm9t5cdo,1,75,101.6,2022-12-29T20:51:53.470Z,2023-01-02T02:03:26Z,3959957513,56,Left,3959957517,347,,3959957549,233,336,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493962939,433,1,2,47,51,8mbtyq0has0uu0565fm9t5cdo,1,77.2,100,2022-12-29T20:52:25.854Z,2023-01-02T02:03:33Z,3959964253,107,,3959959483,213,5.8,3959959475,56,Left,3959959479,141,89.6,3959959477,140,90.4,3959959481,212,15.9,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493962951,434,1,2,47,52,8mbtyq0has0uu0565fm9t5cdo,0,86.7,90.6,2022-12-29T20:52:26.933Z,2023-01-02T02:03:41Z,3959959531,3,,3959959541,213,5.6,3959959539,212,10.0,3959959535,140,93.9,3963121793,388,,3960833157,168,,3959959533,56,Left,3959959537,141,80.9,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493962967,337,1,2,47,53,17zuelixesst1z59fwcix2dil,0,8.5,18,2022-12-29T20:52:28.044Z,2023-01-02T02:03:48Z,3959959605,213,6.0,3959959597,56,Back,3963121877,388,,3959959601,141,11.1,3959959599,140,24.7,3959959603,212,17.6,3959959595,3,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493962995,435,1,2,47,55,8mbtyq0has0uu0565fm9t5cdo,1,76.3,93.5,2022-12-29T20:52:30.105Z,2023-01-02T02:03:54Z,3959959749,141,91.1,3959959745,56,Left,3959959751,212,9.8,3959959753,213,6.1,3963121949,178,,3959959747,140,85.5,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493963037,436,1,2,47,58,8mbtyq0has0uu0565fm9t5cdo,1,80.3,91.1,2022-12-29T20:52:32.794Z,2023-01-02T02:03:59Z,3963122037,178,,3959960007,212,14.5,3959960003,140,94.1,3959960001,56,Left,3959960005,141,90.5,3959960009,213,6.3,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493963059,437,1,2,47,59,8mbtyq0has0uu0565fm9t5cdo,0,94.2,90.3,2022-12-29T20:52:34.154Z,2023-01-02T02:04:10Z,3959960153,212,23.8,3959960143,2,,3960834745,224,,3959960147,56,Center,3963122163,178,,3959960155,213,4.5,3960834747,72,,3959960151,141,56.4,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,3959960149,140,88.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493963259,338,12,2,48,0,17zuelixesst1z59fwcix2dil,1,8.5,37.1,2022-12-29T20:52:35.055Z,2023-01-02T02:04:20Z,3959961223,213,0.1,3959961217,140,30.5,3963122235,178,,3959961221,212,23.3,3959961215,56,Back,3959961219,141,41.8,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493963107,438,1,2,48,3,8mbtyq0has0uu0565fm9t5cdo,1,71.1,60.8,2022-12-29T20:52:37.684Z,2023-01-02T02:04:28Z,3959960413,140,69.4,3959960417,212,20.7,3959960415,141,30.4,3959960419,213,4.6,3959960411,56,Center,3963122319,178,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493963141,439,1,2,48,6,8mbtyq0has0uu0565fm9t5cdo,1,66.4,24.6,2022-12-29T20:52:40.934Z,2023-01-02T02:05:06Z,3959960593,212,9.3,3959960587,56,Center,3963122433,178,,3959960595,213,1.9,3959960589,140,63.7,3959960591,141,37.6,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493963251,440,1,2,48,6,8mbtyq0has0uu0565fm9t5cdo,1,62,37.3,2022-12-29T20:52:40.945Z,2023-01-02T02:05:16Z,3959961181,140,74.5,3963122735,178,,3959961189,213,5.4,3959961185,141,14.7,3959961187,212,20.2,3959961179,56,Right,,,,,,,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493963255,441,4,2,48,11,8mbtyq0has0uu0565fm9t5cdo,1,79.2,31.8,2022-12-29T20:52:45.605Z,2023-01-02T02:05:21Z,3959961201,265,,3959961315,233,339,3959961197,56,Center,3959961203,286,,3959961195,13,,3959961199,152,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493963267,339,4,2,48,11,17zuelixesst1z59fwcix2dil,0,20.8,68.2,2022-12-29T20:52:45.606Z,2023-01-02T02:05:21Z,3959961271,285,,3959961267,152,,3959961263,13,,3963122779,178,,3959961265,56,Back,3959961269,265,,3959961343,233,441,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964115,442,1,2,49,14,8mbtyq0has0uu0565fm9t5cdo,1,78.1,37.1,2022-12-29T20:53:48.820Z,2023-01-02T02:05:31Z,3959965941,5,,3959965949,141,26.4,3959965945,56,Center,3959965951,212,20.7,3963122903,178,,3959965953,213,5.9,3959965947,140,96.6,3959965943,152,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964129,443,1,2,49,16,8mbtyq0has0uu0565fm9t5cdo,0,98,24.6,2022-12-29T20:53:50.882Z,2023-01-02T02:08:31Z,3959966013,56,Center,3959966053,233,340,3959966057,286,,3959966017,141,29.7,3963123033,178,,3959966015,140,98.0,3959966021,213,1.6,3959966019,212,3.5,d41ua67591gafg6gb9iwg3p7u,T. Onyango,3959966051,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964125,340,74,2,49,16,17zuelixesst1z59fwcix2dil,1,2.3,63.9,2022-12-29T20:53:50.951Z,2023-01-02T02:08:29Z,3963124433,178,,3959966069,233,443,3959965989,56,Back,3959965991,285,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964135,341,6,2,49,17,17zuelixesst1z59fwcix2dil,0,0.4,64.9,2022-12-29T20:53:51.471Z,2023-01-02T02:09:12Z,3959966633,233,444,3959966061,56,Back,3959966093,73,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964227,444,6,2,49,17,8mbtyq0has0uu0565fm9t5cdo,1,99.6,35.1,2022-12-29T20:53:51.471Z,2023-01-02T02:09:12Z,3959966567,75,,3959966565,56,Center,3959966603,233,341,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964639,445,1,2,49,45,8mbtyq0has0uu0565fm9t5cdo,1,99.5,0.5,2022-12-29T20:54:20.297Z,2023-01-02T02:09:29Z,3959968719,56,Center,3959970341,154,,3959970339,210,13,3963124997,178,,3959968711,2,,3959968725,212,40.2,3959968713,6,,3960836417,20,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,3959968721,140,92.7,3959968715,155,,3960836415,224,1,3959968729,1,3959968723,141,3959968727,213,1.7,,,,,,,,,,58.7,,,,,,,,,
2493964643,446,13,2,49,47,8mbtyq0has0uu0565fm9t5cdo,1,93,55.7,2022-12-29T20:54:22.294Z,2023-01-02T02:09:29Z,3959968743,17,,3959968927,25,,3959968933,328,,3959970361,231,50.2,3959970345,84,,3959968929,15,,3959970355,102,40.8,3959970347,29,,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,3959970357,103,5.6,3959970349,154,,3959968745,56,,3959970351,55,3959970359,230,3963125037,388,,Center,,,,,,,,,98.9,445,,,,,,,,
2493964607,342,5,2,49,49,17zuelixesst1z59fwcix2dil,1,-1.2,60.9,2022-12-29T20:54:24.183Z,2023-01-02T02:09:35Z,3959968583,346,,3959971831,233,449,3959968581,56,Back,,,,,,,,,,,,,,,,8rjkn8s6e4s60167zdyukj9w5,J. Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965079,449,5,2,49,49,8mbtyq0has0uu0565fm9t5cdo,0,101.2,39.1,2022-12-29T20:54:24.183Z,2023-01-02T02:09:35Z,3959971079,346,,3959971077,56,Center,3959971855,233,342,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964849,343,1,2,50,2,17zuelixesst1z59fwcix2dil,1,5,63,2022-12-29T20:54:37.075Z,2023-01-02T02:09:43Z,3959969817,212,25.1,3959969807,56,Back,3959969813,140,12.5,3959969823,237,,3959969815,141,28.0,3959969819,213,5.0,3959969801,124,,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964895,344,1,2,50,7,17zuelixesst1z59fwcix2dil,1,13.9,26.1,2022-12-29T20:54:41.895Z,2023-01-02T02:09:52Z,3959970037,141,24.9,3959970033,140,25.9,3963125311,178,,3959970041,212,12.6,3959970045,213,6.2,3959970029,56,Back,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964937,345,1,2,50,8,17zuelixesst1z59fwcix2dil,1,25.9,24.9,2022-12-29T20:54:43.295Z,2023-01-02T02:10:01Z,3963125405,178,,3959970275,213,4.2,3959970271,141,4.9,3959970269,140,18.7,3959970265,56,Back,3959970273,212,15.6,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964971,346,1,2,50,11,17zuelixesst1z59fwcix2dil,1,18.7,4.3,2022-12-29T20:54:45.896Z,2023-01-02T02:10:07Z,3959970493,140,40.7,3959970497,212,23.3,3963125447,178,,3959970495,141,8.2,3959970491,56,Back,3959970501,213,0.1,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964983,347,1,2,50,14,17zuelixesst1z59fwcix2dil,0,44.8,6.7,2022-12-29T20:54:48.635Z,2023-01-02T02:10:16Z,3959970587,213,0.9,3959970855,233,447,3959970583,141,14.7,3959970581,140,49.1,3963125539,178,,3959970859,286,,3959970585,212,7.1,3959970853,236,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,3959970569,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965027,447,74,2,50,14,8mbtyq0has0uu0565fm9t5cdo,1,45.9,69.4,2022-12-29T20:54:48.795Z,2023-01-02T02:10:32Z,3959970803,285,,3959970881,233,347,3963125693,178,,3959970801,56,Back,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965147,348,5,2,50,16,17zuelixesst1z59fwcix2dil,1,56.8,-1.4,2022-12-29T20:54:50.486Z,2023-01-02T02:10:37Z,3959971503,233,448,3959971469,347,,3959971467,56,Right,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965055,448,5,2,50,16,8mbtyq0has0uu0565fm9t5cdo,0,43.2,101.4,2022-12-29T20:54:50.486Z,2023-01-02T02:10:38Z,3959970967,347,,3959970965,56,Back,3959971539,233,348,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965307,349,1,2,50,34,17zuelixesst1z59fwcix2dil,1,63.2,0,2022-12-29T20:55:08.798Z,2023-01-02T02:10:44Z,3959972381,141,12.2,3959972385,212,12.4,3959972389,213,0.8,3959972373,107,,3959972375,56,Right,3959972379,140,71.0,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965345,350,1,2,50,35,17zuelixesst1z59fwcix2dil,1,71,12.2,2022-12-29T20:55:09.808Z,2023-01-02T02:10:51Z,3959972573,140,63.9,3960837785,156,,3959972577,212,9.2,3963125841,178,,3959972575,141,4.3,3959972579,213,3.8,3959972571,56,Right,,,,8rjkn8s6e4s60167zdyukj9w5,J. Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965417,351,1,2,50,37,17zuelixesst1z59fwcix2dil,1,69,5.6,2022-12-29T20:55:12.258Z,2023-01-02T02:11:00Z,3959972937,213,3.1,3959972933,141,6.4,3959972931,140,46.9,3959972929,56,Back,3959972935,212,23.2,3963125941,178,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965497,352,1,2,50,41,17zuelixesst1z59fwcix2dil,1,45.8,6.1,2022-12-29T20:55:15.587Z,2023-01-02T02:11:07Z,3959973395,213,0.2,3959973381,155,,3959973391,141,16.7,3959973385,56,Right,3959973389,140,82.8,3959973393,212,39.5,3959973397,1,,3963126047,178,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965509,353,1,2,50,46,17zuelixesst1z59fwcix2dil,0,90.3,23.5,2022-12-29T20:55:20.787Z,2023-01-02T02:11:14Z,3963126121,178,,3959973467,140,91.2,3960838365,20,,3959973471,212,10.3,3959973473,213,1.5,3960838363,224,,3959973465,56,Center,3959973469,141,38.6,2r64ekro7ydonu8jg7s12xyei,J. March,3959973461,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965505,450,8,2,50,46,8mbtyq0has0uu0565fm9t5cdo,1,8,66.9,2022-12-29T20:55:21.219Z,2023-01-02T02:11:30Z,3963126277,178,,3959973445,56,Back,3960838477,385,,,,,,,,,,,,,,,,,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965573,354,6,2,50,48,17zuelixesst1z59fwcix2dil,1,96.8,33.2,2022-12-29T20:55:22.789Z,2023-01-02T02:11:38Z,3959973873,233,452,3959973865,75,,3959973863,56,Center,,,,,,,,,,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965551,452,6,2,50,48,8mbtyq0has0uu0565fm9t5cdo,0,3.2,66.8,2022-12-29T20:55:22.789Z,2023-01-02T02:11:38Z,3959973709,73,,3959973707,56,Back,3959973881,233,354,,,,,,,,,,,,,,,,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965525,451,43,2,50,50,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-29T20:55:24.877Z,2022-12-29T20:55:46Z,3959974979,144,61,3959973545,56,Back,,,,,,,,,,,,,,,,,,,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965857,355,1,2,51,14,17zuelixesst1z59fwcix2dil,0,99.5,0.5,2022-12-29T20:55:49.241Z,2023-01-02T02:12:19Z,3959975479,213,1.8,3959975471,56,Center,3959975477,212,30.6,3959975473,140,92.4,3959975465,6,,3960838767,20,,3959975463,2,,3959975475,141,44.2,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,3963126709,178,,3959975467,155,,3959975469,224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965907,453,12,2,51,16,8mbtyq0has0uu0565fm9t5cdo,1,3.8,67,2022-12-29T20:55:50.570Z,2023-01-02T02:12:29Z,3963126837,388,,3959975719,212,42.6,3959975739,15,,3959975721,213,5.1,3959975715,140,19.0,3959975717,141,8.9,3959975713,56,Back,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965941,356,1,2,51,20,17zuelixesst1z59fwcix2dil,1,79.7,87.4,2022-12-29T20:55:55.161Z,2023-01-02T02:12:37Z,3959975877,213,3.6,3959975873,141,76.9,3959975869,56,Center,3959975871,140,66.4,3959975875,212,15.7,3963126923,178,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965995,357,1,2,51,23,17zuelixesst1z59fwcix2dil,1,59,78.2,2022-12-29T20:55:57.451Z,2023-01-02T02:12:42Z,3963126991,178,,3959976153,140,85.3,3959976157,141,76.0,3959976159,212,27.7,3959976163,213,6.2,3959976151,56,Center,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966005,358,3,2,51,25,17zuelixesst1z59fwcix2dil,0,88.4,76,2022-12-29T20:56:00.242Z,2023-01-02T02:12:53Z,3960839463,465,,3959976205,56,Center,3959976207,286,,3963127125,178,,3960867097,233,455,,,,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
