id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2506432623,451,61,2,55,36,8rfydplrc9ki0sirqi0drcybk,0,72.7,42.7,2023-02-11T16:21:22.787Z,2023-02-14T07:41:24Z,4031851877,178,,4025428567,56,Center,,,,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506432725,552,49,2,55,38,2ezfenuwk3y65p8jdbj55xqt0,1,25.3,48.5,2023-02-11T16:21:24.363Z,2023-02-14T10:13:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506432861,553,12,2,55,39,2ezfenuwk3y65p8jdbj55xqt0,1,23.2,46.6,2023-02-11T16:21:25.342Z,2023-02-14T07:41:45Z,4025429719,140,44.9,4025429887,167,,4031852065,178,,4025429735,213,5.3,4025429731,212,40.1,4025429725,141,0.0,4025429713,56,Back,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506433501,452,5,2,55,42,8rfydplrc9ki0sirqi0drcybk,1,54.8,101.5,2023-02-11T16:21:28.631Z,2023-02-14T07:41:51Z,4025433041,347,,4025433039,56,Left,4025433091,233,554,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506432887,554,5,2,55,42,2ezfenuwk3y65p8jdbj55xqt0,0,45.2,-1.5,2023-02-11T16:21:28.631Z,2023-02-14T07:41:51Z,4025433125,233,452,4025429847,347,,4025429841,56,Back,,,,,,,,,,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506433585,453,1,2,55,57,8rfydplrc9ki0sirqi0drcybk,1,51.2,100,2023-02-11T16:21:44.042Z,2023-02-14T07:42:00Z,4025433439,56,Left,4025433441,140,59.3,4025433445,212,10.4,4025433435,107,,4025433447,213,5.7,4025433443,141,91.8,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506433595,454,50,2,55,58,8rfydplrc9ki0sirqi0drcybk,1,58,89.9,2023-02-11T16:21:45.113Z,2023-02-14T07:42:08Z,4031152923,233,555,4031086481,286,,4025433487,56,Left,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506433801,555,7,2,55,59,2ezfenuwk3y65p8jdbj55xqt0,0,42,10.1,2023-02-11T16:21:45.941Z,2023-02-14T07:42:15Z,4025434595,56,Back,4031086531,384,,4031852371,178,,4031086509,285,,4031152917,233,454,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507512643,770,1,2,56,1,8rfydplrc9ki0sirqi0drcybk,0,40.6,84.1,2023-02-11T16:21:47.544Z,2023-02-14T07:42:23Z,4031087053,56,Back,4031087061,213,0.4,4031087057,141,88.7,4031852431,178,,4031087055,140,46.8,4031087059,212,7.2,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507512651,972,61,2,56,1,2ezfenuwk3y65p8jdbj55xqt0,1,56.6,11.8,2023-02-11T16:21:48.102Z,2023-02-14T07:42:35Z,4031852517,178,,4031087107,56,Right,,,,,,,,,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506433765,455,1,2,56,3,8rfydplrc9ki0sirqi0drcybk,1,56.9,91.1,2023-02-11T16:21:49.523Z,2023-02-14T07:42:46Z,4025434405,212,7.9,4031852575,178,,4025434407,213,5.7,4025434403,141,84.7,4025434399,56,Left,4025434401,140,63.2,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506433811,556,43,2,56,3,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-11T16:21:49.530Z,2023-02-13T17:01:06Z,4025434653,56,Center,4031086997,144,61,,,,,,,,,,,,,,,,,,,cvxq0jdcg97tafit6s7s447v9,M. Bonne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506433777,456,61,2,56,3,8rfydplrc9ki0sirqi0drcybk,0,63.5,84.5,2023-02-11T16:21:50.112Z,2023-02-14T07:42:53Z,4025434487,56,Left,4031852639,178,,,,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507512685,973,3,2,56,4,2ezfenuwk3y65p8jdbj55xqt0,0,43.8,11,2023-02-11T16:21:51.251Z,2023-02-14T07:43:33Z,4031087349,467,74p53a79q1tlis3a3gladqor9,4031852741,178,,4031087347,464,,4031087343,56,Back,4031087345,286,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434005,557,4,2,56,5,2ezfenuwk3y65p8jdbj55xqt0,1,41.7,15.2,2023-02-11T16:21:51.551Z,2023-02-14T07:43:41Z,4025435731,233,457,4025435705,152,,4025435703,56,Back,4025435707,265,,4025435709,286,,4025435701,13,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506433873,457,4,2,56,5,8rfydplrc9ki0sirqi0drcybk,0,58.3,84.8,2023-02-11T16:21:51.552Z,2023-02-14T07:43:41Z,4025435767,233,557,4025434939,265,,4025434929,13,,4025434933,56,Left,4031853005,178,,4025434937,152,,4025434943,285,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434307,558,1,2,56,16,2ezfenuwk3y65p8jdbj55xqt0,1,44.4,17.6,2023-02-11T16:22:02.634Z,2023-02-14T07:43:47Z,4025437513,56,Back,4025437507,5,,4025437517,141,59.1,4025437515,140,40.8,4025437521,213,1.7,4025437511,152,,4031853055,178,,4025437519,212,28.5,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434413,559,1,2,56,19,2ezfenuwk3y65p8jdbj55xqt0,1,42.8,63.6,2023-02-11T16:22:06.253Z,2023-02-14T07:43:55Z,4025438113,140,46.1,4025438115,141,87.5,4025438125,213,1.4,4025438111,56,Back,4025438121,212,16.6,4031853109,178,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434473,560,1,2,56,22,2ezfenuwk3y65p8jdbj55xqt0,0,41.3,91.4,2023-02-11T16:22:08.954Z,2023-02-14T07:44:01Z,4025438389,212,4.2,4025438377,56,Back,4025438385,141,91.4,4025438391,213,0,4031853153,178,,4025438763,233,458,4025438383,140,45.3,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434509,458,8,2,56,22,8rfydplrc9ki0sirqi0drcybk,1,55.3,8.1,2023-02-11T16:22:09.113Z,2023-02-14T07:44:29Z,4025438605,56,Right,4031087615,383,,4031853347,178,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434605,561,1,2,56,24,2ezfenuwk3y65p8jdbj55xqt0,1,43.3,90.2,2023-02-11T16:22:10.674Z,2023-02-14T07:44:34Z,4031853393,178,,4025439101,140,43.8,4025439099,56,Back,4025439105,212,9.5,4025439103,141,76.3,4025439107,213,4.8,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434665,562,1,2,56,28,2ezfenuwk3y65p8jdbj55xqt0,1,44.7,77.8,2023-02-11T16:22:14.363Z,2023-02-14T07:44:37Z,4031853425,178,,4025439391,56,Back,4025439399,213,2.0,4025439393,140,40.6,4025439397,212,10.1,4025439395,141,91.2,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434771,563,1,2,56,30,2ezfenuwk3y65p8jdbj55xqt0,1,40,92,2023-02-11T16:22:16.263Z,2023-02-14T07:44:40Z,4025440017,140,41.5,4025440023,213,4.9,4025440015,56,Back,4031853445,178,,4025440021,212,10.8,4025440019,141,76.3,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434813,564,50,2,56,31,2ezfenuwk3y65p8jdbj55xqt0,1,37.2,72.1,2023-02-11T16:22:18.093Z,2023-02-14T07:44:44Z,4025440241,56,Back,4031087875,286,,4031152947,233,771,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507512773,771,7,2,56,31,8rfydplrc9ki0sirqi0drcybk,1,62.8,27.9,2023-02-11T16:22:18.194Z,2023-02-14T07:44:50Z,4031087941,56,Center,4031853521,178,,4031087943,285,,4031152939,233,564,4031087945,384,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434833,459,43,2,56,32,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-11T16:22:18.424Z,2023-02-11T16:22:36Z,4025440351,286,0,4025443301,144,7,4025440349,56,Center,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434839,460,49,2,56,33,8rfydplrc9ki0sirqi0drcybk,1,75.7,31.8,2023-02-11T16:22:19.750Z,2023-02-14T10:15:45Z,,,,,,,,,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434851,461,1,2,56,34,8rfydplrc9ki0sirqi0drcybk,0,75.7,31.8,2023-02-11T16:22:20.653Z,2023-02-14T10:15:28Z,4025440439,212,3.9,4025440441,213,1.2,4025440435,140,77.2,4031853651,178,,4025440437,141,37.1,4025440433,56,Center,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507512807,974,49,2,56,35,2ezfenuwk3y65p8jdbj55xqt0,1,22.7,68.9,2023-02-11T16:22:22.075Z,2023-02-14T07:45:23Z,,,,,,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506435067,565,1,2,56,35,2ezfenuwk3y65p8jdbj55xqt0,1,22.4,65.2,2023-02-11T16:22:22.103Z,2023-02-14T07:45:27Z,4025441593,213,3.4,4025441589,141,64.8,4025441587,140,21.4,4025441591,212,1.1,4031853853,178,,4025441585,56,Back,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506435313,567,1,2,56,38,2ezfenuwk3y65p8jdbj55xqt0,1,7.5,45.2,2023-02-11T16:22:24.912Z,2023-02-14T07:45:31Z,4025442739,140,12.2,4025442741,141,26.5,4031853905,178,,4025442745,213,5.1,4025442737,56,Back,4025442743,212,13.6,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506435077,566,43,2,56,40,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-11T16:22:26.571Z,2023-02-13T17:02:56Z,4031088119,144,49,,,,,,,,,,,,,,,,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507676843,1940,67,2,56,40,2ezfenuwk3y65p8jdbj55xqt0,1,14.3,25.1,2023-02-11T16:22:26.919Z,2023-02-14T12:09:20Z,4031951069,233,1195,,,,,,,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507676841,1195,67,2,56,40,8rfydplrc9ki0sirqi0drcybk,0,85.7,74.9,2023-02-11T16:22:26.920Z,2023-02-14T10:17:23Z,4031951073,233,1940,,,,,,,,,,,,,,,,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507512851,975,61,2,56,40,2ezfenuwk3y65p8jdbj55xqt0,1,12.1,23.6,2023-02-11T16:22:26.938Z,2023-02-14T12:09:20Z,4031088267,56,Back,4031854085,178,,,,,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506435379,569,1,2,56,44,2ezfenuwk3y65p8jdbj55xqt0,1,18.7,16.1,2023-02-11T16:22:30.283Z,2023-02-14T07:45:54Z,4025443111,212,12.9,4025443109,141,12.6,4025443107,140,30.8,4025443113,213,6.1,4025443105,56,Back,4031854151,178,,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506435321,568,43,2,56,47,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-11T16:22:34.187Z,2023-02-13T17:03:22Z,4031088323,144,49,,,,,,,,,,,,,,,,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506435421,570,1,2,56,48,2ezfenuwk3y65p8jdbj55xqt0,1,31.4,12.6,2023-02-11T16:22:34.584Z,2023-02-14T07:45:59Z,4025443375,140,26.8,4025443377,141,11.3,4025443381,213,3.3,4031854217,178,,4025443373,56,Back,4025443379,212,4.9,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506435453,571,1,2,56,49,2ezfenuwk3y65p8jdbj55xqt0,0,26,13.1,2023-02-11T16:22:35.414Z,2023-02-14T07:46:05Z,4025443539,213,0.8,4031854275,178,,4025443531,56,Back,4025443535,141,34.3,4025443533,140,40.2,4025443537,212,20.7,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506435441,462,49,2,56,51,8rfydplrc9ki0sirqi0drcybk,1,67,58.2,2023-02-11T16:22:37.823Z,2023-02-14T07:46:13Z,,,,,,,,,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506435523,463,1,2,56,52,8rfydplrc9ki0sirqi0drcybk,1,64.3,56,2023-02-11T16:22:38.685Z,2023-02-14T07:46:19Z,4031854437,178,,4025443873,56,Center,4025443877,140,68.7,4025443881,212,16.5,4025443879,141,32.7,4025443883,213,5.0,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506435623,464,1,2,56,54,8rfydplrc9ki0sirqi0drcybk,1,68.5,31.6,2023-02-11T16:22:40.784Z,2023-02-14T07:46:24Z,4025444357,213,1.7,4025444353,141,47.0,4025444355,212,10.5,4025444347,56,Center,4025444351,140,67.4,4031854477,178,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506435785,465,1,2,56,57,8rfydplrc9ki0sirqi0drcybk,1,66.1,51.6,2023-02-11T16:22:43.582Z,2023-02-14T07:46:33Z,4025445209,212,32.8,4025445201,56,Right,4025445211,213,4.5,4031854563,178,,4025445205,140,60.5,4025445207,141,4.1,4025445213,1,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506435803,466,1,2,56,59,8rfydplrc9ki0sirqi0drcybk,0,60.5,4.1,2023-02-11T16:22:45.845Z,2023-02-14T07:46:39Z,4025445279,56,Right,4025445285,212,8.4,4025445287,213,1.4,4025445283,141,16.2,4031854627,178,,4025445281,140,62.2,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507704753,1982,67,2,57,0,2ezfenuwk3y65p8jdbj55xqt0,1,41.2,73.1,2023-02-11T16:22:47.084Z,2023-02-14T12:09:21Z,4032105431,233,1218,,,,,,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507704749,1218,67,2,57,0,8rfydplrc9ki0sirqi0drcybk,0,58.8,26.9,2023-02-11T16:22:47.085Z,2023-02-14T11:59:12Z,4032105439,233,1982,,,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506435793,572,8,2,57,0,2ezfenuwk3y65p8jdbj55xqt0,1,44.2,66.6,2023-02-11T16:22:47.093Z,2023-02-14T12:09:21Z,4031088501,383,,4025445227,56,Back,4031854739,178,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506435841,573,49,2,57,2,2ezfenuwk3y65p8jdbj55xqt0,1,49.2,68.4,2023-02-11T16:22:48.522Z,2023-02-14T07:46:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506436099,574,1,2,57,5,2ezfenuwk3y65p8jdbj55xqt0,0,79.2,67,2023-02-11T16:22:52.115Z,2023-02-14T07:46:59Z,4025446727,213,5.0,4025446721,140,82.7,4025446723,141,49.3,4031854831,178,,4025446725,212,12.6,4025446719,56,Center,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506436085,467,49,2,57,6,8rfydplrc9ki0sirqi0drcybk,1,16.6,48.7,2023-02-11T16:22:53.185Z,2023-02-14T07:47:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506436293,468,1,2,57,8,8rfydplrc9ki0sirqi0drcybk,1,16.6,48.7,2023-02-11T16:22:54.433Z,2023-02-14T07:47:10Z,4025447773,212,24.1,4025447767,141,78.8,4025447763,56,Back,4025447765,140,28.8,4031854931,178,,4025447775,213,1.0,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506436409,469,1,2,57,12,8rfydplrc9ki0sirqi0drcybk,1,32.8,88.9,2023-02-11T16:22:58.744Z,2023-02-14T07:47:27Z,4031855101,178,,4025448361,140,36.9,4025448359,56,Back,4025448365,212,13.2,4025448363,141,70.6,4025448367,213,5.0,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506436467,470,1,2,57,15,8rfydplrc9ki0sirqi0drcybk,0,38.3,69.6,2023-02-11T16:23:02.135Z,2023-02-14T07:47:32Z,4025448689,212,56.5,4025448681,56,Right,4025448693,1,,4025448685,140,80.6,4025448691,213,5.6,4025448687,141,18.3,4031855171,178,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506436589,575,49,2,57,20,2ezfenuwk3y65p8jdbj55xqt0,1,31.3,76.1,2023-02-11T16:23:07.044Z,2023-02-14T10:19:20Z,,,,,,,,,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506436779,576,1,2,57,22,2ezfenuwk3y65p8jdbj55xqt0,1,28.8,74.8,2023-02-11T16:23:08.726Z,2023-02-14T07:47:45Z,4025450395,140,31.3,4031855287,178,,4025450397,141,54.5,4025450393,56,Back,4025450399,212,14.1,4025450401,213,4.9,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506436885,577,1,2,57,25,2ezfenuwk3y65p8jdbj55xqt0,1,27.9,47.5,2023-02-11T16:23:11.654Z,2023-02-14T07:47:48Z,4025451013,140,42.1,4025451017,212,19.7,4031855303,178,,4025451015,141,28.5,4025451011,56,Back,4025451019,213,5.6,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506436917,578,1,2,57,28,2ezfenuwk3y65p8jdbj55xqt0,1,44,30.4,2023-02-11T16:23:14.535Z,2023-02-14T07:47:56Z,4025451169,213,5.5,4031855367,178,,4025451161,56,Right,4025451165,141,8.6,4025451167,212,21.7,4025451163,140,59.1,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506437045,579,1,2,57,29,2ezfenuwk3y65p8jdbj55xqt0,1,60.1,10,2023-02-11T16:23:15.735Z,2023-02-14T07:48:04Z,4025451725,140,55.6,4025451731,213,3.5,4025451727,141,7.3,4031855455,178,,4025451723,56,Right,4025451729,212,5.1,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506437087,580,1,2,57,33,2ezfenuwk3y65p8jdbj55xqt0,0,57.8,7.1,2023-02-11T16:23:19.625Z,2023-02-14T07:48:09Z,4025451959,212,26.9,4025451951,155,,4025451955,140,79.3,4025451961,213,0.6,4025451953,56,Center,4031855495,178,,4025451957,141,28.5,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506437185,472,8,2,57,34,8rfydplrc9ki0sirqi0drcybk,1,24,68.2,2023-02-11T16:23:21.055Z,2023-02-14T07:48:31Z,4025452555,15,,4031089279,384,,4025452411,56,Back,4031855553,388,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506437287,473,1,2,57,37,8rfydplrc9ki0sirqi0drcybk,0,35.8,63.4,2023-02-11T16:23:24.075Z,2023-02-14T07:48:37Z,4025452949,212,7.5,4025452951,213,0.9,4025452941,3,,4031855775,388,,4025452945,140,40.2,4025452947,141,72.0,4025452943,56,Back,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507513091,976,43,2,57,39,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-11T16:23:25.789Z,2023-02-13T17:04:39Z,4031089677,144,49,,,,,,,,,,,,,,,,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506437369,581,1,2,57,39,2ezfenuwk3y65p8jdbj55xqt0,1,67.9,27.4,2023-02-11T16:23:25.965Z,2023-02-14T07:48:43Z,4025453459,212,9.9,4025453453,56,Right,4025453461,213,4.2,4025453457,141,14.4,4031855829,178,,4025453455,140,63.7,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506437375,582,43,2,57,41,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-11T16:23:28.106Z,2023-02-13T17:04:27Z,4031089553,144,49,,,,,,,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506437463,583,1,2,57,41,2ezfenuwk3y65p8jdbj55xqt0,1,61.3,16.2,2023-02-11T16:23:28.195Z,2023-02-14T07:48:49Z,4025453949,140,53.7,4025453959,213,2.6,4025453953,141,24.0,4025453945,56,Center,4025453957,212,9.6,4031855901,178,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
