id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value
2506331565,229,4,1,23,45,8w89tsles26jm12aoelwvlttt,0,54,4.2,2023-02-11T15:25:49.054Z,2023-02-14T07:09:35Z,4031832709,178,,4024909875,295,,4024909873,13,,4024909879,152,,4024910005,233,193,4024909877,56,Right,4024909881,285,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332269,194,1,1,24,9,ahm0t06rup1bkd9z0mxl2lmph,1,43,93.5,2023-02-11T15:26:12.536Z,2023-02-14T07:09:38Z,4024913849,140,49.5,4024913843,5,,4024913845,152,,4031832751,178,,4024913847,56,Back,4024913855,213,0.4,4024913853,212,7.6,4024913851,141,98.3,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332345,195,1,1,24,10,ahm0t06rup1bkd9z0mxl2lmph,1,49.5,98.3,2023-02-11T15:26:13.479Z,2023-02-14T07:09:41Z,4031832773,178,,4024914221,213,3.3,4024914219,212,10.1,4024914215,140,40.1,4024914213,56,Back,4024914217,141,95.3,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332389,196,1,1,24,13,ahm0t06rup1bkd9z0mxl2lmph,0,39.2,94.2,2023-02-11T15:26:16.567Z,2023-02-14T07:09:44Z,4024914445,212,26.0,4024914437,141,82.1,4031832801,178,,4024914427,56,Left,4024914451,213,6.0,4024914431,140,62.7,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332499,231,49,1,24,14,8w89tsles26jm12aoelwvlttt,1,43.3,15.8,2023-02-11T15:26:17.952Z,2023-02-14T07:09:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332525,232,1,1,24,15,8w89tsles26jm12aoelwvlttt,1,43.3,15.8,2023-02-11T15:26:19.207Z,2023-02-14T07:09:54Z,4024915171,213,6.1,4024915167,141,11.0,4024915169,212,16.3,4031832907,178,,4024915165,140,58.5,4024915163,56,Right,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332581,233,1,1,24,16,8w89tsles26jm12aoelwvlttt,1,58.5,11,2023-02-11T15:26:19.799Z,2023-02-14T07:09:58Z,4024915509,213,0.9,4024915501,56,Center,4024915503,140,68.3,4024915505,141,32.1,4031832945,178,,4024915507,212,17.7,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332659,234,1,1,24,20,8w89tsles26jm12aoelwvlttt,1,68.3,32.1,2023-02-11T15:26:23.560Z,2023-02-14T07:10:03Z,4024915903,213,1.0,4024915901,212,16.7,4024915899,141,53.3,4031833005,178,,4024915895,140,76.4,4024915891,56,Center,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332829,235,1,1,24,22,8w89tsles26jm12aoelwvlttt,1,76.2,57.3,2023-02-11T15:26:25.579Z,2023-02-14T07:10:18Z,4024917015,56,Center,4024917021,212,13.0,4024926897,22,,4024917023,213,1.3,4024917019,141,75.7,4031833017,178,,4024917017,140,79.7,4024926895,210,16,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2506332837,236,16,1,24,27,8w89tsles26jm12aoelwvlttt,1,80.1,64.3,2023-02-11T15:26:31.137Z,2023-02-14T07:10:19Z,4024927049,103,3.8,4024917059,22,,4024927043,55,235,4030985737,396,52.5,4024927055,231,50.5,4030985741,300,,4030985735,395,2.0,4031833187,178,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,4024927035,80,,4024923157,375,,4024927051,215,4024927053,230,98.0,4030985733,120,,24:26.710,4024917061,18,,,,4024917063,56,Center,4024923137,20,4024927039,29,4024927047,102,46.7,4024923149,374,2023-02-11 15:26:30.054,,
2506335703,197,1,1,25,48,ahm0t06rup1bkd9z0mxl2lmph,1,49.7,49.9,2023-02-11T15:27:52.161Z,2023-02-14T07:10:20Z,4024932561,140,41.2,4024932565,212,8.9,4024932563,141,50.4,4031833205,178,,4024932559,56,Back,4024932569,279,G,4024932567,213,3.1,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506335809,198,1,1,25,50,ahm0t06rup1bkd9z0mxl2lmph,1,38.8,50.4,2023-02-11T15:27:53.586Z,2023-02-14T07:10:22Z,4024933101,140,37.1,4024933099,56,Back,4024933105,212,11.0,4024933103,141,66.4,4024933107,213,1.7,4031833241,178,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506335857,199,1,1,25,51,ahm0t06rup1bkd9z0mxl2lmph,1,37.1,66.4,2023-02-11T15:27:55.158Z,2023-02-14T07:10:25Z,4024933367,141,36.9,4024933371,213,4.3,4024933365,140,28.9,4024933363,56,Back,4031833261,178,,4024933369,212,21.8,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506335981,200,1,1,25,54,ahm0t06rup1bkd9z0mxl2lmph,1,28.9,36.9,2023-02-11T15:27:57.587Z,2023-02-14T07:10:27Z,4031833277,178,,4024934015,212,22.2,4024934013,141,69.6,4024934009,56,Back,4024934017,213,1.6,4024934011,140,29.1,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506336093,201,1,1,25,57,ahm0t06rup1bkd9z0mxl2lmph,0,30.1,71.7,2023-02-11T15:28:00.917Z,2023-02-14T07:10:30Z,4024934549,141,100.0,4024934559,1,,4031833319,178,,4024934901,155,,4024934541,56,Left,4024934553,212,44.9,4024934557,213,0.5,4024934545,140,68.2,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506336105,202,5,1,26,1,ahm0t06rup1bkd9z0mxl2lmph,0,68.3,101.8,2023-02-11T15:28:04.792Z,2023-02-14T07:10:33Z,4024938171,233,237,4024934595,347,,4024934593,56,Left,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506336773,237,5,1,26,1,8w89tsles26jm12aoelwvlttt,1,31.7,-1.8,2023-02-11T15:28:04.792Z,2023-02-14T07:10:33Z,4024938093,56,Back,4024938095,347,,4024938121,233,202,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506336835,238,1,1,26,20,8w89tsles26jm12aoelwvlttt,0,34.8,0,2023-02-11T15:28:23.865Z,2023-02-14T07:10:36Z,4024938449,140,54.9,4024938445,107,,4024938457,1,,4024938447,56,Right,4024938455,213,0.2,4024938453,212,21.5,4024938451,141,4.0,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506336937,203,1,1,26,22,ahm0t06rup1bkd9z0mxl2lmph,1,47.1,95.3,2023-02-11T15:28:25.631Z,2023-02-14T07:10:38Z,4031833395,388,,4024939037,141,82.0,4024939027,3,,4024939043,213,5.5,4024939033,140,56.4,4024939029,56,Left,4024939039,212,13.3,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507495471,797,1,1,26,23,ahm0t06rup1bkd9z0mxl2lmph,1,56.4,88.2,2023-02-11T15:28:26.842Z,2023-02-14T07:10:49Z,4031833499,388,,4030990287,141,81.5,4030990291,213,5.1,4030990289,212,4.9,4030990283,56,Left,4030990285,140,58.0,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506336957,204,61,1,26,23,ahm0t06rup1bkd9z0mxl2lmph,1,56.4,82,2023-02-11T15:28:27.307Z,2023-02-14T07:10:54Z,4031833547,178,,4024939119,56,Left,,,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337115,239,1,1,26,25,8w89tsles26jm12aoelwvlttt,1,46.8,14,2023-02-11T15:28:28.704Z,2023-02-14T07:10:58Z,4024939845,140,32.0,4031833595,178,,4024939841,56,Back,4024939853,213,2.3,4024939847,141,39.4,4024939851,212,23.2,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337209,240,1,1,26,28,8w89tsles26jm12aoelwvlttt,1,35.2,50.1,2023-02-11T15:28:32.129Z,2023-02-14T07:11:02Z,4024940325,141,47.9,4024940319,140,49.1,4031833637,178,,4024940335,213,6.2,4024940315,56,Back,4024940329,212,14.7,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337279,241,1,1,26,29,8w89tsles26jm12aoelwvlttt,1,49.1,47.9,2023-02-11T15:28:33.051Z,2023-02-14T07:11:07Z,4031833701,178,,4024940677,212,4.6,4024940679,213,3.4,4024940675,141,46.4,4024940673,140,44.8,4024940671,56,Back,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337319,242,1,1,26,30,8w89tsles26jm12aoelwvlttt,0,44.8,46.4,2023-02-11T15:28:33.960Z,2023-02-14T07:11:10Z,4031833731,178,,4024940927,141,46.4,4024941387,1,,4024941377,157,,4024940919,56,Center,4024940931,212,27.9,4024940923,140,71.4,4024940935,213,0,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337393,205,1,1,26,33,ahm0t06rup1bkd9z0mxl2lmph,1,31.2,46.7,2023-02-11T15:28:37.198Z,2023-02-14T07:11:15Z,4024941327,140,13.4,4024941329,141,48.7,4031833809,178,,4024941323,3,,4024941325,56,Back,4024941331,212,18.7,4024941333,213,3.1,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337401,206,52,1,26,35,ahm0t06rup1bkd9z0mxl2lmph,1,13.4,48.7,2023-02-11T15:28:39.182Z,2023-02-14T07:11:16Z,4031833829,178,,4030990797,377,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337533,207,1,1,26,37,ahm0t06rup1bkd9z0mxl2lmph,1,13.4,46.9,2023-02-11T15:28:40.709Z,2023-02-14T07:11:18Z,4024942051,141,32.2,4024942055,213,5.3,4024942053,212,12.3,4024942047,56,Back,4024942049,140,20.3,4031833853,178,,4024942045,123,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337697,208,1,1,26,39,ahm0t06rup1bkd9z0mxl2lmph,1,22.1,31.8,2023-02-11T15:28:43.147Z,2023-02-14T07:11:21Z,4031833901,178,,4024942913,212,13.3,4024942909,141,12.8,4024942905,56,Back,4024942917,213,5.0,4024942907,140,25.3,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337963,209,1,1,26,43,ahm0t06rup1bkd9z0mxl2lmph,1,27.9,18.6,2023-02-11T15:28:46.983Z,2023-02-14T07:11:24Z,4024944279,140,17.8,4024944275,56,Back,4024944285,141,22.4,4024944291,213,2.9,4024944289,212,10.9,4031833937,178,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337991,210,1,1,26,49,ahm0t06rup1bkd9z0mxl2lmph,0,31,16.7,2023-02-11T15:28:53.196Z,2023-02-14T07:11:29Z,4024944479,1,,4024944475,212,39.6,4024944473,141,36.9,4024944467,155,,4024944471,140,66.4,4031834003,178,,4024944469,56,Center,4024944477,213,0.4,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506338069,243,61,1,26,51,8w89tsles26jm12aoelwvlttt,1,28.8,63.1,2023-02-11T15:28:55.077Z,2023-02-14T07:11:33Z,4031834047,178,,4024944885,56,Back,,,,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506338107,244,49,1,26,53,8w89tsles26jm12aoelwvlttt,1,27.8,77.2,2023-02-11T15:28:57.153Z,2023-02-14T07:11:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506338319,245,1,1,26,55,8w89tsles26jm12aoelwvlttt,1,27.8,77.2,2023-02-11T15:28:58.502Z,2023-02-14T07:11:43Z,4024946161,141,53.0,4024946165,213,3.9,4024946163,212,24.0,4031834123,178,,4024946159,140,11.2,4024946157,56,Back,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506338465,246,1,1,26,59,8w89tsles26jm12aoelwvlttt,1,10,53.3,2023-02-11T15:29:02.439Z,2023-02-14T07:11:52Z,4024946999,56,Back,4024947007,213,5.7,4024946995,155,,4024947009,1,,4031834199,178,,4024947001,140,45.9,4024947003,141,16.5,4024947005,212,45.2,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507495659,798,45,1,27,3,ahm0t06rup1bkd9z0mxl2lmph,0,62.8,90.2,2023-02-11T15:29:07.210Z,2023-02-14T07:11:57Z,4030991439,56,Left,4030991441,285,,4031102573,233,843,,,,,,,,,,,,,,,,2nqvzywi67fy7tx5p7d4kgo6i,A. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507495657,843,3,1,27,3,8w89tsles26jm12aoelwvlttt,1,37.2,9.8,2023-02-11T15:29:07.210Z,2023-02-14T07:11:57Z,4030991437,286,,4030991475,464,,4031102569,233,798,4030991435,56,Back,4031834281,178,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506338583,247,1,1,27,4,8w89tsles26jm12aoelwvlttt,1,36.4,3.2,2023-02-11T15:29:08.245Z,2023-02-14T07:12:00Z,4024947687,140,30.8,4024947701,213,2.5,4024947697,212,7.4,4024947683,56,Back,4024947693,141,9.8,4031834345,178,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506338817,248,1,1,27,8,8w89tsles26jm12aoelwvlttt,1,33.8,14.1,2023-02-11T15:29:11.347Z,2023-02-14T07:12:03Z,4024948953,56,Back,4024948955,140,20.9,4024948961,213,2.9,4024948959,212,13.8,4024948957,141,18.0,4031834409,178,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506338897,249,1,1,27,13,8w89tsles26jm12aoelwvlttt,1,29.9,19.1,2023-02-11T15:29:16.599Z,2023-02-14T07:12:06Z,4024949401,212,26.1,4024949395,56,Back,4024949403,213,1.6,4024949399,141,57.5,4024949397,140,29.9,4031834497,178,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339097,250,1,1,27,15,8w89tsles26jm12aoelwvlttt,1,29.9,57.5,2023-02-11T15:29:19.069Z,2023-02-14T07:12:10Z,4024950539,140,32.8,4024950537,56,Back,4031834567,178,,4024950541,141,80.6,4024950543,212,16.0,4024950545,213,1.4,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339131,251,1,1,27,21,8w89tsles26jm12aoelwvlttt,0,57.9,74.7,2023-02-11T15:29:25.172Z,2023-02-14T07:12:17Z,4024950737,140,71.7,4024950743,213,6.0,4024950741,212,15.1,4024950735,56,Center,4031834723,178,,4024950739,141,68.2,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339279,211,1,1,27,22,ahm0t06rup1bkd9z0mxl2lmph,0,29.5,30.6,2023-02-11T15:29:26.062Z,2023-02-14T07:12:24Z,4024951571,212,18.0,4024951567,140,38.9,4024951573,213,5.3,4024951565,56,Back,4024951569,141,8.5,4031834863,178,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339381,252,1,1,27,26,8w89tsles26jm12aoelwvlttt,1,61.3,92.4,2023-02-11T15:29:29.794Z,2023-02-14T07:12:26Z,4024952123,213,3.5,4024952119,141,88.4,4024952121,212,7.9,4024952115,56,Left,4031834917,178,,4024952117,140,54.2,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339563,253,1,1,27,30,8w89tsles26jm12aoelwvlttt,1,54.1,86.6,2023-02-11T15:29:33.354Z,2023-02-14T07:12:30Z,4024953031,141,71.8,4024953033,212,12.0,4024953029,140,47.9,4024953027,56,Back,4024953037,213,4.1,4031834987,178,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339787,254,1,1,27,33,8w89tsles26jm12aoelwvlttt,1,39.6,74.4,2023-02-11T15:29:36.888Z,2023-02-14T07:12:33Z,4024954237,213,3.6,4024954229,56,Back,4024954231,140,13.0,4031835045,178,,4024954233,141,56.1,4024954235,212,30.6,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339813,255,1,1,27,38,8w89tsles26jm12aoelwvlttt,0,2.3,48.4,2023-02-11T15:29:41.820Z,2023-02-14T07:12:36Z,4024954367,140,26.4,4024954373,213,5.4,4024954375,1,,4024954371,212,37.9,4031835103,178,,4024954365,56,Back,4024954363,155,,4024954369,141,7.0,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339851,212,49,1,27,40,ahm0t06rup1bkd9z0mxl2lmph,1,72.9,90.6,2023-02-11T15:29:43.693Z,2023-02-14T07:12:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2nqvzywi67fy7tx5p7d4kgo6i,A. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340037,213,1,1,27,46,ahm0t06rup1bkd9z0mxl2lmph,0,85.6,85.9,2023-02-11T15:29:50.034Z,2023-02-14T07:12:43Z,4024955715,286,,4024955569,155,,4024955571,56,Left,4030992527,223,,4024955575,141,81.2,4024955573,140,86.1,4024955579,213,4.9,4024955707,236,,2nqvzywi67fy7tx5p7d4kgo6i,A. Konaté,4031835155,178,,4024955709,233,,4024955577,212,4030992529,20,,4024955567,2,,256,,,,3.2,,,,,,,,,,,,,,,,
2506340049,256,12,1,27,46,8w89tsles26jm12aoelwvlttt,1,14,15.6,2023-02-11T15:29:50.133Z,2023-02-14T07:12:46Z,4024955635,56,Back,4024955633,185,,4024955741,233,213,4031835187,178,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340231,214,1,1,27,50,ahm0t06rup1bkd9z0mxl2lmph,1,70.6,64.6,2023-02-11T15:29:53.696Z,2023-02-14T07:12:53Z,4024956569,56,Center,4024956585,213,4.4,4024956579,212,10.8,4024956571,140,67.7,4024956575,141,49.3,4031835267,178,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340237,215,50,1,27,51,ahm0t06rup1bkd9z0mxl2lmph,1,70,44.8,2023-02-11T15:29:55.138Z,2023-02-14T07:13:02Z,4024956605,286,,4024956603,56,Center,4024956927,233,257,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340285,257,7,1,27,52,8w89tsles26jm12aoelwvlttt,0,30,55.2,2023-02-11T15:29:55.911Z,2023-02-14T07:13:04Z,4024956833,285,,4030992863,383,,4024956831,56,Back,4024956895,233,215,4031835391,178,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507652257,934,67,1,27,53,ahm0t06rup1bkd9z0mxl2lmph,1,69.6,52.3,2023-02-11T15:29:57.059Z,2023-02-14T07:56:01Z,4031842773,233,975,,,,,,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507652255,975,67,1,27,53,8w89tsles26jm12aoelwvlttt,0,30.4,47.7,2023-02-11T15:29:57.060Z,2023-02-14T07:24:57Z,4031842777,233,934,,,,,,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340309,216,61,1,27,54,ahm0t06rup1bkd9z0mxl2lmph,0,69.8,53,2023-02-11T15:29:58.098Z,2023-02-14T07:26:46Z,4024956965,56,Center,4031835499,178,,,,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340331,258,49,1,27,55,8w89tsles26jm12aoelwvlttt,1,23.7,61.5,2023-02-11T15:29:58.639Z,2023-02-14T07:27:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340345,259,1,1,27,55,8w89tsles26jm12aoelwvlttt,1,23.7,61.5,2023-02-11T15:29:59.247Z,2023-02-14T07:13:23Z,4024957187,213,1.4,4024957179,56,Back,4031835617,178,,4024957185,212,2.8,4024957183,141,65.5,4024957181,140,24.2,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340447,260,1,1,27,56,8w89tsles26jm12aoelwvlttt,1,24.2,65.5,2023-02-11T15:30:00.334Z,2023-02-14T07:13:26Z,4024957799,140,24.2,4024957801,141,54.8,4024957797,56,Back,4024957803,212,7.3,4024957805,213,4.7,4031835671,178,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340501,261,1,1,27,59,8w89tsles26jm12aoelwvlttt,1,26.4,50,2023-02-11T15:30:03.264Z,2023-02-14T07:13:36Z,4024958097,140,24.8,4024958103,213,1.7,4024958101,212,11.0,4031835793,178,,4024958095,56,Back,4024958099,141,66.0,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340641,262,1,1,28,2,8w89tsles26jm12aoelwvlttt,1,24.8,66,2023-02-11T15:30:05.741Z,2023-02-14T07:13:38Z,4031835825,178,,4024958885,213,1.5,4024958883,212,17.5,4024958871,56,Back,4024958875,140,25.5,4024958879,141,91.7,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340825,263,1,1,28,6,8w89tsles26jm12aoelwvlttt,1,27.7,88.4,2023-02-11T15:30:10.254Z,2023-02-14T07:13:41Z,4024959813,140,33.7,4024959809,56,Back,4024959825,213,5.3,4031835861,178,,4024959821,212,11.7,4024959817,141,73.9,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340981,264,1,1,28,10,8w89tsles26jm12aoelwvlttt,1,22.8,71.2,2023-02-11T15:30:14.055Z,2023-02-14T07:13:46Z,4024960767,56,Back,4024960775,213,4.7,4024960773,212,29.3,4024960771,141,28.2,4024960769,140,21.7,4031835921,178,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341271,265,1,1,28,16,8w89tsles26jm12aoelwvlttt,1,28.7,27,2023-02-11T15:30:19.863Z,2023-02-14T07:13:48Z,4024962333,56,Back,4024962339,140,26.1,4024962347,212,29.7,4024962349,213,1.7,4031835957,178,,4024962343,141,70.5,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341395,266,1,1,28,26,8w89tsles26jm12aoelwvlttt,1,36.2,66.9,2023-02-11T15:30:30.057Z,2023-02-14T07:13:50Z,4024963047,213,3.6,4024963033,56,Back,4024963041,141,52.8,4024963043,212,20.7,4031835979,178,,4024963037,140,18.7,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
