id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,keyPass,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/14/value,qualifier/21/id,qualifier/21/qualifierId
2523335445,293,1,1,46,18,9db4t34qy4owglhvvgwf5l22i,1,62.3,89.7,2023-03-21T20:47:48.415Z,2023-03-23T14:06:48Z,4114832897,140,76.2,4114832903,213,0.3,4114832901,212,15.1,4114832895,56,Left,4117563187,178,,4114832899,141,95.4,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523335461,294,1,1,46,22,9db4t34qy4owglhvvgwf5l22i,1,77.5,94.4,2023-03-21T20:47:52.434Z,2023-03-23T14:06:51Z,4114832971,56,Left,4114832973,140,67.6,4114832975,141,93.2,4114832979,213,3.2,4117563451,178,,4114832977,212,10.4,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523335477,295,1,1,46,24,9db4t34qy4owglhvvgwf5l22i,1,69.9,90.2,2023-03-21T20:47:54.713Z,2023-03-23T14:06:55Z,4117563647,178,,4114833067,212,8.9,4114833069,213,0.3,4114833061,56,Left,4114833063,140,78.1,4114833065,141,93.6,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523335495,296,1,1,46,26,9db4t34qy4owglhvvgwf5l22i,1,78.9,93.8,2023-03-21T20:47:56.492Z,2023-03-23T14:06:57Z,4114833157,140,96.6,4117563713,178,,4114833161,212,18.6,4114833163,213,6.3,4114833155,56,Left,4114833159,141,93.5,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523335501,297,1,1,46,29,9db4t34qy4owglhvvgwf5l22i,0,96.6,93.5,2023-03-21T20:47:59.804Z,2023-03-23T14:06:59Z,4115696157,386,,4114833191,140,96.9,4114833237,286,,4114833193,141,89.0,4114833195,212,3.1,4114833231,236,,4114833197,213,4.8,4114833233,233,371,dwrnys3htjlb3asfou6425g16,L. Kitching,4114833189,56,Left,4115696159,72,,4115696155,225,,4114833185,2,,4117563819,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523335497,371,12,1,46,30,1musyruv2ufjrjnj6gvdbr8kt,1,6.7,10.6,2023-03-21T20:47:59.934Z,2023-03-23T14:07:02Z,4117563997,178,,4114833169,56,Back,4114833167,185,,4114833249,233,297,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523335545,298,5,1,46,30,9db4t34qy4owglhvvgwf5l22i,1,92.6,101.5,2023-03-21T20:48:00.352Z,2023-03-23T14:07:06Z,4114833413,347,,4114833411,56,Left,4114834305,233,374,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523335715,374,5,1,46,30,1musyruv2ufjrjnj6gvdbr8kt,0,7.4,-1.5,2023-03-21T20:48:00.352Z,2023-03-23T14:07:05Z,4114834275,347,,4114834273,56,Back,4114834313,233,298,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523335601,299,1,1,46,43,9db4t34qy4owglhvvgwf5l22i,1,95.8,100,2023-03-21T20:48:13.115Z,2023-03-23T14:07:09Z,4114833699,141,95.9,4114833695,56,Left,4114833693,107,,4114833697,140,89.8,4114833701,212,7.3,4114833703,213,3.7,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523335609,300,1,1,46,45,9db4t34qy4owglhvvgwf5l22i,1,89.8,95.9,2023-03-21T20:48:15.562Z,2023-03-23T14:07:13Z,4114833735,56,Center,4114833739,141,72.9,4114833737,140,77.0,4117564609,178,,4114833741,212,20.6,4114833743,213,4.0,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523335627,301,1,1,46,47,9db4t34qy4owglhvvgwf5l22i,0,78.3,75.4,2023-03-21T20:48:17.762Z,2023-03-23T14:07:19Z,4114833851,212,54.9,4114833853,213,5.0,4114833855,1,,4114833847,140,93.1,4115697357,72,,4114833841,2,,4114833845,56,Right,4114833843,155,,canpue729cozt0cw6a1dpi7ai,L. Connell,4115697355,224,,4114833849,141,0.0,4117564777,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523335631,302,5,1,46,52,9db4t34qy4owglhvvgwf5l22i,0,92.2,-1.4,2023-03-21T20:48:22.756Z,2023-03-23T14:07:22Z,4114833871,347,,4114834097,233,372,4114833869,56,Right,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523335677,372,5,1,46,52,1musyruv2ufjrjnj6gvdbr8kt,1,7.8,101.4,2023-03-21T20:48:22.756Z,2023-03-23T14:07:22Z,4114834079,347,,4114834083,233,302,4114834077,56,Back,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523335675,303,30,1,47,0,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-03-21T20:48:30.386Z,2023-03-23T14:07:23Z,4114834075,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523335679,373,30,1,47,0,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-21T20:48:30.386Z,2023-03-23T14:07:23Z,4114834081,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341071,305,32,2,45,0,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-03-21T21:05:17.045Z,2023-03-30T16:24:18Z,4114860817,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341077,383,32,2,45,0,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-21T21:05:17.045Z,2023-03-21T21:05:19Z,4114860843,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341101,306,1,2,45,0,9db4t34qy4owglhvvgwf5l22i,1,50.1,50.4,2023-03-21T21:05:17.095Z,2023-03-30T17:45:14Z,4114860943,56,Back,4114860945,140,38.2,4114860949,212,12.7,4117503849,178,,4114860951,213,3.0,4114860947,141,53.7,4114860953,279,S,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341105,307,1,2,45,2,9db4t34qy4owglhvvgwf5l22i,0,38.8,52.2,2023-03-21T21:05:19.124Z,2023-03-30T17:45:03Z,4114860969,56,Right,4114860977,213,5.8,4114860979,1,,4114860971,140,78.1,4117504437,178,,4114860973,141,19.1,4114860975,212,47.0,4114860967,155,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341115,384,1,2,45,4,1musyruv2ufjrjnj6gvdbr8kt,0,26.4,85.4,2023-03-21T21:05:21.816Z,2023-03-23T13:48:32Z,4114861019,140,36.6,4114861025,213,6.1,4114861023,212,10.8,4114861021,141,83.0,4114861015,3,,4117504653,388,,4114861017,56,Back,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341135,308,44,2,45,6,9db4t34qy4owglhvvgwf5l22i,1,64.1,13.4,2023-03-21T21:05:24.012Z,2023-03-23T20:58:57Z,4114861089,56,Right,4114861091,286,,4114861093,233,385,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341119,385,44,2,45,6,1musyruv2ufjrjnj6gvdbr8kt,0,35.9,86.6,2023-03-21T21:05:24.013Z,2023-03-23T13:48:35Z,4114861099,233,308,4114861033,56,Back,4114861035,285,,,,,,,,,,,,,,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341141,309,1,2,45,7,9db4t34qy4owglhvvgwf5l22i,0,64.7,9.8,2023-03-21T21:05:24.074Z,2023-03-23T20:58:58Z,4117505445,388,,4114861115,3,,4114861121,141,11.6,4114861119,140,68.2,4114861125,213,0.3,4114861123,212,3.9,4114861117,56,Right,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341121,386,61,2,45,7,1musyruv2ufjrjnj6gvdbr8kt,1,36.4,82.9,2023-03-21T21:05:24.087Z,2023-03-23T13:49:07Z,4114861041,56,Back,4117505783,15,,4117505785,388,,,,,,,,,,,,,,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341129,387,49,2,45,8,1musyruv2ufjrjnj6gvdbr8kt,1,33.7,77.9,2023-03-21T21:05:25.489Z,2023-03-23T13:49:11Z,,,,,,,,,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341145,388,1,2,45,8,1musyruv2ufjrjnj6gvdbr8kt,0,35.7,77.3,2023-03-21T21:05:25.509Z,2023-03-23T13:49:21Z,4114861145,56,Left,4114861143,157,,4114861149,141,90.6,4114861151,212,46.5,4114861155,1,,4114861153,213,0.2,4114861147,140,79.1,4117507727,388,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341151,310,49,2,45,13,9db4t34qy4owglhvvgwf5l22i,1,16.2,10,2023-03-21T21:05:30.297Z,2023-03-23T13:49:32Z,,,,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341171,311,1,2,45,14,9db4t34qy4owglhvvgwf5l22i,0,19.7,8.2,2023-03-21T21:05:31.633Z,2023-03-23T13:49:35Z,4114861281,213,6.3,4114861283,1,,4114861277,141,7.4,4114861279,212,54.3,4117508513,178,,4114861271,155,,4114861275,140,71.4,4114861273,56,Right,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341181,389,1,2,45,17,1musyruv2ufjrjnj6gvdbr8kt,0,37.6,96.2,2023-03-21T21:05:34.423Z,2023-04-05T14:44:06Z,4114861339,140,46.6,4114861347,213,0.3,4114861335,56,Back,4114861343,141,100.0,4114861345,212,10.0,4165362103,157,,4165362105,1,,4165363475,388,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341319,312,5,2,45,18,9db4t34qy4owglhvvgwf5l22i,1,59.6,-0.8,2023-03-21T21:05:35.406Z,2023-03-23T13:49:46Z,4114862059,56,Right,4114862061,347,,4114862071,233,390,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341185,390,5,2,45,18,1musyruv2ufjrjnj6gvdbr8kt,0,40.4,100.8,2023-03-21T21:05:35.406Z,2023-03-23T13:49:47Z,4114861365,56,Back,4114861367,347,,4114862075,233,312,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341329,313,1,2,45,37,9db4t34qy4owglhvvgwf5l22i,0,70.4,0,2023-03-21T21:05:54.337Z,2023-03-30T16:34:02Z,4114862137,212,20.4,4114862135,141,7.9,4114862133,140,88.9,4114862131,56,Right,4114862129,107,,4114862139,213,0.3,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341335,391,1,2,45,39,1musyruv2ufjrjnj6gvdbr8kt,0,15.2,92,2023-03-21T21:05:56.584Z,2023-03-23T13:49:58Z,4114862165,140,26.3,4114862163,56,Back,4117509999,178,,4114862161,3,,4114862169,212,11.8,4114862167,141,94.2,4114862171,213,0.1,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341379,314,1,2,45,46,9db4t34qy4owglhvvgwf5l22i,0,68.3,3.7,2023-03-21T21:06:03.214Z,2023-03-23T13:50:05Z,4114862387,56,Right,4117510547,178,,4114862407,233,392,4114862411,286,,4114862395,213,6.2,4114862393,212,3.9,4114862391,141,3.5,4114862405,236,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,4114862389,140,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341373,392,74,2,45,46,1musyruv2ufjrjnj6gvdbr8kt,1,26.5,97.2,2023-03-21T21:06:03.271Z,2023-03-23T13:50:09Z,4114862419,233,314,4114862359,285,,4114862357,56,Back,4117510747,178,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341389,315,61,2,45,46,9db4t34qy4owglhvvgwf5l22i,1,72,3.5,2023-03-21T21:06:03.434Z,2023-03-23T13:50:12Z,4114862451,56,Right,4117511001,178,,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341399,316,5,2,45,47,9db4t34qy4owglhvvgwf5l22i,0,68.6,-1,2023-03-21T21:06:04.407Z,2023-03-23T13:50:24Z,4114862499,56,Right,4114862501,347,,4114862521,233,393,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341393,393,5,2,45,47,1musyruv2ufjrjnj6gvdbr8kt,1,31.4,101,2023-03-21T21:06:04.407Z,2023-03-23T13:50:25Z,4114862511,233,316,4114862469,347,,4114862467,56,Back,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341465,394,1,2,45,58,1musyruv2ufjrjnj6gvdbr8kt,0,31.7,100,2023-03-21T21:06:15.344Z,2023-03-23T13:50:38Z,4114862887,212,24.2,4114862879,107,,4114862891,1,,4114862889,213,6.1,4114862885,141,95.4,4114862883,140,54.4,4114862881,56,Left,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341481,317,44,2,46,0,9db4t34qy4owglhvvgwf5l22i,1,41.6,7.5,2023-03-21T21:06:17.326Z,2023-03-23T20:58:58Z,4114862963,285,,4114862961,56,Back,4114862973,233,395,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341469,395,44,2,46,0,1musyruv2ufjrjnj6gvdbr8kt,0,58.4,92.5,2023-03-21T21:06:17.327Z,2023-03-23T13:50:43Z,4114862909,56,Left,4114862911,286,,4114862979,233,317,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341485,318,1,2,46,0,9db4t34qy4owglhvvgwf5l22i,0,39.9,7.3,2023-03-21T21:06:17.432Z,2023-03-23T20:58:58Z,4114862991,140,41.3,4117512639,388,,4114862989,56,Back,4114862993,141,6.9,4114862995,212,1.5,4114862997,213,6.1,4114862987,3,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341809,403,61,2,46,0,1musyruv2ufjrjnj6gvdbr8kt,1,54.2,90.2,2023-03-21T21:06:17.443Z,2023-03-31T01:48:52Z,4117512927,15,,4117512929,388,,4114864577,56,Left,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526001371,941,61,2,46,1,9db4t34qy4owglhvvgwf5l22i,1,41.2,8.4,2023-03-21T21:06:18.475Z,2023-03-31T10:28:59Z,4149762277,388,,4149761369,56,Back,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341489,319,49,2,46,2,9db4t34qy4owglhvvgwf5l22i,1,44.7,7.9,2023-03-21T21:06:19.079Z,2023-03-23T13:50:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341501,320,2,2,46,2,9db4t34qy4owglhvvgwf5l22i,1,46.7,9.3,2023-03-21T21:06:19.157Z,2023-03-30T16:36:56Z,4114863065,56,Center,4114863069,141,31.0,4114863067,140,68.2,4117513371,178,,4114863383,7,32crcj18u4qnf8f07fbsopvpx,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341523,396,55,2,46,2,1musyruv2ufjrjnj6gvdbr8kt,1,34.8,62,2023-03-21T21:06:19.158Z,2023-03-30T16:37:14Z,4115714879,189,,,,,,,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341595,397,1,2,46,15,1musyruv2ufjrjnj6gvdbr8kt,1,34.1,49.1,2023-03-21T21:06:32.511Z,2023-03-23T13:51:07Z,4114863543,213,4.8,4114863541,212,14.2,4114863537,140,34.9,4114864109,189,,4114863539,141,28.2,4114863533,241,,4114863535,56,Back,4117513557,178,,77yt60bz6k3rqv316v9qxxyad,A. Flint,4114863531,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341613,398,1,2,46,16,1musyruv2ufjrjnj6gvdbr8kt,1,35.3,20.9,2023-03-21T21:06:33.572Z,2023-03-30T16:38:10Z,4149406211,1,,4114863615,155,,4114863625,213,0.0,4114863623,212,32.3,4114863619,140,66.0,4114863621,141,23.1,4114863617,56,Center,4117513661,178,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523860235,795,67,2,46,18,1musyruv2ufjrjnj6gvdbr8kt,1,67.2,15.6,2023-03-21T21:06:35.194Z,2023-03-23T20:58:59Z,4117569155,233,715,,,,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523860227,715,67,2,46,18,9db4t34qy4owglhvvgwf5l22i,0,32.8,84.4,2023-03-21T21:06:35.195Z,2023-03-23T14:08:53Z,4117569185,233,795,,,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341615,399,61,2,46,18,1musyruv2ufjrjnj6gvdbr8kt,0,67.6,14.1,2023-03-21T21:06:35.201Z,2023-03-23T20:58:59Z,4114863631,56,Right,4117514029,178,,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341721,321,5,2,46,22,9db4t34qy4owglhvvgwf5l22i,1,29,101.4,2023-03-21T21:06:39.046Z,2023-03-23T13:51:23Z,4114864127,233,400,4114864125,347,,4114864123,56,Back,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341619,400,5,2,46,22,1musyruv2ufjrjnj6gvdbr8kt,0,71,-1.4,2023-03-21T21:06:39.046Z,2023-03-23T13:51:24Z,4114863647,56,Right,4114864143,233,321,4114863649,347,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341729,322,1,2,46,38,9db4t34qy4owglhvvgwf5l22i,0,29.2,100,2023-03-21T21:06:55.375Z,2023-03-30T16:39:17Z,4114864189,107,,4114864191,56,Left,4114864193,140,53.0,4114864195,141,97.3,4114864199,213,6.2,4114864197,212,25.1,4114864201,1,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523860495,799,67,2,46,40,1musyruv2ufjrjnj6gvdbr8kt,1,41.7,7.9,2023-03-21T21:06:57.121Z,2023-03-23T20:58:59Z,4117570481,233,719,,,,,,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523860493,719,67,2,46,40,9db4t34qy4owglhvvgwf5l22i,0,58.3,92.1,2023-03-21T21:06:57.122Z,2023-03-23T14:09:24Z,4117570509,233,799,,,,,,,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341735,401,1,2,46,40,1musyruv2ufjrjnj6gvdbr8kt,0,45.3,4.1,2023-03-21T21:06:57.160Z,2023-03-23T20:59:00Z,4114864205,140,55.3,4114864203,56,Right,4114864211,213,5.9,4114864209,212,11.3,4117514643,178,,4114864207,141,0.0,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341835,323,5,2,46,41,9db4t34qy4owglhvvgwf5l22i,1,44.2,102,2023-03-21T21:06:58.629Z,2023-03-23T13:51:39Z,4114864687,233,402,4114864677,347,,4114864675,56,Back,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341739,402,5,2,46,41,1musyruv2ufjrjnj6gvdbr8kt,0,55.8,-2,2023-03-21T21:06:58.629Z,2023-03-23T13:51:40Z,4114864719,233,323,4114864229,347,,4114864227,56,Right,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341875,324,1,2,47,5,9db4t34qy4owglhvvgwf5l22i,1,44.5,100,2023-03-21T21:07:22.302Z,2023-03-23T13:51:46Z,4114864907,107,,4114864917,213,5.8,4114864915,212,20.7,4114864913,141,89.1,4114864909,56,Left,4114864911,140,62.4,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341893,325,1,2,47,6,9db4t34qy4owglhvvgwf5l22i,1,62.4,89.1,2023-03-21T21:07:23.187Z,2023-03-23T13:51:50Z,4114865033,140,53.1,4114865035,141,53.6,4114865031,56,Center,4117515249,178,,4114865029,155,,4114865039,213,4.3,4114865037,212,26.0,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341895,326,61,2,47,10,9db4t34qy4owglhvvgwf5l22i,0,54.5,47.9,2023-03-21T21:07:27.420Z,2023-03-23T14:10:32Z,4114865043,56,Center,4117573959,389,,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341887,404,49,2,47,11,1musyruv2ufjrjnj6gvdbr8kt,1,43.4,66.9,2023-03-21T21:07:28.842Z,2023-03-23T14:10:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341905,405,4,2,47,13,1musyruv2ufjrjnj6gvdbr8kt,1,48.6,73.7,2023-03-21T21:07:30.056Z,2023-03-23T13:52:33Z,4114865183,233,327,4114865101,56,Back,4114865105,265,,4114865103,152,,4114865099,13,,4114865107,286,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523341917,327,4,2,47,13,9db4t34qy4owglhvvgwf5l22i,0,51.4,26.3,2023-03-21T21:07:30.057Z,2023-03-23T13:52:33Z,4114865169,152,,4114865165,13,,4117517307,389,,4114865167,56,Center,4114865201,233,405,4114865173,285,,4114865171,265,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
