id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/16/value
2537074921,115,1,1,9,35,17zuelixesst1z59fwcix2dil,1,58.7,33.4,2023-04-22T14:09:46.728Z,2023-04-25T11:11:59Z,4208544863,140,57.5,4208544865,141,15.3,4208544869,213,4.6,4208544861,56,Right,4219205917,178,,4208544867,212,12.4,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537075031,116,1,1,9,39,17zuelixesst1z59fwcix2dil,1,66.8,10.9,2023-04-22T14:09:50.710Z,2023-04-25T11:12:02Z,4208545467,140,43.2,4208545473,213,2.9,4219206007,178,,4208545471,212,25.9,4208545463,56,Back,4208545469,141,21.8,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537075097,117,1,1,9,41,17zuelixesst1z59fwcix2dil,1,42.6,22.8,2023-04-22T14:09:52.831Z,2023-04-25T11:12:05Z,4208545897,140,36.7,4208545895,56,Back,4208545905,213,1.9,4208545903,212,21.5,4219206055,178,,4208545901,141,53.0,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537075301,118,1,1,9,43,17zuelixesst1z59fwcix2dil,1,36,59.1,2023-04-22T14:09:55.566Z,2023-04-25T11:12:12Z,4219206191,178,,4208547087,212,21.6,4208547089,213,1.1,4208547081,56,Back,4208547083,140,44.8,4208547085,141,87.8,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537075371,119,1,1,9,51,17zuelixesst1z59fwcix2dil,1,59.3,92.4,2023-04-22T14:10:02.613Z,2023-04-25T11:12:15Z,4219206249,178,,4208547387,212,7.1,4208547385,141,84.4,4208547383,140,55.0,4208547381,56,Left,4208547389,213,4.0,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537075471,120,1,1,9,52,17zuelixesst1z59fwcix2dil,1,55,84.4,2023-04-22T14:10:03.847Z,2023-04-25T11:12:18Z,4208548023,213,3.1,4208548019,141,85.7,4208548021,212,10.0,4219206335,178,,4208548015,56,Back,4208548017,140,45.5,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537075591,121,1,1,9,55,17zuelixesst1z59fwcix2dil,1,45.8,69,2023-04-22T14:10:07.078Z,2023-04-25T11:12:21Z,4208548671,213,5.0,4219206369,178,,4208548661,196,,4208548669,212,44.1,4208548673,1,,4208548667,141,6.5,4208548659,155,,4208548663,56,Right,67xd8llko9zszuwg63ffopje2,H. Bunker,4208548665,140,,,,,,,,,,,,,57.0,,,,,,,,,,,,,,,,,,,,,,,
2537075687,122,1,1,9,58,17zuelixesst1z59fwcix2dil,1,57,6.5,2023-04-22T14:10:09.728Z,2023-04-25T11:12:24Z,4208549177,56,Back,4208549187,213,3.2,4219206409,178,,4208549181,141,5.2,4208549179,140,36.2,4208549183,212,21.9,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537075859,123,1,1,10,1,17zuelixesst1z59fwcix2dil,1,35.8,5.2,2023-04-22T14:10:13.341Z,2023-04-25T11:12:37Z,4208550095,140,22.7,4219206589,178,,4208550093,56,Back,4208550101,213,2.3,4208550099,212,20.1,4208550097,141,26.7,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537075975,124,1,1,10,6,17zuelixesst1z59fwcix2dil,1,21.1,31.6,2023-04-22T14:10:18.471Z,2023-04-25T11:12:40Z,4208550765,212,30.7,4208550755,56,Back,4208550761,141,75.1,4208550759,140,13.2,4208550767,213,1.8,4219206615,178,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537076177,125,2,1,10,10,17zuelixesst1z59fwcix2dil,1,13.2,75.1,2023-04-22T14:10:21.820Z,2023-04-25T11:12:46Z,4208552001,7,41ntkkxxtjznfdz7966j64161,4219206669,178,,4208552003,1,,4208552015,141,84.4,4208552007,56,Left,4208552011,140,68.1,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537076111,105,55,1,10,10,fvr504m6gaxsfmtx4fwm7iq1,1,34.9,9.4,2023-04-22T14:10:21.821Z,2023-04-25T11:12:46Z,4217993223,189,,,,,,,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537077303,106,1,1,10,44,fvr504m6gaxsfmtx4fwm7iq1,0,38.5,13.2,2023-04-22T14:10:56.370Z,2023-04-25T11:13:10Z,4208557871,5,,4208557879,140,89.5,4208557883,212,55.8,4208557885,213,0.3,4208557887,1,,4219207037,178,,4208557881,141,36.1,4208557873,157,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,4208557875,241,4208557877,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537077375,126,1,1,10,48,17zuelixesst1z59fwcix2dil,0,11,68.2,2023-04-22T14:10:59.744Z,2023-04-25T11:13:14Z,4208558287,213,5.8,4208558277,3,,4208558285,212,16.9,4208558283,141,55.8,4219207111,388,,4208558281,140,24.9,4208558279,56,Back,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539073569,1198,83,1,10,52,17zuelixesst1z59fwcix2dil,1,28,51.6,2023-04-22T14:11:03.722Z,2023-04-25T11:41:27Z,4219243015,399,49139,,,,,,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537077475,107,3,1,10,52,fvr504m6gaxsfmtx4fwm7iq1,0,72,48,2023-04-22T14:11:03.758Z,2023-04-25T11:13:56Z,4208558895,56,Center,4217995827,464,,4208559887,233,127,4208558897,286,,4219207943,178,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537077549,127,7,1,10,52,17zuelixesst1z59fwcix2dil,1,28,52,2023-04-22T14:11:04.302Z,2023-04-25T11:13:59Z,4208559401,233,107,4208559291,285,,4217995717,384,,4219207989,178,,4208559289,56,Back,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537077559,128,49,1,10,54,17zuelixesst1z59fwcix2dil,1,24.6,57.9,2023-04-22T14:11:05.815Z,2023-04-25T11:14:06Z,,,,,,,,,,,,,,,,,,,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537077699,129,1,1,10,54,17zuelixesst1z59fwcix2dil,1,24.6,57.9,2023-04-22T14:11:05.996Z,2023-04-25T11:14:25Z,4208560091,213,5.6,4208560087,141,48.5,4208560089,212,9.6,4208560079,56,Back,4208560081,140,31.4,4219208537,178,,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537077785,130,1,1,10,59,17zuelixesst1z59fwcix2dil,1,29.2,43.1,2023-04-22T14:11:10.713Z,2023-04-25T11:14:31Z,4208560549,213,3.9,4208560541,56,Back,4208560543,140,21.8,4208560545,141,32.4,4219208663,178,,4208560547,212,10.6,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537077861,131,1,1,11,0,17zuelixesst1z59fwcix2dil,1,21.1,27.3,2023-04-22T14:11:11.751Z,2023-04-25T11:14:34Z,4219208721,178,,4208560947,140,17.8,4208560951,212,6.7,4208560949,141,35.7,4208560953,213,2.1,4208560945,56,Back,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537077961,132,1,1,11,2,17zuelixesst1z59fwcix2dil,0,18,34.8,2023-04-22T14:11:13.991Z,2023-04-25T11:14:37Z,4208561483,212,47.8,4219208749,178,,4208561475,155,,4208561485,213,6.1,4208561479,140,62.7,4208561481,141,21.3,4208561487,1,,4208561477,56,Center,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537078055,108,1,1,11,5,fvr504m6gaxsfmtx4fwm7iq1,1,32.2,71.1,2023-04-22T14:11:16.974Z,2023-04-25T11:14:45Z,4219208847,388,,4208561883,213,5.6,4208561873,140,35.7,4208561875,141,66.9,4208561879,212,4.7,4208561871,56,Back,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537078193,111,44,1,11,7,fvr504m6gaxsfmtx4fwm7iq1,1,41.8,70.1,2023-04-22T14:11:18.724Z,2023-04-25T14:58:25Z,4208562567,233,133,4208562499,56,Back,4208562501,285,,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537078083,133,44,1,11,7,17zuelixesst1z59fwcix2dil,0,58.2,29.9,2023-04-22T14:11:18.725Z,2023-04-25T11:14:49Z,4208562607,233,111,4208561997,56,Center,4208562001,286,,,,,,,,,,,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537078139,110,1,1,11,7,fvr504m6gaxsfmtx4fwm7iq1,1,35.7,66.9,2023-04-22T14:11:18.818Z,2023-04-25T14:58:25Z,4208562239,3,,4208562241,56,Back,4208562249,213,4.1,4208562245,141,52.1,4208562243,140,28.9,4219208975,388,,4208562247,212,12.3,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537078069,109,49,1,11,8,fvr504m6gaxsfmtx4fwm7iq1,1,32.9,50.7,2023-04-22T14:11:20.406Z,2023-04-25T11:14:55Z,,,,,,,,,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537078333,112,1,1,11,10,fvr504m6gaxsfmtx4fwm7iq1,1,35.3,59.6,2023-04-22T14:11:22.077Z,2023-04-25T11:14:58Z,4208563271,141,24.3,4208563273,212,24.3,4208563267,56,Back,4219209101,178,,4208563269,140,31.5,4208563277,213,4.5,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537078345,113,1,1,11,13,fvr504m6gaxsfmtx4fwm7iq1,0,27.4,14.6,2023-04-22T14:11:25.132Z,2023-04-25T11:15:10Z,4209039509,233,134,4208563349,56,Back,4208563353,141,13.7,4208563355,212,9.3,4208563357,213,6.2,4219209315,178,,4208563351,140,36.2,4209039513,286,,75c432elegprf4f6hn72icset,S. Long,4209039507,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537078313,134,74,1,11,13,17zuelixesst1z59fwcix2dil,1,60.3,92.6,2023-04-22T14:11:25.320Z,2023-04-25T11:15:14Z,4208563489,233,113,4208563159,285,,4208563157,56,Left,4219209379,388,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537078417,135,49,1,11,19,17zuelixesst1z59fwcix2dil,1,73.6,90,2023-04-22T14:11:30.682Z,2023-04-25T11:15:30Z,,,,,,,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537078601,136,1,1,11,20,17zuelixesst1z59fwcix2dil,1,74.9,92.1,2023-04-22T14:11:31.972Z,2023-04-25T11:15:34Z,4219209673,178,,4208564697,212,12.9,4208564703,213,3.0,4208564691,140,62.7,4208564695,141,94.8,4208564687,56,Left,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537078699,137,1,1,11,22,17zuelixesst1z59fwcix2dil,1,62.7,94.8,2023-04-22T14:11:33.976Z,2023-04-25T11:15:37Z,4208565183,56,Center,4208565185,140,59.9,4208565189,212,11.3,4208565187,141,78.8,4208565191,213,4.4,4219209761,178,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537078707,138,50,1,11,23,17zuelixesst1z59fwcix2dil,1,67.6,83.1,2023-04-22T14:11:35.558Z,2023-04-25T11:15:43Z,4208565249,56,Left,4208565589,233,114,4208565251,286,,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537078739,114,7,1,11,24,fvr504m6gaxsfmtx4fwm7iq1,0,32.4,16.9,2023-04-22T14:11:36.001Z,2023-04-25T11:15:45Z,4219209905,178,,4218001751,384,,4208565407,285,,4208565535,233,138,4208565405,56,Back,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538836243,850,61,1,11,24,17zuelixesst1z59fwcix2dil,1,62.6,77.5,2023-04-22T14:11:36.045Z,2023-04-25T11:15:48Z,4218002711,56,Center,4219209981,178,,,,,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537078751,115,49,1,11,25,fvr504m6gaxsfmtx4fwm7iq1,1,30.1,16.7,2023-04-22T14:11:37.565Z,2023-04-25T11:42:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537078803,116,1,1,11,26,fvr504m6gaxsfmtx4fwm7iq1,0,32.4,17.9,2023-04-22T14:11:37.764Z,2023-04-25T11:15:57Z,4208565737,141,45.2,4219210127,178,,4208565743,1,,4208565735,140,68.3,4208565733,56,Center,4208565741,213,0.5,4208565739,212,42.0,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537078799,139,49,1,11,27,17zuelixesst1z59fwcix2dil,1,35.9,61.2,2023-04-22T14:11:39.189Z,2023-04-25T11:16:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537078985,140,1,1,11,31,17zuelixesst1z59fwcix2dil,1,29.8,67.8,2023-04-22T14:11:43.472Z,2023-04-25T11:16:04Z,4208566595,213,6.0,4208566593,212,10.5,4208566591,141,63.9,4208566585,56,Back,4219210259,178,,4208566589,140,39.5,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537079265,141,1,1,11,33,17zuelixesst1z59fwcix2dil,1,39.1,63.3,2023-04-22T14:11:44.620Z,2023-04-25T11:16:09Z,4208568035,213,4.3,4219210351,178,,4208568025,56,Back,4208568029,141,40.4,4208568031,212,16.7,4208568027,140,33.4,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537079389,142,1,1,11,40,17zuelixesst1z59fwcix2dil,1,33.5,27.2,2023-04-22T14:11:52.049Z,2023-04-25T11:16:14Z,4208568667,212,14.6,4208568663,140,23.1,4208568665,141,41.5,4219210447,178,,4208568661,56,Back,4208568669,213,2.4,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538836497,851,1,1,11,42,17zuelixesst1z59fwcix2dil,1,25.9,34,2023-04-22T14:11:54.124Z,2023-04-25T11:16:16Z,4218004253,140,25.1,4219210499,178,,4218004255,141,72.0,4218004251,56,Back,4218004259,213,1.6,4218004257,212,25.9,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537079509,143,1,1,11,44,17zuelixesst1z59fwcix2dil,1,31,70.2,2023-04-22T14:11:56.329Z,2023-04-25T11:16:21Z,4208569267,140,37.7,4208569273,213,1.2,4219210549,178,,4208569271,212,18.3,4208569265,56,Back,4208569269,141,95.1,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537079589,144,1,1,11,48,17zuelixesst1z59fwcix2dil,1,36.6,93.3,2023-04-22T14:11:59.713Z,2023-04-25T11:16:24Z,4208569669,141,97.2,4208569665,56,Back,4208569671,212,10.2,4219210611,178,,4208569675,213,0.3,4208569667,140,46.0,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537079713,145,1,1,11,49,17zuelixesst1z59fwcix2dil,1,46,97.2,2023-04-22T14:12:00.809Z,2023-04-25T11:16:35Z,4208570287,140,35.0,4208570293,213,3.4,4219210833,178,,4208570291,212,12.0,4208570285,56,Back,4208570289,141,92.3,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537079895,146,1,1,11,53,17zuelixesst1z59fwcix2dil,1,33.8,89.9,2023-04-22T14:12:04.787Z,2023-04-25T11:16:38Z,4208571167,1,,4219210889,178,,4208571157,56,Back,4208571159,140,20.7,4208571161,141,38.6,4208571165,213,4.3,4208571163,212,37.5,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537079929,147,1,1,11,55,17zuelixesst1z59fwcix2dil,1,20.5,38.6,2023-04-22T14:12:07.493Z,2023-04-25T11:16:42Z,4208571351,213,5.1,4208571349,212,12.6,4208571345,140,24.7,4219210951,178,,4208571343,56,Back,4208571347,141,21.2,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537080135,148,1,1,12,2,17zuelixesst1z59fwcix2dil,1,31.2,20.7,2023-04-22T14:12:14.193Z,2023-04-25T11:16:47Z,4219211081,178,,4208572367,212,13.8,4208572369,213,2.0,4208572361,56,Back,4208572365,141,38.8,4208572363,140,25.2,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537080255,149,1,1,12,5,17zuelixesst1z59fwcix2dil,1,26.2,38,2023-04-22T14:12:16.608Z,2023-04-25T11:16:50Z,4208573041,141,69.3,4208573039,140,31.9,4208573043,212,22.1,4208573037,56,Back,4219211123,178,,4208573045,213,1.3,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537080343,150,1,1,12,8,17zuelixesst1z59fwcix2dil,0,33.6,69.4,2023-04-22T14:12:19.976Z,2023-04-25T11:16:53Z,4219211157,178,,4208573483,140,79.9,4208573485,141,100.0,4208573489,212,53.3,4208573481,56,Left,4208573479,155,,4208573493,1,,4208573491,213,0.4,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537081231,117,5,1,12,12,fvr504m6gaxsfmtx4fwm7iq1,1,13.6,-1.4,2023-04-22T14:12:24.189Z,2023-04-25T11:16:56Z,4208577899,233,151,4208577857,347,,4208577855,56,Back,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537080351,151,5,1,12,12,17zuelixesst1z59fwcix2dil,0,86.4,101.4,2023-04-22T14:12:24.189Z,2023-04-25T11:16:56Z,4208573533,56,Left,4208577949,233,117,4208573535,347,,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537081593,118,1,1,12,36,fvr504m6gaxsfmtx4fwm7iq1,0,13.6,0,2023-04-22T14:12:47.888Z,2023-04-25T11:17:00Z,4208579689,140,35.2,4208579685,107,,4208579697,1,,4208579691,141,5.9,4208579687,56,Back,4208579693,212,23.2,4208579695,213,0.2,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537081415,152,1,1,12,38,17zuelixesst1z59fwcix2dil,0,58.6,94.4,2023-04-22T14:12:50.031Z,2023-04-25T11:17:05Z,4208578755,3,,4208578765,212,15.6,4208578763,141,96.9,4208578759,56,Left,4208578761,140,73.4,4219211475,388,,4208578767,213,0.1,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537088307,142,1,1,12,39,fvr504m6gaxsfmtx4fwm7iq1,1,22.3,5.9,2023-04-22T14:12:51.355Z,2023-04-25T11:17:12Z,4208614949,56,Back,4219211593,178,,4208614951,140,34.5,4208614955,212,13.0,4208614953,141,8.9,4208614957,213,0.2,4209038921,155,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537081773,120,1,1,12,43,fvr504m6gaxsfmtx4fwm7iq1,1,46.2,20.7,2023-04-22T14:12:54.761Z,2023-04-25T11:17:21Z,4208580601,213,1.8,4218012193,1,,4208580581,140,33.6,4219211823,178,,4208580589,141,89.6,4218012191,196,,4208580595,212,48.7,4208580577,56,Back,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537081603,119,43,1,12,45,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-04-22T14:12:56.617Z,2023-04-22T14:16:12Z,4208617715,144,49,,,,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537081849,121,1,1,12,49,fvr504m6gaxsfmtx4fwm7iq1,1,35.5,90.3,2023-04-22T14:13:01.171Z,2023-04-25T11:17:30Z,4208581001,212,16.0,4208580995,56,Back,4208580997,140,38.2,4208580999,141,67.2,4208581003,213,4.9,4219211989,178,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537081985,122,1,1,12,51,fvr504m6gaxsfmtx4fwm7iq1,1,34,79.1,2023-04-22T14:13:03.245Z,2023-04-25T11:17:39Z,4208581609,141,63.1,4208581617,213,3.8,4208581601,56,Back,4219212139,178,,4208581605,140,19.7,4208581613,212,18.5,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537082141,123,1,1,12,55,fvr504m6gaxsfmtx4fwm7iq1,1,22.5,55.9,2023-04-22T14:13:06.973Z,2023-04-25T11:17:42Z,4208582529,140,31.6,4208582541,212,18.6,4208582535,141,79.3,4208582525,56,Back,4219212195,178,,4208582547,213,1.0,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537082221,124,1,1,12,59,fvr504m6gaxsfmtx4fwm7iq1,0,30.3,75.9,2023-04-22T14:13:10.687Z,2023-04-25T11:17:45Z,4208582899,56,Center,4208582901,140,66.6,4208582909,1,,4208582903,141,22.1,4208582905,212,52.8,4219212243,178,,4208582907,213,5.5,4208582897,155,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537082241,153,8,1,13,1,17zuelixesst1z59fwcix2dil,1,22.5,75.6,2023-04-22T14:13:13.264Z,2023-04-25T11:17:53Z,4219212407,178,,4208583123,15,,4208582985,56,Back,4218013299,385,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537082351,125,5,1,13,4,fvr504m6gaxsfmtx4fwm7iq1,1,57,-1.4,2023-04-22T14:13:15.958Z,2023-04-25T11:17:54Z,4208583491,347,,4208583547,233,154,4208583489,56,Right,,,,,,,,,,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537082307,154,5,1,13,4,17zuelixesst1z59fwcix2dil,0,43,101.4,2023-04-22T14:13:15.958Z,2023-04-25T11:17:55Z,4208583309,347,,4208583597,233,125,4208583305,56,Back,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
