id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/23/id,qualifier/23/qualifierId
2525564823,671,61,2,73,41,9db4t34qy4owglhvvgwf5l22i,0,54.1,89.4,2023-03-28T20:19:15.927Z,2023-03-31T10:08:18Z,4144272721,56,Left,4149675165,178,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525564841,585,49,2,73,41,dv9l02o316cd9hbkxaho2u12f,1,50.5,10.3,2023-03-28T20:19:16.321Z,2023-03-31T08:14:15Z,,,,,,,,,,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525564835,584,43,2,73,41,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-03-28T20:19:16.849Z,2023-03-30T15:06:28Z,4149364335,144,7,4144272779,56,Back,4144272833,233,671,4144272781,285,0,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525564861,586,1,2,73,44,dv9l02o316cd9hbkxaho2u12f,0,74.9,5.6,2023-03-28T20:19:19.147Z,2023-03-31T08:14:19Z,4144272927,213,1.1,4144272921,140,79.5,4149675199,178,,4144272925,212,10.0,4144272923,141,18.5,4144272919,56,Right,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525564871,672,8,2,73,44,9db4t34qy4owglhvvgwf5l22i,1,24.4,85.6,2023-03-28T20:19:19.598Z,2023-03-31T08:14:22Z,4149675215,178,,4144272957,56,Back,4149364441,383,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525564885,673,49,2,73,46,9db4t34qy4owglhvvgwf5l22i,1,17.4,92.1,2023-03-28T20:19:21.629Z,2023-03-31T08:14:29Z,,,,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525564925,674,1,2,73,47,9db4t34qy4owglhvvgwf5l22i,1,12.2,93.3,2023-03-28T20:19:22.629Z,2023-03-31T08:14:33Z,4144273235,213,4.6,4144273227,56,Back,4149675235,178,,4144273229,140,8.5,4144273233,212,29.8,4144273231,141,49.9,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525564975,675,1,2,73,50,9db4t34qy4owglhvvgwf5l22i,1,9.3,48.8,2023-03-28T20:19:25.543Z,2023-03-31T08:14:37Z,4149675249,178,,4144273485,212,21.1,4144273479,56,Back,4144273483,141,25.2,4144273487,213,5.4,4144273481,140,22.3,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565017,676,1,2,73,56,9db4t34qy4owglhvvgwf5l22i,1,31.6,24,2023-03-28T20:19:31.157Z,2023-03-31T08:14:41Z,4144273747,141,43.1,4149675269,178,,4144273749,212,13.2,4144273745,140,33.9,4144273751,213,1.4,4144273743,56,Back,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565023,677,1,2,73,58,9db4t34qy4owglhvvgwf5l22i,0,30.4,21.3,2023-03-28T20:19:33.885Z,2023-03-31T08:14:51Z,4144273791,213,4.8,4144273787,141,0.0,4144273789,212,15.9,4149675291,178,,4144273785,140,31.6,4144273783,56,Back,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565115,587,5,2,74,0,dv9l02o316cd9hbkxaho2u12f,1,67.5,102,2023-03-28T20:19:35.557Z,2023-03-31T08:14:56Z,4144274295,233,678,4144274271,347,,4144274269,56,Left,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565025,678,5,2,74,0,9db4t34qy4owglhvvgwf5l22i,0,32.5,-2,2023-03-28T20:19:35.557Z,2023-03-31T08:14:57Z,4144274321,233,587,4144273795,347,,4144273793,56,Back,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565245,588,1,2,74,21,dv9l02o316cd9hbkxaho2u12f,1,67.3,100,2023-03-28T20:19:56.263Z,2023-03-31T08:15:01Z,4144274881,1,,4144274875,141,90.9,4144274873,140,86.6,4144274877,212,21.6,4144274879,213,5.9,4144274869,107,,4144274871,56,Left,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525928185,776,3,2,74,22,dv9l02o316cd9hbkxaho2u12f,0,83.5,93.4,2023-03-28T20:19:57.648Z,2023-03-31T08:15:28Z,4149364945,56,Left,4149364957,465,,4149675385,178,,4149395801,233,922,4149364947,286,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525928187,922,7,2,74,22,9db4t34qy4owglhvvgwf5l22i,1,16.5,6.6,2023-03-28T20:19:57.734Z,2023-03-31T08:15:34Z,4149364955,285,,4149675403,178,,4149364967,384,,4149364953,56,Back,4149395797,233,776,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565261,679,49,2,74,24,9db4t34qy4owglhvvgwf5l22i,1,14.6,5.6,2023-03-28T20:19:59.134Z,2023-03-31T08:15:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565295,680,1,2,74,24,9db4t34qy4owglhvvgwf5l22i,1,15.3,4.9,2023-03-28T20:19:59.596Z,2023-03-31T08:15:44Z,4144275149,213,2.3,4144275141,56,Back,4144275147,212,4.3,4149675443,178,,4144275143,140,12.7,4144275145,141,9.7,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565297,681,50,2,74,26,9db4t34qy4owglhvvgwf5l22i,1,10,5.6,2023-03-28T20:20:01.510Z,2023-03-31T08:16:05Z,4144275153,56,Back,4144275209,233,589,4144275155,285,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565301,589,7,2,74,27,dv9l02o316cd9hbkxaho2u12f,1,90,94.4,2023-03-28T20:20:02.103Z,2023-03-31T08:16:08Z,4144275171,286,,4149365045,383,,4144275169,56,Left,4144275201,233,681,4149675497,178,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565307,590,49,2,74,28,dv9l02o316cd9hbkxaho2u12f,1,90.2,92.6,2023-03-28T20:20:03.111Z,2023-03-31T08:16:14Z,,,,,,,,,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565319,591,1,2,74,29,dv9l02o316cd9hbkxaho2u12f,1,94.7,82.8,2023-03-28T20:20:04.672Z,2023-03-31T08:16:21Z,4144275253,56,Center,4144275255,140,87.5,4144275261,213,3.9,4144275259,212,10.2,4144275257,141,72.8,4149675527,178,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565331,592,1,2,74,30,dv9l02o316cd9hbkxaho2u12f,1,89.6,69.3,2023-03-28T20:20:05.783Z,2023-03-31T08:16:45Z,4144276065,210,15,4144275331,140,87.8,4144275337,213,4.5,4149675551,178,,4144275333,141,55.3,4144275329,56,Center,4144276067,154,,4144275335,212,9.7,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2525565335,593,15,2,74,31,dv9l02o316cd9hbkxaho2u12f,1,86.3,51.5,2023-03-28T20:20:06.728Z,2023-03-31T08:16:45Z,4144275357,17,,4149675593,178,,4144276091,328,,4144275355,22,,4144276079,55,592,4144276149,233,682,4144276075,29,,4144275359,56,Center,3j78tgfptah530cydckvfsauh,A. Collins,4144276073,78,4144276087,103,4144276077,154,4144276083,102,4144276095,147,49.6,4144275483,72,,4144276093,146,,,,,4.4,,,51.4,,,,,97.8,,,,,,,,,,,,,,,,,,
2525565343,682,10,2,74,32,9db4t34qy4owglhvvgwf5l22i,1,2.2,49.9,2023-03-28T20:20:07.337Z,2023-03-31T08:16:50Z,4149365391,376,,4144275399,56,Back,4144275703,180,,4144275397,182,,4149365389,173,,4144275777,233,593,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565363,683,52,2,74,33,9db4t34qy4owglhvvgwf5l22i,1,3.4,49.1,2023-03-28T20:20:08.723Z,2023-03-31T08:16:54Z,4149365397,376,,4149675625,178,,,,,,,,,,,,,,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565487,684,1,2,74,43,9db4t34qy4owglhvvgwf5l22i,1,13.8,49.9,2023-03-28T20:20:18.109Z,2023-03-31T08:16:57Z,4144276157,56,Back,4144276163,212,13.7,4144276165,213,5.4,4144276159,140,21.8,4144276161,141,34.0,4144276155,123,,4149675643,178,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565523,685,1,2,74,48,9db4t34qy4owglhvvgwf5l22i,1,34.5,35.1,2023-03-28T20:20:22.997Z,2023-03-31T08:17:01Z,4144276363,140,79.3,4144276365,141,73.8,4144276359,155,,4144276361,56,Center,4144276371,1,,4144276369,213,0.5,4149675653,178,,4144276367,212,53.9,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565527,686,61,2,74,51,9db4t34qy4owglhvvgwf5l22i,1,79.4,73.6,2023-03-28T20:20:26.109Z,2023-03-31T08:17:12Z,4149675679,388,,4149675677,21,,4144276379,56,Center,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565539,687,1,2,74,52,9db4t34qy4owglhvvgwf5l22i,0,82.7,84.5,2023-03-28T20:20:27.294Z,2023-03-31T08:17:17Z,4149675703,178,,4144276447,213,5.2,4144276441,140,88.8,4144276439,56,Center,4144276445,212,14.6,4144276443,141,65.2,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565533,594,8,2,74,52,dv9l02o316cd9hbkxaho2u12f,1,13,39.7,2023-03-28T20:20:27.855Z,2023-03-31T08:17:22Z,4149675715,178,,4144276411,56,Back,4149365527,383,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565543,595,49,2,74,54,dv9l02o316cd9hbkxaho2u12f,1,12.9,38.9,2023-03-28T20:20:29.113Z,2023-03-31T08:17:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565569,596,1,2,74,54,dv9l02o316cd9hbkxaho2u12f,1,12.7,38.5,2023-03-28T20:20:29.184Z,2023-03-31T08:17:30Z,4144276621,141,15.6,4149675749,178,,4144276627,213,4.8,4144276619,140,14.2,4144276623,212,15.7,4144276617,56,Back,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565579,597,1,2,74,55,dv9l02o316cd9hbkxaho2u12f,1,14.2,15.6,2023-03-28T20:20:30.533Z,2023-03-31T08:17:35Z,4144276683,56,Back,4144276685,140,34.9,4149675767,178,,4144276689,212,25.0,4144276687,141,33.7,4144276691,213,0.5,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525988167,993,67,2,74,57,dv9l02o316cd9hbkxaho2u12f,1,32.5,33.6,2023-03-28T20:20:32.643Z,2023-03-31T10:08:18Z,4149700705,233,1184,,,,,,,,,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525988165,1184,67,2,74,57,9db4t34qy4owglhvvgwf5l22i,0,67.5,66.4,2023-03-28T20:20:32.644Z,2023-03-31T09:09:24Z,4149700709,233,993,,,,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565595,598,1,2,74,57,dv9l02o316cd9hbkxaho2u12f,0,33.3,31.8,2023-03-28T20:20:32.698Z,2023-03-31T10:08:18Z,4144276757,140,30.9,4144276763,213,3.8,4144276755,56,Back,4149365689,286,,4149675813,389,,4144276759,141,29.1,4149365687,236,,4149396269,233,923,enfxh6b65c9hx1rs0scszi2y2,H. Kite,4144276761,212,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525928331,923,74,2,74,57,9db4t34qy4owglhvvgwf5l22i,1,69.1,74.9,2023-03-28T20:20:32.716Z,2023-03-31T08:17:59Z,4149365705,56,Center,4149396273,233,598,4149675837,178,,4149365707,285,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565605,688,49,2,74,59,9db4t34qy4owglhvvgwf5l22i,1,74.5,75.9,2023-03-28T20:20:33.949Z,2023-03-31T08:18:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525987879,974,83,2,75,0,dv9l02o316cd9hbkxaho2u12f,1,22.3,27.1,2023-03-28T20:20:35.046Z,2023-03-31T09:07:52Z,4149699367,399,451239,,,,,,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565625,689,1,2,75,0,9db4t34qy4owglhvvgwf5l22i,1,74.5,75.9,2023-03-28T20:20:35.797Z,2023-03-31T08:11:34Z,4144276913,212,11.9,4144276907,56,Center,4144276911,141,77.8,4149674629,178,,4144276915,213,3.0,4144276909,140,63.2,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565649,690,1,2,75,1,9db4t34qy4owglhvvgwf5l22i,1,63.2,77.8,2023-03-28T20:20:36.620Z,2023-03-31T08:11:37Z,4144277029,56,Left,4144277033,141,89.4,4144277035,212,11.5,4144277031,140,71.2,4149674649,178,,4144277037,213,0.8,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565655,691,1,2,75,4,9db4t34qy4owglhvvgwf5l22i,0,80.6,89.9,2023-03-28T20:20:39.004Z,2023-03-31T08:11:43Z,4149365727,225,,4144277061,141,57.6,4144277053,2,,4149365729,386,,4144277063,212,24.4,4144277057,56,Center,4149674667,178,,4149365731,72,,dwrnys3htjlb3asfou6425g16,L. Kitching,4144277059,140,4144277065,213,,,,,,,,,,,,,,,,90.8,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565677,599,12,2,75,4,dv9l02o316cd9hbkxaho2u12f,1,12.7,41.8,2023-03-28T20:20:39.788Z,2023-03-31T08:11:50Z,4144277179,212,10.7,4144277171,140,21.8,4144277167,56,Back,4149674701,178,,4144277181,213,5.8,4144277175,141,34.6,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565681,600,49,2,75,5,dv9l02o316cd9hbkxaho2u12f,1,21.8,34.6,2023-03-28T20:20:40.341Z,2023-03-31T08:11:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565693,601,1,2,75,6,dv9l02o316cd9hbkxaho2u12f,1,21.8,34.6,2023-03-28T20:20:41.568Z,2023-03-31T08:11:59Z,4144277255,141,13.7,4144277253,140,15.3,4144277257,212,15.8,4144277259,213,4.3,4149674723,178,,4144277251,56,Back,,,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565739,602,1,2,75,9,dv9l02o316cd9hbkxaho2u12f,1,15.3,13.7,2023-03-28T20:20:44.184Z,2023-03-31T08:12:01Z,4144277501,213,6.1,4144277493,56,Back,4144277495,140,43.4,4144277491,155,,4144277499,212,29.8,4149674745,178,,4144277497,141,7.7,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565751,603,1,2,75,13,dv9l02o316cd9hbkxaho2u12f,0,37.2,8.2,2023-03-28T20:20:48.032Z,2023-03-31T08:12:05Z,4144277575,141,37.4,4149674757,178,,4144277573,140,43.3,4144277577,212,20.9,4144277579,213,1.3,4144277571,56,Back,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565757,692,49,2,75,15,9db4t34qy4owglhvvgwf5l22i,1,62.7,56.3,2023-03-28T20:20:50.301Z,2023-03-31T08:12:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565827,693,1,2,75,17,9db4t34qy4owglhvvgwf5l22i,1,65.7,50.7,2023-03-28T20:20:52.076Z,2023-03-31T08:12:20Z,4144277945,140,71.0,4144277943,56,Center,4149674793,178,,4144277951,212,20.6,4144277947,141,21.5,4144277953,213,5.0,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565863,694,1,2,75,21,9db4t34qy4owglhvvgwf5l22i,1,71.7,24.1,2023-03-28T20:20:55.962Z,2023-03-31T08:12:24Z,4144278121,56,Center,4144278129,213,6.3,4144278127,212,19.5,4149674805,178,,4144278123,140,90.3,4144278125,141,24.0,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565891,695,1,2,75,25,9db4t34qy4owglhvvgwf5l22i,1,85.6,22.5,2023-03-28T20:21:00.268Z,2023-03-31T08:12:33Z,4144278241,213,1.8,4149674817,178,,4144278895,154,,4144278893,210,15,4144278229,56,Center,4144278233,141,47.9,4144278237,212,17.8,4144278231,140,81.6,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2525565899,696,15,2,75,26,9db4t34qy4owglhvvgwf5l22i,1,81.6,47.9,2023-03-28T20:21:01.369Z,2023-03-31T08:12:33Z,4144278913,103,12.7,4149674833,178,,4144278915,215,,4144278911,102,52.5,4144278907,55,695,4144278953,233,604,4144278923,147,47.5,4144278899,76,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,4144278281,22,4144278901,29,4144278285,56,4144278919,328,4144278905,133,,4144278903,154,,4144278283,18,4144278921,146,98.4,,,Center,,,4144278897,20,,,,,,,,,,,,,,,,,,,,,
2525565925,604,10,2,75,27,dv9l02o316cd9hbkxaho2u12f,1,2.3,47.3,2023-03-28T20:21:02.573Z,2023-03-31T08:12:38Z,4144278431,56,Back,4144278621,177,,4144278623,179,,4144278429,182,,4149365949,376,,4144278975,233,696,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525565933,605,52,2,75,27,dv9l02o316cd9hbkxaho2u12f,1,2.3,47.3,2023-03-28T20:21:02.649Z,2023-03-31T08:12:42Z,4149674857,179,,4149365959,376,,,,,,,,,,,,,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525566109,606,80,2,75,47,dv9l02o316cd9hbkxaho2u12f,0,12.9,44.3,2023-03-28T20:21:22.827Z,2023-03-31T08:12:45Z,4149674865,178,,,,,,,,,,,,,,,,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525566165,607,1,2,75,49,dv9l02o316cd9hbkxaho2u12f,0,14.6,43.6,2023-03-28T20:21:24.879Z,2023-03-31T08:12:48Z,4144279741,157,,4144279753,212,52.0,4149674873,178,,4144279749,141,36.3,4144279747,140,63.9,4144279755,213,6.2,4144279743,198,,4144279745,56,Center,3swij7ntrn9x9voc9clilgmvp,J. Blackman,4144279757,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525566151,697,44,2,75,53,9db4t34qy4owglhvvgwf5l22i,1,36.2,65,2023-03-28T20:21:28.486Z,2023-03-31T10:08:19Z,4144279671,285,,4144279799,233,608,4144279669,56,Back,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525566171,608,44,2,75,53,dv9l02o316cd9hbkxaho2u12f,0,63.8,35,2023-03-28T20:21:28.487Z,2023-03-31T08:12:53Z,4144279807,233,697,4144279779,286,,4144279777,56,Center,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525566161,698,1,2,75,53,9db4t34qy4owglhvvgwf5l22i,0,36.3,66.4,2023-03-28T20:21:28.549Z,2023-03-31T10:08:19Z,4144279717,140,52.0,4144279719,141,56.7,4144279723,213,5.9,4144279715,56,Center,4149674907,388,,4144279721,212,17.8,4144279713,3,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525566187,609,61,2,75,55,dv9l02o316cd9hbkxaho2u12f,1,55.2,32.4,2023-03-28T20:21:29.917Z,2023-03-31T08:13:05Z,4149674941,15,,4144279861,56,Center,4149674943,388,,,,,,,,,,,,,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525566197,610,1,2,75,56,dv9l02o316cd9hbkxaho2u12f,0,39.5,44.7,2023-03-28T20:21:31.095Z,2023-03-31T08:13:16Z,4149674975,178,,4149366145,157,,4149366151,212,1.1,4149366155,1,,4149366147,140,40.3,4149366149,141,43.7,4144279959,56,Back,4149366153,213,5.6,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525928405,924,50,2,75,57,9db4t34qy4owglhvvgwf5l22i,1,61.8,59.7,2023-03-28T20:21:32.480Z,2023-03-31T09:12:49Z,4149395809,233,777,4149366177,56,Center,4149366179,286,,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525928403,777,7,2,75,57,dv9l02o316cd9hbkxaho2u12f,0,38.2,40.3,2023-03-28T20:21:32.850Z,2023-03-31T09:12:54Z,4149366175,285,,4149675017,178,,4149366173,56,Back,4149366185,385,,4149395805,233,924,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
