id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2500035815,680,44,1,15,55,ahm0t06rup1bkd9z0mxl2lmph,1,27.1,54.5,2023-01-21T15:18:46.892Z,2023-01-24T05:36:18Z,3991934507,56,Back,3992302203,233,813,3991934511,285,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500035653,813,44,1,15,55,8b523ujgl21tbc01me65q0aoh,0,72.9,45.5,2023-01-21T15:18:46.893Z,2023-01-24T02:04:02Z,3991933561,56,Center,3992302207,233,680,3991933563,286,,,,,,,,,,,,,,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196777,146,1,1,15,55,ahm0t06rup1bkd9z0mxl2lmph,1,25,53.4,2023-01-21T15:18:46.907Z,2023-01-24T05:36:19Z,3992613911,388,,3987520607,141,80.8,3987520601,3,,3987520603,56,Back,3987520611,213,1.0,3987520609,212,22.7,3987520605,140,37.3,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196785,147,61,1,15,57,ahm0t06rup1bkd9z0mxl2lmph,0,37.3,80.8,2023-01-21T15:18:48.844Z,2023-01-24T02:04:18Z,3992614009,178,,3992614007,21,,3987520645,56,Back,,,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500168519,1103,67,1,15,58,8b523ujgl21tbc01me65q0aoh,1,53.3,18.6,2023-01-21T15:18:49.637Z,2023-01-24T06:04:54Z,3992706275,233,882,,,,,,,,,,,,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500168517,882,67,1,15,58,ahm0t06rup1bkd9z0mxl2lmph,0,46.7,81.4,2023-01-21T15:18:49.638Z,2023-01-24T05:46:53Z,3992706279,233,1103,,,,,,,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196821,148,61,1,15,58,8b523ujgl21tbc01me65q0aoh,1,51.9,21.9,2023-01-21T15:18:49.745Z,2023-01-24T06:04:55Z,3987520813,56,Center,3992614055,178,,,,,,,,,,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500168553,1104,83,1,15,59,8b523ujgl21tbc01me65q0aoh,1,55.1,22.7,2023-01-21T15:18:50.353Z,2023-01-24T05:47:07Z,3992706387,399,240498,,,,,,,,,,,,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499201263,178,61,1,15,59,ahm0t06rup1bkd9z0mxl2lmph,0,36.2,77.3,2023-01-21T15:18:50.390Z,2023-01-24T02:04:56Z,3987545779,56,Back,3992614167,178,,,,,,,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500035929,814,49,1,16,0,8b523ujgl21tbc01me65q0aoh,1,71.1,15.3,2023-01-21T15:18:51.499Z,2023-01-24T02:05:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196845,149,43,1,16,0,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-01-21T15:18:51.902Z,2023-01-23T14:35:48Z,3987520903,56,Right,3987520911,213,5.5,3987520909,212,10.5,3987520905,140,65.0,3987520907,141,12.5,3991934565,144,1,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196909,151,1,1,16,0,8b523ujgl21tbc01me65q0aoh,1,65,12.5,2023-01-21T15:18:52.076Z,2023-01-24T02:05:10Z,3987521275,56,Center,3987521281,212,12.2,3987521277,140,69.8,3987521279,141,28.9,3992614453,178,,3987521283,213,1.1,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196851,150,43,1,16,1,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-01-21T15:18:52.592Z,2023-01-21T15:18:57Z,3987520927,56,Right,3987520929,285,0,3987521595,144,45,,,,,,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499196921,152,1,1,16,1,8b523ujgl21tbc01me65q0aoh,0,69.8,28.9,2023-01-21T15:18:52.955Z,2023-01-24T02:05:19Z,3987521327,56,Right,3987521329,140,68.4,3987521333,212,9.0,3987521331,141,15.8,3987521335,213,4.5,3992614555,178,,,,,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500035981,681,49,1,16,2,ahm0t06rup1bkd9z0mxl2lmph,1,30.3,77.5,2023-01-21T15:18:53.546Z,2023-01-24T02:05:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499197015,148,1,1,16,3,ahm0t06rup1bkd9z0mxl2lmph,1,25.2,79.4,2023-01-21T15:18:54.669Z,2023-01-24T02:05:39Z,3987521801,56,Back,3987521807,212,26.5,3992614755,178,,3987521803,140,8.2,3987521809,213,4.0,3987521805,141,50.6,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499197135,149,1,1,16,8,ahm0t06rup1bkd9z0mxl2lmph,0,9.8,40.3,2023-01-21T15:18:59.784Z,2023-01-24T02:05:53Z,3987522421,140,53.4,3987522415,157,,3987522435,1,,3987522429,212,48.1,3987522431,213,0.3,3987522417,56,Center,3992614849,178,,3987522425,141,61.8,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499197159,153,44,1,16,11,8b523ujgl21tbc01me65q0aoh,1,39.2,36.4,2023-01-21T15:19:02.817Z,2023-01-24T05:36:19Z,3987522563,285,,3987522595,233,150,3987522561,56,Back,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499197143,150,44,1,16,11,ahm0t06rup1bkd9z0mxl2lmph,0,60.8,63.6,2023-01-21T15:19:02.818Z,2023-01-24T02:05:58Z,3987522611,233,153,3987522457,56,Center,3987522459,286,,,,,,,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499197179,154,1,1,16,11,8b523ujgl21tbc01me65q0aoh,0,31.8,34.6,2023-01-21T15:19:02.836Z,2023-01-24T05:36:20Z,3987522651,141,37.9,3987522647,56,Center,3987522655,213,0.1,3987522645,3,,3987522653,212,27.5,3992614975,388,,3987522649,140,57.9,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499197327,151,1,1,16,16,ahm0t06rup1bkd9z0mxl2lmph,1,31.7,64.2,2023-01-21T15:19:07.451Z,2023-01-24T02:06:16Z,3987523383,140,37.2,3987523389,213,1.1,3987523385,141,79.4,3987523387,212,11.8,3992615117,178,,3987523381,56,Back,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499197385,152,1,1,16,18,ahm0t06rup1bkd9z0mxl2lmph,1,37.2,79.4,2023-01-21T15:19:09.729Z,2023-01-24T02:06:24Z,3987523681,140,34.7,3992615243,178,,3987523683,141,68.4,3987523695,213,4.4,3987523679,56,Back,3987523689,212,7.9,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499197393,153,61,1,16,21,ahm0t06rup1bkd9z0mxl2lmph,0,34.7,66.3,2023-01-21T15:19:12.402Z,2023-01-24T05:48:43Z,3992707249,389,,3987523729,56,Back,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499197457,155,49,1,16,22,8b523ujgl21tbc01me65q0aoh,1,60.4,22.7,2023-01-21T15:19:13.312Z,2023-01-24T05:48:48Z,,,,,,,,,,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499197593,156,1,1,16,24,8b523ujgl21tbc01me65q0aoh,0,73.5,36.6,2023-01-21T15:19:15.536Z,2023-01-24T02:06:57Z,3987524825,213,0.4,3987524817,56,Center,3987524819,140,84.2,3992615617,178,,3987524823,212,12.1,3987524821,141,43.1,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500036155,682,8,1,16,25,ahm0t06rup1bkd9z0mxl2lmph,1,12.5,51,2023-01-21T15:19:16.400Z,2023-01-24T05:49:59Z,3991936283,56,Back,3992615661,178,,3991936359,384,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499197603,157,43,1,16,26,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-01-21T15:19:17.437Z,2023-01-23T14:37:10Z,3987524889,56,Center,3991936157,144,61,,,,,,,,,,,,,,,,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499197561,154,52,1,16,27,ahm0t06rup1bkd9z0mxl2lmph,1,5.3,56.1,2023-01-21T15:19:18.254Z,2023-01-24T02:07:09Z,3991936439,377,,3992615765,178,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499198181,155,1,1,16,45,ahm0t06rup1bkd9z0mxl2lmph,1,14.3,39.8,2023-01-21T15:19:36.497Z,2023-01-24T02:07:16Z,3987528067,199,,3987528077,213,0.4,3987528071,140,66.0,3987528075,212,59.9,3987528069,56,Center,3987528073,141,77.2,3987528079,1,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499198197,156,50,1,16,51,ahm0t06rup1bkd9z0mxl2lmph,1,68.2,85.1,2023-01-21T15:19:42.842Z,2023-01-24T02:07:32Z,3987528165,56,Left,3987528709,233,158,3987528167,286,,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499198243,158,7,1,16,52,8b523ujgl21tbc01me65q0aoh,1,31.8,14.9,2023-01-21T15:19:43.761Z,2023-01-24T02:07:39Z,3987528329,167,,3987528331,56,Back,3992616023,388,,3987528649,233,156,3991951707,385,,3987528333,285,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499198671,157,5,1,16,53,ahm0t06rup1bkd9z0mxl2lmph,1,71,101.7,2023-01-21T15:19:45.127Z,2023-01-24T02:07:43Z,3987530561,347,,3987530555,56,Left,3987530603,233,159,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499198291,159,5,1,16,53,8b523ujgl21tbc01me65q0aoh,0,29,-1.7,2023-01-21T15:19:45.127Z,2023-01-24T02:07:43Z,3987530667,233,157,3987528629,347,,3987528627,56,Back,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499198717,158,1,1,17,9,ahm0t06rup1bkd9z0mxl2lmph,1,70.9,100,2023-01-21T15:20:00.677Z,2023-01-24T02:07:50Z,3987530761,213,5.0,3987530757,141,83.0,3987530751,107,,3987530755,140,74.0,3987530759,212,13.3,3987530753,56,Left,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499198795,159,1,1,17,10,ahm0t06rup1bkd9z0mxl2lmph,1,74,83,2023-01-21T15:20:01.675Z,2023-01-24T02:07:55Z,3987531137,141,93.8,3992616193,178,,3987531141,213,1.7,3987531139,212,7.4,3987531133,56,Left,3987531135,140,73.2,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499198831,160,1,1,17,13,ahm0t06rup1bkd9z0mxl2lmph,0,84.2,93.3,2023-01-21T15:20:04.493Z,2023-01-24T02:08:04Z,3987531303,141,60.0,3991952293,72,,3987531307,213,5.0,3991952291,224,,3987531305,212,23.4,3987531291,2,,3987531295,155,,3992616333,178,,987r1vdgx95x30elzrisjrzs9,C. Brown,,3987531301,140,3987531299,56,,,,,,,,,89.8,,,,,,,,,,,,,Center,,,,,,,
2499198979,161,12,1,17,14,8b523ujgl21tbc01me65q0aoh,1,8.2,34.2,2023-01-21T15:20:05.437Z,2023-01-24T02:08:13Z,3987532083,141,7.1,3987532079,56,Back,3987532085,212,20.0,3987532135,15,,3987532081,140,15.7,3987532087,213,5.1,3992616397,388,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499198891,160,43,1,17,16,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-01-21T15:20:07.550Z,2023-01-21T15:20:11Z,3987531607,285,0,3987531945,144,3,3987531605,56,Back,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499198945,161,1,1,17,16,ahm0t06rup1bkd9z0mxl2lmph,1,68.4,82.4,2023-01-21T15:20:07.655Z,2023-01-24T09:59:03Z,3987531875,213,0.5,3992850085,388,,3987531863,140,78.4,3987531869,141,90.3,3987531853,155,,3987531857,56,Left,3987531871,212,11.8,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499199011,162,1,1,17,17,ahm0t06rup1bkd9z0mxl2lmph,0,78.4,90.3,2023-01-21T15:20:08.807Z,2023-01-24T02:08:26Z,3992616589,178,,3987532267,155,,3987532281,212,14.1,3987532271,56,Left,3987532275,140,91.8,3987532283,213,0.1,3987532279,141,92.1,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499199839,166,50,1,17,20,ahm0t06rup1bkd9z0mxl2lmph,1,89.6,87.8,2023-01-21T15:20:11.950Z,2023-01-24T02:09:30Z,3987536491,286,,3987537053,233,162,3987536487,56,Left,,,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499199087,162,7,1,17,21,8b523ujgl21tbc01me65q0aoh,1,10.4,12.2,2023-01-21T15:20:12.687Z,2023-01-24T02:09:39Z,3987532685,56,Back,3992617479,178,,3987532689,285,,3991955171,384,,3987537017,233,166,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500039557,816,50,1,17,22,8b523ujgl21tbc01me65q0aoh,1,12.6,11.7,2023-01-21T15:20:13.521Z,2023-01-24T02:10:04Z,3991955653,285,,3991955651,56,Back,3992302135,233,685,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500039641,685,7,1,17,22,ahm0t06rup1bkd9z0mxl2lmph,0,87.4,88.3,2023-01-21T15:20:13.683Z,2023-01-24T02:10:07Z,3991956019,286,,3992617789,178,,3992302127,233,816,3991956077,385,,3991956015,56,Left,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500169255,1120,67,1,17,23,8b523ujgl21tbc01me65q0aoh,1,10.3,8.9,2023-01-21T15:20:14.416Z,2023-01-24T06:04:55Z,3992709205,233,925,,,,,,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500169251,925,67,1,17,23,ahm0t06rup1bkd9z0mxl2lmph,0,89.7,91.1,2023-01-21T15:20:14.417Z,2023-01-24T05:52:28Z,3992709209,233,1120,,,,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499199123,163,43,1,17,24,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-01-21T15:20:15.598Z,2023-01-23T14:54:09Z,3987532831,213,5.6,3987532823,56,Back,3987532827,141,7.4,3987532829,212,9.1,3987532825,140,16.0,3991955425,144,1,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499199155,164,1,1,17,25,8b523ujgl21tbc01me65q0aoh,0,9.6,5.5,2023-01-21T15:20:16.453Z,2023-01-24T16:20:28Z,3987532993,141,3.8,3987533017,236,,3987532995,212,2.5,3987533023,286,,3987532989,56,Back,3992618251,178,,3987532997,213,5.8,3987533019,233,163,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,3987532991,140,,,,,,,,,,,11.7,,,,,,,,,,,,,,,,,,,,
2499199133,163,74,1,17,25,ahm0t06rup1bkd9z0mxl2lmph,1,91.8,92.1,2023-01-21T15:20:16.539Z,2023-01-24T02:11:11Z,3987533079,233,164,3987532873,285,,3992618331,178,,3987532871,56,Left,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499199431,165,61,1,17,25,ahm0t06rup1bkd9z0mxl2lmph,0,90.1,95.9,2023-01-21T15:20:16.988Z,2023-01-24T05:53:24Z,3992618513,178,,3987534331,56,Left,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499199365,164,5,1,17,26,ahm0t06rup1bkd9z0mxl2lmph,0,90.3,101.6,2023-01-21T15:20:18.019Z,2023-01-24T02:11:41Z,3987534009,347,,3987537107,233,165,3987534007,56,Left,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499199925,165,5,1,17,26,8b523ujgl21tbc01me65q0aoh,1,9.7,-1.6,2023-01-21T15:20:18.019Z,2023-01-24T02:11:40Z,3987536959,347,,3987537071,233,164,3987536957,56,Back,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499199981,166,1,1,17,56,8b523ujgl21tbc01me65q0aoh,0,10.8,0,2023-01-21T15:20:47.693Z,2023-01-24T02:11:48Z,3987537333,107,,3987537343,213,0.2,3987537337,140,50.2,3987537341,212,42.0,3987537339,141,8.9,3987537335,56,Right,3987537345,1,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200143,167,4,1,17,58,ahm0t06rup1bkd9z0mxl2lmph,1,64.8,96.1,2023-01-21T15:20:49.356Z,2023-01-24T02:12:04Z,3987538289,295,,3987538299,286,,3987538293,56,Left,3987538285,13,,3987539115,233,168,3987538297,152,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200273,168,4,1,17,58,8b523ujgl21tbc01me65q0aoh,0,35.2,3.9,2023-01-21T15:20:49.357Z,2023-01-24T02:12:03Z,3987539165,233,167,3987539061,295,,3992618803,178,,3987539067,285,,3987539065,152,,3987539059,13,,3987539063,56,Back,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499199983,167,43,1,18,0,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-01-21T15:20:51.446Z,2023-01-21T15:21:04Z,3987539173,144,44,3987537355,286,0,3987537353,56,Right,,,,,,,,,,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200311,168,1,1,18,9,ahm0t06rup1bkd9z0mxl2lmph,1,68.7,93.9,2023-01-21T15:21:00.678Z,2023-01-24T02:12:08Z,3987539257,141,63.9,3987539239,5,,3992618879,178,,3987539259,212,27.5,3987539249,56,Center,3987539253,140,51.2,3987539243,152,,3987539263,213,4.0,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200357,169,1,1,18,13,ahm0t06rup1bkd9z0mxl2lmph,1,53.1,62.1,2023-01-21T15:21:04.909Z,2023-01-24T02:12:23Z,3992619037,178,,3987539481,140,50.6,3987539487,213,1.8,3987539485,212,11.6,3987539483,141,78.7,3987539479,56,Center,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200425,170,1,1,18,15,ahm0t06rup1bkd9z0mxl2lmph,1,50.6,78.7,2023-01-21T15:21:06.715Z,2023-01-24T02:12:30Z,3987539825,140,60.1,3987539823,56,Left,3992619113,178,,3987539831,213,0.6,3987539829,212,12.3,3987539827,141,89.4,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200521,171,1,1,18,19,ahm0t06rup1bkd9z0mxl2lmph,1,63.7,82.6,2023-01-21T15:21:10.303Z,2023-01-24T02:12:36Z,3987540315,213,6.2,3992619155,178,,3987540313,212,16.3,3987540309,140,79.1,3987540307,56,Left,3987540311,141,79.6,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200555,172,1,1,18,21,ahm0t06rup1bkd9z0mxl2lmph,1,80.3,89.3,2023-01-21T15:21:12.677Z,2023-01-24T05:55:20Z,3992619377,178,,3987540503,141,95.7,3987540505,212,4.7,3987540499,56,Left,3987540501,140,78.7,3987540507,213,1.9,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200567,173,3,1,18,22,ahm0t06rup1bkd9z0mxl2lmph,0,79.7,90.2,2023-01-21T15:21:13.989Z,2023-01-24T05:55:09Z,3992619555,178,,3987540573,56,Left,3992302139,233,169,3991958971,464,,3987540575,286,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200593,169,7,1,18,22,8b523ujgl21tbc01me65q0aoh,1,20.3,9.8,2023-01-21T15:21:14.133Z,2023-01-24T02:13:24Z,3987540745,233,173,3987540729,56,Back,3992619623,178,,3987540731,285,,3991959051,383,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500040243,817,49,1,18,24,8b523ujgl21tbc01me65q0aoh,1,22.7,4.3,2023-01-21T15:21:15.948Z,2023-01-24T02:13:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200625,170,1,1,18,24,8b523ujgl21tbc01me65q0aoh,0,17.4,2.3,2023-01-21T15:21:15.981Z,2023-01-24T02:13:40Z,3987540883,56,Back,3987540889,212,34.7,3987540885,140,49.4,3987540893,1,,3992619723,178,,3987540881,155,,3987540887,141,15.0,3987540891,213,0.3,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500040283,686,49,1,18,26,ahm0t06rup1bkd9z0mxl2lmph,1,55.2,75.2,2023-01-21T15:21:17.963Z,2023-01-24T02:13:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200693,174,1,1,18,26,ahm0t06rup1bkd9z0mxl2lmph,0,54.5,77.5,2023-01-21T15:21:17.987Z,2023-01-24T02:13:52Z,3987541237,213,6.1,3987541231,140,70.6,3987541229,56,Center,3987541233,141,74.1,3992619787,178,,3987541235,212,17.1,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200725,172,49,1,18,27,8b523ujgl21tbc01me65q0aoh,1,29.3,34,2023-01-21T15:21:19.102Z,2023-01-24T02:13:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7hduohz6mo32mbtdepyv5u7yt,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499200713,171,1,1,18,27,8b523ujgl21tbc01me65q0aoh,1,32.3,24.7,2023-01-21T15:21:19.196Z,2023-01-24T02:14:03Z,3992619833,178,,3987541305,213,0.7,3987541297,56,Back,3987541299,140,36.8,3987541303,212,6.0,3987541301,141,30.1,,,,,,,7hduohz6mo32mbtdepyv5u7yt,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
