id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,assist
2506339421,232,1,1,27,50,5g1fnexeromjl0lvnxp8hpnhi,1,17.2,8.2,2023-02-11T15:29:28.504Z,2023-02-14T08:08:53Z,4024952345,56,Back,4031866169,178,,4024952343,155,,4024952349,140,44.6,4024952353,212,29.3,4024952355,213,0.2,4024952351,141,16.5,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339451,233,1,1,27,54,5g1fnexeromjl0lvnxp8hpnhi,0,43.4,20.4,2023-02-11T15:29:32.437Z,2023-02-14T08:09:06Z,4031866265,178,,4031006109,141,29.7,4031866267,21,,4024952499,56,Back,4031006107,140,44.0,4031006111,212,6.4,4031006113,213,1.5,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339477,262,49,1,27,55,80jtkz2echk6yyyb9e2595cxr,1,56.4,66.3,2023-02-11T15:29:33.953Z,2023-02-14T08:09:23Z,,,,,,,,,,,,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339523,263,1,1,27,55,80jtkz2echk6yyyb9e2595cxr,1,56.4,66.3,2023-02-11T15:29:33.998Z,2023-02-14T08:09:28Z,4024952861,213,3.3,4024952857,141,62.0,4024952855,140,39.2,4024952853,56,Back,4024952859,212,18.3,4031866413,178,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339641,234,45,1,27,58,5g1fnexeromjl0lvnxp8hpnhi,0,60.8,31.1,2023-02-11T15:29:36.784Z,2023-02-14T08:09:37Z,4024953439,56,Center,4024953597,233,264,4024953441,285,,,,,,,,,,,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339613,264,3,1,27,58,80jtkz2echk6yyyb9e2595cxr,1,39.2,68.9,2023-02-11T15:29:36.784Z,2023-02-14T08:09:36Z,4024953261,286,,4031006815,464,,4031866473,178,,4024953259,56,Back,4024953551,233,234,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339709,265,1,1,28,0,80jtkz2echk6yyyb9e2595cxr,1,40.7,70.2,2023-02-11T15:29:38.688Z,2023-02-14T08:09:45Z,4024953825,56,Left,4024953827,140,53.8,4024953833,213,0.9,4031866513,178,,4024953831,212,22.9,4024953829,141,97.2,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339731,266,1,1,28,2,80jtkz2echk6yyyb9e2595cxr,0,53.8,97.2,2023-02-11T15:29:40.810Z,2023-02-14T08:09:53Z,4031866543,178,,4024954133,233,235,4024953935,56,Left,4024954131,236,,4024954137,286,,4024953937,140,57.1,4024953941,212,3.5,4024953943,213,0.1,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,4024953939,141,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339749,235,74,1,28,2,5g1fnexeromjl0lvnxp8hpnhi,1,47.8,5.6,2023-02-11T15:29:40.949Z,2023-02-14T08:09:58Z,4024954161,233,266,4031866561,178,,4024954055,56,Back,4024954057,285,,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339835,236,5,1,28,3,5g1fnexeromjl0lvnxp8hpnhi,0,47.6,-1.6,2023-02-11T15:29:41.858Z,2023-02-14T08:10:02Z,4024954485,56,Back,4024954487,347,,4024955061,233,267,,,,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339925,267,5,1,28,3,80jtkz2echk6yyyb9e2595cxr,1,52.4,101.6,2023-02-11T15:29:41.858Z,2023-02-14T08:10:02Z,4024955011,233,236,4024954923,56,Left,4024954925,347,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340337,268,1,1,28,19,80jtkz2echk6yyyb9e2595cxr,1,51.6,100,2023-02-11T15:29:57.817Z,2023-02-14T08:10:09Z,4024957123,56,Left,4024957131,213,6.1,4024957125,140,62.4,4024957127,141,98.0,4024957121,107,,4024957129,212,11.6,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340367,269,1,1,28,21,80jtkz2echk6yyyb9e2595cxr,1,62.4,98,2023-02-11T15:29:59.534Z,2023-02-14T08:10:18Z,4024957307,141,98.9,4024957305,140,51.7,4024957311,213,3.1,4024957303,56,Left,4024957309,212,11.3,4031866719,178,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340409,270,1,1,28,22,80jtkz2echk6yyyb9e2595cxr,0,51.7,98.9,2023-02-11T15:30:00.222Z,2023-02-14T08:10:23Z,4024957559,140,74.7,4024957555,155,,4024957565,213,0.1,4024957561,141,100.0,4024957557,56,Left,4031866751,178,,4024957563,212,24.2,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340953,237,5,1,28,24,5g1fnexeromjl0lvnxp8hpnhi,1,29.9,-1.2,2023-02-11T15:30:02.236Z,2023-02-14T08:10:28Z,4024960619,56,Back,4024960643,233,271,4024960623,347,,,,,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340417,271,5,1,28,24,80jtkz2echk6yyyb9e2595cxr,0,70.1,101.2,2023-02-11T15:30:02.236Z,2023-02-14T08:10:29Z,4024957603,56,Left,4024960735,233,237,4024957605,347,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341037,238,1,1,28,42,5g1fnexeromjl0lvnxp8hpnhi,1,37.5,0,2023-02-11T15:30:20.101Z,2023-02-14T08:10:33Z,4024961095,212,19.1,4024961097,213,0.2,4024961091,140,55.3,4024961089,56,Right,4024961093,141,4.6,4024961087,107,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341051,239,61,1,28,43,5g1fnexeromjl0lvnxp8hpnhi,0,50.2,9.4,2023-02-11T15:30:21.740Z,2023-02-14T08:10:44Z,4024961141,56,Right,4031866899,178,,,,,,,,,,,,,,,,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341167,240,5,1,28,44,5g1fnexeromjl0lvnxp8hpnhi,0,40.8,-2,2023-02-11T15:30:22.937Z,2023-02-14T08:10:49Z,4024961823,56,Back,4024961825,347,,4024963459,233,272,,,,,,,,,,,,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341447,272,5,1,28,44,80jtkz2echk6yyyb9e2595cxr,1,59.2,102,2023-02-11T15:30:22.937Z,2023-02-14T08:10:48Z,4024963409,233,240,4024963371,347,,4024963369,56,Left,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341481,273,1,1,28,57,80jtkz2echk6yyyb9e2595cxr,1,65.5,100,2023-02-11T15:30:35.291Z,2023-02-14T08:10:59Z,4024963547,107,,4024963553,141,90.2,4024963549,56,Left,4024963555,212,10.7,4024963551,140,72.6,4024963557,213,5.5,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341625,274,1,1,28,58,80jtkz2echk6yyyb9e2595cxr,1,72.6,90.2,2023-02-11T15:30:36.257Z,2023-02-14T08:11:05Z,4024964333,213,2.6,4024964327,140,64.7,4024964325,56,Left,4024964331,212,9.9,4024964329,141,98.1,4031867009,178,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341641,275,1,1,29,0,80jtkz2echk6yyyb9e2595cxr,0,63.4,99.2,2023-02-11T15:30:38.086Z,2023-02-14T08:11:18Z,4024964427,141,99.3,4024964497,233,241,4031867083,178,,4024964425,140,64.7,4024964431,213,0.0,4024964423,56,Left,4024964495,236,,4024964429,212,1.4,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,4024964501,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341589,241,74,1,29,0,5g1fnexeromjl0lvnxp8hpnhi,1,41.4,4.6,2023-02-11T15:30:38.128Z,2023-02-14T08:11:26Z,4024964549,233,275,4031867139,178,,4024964129,56,Back,4024964131,285,,,,,,,,,,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341663,242,5,1,29,0,5g1fnexeromjl0lvnxp8hpnhi,0,39.5,-2,2023-02-11T15:30:38.491Z,2023-02-14T08:11:37Z,4024964591,56,Back,4024966013,233,276,4024964593,347,,,,,,,,,,,,,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341955,276,5,1,29,0,80jtkz2echk6yyyb9e2595cxr,1,60.5,102,2023-02-11T15:30:38.491Z,2023-02-14T08:11:37Z,4024965965,233,242,4024965943,56,Left,4024965945,347,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342053,277,1,1,29,10,80jtkz2echk6yyyb9e2595cxr,1,62.9,100,2023-02-11T15:30:48.448Z,2023-02-14T08:11:44Z,4024966487,140,75.7,4024966485,56,Center,4024966483,107,,4024966489,141,77.0,4024966493,213,5.4,4024966495,1,,4024966491,212,21.7,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342125,278,1,1,29,13,80jtkz2echk6yyyb9e2595cxr,1,75.2,77.3,2023-02-11T15:30:51.385Z,2023-02-14T08:11:53Z,4024966863,212,16.8,4024966861,141,76.9,4024966865,213,3.2,4024966855,56,Center,4031867275,178,,4024966859,140,59.2,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342313,279,1,1,29,15,80jtkz2echk6yyyb9e2595cxr,1,59.2,76.9,2023-02-11T15:30:53.270Z,2023-02-14T08:12:02Z,4024967909,56,Center,4031867321,178,,4024967915,212,23.2,4024967911,140,50.7,4024967917,213,4.3,4024967913,141,45.4,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342403,280,1,1,29,20,80jtkz2echk6yyyb9e2595cxr,1,64.8,40.1,2023-02-11T15:30:58.032Z,2023-02-14T08:12:16Z,4024968359,212,11.4,4024968353,56,Center,4024968355,140,60.7,4031867435,178,,4024968361,213,4.3,4024968357,141,24.6,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342441,281,1,1,29,21,80jtkz2echk6yyyb9e2595cxr,1,60.7,24.6,2023-02-11T15:30:59.904Z,2023-02-14T08:12:26Z,4031867527,178,,4024968609,213,5.4,4024968605,141,4.0,4024968607,212,18.8,4024968601,56,Right,4024968603,140,72.7,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342547,282,1,1,29,24,80jtkz2echk6yyyb9e2595cxr,1,72.7,5,2023-02-11T15:31:02.407Z,2023-02-14T08:12:32Z,4024969225,213,2.4,4024969221,212,19.8,4024969211,56,Center,4024969217,141,24.7,4024969215,140,58.8,4031867569,178,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342631,283,1,1,29,27,80jtkz2echk6yyyb9e2595cxr,1,58.9,24.7,2023-02-11T15:31:05.617Z,2023-02-14T08:12:36Z,4024969665,213,0.9,4024969661,141,51.2,4024969657,56,Center,4031867625,178,,4024969663,212,23.0,4024969659,140,72.5,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342717,284,1,1,29,29,80jtkz2echk6yyyb9e2595cxr,1,72.5,51.2,2023-02-11T15:31:07.433Z,2023-02-14T08:12:41Z,4024970169,56,Center,4024970173,141,33.1,4024970175,212,12.9,4024970171,140,68.7,4024970177,213,4.4,4031867675,178,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342751,285,1,1,29,31,80jtkz2echk6yyyb9e2595cxr,0,68.7,33.1,2023-02-11T15:31:09.617Z,2023-02-14T08:12:46Z,4024970389,140,77.7,4024970393,212,17.4,4031867723,178,,4024970395,213,5.3,4024970391,141,11.7,4024970385,56,Right,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342759,243,8,1,29,32,5g1fnexeromjl0lvnxp8hpnhi,1,26.7,84.1,2023-02-11T15:31:10.477Z,2023-02-14T08:12:56Z,4031008733,385,,4031867841,178,,4024970439,56,Back,,,,,,,,,,,,,,,,8dcdul1txdibvq7liaagnc9ka,M. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342821,286,1,1,29,33,80jtkz2echk6yyyb9e2595cxr,1,68.1,8.3,2023-02-11T15:31:11.797Z,2023-02-14T08:13:03Z,4024970747,212,7.2,4024970741,56,Right,4024970745,141,18.0,4024970743,140,70.8,4031867905,178,,4024970749,213,1.2,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506342887,287,1,1,29,34,80jtkz2echk6yyyb9e2595cxr,1,72.8,23.7,2023-02-11T15:31:12.461Z,2023-02-14T08:13:06Z,4024971119,213,5.1,4031867943,178,,4024971109,56,Right,4024971117,212,11.9,4024971115,141,7.7,4024971113,140,77.4,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506343085,288,1,1,29,36,80jtkz2echk6yyyb9e2595cxr,1,78,6.1,2023-02-11T15:31:14.333Z,2023-02-14T08:13:11Z,4031867995,178,,4024972235,213,6.1,4024972223,140,86.2,4024972227,141,3.4,4024972233,212,8.8,4024972221,56,Right,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506343283,289,1,1,29,41,80jtkz2echk6yyyb9e2595cxr,1,94.4,5,2023-02-11T15:31:19.680Z,2023-02-14T08:13:26Z,4031868071,178,,4031009235,224,,4024975177,154,,4024973259,212,28.8,4024973253,56,Center,4024973255,140,89.7,4031009237,20,,4024975175,210,13,eswokn90i34kdbfvax0y7365l,O. Dale,1,4024973249,2,,4024973257,141,4024973261,213,1.7,4024973251,155,,,,46.8,,,,,,,,,,,,,,,,,,,,,,,
2506343297,290,13,1,29,42,80jtkz2echk6yyyb9e2595cxr,1,90,45.8,2023-02-11T15:31:20.924Z,2023-02-14T08:13:26Z,4024974187,328,,4024973331,56,Center,4024975219,55,289,4031868151,388,,4024975213,73,,4024975227,102,72.6,4024975233,231,49.1,4024974177,15,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,4024975215,29,,4024973329,17,4024975229,103,12.5,4024973327,22,,4024975217,154,,,4024975231,230,98.6,,,,,,,,,,,,,,,,,,,
2506343279,244,5,1,29,46,5g1fnexeromjl0lvnxp8hpnhi,1,-1.6,33.2,2023-02-11T15:31:24.579Z,2023-02-14T08:13:35Z,4024973231,346,,4024973687,233,291,4024973229,56,Back,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506343335,291,5,1,29,46,80jtkz2echk6yyyb9e2595cxr,0,101.6,66.8,2023-02-11T15:31:24.579Z,2023-02-14T08:13:34Z,4024973531,346,,4024973757,233,244,4024973529,56,Center,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506343859,245,1,1,29,59,5g1fnexeromjl0lvnxp8hpnhi,1,5,37,2023-02-11T15:31:37.182Z,2023-02-14T08:13:40Z,4024976509,212,21.0,4024976503,56,Back,4024976511,213,1.3,4024976505,140,10.6,4024976515,237,,4024976507,141,66.7,4024976501,124,,,,,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506343937,246,1,1,30,3,5g1fnexeromjl0lvnxp8hpnhi,0,7.4,70.1,2023-02-11T15:31:41.146Z,2023-02-14T07:26:25Z,4031843581,178,,4024976945,212,3.0,4024976929,56,Back,4024976939,141,71.5,4024976949,213,0.3,4024976953,1,,4024976927,157,,4024976935,140,10.1,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506343995,292,61,1,30,3,80jtkz2echk6yyyb9e2595cxr,1,92.9,29.7,2023-02-11T15:31:41.228Z,2023-02-14T07:26:29Z,4031843605,178,,4024977227,56,Center,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506344053,293,49,1,30,6,80jtkz2echk6yyyb9e2595cxr,1,69.9,11.6,2023-02-11T15:31:44.394Z,2023-02-14T07:26:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506344079,294,1,1,30,6,80jtkz2echk6yyyb9e2595cxr,1,69.9,11.6,2023-02-11T15:31:44.958Z,2023-02-14T07:26:45Z,4024977663,140,76.7,4031843739,178,,4024977667,141,5.8,4024977661,56,Right,4024977675,213,5.8,4024977669,212,8.2,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506344115,295,1,1,30,7,80jtkz2echk6yyyb9e2595cxr,1,76.7,5.8,2023-02-11T15:31:45.990Z,2023-02-14T07:27:19Z,4024977833,56,Right,4024977837,141,17.9,4024977835,140,80.7,4024977841,213,1.1,4024977839,212,9.2,4031843791,178,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506344169,296,1,1,30,9,80jtkz2echk6yyyb9e2595cxr,1,80.7,17.9,2023-02-11T15:31:47.140Z,2023-02-14T07:27:23Z,4024978159,141,40.3,4024978163,212,16.2,4024978149,56,Center,4024978167,213,1.9,4024978155,140,75.5,4031844087,178,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506344175,297,61,1,30,9,80jtkz2echk6yyyb9e2595cxr,0,75.5,40.3,2023-02-11T15:31:47.982Z,2023-02-14T07:27:34Z,4031844207,178,,4024978199,56,Center,,,,,,,,,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506344215,247,61,1,30,10,5g1fnexeromjl0lvnxp8hpnhi,0,25.9,65.7,2023-02-11T15:31:48.863Z,2023-02-14T07:27:38Z,4024978371,56,Back,4031844239,178,,,,,,,,,,,,,,,,,,,,8dcdul1txdibvq7liaagnc9ka,M. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507659313,881,83,1,30,16,5g1fnexeromjl0lvnxp8hpnhi,1,38.8,69,2023-02-11T15:31:54.867Z,2023-02-14T08:25:23Z,4031872523,399,240880,,,,,,,,,,,,,,,,,,,,,,8dcdul1txdibvq7liaagnc9ka,M. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506344611,298,1,1,30,20,80jtkz2echk6yyyb9e2595cxr,1,60,48.2,2023-02-11T15:31:58.829Z,2023-02-14T07:27:57Z,4024980463,141,7.6,4024980467,212,27.6,4024980461,140,58.6,4024980457,56,Right,4024980471,213,4.7,4031844425,178,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506344691,299,1,1,30,26,80jtkz2echk6yyyb9e2595cxr,1,64.4,5,2023-02-11T15:32:04.134Z,2023-02-14T07:28:11Z,4024980847,56,Right,4024980853,212,9.3,4024980849,140,73.2,4024980851,141,6.8,4024980855,213,0.1,4031844555,178,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506344701,300,1,1,30,27,80jtkz2echk6yyyb9e2595cxr,0,67.5,4.6,2023-02-11T15:32:05.360Z,2023-02-14T07:28:38Z,4024980909,56,Right,4031844783,389,,4024980913,141,14.5,4024980911,140,75.1,4024980917,213,0.7,4024980915,212,10.4,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506344715,248,49,1,30,28,5g1fnexeromjl0lvnxp8hpnhi,1,24.2,80.9,2023-02-11T15:32:06.192Z,2023-02-14T07:28:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506344869,249,1,1,30,29,5g1fnexeromjl0lvnxp8hpnhi,0,26.2,89.6,2023-02-11T15:32:07.924Z,2023-02-14T07:28:48Z,4031844857,178,,4024981779,141,85.9,4024981783,213,6.2,4024981785,1,,4024981781,212,44.8,4024981775,56,Left,4024981777,140,68.8,4024981773,157,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506344949,301,12,1,30,33,80jtkz2echk6yyyb9e2595cxr,1,31.7,7.4,2023-02-11T15:32:11.258Z,2023-02-14T07:28:55Z,4024982179,56,Back,4024982183,141,0.0,4024982185,212,14.8,4024982187,213,5.9,4024982181,140,44.7,4024982295,167,,4024982443,15,,4031844917,178,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506345173,250,5,1,30,35,5g1fnexeromjl0lvnxp8hpnhi,1,57.8,101.4,2023-02-11T15:32:13.665Z,2023-02-14T07:29:01Z,4024983433,347,,4024983483,233,302,4024983431,56,Left,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506344963,302,5,1,30,35,80jtkz2echk6yyyb9e2595cxr,0,42.2,-1.4,2023-02-11T15:32:13.665Z,2023-02-14T07:29:02Z,4024983545,233,250,4024982265,347,,4024982263,56,Back,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506345305,251,1,1,30,44,5g1fnexeromjl0lvnxp8hpnhi,1,50.3,100,2023-02-11T15:32:22.295Z,2023-02-14T07:29:18Z,4024984099,56,Back,4024984097,107,,4024984105,212,19.4,4024984101,140,34.2,4024984107,213,3.7,4024984103,141,87.4,,,,,,,8dcdul1txdibvq7liaagnc9ka,M. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506345333,252,1,1,30,46,5g1fnexeromjl0lvnxp8hpnhi,0,34.4,91.4,2023-02-11T15:32:24.256Z,2023-02-14T07:29:24Z,4024984291,213,4.5,4024984289,212,2.5,4024984299,233,303,4024984283,56,Back,4031845221,178,,4024984285,140,33.9,4024984287,141,87.8,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506345331,303,61,1,30,46,80jtkz2echk6yyyb9e2595cxr,1,69.1,8.9,2023-02-11T15:32:24.469Z,2023-02-14T07:29:28Z,4031845257,15,,4031845259,178,,4024984275,56,Right,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506345499,254,61,1,30,46,5g1fnexeromjl0lvnxp8hpnhi,1,33.4,96,2023-02-11T15:32:24.736Z,2023-02-14T07:29:36Z,4024985203,56,Back,4031845341,178,,,,,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
