id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2537247909,741,1,2,83,35,8w89tsles26jm12aoelwvlttt,1,41.2,23.7,2023-04-22T15:43:49.393Z,2023-04-25T11:53:06Z,4219258143,178,,4209458131,212,18.5,4209458133,213,6.1,4209458127,140,58.5,4209458129,141,18.8,4209458125,56,Right,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247995,742,1,2,83,43,8w89tsles26jm12aoelwvlttt,1,54.5,31.9,2023-04-22T15:43:57.612Z,2023-04-25T11:53:12Z,4209458601,56,Back,4209458607,212,28.1,4209458603,140,49.1,4209458635,213,1.8,4209458605,141,72.3,4219258381,178,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248169,743,1,2,83,46,8w89tsles26jm12aoelwvlttt,1,49.1,72.3,2023-04-22T15:44:00.532Z,2023-04-25T11:53:21Z,4209459419,141,85.7,4209459417,140,59.4,4209459415,56,Left,4209459421,212,14.1,4219258641,178,,4209459423,213,0.7,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248251,744,1,2,83,50,8w89tsles26jm12aoelwvlttt,1,58.6,85.3,2023-04-22T15:44:04.832Z,2023-04-25T11:53:30Z,4209459873,213,3.1,4209459867,140,47.3,4209459871,212,11.9,4209459869,141,85.6,4209459863,56,Back,4219258935,178,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248355,745,1,2,83,52,8w89tsles26jm12aoelwvlttt,1,41.2,82.9,2023-04-22T15:44:07.216Z,2023-04-25T11:53:33Z,4219259037,178,,4209460481,212,24.3,4209460471,140,25.3,4209460467,56,Back,4209460487,213,4.0,4209460477,141,56.9,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248435,746,1,2,83,57,8w89tsles26jm12aoelwvlttt,1,24.3,52.7,2023-04-22T15:44:11.469Z,2023-04-25T11:53:37Z,4209460951,140,26.4,4219259133,178,,4209460949,56,Back,4209460955,212,12.6,4209460953,141,34.5,4209460957,213,4.9,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248505,747,1,2,84,0,8w89tsles26jm12aoelwvlttt,1,27.1,20.9,2023-04-22T15:44:14.419Z,2023-04-25T11:53:40Z,4209461369,213,5.6,4209461357,56,Back,4209461365,212,17.2,4209461363,141,4.0,4209461361,140,39.3,4219259243,178,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248565,748,1,2,84,2,8w89tsles26jm12aoelwvlttt,1,39.3,4,2023-04-22T15:44:16.888Z,2023-04-25T11:53:44Z,4209461693,141,18.6,4209461695,212,10.2,4209461691,140,36.9,4209461689,56,Back,4219259389,178,,4209461697,213,1.8,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248693,749,1,2,84,4,8w89tsles26jm12aoelwvlttt,1,33.9,18.3,2023-04-22T15:44:18.922Z,2023-04-25T11:53:49Z,4209462479,141,44.5,4209462477,140,20.7,4209462475,56,Back,4209462483,213,2.2,4219259555,178,,4209462481,212,22.6,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248749,750,1,2,84,7,8w89tsles26jm12aoelwvlttt,1,20.7,44.5,2023-04-22T15:44:21.948Z,2023-04-25T11:53:52Z,4209462785,212,16.5,4209462783,141,66.3,4209462779,56,Back,4209462787,213,1.1,4209462781,140,27.6,4219259605,178,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248887,751,1,2,84,10,8w89tsles26jm12aoelwvlttt,1,29.2,71.1,2023-04-22T15:44:24.388Z,2023-04-25T11:53:55Z,4209463511,56,Back,4209463523,213,0.9,4209463519,141,97.4,4209463517,140,42.3,4209463521,212,22.6,4219259707,178,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248973,752,1,2,84,13,8w89tsles26jm12aoelwvlttt,1,42.3,97.4,2023-04-22T15:44:27.385Z,2023-04-25T11:54:00Z,4209463951,140,52.9,4209463949,56,Left,4209463955,212,11.6,4209463953,141,92.7,4209463957,213,6.0,4219259843,178,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537249049,753,1,2,84,16,8w89tsles26jm12aoelwvlttt,1,56.2,94.8,2023-04-22T15:44:31.012Z,2023-04-25T11:54:05Z,4209464371,213,4.3,4209464367,212,11.4,4209464353,56,Left,4209464357,140,52.0,4219259951,178,,4209464361,141,79.3,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537249163,754,1,2,84,18,8w89tsles26jm12aoelwvlttt,1,55,82,2023-04-22T15:44:32.422Z,2023-04-25T11:54:10Z,4209464989,56,Back,4209464993,141,85.6,4209464995,212,12.1,4219260037,178,,4209464997,213,2.9,4209464991,140,43.7,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537249283,755,1,2,84,19,8w89tsles26jm12aoelwvlttt,1,43.9,70.9,2023-04-22T15:44:34.049Z,2023-04-25T11:54:16Z,4209465723,141,44.8,4209465725,212,17.9,4209465727,213,4.8,4209465721,140,46.1,4219260189,178,,4209465719,56,Back,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537249563,756,1,2,84,24,8w89tsles26jm12aoelwvlttt,1,46.5,34.8,2023-04-22T15:44:38.381Z,2023-04-25T11:54:22Z,4209467269,56,Center,4209467271,140,77.6,4209467279,1,,4209467277,213,0.5,4209467275,212,36.3,4209467273,141,58.2,4219260285,178,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537249575,757,4,2,84,26,8w89tsles26jm12aoelwvlttt,1,68.4,52.2,2023-04-22T15:44:40.852Z,2023-04-25T11:54:26Z,4209467347,56,Center,4209467349,152,,4209467405,233,699,4209467351,286,,4209467345,294,,4209467343,13,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537249513,699,4,2,84,26,8rfydplrc9ki0sirqi0drcybk,0,31.6,47.8,2023-04-22T15:44:40.853Z,2023-04-25T11:54:25Z,4209467439,233,757,4209467031,56,Back,4209467033,152,,4209467027,13,,4209467035,285,,4209467029,294,,4219260417,178,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537250905,700,17,2,85,3,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-22T15:45:18.113Z,2023-04-25T11:54:49Z,4209474471,35,,4209474469,31,,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537250893,758,17,2,85,3,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-22T15:45:18.249Z,2023-04-25T11:54:54Z,4209474391,31,,4209474393,35,,,,,,,,,,,,,,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252239,759,15,2,85,55,8w89tsles26jm12aoelwvlttt,1,72.3,45.4,2023-04-22T15:46:10.104Z,2023-04-25T11:55:02Z,4209483983,231,48.6,4218094931,78,,4209483973,147,46.8,4209481917,18,,4209494053,233,701,4209481911,26,,4209483045,20,,4209483963,103,19,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,4209483965,458,,,4219261215,178,4209481921,56,4209483961,102,49.6,4209483979,230,98.2,,4209483051,82,,4209483969,146,81.2,Center,,,,,,,,,,,,,,,
2537252411,701,10,2,85,56,8rfydplrc9ki0sirqi0drcybk,1,25.2,50,2023-04-22T15:46:10.394Z,2023-04-25T11:55:12Z,4209494105,233,759,4219261545,15,,4219261543,388,,4209483085,239,,4209482917,56,Back,4209482915,94,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538852365,809,52,2,85,59,8rfydplrc9ki0sirqi0drcybk,1,10.8,51.9,2023-04-22T15:46:13.682Z,2023-04-25T11:55:19Z,4218096129,377,,4219261689,388,,,,,,,,,,,,,,,,,,,,b1cn7i49cjjiifnfw6xu18xsk,S. McMullan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252651,702,43,2,86,3,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-22T15:46:17.441Z,2023-04-22T15:48:27Z,4209505157,144,52,,,,,,,,,,,,,,,,,,,,,,b1cn7i49cjjiifnfw6xu18xsk,S. McMullan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537254249,703,27,2,86,26,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-22T15:46:40.312Z,2023-04-25T11:55:22Z,4209492377,53,5q6s3r5ychv1d3r1tch4sot05,4209493133,233,760,4209492373,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253307,760,27,2,86,26,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-22T15:46:40.312Z,2023-04-25T11:55:22Z,4209493173,233,703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537254295,704,43,2,86,59,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-22T15:47:13.673Z,2023-04-22T15:47:45Z,4209497919,144,28,4209492591,55,703,4209492635,233,761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537254265,761,43,2,86,59,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-22T15:47:13.673Z,2023-04-22T15:47:46Z,4209492463,55,760,4209498007,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537256021,705,18,2,87,54,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-22T15:48:08.662Z,2023-04-25T11:55:26Z,4209501733,42,,4209501735,44,Forward,4209501893,55,706,4209501737,59,14,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537256035,706,19,2,87,54,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-22T15:48:08.663Z,2023-04-25T11:55:27Z,4209501839,292,9,4209501841,293,3,4209501837,59,21,4209501835,145,9,4209501845,55,705,4209501843,44,Forward,4209501831,42,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537256231,707,28,2,87,59,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-22T15:48:14.245Z,2023-04-25T11:55:30Z,4209503303,233,762,4209502919,55,703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537256287,762,28,2,87,59,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-22T15:48:14.245Z,2023-04-25T11:55:30Z,4209503179,55,760,4209503377,233,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537256355,708,68,2,88,3,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-22T15:48:18.188Z,2023-04-25T11:55:33Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537256333,763,68,2,88,4,8w89tsles26jm12aoelwvlttt,0,0,0,2023-04-22T15:48:18.488Z,2023-04-25T11:55:35Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537256389,709,52,2,88,4,8rfydplrc9ki0sirqi0drcybk,1,13.4,51.9,2023-04-22T15:48:19.072Z,2023-04-25T11:55:40Z,4218097539,376,,4219262187,178,,,,,,,,,,,,,,,,,,,,b1cn7i49cjjiifnfw6xu18xsk,S. McMullan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537256807,710,1,2,88,13,8rfydplrc9ki0sirqi0drcybk,1,14.5,44.6,2023-04-22T15:48:27.599Z,2023-04-25T11:55:48Z,4209506045,141,37.3,4209506043,140,65.3,4209506051,1,,4209506049,213,6.2,4209506047,212,53.6,4209506039,199,,4209506041,56,Center,,,,b1cn7i49cjjiifnfw6xu18xsk,S. McMullan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537256831,711,44,2,88,17,8rfydplrc9ki0sirqi0drcybk,1,68,37.6,2023-04-22T15:48:31.632Z,2023-04-25T14:03:40Z,4209506177,286,,4209506175,56,Center,4209506259,233,764,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537256823,764,44,2,88,17,8w89tsles26jm12aoelwvlttt,0,32,62.4,2023-04-22T15:48:31.633Z,2023-04-25T11:55:53Z,4209506341,233,711,4209506123,56,Back,4209506125,285,,,,,,,,,,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537256925,712,1,2,88,17,8rfydplrc9ki0sirqi0drcybk,1,65.8,38.8,2023-04-22T15:48:31.664Z,2023-04-25T14:03:41Z,4219262615,388,,4209506761,56,Center,4218098175,213,0.5,4218098173,212,8.1,4218098171,141,44.1,4218098167,168,,4218098169,140,72.7,4218098295,3,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538852851,810,3,2,88,19,8rfydplrc9ki0sirqi0drcybk,1,69.5,45.5,2023-04-22T15:48:34.155Z,2023-04-25T11:56:05Z,4218098907,56,Center,4219262789,178,,4218153013,233,897,4218099031,465,,4218098909,286,,,,,,,,,,,f4m43umaxgf5apvbrm1nbrh1w,Junior Quitirna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538852853,897,45,2,88,19,8w89tsles26jm12aoelwvlttt,0,30.5,54.5,2023-04-22T15:48:34.155Z,2023-04-25T11:56:05Z,4218098919,56,Back,4218153027,233,810,4218098921,285,,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257075,713,1,2,88,22,8rfydplrc9ki0sirqi0drcybk,1,74.4,42.2,2023-04-22T15:48:36.604Z,2023-04-25T11:56:10Z,4219262935,178,,4209507601,140,77.0,4209507597,56,Right,4209507615,213,4.9,4209507605,141,17.3,4209507611,212,17.2,,,,,,,f4m43umaxgf5apvbrm1nbrh1w,Junior Quitirna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257219,714,1,2,88,25,8rfydplrc9ki0sirqi0drcybk,1,77,17.3,2023-04-22T15:48:39.765Z,2023-04-25T11:56:31Z,4209508353,213,5.4,4209508347,140,83.1,4219263263,178,,4209508349,141,6.8,4209508351,212,9.6,4209508345,56,Right,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538853041,811,3,2,88,27,8rfydplrc9ki0sirqi0drcybk,0,80.1,7.2,2023-04-22T15:48:41.666Z,2023-04-25T11:56:35Z,4218099975,465,,4218099973,286,,4219263347,178,,4218099977,467,5obqs1ezswoc3ns0c9k4qai8l,4218099971,56,Right,,,,,,,,,,f4m43umaxgf5apvbrm1nbrh1w,Junior Quitirna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257227,715,4,2,88,28,8rfydplrc9ki0sirqi0drcybk,1,84.8,6.5,2023-04-22T15:48:42.539Z,2023-04-25T11:56:44Z,4209508391,265,,4209509507,233,765,4209508385,13,,4209508389,152,,4209508387,56,Right,4209508393,286,,,,,,,,f4m43umaxgf5apvbrm1nbrh1w,Junior Quitirna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257423,765,4,2,88,28,8w89tsles26jm12aoelwvlttt,0,15.2,93.5,2023-04-22T15:48:42.540Z,2023-04-25T11:56:43Z,4209509575,233,715,4209509321,152,,4209509319,56,Back,4209509317,13,,4219263493,178,,4209509325,285,,4209509323,265,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537259005,716,1,2,89,16,8rfydplrc9ki0sirqi0drcybk,0,87.5,0.9,2023-04-22T15:49:30.580Z,2023-04-25T11:56:49Z,4209517691,56,Center,4209517697,212,36.3,4209517699,213,1.4,4218100731,72,,4209517689,152,,4209517687,155,,4219263561,178,,4218100725,223,,f4m43umaxgf5apvbrm1nbrh1w,Junior Quitirna,4209517685,5,,,4209517683,2,4209517701,1,4209517693,140,94.2,4209517695,141,53.2,,,,,,,,,,,,,,,,,,,,,,,
2537259099,766,12,2,89,18,8w89tsles26jm12aoelwvlttt,1,6.2,49.6,2023-04-22T15:49:32.292Z,2023-04-25T11:56:54Z,4209518223,213,1.8,4219263751,178,,4209518243,15,,4209518221,212,17.3,4209518213,56,Back,4209518217,140,3.0,4209518219,141,74.5,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537259141,717,61,2,89,22,8rfydplrc9ki0sirqi0drcybk,0,93.4,29.8,2023-04-22T15:49:36.271Z,2023-04-25T11:57:09Z,4209518433,56,Center,4219263869,178,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537259175,767,49,2,89,22,8w89tsles26jm12aoelwvlttt,1,3.7,76.9,2023-04-22T15:49:36.759Z,2023-04-25T11:57:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537259259,768,1,2,89,23,8w89tsles26jm12aoelwvlttt,0,3.7,76.9,2023-04-22T15:49:37.478Z,2023-04-25T11:57:16Z,4209519057,140,41.4,4209519065,1,,4209519063,213,0.3,4209519059,141,95.0,4209519055,56,Back,4209519053,157,,4209519061,212,41.5,4219264105,178,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537259395,718,1,2,89,26,8rfydplrc9ki0sirqi0drcybk,1,57,24,2023-04-22T15:49:40.984Z,2023-04-25T11:57:21Z,4209519819,141,5.0,4209519815,140,89.2,4219264261,178,,4218102029,157,,4209519827,1,,4209519809,56,Right,4209519823,212,36.2,4209519825,213,5.9,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537259445,719,1,2,89,31,8rfydplrc9ki0sirqi0drcybk,0,96.2,12.9,2023-04-22T15:49:45.929Z,2023-04-25T11:57:26Z,4209520119,140,95.1,4209520117,56,Center,4219264377,178,,4218102617,224,,4218102621,20,,4209520121,141,44.3,4209520123,212,21.4,4209520125,213,1.6,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,4209520111,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537259455,769,8,2,89,32,8w89tsles26jm12aoelwvlttt,1,3.9,66.7,2023-04-22T15:49:46.646Z,2023-04-25T11:57:30Z,4209520173,56,Back,4218103029,385,,4219264471,178,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539089759,1469,67,2,89,33,8w89tsles26jm12aoelwvlttt,1,10.3,70.8,2023-04-22T15:49:48.195Z,2023-04-25T14:03:41Z,4219331867,233,1246,,,,,,,,,,,,,,,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539089755,1246,67,2,89,33,8rfydplrc9ki0sirqi0drcybk,0,89.7,29.2,2023-04-22T15:49:48.196Z,2023-04-25T12:28:07Z,4219331901,233,1469,,,,,,,,,,,,,,,,,,,,,,f4m43umaxgf5apvbrm1nbrh1w,Junior Quitirna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537259593,770,1,2,89,33,8w89tsles26jm12aoelwvlttt,0,10.7,70.1,2023-04-22T15:49:48.226Z,2023-04-25T14:03:42Z,4209524725,286,,4209520995,213,5.4,4209520985,56,Back,4209524719,236,,4209520989,141,62.3,4209520987,140,14.5,4209520991,212,6.6,4209524721,233,720,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,4219264559,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537259563,720,74,2,89,33,8rfydplrc9ki0sirqi0drcybk,1,92.5,37.1,2023-04-22T15:49:48.265Z,2023-04-25T11:57:41Z,4219264735,178,,4209524747,233,770,4209520809,56,Center,4209520811,285,,,,,,,,,,,,,,f4m43umaxgf5apvbrm1nbrh1w,Junior Quitirna,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537259643,721,13,2,89,35,8rfydplrc9ki0sirqi0drcybk,1,84.9,42.8,2023-04-22T15:49:50.201Z,2023-04-25T11:57:47Z,4209524993,29,,4209521261,56,Center,4209524995,55,720,4209521257,22,,4209521259,17,,4209525003,215,,4209525005,230,99.9,4209524999,102,54.1,74fouzsgp25muot2pp6as5otl,D. Batty,4209525001,103,68.1,,4209524125,20,4209525007,231,4209524991,74,,4219264931,178,,,,,,,,,48.0,,,,,,,,,,,,,,,
2537259669,722,5,2,89,37,8rfydplrc9ki0sirqi0drcybk,0,101.2,52,2023-04-22T15:49:51.613Z,2023-04-25T11:57:51Z,4209521407,346,,4209521563,233,771,4209521405,56,Center,,,,,,,,,,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537259601,771,5,2,89,37,8w89tsles26jm12aoelwvlttt,1,-1.2,48,2023-04-22T15:49:51.613Z,2023-04-25T11:57:51Z,4209521533,233,722,4209521017,346,,4209521011,56,Back,,,,,,,,,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537260375,772,1,2,89,57,8w89tsles26jm12aoelwvlttt,1,3.2,58.5,2023-04-22T15:50:11.743Z,2023-04-25T11:57:56Z,4209525385,237,,4209525373,140,10.2,4209525377,141,45.4,4209525379,212,11.5,4209525367,124,,4209525381,213,5.4,4209525369,56,Back,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537260485,773,1,2,90,1,8w89tsles26jm12aoelwvlttt,1,13.8,48.4,2023-04-22T15:50:15.890Z,2023-04-25T11:58:00Z,4209525867,56,Back,4209525871,141,24.6,4209525869,140,19.0,4209525873,212,17.1,4209525875,213,5.0,4219265321,178,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537260569,774,1,2,90,4,8w89tsles26jm12aoelwvlttt,1,21.5,22.1,2023-04-22T15:50:18.910Z,2023-04-25T11:58:03Z,4209526331,212,34.0,4209526325,140,51.6,4209526323,56,Right,4209526337,1,,4219265467,178,,4209526327,141,3.5,4209526333,213,5.9,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537260761,775,1,2,90,7,8w89tsles26jm12aoelwvlttt,1,51.7,3.5,2023-04-22T15:50:22.246Z,2023-04-25T11:58:09Z,4219265643,178,,4209527171,140,61.6,4209527169,56,Right,4209527177,213,0.9,4209527173,141,21.0,4209527175,212,15.8,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537260797,776,1,2,90,8,8w89tsles26jm12aoelwvlttt,1,71.9,17.6,2023-04-22T15:50:23.166Z,2023-04-25T11:58:18Z,4209527359,212,12.3,4219265921,178,,4209527357,141,30.1,4209527355,140,63.4,4209527353,56,Center,4218104635,156,,4209527361,213,2.4,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537260863,777,1,2,90,12,8w89tsles26jm12aoelwvlttt,1,60.8,33.6,2023-04-22T15:50:26.788Z,2023-04-25T11:58:23Z,4209527717,56,Back,4209527719,140,41.2,4219266095,178,,4209527721,141,75.6,4209527727,1,,4209527725,213,2.2,4209527723,212,35.2,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
