id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,keyPass
2488637181,414,1,1,46,39,5jjqm8h6qm1w4s5f93uubhdrj,1,67.9,35.8,2022-12-02T20:32:16.017Z,2022-12-05T05:16:42Z,3931681813,141,41.2,3931681815,212,4.6,3931681817,213,0.9,3934892243,178,,3931681809,56,Center,3931681811,140,70.6,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637189,415,1,1,46,39,5jjqm8h6qm1w4s5f93uubhdrj,0,70.7,41.2,2022-12-02T20:32:16.465Z,2022-12-05T05:16:49Z,3931681847,140,69.2,3931681853,213,4.4,3931681851,212,5.5,3931681845,56,Center,3934892283,178,,3931681849,141,33.4,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637217,375,8,1,46,40,9db4t34qy4owglhvvgwf5l22i,1,28.6,70.3,2022-12-02T20:32:16.863Z,2022-12-05T05:16:57Z,3934605537,385,,3931681979,56,Back,3934892313,178,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637301,416,1,1,46,41,5jjqm8h6qm1w4s5f93uubhdrj,1,66.4,43.1,2022-12-02T20:32:18.519Z,2022-12-05T05:17:02Z,3931682359,213,1.5,3931682353,140,67.2,3931682355,141,61.6,3931682351,56,Center,3934892323,178,,3931682357,212,12.6,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637305,417,1,1,46,52,5jjqm8h6qm1w4s5f93uubhdrj,0,88.9,92,2022-12-02T20:32:29.598Z,2022-12-05T05:17:08Z,3931682381,56,Left,3931682407,233,377,3934605651,225,,3931682379,155,,3934605653,386,,3934605655,72,,3931682389,213,4.9,3931682385,141,83.8,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,3931682383,140,3931682413,286,90.1,,3934892355,178,3931682387,212,3931682403,236,,3931682377,2,,,,,,,,,,,5.7,,,,,,,,
2488637307,377,12,1,46,52,9db4t34qy4owglhvvgwf5l22i,1,4.5,10.1,2022-12-02T20:32:29.618Z,2022-12-05T05:17:11Z,3931682393,56,Back,3931682415,233,417,3934892369,178,,3931682391,185,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637315,378,6,1,46,54,9db4t34qy4owglhvvgwf5l22i,0,0,13.4,2022-12-02T20:32:30.939Z,2022-12-05T05:17:18Z,3931682483,233,418,3931682435,56,Back,3931682461,73,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637323,418,6,1,46,54,5jjqm8h6qm1w4s5f93uubhdrj,1,100,86.6,2022-12-02T20:32:30.939Z,2022-12-05T05:17:17Z,3931682469,73,,3931682467,56,Left,3931682475,233,378,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637521,419,1,1,47,19,5jjqm8h6qm1w4s5f93uubhdrj,1,99.7,99.3,2022-12-02T20:32:55.846Z,2022-12-05T05:53:24Z,3934605917,20,,3931684835,223,,3931683415,6,,3931683413,2,,3931686037,210,13,3931686039,154,,3931683417,155,,3934892463,178,,kxfjnow9ky2mxefjujv392ol,J. Ward,3931683435,1,3931683433,213,,4.6,3931683421,56,3931683425,140,3931683431,212,33.2,3931683429,141,,,,,,,,,50.7,,96.9,,,,,,,Center,1
2488637535,420,44,1,47,20,5jjqm8h6qm1w4s5f93uubhdrj,1,95.4,51.8,2022-12-02T20:32:57.522Z,2022-12-05T05:53:23Z,3931683489,286,,3931685697,233,381,3931683487,56,Center,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637963,381,44,1,47,20,9db4t34qy4owglhvvgwf5l22i,0,4.6,48.2,2022-12-02T20:32:57.523Z,2022-12-05T05:17:26Z,3931685497,56,Back,3931685727,233,420,3931685499,285,,,,,,,,,,,,,,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637537,421,13,1,47,20,5jjqm8h6qm1w4s5f93uubhdrj,1,97.7,51.2,2022-12-02T20:32:57.672Z,2022-12-05T05:53:24Z,3931686045,16,,3931686043,15,,3931686057,102,50.8,3931683497,56,Center,3931686051,154,,3934892609,388,,3931686059,103,58.3,3931686065,328,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,3931686049,29,3931686067,230,,98.5,3931686041,25,3931686061,214,3931686069,231,49.1,3931686047,85,3931686053,55,419,,,,,,,,,,,,,,,,
2488637567,379,5,1,47,21,9db4t34qy4owglhvvgwf5l22i,1,-1.5,47.4,2022-12-02T20:32:58.278Z,2022-12-05T05:53:29Z,3931683669,233,422,3931683643,56,Back,3931683645,346,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637545,422,5,1,47,21,5jjqm8h6qm1w4s5f93uubhdrj,0,101.5,52.6,2022-12-02T20:32:58.278Z,2022-12-05T05:53:28Z,3931683679,233,379,3931683529,346,,3931683527,56,Center,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637603,380,30,1,47,32,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-02T20:33:09.442Z,2022-12-05T05:17:49Z,3931683793,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637607,423,30,1,47,32,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-12-02T20:33:09.442Z,2022-12-05T05:17:49Z,3931683803,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643337,383,32,2,45,0,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-02T20:50:46.667Z,2022-12-02T20:50:46Z,3931709231,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643343,426,32,2,45,0,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-12-02T20:50:46.667Z,2022-12-04T18:22:59Z,3931709255,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643357,384,1,2,45,0,9db4t34qy4owglhvvgwf5l22i,1,50.1,50.1,2022-12-02T20:50:46.702Z,2022-12-05T05:17:14Z,3931709293,279,S,3931709287,141,64.5,3934892391,178,,3931709289,212,10.2,3931709291,213,1.8,3931709285,140,47.5,3931709283,56,Back,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643393,385,1,2,45,1,9db4t34qy4owglhvvgwf5l22i,1,47.5,64.5,2022-12-02T20:50:48.480Z,2022-12-05T05:17:18Z,3931709453,213,1.1,3931709447,140,56.7,3934892439,178,,3931709449,141,90.2,3931709451,212,20.0,3931709445,56,Left,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643423,386,1,2,45,7,9db4t34qy4owglhvvgwf5l22i,0,69.1,68.2,2022-12-02T20:50:54.376Z,2022-12-05T05:17:20Z,3931709585,141,27.6,3931709583,140,88.6,3931709589,213,5.4,3931709579,155,,3931709587,212,34.4,3931709581,56,Center,3931709593,1,,3934892451,178,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643433,427,12,2,45,10,5jjqm8h6qm1w4s5f93uubhdrj,1,11.1,71.1,2022-12-02T20:50:56.802Z,2022-12-05T05:17:23Z,3931709619,56,Back,3931709647,167,,3931709671,15,,3931709623,141,100.0,3931709625,212,21.2,3934892481,388,,3931709621,140,13.6,3931709627,213,1.4,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643453,387,5,2,45,12,9db4t34qy4owglhvvgwf5l22i,1,87.1,-2,2022-12-02T20:50:59.208Z,2022-12-05T05:17:27Z,3931709693,233,428,3931709685,56,Right,3931709687,347,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643435,428,5,2,45,12,5jjqm8h6qm1w4s5f93uubhdrj,0,12.9,102,2022-12-02T20:50:59.208Z,2022-12-05T05:17:27Z,3931709697,233,387,3931709631,56,Back,3931709633,347,,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643675,388,1,2,45,39,9db4t34qy4owglhvvgwf5l22i,0,87.8,0,2022-12-02T20:51:25.904Z,2022-12-05T05:17:30Z,3931710661,213,1.6,3931710651,107,,3931710657,141,35.4,3931710659,212,25.4,3931710655,140,88.0,3931710663,1,,3931710653,56,Center,,,,5r55bc61sgthojep749axb6y1,T. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643689,429,12,2,45,41,5jjqm8h6qm1w4s5f93uubhdrj,1,8.4,68.2,2022-12-02T20:51:27.879Z,2022-12-05T05:20:54Z,3931710727,212,14.4,3931710739,15,,3934893639,388,,3931710723,140,21.6,3931710725,141,73.9,3931710729,213,0.3,3931710721,56,Back,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643739,389,1,2,45,43,9db4t34qy4owglhvvgwf5l22i,1,75.7,29.7,2022-12-02T20:51:29.752Z,2022-12-05T05:20:58Z,3931710949,140,71.3,3931710945,3,,3931710951,141,9.5,3931710953,212,14.5,3931710955,213,4.4,3934893669,388,,3931710947,56,Right,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643771,390,1,2,45,48,9db4t34qy4owglhvvgwf5l22i,1,75.5,5.6,2022-12-02T20:51:35.478Z,2022-12-05T05:21:03Z,3931711079,141,14.4,3934893733,178,,3931711081,212,13.9,3931711075,56,Right,3931711083,213,2.7,3931711077,140,63.6,,,,,,,5r55bc61sgthojep749axb6y1,T. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643775,391,1,2,45,51,9db4t34qy4owglhvvgwf5l22i,1,63.6,14.4,2022-12-02T20:51:38.034Z,2022-12-05T05:21:07Z,3931711115,140,59.1,3931711113,56,Center,3934893763,178,,3931711119,212,12.4,3931711117,141,31.2,3931711121,213,2.0,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643807,392,1,2,45,53,9db4t34qy4owglhvvgwf5l22i,1,59.1,32.8,2022-12-02T20:51:40.104Z,2022-12-05T05:21:11Z,3931711253,141,72.3,3931711255,212,28.0,3931711251,140,66.7,3934893791,178,,3931711249,56,Center,3931711257,213,1.3,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643861,393,1,2,45,56,9db4t34qy4owglhvvgwf5l22i,1,71.5,72,2022-12-02T20:51:43.418Z,2022-12-05T05:21:14Z,3931711467,56,Center,3931711475,213,5.5,3931711473,212,23.0,3934893811,178,,3934500995,224,,3931711471,141,47.5,3934500997,72,,3931711465,155,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,3931711463,2,3931711469,140,,86.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643869,394,44,2,45,58,9db4t34qy4owglhvvgwf5l22i,1,86.8,45.2,2022-12-02T20:51:44.894Z,2022-12-05T05:53:25Z,3931711507,233,430,3931711495,286,,3931711491,56,Center,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643823,430,44,2,45,58,5jjqm8h6qm1w4s5f93uubhdrj,0,13.2,54.8,2022-12-02T20:51:44.895Z,2022-12-05T05:21:21Z,3931711329,56,Back,3931711523,233,394,3931711331,285,,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643877,395,1,2,45,58,9db4t34qy4owglhvvgwf5l22i,0,86.6,47.5,2022-12-02T20:51:45.007Z,2022-12-05T05:53:25Z,3931711541,212,13.0,3931711533,3,,3931711535,56,Center,3931711543,213,1.3,3931711539,141,65.7,3931711537,140,90.5,3934893899,388,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643853,431,12,2,46,0,5jjqm8h6qm1w4s5f93uubhdrj,1,5.2,36.1,2022-12-02T20:51:47.369Z,2022-12-05T05:21:31Z,3931711445,212,27.1,3931711443,141,0.0,3931711457,167,,3931711439,56,Back,3934893935,178,,3931711447,213,5.0,3931711441,140,12.7,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643919,396,5,2,46,4,9db4t34qy4owglhvvgwf5l22i,1,78,102,2022-12-02T20:51:50.723Z,2022-12-05T05:21:36Z,3931727237,233,432,3931711745,347,,3931711743,56,Left,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643857,432,5,2,46,4,5jjqm8h6qm1w4s5f93uubhdrj,0,22,-2,2022-12-02T20:51:50.723Z,2022-12-05T05:21:37Z,3931727255,233,396,3931711455,347,,3931711453,56,Back,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643927,397,1,2,46,9,9db4t34qy4owglhvvgwf5l22i,1,68.8,100,2022-12-02T20:51:56.378Z,2022-12-05T05:21:40Z,3931711785,213,3.8,3931711783,212,15.8,3931711777,56,Left,3931711779,140,56.7,3931711781,141,88.1,3931711775,107,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643935,398,1,2,46,11,9db4t34qy4owglhvvgwf5l22i,1,56.7,88.1,2022-12-02T20:51:58.021Z,2022-12-05T05:21:44Z,3931711825,56,Left,3931711831,212,8.8,3931711829,141,94.8,3931711827,140,63.9,3931711833,213,0.5,3934894023,178,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643949,399,1,2,46,13,9db4t34qy4owglhvvgwf5l22i,1,63.9,94.8,2022-12-02T20:52:00.249Z,2022-12-05T05:21:46Z,3931711885,213,3.5,3931711883,212,21.5,3934894051,178,,3931711877,56,Back,3931711879,140,44.4,3931711881,141,85.0,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643975,400,1,2,46,15,9db4t34qy4owglhvvgwf5l22i,1,43.1,85.4,2022-12-02T20:52:02.649Z,2022-12-05T05:21:49Z,3934894087,178,,3931712009,212,25.8,3931712011,213,3.7,3931712005,140,22.2,3931712003,56,Back,3931712007,141,65.4,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643977,401,1,2,46,19,9db4t34qy4owglhvvgwf5l22i,1,22.1,65.8,2022-12-02T20:52:06.481Z,2022-12-05T05:21:51Z,3931712029,140,64.6,3931712025,155,,3934894097,178,,3931712031,141,8.9,3931712035,213,5.6,3931712033,212,59.1,3931712523,1,,3931712027,56,Right,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488644009,402,44,2,46,23,9db4t34qy4owglhvvgwf5l22i,1,65.6,8.7,2022-12-02T20:52:09.976Z,2022-12-05T05:53:25Z,3931712185,56,Right,3931712193,233,433,3931712187,286,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488643999,433,44,2,46,23,5jjqm8h6qm1w4s5f93uubhdrj,0,34.4,91.3,2022-12-02T20:52:09.977Z,2022-12-05T05:21:55Z,3931712199,233,402,3931712157,285,,3931712155,56,Back,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488644021,403,1,2,46,23,9db4t34qy4owglhvvgwf5l22i,0,64.6,8.9,2022-12-02T20:52:10.073Z,2022-12-05T05:53:26Z,3931712221,212,7.0,3931712217,140,70.1,3934894137,388,,3931712219,141,14.7,3931712223,213,0.6,3931712213,3,,3931712215,56,Right,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488644029,434,1,2,46,24,5jjqm8h6qm1w4s5f93uubhdrj,1,29.5,82.4,2022-12-02T20:52:11.178Z,2022-12-05T05:22:01Z,3931712277,213,0.4,3931712269,56,Back,3931712271,140,33.9,3931712273,141,85.3,3931712275,212,5.0,3934894163,178,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488644031,435,49,2,46,25,5jjqm8h6qm1w4s5f93uubhdrj,1,34.2,85.1,2022-12-02T20:52:11.759Z,2022-12-05T05:22:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488644037,436,3,2,46,26,5jjqm8h6qm1w4s5f93uubhdrj,0,38,79.9,2022-12-02T20:52:12.705Z,2022-12-05T05:22:07Z,3931712343,233,404,3934503117,465,,3934894213,178,,3931712289,56,Back,3931712291,286,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488644043,404,7,2,46,26,9db4t34qy4owglhvvgwf5l22i,0,62,20.1,2022-12-02T20:52:12.799Z,2022-12-05T05:22:10Z,3934894235,178,,3931712317,56,Right,3934503189,383,,3931712319,285,,3931712325,233,436,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489169497,911,61,2,46,26,5jjqm8h6qm1w4s5f93uubhdrj,1,47,67.4,2022-12-02T20:52:13.011Z,2022-12-05T05:22:26Z,3934894371,178,,3934503267,56,Back,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488644045,405,49,2,46,27,9db4t34qy4owglhvvgwf5l22i,1,60.6,27.7,2022-12-02T20:52:14.025Z,2022-12-05T05:22:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488644063,406,1,2,46,27,9db4t34qy4owglhvvgwf5l22i,1,60.6,27.7,2022-12-02T20:52:14.073Z,2022-12-05T05:22:34Z,3934894455,178,,3931712413,141,31.8,3931712415,212,16.0,3931712411,140,75.6,3931712409,56,Center,3931712417,213,0.2,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488644067,407,3,2,46,28,9db4t34qy4owglhvvgwf5l22i,0,76.7,28.7,2022-12-02T20:52:15.649Z,2022-12-05T05:22:42Z,3931712431,56,Center,3934503619,465,,3931712457,233,437,3934894519,178,,3931712433,286,,,,,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488644069,437,7,2,46,29,5jjqm8h6qm1w4s5f93uubhdrj,0,23.3,71.3,2022-12-02T20:52:16Z,2022-12-05T05:22:46Z,3934503669,383,,3931712437,285,,3934894551,178,,3931712451,233,407,3931712435,56,Back,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489169611,761,61,2,46,29,9db4t34qy4owglhvvgwf5l22i,1,77.9,36,2022-12-02T20:52:16.140Z,2022-12-05T05:22:51Z,3934503805,56,Center,3934894609,178,,,,,,,,,,,,,,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488644075,438,49,2,46,30,5jjqm8h6qm1w4s5f93uubhdrj,1,22.6,74.2,2022-12-02T20:52:16.880Z,2022-12-05T05:22:56Z,,,,,,,,,,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488644087,439,1,2,46,31,5jjqm8h6qm1w4s5f93uubhdrj,1,23.9,74.5,2022-12-02T20:52:18.295Z,2022-12-05T05:22:59Z,3931712505,141,87.5,3931712503,140,23.9,3931712509,213,1.6,3931712507,212,8.8,3931712501,56,Back,3934894671,178,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488644095,440,1,2,46,34,5jjqm8h6qm1w4s5f93uubhdrj,1,22.7,90.6,2022-12-02T20:52:20.840Z,2022-12-05T05:23:01Z,3931712537,56,Back,3931712541,141,84.8,3931712545,213,6.0,3931712543,212,17.1,3931712539,140,38.5,3934894693,178,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488644103,441,1,2,46,37,5jjqm8h6qm1w4s5f93uubhdrj,0,42.8,90.9,2022-12-02T20:52:24.361Z,2022-12-05T05:23:05Z,3931712561,56,Center,3934894727,178,,3931712569,213,5.9,3931712565,141,74.2,3931712563,140,70.0,3931712567,212,30.7,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488644119,408,12,2,46,39,9db4t34qy4owglhvvgwf5l22i,1,25.7,32.2,2022-12-02T20:52:26.138Z,2022-12-05T05:23:10Z,3931712635,212,30.0,3931712633,141,16.2,3934894755,178,,3931712629,56,Back,3931712647,167,,3931712637,213,3.5,3931712631,140,0.0,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488644123,409,6,2,46,42,9db4t34qy4owglhvvgwf5l22i,0,0,14.8,2022-12-02T20:52:29.224Z,2022-12-05T05:23:13Z,3931712653,233,442,3931712645,73,,3931712643,56,Back,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488644117,442,6,2,46,42,5jjqm8h6qm1w4s5f93uubhdrj,1,100,85.2,2022-12-02T20:52:29.224Z,2022-12-05T05:23:13Z,3931712625,56,Left,3931712627,73,,3931712649,233,409,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488644323,443,1,2,47,17,5jjqm8h6qm1w4s5f93uubhdrj,0,99.5,99.5,2022-12-02T20:53:04.288Z,2022-12-05T05:23:17Z,3931713629,1,,3931713625,212,36.1,3931713623,141,47.6,3934504813,20,,3931713621,140,92.1,3931713617,223,,3931713619,56,Center,3934894819,178,,kxfjnow9ky2mxefjujv392ol,J. Ward,3931713615,155,3931713613,6,,,3931713611,2,3931713627,213,,,,,,,,,,,,,,,,4.5,,,,,,,,
2488644479,410,4,2,47,19,9db4t34qy4owglhvvgwf5l22i,1,8,45.4,2022-12-02T20:53:05.945Z,2022-12-05T05:23:31Z,3931714383,285,,3931714377,295,,3931714403,233,445,3931714379,56,Back,3931714381,152,,3931714375,13,,,,,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488644483,445,4,2,47,19,5jjqm8h6qm1w4s5f93uubhdrj,0,92,54.6,2022-12-02T20:53:05.946Z,2022-12-05T05:23:31Z,3931714397,286,,3931714389,13,,3931714391,295,,3931714395,152,,3931714393,56,Center,3931714425,233,410,3934894939,178,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488644371,444,43,2,47,26,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-12-02T20:53:13.050Z,2022-12-02T20:53:33Z,3931713851,56,Center,3931713853,346,0,3931714653,144,5,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488644559,411,1,2,47,43,9db4t34qy4owglhvvgwf5l22i,1,9,45.1,2022-12-02T20:53:30.011Z,2022-12-05T05:23:34Z,3931714819,213,4.8,3931714807,5,,3931714815,141,28.2,3931714813,140,10.3,3931714809,152,,3934894967,178,,3931714811,56,Back,3931714817,212,11.6,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
