id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/14/value,qualifier/16/value,qualifier/12/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2495620095,362,49,2,52,31,dmz37633qbsvl7gncq5s51yjw,1,29,81.4,2023-01-07T16:16:46.973Z,2023-01-10T05:16:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495620225,363,1,2,52,33,dmz37633qbsvl7gncq5s51yjw,0,33,80.6,2023-01-07T16:16:49.136Z,2023-01-10T05:16:17Z,3968681063,213,5.3,3968681053,56,Right,3968681059,141,0.0,3968681049,155,,3968681055,140,69.0,3968681065,1,,3972233049,178,,3968681051,196,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,3968681061,212,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495620233,364,5,2,52,38,dmz37633qbsvl7gncq5s51yjw,0,65.7,-1.6,2023-01-07T16:16:53.814Z,2023-01-10T05:16:20Z,3968681091,347,,3968682773,233,488,3968681089,56,Right,,,,,,,,,,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495620477,488,5,2,52,38,5pfqedkme2kabtqhkln35pf3l,1,34.3,101.6,2023-01-07T16:16:53.814Z,2023-01-10T05:16:19Z,3968682685,56,Back,3968682763,233,364,3968682687,347,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495620531,489,1,2,52,52,5pfqedkme2kabtqhkln35pf3l,1,34.5,100,2023-01-07T16:17:08.261Z,2023-01-10T05:00:38Z,3968682983,213,3.5,3968682969,56,Back,3968682973,140,17.2,3968682965,107,,3968682981,212,19.7,3968682977,141,90.2,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495620599,490,1,2,52,55,5pfqedkme2kabtqhkln35pf3l,1,17.6,89.7,2023-01-07T16:17:10.878Z,2023-01-10T05:00:45Z,3968683475,141,53.4,3968683471,56,Back,3968683473,140,7.8,3968683479,213,4.3,3972224725,178,,3968683477,212,26.7,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495620731,491,1,2,52,59,5pfqedkme2kabtqhkln35pf3l,1,7.6,47,2023-01-07T16:17:14.721Z,2023-01-10T05:00:50Z,3968684153,141,28.8,3968684147,140,11.4,3968684163,213,5.0,3972224787,178,,3968684141,56,Back,3968684161,212,13.0,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495620763,492,1,2,53,3,5pfqedkme2kabtqhkln35pf3l,1,21.6,25.8,2023-01-07T16:17:19.196Z,2023-01-10T05:00:54Z,3968684329,56,Back,3968684337,212,18.5,3968684335,141,5.9,3968684341,213,5.5,3968684331,140,33.6,3972224835,178,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495620837,493,1,2,53,5,5pfqedkme2kabtqhkln35pf3l,1,33.6,5.9,2023-01-07T16:17:20.827Z,2023-01-10T05:01:01Z,3968684771,56,Back,3968684783,213,2.3,3968684775,140,24.2,3972224913,178,,3968684781,212,14.9,3968684779,141,22.4,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495620873,494,1,2,53,10,5pfqedkme2kabtqhkln35pf3l,1,25.4,20,2023-01-07T16:17:25.843Z,2023-01-10T05:01:07Z,3968684959,140,21.6,3968684963,212,11.8,3968684957,56,Back,3968684965,213,1.9,3972224935,178,,3968684961,141,36.4,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495620925,495,1,2,53,11,5pfqedkme2kabtqhkln35pf3l,1,22.1,36.7,2023-01-07T16:17:27.288Z,2023-01-10T05:01:11Z,3968685253,213,5.1,3968685247,140,26.8,3968685249,141,20.1,3968685251,212,12.3,3968685245,56,Back,3972224963,178,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495620963,496,1,2,53,14,5pfqedkme2kabtqhkln35pf3l,0,27.7,15.3,2023-01-07T16:17:29.955Z,2023-01-10T05:01:15Z,3972225013,178,,3968685497,140,74.1,3968685493,155,,3968685503,213,0.1,3968685499,141,25.3,3968685501,212,49.2,3968685495,56,Center,3968685505,1,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495621025,365,1,2,53,17,dmz37633qbsvl7gncq5s51yjw,1,25.9,75.4,2023-01-07T16:17:32.946Z,2023-01-10T05:01:32Z,3968685879,140,36.2,3972225131,178,,3968685875,56,Back,3968685883,141,74.1,3968685889,213,6.2,3968685871,3,,3968685887,212,10.9,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495621049,367,50,2,53,18,dmz37633qbsvl7gncq5s51yjw,1,32.7,75.2,2023-01-07T16:17:34.119Z,2023-01-10T05:01:38Z,3968686067,285,,3968685989,56,Back,3968686063,233,497,,,,,,,,,,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495621031,497,7,2,53,19,5pfqedkme2kabtqhkln35pf3l,0,67.3,24.8,2023-01-07T16:17:34.867Z,2023-01-10T05:01:41Z,3971899505,385,,3968685919,286,,3972225185,178,,3968686037,233,367,3968685917,56,Center,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495621039,366,49,2,53,21,dmz37633qbsvl7gncq5s51yjw,1,36.2,74.1,2023-01-07T16:17:36.726Z,2023-01-10T05:01:51Z,,,,,,,,,,,,,,,,,,,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495621111,368,1,2,53,21,dmz37633qbsvl7gncq5s51yjw,0,36.8,89,2023-01-07T16:17:36.733Z,2023-01-10T05:01:54Z,3968686267,212,42.9,3968686271,1,,3968686263,140,77.1,3972225277,178,,3968686259,155,,3968686269,213,6.1,3968686261,56,Left,3968686265,141,79.0,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230635,861,49,2,53,25,5pfqedkme2kabtqhkln35pf3l,1,23.5,22.8,2023-01-07T16:17:41.185Z,2023-01-10T05:02:04Z,,,,,,,,,,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495621165,498,1,2,53,25,5pfqedkme2kabtqhkln35pf3l,1,20,25.3,2023-01-07T16:17:41.234Z,2023-01-10T05:02:10Z,3968686537,213,0.4,3968686529,56,Back,3968686533,141,28.3,3968686531,140,24.6,3972225413,178,,3968686535,212,5.2,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495621187,499,43,2,53,27,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-01-07T16:17:42.765Z,2023-01-09T18:02:35Z,3971899659,144,49,,,,,,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495621233,500,1,2,53,27,5pfqedkme2kabtqhkln35pf3l,1,25.7,28.9,2023-01-07T16:17:42.875Z,2023-01-10T05:02:14Z,3968686867,141,11.3,3968686871,213,5.3,3968686869,212,14.8,3968686863,56,Back,3972225445,178,,3968686865,140,34.0,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495621313,501,1,2,53,31,5pfqedkme2kabtqhkln35pf3l,0,34.9,6.5,2023-01-07T16:17:46.803Z,2023-01-10T05:02:18Z,3968687301,212,41.9,3972225467,178,,3968687305,1,,3968687295,56,Right,3968687297,140,74.7,3968687299,141,11.0,3968687293,155,,3968687303,213,0.1,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495621415,369,1,2,53,34,dmz37633qbsvl7gncq5s51yjw,1,22.8,88.3,2023-01-07T16:17:49.797Z,2023-01-10T05:02:23Z,3968687827,140,28.7,3968687829,141,95.9,3968687833,213,0.7,3968687823,3,,3968687831,212,8.1,3972225505,178,,3968687825,56,Back,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495621429,370,1,2,53,36,dmz37633qbsvl7gncq5s51yjw,0,28.7,95.9,2023-01-07T16:17:51.967Z,2023-01-10T05:02:27Z,3968687887,56,Back,3968687891,141,100.0,3972225523,178,,3968687893,212,6.9,3968687895,213,0.4,3968687889,140,34.7,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495621445,371,5,2,53,37,dmz37633qbsvl7gncq5s51yjw,0,33.5,100.6,2023-01-07T16:17:52.826Z,2023-01-10T05:02:31Z,3968687971,56,Back,3968687973,347,,3968688351,233,502,,,,,,,,,,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495621493,502,5,2,53,37,5pfqedkme2kabtqhkln35pf3l,1,66.5,-0.6,2023-01-07T16:17:52.826Z,2023-01-10T05:02:30Z,3968688285,347,,3968688283,56,Right,3968688325,233,371,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495621643,503,1,2,53,41,5pfqedkme2kabtqhkln35pf3l,1,67.7,0,2023-01-07T16:17:56.813Z,2023-01-10T05:02:34Z,3968689085,212,18.0,3968689079,56,Right,3968689081,140,51.9,3968689077,107,,3968689083,141,9.1,3968689087,213,2.7,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495621703,504,1,2,53,47,5pfqedkme2kabtqhkln35pf3l,0,54.7,8.2,2023-01-07T16:18:03.578Z,2023-01-10T05:02:37Z,3968689411,212,36.1,3968689409,141,25.2,3968689403,155,,3968689415,1,,3968689407,140,87.3,3968689405,56,Center,3968689413,213,0.3,3972225575,178,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495621727,372,12,2,53,50,dmz37633qbsvl7gncq5s51yjw,1,10.3,64.9,2023-01-07T16:18:06.378Z,2023-01-10T05:02:44Z,3972225615,178,,3968689537,213,1.4,3968689533,141,100.0,3968689529,56,Back,3968689531,140,15.3,3968689545,15,,3968689535,212,25.4,3968689655,167,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495621749,373,5,2,53,52,dmz37633qbsvl7gncq5s51yjw,0,13.2,101.1,2023-01-07T16:18:08.543Z,2023-01-10T05:02:47Z,3968690075,233,505,3968689623,56,Back,3968689629,347,,,,,,,,,,,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495621825,505,5,2,53,52,5pfqedkme2kabtqhkln35pf3l,1,86.8,-1.1,2023-01-07T16:18:08.543Z,2023-01-10T05:02:47Z,3968690009,347,,3968690007,56,Right,3968690065,233,373,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495621907,506,1,2,53,56,5pfqedkme2kabtqhkln35pf3l,1,89.1,0,2023-01-07T16:18:12.514Z,2023-01-10T05:02:52Z,3968690449,141,5.2,3968690443,107,,3968690447,140,74.4,3968690453,213,2.9,3968690451,212,16.0,3968690445,56,Right,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495621963,507,1,2,54,1,5pfqedkme2kabtqhkln35pf3l,1,73.8,6.7,2023-01-07T16:18:17.106Z,2023-01-10T05:02:57Z,3968690765,212,20.0,3968690761,141,22.4,3968690759,140,57.7,3968690757,56,Center,3972225669,178,,3968690767,213,2.6,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495621989,508,1,2,54,4,5pfqedkme2kabtqhkln35pf3l,1,58.3,21.5,2023-01-07T16:18:19.698Z,2023-01-10T05:03:03Z,3968690933,141,6.4,3968690929,56,Right,3968690937,213,5.0,3968690935,212,10.8,3972225689,178,,3968690931,140,61.5,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495622061,509,1,2,54,4,5pfqedkme2kabtqhkln35pf3l,1,61.5,6.4,2023-01-07T16:18:20.544Z,2023-01-10T05:03:12Z,3968691331,141,34.9,3968691335,212,36.3,3968691325,56,Back,3968691327,140,32.3,3972225729,178,,3968691343,1,,3968691339,213,2.6,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495622101,510,1,2,54,8,5pfqedkme2kabtqhkln35pf3l,1,29.1,35.2,2023-01-07T16:18:24.168Z,2023-01-10T05:03:17Z,3972225771,178,,3968691559,213,1.5,3968691553,140,30.0,3968691557,212,14.2,3968691555,141,56.1,3968691551,56,Back,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495622263,511,1,2,54,14,5pfqedkme2kabtqhkln35pf3l,1,54,30,2023-01-07T16:18:30.123Z,2023-01-10T05:03:21Z,3968692519,212,14.5,3972225789,178,,3968692513,56,Back,3968692517,141,15.9,3968692521,213,3.9,3968692515,140,43.6,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495622351,512,1,2,54,19,5pfqedkme2kabtqhkln35pf3l,1,40.5,28.9,2023-01-07T16:18:35.298Z,2023-01-10T05:03:26Z,3972225827,178,,3968692813,212,25.6,3968692811,141,65.1,3968692809,140,33.7,3968692815,213,1.9,3968692807,56,Back,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495622429,513,1,2,54,22,5pfqedkme2kabtqhkln35pf3l,1,33.7,65.1,2023-01-07T16:18:38.450Z,2023-01-10T05:03:32Z,3972225863,178,,3968693243,212,22.4,3968693239,141,95.3,3968693245,213,1.2,3968693231,56,Back,3968693235,140,42.3,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495622533,514,1,2,54,25,5pfqedkme2kabtqhkln35pf3l,1,52.3,96.3,2023-01-07T16:18:41.445Z,2023-01-10T05:03:40Z,3968693773,140,60.6,3968693779,213,5.4,3972225895,178,,3968693777,212,13.5,3968693775,141,81.1,3968693771,56,Left,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495622633,515,1,2,54,30,5pfqedkme2kabtqhkln35pf3l,1,61.7,74.1,2023-01-07T16:18:46.258Z,2023-01-10T05:04:00Z,3972225995,178,,3968694283,212,11.2,3968694281,141,63.9,3968694277,56,Center,3968694285,213,5.6,3968694279,140,70.1,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495622637,516,61,2,54,33,5pfqedkme2kabtqhkln35pf3l,0,79.6,54.5,2023-01-07T16:18:49.237Z,2023-01-10T05:45:35Z,3972226021,178,,3968694289,56,Center,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495622665,374,1,2,54,34,dmz37633qbsvl7gncq5s51yjw,0,18.7,37.7,2023-01-07T16:18:50.187Z,2023-01-10T05:04:18Z,3972226065,178,,3968694421,141,39.2,3968694457,236,,3968694459,233,517,3968694463,286,,3968694423,212,4.9,3968694417,56,Back,3968694425,213,0.2,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,3968694419,140,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495622639,517,74,2,54,34,5pfqedkme2kabtqhkln35pf3l,1,79.6,54.5,2023-01-07T16:18:50.253Z,2023-01-10T05:04:48Z,3968694291,56,Center,3972226225,388,,3968694485,233,374,3968694293,285,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495622713,375,49,2,54,35,dmz37633qbsvl7gncq5s51yjw,1,17.6,49.3,2023-01-07T16:18:51.445Z,2023-01-10T07:20:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496296307,951,43,2,54,36,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-01-07T16:18:51.613Z,2023-01-10T07:19:28Z,3972297613,144,67,3972249391,233,1249,,,,,,,,,,,,,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496296305,1249,43,2,54,36,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-01-07T16:18:51.614Z,2023-01-10T07:19:28Z,3972249399,233,951,3972297615,144,67,,,,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495622875,376,1,2,54,39,dmz37633qbsvl7gncq5s51yjw,1,17.6,49.3,2023-01-07T16:18:54.906Z,2023-01-10T05:05:13Z,3968695501,213,1.7,3972226427,178,,3968695495,140,16.3,3968695497,141,72.9,3968695493,56,Back,3968695499,212,16.1,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495622883,377,61,2,54,43,dmz37633qbsvl7gncq5s51yjw,0,17.4,92,2023-01-07T16:18:59.163Z,2023-01-10T05:05:46Z,3972226731,389,,3968695527,56,Back,,,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495622915,378,5,2,54,44,dmz37633qbsvl7gncq5s51yjw,0,19.5,101.8,2023-01-07T16:19:00.233Z,2023-01-10T05:05:49Z,3968695685,347,,3968695683,56,Back,3968695917,233,518,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495622935,518,5,2,54,44,5pfqedkme2kabtqhkln35pf3l,1,80.5,-1.8,2023-01-07T16:19:00.233Z,2023-01-10T05:05:49Z,3968695825,56,Right,3968695865,233,378,3968695827,347,,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495622999,519,1,2,54,50,5pfqedkme2kabtqhkln35pf3l,1,80,0,2023-01-07T16:19:05.592Z,2023-01-10T05:05:52Z,3968696159,141,11.9,3968696163,213,2.1,3968696153,107,,3968696157,140,74.5,3968696155,56,Right,3968696161,212,11.1,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495623073,520,1,2,54,52,5pfqedkme2kabtqhkln35pf3l,0,75.2,15.5,2023-01-07T16:19:08.065Z,2023-01-10T05:06:01Z,3968696529,140,88.6,3968696523,2,,3968696533,212,34.1,3972226915,178,,3971900695,20,,3968696537,1,,3968696527,56,Center,3968696535,213,1.1,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,3968696525,155,,3971900693,224,,3968696531,141,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495623089,379,49,2,54,56,dmz37633qbsvl7gncq5s51yjw,1,9.2,30.7,2023-01-07T16:19:11.636Z,2023-01-10T05:06:13Z,,,,,,,,,,,,,,,,,,,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495623137,380,1,2,54,56,dmz37633qbsvl7gncq5s51yjw,0,9.2,30.7,2023-01-07T16:19:11.675Z,2023-01-10T05:06:09Z,3968696875,1,,3968696859,141,25.5,3968696853,157,,3968696863,212,39.6,3968696867,213,6.2,3968696857,140,46.8,3972226985,178,,3968696855,56,Back,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495623141,521,49,2,54,58,5pfqedkme2kabtqhkln35pf3l,1,54.2,71.4,2023-01-07T16:19:14.583Z,2023-01-10T05:06:21Z,,,,,,,,,,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495623187,522,1,2,55,0,5pfqedkme2kabtqhkln35pf3l,1,54.3,71.4,2023-01-07T16:19:15.724Z,2023-01-10T05:06:30Z,3968697085,141,60.9,3968697081,56,Center,3968697083,140,57.2,3968697089,213,5.1,3972227137,178,,3968697087,212,7.8,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495623329,523,1,2,55,1,5pfqedkme2kabtqhkln35pf3l,1,57,60.9,2023-01-07T16:19:17.243Z,2023-01-10T05:06:34Z,3968697927,141,94.2,3972227147,178,,3968697929,212,23.6,3968697923,56,Left,3968697931,213,1.3,3968697925,140,63.2,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495623373,524,1,2,55,8,5pfqedkme2kabtqhkln35pf3l,0,73.9,81.4,2023-01-07T16:19:23.710Z,2023-01-10T05:06:38Z,3968698201,140,89.0,3968698205,141,71.4,3968698199,56,Center,3968698207,212,17.3,3972227189,178,,3968698209,213,5.9,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495623383,381,49,2,55,10,dmz37633qbsvl7gncq5s51yjw,1,3.8,28.8,2023-01-07T16:19:25.923Z,2023-01-10T05:06:42Z,,,,,,,,,,,,,,,,,,,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495623571,382,1,2,55,13,dmz37633qbsvl7gncq5s51yjw,1,7.3,5.2,2023-01-07T16:19:28.902Z,2023-01-10T05:06:45Z,3972227243,178,,3968699315,140,22.0,3968699321,213,0.1,3968699317,141,8.5,3968699319,212,15.6,3968699313,56,Back,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496296671,1273,83,2,55,16,5pfqedkme2kabtqhkln35pf3l,1,71,94.4,2023-01-07T16:19:31.926Z,2023-01-10T05:50:08Z,3972250903,399,221433,,,,,,,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230961,706,3,2,55,16,dmz37633qbsvl7gncq5s51yjw,0,33.5,6.6,2023-01-07T16:19:32.324Z,2023-01-10T05:07:19Z,3971901159,56,Back,3972227493,178,,3971901163,465,,3971901161,286,,3971901165,467,fjnzx6b57qsj6o7hdm6r0mhh,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495623575,383,4,2,55,17,dmz37633qbsvl7gncq5s51yjw,1,30.6,6.6,2023-01-07T16:19:33.063Z,2023-01-10T05:07:24Z,3968699347,285,,3968699339,13,,3968699371,233,525,3968699343,56,Back,3968699341,295,,3968699345,152,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495623559,525,4,2,55,17,5pfqedkme2kabtqhkln35pf3l,0,69.4,93.4,2023-01-07T16:19:33.064Z,2023-01-10T05:07:24Z,3968699245,295,,3972227551,178,,3968699251,286,,3968699243,13,,3968699249,152,,3968699397,233,383,3968699247,56,Left,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
