id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/18/value,keyPass,qualifier/14/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2521665803,368,1,1,45,59,ejm092fnt9zoxbpuklzd52ji8,1,64.9,92.7,2023-03-18T15:47:54.519Z,2023-03-21T05:55:14Z,4105941907,212,13.9,4113696463,178,,4105941911,213,4.4,4105941897,140,60.8,4105941901,141,73.3,4105941893,56,Center,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521665821,293,45,1,46,2,8mbtyq0has0uu0565fm9t5cdo,0,32.9,21.7,2023-03-18T15:47:57.441Z,2023-03-21T05:55:21Z,4105942195,233,369,4105941959,285,,4105941957,56,Back,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521665849,369,3,1,46,2,ejm092fnt9zoxbpuklzd52ji8,1,67.1,78.3,2023-03-18T15:47:57.441Z,2023-03-21T05:55:20Z,4105942109,286,,4105942153,233,293,4105942105,56,Center,4113696517,178,,4112984939,464,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521665917,370,1,1,46,4,ejm092fnt9zoxbpuklzd52ji8,1,65.4,71.8,2023-03-18T15:47:59.169Z,2023-03-21T05:55:23Z,4105942395,140,71.6,4105942401,213,5.4,4105942397,141,59.6,4105942399,212,10.5,4113696543,178,,4105942393,56,Center,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521665987,371,1,1,46,5,ejm092fnt9zoxbpuklzd52ji8,1,71.5,60.6,2023-03-18T15:47:59.946Z,2023-03-21T05:55:32Z,4105942733,212,8.0,4105942727,56,Center,4105942731,141,68.7,4105942735,213,0.8,4105942729,140,77.0,4113696643,178,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521665995,372,50,1,46,7,ejm092fnt9zoxbpuklzd52ji8,1,85,65.3,2023-03-18T15:48:02.426Z,2023-03-21T05:55:36Z,4105942769,286,,4105942767,56,Center,4113010667,233,294,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521666059,294,7,1,46,8,8mbtyq0has0uu0565fm9t5cdo,1,15,34.7,2023-03-18T15:48:02.586Z,2023-03-21T05:55:39Z,4112985261,384,,4105943229,233,372,4113696727,178,,4105943063,285,,4105943059,56,Back,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521666081,295,49,1,46,9,8mbtyq0has0uu0565fm9t5cdo,1,12.8,31.9,2023-03-18T15:48:03.966Z,2023-03-21T05:55:45Z,,,,,,,,,,,,,,,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521666205,296,1,1,46,9,8mbtyq0has0uu0565fm9t5cdo,1,12.8,31.9,2023-03-18T15:48:03.980Z,2023-03-21T05:55:49Z,4105943841,213,0.5,4105943839,212,17.4,4105943833,56,Back,4105943835,140,27.5,4113696805,178,,4105943837,141,43.7,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521666587,297,2,1,46,16,8mbtyq0has0uu0565fm9t5cdo,1,56.1,62.3,2023-03-18T15:48:11.431Z,2023-03-21T05:55:55Z,4105945775,141,72.6,4113696869,178,,4105945769,7,1uqgky0sxqjs8bqd2h75rnmjt,4105945773,140,83.8,4105945771,56,Center,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521666561,373,55,1,46,16,ejm092fnt9zoxbpuklzd52ji8,1,23.8,36.1,2023-03-18T15:48:11.432Z,2023-03-21T05:55:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667413,374,1,1,46,47,ejm092fnt9zoxbpuklzd52ji8,1,20.2,40.9,2023-03-18T15:48:41.534Z,2023-03-21T05:49:42Z,4105950143,213,1.4,4105950139,141,61.5,4113693149,178,,4105950141,212,14.3,4105950133,241,,4105950131,5,,4105950135,56,Back,4105950137,140,23.1,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667501,375,1,1,46,50,ejm092fnt9zoxbpuklzd52ji8,1,23.1,61.5,2023-03-18T15:48:44.745Z,2023-03-21T05:49:47Z,4113693207,178,,4105950575,56,Back,4105950577,140,38.6,4105950579,141,90.3,4105950583,213,0.9,4105950581,212,25.5,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667509,376,3,1,46,55,ejm092fnt9zoxbpuklzd52ji8,0,61,92.4,2023-03-18T15:48:50.349Z,2023-03-21T05:49:53Z,4112985891,464,,4105950609,286,,4113693261,178,,4105950607,56,Left,4105951013,233,298,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667563,298,7,1,46,55,8mbtyq0has0uu0565fm9t5cdo,1,39,7.6,2023-03-18T15:48:50.519Z,2023-03-21T05:49:57Z,4105950921,56,Back,4105950923,285,,4112985995,384,,4105950949,233,376,4113693303,178,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667569,299,49,1,46,57,8mbtyq0has0uu0565fm9t5cdo,1,44.7,7.1,2023-03-18T15:48:52.386Z,2023-03-21T05:50:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667659,300,3,1,46,58,8mbtyq0has0uu0565fm9t5cdo,1,50.2,14.5,2023-03-18T15:48:52.559Z,2023-03-21T05:50:07Z,4105951409,286,,4112986095,464,,4105951495,233,377,4105951407,56,Right,4113693403,178,,,,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667599,377,45,1,46,58,ejm092fnt9zoxbpuklzd52ji8,0,49.8,85.5,2023-03-18T15:48:52.559Z,2023-03-21T05:50:07Z,4105951557,233,300,4105951085,56,Back,4105951087,285,,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667731,301,1,1,47,2,8mbtyq0has0uu0565fm9t5cdo,1,68.5,21,2023-03-18T15:48:56.884Z,2023-03-21T05:50:15Z,4105951837,140,84.9,4105951835,56,Right,4113693501,178,,4105951839,141,7.4,4105951843,213,5.8,4105951841,212,19.5,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667997,302,1,1,47,5,8mbtyq0has0uu0565fm9t5cdo,1,86.6,7.6,2023-03-18T15:49:00.433Z,2023-03-21T05:50:18Z,4105953141,56,Right,4113693539,178,,4105953143,140,79.1,4105953149,213,2.4,4105953147,212,10.3,4105953145,141,17.4,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521668633,306,3,1,47,12,8mbtyq0has0uu0565fm9t5cdo,1,77.2,23.4,2023-03-18T15:49:07.396Z,2023-03-21T05:50:22Z,4105956139,286,,4113693577,178,,4105956133,56,Center,4105956165,233,378,4112986303,464,,,,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667987,378,45,1,47,12,ejm092fnt9zoxbpuklzd52ji8,0,22.8,76.6,2023-03-18T15:49:07.396Z,2023-03-21T05:50:23Z,4105953075,56,Back,4105956185,233,306,4105953077,285,,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521668081,303,1,1,47,13,8mbtyq0has0uu0565fm9t5cdo,1,76.1,20.6,2023-03-18T15:49:08.327Z,2023-03-21T05:50:32Z,4105953557,56,Center,4105953563,212,22.8,4105953561,141,53.6,4105953565,213,1.7,4113693637,178,,4105961541,210,13,4105953559,140,72.4,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2521668091,304,13,1,47,16,8mbtyq0has0uu0565fm9t5cdo,1,73.7,57.6,2023-03-18T15:49:11.170Z,2023-03-21T05:50:33Z,4105960843,72,,4105961551,55,303,4105961547,73,,4105953607,22,,4105953611,56,Center,4105961557,103,16.7,4105961555,102,60.2,4105961567,231,49.6,8wnv741y7ghjolf8g5c7psru1,J. Powell,4113693687,178,4105961559,215,,4105953609,18,,,,4105961549,29,,4105961563,230,,,,,,,,,,,,,,,99.3,,,,,,,,,,
2521668123,305,5,1,47,18,8mbtyq0has0uu0565fm9t5cdo,0,101.2,61.2,2023-03-18T15:49:13.188Z,2023-03-21T05:50:38Z,4105953813,233,379,4105953741,346,,4105953739,56,Center,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521668093,379,5,1,47,18,ejm092fnt9zoxbpuklzd52ji8,1,-1.2,38.8,2023-03-18T15:49:13.188Z,2023-03-21T05:50:38Z,4105953771,233,305,4105953641,56,Back,4105953643,346,,,,,,,,,,,,,,,,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521669069,380,1,1,47,47,ejm092fnt9zoxbpuklzd52ji8,1,5.5,50.7,2023-03-18T15:49:41.548Z,2023-03-21T05:50:41Z,4105958409,124,,4105958425,74,,4105958415,141,79.1,4105958417,212,53.6,4105958419,213,0.4,4105958411,56,Left,4105958421,1,,4105958413,140,53.1,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521669081,381,44,1,47,50,ejm092fnt9zoxbpuklzd52ji8,1,54.2,78.4,2023-03-18T15:49:44.923Z,2023-03-21T11:42:59Z,4105958495,286,,4105958493,56,Center,4105958593,233,307,,,,,,,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521669043,307,44,1,47,50,8mbtyq0has0uu0565fm9t5cdo,0,45.8,21.6,2023-03-18T15:49:44.924Z,2023-03-21T05:50:45Z,4105958279,56,Back,4105958639,233,381,4105958281,285,,,,,,,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521669115,382,1,1,47,50,ejm092fnt9zoxbpuklzd52ji8,0,53.1,79.1,2023-03-18T15:49:45.048Z,2023-03-21T11:43:00Z,4105958681,56,Left,4105958683,140,61.6,4105958693,213,1.1,4105958677,3,,4105958685,141,100.0,4105958679,168,,4105958689,212,17.9,4113693871,388,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521669949,308,5,1,47,52,8mbtyq0has0uu0565fm9t5cdo,1,38.6,-1.5,2023-03-18T15:49:47.340Z,2023-03-21T05:50:55Z,4105962807,56,Back,4105962845,233,383,4105962811,347,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521669123,383,5,1,47,52,ejm092fnt9zoxbpuklzd52ji8,0,61.4,101.5,2023-03-18T15:49:47.340Z,2023-03-21T05:50:55Z,4105962873,233,308,4105958721,56,Left,4105958723,347,,,,,,,,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521670027,309,1,1,48,29,8mbtyq0has0uu0565fm9t5cdo,0,44.2,0,2023-03-18T15:50:23.925Z,2023-03-21T05:51:08Z,4105963233,56,Right,4105963243,1,,4105963239,212,35.6,4105963241,213,0.2,4105963237,141,8.0,4105963235,140,77.5,4105963229,107,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521670077,384,1,1,48,31,ejm092fnt9zoxbpuklzd52ji8,0,24.8,92.6,2023-03-18T15:50:26.038Z,2023-03-21T05:51:13Z,4105963495,56,Back,4105963503,212,15.4,4113694101,388,,4105963497,140,38.1,4105963499,141,100.0,4105963493,3,,4105963505,213,0.4,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521670657,310,5,1,48,34,8mbtyq0has0uu0565fm9t5cdo,1,66.4,-1.8,2023-03-18T15:50:29.153Z,2023-03-21T05:51:16Z,4105966371,233,385,4105966361,347,,4105966359,56,Right,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521670091,385,5,1,48,34,ejm092fnt9zoxbpuklzd52ji8,0,33.6,101.8,2023-03-18T15:50:29.153Z,2023-03-21T05:51:16Z,4105966383,233,310,4105963569,56,Back,4105963571,347,,,,,,,,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521670883,311,1,1,49,7,8mbtyq0has0uu0565fm9t5cdo,0,75.3,0,2023-03-18T15:51:02.123Z,2023-03-21T05:51:21Z,4105967525,212,23.3,4105967527,213,1.0,4105967517,107,,4105967519,56,Center,4105967529,1,,4105967521,140,87.8,4105967523,141,27.4,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521670929,386,8,1,49,9,ejm092fnt9zoxbpuklzd52ji8,1,6.3,75.6,2023-03-18T15:51:03.956Z,2023-03-21T05:51:24Z,4112987331,15,,4112987375,385,,4105967765,56,Back,4113694223,388,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521671009,312,15,1,49,10,8mbtyq0has0uu0565fm9t5cdo,1,92,34.4,2023-03-18T15:51:04.959Z,2023-03-21T05:51:36Z,4105975529,72,,4105977289,328,,4105977279,160,,4105977287,108,,4113694327,178,,4105977295,147,46.6,4105977283,102,49.7,4105977281,78,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,4105977303,233,4105968139,56,Center,4105983853,214,,,395,4105977285,103,8.9,4105977291,458,4105968137,63,4105977293,146,,,,,,,,,,,,,,,98.9,,,,,,
2521671805,395,10,1,49,11,ejm092fnt9zoxbpuklzd52ji8,1,0.8,50.4,2023-03-18T15:51:05.981Z,2023-03-21T05:51:42Z,4105971919,177,,4112987419,376,,4105971923,182,,4112987475,178,,4105971925,56,Back,4105975977,233,312,,,,,,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521670983,387,52,1,49,11,ejm092fnt9zoxbpuklzd52ji8,1,2.3,52.5,2023-03-18T15:51:06.368Z,2023-03-21T05:51:45Z,4113694397,178,,4112987509,376,,,,,,,,,,,,,,,,,,,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521671149,388,1,1,49,16,ejm092fnt9zoxbpuklzd52ji8,0,2.3,52.5,2023-03-18T15:51:10.862Z,2023-03-21T05:51:48Z,4105968867,1,,4105968865,213,6.0,4105968853,199,,4105968863,212,84.6,4105968855,56,Right,4105968861,141,15.2,4105968857,140,79.2,,,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521671177,313,49,1,49,21,8mbtyq0has0uu0565fm9t5cdo,1,23,83.8,2023-03-18T15:51:16.087Z,2023-03-21T05:51:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521671301,314,3,1,49,22,8mbtyq0has0uu0565fm9t5cdo,1,21.6,91.2,2023-03-18T15:51:16.777Z,2023-03-21T05:52:03Z,4105969555,285,,4113694601,178,,4112987721,464,,4105969579,233,389,4105969553,56,Back,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521671209,389,45,1,49,22,ejm092fnt9zoxbpuklzd52ji8,0,78.4,8.8,2023-03-18T15:51:16.777Z,2023-03-21T05:52:03Z,4105969121,56,Right,4105969123,286,,4105969615,233,314,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521671327,315,1,1,49,27,8mbtyq0has0uu0565fm9t5cdo,0,29.3,77.8,2023-03-18T15:51:21.566Z,2023-03-21T05:52:12Z,4105969653,140,27.9,4105969651,56,Back,4105969659,213,4.5,4113694711,178,,4105969657,212,6.2,4105969655,141,69.0,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521671321,390,8,1,49,27,ejm092fnt9zoxbpuklzd52ji8,1,65.3,30.9,2023-03-18T15:51:21.993Z,2023-03-21T05:52:16Z,4105969637,56,Center,4112987847,383,,4113694769,178,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521671333,391,49,1,49,28,ejm092fnt9zoxbpuklzd52ji8,1,65.3,30.9,2023-03-18T15:51:22.890Z,2023-03-21T05:52:21Z,,,,,,,,,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521671395,392,1,1,49,29,ejm092fnt9zoxbpuklzd52ji8,0,65.3,30.9,2023-03-18T15:51:24.163Z,2023-03-21T05:52:25Z,4105969993,213,6.2,4105969975,141,27.7,4105969955,56,Center,4113694845,178,,4105969983,212,25.1,4105969967,140,89.1,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523130711,934,67,1,49,31,8mbtyq0has0uu0565fm9t5cdo,1,10.4,70.5,2023-03-18T15:51:25.987Z,2023-03-21T11:43:00Z,4113752027,233,1482,,,,,,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523130707,1482,67,1,49,31,ejm092fnt9zoxbpuklzd52ji8,0,89.6,29.5,2023-03-18T15:51:25.988Z,2023-03-21T06:54:45Z,4113752035,233,934,,,,,,,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521671389,316,8,1,49,31,8mbtyq0has0uu0565fm9t5cdo,1,9.2,71.2,2023-03-18T15:51:26.001Z,2023-03-21T11:43:00Z,4112988029,385,,4105969927,56,Back,4113694879,178,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521671537,393,1,1,49,35,ejm092fnt9zoxbpuklzd52ji8,0,92.3,7.3,2023-03-18T15:51:30.068Z,2023-03-21T05:52:33Z,4105970637,2,,4112988273,20,,4105970649,212,25.4,4112988271,224,,4113694925,178,,4105970645,140,85.4,4105970647,141,43.1,4105970651,213,1.9,6ln898p7stih8l7ikzloet0b9,D. Worrall,4105970641,155,4105970643,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521671617,317,12,1,49,37,8mbtyq0has0uu0565fm9t5cdo,1,13.8,61.8,2023-03-18T15:51:31.654Z,2023-03-21T05:52:41Z,4105971037,56,Back,4105971049,212,21.1,4105971045,141,34.8,4113695013,178,,4105971041,140,23.7,4105971053,213,5.2,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521671623,318,49,1,49,40,8mbtyq0has0uu0565fm9t5cdo,1,23.7,30.4,2023-03-18T15:51:34.861Z,2023-03-21T05:52:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521671699,319,1,1,49,44,8mbtyq0has0uu0565fm9t5cdo,1,24.9,25.6,2023-03-18T15:51:38.638Z,2023-03-21T05:52:49Z,4105971457,212,13.3,4105971455,141,6.5,4105971449,56,Back,4113695101,178,,4105971453,140,22.1,4105971459,213,4.5,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521671797,320,1,1,49,46,8mbtyq0has0uu0565fm9t5cdo,0,22.1,6.2,2023-03-18T15:51:41.318Z,2023-03-21T05:52:51Z,4105971867,140,84.4,4105971871,141,8.6,4105971883,1,,4105971873,212,65.4,4105971863,56,Right,4105971877,213,0.0,4105971857,155,,4113695123,178,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521671787,394,43,1,49,50,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-03-18T15:51:45.376Z,2023-03-18T15:54:32Z,4105983761,144,52,,,,,,,,,,,,,,,,,,,,,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522991299,877,49,1,49,51,ejm092fnt9zoxbpuklzd52ji8,1,15.1,90.2,2023-03-18T15:51:46.494Z,2023-03-21T06:56:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523131001,1489,43,1,49,52,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-03-18T15:51:46.529Z,2023-03-21T09:58:44Z,4113753313,233,943,4113975393,144,67,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523130999,943,43,1,49,52,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-18T15:51:46.530Z,2023-03-21T09:58:44Z,4113975405,144,67,4113753321,233,1489,,,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521671853,396,1,1,49,52,ejm092fnt9zoxbpuklzd52ji8,0,9.1,89.3,2023-03-18T15:51:46.568Z,2023-03-21T06:55:46Z,4105972175,212,11.4,4105972231,286,,4105972227,233,321,4113695217,178,,4105972169,56,Back,4105972225,236,,4105972177,213,0.2,4105972173,141,92.3,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,4105972171,140,,,,,,,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521671863,321,74,1,49,52,8mbtyq0has0uu0565fm9t5cdo,1,82.9,7.1,2023-03-18T15:51:46.621Z,2023-03-21T06:55:50Z,4105972215,56,Right,4113695261,178,,4105972217,285,,4105972247,233,396,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521673297,323,5,1,49,54,8mbtyq0has0uu0565fm9t5cdo,0,89.6,-1.6,2023-03-18T15:51:48.640Z,2023-03-21T05:53:07Z,4105979663,56,Right,4105979721,233,397,4105979665,347,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521671921,397,5,1,49,54,ejm092fnt9zoxbpuklzd52ji8,1,10.4,101.6,2023-03-18T15:51:48.640Z,2023-03-21T05:53:07Z,4105972491,56,Back,4105972493,347,,4105979695,233,323,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521671925,322,30,1,50,0,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-18T15:51:55.087Z,2023-03-21T05:53:12Z,4105972501,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
