id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/16/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/19/value
2537267843,839,5,2,91,48,5pfqedkme2kabtqhkln35pf3l,1,69.4,-1.2,2023-04-22T15:54:53.032Z,2023-04-25T08:58:08Z,4209565511,233,613,4209565463,56,Right,4209565469,347,,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537267961,840,1,2,91,53,5pfqedkme2kabtqhkln35pf3l,1,66.7,0,2023-04-22T15:54:58.046Z,2023-04-25T08:58:13Z,4209566105,56,Right,4209566101,107,,4209566111,212,5.8,4209566113,213,1.1,4209566109,141,6.4,4209566107,140,69.1,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537267967,841,3,2,91,57,5pfqedkme2kabtqhkln35pf3l,0,70.6,2.4,2023-04-22T15:55:02.123Z,2023-04-25T08:58:21Z,4217919101,465,,4209566355,233,614,4209566153,56,Right,4209566155,286,,4218976725,178,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537267989,614,7,2,91,57,ejm092fnt9zoxbpuklzd52ji8,1,29.4,97.6,2023-04-22T15:55:02.271Z,2023-04-25T08:58:25Z,4217919109,385,,4209566231,167,,4209566233,56,Back,4209566293,233,841,4218976805,178,,4209566235,285,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537267997,615,5,2,91,58,ejm092fnt9zoxbpuklzd52ji8,0,31.9,102,2023-04-22T15:55:03.271Z,2023-04-25T08:58:28Z,4209567835,233,842,4209566265,347,,4209566261,56,Back,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537268281,842,5,2,91,58,5pfqedkme2kabtqhkln35pf3l,1,68.1,-2,2023-04-22T15:55:03.271Z,2023-04-25T08:58:27Z,4209567761,347,,4209567759,56,Right,4209567807,233,615,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537268343,843,1,2,92,14,5pfqedkme2kabtqhkln35pf3l,0,66.5,0,2023-04-22T15:55:19.509Z,2023-04-25T08:58:35Z,4209568097,140,78.6,4209568099,141,4.7,4209568093,56,Right,4209568103,213,0.3,4209568101,212,13.5,4209568089,107,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537268377,616,8,2,92,16,ejm092fnt9zoxbpuklzd52ji8,1,23.3,95.1,2023-04-22T15:55:20.890Z,2023-04-25T08:58:46Z,4218977119,178,,4217919291,383,,4209568277,56,Back,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537268423,618,49,2,92,17,ejm092fnt9zoxbpuklzd52ji8,1,26.9,96.6,2023-04-22T15:55:22.169Z,2023-04-25T08:58:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537268413,617,1,2,92,18,ejm092fnt9zoxbpuklzd52ji8,1,27.6,95.9,2023-04-22T15:55:23.064Z,2023-04-25T08:59:04Z,4209568447,213,3.2,4209568443,141,94.4,4218977365,178,,4209568439,56,Back,4209568441,140,17.5,4209568445,212,10.7,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537268507,619,1,2,92,19,ejm092fnt9zoxbpuklzd52ji8,0,15.9,93.6,2023-04-22T15:55:24.123Z,2023-04-25T08:59:08Z,4209568993,1,,4209568979,157,,4209568991,213,5.7,4209568981,56,Center,4218977443,178,,4209568983,140,64.4,4209568989,212,61.1,4209568987,141,43.9,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537268515,844,49,2,92,24,5pfqedkme2kabtqhkln35pf3l,1,41.5,55.2,2023-04-22T15:55:29.380Z,2023-04-25T08:59:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537268579,845,1,2,92,27,5pfqedkme2kabtqhkln35pf3l,1,32.7,64.3,2023-04-22T15:55:31.866Z,2023-04-25T08:59:19Z,4209569377,141,54.6,4209569373,56,Back,4209569379,212,21.8,4218977613,178,,4209569375,140,12.9,4209569381,213,3.4,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537268687,846,1,2,92,28,5pfqedkme2kabtqhkln35pf3l,0,13.9,57,2023-04-22T15:55:33.340Z,2023-04-25T08:59:24Z,4209569931,212,46.7,4209569925,56,Center,4209569933,213,6.2,4218977683,178,,4209569923,157,,4209569929,141,48.5,4209569927,140,58.0,4209569935,1,,401czina66h20pz9fg2d8l6y2,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537268691,620,8,2,92,32,ejm092fnt9zoxbpuklzd52ji8,1,47.7,46.1,2023-04-22T15:55:36.773Z,2023-04-25T09:00:11Z,4218978479,178,,4217919605,385,,4209569941,56,Back,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537268949,847,4,2,92,34,5pfqedkme2kabtqhkln35pf3l,1,62.2,46.5,2023-04-22T15:55:38.955Z,2023-04-25T09:00:18Z,4209571245,56,Center,4209571251,265,,4209571243,13,,4209571717,233,621,4209571247,152,,4209571253,286,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537268769,621,4,2,92,34,ejm092fnt9zoxbpuklzd52ji8,0,37.8,53.5,2023-04-22T15:55:38.956Z,2023-04-25T09:00:17Z,4218978645,178,,4209570337,152,,4209570341,285,,4209570339,265,,4209570333,13,,4209571729,233,847,4209570335,56,Back,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269271,848,1,2,92,57,5pfqedkme2kabtqhkln35pf3l,1,60.9,43.7,2023-04-22T15:56:01.716Z,2023-04-25T09:00:23Z,4209572945,212,12.5,4209572935,5,,4218978763,178,,4209572939,56,Center,4209572941,140,63.1,4209572937,152,,4209572947,213,1.4,4209572943,141,61.8,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269363,849,1,2,92,58,5pfqedkme2kabtqhkln35pf3l,1,64.6,64,2023-04-22T15:56:03.578Z,2023-04-25T09:00:28Z,4209573407,141,51.2,4209573403,140,61.1,4209573409,212,9.4,4209573411,213,4.3,4218978815,178,,4209573399,56,Center,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269431,850,1,2,93,3,5pfqedkme2kabtqhkln35pf3l,0,65,40.4,2023-04-22T15:56:07.710Z,2023-04-25T09:00:55Z,4209573705,141,74.4,4209573699,155,,4218978909,178,,4209573701,56,Center,4209573707,212,29.1,4209573709,213,0.9,4209573703,140,81.8,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269445,622,1,2,93,4,ejm092fnt9zoxbpuklzd52ji8,1,13.7,25.2,2023-04-22T15:56:09.532Z,2023-04-25T09:01:14Z,4209573777,3,,4209573779,56,Back,4209573785,212,13.9,4209573783,141,33.6,4209573787,213,0.4,4209573781,140,25.8,4218979713,388,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269483,623,49,2,93,5,ejm092fnt9zoxbpuklzd52ji8,1,26.7,30.7,2023-04-22T15:56:10.608Z,2023-04-25T09:01:21Z,,,,,,,,,,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269511,624,1,2,93,7,ejm092fnt9zoxbpuklzd52ji8,1,26.7,30.7,2023-04-22T15:56:12.012Z,2023-04-25T09:01:26Z,4217920423,155,,4209574171,56,Back,4218979941,178,,4209574179,213,3.5,4209574173,140,19.6,4209574177,212,7.9,4209574175,141,26.7,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269559,625,1,2,93,8,ejm092fnt9zoxbpuklzd52ji8,0,19.4,26.4,2023-04-22T15:56:13.258Z,2023-04-25T09:01:30Z,4209574489,140,46.0,4209574487,56,Back,4209574503,1,,4218980015,178,,4209574485,157,,4209574499,213,6.0,4209574493,141,13.8,4209574497,212,29.2,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269583,851,1,2,93,11,5pfqedkme2kabtqhkln35pf3l,1,60.6,84.4,2023-04-22T15:56:16.464Z,2023-04-25T09:01:36Z,4218980139,388,,4209574645,141,67.9,4209574639,3,,4209574641,56,Center,4209574647,212,11.7,4209574643,140,57.5,4209574649,213,4.4,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269587,852,49,2,93,13,5pfqedkme2kabtqhkln35pf3l,1,56.7,67.3,2023-04-22T15:56:18.602Z,2023-04-25T09:01:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269633,853,1,2,93,13,5pfqedkme2kabtqhkln35pf3l,0,57.2,66.4,2023-04-22T15:56:18.644Z,2023-04-25T09:01:45Z,4209574869,56,Center,4209574867,155,,4218980267,178,,4209574875,141,51.5,4209574877,212,21.7,4209574879,213,5.8,4209574873,140,75.5,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269737,626,1,2,93,16,ejm092fnt9zoxbpuklzd52ji8,0,15.5,70.7,2023-04-22T15:56:20.702Z,2023-04-25T09:01:51Z,4209580547,1,,4209575467,212,37.9,4209575463,140,44.0,4209575469,213,5.6,4209575455,3,,4209575459,56,Back,4218980409,178,,4209575465,141,36.5,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269713,854,44,2,93,18,5pfqedkme2kabtqhkln35pf3l,1,58.6,64.8,2023-04-22T15:56:23.388Z,2023-04-25T09:28:21Z,4209575303,286,,4209575863,233,627,4209575301,56,Center,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269803,627,44,2,93,18,ejm092fnt9zoxbpuklzd52ji8,0,41.4,35.2,2023-04-22T15:56:23.389Z,2023-04-25T09:01:58Z,4209575781,56,Back,4209575883,233,854,4209575783,285,,,,,,,,,,,,,,,,,3avfwbde1n5ti7w690ve0cges,J. Plant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269763,855,1,2,93,18,5pfqedkme2kabtqhkln35pf3l,0,59.2,62,2023-04-22T15:56:23.496Z,2023-04-25T09:28:21Z,4209575585,3,,4209575593,212,11.9,4209575591,141,69.4,4209575595,213,0.4,4218980575,388,,4209575587,56,Center,4209575589,140,69.5,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269827,628,49,2,93,20,ejm092fnt9zoxbpuklzd52ji8,1,35.3,28.9,2023-04-22T15:56:25.446Z,2023-04-25T09:02:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269903,630,1,2,93,22,ejm092fnt9zoxbpuklzd52ji8,1,30.3,37.7,2023-04-22T15:56:26.735Z,2023-04-25T09:02:43Z,4209576327,141,52.5,4209576329,212,24.0,4209576323,56,Center,4209576331,213,0.4,4218981507,178,,4209576325,140,51.0,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269861,629,43,2,93,24,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-22T15:56:29.357Z,2023-04-22T15:57:51Z,4209576091,140,30.3,4209576093,141,38.0,4209576097,213,2.1,4209576095,212,14.5,4209576089,56,Back,4209584725,144,1,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269915,631,50,2,93,26,ejm092fnt9zoxbpuklzd52ji8,1,50,51,2023-04-22T15:56:30.981Z,2023-04-25T09:04:47Z,4209576669,233,856,4209576391,286,,4209576389,56,Center,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269947,856,7,2,93,26,5pfqedkme2kabtqhkln35pf3l,1,50,49,2023-04-22T15:56:31.138Z,2023-04-25T09:04:51Z,4218982929,178,,4217923913,383,,4209576545,285,,4209576543,56,Center,4209576577,233,631,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269991,858,1,2,93,27,5pfqedkme2kabtqhkln35pf3l,0,45.2,44.3,2023-04-22T15:56:32.014Z,2023-04-25T09:04:57Z,4209576797,140,59.1,4209576799,141,53.6,4209576793,56,Center,4209576803,213,0.4,4218985655,178,,4209576801,212,15.9,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537270109,632,61,2,93,29,ejm092fnt9zoxbpuklzd52ji8,0,38.1,47,2023-04-22T15:56:33.990Z,2023-04-25T09:05:17Z,4218986359,178,,4209577407,56,Back,,,,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537270023,859,1,2,93,29,5pfqedkme2kabtqhkln35pf3l,1,61.6,46.1,2023-04-22T15:56:34.210Z,2023-04-25T09:05:23Z,4218986579,178,,4209576957,140,58.9,4209576959,141,32.7,4209576955,56,Center,4209576961,212,9.5,4209576963,213,4.4,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269955,857,43,2,93,29,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-04-22T15:56:34.515Z,2023-04-24T17:03:28Z,4217924379,144,49,,,,,,,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538822295,914,49,2,93,31,5pfqedkme2kabtqhkln35pf3l,1,61,27.7,2023-04-22T15:56:36.447Z,2023-04-25T09:05:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537270167,860,1,2,93,32,5pfqedkme2kabtqhkln35pf3l,1,58.9,32.7,2023-04-22T15:56:36.671Z,2023-04-25T09:05:36Z,4218987107,178,,4209577689,1,,4209577681,212,36.9,4209577675,140,92.8,4209577677,141,18.5,4217925817,155,,4209577671,56,Right,4209577685,213,6.0,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537270177,861,4,2,93,37,5pfqedkme2kabtqhkln35pf3l,1,93.5,12.3,2023-04-22T15:56:42.281Z,2023-04-25T09:05:41Z,4209577731,152,,4209577737,286,,4209577729,56,Right,4209577735,265,,4209577727,13,,4209578067,233,633,,,,,,,f4qyrav5wfp55jyprdoq1upcl,H. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537270231,633,4,2,93,37,ejm092fnt9zoxbpuklzd52ji8,0,6.5,87.7,2023-04-22T15:56:42.282Z,2023-04-25T09:05:40Z,4209577979,13,,4209577985,265,,4209577983,152,,4209577989,285,,4218987217,178,,4209577981,56,Back,4209578075,233,861,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537270919,862,1,2,94,13,5pfqedkme2kabtqhkln35pf3l,1,93.6,11.4,2023-04-22T15:57:17.812Z,2023-04-25T09:28:22Z,4217926805,20,,4209584407,154,,4209581639,155,,4209581637,5,,4209581651,141,51.5,4217926803,224,,4209581643,56,Center,4209581655,213,1.7,4n37rih2qtphgtjxzo2id5f55,A. Evans,4218987423,178,4209581635,2,,4209581641,152,,4209584405,210,13,4209581649,140,1,4209581653,212,27.4,,,,,,,,,,90.8,,,,,,,,,,,,,,,,,
2537274149,888,44,2,94,14,5pfqedkme2kabtqhkln35pf3l,1,88.4,48.4,2023-04-22T15:57:19.358Z,2023-04-25T09:28:22Z,4209598951,233,664,4209598945,286,,4209598943,56,Center,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537274125,664,44,2,94,14,ejm092fnt9zoxbpuklzd52ji8,0,11.6,51.6,2023-04-22T15:57:19.359Z,2023-04-25T09:05:51Z,4209598743,285,,4209598741,56,Back,4209598979,233,888,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537270927,863,13,2,94,14,5pfqedkme2kabtqhkln35pf3l,1,90.8,51.5,2023-04-22T15:57:19.421Z,2023-04-25T09:28:22Z,4209584419,29,,4209582595,153,,4209584417,75,,4209584423,55,862,4209581695,56,Center,4209584421,154,,4209584429,103,18.1,4209584427,102,37.8,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,4209584435,230,4209584437,231,49.5,4209582589,328,,4209584431,146,95.9,4209582581,15,,4209582577,24,,4209584433,147,44.2,4209581693,17,,4218988033,388,99.3,,,,,,,,,,,,,,,,,,
2537270989,634,12,2,94,15,ejm092fnt9zoxbpuklzd52ji8,1,5.2,55.8,2023-04-22T15:57:19.994Z,2023-04-25T09:06:15Z,4209581921,56,Back,4209581927,212,13.5,4209581923,140,12.4,4209581929,213,1.0,4209581925,141,72.3,4218988449,178,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537271005,635,12,2,94,17,ejm092fnt9zoxbpuklzd52ji8,1,12.4,72.3,2023-04-22T15:57:22.002Z,2023-04-25T09:06:20Z,4209582005,213,0.8,4209581997,56,Back,4209581999,140,32.5,4218988649,178,,4209582023,15,,4209582175,167,,4209582001,141,100.0,4209582003,212,29.1,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537271033,636,5,2,94,22,ejm092fnt9zoxbpuklzd52ji8,0,32,101.6,2023-04-22T15:57:26.879Z,2023-04-25T09:06:22Z,4209582157,347,,4209582669,233,864,4209582155,56,Back,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537271111,864,5,2,94,22,5pfqedkme2kabtqhkln35pf3l,1,68,-1.6,2023-04-22T15:57:26.879Z,2023-04-25T09:06:22Z,4209582563,347,,4209582613,233,636,4209582561,56,Right,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537271235,865,1,2,94,30,5pfqedkme2kabtqhkln35pf3l,1,66.3,0,2023-04-22T15:57:35.297Z,2023-04-25T09:06:27Z,4209583321,141,4.9,4209583315,107,,4209583323,212,11.0,4209583325,213,0.4,4209583317,56,Right,4209583319,140,75.9,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537271299,866,1,2,94,31,5pfqedkme2kabtqhkln35pf3l,1,76,4.9,2023-04-22T15:57:36.247Z,2023-04-25T09:06:37Z,4209583641,56,Right,4218989145,178,,4209583647,212,6.8,4209583649,213,3.2,4209583643,140,69.5,4209583645,141,4.6,4218989147,21,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538823127,915,3,2,94,32,5pfqedkme2kabtqhkln35pf3l,0,68.1,7.2,2023-04-22T15:57:37.380Z,2023-04-25T09:06:42Z,4217929571,465,,4218989319,178,,4217929567,56,Right,4217929573,467,5ozfcga88glwzazkg65ahwa8l,4217929569,286,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537271303,867,4,2,94,33,5pfqedkme2kabtqhkln35pf3l,1,69.4,8.2,2023-04-22T15:57:38.073Z,2023-04-25T09:06:50Z,4209583675,265,,4209583669,13,,4209583671,56,Right,4209583753,233,637,4209583677,286,,4209583673,152,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537271311,637,4,2,94,33,ejm092fnt9zoxbpuklzd52ji8,0,30.6,91.8,2023-04-22T15:57:38.074Z,2023-04-25T09:06:49Z,4218989527,178,,4209583705,285,,4209583809,233,867,4209583703,265,,4209583697,13,,4209583699,56,Back,4209583701,152,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537271681,868,1,2,94,57,5pfqedkme2kabtqhkln35pf3l,0,71.4,7.9,2023-04-22T15:58:01.853Z,2023-04-25T09:06:54Z,4209585845,141,58.1,4209585837,56,Center,4209585843,140,92.4,4209585831,5,,4217930131,224,,4209585855,1,,4218989705,178,,4209585835,152,,4n37rih2qtphgtjxzo2id5f55,A. Evans,4209585829,2,4209585833,155,,4217930133,20,,4209585849,212,40.6,4209585853,213,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
2537271727,639,44,2,95,0,ejm092fnt9zoxbpuklzd52ji8,1,8.6,40.2,2023-04-22T15:58:05.209Z,2023-04-25T09:28:23Z,4209586071,285,,4209586069,56,Back,4209586081,233,869,,,,,,,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537271711,869,44,2,95,0,5pfqedkme2kabtqhkln35pf3l,0,91.4,59.8,2023-04-22T15:58:05.210Z,2023-04-25T09:09:04Z,4209586013,286,,4209586099,233,639,4209586011,56,Center,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537271745,640,12,2,95,0,ejm092fnt9zoxbpuklzd52ji8,1,9.3,38.6,2023-04-22T15:58:05.350Z,2023-04-25T09:28:23Z,4209586135,56,Back,4209586159,15,,4209586143,213,0.5,4218993465,388,,4209586137,140,19.5,4209586139,141,47.8,4209586141,212,12.4,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537271701,638,43,2,95,1,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-22T15:58:06.046Z,2023-04-24T17:06:25Z,4217931809,144,61,4209585955,56,Back,,,,,,,,,,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537271875,642,49,2,95,2,ejm092fnt9zoxbpuklzd52ji8,1,19.1,49.9,2023-04-22T15:58:07.035Z,2023-04-25T09:09:12Z,,,,,,,,,,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
