id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2484608725,29,1,1,3,1,jv3jh5m5t7qy5t37vwwmnj16,0,91.4,16.5,2022-11-12T15:06:43.128Z,2022-11-14T23:07:27Z,3910498891,141,45.5,3910498893,212,19.7,3910498895,213,1.6,3910498887,56,Center,3910498889,140,90.6,3917227681,178,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484609083,24,12,1,3,2,17zuelixesst1z59fwcix2dil,1,7.7,50.3,2022-11-12T15:06:44.090Z,2022-11-14T23:07:38Z,3910500657,213,1.4,3910500649,56,Back,3910500651,140,13.8,3910500653,141,94.5,3910500655,212,30.7,3917227701,178,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484609059,30,1,1,3,7,jv3jh5m5t7qy5t37vwwmnj16,0,76.9,4.1,2022-11-12T15:06:49.848Z,2022-11-14T23:07:40Z,3910500497,2,,3910500501,56,Center,3910500499,155,,3910500503,140,97.9,3916808577,20,,3910500505,141,47.6,3916808575,386,,3910500509,213,0.9,f5zei3x0mg1i5q3soziuy579,J. Grimmer,3916808573,225,3910500511,1,,3910500507,212,36.9,3917227709,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484609093,25,52,1,3,9,17zuelixesst1z59fwcix2dil,1,4.4,50,2022-11-12T15:06:51.704Z,2022-11-14T23:07:42Z,3917227717,178,,3916808659,376,,,,,,,,,,,,,,,,,,,,dirgn9z2tdz1603md8x3dni6t,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484609493,26,1,1,3,16,17zuelixesst1z59fwcix2dil,1,13.2,46.3,2022-11-12T15:06:58.398Z,2022-11-14T23:07:44Z,3917227725,178,,3910502897,140,16.9,3910502899,141,33.6,3910502903,213,5.1,3910502893,123,,3910502901,212,9.5,3910502895,56,Back,,,,dirgn9z2tdz1603md8x3dni6t,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484609651,27,1,1,3,22,17zuelixesst1z59fwcix2dil,1,19.4,33.1,2022-11-12T15:07:03.985Z,2022-11-14T23:07:46Z,3910503751,212,15.7,3910503747,141,55.1,3910503755,213,1.9,3910503739,56,Back,3917227733,178,,3910503745,140,14.9,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484609741,28,1,1,3,25,17zuelixesst1z59fwcix2dil,1,15.4,55.2,2022-11-12T15:07:07.280Z,2022-11-14T23:07:48Z,3917227741,178,,3910504257,140,14.4,3910504259,141,86.8,3910504263,213,1.6,3910504261,212,21.5,3910504255,56,Back,,,,,,,dirgn9z2tdz1603md8x3dni6t,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484609817,29,1,1,3,27,17zuelixesst1z59fwcix2dil,1,14.4,86.8,2022-11-12T15:07:09.668Z,2022-11-14T23:07:51Z,3910504685,213,0.1,3910504679,140,28.3,3910504677,56,Back,3910504683,212,14.6,3910504681,141,88.0,3917227749,178,,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484609895,30,1,1,3,30,17zuelixesst1z59fwcix2dil,1,28.1,87.5,2022-11-12T15:07:12.199Z,2022-11-14T23:08:01Z,3910505115,140,45.4,3910505113,56,Back,3910505119,212,31.0,3910505117,141,50.6,3917227765,178,,3910505121,213,5.3,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484610097,31,1,1,3,31,17zuelixesst1z59fwcix2dil,0,46,58.8,2022-11-12T15:07:13.708Z,2022-11-14T23:08:05Z,3917227781,178,,3910506173,140,100.0,3910506181,1,,3910506171,56,Left,3910506177,212,59.7,3910506175,141,80.3,3910506167,155,,3910506179,213,0.2,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484610127,31,5,1,3,37,jv3jh5m5t7qy5t37vwwmnj16,1,-1.2,19.5,2022-11-12T15:07:19.801Z,2022-11-14T23:08:08Z,3910506361,346,,3910506401,233,32,3910506359,56,Back,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484610101,32,5,1,3,37,17zuelixesst1z59fwcix2dil,0,101.2,80.5,2022-11-12T15:07:19.801Z,2022-11-14T23:08:08Z,3910506197,346,,3910506423,233,31,3910506193,56,Left,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484611851,32,1,1,4,14,jv3jh5m5t7qy5t37vwwmnj16,0,4.8,60.6,2022-11-12T15:07:56.569Z,2022-11-14T23:08:10Z,3910515425,155,,3910515435,212,54.0,3910515433,141,68.7,3910515431,140,56.0,3910515421,124,,3910515437,213,0.1,3910515439,1,,3910515429,56,Center,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,3910515441,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484611891,33,44,1,4,18,17zuelixesst1z59fwcix2dil,1,47.8,37.2,2022-11-12T15:08:00.388Z,2022-11-15T05:00:15Z,3910516041,285,,3910515597,56,Back,3910516031,233,33,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484611949,33,44,1,4,18,jv3jh5m5t7qy5t37vwwmnj16,0,52.2,62.8,2022-11-12T15:08:00.389Z,2022-11-14T23:08:18Z,3910515913,286,,3910515911,56,Center,3910516087,233,33,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484611993,34,1,1,4,18,17zuelixesst1z59fwcix2dil,1,50.1,43.1,2022-11-12T15:08:00.474Z,2022-11-15T05:00:16Z,3910516141,140,46.9,3910516143,141,32.5,3910516145,212,8.0,3910516137,3,,3910516139,56,Back,3917227813,388,,3910516147,213,4.3,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484612031,35,1,1,4,20,17zuelixesst1z59fwcix2dil,1,47,31.9,2022-11-12T15:08:02.047Z,2022-11-14T23:08:29Z,3910516389,141,40.3,3910516387,140,74.4,3910516393,212,29.3,3917227831,178,,3910516397,213,0.2,3910516379,155,,3910516383,56,Center,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485879319,881,67,1,4,21,17zuelixesst1z59fwcix2dil,1,74.7,40.6,2022-11-12T15:08:03.319Z,2022-11-15T05:00:18Z,3917231559,233,725,,,,,,,,,,,,,,,,,,,,,,8rjkn8s6e4s60167zdyukj9w5,J. Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485879317,725,67,1,4,21,jv3jh5m5t7qy5t37vwwmnj16,0,25.3,59.4,2022-11-12T15:08:03.320Z,2022-11-14T23:27:57Z,3917231563,233,881,,,,,,,,,,,,,,,,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484612089,36,1,1,4,21,17zuelixesst1z59fwcix2dil,1,74.4,40.3,2022-11-12T15:08:03.409Z,2022-11-15T05:00:18Z,3910516677,56,Center,3910516683,140,62.6,3910516687,141,42.5,3917227847,178,,3910516689,212,12.5,3910516691,213,3.0,3916809353,156,,,,,8rjkn8s6e4s60167zdyukj9w5,J. Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484612107,37,50,1,4,22,17zuelixesst1z59fwcix2dil,1,64.2,37.7,2022-11-12T15:08:04.768Z,2022-11-14T23:08:53Z,3910516775,286,,3910517655,233,34,3910516773,56,Center,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484612227,34,7,1,4,23,jv3jh5m5t7qy5t37vwwmnj16,1,35.8,62.3,2022-11-12T15:08:05.309Z,2022-11-14T23:08:58Z,3910517445,56,Back,3910517603,233,37,3910517449,285,,3917227871,178,,3916809407,384,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484612239,35,49,1,4,24,jv3jh5m5t7qy5t37vwwmnj16,1,56.4,35.2,2022-11-12T15:08:06.145Z,2022-11-14T23:09:21Z,,,,,,,,,,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484612371,36,1,1,4,27,jv3jh5m5t7qy5t37vwwmnj16,0,55.3,39.2,2022-11-12T15:08:09.746Z,2022-11-14T23:09:26Z,3910518185,213,5.2,3910518179,141,0.0,3910518175,140,68.1,3917227905,178,,3910518173,56,Right,3910518183,212,30.5,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484612385,37,5,1,4,30,jv3jh5m5t7qy5t37vwwmnj16,0,67.6,-1.4,2022-11-12T15:08:12.055Z,2022-11-14T23:09:29Z,3910518245,347,,3910518241,56,Right,3910521397,233,38,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484612999,38,5,1,4,30,17zuelixesst1z59fwcix2dil,1,32.4,101.4,2022-11-12T15:08:12.055Z,2022-11-14T23:09:29Z,3910521315,233,37,3910521237,347,,3910521233,56,Back,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484613081,39,1,1,4,43,17zuelixesst1z59fwcix2dil,1,30.3,100,2022-11-12T15:08:25.237Z,2022-11-14T23:09:31Z,3910521693,56,Back,3910521695,140,36.6,3910521689,107,,3910521701,213,5.3,3910521699,212,11.5,3910521697,141,88.0,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484613151,40,1,1,4,44,17zuelixesst1z59fwcix2dil,1,36.6,88,2022-11-12T15:08:26.178Z,2022-11-14T23:09:34Z,3910522091,140,31.9,3917227923,178,,3910522093,141,94.5,3910522095,212,6.6,3910522089,56,Back,3910522097,213,2.4,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484613211,42,3,1,4,45,17zuelixesst1z59fwcix2dil,0,29.8,97.3,2022-11-12T15:08:27.577Z,2022-11-14T23:09:40Z,3910522399,56,Back,3917121475,233,38,3910522403,285,,3916810133,465,,3917227943,178,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484613261,38,7,1,4,45,jv3jh5m5t7qy5t37vwwmnj16,0,70.2,2.7,2022-11-12T15:08:27.744Z,2022-11-14T23:09:45Z,3917227951,178,,3910522617,56,Right,3910522655,233,42,3916810161,383,,3910522621,286,,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484613445,45,61,1,4,45,17zuelixesst1z59fwcix2dil,1,33.9,97.7,2022-11-12T15:08:27.790Z,2022-11-14T23:09:52Z,3910523545,56,Back,3917227971,178,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614117,39,5,1,4,46,jv3jh5m5t7qy5t37vwwmnj16,1,68.1,-2,2022-11-12T15:08:28.476Z,2022-11-14T23:09:54Z,3910527125,56,Right,3910527127,347,,3910527229,233,43,,,,,,,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484613249,43,5,1,4,46,17zuelixesst1z59fwcix2dil,0,31.9,102,2022-11-12T15:08:28.476Z,2022-11-14T23:09:55Z,3910522549,56,Back,3910522551,347,,3910527295,233,39,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484613195,41,43,1,4,47,17zuelixesst1z59fwcix2dil,1,0,0,2022-11-12T15:08:29.085Z,2022-11-12T15:08:38Z,3910522323,56,Back,3910522329,285,0,3910524091,144,7,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484613363,44,43,1,4,51,17zuelixesst1z59fwcix2dil,1,0,0,2022-11-12T15:08:33.844Z,2022-11-12T15:08:37Z,3910523789,144,74,3910523189,56,Back,3910523191,285,0,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614247,40,1,1,5,9,jv3jh5m5t7qy5t37vwwmnj16,1,69.6,0,2022-11-12T15:08:51.241Z,2022-11-14T23:09:58Z,3910527817,107,,3910527819,56,Right,3910527825,212,25.1,3910527823,141,8.0,3910527831,1,,3910527821,140,92.8,3910527827,213,0.2,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614311,41,1,1,5,11,jv3jh5m5t7qy5t37vwwmnj16,0,92.8,8,2022-11-12T15:08:53.198Z,2022-11-14T23:10:05Z,3910528135,212,4.4,3910528133,141,14.0,3910528131,140,91.3,3910528129,56,Right,3917228011,388,,3910528127,3,,3910528137,213,1.9,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614399,46,1,1,5,12,17zuelixesst1z59fwcix2dil,0,16.7,86.2,2022-11-12T15:08:54.428Z,2022-11-14T23:10:09Z,3910528547,157,,3910528551,56,Back,3910528563,212,18.4,3910528553,140,34.2,3917228045,178,,3910528567,213,6.3,3910528559,141,85.6,3910528569,1,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614475,42,1,1,5,15,jv3jh5m5t7qy5t37vwwmnj16,1,64,9.7,2022-11-12T15:08:57.070Z,2022-11-14T23:10:13Z,3910529019,140,76.7,3910529033,213,0.7,3910529023,141,27.1,3910529029,212,17.8,3910529015,56,Center,3910529013,3,,3917228059,388,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485879381,733,67,1,5,16,jv3jh5m5t7qy5t37vwwmnj16,1,77.5,26.6,2022-11-12T15:08:58.154Z,2022-11-15T05:00:18Z,3917231761,233,894,,,,,,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485879379,894,67,1,5,16,17zuelixesst1z59fwcix2dil,0,22.5,73.4,2022-11-12T15:08:58.155Z,2022-11-14T23:29:05Z,3917231769,233,733,,,,,,,,,,,,,,,,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614509,43,1,1,5,16,jv3jh5m5t7qy5t37vwwmnj16,0,74.6,26.5,2022-11-12T15:08:58.209Z,2022-11-15T05:00:19Z,3910529199,212,12.8,3910529197,141,42.7,3917228071,178,,3910529191,168,,3910529193,56,Center,3910529195,140,80.8,3910529201,213,1.0,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614591,47,12,1,5,17,17zuelixesst1z59fwcix2dil,1,20.3,60.6,2022-11-12T15:08:59.551Z,2022-11-14T23:10:22Z,3917228083,388,,3916811571,15,,3910529589,213,4.8,3910529587,212,10.1,3910529581,56,Back,3910529583,140,20.9,3910529585,141,45.8,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614647,44,1,1,5,19,jv3jh5m5t7qy5t37vwwmnj16,1,77.7,51.3,2022-11-12T15:09:01.544Z,2022-11-14T23:10:26Z,3910529859,56,Center,3910529867,213,5.6,3910529861,140,83.2,3910529863,141,43.9,3917228091,178,,3910529865,212,7.7,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614665,45,50,1,5,20,jv3jh5m5t7qy5t37vwwmnj16,1,82.8,44.4,2022-11-12T15:09:02.749Z,2022-11-14T23:10:49Z,3910529953,56,Center,3910530197,233,48,3910529955,286,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614695,48,7,1,5,21,17zuelixesst1z59fwcix2dil,1,17.2,55.6,2022-11-12T15:09:03.088Z,2022-11-14T23:10:53Z,3916812349,385,,3917228165,178,,3910530127,285,,3910530175,233,45,3910530123,56,Back,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614751,49,1,1,5,22,17zuelixesst1z59fwcix2dil,1,15.1,48.5,2022-11-12T15:09:03.978Z,2022-11-14T23:11:02Z,3917228189,178,,3910530461,213,0.5,3910530447,56,Back,3910530451,140,24.1,3910530453,141,57.0,3910530457,212,11.1,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485805155,818,61,1,5,22,17zuelixesst1z59fwcix2dil,1,14.5,45.2,2022-11-12T15:09:04.257Z,2022-11-14T23:11:05Z,3917228203,178,,3916812577,56,Back,,,,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614761,50,49,1,5,23,17zuelixesst1z59fwcix2dil,1,24.1,57,2022-11-12T15:09:05.705Z,2022-11-14T23:11:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614809,51,1,1,5,24,17zuelixesst1z59fwcix2dil,1,24.1,57,2022-11-12T15:09:06.237Z,2022-11-14T23:11:11Z,3910530755,213,6.0,3910530749,141,48.7,3910530751,212,18.3,3910530747,140,40.7,3917228231,178,,3910530745,56,Back,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614893,52,1,1,5,25,17zuelixesst1z59fwcix2dil,1,40.7,48.7,2022-11-12T15:09:07.478Z,2022-11-14T23:11:18Z,3910531261,213,2.0,3917228255,178,,3910531253,56,Back,3910531255,140,38.0,3910531257,141,59.1,3910531259,212,7.6,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614917,53,1,1,5,26,17zuelixesst1z59fwcix2dil,0,37.8,63.9,2022-11-12T15:09:08.460Z,2022-11-14T23:11:22Z,3910531427,213,5.7,3910531423,141,54.8,3910531421,140,46.3,3917228267,178,,3910531419,56,Back,3910531425,212,10.9,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614865,46,8,1,5,27,jv3jh5m5t7qy5t37vwwmnj16,1,54.5,37.9,2022-11-12T15:09:09.411Z,2022-11-14T23:11:26Z,3916812755,383,,3917228291,178,,3910531117,56,Center,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614883,47,49,1,5,28,jv3jh5m5t7qy5t37vwwmnj16,1,54.4,35.1,2022-11-12T15:09:10.484Z,2022-11-14T23:11:31Z,,,,,,,,,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614959,48,1,1,5,28,jv3jh5m5t7qy5t37vwwmnj16,1,53.1,34.8,2022-11-12T15:09:10.535Z,2022-11-14T23:11:34Z,3910531647,213,3.3,3910531643,141,30.3,3910531641,140,38.6,3917228319,178,,3910531639,56,Back,3910531645,212,15.5,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484615157,49,1,1,5,29,jv3jh5m5t7qy5t37vwwmnj16,0,38.9,27.4,2022-11-12T15:09:11.864Z,2022-11-14T23:11:39Z,3910532693,212,57.6,3910532691,141,23.4,3910532687,56,Center,3910532689,140,93.7,3910532695,213,6.2,3917228331,178,,3910533987,157,,3910532697,1,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484615315,50,4,1,5,34,jv3jh5m5t7qy5t37vwwmnj16,1,91.6,19.4,2022-11-12T15:09:16.792Z,2022-11-14T23:12:00Z,3910533469,10,,3910533471,56,Right,3910534177,233,54,3910533473,152,,3910533475,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484615435,54,4,1,5,34,17zuelixesst1z59fwcix2dil,0,8.4,80.6,2022-11-12T15:09:16.793Z,2022-11-14T23:11:59Z,3910534115,10,,3910534267,233,50,3917228381,178,,3910534123,285,,3910534121,241,,3910534119,56,Back,,,,,,,dirgn9z2tdz1603md8x3dni6t,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484617801,55,17,1,6,42,17zuelixesst1z59fwcix2dil,1,0,0,2022-11-12T15:10:24.207Z,2022-11-14T23:12:12Z,3910546589,10,243,3910546587,31,,,,,,,,,,,,,,,,,,,,dirgn9z2tdz1603md8x3dni6t,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484619389,51,1,1,7,21,jv3jh5m5t7qy5t37vwwmnj16,0,94.2,18.2,2022-11-12T15:11:03.586Z,2022-11-14T23:12:22Z,3910599133,212,14.9,3917228439,178,,3911122591,152,,3910599135,213,1.4,3916814819,72,,3911122589,5,,3910599125,2,,3910599129,140,97.3,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,3910555133,56,3910599131,141,39.6,3916814817,223,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484619485,56,61,1,7,21,17zuelixesst1z59fwcix2dil,1,4.4,62,2022-11-12T15:11:03.906Z,2022-11-14T23:12:28Z,3910555619,56,Back,3917228451,178,,,,,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484619505,52,6,1,7,23,jv3jh5m5t7qy5t37vwwmnj16,1,96.8,27.4,2022-11-12T15:11:05.282Z,2022-11-14T23:12:30Z,3910555715,56,Center,3910555717,75,,3910556053,233,57,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484619547,57,6,1,7,23,17zuelixesst1z59fwcix2dil,0,3.2,72.6,2022-11-12T15:11:05.282Z,2022-11-14T23:12:30Z,3910555941,73,,3910555907,56,Back,3910556157,233,52,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484620219,53,1,1,7,44,jv3jh5m5t7qy5t37vwwmnj16,0,99.5,0.5,2022-11-12T15:11:26.392Z,2022-11-14T23:12:38Z,3910559613,212,33.5,3910559609,141,49.4,3910560397,233,58,3916816351,72,,3910559597,223,,3910559615,213,1.7,3910559593,155,,3910559601,56,Center,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,3910559617,1,3917228471,178,,3910559591,6,,3910559605,140,,95.7,3910559589,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484620349,58,41,1,7,45,17zuelixesst1z59fwcix2dil,1,2.2,50.7,2022-11-12T15:11:27.873Z,2022-11-14T23:12:43Z,3910560295,140,25.7,3910560437,233,53,3916817351,378,,3917228481,388,,3910560305,213,0.5,3910560299,141,71.5,3910560303,212,28.4,,,,dirgn9z2tdz1603md8x3dni6t,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
