id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/9/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2509323017,738,1,2,82,59,5jjqm8h6qm1w4s5f93uubhdrj,1,47.7,0,2023-02-18T16:41:09.363Z,2023-02-21T06:50:07Z,4040679909,141,11.4,4040679907,140,73.1,4040679905,56,Right,4040679903,107,,4040679919,1,,4040679913,212,28.0,4040679917,213,0.3,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323043,739,1,2,83,1,5jjqm8h6qm1w4s5f93uubhdrj,0,74.5,11.3,2023-02-18T16:41:11.026Z,2023-02-21T06:50:11Z,4040680039,56,Right,4040680037,3,,4047204915,388,,4040680043,141,0.0,4040680045,212,14.9,4040680047,213,3.8,4040680041,140,63.0,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323547,677,5,2,83,3,8xeuwzxnm7hdlbjjuezgfkz3w,1,37.2,101.6,2023-02-18T16:41:13.432Z,2023-02-21T06:50:15Z,4040682745,56,Back,4040682747,347,,4040682807,233,740,,,,,,,,,,,,,,,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323055,740,5,2,83,3,5jjqm8h6qm1w4s5f93uubhdrj,0,62.8,-1.6,2023-02-18T16:41:13.432Z,2023-02-21T06:50:15Z,4040680101,56,Right,4040680103,347,,4040682935,233,677,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323671,678,1,2,83,17,8xeuwzxnm7hdlbjjuezgfkz3w,1,37.5,100,2023-02-18T16:41:27.420Z,2023-02-21T06:50:18Z,4040683431,212,16.0,4040683433,213,3.6,4040683429,141,90.3,4040683423,107,,4040683425,56,Back,4040683427,140,24.2,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323899,679,1,2,83,20,8xeuwzxnm7hdlbjjuezgfkz3w,1,24,88.9,2023-02-18T16:41:30.554Z,2023-02-21T06:50:23Z,4040684589,140,15.3,4040684595,213,4.4,4040684593,212,29.2,4040684587,56,Back,4040684591,141,48.1,4047205043,178,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324079,680,1,2,83,25,8xeuwzxnm7hdlbjjuezgfkz3w,1,15.2,45.8,2023-02-18T16:41:35.283Z,2023-02-21T06:50:26Z,4040685631,157,,4040685637,141,38.6,4047205081,178,,4040685635,140,75.2,4040685653,1,,4040685633,56,Center,4040685641,212,63.2,4040685647,213,6.2,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324129,681,1,2,83,30,8xeuwzxnm7hdlbjjuezgfkz3w,0,75.2,38.6,2023-02-18T16:41:39.602Z,2023-02-21T06:50:32Z,4047205159,388,,4040685973,213,5.6,4040685969,141,32.7,4040685971,212,6.8,4040685967,140,80.4,4040685963,3,,4040685965,56,Center,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510362655,830,49,2,83,31,5jjqm8h6qm1w4s5f93uubhdrj,1,22.7,55.6,2023-02-18T16:41:41.544Z,2023-02-21T06:50:37Z,,,,,,,,,,,,,,,,,,,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324223,741,1,2,83,32,5jjqm8h6qm1w4s5f93uubhdrj,0,22.1,64.9,2023-02-18T16:41:41.573Z,2023-02-21T06:50:40Z,4040686525,212,21.1,4040686523,141,91.4,4040686527,213,1.0,4040686521,140,32.6,4040686529,1,,4040686513,157,,4040686517,56,Back,4047205279,178,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324259,682,1,2,83,35,8xeuwzxnm7hdlbjjuezgfkz3w,0,68.9,4.6,2023-02-18T16:41:45.439Z,2023-02-21T06:50:44Z,4046147087,213,5.8,4046147081,140,76.6,4046147085,212,9.1,4040686751,56,Right,4046147083,141,0.0,4046147079,3,,4047205353,388,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324307,683,5,2,83,37,8xeuwzxnm7hdlbjjuezgfkz3w,0,74,-1.4,2023-02-18T16:41:47.475Z,2023-02-21T06:50:49Z,4040686977,56,Right,4040686983,347,,4040687485,233,742,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324375,742,5,2,83,37,5jjqm8h6qm1w4s5f93uubhdrj,1,26,101.4,2023-02-18T16:41:47.475Z,2023-02-21T06:50:49Z,4040687367,347,,4040687441,233,683,4040687365,56,Back,,,,,,,,,,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325057,743,1,2,83,58,5jjqm8h6qm1w4s5f93uubhdrj,0,27.1,100,2023-02-18T16:42:08Z,2023-02-21T06:50:53Z,4040690915,56,Back,4040690911,107,,4040690919,140,41.9,4040690925,212,16.4,4040690923,141,94.1,4040690927,213,6.0,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325041,684,44,2,83,59,8xeuwzxnm7hdlbjjuezgfkz3w,1,59.2,3.9,2023-02-18T16:42:09.540Z,2023-02-21T09:22:07Z,4040691261,233,744,4040690867,286,,4040690865,56,Right,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325081,744,44,2,83,59,5jjqm8h6qm1w4s5f93uubhdrj,0,40.8,96.1,2023-02-18T16:42:09.541Z,2023-02-21T06:51:15Z,4040691075,56,Back,4040691321,233,684,4040691079,285,,,,,,,,,,,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325071,685,61,2,84,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,61.4,4.6,2023-02-18T16:42:09.718Z,2023-02-21T09:22:07Z,4047205903,388,,4047205901,21,,4040691007,56,Right,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325091,686,5,2,84,1,8xeuwzxnm7hdlbjjuezgfkz3w,0,61.3,-1.8,2023-02-18T16:42:10.670Z,2023-02-21T09:05:33Z,4040691139,347,,4040692727,233,745,4040691135,56,Right,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325375,745,5,2,84,1,5jjqm8h6qm1w4s5f93uubhdrj,1,38.7,101.8,2023-02-18T16:42:10.670Z,2023-02-21T09:05:34Z,4040692703,233,686,4040692667,347,,4040692665,56,Back,,,,,,,,,,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325409,746,1,2,84,12,5jjqm8h6qm1w4s5f93uubhdrj,0,43.2,100,2023-02-18T16:42:22.561Z,2023-02-21T06:51:37Z,4040692921,212,20.3,4040692919,141,93.5,4040692923,213,6.0,4040692917,140,61.8,4040692913,107,,4040692915,56,Left,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325467,687,12,2,84,14,8xeuwzxnm7hdlbjjuezgfkz3w,1,45.9,5.3,2023-02-18T16:42:23.873Z,2023-02-21T06:51:42Z,4040693723,167,,4040693239,213,4.1,4040693717,15,,4047206107,178,,4040693233,140,42.6,4040693235,141,0.0,4040693237,212,6.0,4040693231,56,Back,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325479,688,5,2,84,15,8xeuwzxnm7hdlbjjuezgfkz3w,0,41,-2,2023-02-18T16:42:24.781Z,2023-02-21T06:51:46Z,4040693301,347,,4040693299,56,Back,4040695797,233,747,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325899,747,5,2,84,15,5jjqm8h6qm1w4s5f93uubhdrj,1,59,102,2023-02-18T16:42:24.781Z,2023-02-21T06:51:45Z,4040695607,56,Left,4040695667,233,688,4040695609,347,,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325985,748,1,2,84,29,5jjqm8h6qm1w4s5f93uubhdrj,0,62.8,100,2023-02-18T16:42:39.040Z,2023-02-21T06:51:52Z,4040696157,213,5.8,4040696151,140,76.3,4040696153,141,91.7,4040696155,212,15.8,4040696149,56,Left,4040696143,107,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510362821,774,8,2,84,30,8xeuwzxnm7hdlbjjuezgfkz3w,1,25.9,4.9,2023-02-18T16:42:40.496Z,2023-02-21T06:52:00Z,4046147783,56,Back,4046147889,385,,4047206319,178,,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326073,689,12,2,84,32,8xeuwzxnm7hdlbjjuezgfkz3w,1,13.5,6.5,2023-02-18T16:42:41.940Z,2023-02-21T06:52:05Z,4040696565,56,Back,4040696679,167,,4040696567,140,13.4,4040696571,212,5.7,4040696573,213,4.7,4040696569,141,0.0,4047206383,178,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326083,690,5,2,84,33,8xeuwzxnm7hdlbjjuezgfkz3w,0,17.4,-2,2023-02-18T16:42:42.768Z,2023-02-21T06:52:09Z,4040696631,56,Back,4040696633,347,,4040699385,233,749,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326613,749,5,2,84,33,5jjqm8h6qm1w4s5f93uubhdrj,1,82.6,102,2023-02-18T16:42:42.768Z,2023-02-21T06:52:09Z,4040699373,233,690,4040699355,56,Left,4040699357,347,,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326737,750,1,2,84,48,5jjqm8h6qm1w4s5f93uubhdrj,1,79.6,100,2023-02-18T16:42:57.620Z,2023-02-21T06:52:20Z,4040699979,213,3.9,4040701719,210,13,4040699977,212,12.0,4040699971,56,Left,4040699969,107,,4040699973,140,71.7,4040699975,141,89.3,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326779,752,13,2,84,52,5jjqm8h6qm1w4s5f93uubhdrj,1,72.3,74.2,2023-02-18T16:43:02.008Z,2023-02-21T06:52:20Z,4040701837,103,93.1,4040701817,81,,4040701847,231,50.2,4040701841,215,,4040701821,29,,4040700213,18,,4040700215,56,Center,4040701833,102,41.2,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,4040701825,55,4040701845,230,4047206597,178,,4040700577,20,,4040700211,22,,,,,,,,,,,,750,98.6,,,,,,,,
2509326773,751,43,2,84,54,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-02-18T16:43:03.717Z,2023-02-18T16:43:30Z,4040704987,144,3,4040700181,56,Center,4040700183,286,0,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326747,691,5,2,84,54,8xeuwzxnm7hdlbjjuezgfkz3w,1,-0.9,57.1,2023-02-18T16:43:03.950Z,2023-02-21T06:52:23Z,4040700025,56,Back,4040716815,233,763,4040700027,346,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509329765,763,5,2,84,54,5jjqm8h6qm1w4s5f93uubhdrj,0,100.9,42.9,2023-02-18T16:43:03.950Z,2023-02-21T06:52:23Z,4040716515,346,,4040716513,56,Center,4040716845,233,691,,,,,,,,,,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327939,692,1,2,85,21,8xeuwzxnm7hdlbjjuezgfkz3w,0,5.3,37.7,2023-02-18T16:43:30.749Z,2023-02-21T06:52:29Z,4040706407,124,,4040706429,1,,4040706425,213,6.3,4040706421,212,86.1,4040706413,140,87.3,4040706417,141,37.1,4040706411,56,Center,4040706431,74,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327927,753,52,2,85,26,5jjqm8h6qm1w4s5f93uubhdrj,1,11.5,62,2023-02-18T16:43:36.457Z,2023-02-21T06:52:36Z,4046148507,377,,4047206839,178,,,,,,,,,,,,,,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328409,754,1,2,85,36,5jjqm8h6qm1w4s5f93uubhdrj,1,11,45.4,2023-02-18T16:43:45.728Z,2023-02-21T06:52:40Z,4047206899,178,,4040709007,56,Back,4040709005,123,,4040709009,140,26.6,4040709015,213,5.5,4040709013,212,23.1,4040709011,141,21.5,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328511,755,1,2,85,40,5jjqm8h6qm1w4s5f93uubhdrj,1,26.6,16.5,2023-02-18T16:43:49.594Z,2023-02-21T06:52:50Z,4040709619,141,36.3,4040709617,140,71.6,4040709613,155,,4040709615,56,Center,4040709621,212,49.1,4040709623,213,0.3,4040709625,1,,4047207029,178,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509347337,818,44,2,85,42,5jjqm8h6qm1w4s5f93uubhdrj,1,73.1,37.8,2023-02-18T16:43:52.118Z,2023-02-21T09:22:08Z,4040810465,56,Center,4040810469,286,,4040810601,233,693,,,,,,,,,,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328531,693,44,2,85,42,8xeuwzxnm7hdlbjjuezgfkz3w,0,26.9,62.2,2023-02-18T16:43:52.119Z,2023-02-21T09:13:03Z,4040709737,285,,4040709733,56,Back,4040810557,233,818,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328539,756,61,2,85,42,5jjqm8h6qm1w4s5f93uubhdrj,1,70.3,35.2,2023-02-18T16:43:52.428Z,2023-02-21T09:22:08Z,4040709783,56,Center,4047207225,21,,4047207227,178,,,,,,,,,,,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328553,694,43,2,85,46,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-02-18T16:43:55.682Z,2023-02-20T12:07:50Z,4040709849,56,Back,4040709847,3,0,4040709857,213,0.8,4046148805,144,1,4040709851,140,27.8,4040709853,141,61.1,4040709855,212,3.7,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328673,757,1,2,85,46,5jjqm8h6qm1w4s5f93uubhdrj,1,70.6,29.5,2023-02-18T16:43:56.067Z,2023-02-21T06:53:09Z,4040710429,141,23.4,4040710425,56,Center,4040710427,140,83.0,4040710431,212,13.7,4047207265,178,,4040710433,213,6.0,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328719,758,1,2,85,48,5jjqm8h6qm1w4s5f93uubhdrj,1,88,26.7,2023-02-18T16:43:57.867Z,2023-02-21T06:53:13Z,4040710675,155,,4040710677,56,Center,4047207321,178,,4040710699,141,36.3,4040710679,140,90.0,4040710703,213,1.3,4040710701,212,6.9,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328735,759,1,2,85,49,5jjqm8h6qm1w4s5f93uubhdrj,1,90.4,36.3,2023-02-18T16:43:59.085Z,2023-02-21T06:53:18Z,4040710767,212,5.0,4040710763,141,43.4,4040710769,213,1.8,4040710759,140,89.2,4040710755,56,Center,4047207369,178,,4046149221,168,,4040710751,3,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328769,760,1,2,85,50,5jjqm8h6qm1w4s5f93uubhdrj,0,89.3,43.6,2023-02-18T16:44:00.325Z,2023-02-21T06:53:28Z,4047207415,178,,4040710921,213,2.5,4040710919,212,6.0,4040710915,140,84.8,4040710913,56,Center,4040710917,141,49.0,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328921,695,12,2,85,51,8xeuwzxnm7hdlbjjuezgfkz3w,1,12.3,52.1,2023-02-18T16:44:00.816Z,2023-02-21T06:53:36Z,4040711755,56,Back,4047207571,178,,4040711757,140,14.8,4040711761,212,9.4,4040711763,213,5.0,4040711759,141,38.8,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328873,761,15,2,85,52,5jjqm8h6qm1w4s5f93uubhdrj,1,88.8,58.4,2023-02-18T16:44:02.373Z,2023-02-21T08:20:44Z,4040713001,77,,4040714257,233,697,4040712039,72,,4047207671,178,,4040711455,22,,4040713015,146,98.5,4040713013,103,20.3,4040806929,458,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,4040711457,17,4040713011,102,4040713019,147,50.4,4040711459,56,Center,,,,,,,,,,,,,,,53.9,,,,,,,,
2509328947,697,10,2,85,53,8xeuwzxnm7hdlbjjuezgfkz3w,1,2.9,47.9,2023-02-18T16:44:02.795Z,2023-02-21T06:53:46Z,4040711871,182,,4040711873,56,Back,4046149477,377,,4040711867,173,,4040714457,233,761,4040713575,179,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509329045,698,6,2,85,54,8xeuwzxnm7hdlbjjuezgfkz3w,0,1.2,41.8,2023-02-18T16:44:04.101Z,2023-02-21T06:53:49Z,4040714589,233,762,4040712427,56,Back,4040712429,73,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509329247,762,6,2,85,54,5jjqm8h6qm1w4s5f93uubhdrj,1,98.8,58.2,2023-02-18T16:44:04.101Z,2023-02-21T06:53:49Z,4040714563,233,698,4040713485,73,,4040713483,56,Center,,,,,,,,,,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328941,696,43,2,85,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-02-18T16:44:06.010Z,2023-02-18T16:44:12Z,4040711805,56,Back,4040712921,144,11,4040711807,88,0,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330125,764,1,2,86,29,5jjqm8h6qm1w4s5f93uubhdrj,0,99.5,99.5,2023-02-18T16:44:39.110Z,2023-02-21T06:53:54Z,4040718403,155,,4040718405,223,,4040718419,1,,4047207801,178,,4040718411,141,53.6,4040718409,140,90.7,4040718399,2,,4040718401,6,,kxfjnow9ky2mxefjujv392ol,J. Ward,,4040718407,56,4046149735,20,4040718415,213,4.4,4040718413,212,32.6,,,,,,,,,,,,,,Center,,,,,,,,,
2509330389,700,44,2,86,32,8xeuwzxnm7hdlbjjuezgfkz3w,1,6,48.6,2023-02-18T16:44:42.185Z,2023-02-21T09:22:08Z,4040719761,285,,4040727277,233,765,4040719759,56,Back,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330401,765,44,2,86,32,5jjqm8h6qm1w4s5f93uubhdrj,0,94,51.4,2023-02-18T16:44:42.186Z,2023-02-21T06:54:07Z,4040727315,233,700,4040719849,286,,4040719843,56,Center,,,,,,,,,,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330397,701,11,2,86,32,8xeuwzxnm7hdlbjjuezgfkz3w,1,5,47.6,2023-02-18T16:44:42.442Z,2023-02-21T09:22:09Z,4046150139,378,,4046150113,88,,4046150111,56,Back,4047207893,388,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330267,699,43,2,86,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-02-18T16:44:42.610Z,2023-02-20T12:09:23Z,4040720013,233,764,4046150077,144,41,4040719135,212,8.2,4040719137,213,5.8,4040719131,141,44.9,4040719129,140,11.6,4046149831,378,0,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330641,702,1,2,86,40,8xeuwzxnm7hdlbjjuezgfkz3w,0,14.8,39.7,2023-02-18T16:44:49.882Z,2023-02-21T06:54:10Z,4047208005,178,,4040721109,140,28.8,4040721105,123,,4040721107,56,Back,4040721651,287,,4040721117,1,,4040721111,141,100.0,4040721113,212,44.5,af0te77bq4mgr7rkkqateiswl,C. Ripley,,4040721115,213,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,
2509330657,703,5,2,86,44,8xeuwzxnm7hdlbjjuezgfkz3w,0,33.4,101.4,2023-02-18T16:44:53.854Z,2023-02-21T06:54:14Z,4040721217,347,,4040721215,56,Back,4040723845,233,766,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509331121,766,5,2,86,44,5jjqm8h6qm1w4s5f93uubhdrj,1,66.6,-1.4,2023-02-18T16:44:53.854Z,2023-02-21T06:54:14Z,4040723589,56,Right,4040723799,233,703,4040723591,347,,,,,,,,,,,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509331561,767,1,2,87,8,5jjqm8h6qm1w4s5f93uubhdrj,1,61.9,0,2023-02-18T16:45:17.957Z,2023-02-21T06:54:16Z,4040726045,107,,4040726047,56,Right,4040726049,140,77.6,4040726051,141,10.3,4040726055,213,0.4,4040726053,212,18.3,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509331581,768,61,2,87,9,5jjqm8h6qm1w4s5f93uubhdrj,1,75.4,5.6,2023-02-18T16:45:19.534Z,2023-02-21T06:54:22Z,4047208245,178,,4047208243,21,,4040726195,56,Right,,,,,,,,,,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509331735,704,5,2,87,11,8xeuwzxnm7hdlbjjuezgfkz3w,1,21.2,101.8,2023-02-18T16:45:20.580Z,2023-02-21T06:54:25Z,4040726965,56,Back,4040727039,233,769,4040726969,347,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509331595,769,5,2,87,11,5jjqm8h6qm1w4s5f93uubhdrj,0,78.8,-1.8,2023-02-18T16:45:20.580Z,2023-02-21T06:54:25Z,4040727073,233,704,4040726249,347,,4040726245,56,Right,,,,,,,,,,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509331811,705,1,2,87,15,8xeuwzxnm7hdlbjjuezgfkz3w,1,16.6,100,2023-02-18T16:45:24.590Z,2023-02-21T06:54:28Z,4040727379,212,10.5,4040727371,107,,4040727381,213,4.0,4040727377,141,90.2,4040727375,140,9.9,4040727373,56,Back,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509331949,706,1,2,87,17,8xeuwzxnm7hdlbjjuezgfkz3w,1,10.6,87.8,2023-02-18T16:45:27.034Z,2023-02-21T06:54:31Z,4040728153,213,4.2,4040728151,212,16.2,4040728149,141,66.6,4040728141,56,Back,4047208323,178,,4040728145,140,3.5,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509332023,707,1,2,87,21,8xeuwzxnm7hdlbjjuezgfkz3w,0,4.5,55.4,2023-02-18T16:45:30.615Z,2023-02-21T06:54:36Z,4040728525,56,Center,4040728523,157,,4040728527,140,59.0,4047208381,178,,4040728529,141,43.6,4040728531,212,57.8,4040728535,1,,4040728533,213,6.1,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
