id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2472061495,35,61,1,1,53,ahm0t06rup1bkd9z0mxl2lmph,1,59.1,90.5,2022-10-15T14:03:42.316Z,2022-10-18T04:54:55Z,3853151827,178,,3844421677,56,Left,,,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059833,27,49,1,1,55,dv9l02o316cd9hbkxaho2u12f,1,35.8,12.5,2022-10-15T14:03:43.743Z,2022-10-18T04:55:03Z,,,,,,,,,,,,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059927,28,1,1,1,55,dv9l02o316cd9hbkxaho2u12f,1,35.8,12.5,2022-10-15T14:03:43.812Z,2022-10-18T04:55:09Z,3844413345,141,18.5,3853152017,178,,3844413349,213,2.7,3844413341,56,Back,3844413347,212,9.9,3844413343,140,27.2,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060007,29,1,1,1,57,dv9l02o316cd9hbkxaho2u12f,0,27.2,18.5,2022-10-15T14:03:45.912Z,2022-10-18T04:55:16Z,3853152121,178,,3844413795,212,47.8,3844413789,140,72.4,3844413803,1,,3844413793,141,10.6,3844413779,155,,3844413783,56,Right,3844413799,213,6.2,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473717193,761,67,1,2,0,ahm0t06rup1bkd9z0mxl2lmph,1,24.1,91.3,2022-10-15T14:03:48.730Z,2022-10-18T08:18:17Z,3853199145,233,840,,,,,,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473717191,840,67,1,2,0,dv9l02o316cd9hbkxaho2u12f,0,75.9,8.7,2022-10-15T14:03:48.731Z,2022-10-18T05:49:51Z,3853199153,233,761,,,,,,,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060043,25,8,1,2,0,ahm0t06rup1bkd9z0mxl2lmph,1,24.3,91.1,2022-10-15T14:03:48.753Z,2022-10-18T08:18:17Z,3852183335,384,,3853152225,178,,3844413953,56,Back,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060089,26,49,1,2,1,ahm0t06rup1bkd9z0mxl2lmph,1,27.8,94.8,2022-10-15T14:03:50.143Z,2022-10-18T04:55:36Z,,,,,,,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060157,27,1,1,2,2,ahm0t06rup1bkd9z0mxl2lmph,0,27.5,95.1,2022-10-15T14:03:51.404Z,2022-10-18T04:55:51Z,3853152565,178,,3844414589,213,6.0,3844414827,236,,3844414829,233,30,3844414587,212,5.8,3844414585,141,92.7,3844414581,56,Back,3844414833,286,,987r1vdgx95x30elzrisjrzs9,C. Brown,3844414583,140,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060189,30,74,1,2,2,dv9l02o316cd9hbkxaho2u12f,1,63,5.6,2022-10-15T14:03:51.503Z,2022-10-18T04:55:59Z,3844414751,56,Right,3844414851,233,27,3853152665,178,,3844414753,285,,,,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060795,28,5,1,2,3,ahm0t06rup1bkd9z0mxl2lmph,1,32.4,101.6,2022-10-15T14:03:51.837Z,2022-10-18T04:56:07Z,3844417889,347,,3844417905,233,31,3844417887,56,Back,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060237,31,5,1,2,3,dv9l02o316cd9hbkxaho2u12f,0,67.6,-1.6,2022-10-15T14:03:51.837Z,2022-10-18T04:56:08Z,3844414993,56,Right,3844414995,347,,3844417951,233,28,,,,,,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060909,29,1,1,2,22,ahm0t06rup1bkd9z0mxl2lmph,1,31.8,100,2022-10-15T14:04:10.673Z,2022-10-18T04:56:13Z,3844418471,56,Back,3844418477,212,14.2,3844418475,141,92.7,3844418479,213,3.6,3844418473,140,19.7,3844418469,107,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061009,30,1,1,2,24,ahm0t06rup1bkd9z0mxl2lmph,1,17.6,93.3,2022-10-15T14:04:13.522Z,2022-10-18T04:56:44Z,3844419047,141,97.5,3844419049,212,12.6,3844419043,56,Back,3853153013,178,,3844419045,140,29.3,3844419051,213,0.2,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061207,31,1,1,2,27,ahm0t06rup1bkd9z0mxl2lmph,1,30,97.2,2022-10-15T14:04:15.943Z,2022-10-18T04:56:50Z,3844420167,141,52.7,3844420169,212,52.7,3853153275,178,,3844420173,1,,3844420165,140,71.1,3844420171,213,5.7,3844420161,155,,3852184965,4,,987r1vdgx95x30elzrisjrzs9,C. Brown,3844420163,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061323,32,1,1,2,34,ahm0t06rup1bkd9z0mxl2lmph,1,80.6,47.3,2022-10-15T14:04:22.723Z,2022-10-18T04:57:07Z,3844448651,210,13,3844420753,141,35.5,3844448653,154,,3853153441,178,,3844420747,140,81.8,3844420761,213,4.9,3844420755,212,8.1,3844420743,56,Center,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061329,33,13,1,2,35,ahm0t06rup1bkd9z0mxl2lmph,1,81.6,35.1,2022-10-15T14:04:23.863Z,2022-10-18T04:57:08Z,3844420795,56,Center,3844448725,29,,3853153533,178,,3844448757,231,49.3,3844420791,22,,3844448731,154,,3844420793,18,,3844448723,84,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,3844447529,20,,3844448753,328,3844448751,215,,3844448747,102,41.8,3844448739,55,32,3844448749,103,11.1,3844448755,230,99.1,,,,,,,,,,,,,,,,,,,,,
2472061319,32,5,1,2,36,dv9l02o316cd9hbkxaho2u12f,1,-0.8,57,2022-10-15T14:04:24.848Z,2022-10-18T04:57:15Z,3844420725,56,Back,3844420729,346,,3844421075,233,34,,,,,,,,,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061373,34,5,1,2,36,ahm0t06rup1bkd9z0mxl2lmph,0,100.8,43,2022-10-15T14:04:24.848Z,2022-10-18T04:57:14Z,3844421131,233,32,3844420999,56,Center,3844421001,346,,,,,,,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062361,33,1,1,3,3,dv9l02o316cd9hbkxaho2u12f,0,3.8,45.4,2022-10-15T14:04:52.333Z,2022-10-18T04:57:31Z,3844426165,74,,3844426153,140,57.9,3844426159,213,0.1,3844426157,212,57.4,3844426151,56,Center,3844426147,124,,3844426161,1,,3844426149,155,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,3844426155,141,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062595,37,1,1,3,6,ahm0t06rup1bkd9z0mxl2lmph,0,41.8,47.9,2022-10-15T14:04:54.744Z,2022-10-18T04:57:36Z,3844427319,1,,3844427311,140,71.5,3844427317,213,5.7,3844427313,141,18.6,3853153919,388,,3844427315,212,37.0,3844427309,56,Right,3844427307,3,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062489,36,43,1,3,9,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T14:04:58.482Z,2022-10-15T14:05:02Z,3844427643,144,44,3844426801,56,Back,3844426803,285,0,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062645,34,1,1,3,11,dv9l02o316cd9hbkxaho2u12f,1,17.9,81,2022-10-15T14:04:59.774Z,2022-10-18T04:57:47Z,3844427551,212,15.2,3844427553,213,3.7,3844427545,56,Back,3853154067,178,,3844427549,141,68.4,3844427547,140,6.0,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062793,35,1,1,3,12,dv9l02o316cd9hbkxaho2u12f,1,7.8,62.4,2022-10-15T14:05:01.533Z,2022-10-18T04:57:54Z,3844428369,213,0.2,3853154161,178,,3844428367,212,40.3,3844428361,56,Back,3844428363,140,45.7,3844428365,141,71.4,3844428371,1,,3844428359,155,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062825,36,61,1,3,15,dv9l02o316cd9hbkxaho2u12f,1,38.8,66.6,2022-10-15T14:05:04.244Z,2022-10-18T04:58:03Z,3844428541,56,Back,3853154291,178,,,,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062947,37,1,1,3,17,dv9l02o316cd9hbkxaho2u12f,1,27.8,56.1,2022-10-15T14:05:06.254Z,2022-10-18T04:58:10Z,3844429175,56,Back,3853154399,178,,3844429183,141,12.8,3844429191,213,5.0,3844429179,140,35.5,3844429187,212,30.5,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063117,38,1,1,3,20,dv9l02o316cd9hbkxaho2u12f,1,42.3,13.7,2022-10-15T14:05:09.303Z,2022-10-18T04:58:17Z,3844430099,213,6.3,3853154503,178,,3844430091,56,Right,3844430097,212,32.8,3844430101,1,,3844430093,140,73.5,3844430095,141,12.6,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063103,38,4,1,3,21,ahm0t06rup1bkd9z0mxl2lmph,1,31.8,79.1,2022-10-15T14:05:10.193Z,2022-10-18T04:58:26Z,3844430327,233,39,3844430025,56,Back,3844430029,152,,3844430037,285,,3844430021,13,,3844430033,265,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063135,39,4,1,3,21,dv9l02o316cd9hbkxaho2u12f,0,68.2,20.9,2022-10-15T14:05:10.194Z,2022-10-18T04:58:26Z,3844430187,56,Right,3844430193,265,,3844430197,286,,3844430191,152,,3844430185,13,,3853154695,178,,3844430371,233,38,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063515,39,1,1,3,28,ahm0t06rup1bkd9z0mxl2lmph,1,33.4,86.3,2022-10-15T14:05:17.333Z,2022-10-18T04:58:37Z,3844432313,152,,3844432321,212,24.5,3844432317,140,23.0,3844432311,5,,3844432319,141,54.0,3844432323,213,4.3,3844432315,56,Back,3853154861,178,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063605,40,1,1,3,33,ahm0t06rup1bkd9z0mxl2lmph,0,23.7,53,2022-10-15T14:05:22.253Z,2022-10-18T04:58:49Z,3844432785,212,45.6,3853155003,178,,3844432783,141,26.7,3844432789,1,,3844432777,155,,3844432787,213,5.9,3844432781,140,63.7,3844432779,56,Center,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063693,40,44,1,3,36,dv9l02o316cd9hbkxaho2u12f,1,34.8,69.1,2022-10-15T14:05:24.814Z,2022-10-18T08:18:18Z,3844433243,233,41,3844433179,285,,3844433175,56,Back,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063615,41,44,1,3,36,ahm0t06rup1bkd9z0mxl2lmph,0,65.2,30.9,2022-10-15T14:05:24.815Z,2022-10-18T04:59:19Z,3844433277,233,40,3844432825,56,Center,3844432827,286,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063787,41,1,1,3,36,dv9l02o316cd9hbkxaho2u12f,0,31.4,73.9,2022-10-15T14:05:24.870Z,2022-10-18T08:18:18Z,3844433709,3,,3844433715,140,31.5,3844433759,213,4.7,3844433757,212,5.8,3853155391,388,,3844433711,56,Back,3844433755,141,65.4,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063655,42,61,1,3,36,ahm0t06rup1bkd9z0mxl2lmph,1,63.7,26.7,2022-10-15T14:05:24.993Z,2022-10-18T04:59:27Z,3844433011,56,Center,3853155535,178,,,,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473535463,780,49,1,3,38,dv9l02o316cd9hbkxaho2u12f,1,26.9,52.7,2022-10-15T14:05:27.128Z,2022-10-18T04:59:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063799,42,1,1,3,38,dv9l02o316cd9hbkxaho2u12f,0,25.9,51.9,2022-10-15T14:05:27.163Z,2022-10-18T04:59:51Z,3844433797,1,,3844433791,141,65.8,3844433789,140,66.3,3844433793,212,43.5,3844433787,56,Center,3853155827,178,,3844433795,213,0.2,3852188615,155,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063877,43,1,1,3,40,ahm0t06rup1bkd9z0mxl2lmph,1,32.1,28.8,2022-10-15T14:05:29.403Z,2022-10-18T04:59:59Z,3844434247,140,51.5,3844434249,141,24.7,3844434243,3,,3844434245,56,Center,3853155929,388,,3844434253,213,6.1,3844434251,212,20.6,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063929,44,1,1,3,42,ahm0t06rup1bkd9z0mxl2lmph,1,51.5,24.7,2022-10-15T14:05:31.524Z,2022-10-18T05:00:11Z,3844434537,213,3.6,3844434527,56,Back,3844434531,141,11.3,3844434529,140,35.4,3844434533,212,19.2,3844434525,3,,3853156213,178,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063953,45,49,1,3,44,ahm0t06rup1bkd9z0mxl2lmph,1,35.4,11.3,2022-10-15T14:05:32.672Z,2022-10-18T05:00:17Z,,,,,,,,,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064145,46,1,1,3,47,ahm0t06rup1bkd9z0mxl2lmph,1,37.5,6.2,2022-10-15T14:05:35.723Z,2022-10-18T05:00:24Z,3844435617,213,2.1,3844435613,212,19.5,3844435603,140,28.0,3853156521,178,,3844435607,141,30.9,3844435599,56,Back,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064343,47,1,1,3,50,ahm0t06rup1bkd9z0mxl2lmph,1,27.5,33,2022-10-15T14:05:39.163Z,2022-10-18T05:00:30Z,3853156611,178,,3844436675,141,71.1,3844436679,212,25.9,3844436671,56,Back,3844436683,213,1.5,3844436673,140,28.4,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064517,48,1,1,3,54,ahm0t06rup1bkd9z0mxl2lmph,1,30,71.8,2022-10-15T14:05:42.813Z,2022-10-18T05:00:38Z,3853156701,178,,3844437465,141,38.5,3844437463,140,26.9,3844437469,213,4.6,3844437461,56,Back,3844437467,212,22.9,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064733,49,1,1,3,56,ahm0t06rup1bkd9z0mxl2lmph,1,26.9,38.5,2022-10-15T14:05:44.957Z,2022-10-18T05:00:45Z,3844438559,213,5.4,3844438557,212,21.5,3844438551,140,39.2,3844438555,141,13.2,3853156805,178,,3844438547,56,Back,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064833,50,1,1,4,3,ahm0t06rup1bkd9z0mxl2lmph,0,55.6,16.2,2022-10-15T14:05:51.696Z,2022-10-18T05:00:49Z,3844439089,140,95.4,3844439093,141,40.7,3853156867,178,,3844439101,1,,3844439081,155,,3844439099,213,0.4,3844439085,56,Center,3844439095,212,45.0,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064821,43,52,1,4,6,dv9l02o316cd9hbkxaho2u12f,1,4.8,60.2,2022-10-15T14:05:55.170Z,2022-10-18T05:00:54Z,3852189783,376,,3853156925,178,,,,,,,,,,,,,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065545,44,80,1,4,21,dv9l02o316cd9hbkxaho2u12f,0,13.3,47.5,2022-10-15T14:06:10.002Z,2022-10-18T05:01:06Z,3853157087,178,,,,,,,,,,,,,,,,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065699,45,1,1,4,23,dv9l02o316cd9hbkxaho2u12f,0,13.3,47.5,2022-10-15T14:06:12.139Z,2022-10-18T05:01:12Z,3844443543,213,5.8,3844443539,141,10.4,3844443541,212,57.0,3853157157,178,,3844443537,140,62.0,3852189979,155,,3844443545,1,,3844443535,56,Right,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065819,51,1,1,4,27,ahm0t06rup1bkd9z0mxl2lmph,1,32.5,88.9,2022-10-15T14:06:16.212Z,2022-10-18T05:01:19Z,3844444143,212,30.2,3844444141,141,71.1,3844444139,140,58.8,3844444137,56,Center,3853157207,178,,3844444145,213,5.9,3844444135,155,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065871,52,1,1,4,29,ahm0t06rup1bkd9z0mxl2lmph,0,58.8,71.1,2022-10-15T14:06:18.152Z,2022-10-18T05:01:27Z,3853157299,388,,3844444463,141,62.9,3844444455,3,,3844444467,212,17.2,3844444461,140,74.3,3844444469,213,6.0,3844444459,56,Center,3844444457,168,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473535773,781,61,1,4,30,dv9l02o316cd9hbkxaho2u12f,1,24.5,49.3,2022-10-15T14:06:18.703Z,2022-10-18T05:01:35Z,3853157353,178,,3852190257,56,Back,,,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065863,46,49,1,4,31,dv9l02o316cd9hbkxaho2u12f,1,26.5,45.2,2022-10-15T14:06:20.443Z,2022-10-18T05:01:50Z,,,,,,,,,,,,,,,,,,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066055,47,1,1,4,33,dv9l02o316cd9hbkxaho2u12f,0,26.6,45.2,2022-10-15T14:06:22.142Z,2022-10-18T05:01:57Z,3844445319,1,,3844445311,140,66.5,3844445317,213,0.4,3844445313,141,74.8,3853157639,178,,3844445315,212,46.5,3844445309,56,Center,3844445307,157,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066045,53,49,1,4,37,ahm0t06rup1bkd9z0mxl2lmph,1,35.9,21.8,2022-10-15T14:06:26.473Z,2022-10-18T05:02:07Z,,,,,,,,,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066197,54,1,1,4,37,ahm0t06rup1bkd9z0mxl2lmph,1,33.8,23,2022-10-15T14:06:26.493Z,2022-10-18T05:02:13Z,3844446013,155,,3853157855,178,,3844446021,212,15.1,3844446017,140,41.9,3844446019,141,4.6,3844446023,213,5.3,3844446015,56,Back,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066215,55,61,1,4,39,ahm0t06rup1bkd9z0mxl2lmph,0,42.2,3.5,2022-10-15T14:06:28.045Z,2022-10-18T05:02:34Z,3853158085,21,,3853158139,388,,3844446091,56,Back,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067017,48,5,1,4,41,dv9l02o316cd9hbkxaho2u12f,1,54.6,101.8,2022-10-15T14:06:29.691Z,2022-10-18T05:02:38Z,3844450203,347,,3844450197,56,Left,3844450299,233,56,,,,,,,,,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066251,56,5,1,4,41,ahm0t06rup1bkd9z0mxl2lmph,0,45.4,-1.8,2022-10-15T14:06:29.691Z,2022-10-18T05:02:39Z,3844446249,56,Back,3844446251,347,,3844450417,233,48,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067133,49,1,1,5,1,dv9l02o316cd9hbkxaho2u12f,0,53.8,100,2022-10-15T14:06:50.183Z,2022-10-18T05:02:42Z,3844450835,212,27.2,3844450833,141,81.7,3844450837,213,5.8,3844450831,140,76.2,3844450827,107,,3844450829,56,Left,3844450839,1,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067315,57,1,1,5,3,ahm0t06rup1bkd9z0mxl2lmph,0,26.6,12.6,2022-10-15T14:06:52.463Z,2022-10-18T05:02:48Z,3844451725,213,0.2,3844451715,3,,3844451721,141,18.8,3844451717,56,Back,3853158349,388,,3844451723,212,19.4,3844451719,140,44.6,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473536145,782,50,1,5,5,dv9l02o316cd9hbkxaho2u12f,1,62.2,75.8,2022-10-15T14:06:54.562Z,2022-10-18T05:03:32Z,3852192093,286,,3852441149,233,723,3852192091,56,Center,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473536159,723,7,1,5,6,ahm0t06rup1bkd9z0mxl2lmph,0,37.8,24.2,2022-10-15T14:06:55.578Z,2022-10-18T05:03:16Z,3852192135,56,Back,3852192261,383,,3852192137,285,,3852441127,233,782,3853158813,178,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067525,50,1,1,5,11,dv9l02o316cd9hbkxaho2u12f,1,47.4,46.8,2022-10-15T14:07:00.144Z,2022-10-18T05:03:47Z,3844452859,140,46.9,3844452857,56,Back,3853159607,178,,3844452865,213,4.7,3844452863,212,23.8,3844452861,141,11.8,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067685,51,1,1,5,14,dv9l02o316cd9hbkxaho2u12f,1,44.2,9.1,2022-10-15T14:07:02.764Z,2022-10-18T05:03:54Z,3853159749,178,,3844453753,141,13.7,3844453749,56,Right,3844453751,140,62.2,3844453757,213,0.2,3844453755,212,19.2,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
