id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2532651161,809,67,1,2,11,8w89tsles26jm12aoelwvlttt,0,95.7,23.8,2023-04-10T14:03:54.096Z,2023-04-12T21:43:21Z,4185084657,233,1073,,,,,,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531731733,30,61,1,2,11,3ptd7zlc5isrongig0wij2id4,0,4.6,78.1,2023-04-10T14:03:54.101Z,2023-04-12T22:57:08Z,4185072057,178,,4180163735,56,Back,,,,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531731811,23,6,1,2,13,8w89tsles26jm12aoelwvlttt,1,100,15.2,2023-04-10T14:03:56.442Z,2023-04-12T21:10:33Z,4180164245,233,31,4180164109,75,,4180164107,56,Right,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531731803,31,6,1,2,13,3ptd7zlc5isrongig0wij2id4,0,0,84.8,2023-04-10T14:03:56.442Z,2023-04-12T21:10:34Z,4180164285,233,23,4180164065,56,Back,4180164067,73,,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732881,24,1,1,2,48,8w89tsles26jm12aoelwvlttt,0,99.5,0.5,2023-04-10T14:04:31.100Z,2023-04-12T21:10:36Z,4180170095,6,,4180170105,141,40.4,4182975575,20,,4180170101,56,Center,4180170097,155,,4180170109,213,1.7,4180170107,212,27.3,4180170099,224,,299g43uwcj4dblia1bihagmol,N. Holland,,4185072081,178,,4180170103,140,4180170093,2,,,,,,,,96.4,,,,,,,,,,,,,,,,,,
2531732965,33,12,1,2,49,3ptd7zlc5isrongig0wij2id4,1,8.5,65.2,2023-04-10T14:04:32.236Z,2023-04-12T21:10:58Z,4180170565,212,26.8,4185072315,178,,4180170563,141,100.0,4180170559,56,Back,4180170561,140,18.1,4180170817,167,,4180170609,15,,4180170567,213,1.2,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733015,25,5,1,2,53,8w89tsles26jm12aoelwvlttt,1,81.4,-1.6,2023-04-10T14:04:36.160Z,2023-04-12T21:11:00Z,4180170871,233,34,4180170853,56,Right,4180170855,347,,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732995,34,5,1,2,53,3ptd7zlc5isrongig0wij2id4,0,18.6,101.6,2023-04-10T14:04:36.160Z,2023-04-12T21:11:00Z,4180170743,347,,4180170923,233,25,4180170741,56,Back,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733495,26,1,1,3,7,8w89tsles26jm12aoelwvlttt,1,75.3,0,2023-04-10T14:04:49.905Z,2023-04-12T21:11:04Z,4180173583,56,Right,4180173595,213,1.2,4180173593,212,7.0,4180173589,141,8.2,4180173587,140,77.9,4180173581,107,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532651375,815,67,1,3,7,8w89tsles26jm12aoelwvlttt,1,68.9,14.9,2023-04-10T14:04:50.697Z,2023-04-12T22:57:08Z,4185085829,233,1084,,,,,,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532651371,1084,67,1,3,7,3ptd7zlc5isrongig0wij2id4,0,31.1,85.1,2023-04-10T14:04:50.698Z,2023-04-12T21:45:06Z,4185085839,233,815,,,,,,,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733501,27,61,1,3,7,8w89tsles26jm12aoelwvlttt,0,77.9,8.2,2023-04-10T14:04:50.732Z,2023-04-12T22:57:09Z,4185072595,178,,4180173617,56,Right,,,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532255529,965,1,1,3,8,3ptd7zlc5isrongig0wij2id4,0,31.1,84.4,2023-04-10T14:04:51.643Z,2023-04-12T21:11:14Z,4185072631,178,,4182977089,140,43.6,4182977087,56,Back,4182977091,141,93.6,4182977095,213,0.4,4182977093,212,14.5,4182977085,155,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733469,35,43,1,3,10,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-10T14:04:52.886Z,2023-04-10T14:06:05Z,4180173451,56,Back,4180184907,144,8,,,,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733579,28,1,1,3,10,8w89tsles26jm12aoelwvlttt,0,52.9,11.9,2023-04-10T14:04:52.988Z,2023-04-12T21:11:16Z,4180173975,140,58.7,4180173987,213,0.2,4180173971,56,Right,4185072673,388,,4180173967,3,,4180173983,212,6.2,4180173979,141,13.5,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733531,36,44,1,3,11,3ptd7zlc5isrongig0wij2id4,1,40.6,89.8,2023-04-10T14:04:54.221Z,2023-04-12T22:57:09Z,4180173779,285,,4180173777,56,Back,4180174161,233,29,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733593,29,44,1,3,11,8w89tsles26jm12aoelwvlttt,0,59.4,10.2,2023-04-10T14:04:54.222Z,2023-04-12T21:11:19Z,4180174189,233,36,4180174065,286,,4180174063,56,Right,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733585,37,1,1,3,11,3ptd7zlc5isrongig0wij2id4,0,39.9,93.2,2023-04-10T14:04:54.291Z,2023-04-12T22:57:10Z,4180174023,3,,4180174033,213,5.8,4180174025,56,Left,4180174029,141,80.2,4185072725,388,,4180174027,140,55.2,4180174031,212,18.3,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733731,30,1,1,3,14,8w89tsles26jm12aoelwvlttt,1,61.1,24.6,2023-04-10T14:04:56.983Z,2023-04-12T21:11:25Z,4180174921,140,69.7,4180174929,213,6.0,4180174927,212,9.3,4185072775,178,,4180174925,141,21.2,4180174919,56,Center,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733735,31,4,1,3,15,8w89tsles26jm12aoelwvlttt,1,63.8,19.2,2023-04-10T14:04:58.396Z,2023-04-12T21:11:30Z,4180174971,265,,4180175005,233,38,4180174961,56,Right,4180174957,13,,4180174977,286,,4180174967,152,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733703,38,4,1,3,15,3ptd7zlc5isrongig0wij2id4,0,36.2,80.8,2023-04-10T14:04:58.397Z,2023-04-12T21:11:30Z,4180174765,285,,4185072895,178,,4180174763,265,,4180174759,56,Back,4180174761,152,,4180175033,233,31,4180174757,13,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734119,32,1,1,3,29,8w89tsles26jm12aoelwvlttt,1,68.1,16.1,2023-04-10T14:05:12.762Z,2023-04-12T21:11:32Z,4180176983,212,26.6,4180176977,56,Back,4180176979,140,46.3,4180176985,213,2.6,4180176973,5,,4185072911,178,,4180176975,152,,4180176981,141,36.0,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734269,33,1,1,3,32,8w89tsles26jm12aoelwvlttt,1,45.4,36.6,2023-04-10T14:05:15.442Z,2023-04-12T21:11:34Z,4180177599,141,59.4,4185072949,178,,4180177603,213,1.5,4180177597,140,46.7,4180177593,56,Back,4180177601,212,15.6,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734359,34,1,1,3,36,8w89tsles26jm12aoelwvlttt,0,55.2,69.6,2023-04-10T14:05:18.862Z,2023-04-12T21:11:39Z,4180178077,213,0.6,4180178069,56,Left,4180178071,140,77.2,4180178063,155,,4180178073,141,94.8,4180178075,212,28.8,4185072985,178,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734395,39,61,1,3,38,3ptd7zlc5isrongig0wij2id4,0,23.6,5.6,2023-04-10T14:05:20.954Z,2023-04-12T21:11:47Z,4185073041,178,,4180178223,56,Back,,,,,,,,,,,,,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734497,35,5,1,3,39,8w89tsles26jm12aoelwvlttt,1,67.2,101.7,2023-04-10T14:05:22.192Z,2023-04-12T21:11:52Z,4180178719,56,Left,4180178721,347,,4180178799,233,40,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734439,40,5,1,3,39,3ptd7zlc5isrongig0wij2id4,0,32.8,-1.7,2023-04-10T14:05:22.192Z,2023-04-12T21:11:52Z,4180178439,347,,4180178893,233,35,4180178437,56,Back,,,,,,,,,,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734975,36,1,1,3,56,8w89tsles26jm12aoelwvlttt,1,70.6,100,2023-04-10T14:05:39.073Z,2023-04-12T21:11:55Z,4180181171,141,95.3,4180181165,107,,4180181175,213,5.5,4180181173,212,5.9,4180181169,140,74.6,4180181167,56,Left,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532651633,1092,83,1,3,57,3ptd7zlc5isrongig0wij2id4,1,22.7,3.7,2023-04-10T14:05:40.659Z,2023-04-12T21:46:29Z,4185087101,399,183487,,,,,,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734995,37,1,1,3,58,8w89tsles26jm12aoelwvlttt,0,74.6,95.3,2023-04-10T14:05:41.482Z,2023-04-12T21:12:04Z,4180181281,213,3.1,4185073249,178,,4180181275,140,67.8,4180181273,56,Left,4180181279,212,7.2,4180181277,141,96.2,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735041,41,1,1,3,59,3ptd7zlc5isrongig0wij2id4,0,38.7,5,2023-04-10T14:05:42.401Z,2023-04-12T21:12:15Z,4182978723,157,,4182978725,140,40.0,4185073301,389,,4180181493,56,Back,4182978733,1,,4182978731,213,0.5,4182978727,141,6.0,4182978729,212,1.5,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735027,38,61,1,3,59,8w89tsles26jm12aoelwvlttt,1,61.3,94.7,2023-04-10T14:05:42.429Z,2023-04-12T21:12:19Z,4180181431,56,Left,4185073339,178,,,,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735239,39,1,1,4,2,8w89tsles26jm12aoelwvlttt,1,56,72.4,2023-04-10T14:05:45.401Z,2023-04-12T21:12:26Z,4180182555,212,23.2,4180182549,56,Back,4180182553,141,44.0,4180182551,140,43.7,4185073409,178,,4180182557,213,4.1,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735323,40,1,1,4,5,8w89tsles26jm12aoelwvlttt,1,43.2,36.9,2023-04-10T14:05:48.192Z,2023-04-12T21:12:30Z,4180183007,212,55.4,4180183009,213,6.0,4180183001,56,Right,4180183011,1,,4180182999,155,,4180183003,140,94.3,4180183005,141,16.5,4185073421,178,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735373,41,1,1,4,10,8w89tsles26jm12aoelwvlttt,0,94.3,16.5,2023-04-10T14:05:53.074Z,2023-04-12T21:12:32Z,4180183253,56,Center,4185073441,178,,4180183249,2,,4180183255,140,90.0,4180183261,213,1.7,4180183259,212,28.2,4180183257,141,57.5,4182979661,20,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,4182979659,224,,4180183251,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735387,42,12,1,4,11,3ptd7zlc5isrongig0wij2id4,1,7.7,51.8,2023-04-10T14:05:54.229Z,2023-04-12T21:12:37Z,4185073571,178,,4180183331,141,24.6,4180183327,56,Back,4180183329,140,34.3,4180183367,15,,4180183333,212,33.5,4180183335,213,5.7,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735583,43,4,1,4,14,3ptd7zlc5isrongig0wij2id4,1,30.8,85.5,2023-04-10T14:05:57.814Z,2023-04-12T21:12:41Z,4180184475,152,,4180184559,233,42,4180184473,56,Back,4180184471,294,,4180184477,285,,4180184469,13,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735591,42,4,1,4,14,8w89tsles26jm12aoelwvlttt,0,69.2,14.5,2023-04-10T14:05:57.815Z,2023-04-12T21:12:40Z,4180184513,56,Right,4180184515,152,,4185073643,178,,4180184505,13,,4180184605,233,43,4180184517,286,,4180184511,294,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735985,44,1,1,4,30,3ptd7zlc5isrongig0wij2id4,1,32.7,86.9,2023-04-10T14:06:13.240Z,2023-04-12T21:12:44Z,4180186875,141,57.2,4180186873,140,24.4,4180186871,56,Back,4185073659,178,,4180186869,152,,4180186879,213,4.3,4180186877,212,22.0,4180186867,5,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736067,45,1,1,4,33,3ptd7zlc5isrongig0wij2id4,1,24.4,61.8,2023-04-10T14:06:15.859Z,2023-04-12T21:12:46Z,4180187393,213,5.4,4180187385,56,Back,4185073675,178,,4180187389,141,39.5,4180187391,212,19.4,4180187387,140,36.0,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736139,46,1,1,4,35,3ptd7zlc5isrongig0wij2id4,1,36.2,38.2,2023-04-10T14:06:18.494Z,2023-04-12T21:12:48Z,4180187745,141,7.4,4185073693,178,,4180187743,140,45.5,4180187741,56,Back,4180187747,212,23.1,4180187749,213,5.1,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736183,47,1,1,4,38,3ptd7zlc5isrongig0wij2id4,1,45.6,5,2023-04-10T14:06:21.124Z,2023-04-12T21:12:51Z,4180187997,213,6.2,4180187989,141,2.5,4185073745,178,,4180187987,140,65.7,4180187993,212,21.2,4180187985,56,Right,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736367,48,1,1,4,39,3ptd7zlc5isrongig0wij2id4,1,63.4,4.4,2023-04-10T14:06:22.180Z,2023-04-12T21:12:53Z,4180188983,141,19.5,4180188979,56,Back,4180188985,212,22.8,4180188987,213,2.7,4185073769,178,,4180188981,140,44.0,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532256615,743,45,1,4,43,8w89tsles26jm12aoelwvlttt,0,45.8,79.5,2023-04-10T14:06:26.040Z,2023-04-12T21:13:01Z,4182982797,56,Back,4183107585,233,966,4182982799,285,,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532256613,966,3,1,4,43,3ptd7zlc5isrongig0wij2id4,1,54.2,20.5,2023-04-10T14:06:26.040Z,2023-04-12T21:13:00Z,4182982793,286,,4185073817,178,,4183107577,233,743,4182982881,465,,4182982791,56,Right,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736373,49,61,1,4,44,3ptd7zlc5isrongig0wij2id4,0,57.2,18.9,2023-04-10T14:06:26.921Z,2023-04-12T21:13:06Z,4185073851,178,,4180189031,56,Right,,,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736393,43,49,1,4,44,8w89tsles26jm12aoelwvlttt,1,34.7,92.4,2023-04-10T14:06:27.738Z,2023-04-12T21:13:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736441,44,61,1,4,46,8w89tsles26jm12aoelwvlttt,0,38.7,95.6,2023-04-10T14:06:29.157Z,2023-04-12T21:13:20Z,4185073985,389,,4180189431,56,Back,,,,,,,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736467,45,5,1,4,47,8w89tsles26jm12aoelwvlttt,0,38.4,101.8,2023-04-10T14:06:30.663Z,2023-04-12T21:13:21Z,4180189571,347,,4180189565,56,Back,4180189941,233,50,,,,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736521,50,5,1,4,47,3ptd7zlc5isrongig0wij2id4,1,61.6,-1.8,2023-04-10T14:06:30.663Z,2023-04-12T21:13:21Z,4180189897,56,Right,4180189919,233,45,4180189899,347,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736613,51,1,1,4,49,3ptd7zlc5isrongig0wij2id4,0,62.4,0,2023-04-10T14:06:32.061Z,2023-04-12T21:13:23Z,4180190427,140,61.6,4180190431,212,12.1,4180190429,141,15.8,4180190421,107,,4180190435,213,1.6,4180190425,56,Right,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532651891,868,67,1,4,50,8w89tsles26jm12aoelwvlttt,1,35.5,76,2023-04-10T14:06:33.703Z,2023-04-12T22:57:10Z,4185088353,233,1119,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532651887,1119,67,1,4,50,3ptd7zlc5isrongig0wij2id4,0,64.5,24,2023-04-10T14:06:33.704Z,2023-04-12T21:48:12Z,4185088361,233,868,,,,,,,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736643,46,8,1,4,50,8w89tsles26jm12aoelwvlttt,1,36.7,75.2,2023-04-10T14:06:33.721Z,2023-04-12T22:57:10Z,4182983695,383,,4180190599,56,Back,4185074153,178,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736659,47,49,1,4,52,8w89tsles26jm12aoelwvlttt,1,40.4,68.5,2023-04-10T14:06:34.891Z,2023-04-12T21:13:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736627,52,43,1,4,52,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-10T14:06:35.454Z,2023-04-11T13:33:22Z,4180190733,233,46,4180190511,56,Center,4180190513,286,0,4182983621,144,50,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736677,48,50,1,4,53,8w89tsles26jm12aoelwvlttt,1,43,72.9,2023-04-10T14:06:36.244Z,2023-04-12T21:36:56Z,4180190781,286,,4180190779,56,Back,4183107527,233,53,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736727,53,7,1,4,53,3ptd7zlc5isrongig0wij2id4,1,57,27.1,2023-04-10T14:06:36.266Z,2023-04-12T21:13:48Z,4182984085,384,,4180191105,285,,4185074281,389,,4180191185,233,48,4180191101,56,Center,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736733,54,49,1,4,55,3ptd7zlc5isrongig0wij2id4,1,64.8,34.3,2023-04-10T14:06:38.687Z,2023-04-12T21:13:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736831,55,1,1,4,57,3ptd7zlc5isrongig0wij2id4,1,65.4,35.2,2023-04-10T14:06:39.838Z,2023-04-12T21:13:59Z,4180191755,212,43.3,4180191749,56,Left,4180191747,155,,4180191753,141,93.6,4185074387,178,,4180191751,140,81.9,4180191757,213,1.2,4180191761,1,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736869,56,1,1,4,59,3ptd7zlc5isrongig0wij2id4,0,77.6,96.2,2023-04-10T14:06:42.306Z,2023-04-12T21:14:03Z,4180191975,56,Left,4180191981,212,10.0,4180191973,3,,4185074431,388,,4180191977,140,83.8,4180191983,213,5.4,4180191979,141,85.0,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736979,50,49,1,5,0,8w89tsles26jm12aoelwvlttt,1,23,16.4,2023-04-10T14:06:43.702Z,2023-04-12T21:14:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736971,49,1,1,5,0,8w89tsles26jm12aoelwvlttt,0,19.6,18.9,2023-04-10T14:06:43.749Z,2023-04-12T21:14:09Z,4180192595,212,48.5,4180192593,141,31.0,4180192589,56,Center,4185074531,178,,4180192587,157,,4180192591,140,65.1,4180192599,1,,4180192597,213,0.2,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736977,57,49,1,5,4,3ptd7zlc5isrongig0wij2id4,1,45.4,86.6,2023-04-10T14:06:47.532Z,2023-04-12T21:14:11Z,,,,,,,,,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531737103,58,1,1,5,6,3ptd7zlc5isrongig0wij2id4,1,46,79.7,2023-04-10T14:06:49.378Z,2023-04-12T21:14:14Z,4185074609,178,,4180193295,212,8.7,4180193293,141,92.3,4180193291,140,47.5,4180193289,56,Back,4180193297,213,1.4,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531737127,59,1,1,5,9,3ptd7zlc5isrongig0wij2id4,1,44.9,93.2,2023-04-10T14:06:52.041Z,2023-04-12T21:14:17Z,4180193465,212,20.3,4185074639,178,,4180193463,141,92.7,4180193461,140,64.2,4180193457,56,Left,4180193467,213,6.3,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531737195,60,1,1,5,10,3ptd7zlc5isrongig0wij2id4,1,64.2,92.7,2023-04-10T14:06:53.017Z,2023-04-12T21:14:20Z,4180193805,213,3.1,4180193803,212,18.9,4180193801,141,92.6,4185074659,178,,4180193797,56,Back,4180193799,140,46.2,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531737393,61,1,1,5,12,3ptd7zlc5isrongig0wij2id4,1,46,92.6,2023-04-10T14:06:55.140Z,2023-04-12T21:14:23Z,4185074683,178,,4180194911,213,4.0,4180194909,212,19.4,4180194907,141,70.6,4180194905,140,34.3,4180194903,56,Back,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531737457,62,1,1,5,17,3ptd7zlc5isrongig0wij2id4,1,32.7,54,2023-04-10T14:07:00.806Z,2023-04-12T21:14:25Z,4180195249,212,25.8,4180195247,141,16.2,4180195243,56,Back,4180195251,213,4.8,4185074711,178,,4180195245,140,34.4,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
