id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/18/value
2542205705,723,3,2,51,21,8rfydplrc9ki0sirqi0drcybk,0,57.2,64.3,2023-04-29T15:10:19.126Z,2023-05-02T02:41:49Z,4244291385,178,,4242842799,286,,4242842801,465,,4242842803,467,8zcwhxcdh09wxdn29kzpox591,4242842797,56,Center,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540822653,415,4,2,51,22,8rfydplrc9ki0sirqi0drcybk,1,60,49,2023-04-29T15:10:19.255Z,2023-05-02T02:41:52Z,4235467763,233,455,4235467705,265,,4235467701,56,Center,4235467699,13,,4235467707,286,,4235467703,152,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540822617,455,4,2,51,22,69t8imcdaqlgfbds2p58596my,0,40,51,2023-04-29T15:10:19.256Z,2023-05-02T02:41:52Z,4235467783,233,415,4244291389,178,,4235467521,152,,4235467519,56,Back,4235467525,285,,4235467517,13,,4235467523,265,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540825027,416,1,2,52,29,8rfydplrc9ki0sirqi0drcybk,0,69.7,50.1,2023-04-29T15:11:26.769Z,2023-05-02T02:41:54Z,4235479977,213,0.4,4235479973,141,73.2,4235479965,155,,4235479969,56,Center,4235479979,1,,4235479975,212,37.3,4235479971,140,100.0,4235479967,152,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,4235479963,5,4244291395,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540825043,417,5,2,52,32,8rfydplrc9ki0sirqi0drcybk,0,101.4,72.6,2023-04-29T15:11:29.807Z,2023-05-02T02:41:58Z,4235480029,56,Center,4235480031,346,,4235480169,233,457,,,,,,,,,,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540825023,457,5,2,52,32,69t8imcdaqlgfbds2p58596my,1,-1.4,27.4,2023-04-29T15:11:29.807Z,2023-05-02T02:41:58Z,4235479939,56,Back,4235479945,346,,4235480113,233,417,,,,,,,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540825841,458,1,2,52,56,69t8imcdaqlgfbds2p58596my,1,4.7,58.5,2023-04-29T15:11:53.903Z,2023-05-02T02:42:03Z,4235484111,213,4.5,4235484107,141,46.7,4235484103,56,Back,4235484115,237,,4235484105,140,3.1,4235484109,212,8.2,4235484101,124,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540826053,459,1,2,53,2,69t8imcdaqlgfbds2p58596my,1,13.3,49,2023-04-29T15:12:00.194Z,2023-05-02T02:42:07Z,4244291407,178,,4235485299,140,19.0,4235485303,212,13.6,4235485301,141,66.9,4235485297,56,Back,4235485305,213,1.1,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540826157,460,1,2,53,5,69t8imcdaqlgfbds2p58596my,1,20.6,68.5,2023-04-29T15:12:02.508Z,2023-05-02T02:42:10Z,4235485825,140,38.9,4235485829,212,25.4,4244291411,178,,4235485831,213,0.7,4235485827,141,92.9,4235485823,56,Back,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540826189,461,1,2,53,6,69t8imcdaqlgfbds2p58596my,0,38.9,92.9,2023-04-29T15:12:03.976Z,2023-05-02T02:42:12Z,4235486053,213,5.7,4244291415,178,,4235486039,155,,4235486047,140,60.6,4235486043,56,Center,4235486049,141,70.2,4235486051,212,27.5,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540826241,418,49,2,53,9,8rfydplrc9ki0sirqi0drcybk,1,35.7,34.2,2023-04-29T15:12:06.898Z,2023-05-02T02:42:16Z,,,,,,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540826409,419,1,2,53,9,8rfydplrc9ki0sirqi0drcybk,1,35.7,34.2,2023-04-29T15:12:06.927Z,2023-05-02T02:42:20Z,4235487213,141,19.7,4235487217,213,5.0,4235487209,56,Back,4235487215,212,10.2,4244291421,178,,4235487211,140,38.2,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540826461,420,1,2,53,14,8rfydplrc9ki0sirqi0drcybk,1,41.1,13.1,2023-04-29T15:12:11.950Z,2023-05-02T02:42:23Z,4235487457,212,27.3,4235487453,140,63.2,4235487455,141,34.2,4244291427,178,,4235487459,213,0.6,4235487451,56,Center,4235487449,155,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540826479,421,44,2,53,16,8rfydplrc9ki0sirqi0drcybk,1,64.1,34.4,2023-04-29T15:12:13.527Z,2023-05-02T09:09:27Z,4235487885,233,462,4235487535,286,,4235487533,56,Center,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540826533,462,44,2,53,16,69t8imcdaqlgfbds2p58596my,0,35.9,65.6,2023-04-29T15:12:13.528Z,2023-05-02T02:42:27Z,4235487815,285,,4235487813,56,Back,4235487929,233,421,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540826509,422,1,2,53,16,8rfydplrc9ki0sirqi0drcybk,0,63.2,34.2,2023-04-29T15:12:13.542Z,2023-05-02T09:09:28Z,4235487687,140,87.4,4235487683,3,,4235487691,212,25.7,4235487689,141,28.2,4235487685,56,Center,4244291445,388,,4235487693,213,6.1,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540826573,463,49,2,53,19,69t8imcdaqlgfbds2p58596my,1,19.7,67.6,2023-04-29T15:12:16.624Z,2023-05-02T02:42:37Z,,,,,,,,,,,,,,,,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540826675,464,1,2,53,19,69t8imcdaqlgfbds2p58596my,1,19.7,67.6,2023-04-29T15:12:16.691Z,2023-05-02T02:42:40Z,4235488491,140,11.0,4235488499,213,4.2,4235488495,212,18.0,4244291457,178,,4235488493,141,44.8,4235488489,56,Back,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540826753,465,1,2,53,22,69t8imcdaqlgfbds2p58596my,0,11.1,42.8,2023-04-29T15:12:20.231Z,2023-05-02T02:42:42Z,4235488915,213,0.2,4235488907,56,Center,4235488911,141,58.5,4244291463,178,,4235488917,1,,4235488913,212,51.6,4235488909,140,59.2,4235488905,155,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540826851,423,1,2,53,25,8rfydplrc9ki0sirqi0drcybk,1,36.3,37.4,2023-04-29T15:12:22.897Z,2023-05-02T02:42:45Z,4242847423,157,,4235489523,141,50.4,4235489531,213,0.3,4242847425,1,,4235489519,140,60.5,4235489529,212,26.9,4235489515,56,Center,4244291467,178,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540826867,424,49,2,53,27,8rfydplrc9ki0sirqi0drcybk,1,60.7,53.7,2023-04-29T15:12:24.992Z,2023-05-02T02:42:48Z,,,,,,,,,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540826895,425,1,2,53,27,8rfydplrc9ki0sirqi0drcybk,1,60.7,53.7,2023-04-29T15:12:25.014Z,2023-05-02T02:42:51Z,4235489723,56,Center,4235489731,141,40.3,4235489727,140,60.7,4235489737,213,4.7,4244291473,178,,4235489733,212,9.1,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540827025,426,1,2,53,29,8rfydplrc9ki0sirqi0drcybk,1,60.7,40.3,2023-04-29T15:12:26.756Z,2023-05-02T02:42:55Z,4244291499,178,,4235490417,56,Left,4235490427,1,,4235490423,212,32.0,4235490421,141,85.9,4235490419,140,68.4,4235490425,213,1.3,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540827089,427,1,2,53,33,8rfydplrc9ki0sirqi0drcybk,1,70.9,83.9,2023-04-29T15:12:30.877Z,2023-05-02T02:43:01Z,4235490747,213,6.2,4235490743,141,81.2,4244291545,178,,4235490745,212,17.4,4235490741,140,87.4,4235490737,56,Left,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540827115,428,1,2,53,35,8rfydplrc9ki0sirqi0drcybk,0,89.9,83,2023-04-29T15:12:33.176Z,2023-05-02T02:43:05Z,4242848321,72,,4235491059,233,466,4235490863,155,,4235491057,236,,4235490867,56,Center,4235490859,2,,4235490877,212,3.3,4235490873,141,78.1,f1rmwe24zg4697bqpc3z0y40l,J. Vela,4242848319,224,4235491063,286,,,4235490879,213,4235490871,140,90.1,4244291549,178,,,,,,,,,,,,,,4.8,,,,,,,,,
2540827133,466,12,2,53,36,69t8imcdaqlgfbds2p58596my,1,10,20.1,2023-04-29T15:12:33.248Z,2023-05-02T02:43:08Z,4235491115,233,428,4235490941,185,,4235490945,56,Back,4244291553,178,,,,,,,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540827179,429,6,2,53,36,8rfydplrc9ki0sirqi0drcybk,1,100,78.2,2023-04-29T15:12:33.897Z,2023-05-02T02:43:10Z,4235491229,233,467,4235491169,73,,4235491167,56,Center,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540827163,467,6,2,53,36,69t8imcdaqlgfbds2p58596my,0,0,21.8,2023-04-29T15:12:33.897Z,2023-05-02T02:43:10Z,4235491245,233,429,4235491081,56,Back,4235491125,73,,,,,,,,,,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540827899,430,1,2,53,59,8rfydplrc9ki0sirqi0drcybk,0,99.5,99.5,2023-04-29T15:12:56.736Z,2023-05-02T02:43:13Z,4235494871,6,,4244291561,178,,4235494875,223,,4235494879,140,90.5,4235494873,155,,4235494877,56,Center,4235494887,1,,4235494883,212,34.7,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,4235494881,141,4242848715,20,50.4,,4235494885,213,4235494869,2,,,,,,,,,,,,,,,,,4.4,,,,,,,,,
2540827921,468,44,2,54,1,69t8imcdaqlgfbds2p58596my,1,9,57.8,2023-04-29T15:12:58.533Z,2023-05-02T09:09:28Z,4235494995,285,,4235497891,233,432,4235494993,56,Back,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540828403,432,44,2,54,1,8rfydplrc9ki0sirqi0drcybk,0,91,42.2,2023-04-29T15:12:58.534Z,2023-05-02T02:43:17Z,4235497951,233,468,4235497393,286,,4235497391,56,Center,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540827981,469,12,2,54,1,69t8imcdaqlgfbds2p58596my,1,9.7,58.1,2023-04-29T15:12:58.600Z,2023-05-02T09:09:28Z,4235495311,213,2.1,4235495599,15,,4235495393,167,,4235495305,212,23.2,4235495293,56,Back,4235495297,140,0.0,4235495301,141,87.7,4244291569,388,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540828201,431,6,2,54,6,8rfydplrc9ki0sirqi0drcybk,1,100,18.6,2023-04-29T15:13:03.436Z,2023-05-02T02:43:24Z,4235496387,56,Right,4235496389,75,,4235496473,233,470,,,,,,,,,,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540827993,470,6,2,54,6,69t8imcdaqlgfbds2p58596my,0,0,81.4,2023-04-29T15:13:03.436Z,2023-05-02T02:43:25Z,4235495335,56,Back,4235496523,233,431,4235495341,73,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540829503,433,1,2,54,44,8rfydplrc9ki0sirqi0drcybk,1,99.6,0.5,2023-04-29T15:13:41.820Z,2023-05-02T09:09:29Z,4235503173,155,,4235503177,56,Center,4235503179,140,89.0,4235503175,224,,4235503171,6,,4244291579,178,,4235503185,213,1.9,4235503181,141,44.5,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,4242849681,20,4235504583,154,,,4235503169,2,4235503183,212,31.9,4235504581,210,,,,,,,1,,,,,,,,15,,,,,,,,
2540829523,434,44,2,54,45,8rfydplrc9ki0sirqi0drcybk,1,90.2,42.8,2023-04-29T15:13:43.019Z,2023-05-02T09:09:29Z,4235503269,56,Center,4235509179,233,477,4235503271,286,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540830505,477,44,2,54,45,69t8imcdaqlgfbds2p58596my,0,9.8,57.2,2023-04-29T15:13:43.020Z,2023-05-02T02:43:34Z,4235508559,56,Back,4235509207,233,434,4235508561,285,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540829531,435,15,2,54,45,8rfydplrc9ki0sirqi0drcybk,1,92.7,41.5,2023-04-29T15:13:43.079Z,2023-05-02T09:09:29Z,4235504611,29,,4235503301,56,Center,4235503995,328,,4235503297,17,,4235504037,233,471,4244291605,388,,4235504621,103,3.8,4235503981,15,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,4235504619,102,4235504615,55,49.2,433,4235504613,154,4235503977,25,,4235504625,147,4235504623,146,4235504609,78,,,,98.6,,,,,,,47.5,,,,,,,,
2540829491,471,10,2,54,46,69t8imcdaqlgfbds2p58596my,1,2.1,50.3,2023-04-29T15:13:43.643Z,2023-05-02T02:43:43Z,4235503105,182,,4242851869,381,,4235503107,56,Back,4235503103,178,,4242851871,378,,4235504075,233,435,4235503727,174,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540829517,472,52,2,54,47,69t8imcdaqlgfbds2p58596my,1,3.3,59,2023-04-29T15:13:45.107Z,2023-05-02T02:43:48Z,4242851933,377,,4244291627,178,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540829701,473,1,2,54,53,69t8imcdaqlgfbds2p58596my,1,10.9,56.3,2023-04-29T15:13:50.415Z,2023-05-02T02:43:50Z,4235504325,213,5.4,4235504321,141,10.4,4235504327,1,,4235504323,212,40.1,4235504315,123,,4235504319,140,34.9,4235504397,287,,4235504317,56,Back,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,4244291635,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540829931,474,1,2,54,57,69t8imcdaqlgfbds2p58596my,1,36,8.9,2023-04-29T15:13:54.988Z,2023-05-02T02:43:54Z,4235505597,213,6.2,4235505593,212,24.1,4244291647,178,,4235505591,141,5.9,4235505583,56,Right,4235505587,140,58.9,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540829963,475,1,2,55,1,69t8imcdaqlgfbds2p58596my,0,66.8,7.6,2023-04-29T15:13:59.051Z,2023-05-02T02:43:59Z,4244291667,178,,4235505727,56,Center,4235505723,2,,4235505731,141,40.9,4235505735,213,0.8,4235505729,140,87.5,4235505725,155,,4242853007,20,,9eaozqsxv2347nryh9pkmg251,G. Jones,4235505733,212,4242853003,224,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540830037,436,12,2,55,3,8rfydplrc9ki0sirqi0drcybk,1,11,50.9,2023-04-29T15:14:00.248Z,2023-05-02T02:44:06Z,4244291679,178,,4235506131,141,70.3,4235506127,56,Back,4235506129,140,0.0,4235506133,212,19.0,4235506137,213,2.4,4235506297,167,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540830059,437,6,2,55,4,8rfydplrc9ki0sirqi0drcybk,0,5.2,64.7,2023-04-29T15:14:01.515Z,2023-05-02T02:44:08Z,4235506247,56,Back,4235506399,233,476,4235506251,73,,,,,,,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540830053,476,6,2,55,4,69t8imcdaqlgfbds2p58596my,1,94.8,35.3,2023-04-29T15:14:01.515Z,2023-05-02T02:44:08Z,4235506219,75,,4235506217,56,Center,4235506387,233,437,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540832527,478,1,2,56,21,69t8imcdaqlgfbds2p58596my,0,99.8,0.4,2023-04-29T15:15:18.443Z,2023-05-02T02:44:11Z,4235518929,56,Center,4235518925,155,,4235518933,141,56.9,4235518937,213,1.6,4235518921,2,,4242854345,72,,4235518923,6,,4235518931,140,97.4,7edc89hg3r6ueacgnkde7fzvu,R. Williams,4235518927,223,4235518939,1,,,4235518935,212,4244291689,178,,,,,,,,,,,,,,,,,38.5,,,,,,,,,
2540832825,438,4,2,56,22,8rfydplrc9ki0sirqi0drcybk,1,8.4,42.9,2023-04-29T15:15:19.680Z,2023-05-02T02:44:34Z,4235520555,152,,4235520551,56,Back,4235520545,13,,4235520557,285,,4235523827,233,479,4235523597,294,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540833463,479,4,2,56,22,69t8imcdaqlgfbds2p58596my,0,91.6,57.1,2023-04-29T15:15:19.681Z,2023-05-02T02:44:33Z,4235523761,294,,4235523765,152,,4235523759,13,,4244291699,178,,4235523767,286,,4235523763,56,Center,4235523879,233,438,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540836031,439,17,2,57,12,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-29T15:16:09.966Z,2023-05-02T02:45:12Z,4235536541,36,,4235536539,33,,,,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540835799,480,17,2,57,56,69t8imcdaqlgfbds2p58596my,1,0,0,2023-04-29T15:16:53.365Z,2023-05-02T02:45:15Z,4235535389,35,,4235535387,31,,,,,,,,,,,,,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540837323,440,1,2,58,41,8rfydplrc9ki0sirqi0drcybk,0,8.3,39.4,2023-04-29T15:17:38.728Z,2023-05-02T02:45:22Z,4235543475,56,Center,4235543471,152,,4235543477,140,59.2,4235543467,5,,4244291757,178,,4235543487,212,54.7,4235543497,1,,4235543493,213,6.1,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,4235543469,157,4235543481,141,,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540837367,481,44,2,58,44,69t8imcdaqlgfbds2p58596my,1,38.3,76.6,2023-04-29T15:17:42.046Z,2023-05-02T09:09:30Z,4235543689,56,Back,4235543693,285,,4235543737,233,441,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540837339,441,44,2,58,44,8rfydplrc9ki0sirqi0drcybk,0,61.7,23.4,2023-04-29T15:17:42.047Z,2023-05-02T02:45:32Z,4235543765,233,481,4235543579,286,,4235543577,56,Center,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540837399,482,1,2,58,44,69t8imcdaqlgfbds2p58596my,0,35.8,75.6,2023-04-29T15:17:42.101Z,2023-05-02T09:09:30Z,4244291767,388,,4235543867,3,,4235543875,212,17.6,4235543879,213,1.5,4235543871,140,36.7,4235543869,56,Back,4235543873,141,100.0,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540837833,442,5,2,58,46,8rfydplrc9ki0sirqi0drcybk,1,59.2,-1.7,2023-04-29T15:17:43.775Z,2023-05-02T02:45:58Z,4235546165,56,Right,4235546167,347,,4235546179,233,483,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540837411,483,5,2,58,46,69t8imcdaqlgfbds2p58596my,0,40.8,101.7,2023-04-29T15:17:43.775Z,2023-05-02T02:45:59Z,4235546213,233,442,4235543915,347,,4235543913,56,Back,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540837957,443,1,2,59,2,8rfydplrc9ki0sirqi0drcybk,0,58.2,0,2023-04-29T15:17:59.278Z,2023-05-02T02:46:05Z,4235546771,212,20.8,4235546753,56,Right,4235546749,107,,4235546773,213,0.8,4235546759,140,72.6,4235546765,141,19.4,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540837987,444,43,2,59,2,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-29T15:18:00.238Z,2023-05-01T15:31:46Z,4243610027,144,44,4235546935,56,Right,4242865947,286,0,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542210063,724,44,2,59,3,8rfydplrc9ki0sirqi0drcybk,1,76.4,11,2023-04-29T15:18:00.743Z,2023-05-02T09:09:30Z,4242866541,56,Right,4243610301,233,852,4242866543,286,,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542348007,852,44,2,59,3,69t8imcdaqlgfbds2p58596my,0,23.6,89,2023-04-29T15:18:00.744Z,2023-05-02T02:46:08Z,4243610305,233,724,4243610279,285,,4243610277,56,Back,,,,,,,,,,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542210073,725,1,2,59,3,8rfydplrc9ki0sirqi0drcybk,0,74.9,12.4,2023-04-29T15:18:00.829Z,2023-05-02T09:09:31Z,4242866587,3,,4244291785,388,,4242866599,141,23.9,4242866589,56,Center,4242866603,212,7.9,4242866607,213,1.5,4242866593,140,75.7,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540838007,484,49,2,59,4,69t8imcdaqlgfbds2p58596my,1,26.6,70.2,2023-04-29T15:18:01.712Z,2023-05-02T02:46:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540838055,485,1,2,59,4,69t8imcdaqlgfbds2p58596my,0,26.6,70.2,2023-04-29T15:18:01.724Z,2023-05-02T02:46:45Z,4235547295,140,45.6,4235547319,1,,4235547291,56,Back,4235547315,213,0.0,4244291851,178,,4235547289,157,,4235547309,212,20.0,4235547301,141,70.8,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540838067,445,49,2,59,6,8rfydplrc9ki0sirqi0drcybk,1,63.6,26.2,2023-04-29T15:18:03.534Z,2023-05-02T02:46:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540838135,446,1,2,59,6,8rfydplrc9ki0sirqi0drcybk,1,54.2,22.7,2023-04-29T15:18:03.568Z,2023-05-02T02:46:53Z,4235547631,56,Right,4235547643,212,7.8,4244291861,178,,4235547635,140,58.3,4235547639,141,13.1,4235547645,213,5.3,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
