id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/14/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value
2543201939,702,44,2,87,4,8mbtyq0has0uu0565fm9t5cdo,0,23.2,58.6,2023-05-03T20:30:04.260Z,2023-05-06T06:41:51Z,4248201351,285,,4248201479,233,735,4248201349,56,Back,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544049667,868,1,2,87,4,dmz37633qbsvl7gncq5s51yjw,0,78.5,37.5,2023-05-03T20:30:04.324Z,2023-05-06T07:30:52Z,4252711739,141,34.0,4252711743,213,5.6,4252711741,212,3.9,4252711733,3,,4252711737,140,81.5,4252711735,56,Center,4253222277,178,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543201967,703,61,2,87,4,8mbtyq0has0uu0565fm9t5cdo,1,24.4,61.6,2023-05-03T20:30:04.346Z,2023-05-06T06:43:00Z,4253222453,15,,4248201493,56,Back,4253222455,388,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202043,704,1,2,87,5,8mbtyq0has0uu0565fm9t5cdo,0,27.2,57,2023-05-03T20:30:05.200Z,2023-05-06T09:47:20Z,4248201967,140,31.7,4253276497,178,,4252712443,3,,4248201965,56,Back,4248201973,213,1.0,4248201971,212,9.1,4248201969,141,68.5,,,,df3lhrpu9m9mqhk1h7hov4ic5,S. Winnall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543201999,736,1,2,87,7,dmz37633qbsvl7gncq5s51yjw,1,68.2,25.3,2023-05-03T20:30:07.368Z,2023-05-06T05:28:14Z,4248201681,56,Center,4248201687,212,9.1,4248201683,140,76.9,4248201685,141,25.8,4248201679,3,,4253222653,388,,4248201689,213,0.0,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202009,737,1,2,87,11,dmz37633qbsvl7gncq5s51yjw,1,76.9,25.8,2023-05-03T20:30:11.156Z,2023-05-06T05:28:21Z,4248201749,141,23.0,4248201751,212,9.0,4248201753,213,3.4,4248201747,140,68.5,4253222723,178,,4248201745,56,Center,,,,,,,dl5erap54x98spwt6vqc95uxh,G. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202039,738,1,2,87,12,dmz37633qbsvl7gncq5s51yjw,1,68.5,23,2023-05-03T20:30:12.208Z,2023-05-06T05:28:24Z,4248201955,212,15.1,4248201957,213,5.7,4248201951,140,80.2,4248201953,141,10.0,4248201949,56,Right,4253222767,178,,,,,,,,9mshr96m8q37ng7w30rvhkl3p,L. O'Neil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202049,739,3,2,87,14,dmz37633qbsvl7gncq5s51yjw,0,81.4,7.9,2023-05-03T20:30:14.221Z,2023-05-06T05:28:28Z,4248201983,56,Right,4248201985,286,,4252745935,233,705,4253222789,178,,4252713285,465,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202059,705,7,2,87,14,8mbtyq0has0uu0565fm9t5cdo,1,18.6,92.1,2023-05-03T20:30:14.609Z,2023-05-06T05:28:30Z,4248202031,285,,4248202131,233,739,4253222853,178,,4248202021,167,,4248202025,56,Back,4252713355,385,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202069,706,5,2,87,15,8mbtyq0has0uu0565fm9t5cdo,0,16.4,101.7,2023-05-03T20:30:15.518Z,2023-05-06T05:28:32Z,4248202509,233,740,4248202079,347,,4248202077,56,Back,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202137,740,5,2,87,15,dmz37633qbsvl7gncq5s51yjw,1,83.6,-1.7,2023-05-03T20:30:15.518Z,2023-05-06T05:28:31Z,4248202495,347,,4248202493,56,Right,4248202497,233,706,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202145,741,1,2,87,22,dmz37633qbsvl7gncq5s51yjw,1,85.3,0,2023-05-03T20:30:22.193Z,2023-05-06T05:28:34Z,4248202563,107,,4248202567,140,79.9,4248202565,56,Right,4248202569,141,10.9,4248202573,213,2.1,4248202571,212,10.4,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202171,742,1,2,87,23,dmz37633qbsvl7gncq5s51yjw,1,79.9,10.9,2023-05-03T20:30:23.149Z,2023-05-06T05:28:37Z,4248202747,213,5.8,4248202743,141,3.7,4248202741,140,88.5,4248202739,56,Right,4248202745,212,10.3,4253222931,178,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202179,743,50,2,87,24,dmz37633qbsvl7gncq5s51yjw,1,85.4,5,2023-05-03T20:30:24.176Z,2023-05-06T05:28:41Z,4248202779,286,,4248202879,233,707,4248202773,56,Right,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202173,707,7,2,87,24,8mbtyq0has0uu0565fm9t5cdo,1,14.6,95,2023-05-03T20:30:24.596Z,2023-05-06T05:28:44Z,4248202755,285,,4252713945,385,,4253222997,178,,4248202751,167,,4248202753,56,Back,4248202855,233,743,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202183,708,5,2,87,25,8mbtyq0has0uu0565fm9t5cdo,0,13.8,101.4,2023-05-03T20:30:25.171Z,2023-05-06T05:28:46Z,4248202805,56,Back,4248202807,347,,4248203357,233,744,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202267,744,5,2,87,25,dmz37633qbsvl7gncq5s51yjw,1,86.2,-1.4,2023-05-03T20:30:25.171Z,2023-05-06T05:28:46Z,4248203337,233,708,4248203299,347,,4248203297,56,Right,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202317,745,1,2,87,33,dmz37633qbsvl7gncq5s51yjw,1,88.5,0,2023-05-03T20:30:33.446Z,2023-05-06T05:28:49Z,4248203579,141,15.3,4248203581,212,13.6,4248203583,213,1.0,4248203575,56,Right,4248203573,107,,4248203577,140,95.4,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202335,746,1,2,87,36,dmz37633qbsvl7gncq5s51yjw,0,95.4,15.3,2023-05-03T20:30:36.214Z,2023-05-06T05:28:56Z,4248203693,213,3.4,4248203691,212,3.8,4248203759,233,709,4248203763,286,,4248203689,141,13.8,4248203687,140,91.9,4248203757,236,,4248203685,56,Right,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,4253223089,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202353,709,74,2,87,36,8mbtyq0has0uu0565fm9t5cdo,1,7.4,90.3,2023-05-03T20:30:36.401Z,2023-05-06T05:29:02Z,4253223129,178,,4248203765,233,746,4248203745,56,Back,4248203747,285,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543212105,841,61,2,87,38,dmz37633qbsvl7gncq5s51yjw,0,88.2,14.9,2023-05-03T20:30:37.818Z,2023-05-06T05:29:15Z,4248256831,56,Right,4253223295,178,,,,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202385,710,49,2,87,39,8mbtyq0has0uu0565fm9t5cdo,1,12,83.9,2023-05-03T20:30:39.541Z,2023-05-06T05:29:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202415,711,1,2,87,39,8mbtyq0has0uu0565fm9t5cdo,1,12,83.9,2023-05-03T20:30:39.628Z,2023-05-06T05:29:24Z,4248204055,141,76.3,4248204053,140,24.0,4248204057,212,13.6,4248204051,56,Back,4253223395,178,,4248204059,213,5.9,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202469,712,1,2,87,41,8mbtyq0has0uu0565fm9t5cdo,1,24.3,76.3,2023-05-03T20:30:41.172Z,2023-05-06T05:29:27Z,4248204335,212,9.4,4248204329,56,Back,4253223429,178,,4248204337,213,1.0,4248204333,141,88.0,4248204331,140,29.0,,,,,,,df3lhrpu9m9mqhk1h7hov4ic5,S. Winnall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202511,713,1,2,87,44,8mbtyq0has0uu0565fm9t5cdo,1,41.6,86.2,2023-05-03T20:30:44.573Z,2023-05-06T05:29:30Z,4248204577,56,Center,4253223479,178,,4248204587,1,,4248204581,141,40.9,4248204583,212,38.6,4248204579,140,63.8,4248204585,213,5.4,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202517,714,61,2,87,46,8mbtyq0has0uu0565fm9t5cdo,0,69.7,38.5,2023-05-03T20:30:46.228Z,2023-05-06T05:29:37Z,4248204607,56,Center,4253223567,178,,,,,,,,,,,,,,,,,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202543,747,49,2,87,49,dmz37633qbsvl7gncq5s51yjw,1,12.7,51.2,2023-05-03T20:30:49.360Z,2023-05-06T05:29:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202663,748,1,2,87,53,dmz37633qbsvl7gncq5s51yjw,1,12.9,51.8,2023-05-03T20:30:53.219Z,2023-05-06T05:29:50Z,4248205499,1,,4252715379,155,,4248205495,212,52.4,4253223701,178,,4248205493,141,23.3,4248205497,213,5.9,4248205491,140,59.3,4248205489,56,Center,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202745,749,1,2,87,59,dmz37633qbsvl7gncq5s51yjw,1,53.5,13.5,2023-05-03T20:30:58.866Z,2023-05-06T05:29:54Z,4248205911,155,,4248205917,141,19.2,4248205913,56,Back,4248205915,140,34.8,4253223731,178,,4248205921,213,2.9,4248205919,212,20.0,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202759,750,1,2,88,3,dmz37633qbsvl7gncq5s51yjw,0,31.5,16.4,2023-05-03T20:31:03.056Z,2023-05-06T05:29:59Z,4248206007,140,61.2,4248206003,157,,4248206005,56,Center,4253223799,178,,4248206015,1,,4248206013,213,0.4,4248206011,212,33.8,4248206009,141,35.4,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202771,715,1,2,88,6,8mbtyq0has0uu0565fm9t5cdo,0,34.9,64.5,2023-05-03T20:31:06.093Z,2023-05-06T05:30:02Z,4248206081,140,56.3,4248206083,141,64.0,4248206087,213,6.3,4248206085,212,22.5,4248206079,56,Center,4248206077,3,,4253223817,388,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202815,751,1,2,88,7,dmz37633qbsvl7gncq5s51yjw,0,40.7,30.3,2023-05-03T20:31:07.347Z,2023-05-06T05:30:06Z,4248206355,140,55.9,4248206357,141,33.7,4248206353,56,Center,4248253975,155,,4253223877,178,,4248206359,212,16.1,4248206361,213,0.1,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202849,716,1,2,88,10,8mbtyq0has0uu0565fm9t5cdo,1,36.3,44.2,2023-05-03T20:31:10.294Z,2023-05-06T05:30:11Z,4248206545,140,54.5,4253223907,178,,4248206551,213,6.2,4248206547,141,42.5,4248206543,56,Center,4248206541,3,,4248206549,212,19.1,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202867,717,1,2,88,12,8mbtyq0has0uu0565fm9t5cdo,0,54.5,42.5,2023-05-03T20:31:11.909Z,2023-05-06T05:30:14Z,4248206627,141,26.7,4248206623,56,Center,4248206621,168,,4253223939,388,,4248206625,140,65.1,4248206619,3,,4248206631,213,5.5,4248206629,212,15.5,df3lhrpu9m9mqhk1h7hov4ic5,S. Winnall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202941,752,1,2,88,15,dmz37633qbsvl7gncq5s51yjw,1,31.7,82,2023-05-03T20:31:15.530Z,2023-05-06T05:30:20Z,4248207019,141,58.4,4248207023,213,3.7,4248207021,212,31.6,4253223997,178,,4248207015,56,Back,4248207017,140,5.8,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202985,753,1,2,88,20,dmz37633qbsvl7gncq5s51yjw,0,4.8,56.1,2023-05-03T20:31:19.919Z,2023-05-06T05:30:22Z,4248207257,56,Center,4248207263,212,71.0,4253224039,178,,4248207267,1,,4248207261,141,54.3,4248207259,140,72.4,4252717323,155,,4248207265,213,6.3,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543202983,718,49,2,88,24,8mbtyq0has0uu0565fm9t5cdo,1,27.4,40.6,2023-05-03T20:31:24.181Z,2023-05-06T05:30:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203323,719,12,2,88,25,8mbtyq0has0uu0565fm9t5cdo,1,27.2,40.6,2023-05-03T20:31:25.186Z,2023-05-06T05:30:27Z,4248209171,212,35.3,4248209173,213,5.7,4248209165,56,Right,4248209169,141,12.8,4248209167,140,55.6,4253224059,178,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203025,754,49,2,88,30,dmz37633qbsvl7gncq5s51yjw,1,40,84.2,2023-05-03T20:31:30.183Z,2023-05-06T05:30:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203093,755,1,2,88,34,dmz37633qbsvl7gncq5s51yjw,1,52,86.5,2023-05-03T20:31:33.798Z,2023-05-06T05:30:33Z,4248207929,212,9.7,4248207931,213,3.9,4248207925,140,45.1,4248207923,56,Back,4248207927,141,77.0,4253224141,178,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203123,756,1,2,88,36,dmz37633qbsvl7gncq5s51yjw,1,46.4,77.3,2023-05-03T20:31:36.495Z,2023-05-06T05:30:36Z,4248208081,141,82.6,4248208085,212,11.4,4248208073,56,Back,4248208077,140,36.1,4253224177,178,,4248208089,213,2.8,,,,,,,9mshr96m8q37ng7w30rvhkl3p,L. O'Neil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203149,757,1,2,88,38,dmz37633qbsvl7gncq5s51yjw,1,36.1,82.6,2023-05-03T20:31:38.183Z,2023-05-06T05:30:38Z,4248208229,56,Left,4248208235,212,17.7,4253224197,178,,4248208231,140,52.6,4248208237,213,0.2,4248208233,141,88.1,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203205,758,1,2,88,41,dmz37633qbsvl7gncq5s51yjw,1,52.6,88.1,2023-05-03T20:31:40.960Z,2023-05-06T05:30:41Z,4248208515,140,50.7,4248208517,141,46.1,4248208513,56,Center,4248208519,212,28.6,4253224227,178,,4248208521,213,4.6,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203235,759,1,2,88,45,dmz37633qbsvl7gncq5s51yjw,1,59,35.2,2023-05-03T20:31:44.855Z,2023-05-06T05:30:44Z,4248208707,56,Right,4248208715,213,5.4,4253224257,178,,4248208713,212,15.6,4248208711,141,17.1,4248208709,140,68.1,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203251,760,1,2,88,48,dmz37633qbsvl7gncq5s51yjw,1,75.3,8.8,2023-05-03T20:31:48.430Z,2023-05-06T05:30:50Z,4248208805,56,Right,4253224307,178,,4248208807,140,72.4,4248208809,141,18.0,4248208813,213,2.0,4248208811,212,7.0,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203275,761,1,2,88,49,dmz37633qbsvl7gncq5s51yjw,1,72.4,18,2023-05-03T20:31:48.997Z,2023-05-06T05:30:54Z,4248208929,141,14.4,4248208931,212,17.2,4248208933,213,6.1,4248208925,140,88.6,4253224339,178,,4248208921,56,Right,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203337,762,1,2,88,52,dmz37633qbsvl7gncq5s51yjw,1,90.2,14.3,2023-05-03T20:31:52.271Z,2023-05-06T07:30:53Z,4248209257,213,1.5,4252718665,20,,4248209247,155,,4248209245,2,,4248209255,212,29.7,4253224359,178,,4248209249,56,Center,4248209253,141,57.9,58yhuku61yc06xpc55v5cdtec,L. Bennett,4248209251,140,4252718663,224,91.3,,4248210271,210,1,15,4248210273,154,,,,,,,,,,,,,,,,,,,,,
2543203351,763,44,2,88,54,dmz37633qbsvl7gncq5s51yjw,1,90.4,54.2,2023-05-03T20:31:53.948Z,2023-05-06T07:30:53Z,4248209325,286,,4248209323,56,Center,4248209627,233,723,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203399,723,44,2,88,54,8mbtyq0has0uu0565fm9t5cdo,0,9.6,45.8,2023-05-03T20:31:53.949Z,2023-05-06T05:31:01Z,4248209587,285,,4248209637,233,763,4248209585,56,Back,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203353,764,15,2,88,54,dmz37633qbsvl7gncq5s51yjw,1,91.3,57.9,2023-05-03T20:31:54.037Z,2023-05-06T07:30:54Z,4248210307,77,,4248209675,15,,4248210339,147,50.9,4248209337,22,,4248209339,17,,4248210311,29,,4248210313,154,,4248211761,233,720,5kyyaapya2gv5awlfgckmwpux,S. Smith,4248210327,102,4248209341,56,53.2,Center,4253224459,388,,,4248210333,103,4248210317,55,762,4248210335,146,4248209679,328,,,,,,,,,29.7,,99.5,,,
2543203325,720,10,2,88,54,8mbtyq0has0uu0565fm9t5cdo,1,1.9,48.5,2023-05-03T20:31:54.523Z,2023-05-06T05:31:24Z,4252720135,378,,4248209181,182,,4248209183,56,Back,4248211795,233,764,4248211665,174,,4248211667,179,,,,,,,,bbmhqdyxk4tx05jrnv9m64rje,J. Amissah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203361,721,12,2,88,56,8mbtyq0has0uu0565fm9t5cdo,1,9.6,36.1,2023-05-03T20:31:56.439Z,2023-05-06T05:31:34Z,4248209391,213,5.5,4253224639,178,,4248209389,212,38.3,4248209383,56,Back,4248209487,167,,4248209387,141,0.0,4248209385,140,36.7,,,,47z5u2des1we7tu4x4cefj4t0,B. Radcliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203371,722,5,2,89,0,8mbtyq0has0uu0565fm9t5cdo,0,38.6,-1.8,2023-05-03T20:32:00.158Z,2023-05-06T05:31:38Z,4248209441,56,Back,4248209443,347,,4248219999,233,765,,,,,,,,,,,,,,,,47z5u2des1we7tu4x4cefj4t0,B. Radcliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203613,765,5,2,89,0,dmz37633qbsvl7gncq5s51yjw,1,61.4,101.8,2023-05-03T20:32:00.158Z,2023-05-06T05:31:37Z,4248210793,347,,4248219969,233,722,4248210789,56,Left,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203637,766,1,2,89,12,dmz37633qbsvl7gncq5s51yjw,1,59.4,100,2023-05-03T20:32:12.506Z,2023-05-06T05:31:49Z,4248210901,213,3.9,4248210903,1,,4248210891,107,,4248210897,141,73.8,4248210893,56,Back,4248210895,140,40.4,4248210899,212,27.7,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203653,767,1,2,89,15,dmz37633qbsvl7gncq5s51yjw,1,40.4,73.8,2023-05-03T20:32:14.951Z,2023-05-06T05:31:52Z,4248210981,140,40.7,4248210983,141,35.1,4248210987,213,4.7,4253224799,178,,4248210985,212,26.3,4248210979,56,Back,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203691,768,1,2,89,20,dmz37633qbsvl7gncq5s51yjw,1,40.7,35.1,2023-05-03T20:32:19.679Z,2023-05-06T05:31:55Z,4253224819,178,,4248211187,212,27.3,4248211183,140,59.0,4248211181,56,Right,4248211185,141,6.5,4248211189,213,5.5,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203719,769,1,2,89,23,dmz37633qbsvl7gncq5s51yjw,1,54.5,9.8,2023-05-03T20:32:23.185Z,2023-05-06T05:31:57Z,4248211367,213,0.2,4248211361,140,70.9,4248211363,141,15.5,4248211359,56,Right,4248211365,212,17.7,4253224831,178,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544150699,1242,67,2,89,24,dmz37633qbsvl7gncq5s51yjw,1,68.4,17.8,2023-05-03T20:32:24.575Z,2023-05-06T07:30:54Z,4253265431,233,1197,,,,,,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544150697,1197,67,2,89,24,8mbtyq0has0uu0565fm9t5cdo,0,31.6,82.2,2023-05-03T20:32:24.576Z,2023-05-06T06:31:57Z,4253265441,233,1242,,,,,,,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203743,770,1,2,89,26,dmz37633qbsvl7gncq5s51yjw,1,70.9,15.5,2023-05-03T20:32:26.182Z,2023-05-06T05:32:00Z,4248211487,141,48.2,4248211483,56,Center,4248211485,140,53.6,4253224861,178,,4248211491,213,2.3,4248211489,212,28.7,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203783,771,1,2,89,29,dmz37633qbsvl7gncq5s51yjw,1,53.6,48.2,2023-05-03T20:32:28.727Z,2023-05-06T05:32:02Z,4253224881,178,,4248211719,56,Center,4248211725,212,19.6,4248211723,141,76.1,4248211721,140,58.3,4248211727,213,1.3,,,,,,,9mshr96m8q37ng7w30rvhkl3p,L. O'Neil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203837,724,45,2,89,32,8mbtyq0has0uu0565fm9t5cdo,0,38.5,27.1,2023-05-03T20:32:32.576Z,2023-05-06T05:32:09Z,4248212059,285,,4248212477,233,772,4248212057,56,Back,,,,,,,,,,,,,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203907,772,3,2,89,32,dmz37633qbsvl7gncq5s51yjw,1,61.5,72.9,2023-05-03T20:32:32.576Z,2023-05-06T05:32:09Z,4248212433,286,,4252721565,465,,4253224951,178,,4248212465,233,724,4248212429,56,Center,,,,,,,,,,4jdmkdjk3nyontplaz0evug9h,F. Okenabirhie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203935,773,1,2,89,41,dmz37633qbsvl7gncq5s51yjw,1,68.9,51.3,2023-05-03T20:32:41.182Z,2023-05-06T05:32:11Z,4248212605,213,2.3,4248212597,56,Center,4248212603,212,15.5,4248212601,141,68.1,4253224983,178,,4248212599,140,58.9,,,,,,,4jdmkdjk3nyontplaz0evug9h,F. Okenabirhie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543203999,774,1,2,89,43,dmz37633qbsvl7gncq5s51yjw,1,62,66.9,2023-05-03T20:32:43.221Z,2023-05-06T05:32:14Z,4248212981,213,1.4,4248212979,212,8.4,4253225003,178,,4248212977,141,79.1,4248212973,56,Left,4248212975,140,63.5,,,,,,,9mshr96m8q37ng7w30rvhkl3p,L. O'Neil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543204017,775,1,2,89,49,dmz37633qbsvl7gncq5s51yjw,1,68.5,94.1,2023-05-03T20:32:48.975Z,2023-05-06T05:32:18Z,4248213093,141,82.7,4248213097,213,4.1,4248213091,140,63.1,4248213089,56,Left,4248213095,212,9.6,4253225047,178,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
