id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/8/value,assist,qualifier/14/value,keyPass,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2505091987,1550,67,1,27,55,8b523ujgl21tbc01me65q0aoh,1,67.8,34.9,2023-02-04T15:29:38.303Z,2023-02-07T10:03:15Z,4018387989,233,750,,,,,,,,,,,,,,,,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505091985,750,67,1,27,55,dmz37633qbsvl7gncq5s51yjw,0,32.2,65.1,2023-02-04T15:29:38.304Z,2023-02-07T06:51:51Z,4018387993,233,1550,,,,,,,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503840247,288,1,1,27,55,8b523ujgl21tbc01me65q0aoh,0,68.1,33.4,2023-02-04T15:29:38.333Z,2023-02-07T10:03:15Z,4018357857,178,,4011827215,213,3.8,4011827211,141,23.1,4011827213,212,11.8,4011827209,140,59.0,4011827353,156,,4011827207,56,Center,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503840249,161,49,1,27,57,dmz37633qbsvl7gncq5s51yjw,1,45.4,86,2023-02-04T15:29:40.628Z,2023-02-07T06:03:56Z,,,,,,,,,,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503840289,162,1,1,27,57,dmz37633qbsvl7gncq5s51yjw,0,45.4,86,2023-02-04T15:29:40.671Z,2023-02-07T06:04:03Z,4018358063,178,,4011827459,213,5.4,4011827455,141,61.5,4011827453,140,59.6,4011827451,56,Center,4011827457,212,22.4,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503840343,290,49,1,27,59,8b523ujgl21tbc01me65q0aoh,1,43.3,51.9,2023-02-04T15:29:42.419Z,2023-02-07T06:04:11Z,,,,,,,,,,,,,,,,,,,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503840319,289,43,1,28,1,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-02-04T15:29:44.213Z,2023-02-06T15:32:51Z,4017399389,144,8,4011827617,56,Back,,,,,,,,,,,,,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503840471,291,1,1,28,2,8b523ujgl21tbc01me65q0aoh,1,55,56.6,2023-02-04T15:29:45.477Z,2023-02-07T06:04:17Z,4011828499,140,77.1,4011828503,141,87.4,4011828505,212,31.3,4018358213,178,,4011828509,213,0.7,4011828495,56,Left,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503840647,292,1,1,28,7,8b523ujgl21tbc01me65q0aoh,1,80.3,88,2023-02-04T15:29:50.333Z,2023-02-07T06:04:23Z,4011829529,56,Center,4011829531,140,64.8,4011829535,212,24.6,4011829533,141,60.8,4018358287,178,,4011829537,213,4.0,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503840689,293,1,1,28,10,8b523ujgl21tbc01me65q0aoh,1,65.6,60,2023-02-04T15:29:53.124Z,2023-02-07T06:04:28Z,4011829775,213,4.8,4011829771,141,19.8,4011829773,212,27.4,4011829769,140,66.8,4018358335,178,,4011829767,56,Right,,,,,,,7hduohz6mo32mbtdepyv5u7yt,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503840831,294,1,1,28,12,8b523ujgl21tbc01me65q0aoh,1,66.8,19.8,2023-02-04T15:29:55.078Z,2023-02-07T06:04:31Z,4011830517,56,Right,4011830521,141,3.8,4011830525,213,5.6,4011830523,212,16.4,4018358369,178,,4011830519,140,78.5,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503840907,295,1,1,28,17,8b523ujgl21tbc01me65q0aoh,1,79.8,8,2023-02-04T15:30:00.129Z,2023-02-07T06:04:39Z,4011830981,56,Center,4011830999,213,1.0,4011830985,140,87.4,4011830995,212,15.4,4011830991,141,27.3,4018358423,178,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503840943,296,1,1,28,18,8b523ujgl21tbc01me65q0aoh,0,87.4,27.3,2023-02-04T15:30:01.429Z,2023-02-07T06:04:51Z,4011831169,213,6.0,4018358579,178,,4011831155,56,Center,4011831157,140,100.0,4011831159,141,21.9,4011831161,212,14.0,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503841017,164,5,1,28,21,dmz37633qbsvl7gncq5s51yjw,1,-0.6,78.6,2023-02-04T15:30:04.254Z,2023-02-07T06:04:57Z,4011831495,56,Back,4011831501,346,,4011831593,233,297,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503840951,297,5,1,28,21,8b523ujgl21tbc01me65q0aoh,0,100.6,21.4,2023-02-04T15:30:04.254Z,2023-02-07T06:04:58Z,4011831611,233,164,4011831197,346,,4011831195,56,Center,,,,,,,,,,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503840977,163,43,1,28,22,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-04T15:30:05.494Z,2023-02-06T15:33:12Z,4011831317,56,Back,4017400027,144,56,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842195,166,1,1,28,59,dmz37633qbsvl7gncq5s51yjw,0,4.4,40.4,2023-02-04T15:30:42.413Z,2023-02-07T06:05:07Z,4011838101,141,24.6,4011838105,212,70.1,4011838119,74,,4011838097,140,70.4,4011838089,124,,4011838093,56,Center,4011838111,213,6.1,4011838115,1,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842225,298,1,1,29,3,8b523ujgl21tbc01me65q0aoh,0,39.8,68.5,2023-02-04T15:30:46.157Z,2023-02-07T06:05:13Z,4011838247,56,Left,4011838245,3,,4018358813,388,,4011838249,140,58.3,4011838251,141,84.1,4011838255,213,0.5,4011838253,212,22.1,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842349,167,1,1,29,5,dmz37633qbsvl7gncq5s51yjw,0,44.7,15.8,2023-02-04T15:30:48.647Z,2023-02-07T06:05:20Z,4018358893,178,,4011839029,140,87.6,4011839037,1,,4011839033,212,45.1,4011839035,213,6.2,4011839031,141,12.5,4011839027,56,Right,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842313,299,49,1,29,8,8b523ujgl21tbc01me65q0aoh,1,17.8,76.9,2023-02-04T15:30:50.900Z,2023-02-07T06:05:31Z,,,,,,,,,,,,,,,,,,,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842377,300,1,1,29,9,8b523ujgl21tbc01me65q0aoh,0,17.3,93.3,2023-02-04T15:30:52.301Z,2023-02-07T06:05:41Z,4011839197,56,Back,4011839199,140,27.6,4011839205,213,0.5,4011839201,141,100.0,4011839203,212,12.1,4018359171,178,,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842749,168,5,1,29,9,dmz37633qbsvl7gncq5s51yjw,1,76.5,-1.5,2023-02-04T15:30:52.740Z,2023-02-07T06:05:48Z,4011841231,347,,4011841267,233,301,4011841229,56,Right,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842383,301,5,1,29,9,8b523ujgl21tbc01me65q0aoh,0,23.5,101.5,2023-02-04T15:30:52.740Z,2023-02-07T06:05:49Z,4011841291,233,168,4011839231,347,,4011839229,56,Back,,,,,,,,,,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842925,169,1,1,29,24,dmz37633qbsvl7gncq5s51yjw,1,80.2,0,2023-02-04T15:31:06.966Z,2023-02-07T06:05:53Z,4011842209,56,Right,4011842217,213,0.7,4011842213,141,13.2,4011842211,140,91.0,4011842215,212,14.9,4011842207,107,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842933,170,61,1,29,27,dmz37633qbsvl7gncq5s51yjw,0,92.8,3.7,2023-02-04T15:31:10.292Z,2023-02-07T06:06:06Z,4011842263,56,Right,4018359419,178,,,,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842889,302,49,1,29,27,8b523ujgl21tbc01me65q0aoh,1,9.5,92.7,2023-02-04T15:31:10.734Z,2023-02-07T06:06:25Z,,,,,,,,,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503842987,303,1,1,29,28,8b523ujgl21tbc01me65q0aoh,1,9.5,92.7,2023-02-04T15:31:10.851Z,2023-02-07T06:06:42Z,4011842541,212,6.5,4011842543,213,0.2,4011842539,141,94.7,4018359781,178,,4011842537,140,15.6,4011842535,56,Back,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504902211,934,3,1,29,29,8b523ujgl21tbc01me65q0aoh,0,10.2,94.8,2023-02-04T15:31:12.653Z,2023-02-07T06:07:02Z,4017678239,233,568,4017401777,56,Back,4018359987,178,,4017401883,465,,4017401779,285,,,,,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504902287,568,7,1,29,29,dmz37633qbsvl7gncq5s51yjw,0,89.8,5.2,2023-02-04T15:31:12.783Z,2023-02-07T06:07:14Z,4017402191,383,,4017402141,286,,4017402139,56,Right,4017678231,233,934,4018360145,178,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843013,304,1,1,29,31,8b523ujgl21tbc01me65q0aoh,0,25.1,94.1,2023-02-04T15:31:14.403Z,2023-02-07T06:07:32Z,4011842701,141,86.8,4011842705,213,5.9,4011842703,212,13.3,4011842697,56,Back,4011842699,140,36.9,4018360317,178,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504902345,569,49,1,29,32,dmz37633qbsvl7gncq5s51yjw,1,71.9,11.8,2023-02-04T15:31:15.731Z,2023-02-07T06:07:43Z,,,,,,,,,,,,,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843021,171,1,1,29,32,dmz37633qbsvl7gncq5s51yjw,0,76.4,15.3,2023-02-04T15:31:15.800Z,2023-02-07T06:07:47Z,4011842749,141,15.6,4011842753,213,0.0,4011842751,212,10.0,4011842747,140,85.9,4011842745,56,Right,4018360483,178,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843111,306,49,1,29,34,8b523ujgl21tbc01me65q0aoh,1,23.7,90.5,2023-02-04T15:31:17.089Z,2023-02-07T06:07:53Z,,,,,,,,,,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843145,307,1,1,29,34,8b523ujgl21tbc01me65q0aoh,0,23.7,90.5,2023-02-04T15:31:17.165Z,2023-02-07T06:07:58Z,4011843329,56,Center,4011843339,1,,4011843327,155,,4011843331,140,72.4,4011843333,141,49.1,4011843335,212,58.4,4018360607,178,,4011843337,213,5.8,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843099,305,43,1,29,34,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-02-04T15:31:17.789Z,2023-02-06T15:35:25Z,4011843141,213,3.0,4011843139,212,14.1,4011843137,141,90.5,4011843135,140,23.7,4017403445,144,1,4011843133,56,Back,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843205,172,49,1,29,38,dmz37633qbsvl7gncq5s51yjw,1,23.5,54,2023-02-04T15:31:21.513Z,2023-02-07T06:08:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843405,173,1,1,29,41,dmz37633qbsvl7gncq5s51yjw,1,23.5,54,2023-02-04T15:31:24.554Z,2023-02-07T06:08:09Z,4011844787,141,89.1,4018360749,178,,4011844781,155,,4011844785,140,69.6,4011844783,56,Left,4011844789,212,54.0,4011844793,1,,4011844791,213,0.5,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504902821,570,44,1,29,44,dmz37633qbsvl7gncq5s51yjw,1,64.7,74.1,2023-02-04T15:31:27.289Z,2023-02-07T10:03:15Z,4017405885,56,Center,4017405887,286,,4017678563,233,935,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504902823,935,44,1,29,44,8b523ujgl21tbc01me65q0aoh,0,35.3,25.9,2023-02-04T15:31:27.290Z,2023-02-07T10:04:25Z,4017678567,233,570,4017405889,56,Back,4017405891,285,,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503844041,174,50,1,29,46,dmz37633qbsvl7gncq5s51yjw,1,68.8,74.4,2023-02-04T15:31:29.168Z,2023-02-07T06:14:18Z,4017678287,233,936,4017406209,286,,4011848465,56,Center,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504902901,936,7,1,29,46,8b523ujgl21tbc01me65q0aoh,1,31.2,25.6,2023-02-04T15:31:29.640Z,2023-02-07T06:14:38Z,4017406301,383,,4018364423,178,,4017406299,285,,4017678257,233,174,4017406297,56,Back,,,,,,,,,,7hduohz6mo32mbtdepyv5u7yt,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503843371,308,43,1,29,47,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-02-04T15:31:29.909Z,2023-02-04T17:06:06Z,4012628255,144,44,4011844607,56,Back,4011844609,285,0,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504902935,937,61,1,29,47,8b523ujgl21tbc01me65q0aoh,1,30.3,31.1,2023-02-04T15:31:30.009Z,2023-02-07T06:14:45Z,4017406469,56,Back,4018364501,178,,,,,,,,,,,,,,,,,,,,dp69i4w71wdxciwbgus5cmbpx,R. Keogh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504902987,571,3,1,29,49,dmz37633qbsvl7gncq5s51yjw,0,88.1,62.2,2023-02-04T15:31:32.570Z,2023-02-07T06:14:57Z,4018364641,178,,4017406755,465,,4017406753,286,,4017406751,56,Center,4017406757,467,c4p70bri4hf1ktz4xfv5j87vt,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503844053,175,4,1,29,50,dmz37633qbsvl7gncq5s51yjw,1,86.2,62,2023-02-04T15:31:33.157Z,2023-02-07T06:15:07Z,4017407711,348,aral6zvx8qxkfqkqwb7ldfk5x,4011848545,9,,4011848547,13,,4011848579,233,309,4011848555,286,,4011848553,265,,4011848551,152,,4011848549,56,Center,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503844035,309,4,1,29,50,8b523ujgl21tbc01me65q0aoh,0,13.8,38,2023-02-04T15:31:33.158Z,2023-02-07T06:15:06Z,4011848443,152,,4011848445,265,,4011848441,56,Back,4011848447,285,,4011848439,13,,4018364743,178,,4011848643,233,175,4011848437,9,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503844579,310,17,1,30,24,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-02-04T15:32:07.641Z,2023-02-07T04:58:34Z,4011851257,13,243,4011851253,31,,4011851255,289,,,,,,,,,,,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503845805,176,15,1,31,7,dmz37633qbsvl7gncq5s51yjw,1,88.5,50,2023-02-04T15:32:49.922Z,2023-02-07T05:01:21Z,4011858221,214,,4011858217,56,Center,4011858213,17,,4018314607,178,,4011861019,458,,4011861103,233,312,4011860183,20,,4011861013,390,214964,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,4011861023,147,4011861007,103,5.1,4011861001,76,4011861105,353,4011861021,146,4011858209,9,,4011861003,102,,,,,,,,,311,99.1,49.8,,53.9,,,,,
2503845831,311,58,1,31,7,8b523ujgl21tbc01me65q0aoh,0,0,0,2023-02-04T15:32:49.922Z,2023-02-07T05:01:22Z,4011858319,9,,4011860281,233,176,4011858327,179,,4011858323,187,,4011858335,56,Back,4011858331,75,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503845845,312,10,1,31,7,8b523ujgl21tbc01me65q0aoh,1,0.8,50.4,2023-02-04T15:32:50.302Z,2023-02-07T05:01:01Z,4011858391,173,,4011858395,179,,4011858403,56,Back,4011858399,182,,4011858387,9,,4017407875,376,,4011860663,233,176,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503846011,177,6,1,31,7,dmz37633qbsvl7gncq5s51yjw,1,94.5,53.8,2023-02-04T15:32:50.777Z,2023-02-07T05:01:11Z,4011859263,56,Center,4011859265,73,,4011859297,233,313,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503845933,313,6,1,31,7,8b523ujgl21tbc01me65q0aoh,0,5.5,46.2,2023-02-04T15:32:50.777Z,2023-02-07T05:01:11Z,4011858853,56,Back,4011859331,233,177,4011858855,73,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503846893,178,1,1,31,36,dmz37633qbsvl7gncq5s51yjw,1,99.5,99.5,2023-02-04T15:33:19.265Z,2023-02-07T05:02:22Z,4011874411,210,15,4011864063,213,4.5,4011864059,141,25.8,4018315447,178,,4011864047,2,,4011864051,155,,4011864055,56,Center,4011864057,140,90.4,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,4011864049,6,4011864065,1,,4011864061,212,4011864053,223,4017408999,154,4017408359,20,,,,,,,,,,,51.0,,,,,,1,,,,
2503847039,179,1,1,31,39,dmz37633qbsvl7gncq5s51yjw,1,90.4,25.8,2023-02-04T15:33:21.939Z,2023-02-07T05:01:43Z,4018315575,388,,4011864867,213,1.7,4011864861,141,46.3,4011864863,212,14.0,4011864855,56,Center,4011864851,3,,4011864857,140,88.9,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503847043,180,15,1,31,41,dmz37633qbsvl7gncq5s51yjw,1,91.6,46.6,2023-02-04T15:33:24.048Z,2023-02-07T05:02:23Z,4011866795,233,315,4011868437,103,19,4017409003,154,,4011868431,55,178,4018316033,388,,4011866747,20,,4011864889,56,Center,4011868445,230,99.0,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,4017409001,78,4011866751,82,,4011868443,147,4011874453,108,4011868429,29,4011868435,102,50.1,4011866745,25,4011868447,231,4011868441,146,93.7,4017409005,215,47.5,,,,,,,48.6,4011864887,17,
2503847029,315,10,1,31,41,8b523ujgl21tbc01me65q0aoh,1,3.2,53.3,2023-02-04T15:33:24.137Z,2023-02-07T05:02:34Z,4018316175,21,,4018316173,388,,4011864795,56,Back,4011864793,94,,4011866825,233,180,,,,,,,,,,dp69i4w71wdxciwbgus5cmbpx,R. Keogh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503847267,181,6,1,31,42,dmz37633qbsvl7gncq5s51yjw,1,95.4,47.1,2023-02-04T15:33:25.111Z,2023-02-07T05:02:43Z,4011866069,75,,4011879509,233,314,4011866067,56,Center,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503846911,314,6,1,31,42,8b523ujgl21tbc01me65q0aoh,0,4.6,52.9,2023-02-04T15:33:25.111Z,2023-02-07T05:02:43Z,4011879533,233,181,4011867399,73,,4011864157,56,Back,,,,,,,,,,,,,,,,dp69i4w71wdxciwbgus5cmbpx,R. Keogh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503847839,182,1,1,32,14,dmz37633qbsvl7gncq5s51yjw,0,99.5,0.5,2023-02-04T15:33:56.973Z,2023-02-07T05:02:49Z,4018316317,178,,4017409303,20,,4011869251,155,,4011869269,141,49.1,4011869255,224,,4011869285,1,,4011869275,212,34.3,4011869259,56,Center,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,4011869263,140,4011869247,6,,4011869279,213,4011869243,2,,,,,,,,,,,,,,,1.8,,,90.7,,,,,,,
2503847869,316,12,1,32,15,8b523ujgl21tbc01me65q0aoh,1,11.9,55.2,2023-02-04T15:33:58.364Z,2023-02-07T05:02:56Z,4011869417,140,14.1,4011869427,213,4.8,4011869415,56,Back,4018316405,388,,4011869423,212,20.7,4017409459,15,,4011869419,141,25.0,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503847993,317,43,1,32,18,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-02-04T15:34:00.981Z,2023-02-06T15:40:12Z,4011870045,212,10.3,4011870043,141,38.9,4011870041,140,10.3,4017409837,144,1,4011870047,213,2.0,4011870039,56,Back,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504903597,572,61,1,32,19,dmz37633qbsvl7gncq5s51yjw,1,88.1,62.2,2023-02-04T15:34:01.919Z,2023-02-07T05:03:12Z,4018316625,178,,4017410175,56,Center,,,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503848007,183,3,1,32,19,dmz37633qbsvl7gncq5s51yjw,0,86.5,61.4,2023-02-04T15:34:01.986Z,2023-02-07T05:04:30Z,4017410297,286,,4017410311,465,,4018316799,178,,4011870161,56,Center,4017678311,233,938,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504903647,938,7,1,32,19,8b523ujgl21tbc01me65q0aoh,0,13.5,38.6,2023-02-04T15:34:02.016Z,2023-02-07T05:04:26Z,4017410535,56,Back,4018316901,178,,4017410537,285,,4017678291,233,183,4017410539,383,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504903661,573,61,1,32,19,dmz37633qbsvl7gncq5s51yjw,1,89.6,68.9,2023-02-04T15:34:02.186Z,2023-02-07T05:04:20Z,4018317297,178,,4017410609,56,Center,,,,,,,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503848057,319,12,1,32,21,8b523ujgl21tbc01me65q0aoh,1,10.3,38.9,2023-02-04T15:34:04.052Z,2023-02-07T05:04:47Z,4011870449,213,6.0,4011870419,56,Back,4011870441,140,48.8,4011870445,212,42.5,4011870443,141,19.4,4018317651,178,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503848037,318,43,1,32,23,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-02-04T15:34:06.204Z,2023-02-04T17:06:08Z,4012628307,144,7,4011870313,56,Back,4011870315,285,0,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503848201,184,1,1,32,26,dmz37633qbsvl7gncq5s51yjw,1,38.7,85,2023-02-04T15:34:09.237Z,2023-02-07T05:04:55Z,4011871209,141,49.4,4011871215,212,34.1,4011871225,1,,4011871221,213,3.9,4018317745,178,,4011871189,56,Back,4011871203,140,15.8,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
