id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,keyPass,qualifier/12/value,qualifier/8/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2507781793,259,1,1,26,50,jv3jh5m5t7qy5t37vwwmnj16,1,72.7,13.1,2023-02-14T20:13:08.430Z,2023-02-17T06:16:11Z,4032530467,1,,4032530457,56,Center,4032530463,212,32.5,4032530459,140,80.5,4032530461,141,59.4,4032530455,155,,4032531735,210,15,4036641821,178,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,4032530465,213,,,,,,,,,,,,,,,,,1,,1.3,,,,,,,,,,,,,,
2507781797,260,15,1,26,53,jv3jh5m5t7qy5t37vwwmnj16,1,78.1,59,2023-02-14T20:13:11.743Z,2023-02-17T06:16:11Z,4032531061,233,217,4032531803,215,,4032530495,18,,4032530493,22,,4032531805,146,80.8,4032531811,231,50,4032531795,55,259,4032531029,82,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,4036641905,178,4032531801,103,19,4032531025,20,4032531799,102,50.6,4032531791,29,4032531807,147,57.9,4032531809,230,,,,,97.1,4032531787,78,4032530497,56,Center,,,,,,,,
2507781807,217,10,1,26,53,5qwskbjpa17fvmtuu5qijy7cz,1,14.9,41.6,2023-02-14T20:13:11.800Z,2023-02-17T06:16:25Z,4032531091,233,260,4036642033,178,,4032530561,56,Back,4032530559,94,,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507781907,218,52,1,26,55,5qwskbjpa17fvmtuu5qijy7cz,1,10.5,51.9,2023-02-14T20:13:13.913Z,2023-02-17T06:16:28Z,4036642127,178,,4033895437,377,,,,,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507782269,219,1,1,27,15,5qwskbjpa17fvmtuu5qijy7cz,1,13.4,36.7,2023-02-14T20:13:33.649Z,2023-02-17T06:16:33Z,4032533071,212,67.1,4032533075,1,,4032533067,140,76.4,4032533069,141,19.8,4032533073,213,6.1,4032533065,56,Right,4032533063,199,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507782291,220,1,1,27,18,5qwskbjpa17fvmtuu5qijy7cz,1,76.4,19.8,2023-02-14T20:13:37.189Z,2023-02-17T06:16:37Z,4036642211,178,,4032533163,141,40.4,4032533157,3,,4032533161,140,72.7,4032533159,56,Center,4032533165,212,14.5,4032533167,213,1.8,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507782313,221,1,1,27,20,5qwskbjpa17fvmtuu5qijy7cz,0,72.7,40.4,2023-02-14T20:13:38.548Z,2023-02-17T06:16:41Z,4032533257,140,82.2,4032533263,213,6.3,4036642259,388,,4032533261,212,10.0,4032533259,141,40.3,4032533255,56,Center,4032533253,3,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507782331,261,49,1,27,23,jv3jh5m5t7qy5t37vwwmnj16,1,22,67.9,2023-02-14T20:13:41.522Z,2023-02-17T06:16:47Z,,,,,,,,,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507782381,262,1,1,27,23,jv3jh5m5t7qy5t37vwwmnj16,1,22.2,70.5,2023-02-14T20:13:41.540Z,2023-02-17T06:16:55Z,4032533623,140,5.0,4032533625,141,51.3,4032533621,56,Back,4032533629,213,3.8,4032533627,212,22.3,4036642483,388,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507782445,263,1,1,27,25,jv3jh5m5t7qy5t37vwwmnj16,0,4.4,51.6,2023-02-14T20:13:43.436Z,2023-02-17T06:17:03Z,4032533983,213,0.6,4032533975,140,35.9,4032533971,157,,4032533973,56,Back,4032533981,212,40.7,4032533977,141,86.5,4036642593,178,,4032533987,1,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507782483,222,1,1,27,29,5qwskbjpa17fvmtuu5qijy7cz,0,64.2,31.3,2023-02-14T20:13:47.277Z,2023-02-17T06:17:06Z,4032534185,212,10.7,4032534181,141,39.8,4032534175,3,,4036642617,388,,4032534179,140,72.8,4032534177,56,Center,4032534189,213,0.6,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507782489,264,8,1,27,31,jv3jh5m5t7qy5t37vwwmnj16,1,22.1,72.7,2023-02-14T20:13:49.317Z,2023-02-17T06:17:09Z,4033895769,384,,4036642679,178,,4032534213,56,Back,,,,,,,,,,,,,,,,datykfu6jdjc3jlmi3flv7dud,J. Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507782547,265,1,1,27,32,jv3jh5m5t7qy5t37vwwmnj16,1,17.1,67.8,2023-02-14T20:13:50.984Z,2023-02-17T06:17:13Z,4032534537,56,Back,4036642757,178,,4032534539,140,7.6,4032534541,141,52.2,4032534535,3,,4032534549,213,4.0,4032534547,212,14.6,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507782549,266,52,1,27,34,jv3jh5m5t7qy5t37vwwmnj16,1,7.6,52.2,2023-02-14T20:13:52.579Z,2023-02-17T06:17:16Z,4033895793,377,,4036642787,178,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507782703,267,1,1,27,40,jv3jh5m5t7qy5t37vwwmnj16,1,7.7,47.3,2023-02-14T20:13:58.405Z,2023-02-17T06:17:19Z,4032535353,140,19.1,4032535351,56,Back,4032535355,141,90.5,4036642851,178,,4032535359,213,1.2,4032535377,287,,4032535357,212,31.7,4032535349,123,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507782739,268,1,1,27,44,jv3jh5m5t7qy5t37vwwmnj16,0,20.6,93.3,2023-02-14T20:14:02.638Z,2023-02-17T06:17:22Z,4036642887,178,,4032535563,140,34.5,4032535561,56,Back,4032535559,157,,4032535565,141,93.2,4032535569,213,6.3,4032535571,1,,4032535567,212,14.6,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507782777,223,61,1,27,45,5qwskbjpa17fvmtuu5qijy7cz,0,69.2,16.5,2023-02-14T20:14:03.740Z,2023-02-17T06:17:26Z,4036642983,21,,4032535731,56,Right,4036642987,178,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507782781,269,1,1,27,46,jv3jh5m5t7qy5t37vwwmnj16,1,35.4,85.6,2023-02-14T20:14:04.814Z,2023-02-17T06:17:30Z,4032535745,56,Left,4036643043,178,,4032535753,213,0.1,4032535751,212,20.8,4032535747,140,55.2,4032535749,141,87.2,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508554781,1003,67,1,27,47,jv3jh5m5t7qy5t37vwwmnj16,1,57.4,85.1,2023-02-14T20:14:05.886Z,2023-02-17T07:26:35Z,4036667067,233,959,,,,,,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508554779,959,67,1,27,47,5qwskbjpa17fvmtuu5qijy7cz,0,42.6,14.9,2023-02-14T20:14:05.887Z,2023-02-17T06:41:45Z,4036667077,233,1003,,,,,,,,,,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507782829,270,1,1,27,47,jv3jh5m5t7qy5t37vwwmnj16,0,55.3,87.4,2023-02-14T20:14:05.891Z,2023-02-17T07:26:36Z,4032535979,141,87.5,4032535977,140,48.3,4036643081,178,,4032535981,212,7.4,4032535983,213,3.1,4032535975,56,Back,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507782841,224,3,1,27,48,5qwskbjpa17fvmtuu5qijy7cz,1,60.4,20.4,2023-02-14T20:14:07.114Z,2023-02-17T06:17:37Z,4036643149,178,,4032536023,56,Right,4034017433,233,271,4033896059,465,,4032536025,286,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507782837,271,45,1,27,48,jv3jh5m5t7qy5t37vwwmnj16,0,39.6,79.6,2023-02-14T20:14:07.114Z,2023-02-17T06:17:37Z,4034017437,233,224,4032536017,285,,4032536015,56,Back,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507782845,225,49,1,27,49,5qwskbjpa17fvmtuu5qijy7cz,1,66,26.4,2023-02-14T20:14:07.834Z,2023-02-17T06:17:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507782901,226,1,1,27,51,5qwskbjpa17fvmtuu5qijy7cz,1,65.6,20.7,2023-02-14T20:14:09.243Z,2023-02-17T06:17:48Z,4036643327,178,,4032536369,140,79.4,4032536373,212,15.9,4032536371,141,11.0,4032536367,56,Right,4032536375,213,5.9,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507782951,227,1,1,27,57,5qwskbjpa17fvmtuu5qijy7cz,1,77.4,10.7,2023-02-14T20:14:15.273Z,2023-02-17T06:17:52Z,4032536627,140,82.6,4032536629,141,7.7,4032536625,56,Right,4032536633,213,5.9,4036643379,178,,4032536631,212,5.8,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507782967,228,1,1,27,58,5qwskbjpa17fvmtuu5qijy7cz,0,83.2,8,2023-02-14T20:14:17.210Z,2023-02-17T06:17:54Z,4032536733,141,7.7,4032536731,140,81.6,4032536795,233,272,4036643397,178,,4032536729,56,Right,4032536737,213,3.3,4032536793,236,,4032536735,212,1.7,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,4032536803,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507782971,272,74,1,27,59,jv3jh5m5t7qy5t37vwwmnj16,1,27.4,96,2023-02-14T20:14:17.277Z,2023-02-17T06:17:58Z,4036643459,178,,4032536753,56,Back,4032536805,233,228,4032536755,285,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507783115,229,5,1,27,59,5qwskbjpa17fvmtuu5qijy7cz,1,78.1,-0.9,2023-02-14T20:14:18.052Z,2023-02-17T06:18:02Z,4032537683,233,273,4032537625,347,,4032537623,56,Right,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507782989,273,5,1,27,59,jv3jh5m5t7qy5t37vwwmnj16,0,21.9,100.9,2023-02-14T20:14:18.052Z,2023-02-17T06:18:02Z,4032537707,233,229,4032536865,56,Back,4032536867,347,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507783147,230,1,1,28,9,5qwskbjpa17fvmtuu5qijy7cz,1,81.2,0,2023-02-14T20:14:27.564Z,2023-02-17T06:18:18Z,4032537809,213,1.7,4032537799,56,Center,4032537803,141,33.6,4032537801,140,77.3,4032537805,212,23.7,4032537813,1,,4032537797,107,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507783255,231,1,1,28,11,5qwskbjpa17fvmtuu5qijy7cz,1,77.3,33.6,2023-02-14T20:14:29.488Z,2023-02-17T06:18:23Z,4032538295,56,Right,4036643783,178,,4032538297,140,85.3,4032538303,212,14.8,4032538301,141,15.6,4032538305,213,5.3,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507783303,232,1,1,28,17,5qwskbjpa17fvmtuu5qijy7cz,1,89.1,15.6,2023-02-14T20:14:35.480Z,2023-02-17T06:18:33Z,4032538591,56,Center,4032538593,140,90.7,4033896289,223,,4032538597,212,17.4,4032538599,213,1.5,4032538595,141,41.0,4032550251,154,,4032538587,2,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,4033896291,72,4032538589,155,,4036643819,178,4032550247,210,13,,,,,,,,,1,,,,,,,,,,,,,,,,
2507784737,237,13,1,28,18,5qwskbjpa17fvmtuu5qijy7cz,1,88.8,37.1,2023-02-14T20:14:36.358Z,2023-02-17T06:18:33Z,4032546183,22,,4033896495,17,,4032550253,83,,4032550275,230,99.0,4032547037,15,,4032547045,328,,4032550273,147,51.3,4032550255,29,,7uhajc3suc68vemamuc3dyvp,S. Whalley,4032550259,55,4032550257,154,,4036643893,388,4032550263,102,57.5,4032547047,153,4032550277,231,50,4032546197,56,,,,232,Center,4032550265,103,4032550271,146,96.5,2.8,,,,,,,
2507783369,233,2,1,28,18,5qwskbjpa17fvmtuu5qijy7cz,1,88.1,37.6,2023-02-14T20:14:36.395Z,2023-02-17T06:18:41Z,4032538985,3,,4032538983,7,dzitwscdk6ogkf6bstbrik53p,4032538991,140,98.0,4036643953,388,,4032538993,141,54.6,4033896615,8,,4033896579,298,,4032538989,56,Center,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507784133,279,55,1,28,18,jv3jh5m5t7qy5t37vwwmnj16,1,2.8,48.2,2023-02-14T20:14:36.396Z,2023-02-17T06:18:41Z,,,,,,,,,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507783633,274,1,1,28,30,jv3jh5m5t7qy5t37vwwmnj16,1,6.3,45.8,2023-02-14T20:14:48.722Z,2023-02-17T06:18:49Z,4032540471,212,51.3,4036644043,178,,4034028857,241,,4032540479,1,,4032546509,155,,4034028737,5,,4032540465,140,45.6,4032540475,213,0.6,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,4032540467,141,4032546685,189,,4032540463,56,,,,,,,,,,,Back,,,90.5,,,,,,,,,,,,,,
2507783667,275,1,1,28,36,jv3jh5m5t7qy5t37vwwmnj16,1,41.6,93.5,2023-02-14T20:14:55.194Z,2023-02-17T06:18:58Z,4032540607,155,,4032540613,141,66.1,4036644171,178,,4032540617,213,5.5,4032540615,212,25.4,4032540609,56,Center,4032540611,140,58.0,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507783681,276,44,1,28,38,jv3jh5m5t7qy5t37vwwmnj16,1,56,64.5,2023-02-14T20:14:56.820Z,2023-02-17T07:26:36Z,4032540671,286,,4032556671,233,252,4032540669,56,Center,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507786611,252,44,1,28,38,5qwskbjpa17fvmtuu5qijy7cz,0,44,35.5,2023-02-14T20:14:56.821Z,2023-02-17T06:19:03Z,4032556139,285,,4032556137,56,Back,4032556697,233,276,,,,,,,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507783697,277,1,1,28,38,jv3jh5m5t7qy5t37vwwmnj16,0,58,66,2023-02-14T20:14:56.871Z,2023-02-17T07:26:36Z,4036644265,388,,4032540733,140,74.0,4032540731,56,Left,4032540741,212,20.7,4032540743,213,0.6,4032540737,141,83.8,4032540729,3,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507783723,234,12,1,28,41,5qwskbjpa17fvmtuu5qijy7cz,1,28.6,27.3,2023-02-14T20:14:59.612Z,2023-02-17T06:19:09Z,4032540867,56,Back,4032540875,213,4.8,4032540871,141,0.0,4032540873,212,19.3,4036644339,178,,4032540869,140,29.3,4032540925,167,,,,,2vwxulro5pc73zviman08je38,A. Pickles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507783729,235,5,1,28,42,5qwskbjpa17fvmtuu5qijy7cz,0,29.4,-1.2,2023-02-14T20:15:01.220Z,2023-02-17T06:19:11Z,4032541237,233,278,4032540881,56,Back,4032540883,347,,,,,,,,,,,,,,,,,2vwxulro5pc73zviman08je38,A. Pickles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507783795,278,5,1,28,42,jv3jh5m5t7qy5t37vwwmnj16,1,70.6,101.2,2023-02-14T20:15:01.220Z,2023-02-17T06:19:10Z,4032541209,233,235,4032541149,56,Left,4032541151,347,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507784243,280,1,1,29,7,jv3jh5m5t7qy5t37vwwmnj16,1,71.3,100,2023-02-14T20:15:25.319Z,2023-02-17T06:19:15Z,4032543549,212,7.1,4032543547,141,93.6,4032543543,56,Left,4032543551,213,4.0,4032543545,140,67.1,4032543541,107,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507784253,281,1,1,29,8,jv3jh5m5t7qy5t37vwwmnj16,1,67.1,93.6,2023-02-14T20:15:26.983Z,2023-02-17T06:19:18Z,4032543597,56,Left,4032543599,140,75.9,4032543603,212,9.3,4036644459,178,,4032543605,213,0.2,4032543601,141,95.7,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507784353,282,1,1,29,10,jv3jh5m5t7qy5t37vwwmnj16,1,75.9,96,2023-02-14T20:15:28.824Z,2023-02-17T06:19:24Z,4032544183,56,Center,4032545465,210,13,4032544185,140,85.4,4036644505,178,,4032545467,154,,4032544189,212,16.5,4032544187,141,76.6,4032544191,213,5.4,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2508555401,1039,67,1,29,11,jv3jh5m5t7qy5t37vwwmnj16,1,87.1,73.1,2023-02-14T20:15:30.032Z,2023-02-17T07:26:37Z,4036670307,233,992,,,,,,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508555399,992,67,1,29,11,5qwskbjpa17fvmtuu5qijy7cz,0,12.9,26.9,2023-02-14T20:15:30.033Z,2023-02-17T06:44:39Z,4036670319,233,1039,,,,,,,,,,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507784365,283,13,1,29,14,jv3jh5m5t7qy5t37vwwmnj16,1,85.7,73.8,2023-02-14T20:15:32.234Z,2023-02-17T06:19:24Z,4032545507,146,100,4032545509,147,57.6,4032544867,20,,4032544255,56,Center,4032545495,29,,4032544253,64,,4032545513,231,52.3,4032545493,83,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,4036644567,178,4032545503,102,57.0,4033897445,137,4032545499,55,282,4032544871,153,4032544251,22,,4032545497,154,,,,,,4032545505,103,4032545511,230,100,20.8,,,,,,,
2507784571,236,10,1,29,14,5qwskbjpa17fvmtuu5qijy7cz,1,0.7,46.6,2023-02-14T20:15:33.077Z,2023-02-17T06:19:30Z,4032545279,179,,4032545277,173,,4032545281,182,,4033897537,376,,4032545285,56,Back,4032545283,190,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507785607,239,6,1,29,15,5qwskbjpa17fvmtuu5qijy7cz,0,9.6,44.6,2023-02-14T20:15:33.521Z,2023-02-17T06:19:35Z,4032550681,73,,4032555949,233,284,4032550679,56,Back,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507784441,284,6,1,29,15,jv3jh5m5t7qy5t37vwwmnj16,1,90.4,55.4,2023-02-14T20:15:33.521Z,2023-02-17T06:19:35Z,4032544613,56,Center,4032555899,233,239,4032544615,73,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507785109,285,1,1,29,51,jv3jh5m5t7qy5t37vwwmnj16,0,99.5,99.5,2023-02-14T20:16:09.921Z,2023-02-17T06:19:39Z,4032548025,155,,4032548035,212,46.7,4032548027,223,,4032548039,1,,4032548029,56,Center,4036644803,178,,4032548037,213,4.7,4032548021,2,,93kxb8ch3auv9li22mh1aidey,L. Wing,4032548033,141,4033897679,20,,4032548023,6,4032548031,140,100.0,,,,,,,,,,,30.9,,,,,,,,,,,,,,
2507785113,238,5,1,29,53,5qwskbjpa17fvmtuu5qijy7cz,1,-1,67.9,2023-02-14T20:16:11.895Z,2023-02-17T06:19:42Z,4032548059,346,,4032548121,233,286,4032548057,56,Back,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507785121,286,5,1,29,53,jv3jh5m5t7qy5t37vwwmnj16,0,101,32.1,2023-02-14T20:16:11.895Z,2023-02-17T06:19:41Z,4032548097,56,Center,4032548099,346,,4032548129,233,238,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507785701,240,1,1,30,20,5qwskbjpa17fvmtuu5qijy7cz,0,5,63,2023-02-14T20:16:38.501Z,2023-02-17T05:51:08Z,4032551161,56,Right,4032551165,141,10.1,4032551163,140,69.1,4032551171,1,,4032557289,124,,4032557293,237,,4032551167,212,76.3,4032551169,213,5.8,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507785697,287,44,1,30,24,jv3jh5m5t7qy5t37vwwmnj16,1,33,92.6,2023-02-14T20:16:42.485Z,2023-02-17T07:26:37Z,4032551145,56,Back,4032551313,233,241,4032551147,285,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507785715,241,44,1,30,24,5qwskbjpa17fvmtuu5qijy7cz,0,67,7.4,2023-02-14T20:16:42.486Z,2023-02-17T05:51:13Z,4032551219,286,,4032551347,233,287,4032551217,56,Right,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507785735,288,1,1,30,24,jv3jh5m5t7qy5t37vwwmnj16,0,35.6,95.4,2023-02-14T20:16:42.509Z,2023-02-17T07:26:38Z,4032551355,140,59.5,4032551351,3,,4032551353,56,Left,4032551357,141,88.0,4036621071,388,,4032551359,212,25.6,4032551361,213,6.1,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507785781,242,1,1,30,26,5qwskbjpa17fvmtuu5qijy7cz,1,42.4,29.8,2023-02-14T20:16:44.347Z,2023-02-17T05:51:20Z,4032551569,213,6.1,4032551567,212,39.9,4032551571,1,,4032551563,140,79.8,4036621143,178,,4032551565,141,19.5,4032551561,56,Right,4032551559,155,,2vwxulro5pc73zviman08je38,A. Pickles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507785785,243,44,1,30,27,5qwskbjpa17fvmtuu5qijy7cz,1,74.4,16.2,2023-02-14T20:16:45.894Z,2023-02-17T07:26:38Z,4032551585,56,Right,4032551605,233,289,4032551589,286,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507785777,289,44,1,30,27,jv3jh5m5t7qy5t37vwwmnj16,0,25.6,83.8,2023-02-14T20:16:45.895Z,2023-02-17T05:51:24Z,4032551611,233,243,4032551543,56,Back,4032551545,285,,,,,,,,,,,,,,,,,datykfu6jdjc3jlmi3flv7dud,J. Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507785801,244,1,1,30,27,5qwskbjpa17fvmtuu5qijy7cz,0,80.5,19.5,2023-02-14T20:16:45.983Z,2023-02-17T07:26:38Z,4036621193,388,,4032551665,140,84.4,4032551661,3,,4032551663,56,Center,4032551667,141,44.9,4032551671,213,1.3,4032551669,212,17.8,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507785823,290,59,1,30,31,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-02-14T20:16:49.385Z,2023-02-17T05:51:29Z,4032551781,56,Back,,,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
