id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2512160803,602,5,2,69,10,5qwskbjpa17fvmtuu5qijy7cz,1,62.8,-1.1,2023-02-25T16:28:04.443Z,2023-02-28T04:21:45Z,4055627945,347,,4055628047,233,555,4055627943,56,Right,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512161449,603,1,2,69,30,5qwskbjpa17fvmtuu5qijy7cz,1,60.3,0,2023-02-25T16:28:24.272Z,2023-02-28T04:21:59Z,4055631419,141,7.7,4055631417,140,76.7,4055631431,213,0.4,4055631425,212,18.4,4055631415,56,Right,4055631413,107,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512161499,604,1,2,69,32,5qwskbjpa17fvmtuu5qijy7cz,1,78.1,7.7,2023-02-25T16:28:26.989Z,2023-02-28T04:22:07Z,4055631777,141,17.0,4062839039,178,,4055631781,213,2.8,4055631773,56,Right,4055631775,140,63.1,4055631779,212,17.0,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512161569,605,1,2,69,34,5qwskbjpa17fvmtuu5qijy7cz,0,68.4,20.2,2023-02-25T16:28:29.077Z,2023-02-28T04:22:13Z,4055632151,212,25.7,4061845939,20,,4055632153,213,0.6,4055632139,155,,4055632141,56,Center,4055632143,140,88.6,4061845995,224,,4055632147,141,41.5,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,4061845841,2,,4062839153,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512161625,556,44,2,69,36,8mbtyq0has0uu0565fm9t5cdo,1,11,54.1,2023-02-25T16:28:30.522Z,2023-02-28T09:09:35Z,4055632419,56,Back,4055632523,233,606,4055632421,285,,,,,,,,,,,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512161593,606,44,2,69,36,5qwskbjpa17fvmtuu5qijy7cz,0,89,45.9,2023-02-25T16:28:30.523Z,2023-02-28T04:22:19Z,4055632271,286,,4055632269,56,Center,4055632565,233,556,,,,,,,,,,,,,,,,a634junjbgfa84200m3khvw0l,M. Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512161677,557,12,2,69,36,8mbtyq0has0uu0565fm9t5cdo,1,11.7,52.4,2023-02-25T16:28:30.586Z,2023-02-28T09:09:35Z,4055632721,213,5.6,4055632717,141,39.5,4055632715,140,21.9,4062839323,388,,4055632713,56,Back,4055632719,212,13.8,4055632783,15,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512161661,607,61,2,69,38,5qwskbjpa17fvmtuu5qijy7cz,0,77.9,68.7,2023-02-25T16:28:32.661Z,2023-02-28T04:23:57Z,4062840765,178,,4055632631,56,Center,,,,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512161729,558,49,2,69,38,8mbtyq0has0uu0565fm9t5cdo,1,21.8,35.5,2023-02-25T16:28:33.018Z,2023-02-28T04:24:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512162345,559,3,2,69,47,8mbtyq0has0uu0565fm9t5cdo,1,66.9,5.6,2023-02-25T16:28:42.026Z,2023-02-28T04:24:40Z,4055636273,286,,4055636433,233,608,4061846663,465,,4055636269,56,Right,4062841343,178,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512161935,608,45,2,69,47,5qwskbjpa17fvmtuu5qijy7cz,0,33.1,94.4,2023-02-25T16:28:42.026Z,2023-02-28T04:24:41Z,4055634037,56,Back,4055636489,233,559,4055634039,285,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512162393,560,1,2,69,54,8mbtyq0has0uu0565fm9t5cdo,0,98,25.2,2023-02-25T16:28:48.212Z,2023-02-28T04:24:45Z,4061847019,224,,4055636579,212,14.1,4055636525,155,,4062841407,178,,4055636523,2,,4061847021,20,,4055636583,213,1.5,4055636575,141,45.8,8wnv741y7ghjolf8g5c7psru1,J. Powell,4055636569,56,Center,4055636571,140,99.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512162305,609,12,2,69,54,5qwskbjpa17fvmtuu5qijy7cz,1,1.3,54.5,2023-02-25T16:28:48.998Z,2023-02-28T04:24:57Z,4062841603,388,,4062841605,21,,4055636085,56,Back,4055636087,140,0.0,4055636093,212,3.1,4055636373,167,,4055636089,141,52.7,4055636097,213,3.5,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512162489,561,6,2,69,55,8mbtyq0has0uu0565fm9t5cdo,1,100,46.6,2023-02-25T16:28:49.987Z,2023-02-28T04:25:04Z,4055637083,233,610,4055637029,75,,4055637025,56,Center,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512162317,610,6,2,69,55,5qwskbjpa17fvmtuu5qijy7cz,0,0,53.4,2023-02-25T16:28:49.987Z,2023-02-28T04:25:04Z,4055637151,233,561,4055636143,73,,4055636141,56,Back,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512163055,562,18,2,70,27,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-25T16:29:21.587Z,2023-02-28T04:25:11Z,4055640193,44,Forward,4055640195,59,8,4055640191,42,,4055640289,55,563,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512163059,563,19,2,70,27,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-25T16:29:21.588Z,2023-02-28T04:25:12Z,4055640239,55,562,4055642913,293,0,4055640221,42,,4055640231,59,10,4055640235,44,Midfielder,4055640227,145,10,4055642909,292,0,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512164117,564,1,2,70,46,8mbtyq0has0uu0565fm9t5cdo,1,99.5,0.5,2023-02-25T16:29:40.733Z,2023-02-28T04:25:20Z,4055645857,212,44.0,4055645851,56,Center,4055645855,141,64.8,4055651487,210,13,4055645843,2,,4055645861,1,,4055651489,154,,4055645853,140,95.2,8wnv741y7ghjolf8g5c7psru1,J. Powell,4055645859,213,1.7,4061856467,72,,4055645847,155,4055645845,6,1,,,4061856465,223,,4062841903,178,,,,,,,,,,,,,,,,
2512164125,565,13,2,70,48,8mbtyq0has0uu0565fm9t5cdo,1,93.3,63.7,2023-02-25T16:29:43.139Z,2023-02-28T04:25:21Z,4061856833,64,,4055651561,154,,4055651567,102,57.3,4055649929,25,,4055651557,83,,4055651573,231,50.9,4055651563,55,564,4055649931,15,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,4055645911,56,Center,4062841943,388,,4055649937,328,4055651559,29,,,,4055651569,103,11.1,4055651571,230,,,99.0,,,,,,,,,,,,,
2512164167,566,5,2,70,49,8mbtyq0has0uu0565fm9t5cdo,0,100.8,59.2,2023-02-25T16:29:43.564Z,2023-02-28T04:25:28Z,4055646123,346,,4055646217,233,611,4055646121,56,Center,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512164123,611,5,2,70,49,5qwskbjpa17fvmtuu5qijy7cz,1,-0.8,40.8,2023-02-25T16:29:43.564Z,2023-02-28T04:25:28Z,4055645881,346,,4055645879,56,Back,4055646179,233,566,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512165299,612,1,2,71,25,5qwskbjpa17fvmtuu5qijy7cz,0,5,37,2023-02-25T16:30:20.050Z,2023-02-28T04:25:33Z,4055652669,213,0.2,4055652675,1,,4055652655,140,90.8,4055652651,56,Center,4055652683,74,,4055652647,124,,4055652659,141,57.3,4055652663,212,91.1,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512165291,567,44,2,71,31,8mbtyq0has0uu0565fm9t5cdo,1,23.4,38,2023-02-25T16:30:25.639Z,2023-02-28T09:09:36Z,4055652577,56,Back,4055652579,285,,4055652899,233,613,,,,,,,,,,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512165319,613,44,2,71,31,5qwskbjpa17fvmtuu5qijy7cz,0,76.6,62,2023-02-25T16:30:25.640Z,2023-02-28T04:25:42Z,4055652727,286,,4055653035,233,567,4055652725,56,Center,,,,,,,,,,,,,,,,a634junjbgfa84200m3khvw0l,M. Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512165359,568,1,2,71,31,8mbtyq0has0uu0565fm9t5cdo,1,23.5,32.7,2023-02-25T16:30:25.660Z,2023-02-28T09:09:36Z,4055652955,141,39.4,4055652951,56,Back,4055652957,212,4.6,4055652949,3,,4062842309,388,,4055652959,213,1.5,4055652953,140,23.8,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513337465,760,49,2,71,32,8mbtyq0has0uu0565fm9t5cdo,1,27.1,50.1,2023-02-25T16:30:26.848Z,2023-02-28T04:25:55Z,,,,,,,,,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512165389,569,1,2,71,32,8mbtyq0has0uu0565fm9t5cdo,0,23.8,39.4,2023-02-25T16:30:26.924Z,2023-02-28T04:25:59Z,4055653109,140,59.0,4062842533,178,,4055653107,56,Center,4055653113,212,38.4,4055653111,141,54.6,4055653115,213,0.3,4055653117,1,,4055653105,157,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512165509,614,1,2,71,34,5qwskbjpa17fvmtuu5qijy7cz,1,38.1,36.7,2023-02-25T16:30:28.623Z,2023-02-28T04:26:04Z,4055653791,3,,4055653795,140,60.9,4055653793,56,Center,4062842653,178,,4055653797,141,43.3,4055653799,212,24.4,4055653803,213,0.2,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513337509,798,49,2,71,35,5qwskbjpa17fvmtuu5qijy7cz,1,66.3,48.7,2023-02-25T16:30:29.792Z,2023-02-28T04:26:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512165569,615,1,2,71,35,5qwskbjpa17fvmtuu5qijy7cz,0,58.8,41.6,2023-02-25T16:30:29.836Z,2023-02-28T04:26:18Z,4062842799,178,,4055654177,213,6.1,4055654173,141,35.8,4055654171,140,79.7,4055654175,212,22.3,4055654169,56,Center,4055654165,155,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512165683,570,1,2,71,40,8mbtyq0has0uu0565fm9t5cdo,1,10.5,54.9,2023-02-25T16:30:34.521Z,2023-02-28T04:26:27Z,4055654791,141,69.3,4055654795,213,1.3,4055654793,212,10.0,4055654789,140,12.6,4055654783,3,,4062842865,388,,4055654787,56,Back,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512165727,571,12,2,71,41,8mbtyq0has0uu0565fm9t5cdo,1,13.1,68.2,2023-02-25T16:30:35.738Z,2023-02-28T04:26:32Z,4055655001,213,6.2,4055654999,212,27.3,4055654995,140,39.0,4062842995,178,,4055654993,56,Back,4055654997,141,65.2,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512165789,573,49,2,71,43,8mbtyq0has0uu0565fm9t5cdo,1,43,67.8,2023-02-25T16:30:38.106Z,2023-02-28T04:26:38Z,,,,,,,,,,,,,,,,,,,,,,,,,byem8e04h7nlgk9ythcswoley,G. Yahyai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512165765,572,1,2,71,44,8mbtyq0has0uu0565fm9t5cdo,1,39,65.2,2023-02-25T16:30:38.232Z,2023-02-28T04:26:47Z,4055655169,213,1.2,4055655165,141,81.7,4055655161,56,Back,4055655163,140,42.6,4062843193,178,,4055655167,212,11.8,,,,,,,byem8e04h7nlgk9ythcswoley,G. Yahyai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512166065,574,1,2,71,51,8mbtyq0has0uu0565fm9t5cdo,0,85.7,91.8,2023-02-25T16:30:45.875Z,2023-02-28T04:26:52Z,4061859503,72,,4055656799,212,52.0,4055656857,1,,4055656793,56,Right,4055656855,213,5.0,4055656787,2,,4061859501,224,,4055656797,141,18.9,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,4062843265,178,,4055656795,140,100.0,4055656791,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2512166081,575,5,2,71,56,8mbtyq0has0uu0565fm9t5cdo,0,101.1,24.6,2023-02-25T16:30:50.183Z,2023-02-28T04:26:57Z,4055657083,233,616,4055656885,56,Center,4055656887,346,,,,,,,,,,,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512166107,616,5,2,71,56,5qwskbjpa17fvmtuu5qijy7cz,1,-1.1,75.4,2023-02-25T16:30:50.183Z,2023-02-28T04:26:57Z,4055657019,56,Back,4055657067,233,575,4055657021,346,,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512167391,617,1,2,72,32,5qwskbjpa17fvmtuu5qijy7cz,0,5,63,2023-02-25T16:31:26.431Z,2023-02-28T04:27:01Z,4055663871,74,,4055663869,1,,4055663857,124,,4055663867,213,0.1,4055663859,56,Center,4055663863,141,72.0,4055663865,212,65.9,4055663861,140,67.5,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512167417,576,1,2,72,36,8mbtyq0has0uu0565fm9t5cdo,0,32.4,28.9,2023-02-25T16:31:30.345Z,2023-02-28T04:27:05Z,4055663983,3,,4055663987,56,Back,4062843453,388,,4055663999,212,11.0,4055663995,141,34.0,4055663991,140,42.3,4055664003,213,0.3,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513555905,968,67,2,72,37,5qwskbjpa17fvmtuu5qijy7cz,1,61.8,71.4,2023-02-25T16:31:31.246Z,2023-02-28T09:09:36Z,4063051439,233,913,,,,,,,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513555903,913,67,2,72,37,8mbtyq0has0uu0565fm9t5cdo,0,38.2,28.6,2023-02-25T16:31:31.247Z,2023-02-28T08:50:54Z,4063051447,233,968,,,,,,,,,,,,,,,,,,,,,,byem8e04h7nlgk9ythcswoley,G. Yahyai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512167441,618,8,2,72,37,5qwskbjpa17fvmtuu5qijy7cz,1,62.2,71.5,2023-02-25T16:31:31.267Z,2023-02-28T09:09:37Z,4055664121,56,Center,4061860225,384,,4062843499,178,,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512167497,619,50,2,72,38,5qwskbjpa17fvmtuu5qijy7cz,1,66.6,77,2023-02-25T16:31:32.992Z,2023-02-28T04:28:43Z,4055664419,56,Center,4055664421,286,,4055665029,233,577,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512167567,577,7,2,72,38,8mbtyq0has0uu0565fm9t5cdo,1,33.4,23,2023-02-25T16:31:33.040Z,2023-02-28T04:28:50Z,4062844893,178,,4061860447,385,,4055664847,285,,4055664841,167,,4055664845,56,Back,4055665001,233,619,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513556305,976,67,2,72,39,5qwskbjpa17fvmtuu5qijy7cz,1,58.6,81.7,2023-02-25T16:31:34.149Z,2023-02-28T09:09:37Z,4063052683,233,917,,,,,,,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513556299,917,67,2,72,39,8mbtyq0has0uu0565fm9t5cdo,0,41.4,18.3,2023-02-25T16:31:34.150Z,2023-02-28T08:52:18Z,4063052691,233,976,,,,,,,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512167599,620,1,2,72,40,5qwskbjpa17fvmtuu5qijy7cz,0,61.2,83,2023-02-25T16:31:34.196Z,2023-02-28T09:09:38Z,4055665087,56,Left,4061860587,157,,4061860595,1,,4055665089,140,77.0,4062844953,178,,4055665091,141,100.0,4055665095,213,0.6,4055665093,212,20.5,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168077,578,5,2,72,42,8mbtyq0has0uu0565fm9t5cdo,1,23.6,-1.4,2023-02-25T16:31:36.321Z,2023-02-28T04:29:00Z,4055668077,233,621,4055667983,347,,4055667981,56,Back,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512167609,621,5,2,72,42,5qwskbjpa17fvmtuu5qijy7cz,0,76.4,101.4,2023-02-25T16:31:36.321Z,2023-02-28T04:29:00Z,4055665143,56,Left,4055668145,233,578,4055665147,347,,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168127,579,1,2,72,57,8mbtyq0has0uu0565fm9t5cdo,1,24.1,0,2023-02-25T16:31:51.228Z,2023-02-28T04:29:08Z,4055668283,213,0.3,4055668277,141,12.3,4055668285,1,,4055668281,212,35.9,4055668273,140,57.0,4055668269,56,Right,4055668263,107,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168183,580,44,2,72,58,8mbtyq0has0uu0565fm9t5cdo,1,57.7,11.6,2023-02-25T16:31:53.043Z,2023-02-28T09:09:38Z,4055668553,56,Right,4055668557,286,,4055668617,233,622,,,,,,,,,,,,,,,,byem8e04h7nlgk9ythcswoley,G. Yahyai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168165,622,44,2,72,58,5qwskbjpa17fvmtuu5qijy7cz,0,42.3,88.4,2023-02-25T16:31:53.044Z,2023-02-28T04:29:13Z,4055668479,285,,4055668477,56,Back,4055668711,233,580,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168389,581,1,2,72,58,8mbtyq0has0uu0565fm9t5cdo,0,58.2,9.1,2023-02-25T16:31:53.081Z,2023-02-28T09:09:38Z,4055669783,213,0.3,4055669777,140,70.2,4055669771,3,,4055669775,56,Right,4055669781,212,13.1,4062845313,388,,4055669773,168,,4055669779,141,14.6,byem8e04h7nlgk9ythcswoley,G. Yahyai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168251,623,49,2,72,59,5qwskbjpa17fvmtuu5qijy7cz,1,35.2,87.5,2023-02-25T16:31:54.064Z,2023-02-28T04:29:35Z,,,,,,,,,,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168373,624,1,2,73,3,5qwskbjpa17fvmtuu5qijy7cz,1,34,90.5,2023-02-25T16:31:57.485Z,2023-02-28T04:29:43Z,4055669687,56,Left,4055669693,212,35.6,4062845631,178,,4055669695,213,6.1,4055669691,141,81.8,4055669697,1,,4055669689,140,67.4,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513338167,799,3,2,73,5,5qwskbjpa17fvmtuu5qijy7cz,0,69.1,89,2023-02-25T16:31:59.188Z,2023-02-28T04:30:02Z,4061861389,56,Left,4062845955,178,,4061861395,467,2kecmwyt730pi8z3pnsqs1l1x,4061861391,286,,4061861393,465,,,,,,,,,,,a634junjbgfa84200m3khvw0l,M. Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168381,625,4,2,73,5,5qwskbjpa17fvmtuu5qijy7cz,1,67,85.9,2023-02-25T16:31:59.544Z,2023-02-28T04:30:09Z,4055669743,265,,4055669737,13,,4055669745,286,,4055669741,152,,4055669953,233,582,4055669739,56,Left,,,,,,,a634junjbgfa84200m3khvw0l,M. Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168395,582,4,2,73,5,8mbtyq0has0uu0565fm9t5cdo,0,33,14.1,2023-02-25T16:31:59.545Z,2023-02-28T04:30:08Z,4055669827,285,,4055669823,152,,4055669821,56,Back,4055669825,265,,4062846055,178,,4055669987,233,625,4055669819,13,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512169653,626,1,2,73,40,5qwskbjpa17fvmtuu5qijy7cz,1,68.8,87.1,2023-02-25T16:32:34.580Z,2023-02-28T04:30:31Z,4055676677,213,4.5,4055676669,56,Center,4055676675,212,36.7,4055676671,140,62.8,4055676679,1,,4055676665,5,,4055676667,152,,4055676673,141,34.0,dzitwscdk6ogkf6bstbrik53p,S. McConville,4062846327,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512169789,627,1,2,73,43,5qwskbjpa17fvmtuu5qijy7cz,1,60.7,38.9,2023-02-25T16:32:38.139Z,2023-02-28T04:30:44Z,4055677399,212,31.0,4055701625,210,15,4055701631,154,,4055677389,155,,4055677393,56,Center,4062846395,178,,4055677397,141,55.4,4055677403,213,0.4,20z2xkmqc3em5dol00ko4sp62,S. Quirk,4055677395,140,88.2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2512169797,628,15,2,73,48,5qwskbjpa17fvmtuu5qijy7cz,1,84.6,50.1,2023-02-25T16:32:42.245Z,2023-02-28T04:30:44Z,4055682721,231,50.7,4055682713,146,88.1,4055682691,103,19,4055701705,154,,4055681273,20,,4055677439,17,,4055682719,230,98.8,4055682687,102,51.2,7uhajc3suc68vemamuc3dyvp,S. Whalley,4055682783,233,583,4055701707,55,627,4062846505,178,4055677441,56,,,Center,4061862705,78,,4055682715,147,4055701703,29,50.4,4055681271,24,,,4055681277,82,,,,,,,
2512169825,583,10,2,73,48,8mbtyq0has0uu0565fm9t5cdo,1,13.8,48.5,2023-02-25T16:32:42.647Z,2023-02-28T04:30:52Z,4062846639,178,,4055677625,56,Back,4055681353,233,628,4055677623,94,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513338583,761,49,2,73,49,8mbtyq0has0uu0565fm9t5cdo,1,17.3,46.1,2023-02-25T16:32:43.295Z,2023-02-28T08:54:16Z,,,,,,,,,,,,,,,,,,,,,,,,,byem8e04h7nlgk9ythcswoley,G. Yahyai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512169933,584,3,2,73,50,8mbtyq0has0uu0565fm9t5cdo,1,12.6,45.6,2023-02-25T16:32:44.703Z,2023-02-28T04:32:08Z,4055678179,285,,4055678177,56,Back,4061863053,465,,4062847517,178,,4055678391,233,629,,,,,,,,,,byem8e04h7nlgk9ythcswoley,G. Yahyai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512169857,629,45,2,73,50,5qwskbjpa17fvmtuu5qijy7cz,0,87.4,54.4,2023-02-25T16:32:44.703Z,2023-02-28T04:32:08Z,4055677819,56,Center,4055677821,286,,4055678421,233,584,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512169943,585,50,2,73,51,8mbtyq0has0uu0565fm9t5cdo,1,16.6,45,2023-02-25T16:32:45.248Z,2023-02-28T04:33:14Z,4055678233,56,Back,4055678763,233,630,4055678235,285,,,,,,,,,,,,,,,,,byem8e04h7nlgk9ythcswoley,G. Yahyai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512170031,630,7,2,73,51,5qwskbjpa17fvmtuu5qijy7cz,1,83.4,55,2023-02-25T16:32:45.310Z,2023-02-28T04:33:19Z,4055678689,56,Center,4055678725,233,585,4061863619,383,,4055678691,286,,4062848359,178,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
