id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,keyPass,qualifier/11/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2509260643,399,1,2,51,59,fvr504m6gaxsfmtx4fwm7iq1,1,4.7,45.8,2023-02-18T16:11:21.272Z,2023-02-21T05:14:08Z,4040345411,141,31.0,4040345417,213,5.0,4040345421,237,,4040345405,140,7.1,4040345397,124,,4040345413,212,10.4,4040345401,56,Back,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509260751,400,1,2,52,1,fvr504m6gaxsfmtx4fwm7iq1,1,7.1,31,2023-02-18T16:11:23.579Z,2023-02-21T05:14:11Z,4040345943,140,12.9,4040345945,141,10.3,4047155997,178,,4040345947,212,15.3,4040345941,56,Back,4040345949,213,5.1,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509260817,401,1,2,52,3,fvr504m6gaxsfmtx4fwm7iq1,1,14.6,12,2023-02-18T16:11:25.762Z,2023-02-21T05:14:13Z,4040346309,56,Back,4040346313,141,12.6,4047156015,178,,4040346317,213,3.1,4040346315,212,9.6,4040346311,140,5.5,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509260935,402,1,2,52,4,fvr504m6gaxsfmtx4fwm7iq1,0,6.6,11.7,2023-02-18T16:11:27.127Z,2023-02-21T05:14:17Z,4040347021,213,0.1,4040347005,140,63.1,4040346997,157,,4040347001,56,Right,4040347025,1,,4040347009,141,19.5,4047156043,178,,4040347015,212,59.6,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509260993,415,1,2,52,8,9db4t34qy4owglhvvgwf5l22i,0,36.5,75.9,2023-02-18T16:11:30.334Z,2023-02-21T05:14:24Z,4040347357,141,100.0,4047156115,388,,4040347355,140,72.2,4040347363,1,,4040347359,212,41.4,4040347351,3,,4040347361,213,0.4,4040347353,56,Left,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509261235,403,5,2,52,10,fvr504m6gaxsfmtx4fwm7iq1,1,30.2,-1.2,2023-02-18T16:11:32.966Z,2023-02-21T05:14:26Z,4040348531,233,416,4040348481,347,,4040348477,56,Back,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509261005,416,5,2,52,10,9db4t34qy4owglhvvgwf5l22i,0,69.8,101.2,2023-02-18T16:11:32.966Z,2023-02-21T05:14:26Z,4040348581,233,403,4040347429,347,,4040347427,56,Left,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509261401,404,1,2,52,16,fvr504m6gaxsfmtx4fwm7iq1,1,29.3,0,2023-02-18T16:11:38.481Z,2023-02-21T05:14:29Z,4040349219,56,Back,4040349223,141,16.7,4040349217,107,,4040349221,140,9.0,4040349229,1,,4040349225,212,24.8,4040349227,213,2.6,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509261629,405,1,2,52,21,fvr504m6gaxsfmtx4fwm7iq1,0,13.6,27.3,2023-02-18T16:11:43.441Z,2023-02-21T05:14:33Z,4047156195,178,,4040350377,56,Right,4040350381,140,79.3,4040350387,141,0.0,4040350393,212,71.8,4040350405,1,,4040350373,157,,4040350401,213,6.0,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510417345,820,56,2,52,27,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-18T16:11:49.376Z,2023-02-21T05:14:36Z,4046449699,56,Back,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509261649,406,5,2,52,27,fvr504m6gaxsfmtx4fwm7iq1,0,81.2,-1.8,2023-02-18T16:11:50.065Z,2023-02-21T05:14:41Z,4040351657,233,417,4040350487,347,,4040350485,56,Right,,,,,,,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509261879,417,5,2,52,27,9db4t34qy4owglhvvgwf5l22i,1,18.8,101.8,2023-02-18T16:11:50.065Z,2023-02-21T05:14:40Z,4040351629,233,406,4040351619,347,,4040351617,56,Back,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509262257,418,1,2,52,37,9db4t34qy4owglhvvgwf5l22i,0,22.3,100,2023-02-18T16:11:59.633Z,2023-02-21T05:14:43Z,4040353703,56,Left,4040353717,212,36.6,4040353705,140,56.1,4040353729,213,6.0,4040353735,1,,4040353701,107,,4040353709,141,88.3,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509262075,407,1,2,52,39,fvr504m6gaxsfmtx4fwm7iq1,0,40.4,17.1,2023-02-18T16:12:01.358Z,2023-02-21T05:14:46Z,4047156287,388,,4040352829,141,18.9,4040352835,213,3.1,4040352833,212,14.4,4040352815,3,,4040352823,140,26.7,4040352817,56,Back,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509262471,419,1,2,52,40,9db4t34qy4owglhvvgwf5l22i,0,67.1,90,2023-02-18T16:12:02.902Z,2023-02-21T05:14:49Z,4040354859,213,5.5,4047156311,178,,4040354843,140,73.5,4040354837,56,Left,4040354847,141,80.8,4040354853,212,9.2,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509262213,408,1,2,52,41,fvr504m6gaxsfmtx4fwm7iq1,1,31.8,26.2,2023-02-18T16:12:03.935Z,2023-02-21T05:14:55Z,4040353481,141,37.6,4047156349,178,,4040353489,213,2.5,4040353477,56,Back,4040353485,212,12.2,4040353479,140,22.8,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510417425,823,49,2,52,42,fvr504m6gaxsfmtx4fwm7iq1,1,28.7,37.2,2023-02-18T16:12:04.701Z,2023-02-21T05:14:58Z,,,,,,,,,,,,,,,,,,,,,,,,,458sjwuhbhei0203uyja2afbo,E. Baggott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509262291,409,1,2,52,44,fvr504m6gaxsfmtx4fwm7iq1,1,23.6,38.9,2023-02-18T16:12:06.538Z,2023-02-21T05:15:01Z,4040353873,212,19.2,4040353867,56,Back,4047156383,178,,4040353871,141,36.4,4040353869,140,5.4,4040353875,213,3.2,,,,,,,458sjwuhbhei0203uyja2afbo,E. Baggott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509262435,410,1,2,52,45,fvr504m6gaxsfmtx4fwm7iq1,0,5.4,36.4,2023-02-18T16:12:08.130Z,2023-02-21T05:15:04Z,4040354631,56,Right,4047156397,178,,4040354639,213,5.9,4040354635,141,0.0,4040354629,157,,4040354637,212,67.2,4040354633,140,64.6,4040354641,1,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509262449,411,5,2,52,51,fvr504m6gaxsfmtx4fwm7iq1,0,62.6,-1.2,2023-02-18T16:12:14.075Z,2023-02-21T05:15:09Z,4040356243,233,420,4040354713,56,Right,4040354715,347,,,,,,,,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509262713,420,5,2,52,51,9db4t34qy4owglhvvgwf5l22i,1,37.4,101.2,2023-02-18T16:12:14.075Z,2023-02-21T05:15:09Z,4040356225,233,411,4040356059,347,,4040356055,56,Back,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509263069,421,1,2,53,3,9db4t34qy4owglhvvgwf5l22i,0,39.4,100,2023-02-18T16:12:26.114Z,2023-02-21T05:15:12Z,4040358009,213,6.2,4040358005,141,97.1,4040358007,212,41.1,4040357997,56,Left,4040358011,1,,4040358003,140,78.4,4040357995,107,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510548815,1017,67,2,53,5,9db4t34qy4owglhvvgwf5l22i,1,75.7,96.8,2023-02-18T16:12:28.081Z,2023-02-21T06:04:19Z,4047169949,233,1019,,,,,,,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510548813,1019,67,2,53,5,fvr504m6gaxsfmtx4fwm7iq1,0,24.3,3.2,2023-02-18T16:12:28.082Z,2023-02-21T05:41:15Z,4047169961,233,1017,,,,,,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509263323,422,61,2,53,5,9db4t34qy4owglhvvgwf5l22i,0,76.3,97.1,2023-02-18T16:12:28.113Z,2023-02-21T06:04:20Z,4047156473,178,,4040359327,56,Left,,,,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509263165,412,5,2,53,10,fvr504m6gaxsfmtx4fwm7iq1,1,-1.2,14,2023-02-18T16:12:33.064Z,2023-02-21T05:15:19Z,4040358517,56,Back,4040369177,233,423,4040358519,346,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509263361,423,5,2,53,10,9db4t34qy4owglhvvgwf5l22i,0,101.2,86,2023-02-18T16:12:33.064Z,2023-02-21T05:15:19Z,4040359503,346,,4040359501,56,Left,4040369219,233,412,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509263581,413,1,2,53,21,fvr504m6gaxsfmtx4fwm7iq1,1,5.1,53.4,2023-02-18T16:12:43.794Z,2023-02-21T05:15:22Z,4040360645,141,29.5,4040360643,140,5.6,4040360639,124,,4040360647,212,16.3,4040360653,237,,4040360641,56,Back,4040360649,213,4.7,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509263665,414,1,2,53,23,fvr504m6gaxsfmtx4fwm7iq1,1,5.6,29.5,2023-02-18T16:12:45.879Z,2023-02-21T05:15:24Z,4040361095,212,17.9,4040361101,213,5.1,4047156515,178,,4040361093,141,5.2,4040361085,56,Back,4040361089,140,12.2,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509263799,415,1,2,53,25,fvr504m6gaxsfmtx4fwm7iq1,1,12.2,5.2,2023-02-18T16:12:47.938Z,2023-02-21T05:15:26Z,4040361777,212,19.1,4040361775,141,23.4,4040361767,56,Back,4040361779,213,0.7,4047156531,178,,4040361773,140,26.1,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510548881,1028,67,2,53,26,fvr504m6gaxsfmtx4fwm7iq1,1,26.1,22.5,2023-02-18T16:12:48.965Z,2023-02-21T06:04:20Z,4047170217,233,1021,,,,,,,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510548879,1021,67,2,53,26,9db4t34qy4owglhvvgwf5l22i,0,73.9,77.5,2023-02-18T16:12:48.966Z,2023-02-21T05:42:13Z,4047170225,233,1028,,,,,,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509263821,416,61,2,53,26,fvr504m6gaxsfmtx4fwm7iq1,1,26.1,23.4,2023-02-18T16:12:48.974Z,2023-02-21T06:04:20Z,4047156559,178,,4040361881,56,Back,,,,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510417663,821,49,2,53,29,9db4t34qy4owglhvvgwf5l22i,1,70.9,72.6,2023-02-18T16:12:51.276Z,2023-02-21T05:15:36Z,,,,,,,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509263937,424,1,2,53,29,9db4t34qy4owglhvvgwf5l22i,0,70.9,72.4,2023-02-18T16:12:51.378Z,2023-02-21T05:15:40Z,4040362409,56,Center,4047156613,178,,4040362413,141,57.5,4040362411,140,81.6,4040362417,213,5.5,4040362415,212,15.1,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510417827,824,49,2,53,30,fvr504m6gaxsfmtx4fwm7iq1,1,19.3,52.4,2023-02-18T16:12:52.442Z,2023-02-21T05:15:44Z,,,,,,,,,,,,,,,,,,,,,,,,,458sjwuhbhei0203uyja2afbo,E. Baggott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509264027,417,1,2,53,30,fvr504m6gaxsfmtx4fwm7iq1,0,20.2,53.9,2023-02-18T16:12:52.495Z,2023-02-21T05:15:47Z,4047156659,178,,4040362823,56,Right,4040362833,213,5.7,4046452073,157,,4040362831,212,49.5,4040362827,140,60.7,4040362829,141,16.5,4040362835,1,,458sjwuhbhei0203uyja2afbo,E. Baggott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509264059,425,49,2,53,35,9db4t34qy4owglhvvgwf5l22i,1,31,82,2023-02-18T16:12:57.593Z,2023-02-21T05:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509264321,426,1,2,53,35,9db4t34qy4owglhvvgwf5l22i,1,27.7,85.4,2023-02-18T16:12:57.712Z,2023-02-21T05:16:02Z,4040364325,213,4.0,4040364321,141,61.2,4047156745,178,,4040364323,212,22.3,4040364317,56,Back,4040364319,140,13.4,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509264371,427,1,2,53,39,9db4t34qy4owglhvvgwf5l22i,0,7.2,58.8,2023-02-18T16:13:01.906Z,2023-02-21T05:16:06Z,4040364515,140,54.6,4040364519,141,46.9,4047156765,178,,4040364511,56,Center,4040364527,213,6.1,4040364509,157,,4040364525,212,50.4,4040364529,1,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509264431,418,1,2,53,42,fvr504m6gaxsfmtx4fwm7iq1,1,45.5,44.8,2023-02-18T16:13:04.193Z,2023-02-21T05:16:11Z,4040364959,140,36.6,4040364955,3,,4040364957,56,Back,4040364965,212,11.7,4040364969,213,3.8,4047156813,388,,4040364961,141,34.5,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509264441,419,49,2,53,43,fvr504m6gaxsfmtx4fwm7iq1,1,36.2,41.3,2023-02-18T16:13:05.842Z,2023-02-21T05:16:16Z,,,,,,,,,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509264461,420,1,2,53,43,fvr504m6gaxsfmtx4fwm7iq1,0,36.2,41.3,2023-02-18T16:13:05.908Z,2023-02-21T05:16:22Z,4040365099,157,,4040365101,56,Center,4040365109,213,0.2,4040365105,141,48.5,4047156877,178,,4040365107,212,26.8,4040365111,1,,4040365103,140,61.3,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509264579,428,49,2,53,45,9db4t34qy4owglhvvgwf5l22i,1,47.5,61.7,2023-02-18T16:13:07.771Z,2023-02-21T05:16:27Z,,,,,,,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509264645,429,1,2,53,46,9db4t34qy4owglhvvgwf5l22i,0,47.5,61.7,2023-02-18T16:13:08.498Z,2023-02-21T05:16:32Z,4047156931,178,,4040366091,141,100.0,4040366097,213,1.1,4040366089,140,59.5,4040366093,212,29.4,4040366085,155,,4040366087,56,Left,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509264909,421,5,2,53,48,fvr504m6gaxsfmtx4fwm7iq1,1,36,-1.4,2023-02-18T16:13:10.804Z,2023-02-21T05:16:38Z,4040367545,233,430,4040367491,347,,4040367489,56,Back,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509264659,430,5,2,53,48,9db4t34qy4owglhvvgwf5l22i,0,64,101.4,2023-02-18T16:13:10.804Z,2023-02-21T05:16:39Z,4040367635,233,421,4040366161,347,,4040366159,56,Left,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509265093,422,1,2,53,58,fvr504m6gaxsfmtx4fwm7iq1,1,32.6,0,2023-02-18T16:13:20.360Z,2023-02-21T05:16:40Z,4040368499,141,21.3,4040368495,56,Back,4040368507,213,2.1,4040368497,140,23.3,4040368493,107,,4040368503,212,18.2,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509265245,423,1,2,54,1,fvr504m6gaxsfmtx4fwm7iq1,1,22.8,28.5,2023-02-18T16:13:24.050Z,2023-02-21T05:16:43Z,4040369349,141,56.1,4040369353,213,2.0,4040369347,140,14.8,4040369345,56,Back,4047157075,178,,4040369351,212,20.6,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509265385,424,1,2,54,6,fvr504m6gaxsfmtx4fwm7iq1,1,14.5,56.6,2023-02-18T16:13:28.264Z,2023-02-21T05:16:46Z,4040369965,141,25.2,4040369971,213,5.0,4040369967,212,22.0,4047157101,178,,4040369961,56,Back,4040369963,140,19.6,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509265395,425,1,2,54,8,fvr504m6gaxsfmtx4fwm7iq1,1,19.6,25.2,2023-02-18T16:13:30.264Z,2023-02-21T05:16:50Z,4047157155,178,,4040370015,213,5.4,4040370011,212,18.0,4040370001,56,Back,4040370007,141,4.1,4040370005,140,29.9,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509265449,426,1,2,54,10,fvr504m6gaxsfmtx4fwm7iq1,1,27.8,3.8,2023-02-18T16:13:32.320Z,2023-02-21T05:16:54Z,4040370303,140,29.3,4040370301,56,Back,4040370309,213,1.4,4040370305,141,18.8,4040370307,212,10.3,4047157181,178,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509265495,427,1,2,54,11,fvr504m6gaxsfmtx4fwm7iq1,0,28.5,18.6,2023-02-18T16:13:33.360Z,2023-02-21T05:16:59Z,4040370587,212,11.9,4040370583,141,4.4,4047157227,178,,4040370589,213,5.3,4040370577,56,Back,4040370581,140,35.2,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510548989,1028,67,2,54,12,9db4t34qy4owglhvvgwf5l22i,1,64.2,96.3,2023-02-18T16:13:34.520Z,2023-02-21T06:04:21Z,4047170881,233,1047,,,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510548987,1047,67,2,54,12,fvr504m6gaxsfmtx4fwm7iq1,0,35.8,3.7,2023-02-18T16:13:34.521Z,2023-02-21T05:43:40Z,4047170885,233,1028,,,,,,,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509265545,431,8,2,54,12,9db4t34qy4owglhvvgwf5l22i,1,63.8,96.4,2023-02-18T16:13:34.523Z,2023-02-21T06:04:21Z,4040370817,56,Left,4046454141,384,,4047157245,178,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510418653,822,3,2,54,13,9db4t34qy4owglhvvgwf5l22i,0,70.4,94.4,2023-02-18T16:13:35.994Z,2023-02-21T05:17:05Z,4046457609,286,,4046557853,233,825,4047157289,178,,4046457671,464,,4046457607,56,Left,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510418301,825,7,2,54,13,fvr504m6gaxsfmtx4fwm7iq1,0,29.6,5.6,2023-02-18T16:13:36.079Z,2023-02-21T05:17:09Z,4046557849,233,822,4046455169,56,Back,4047157327,178,,4046456717,285,,4046456799,384,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509265689,433,61,2,54,14,9db4t34qy4owglhvvgwf5l22i,1,73.7,93.3,2023-02-18T16:13:36.319Z,2023-02-21T05:17:20Z,4040371611,56,Left,4047157433,178,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509266001,428,5,2,54,15,fvr504m6gaxsfmtx4fwm7iq1,1,23.6,-1.5,2023-02-18T16:13:38.009Z,2023-02-21T05:17:34Z,4040373291,56,Back,4040373359,233,434,4040373295,347,,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509265703,434,5,2,54,15,9db4t34qy4owglhvvgwf5l22i,0,76.4,101.5,2023-02-18T16:13:38.009Z,2023-02-21T05:17:34Z,4040371687,56,Left,4040373373,233,428,4040371695,347,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509265665,432,43,2,54,16,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-18T16:13:38.860Z,2023-02-20T16:03:40Z,4040371461,212,5.5,4040371469,213,6.1,4040371453,140,73.7,4046454933,144,1,4040371447,56,Left,4040371457,141,93.3,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509266081,429,1,2,54,27,fvr504m6gaxsfmtx4fwm7iq1,0,24.8,0,2023-02-18T16:13:49.904Z,2023-02-21T05:17:38Z,4040373713,107,,4040373721,212,19.6,4040373723,213,0.3,4040373715,56,Back,4040373717,140,42.8,4040373719,141,7.0,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510549075,1042,67,2,54,28,9db4t34qy4owglhvvgwf5l22i,1,56.5,93.1,2023-02-18T16:13:50.886Z,2023-02-21T06:04:21Z,4047171383,233,1052,,,,,,,,,,,,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510549071,1052,67,2,54,28,fvr504m6gaxsfmtx4fwm7iq1,0,43.5,6.9,2023-02-18T16:13:50.887Z,2023-02-21T05:44:40Z,4047171391,233,1042,,,,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510418885,823,8,2,54,28,9db4t34qy4owglhvvgwf5l22i,1,57,93.9,2023-02-18T16:13:50.891Z,2023-02-21T06:04:22Z,4046458843,56,Left,4046458937,384,,4047157659,388,,,,,,,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509266151,431,1,2,54,30,fvr504m6gaxsfmtx4fwm7iq1,0,31.2,2.5,2023-02-18T16:13:52.370Z,2023-02-21T05:17:47Z,4040374075,155,,4040374081,56,Right,4040374089,213,0.2,4040374085,141,12.8,4040374087,212,41.4,4047157701,178,,4040374091,1,,4040374083,140,70.1,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
