id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/11/value,qualifier/12/value,assist,qualifier/18/value
2478860869,488,49,2,50,37,69t8imcdaqlgfbds2p58596my,1,42.3,60.5,2022-10-29T15:10:57.795Z,2022-11-01T04:34:41Z,,,,,,,,,,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478861021,489,4,2,50,40,69t8imcdaqlgfbds2p58596my,1,42.4,64,2022-10-29T15:11:00.730Z,2022-11-01T04:34:48Z,3880407145,56,Back,3880407141,295,,3880407337,233,450,3880407153,286,,3880407149,152,,3880407139,13,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478861039,450,4,2,50,40,ahm0t06rup1bkd9z0mxl2lmph,0,57.6,36,2022-10-29T15:11:00.731Z,2022-11-01T04:34:48Z,3880407279,295,,3880407283,152,,3880407281,56,Center,3880407285,285,,3880407277,13,,3880407467,233,489,3887402579,178,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478861643,490,1,2,50,57,69t8imcdaqlgfbds2p58596my,1,40.6,58.5,2022-10-29T15:11:18.400Z,2022-11-01T04:34:52Z,3880410475,141,60.8,3880410471,56,Center,3880410477,212,25.9,3887402617,178,,3880410467,5,,3880410473,140,65.2,3880410469,152,,3880410479,213,0.1,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478861655,491,50,2,50,59,69t8imcdaqlgfbds2p58596my,1,65.6,58.4,2022-10-29T15:11:19.987Z,2022-11-01T04:34:59Z,3880456719,233,451,3880456421,286,,3880410523,56,Center,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478861649,451,7,2,50,59,ahm0t06rup1bkd9z0mxl2lmph,0,34.4,41.6,2022-10-29T15:11:20.106Z,2022-11-01T04:35:04Z,3880456635,285,,3880456691,233,491,3886673521,385,,3887402687,178,,3880410499,56,Back,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480174543,1167,67,2,51,1,69t8imcdaqlgfbds2p58596my,1,65.2,67.7,2022-10-29T15:11:21.725Z,2022-11-01T08:35:46Z,3887423175,233,1029,,,,,,,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480174541,1029,67,2,51,1,ahm0t06rup1bkd9z0mxl2lmph,0,34.8,32.3,2022-10-29T15:11:21.726Z,2022-11-01T04:59:21Z,3887423195,233,1167,,,,,,,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480174511,1165,43,2,51,1,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-29T15:11:21.726Z,2022-11-01T04:59:10Z,3887422681,233,1025,3887422889,144,67,,,,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480174509,1025,43,2,51,1,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-29T15:11:21.727Z,2022-11-01T04:59:10Z,3887422907,144,67,3887422689,233,1165,,,,,,,,,,,,,,,,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478861691,492,1,2,51,1,69t8imcdaqlgfbds2p58596my,1,70.8,70.5,2022-10-29T15:11:21.746Z,2022-11-01T08:35:47Z,3887402767,178,,3880460669,212,16.1,3880460667,141,56.9,3880460671,213,3.8,3880460665,140,58.3,3880410703,56,Center,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478861811,493,1,2,51,1,69t8imcdaqlgfbds2p58596my,1,53.5,59.4,2022-10-29T15:11:22.393Z,2022-11-01T04:35:17Z,3887402821,178,,3880411395,140,55.4,3880411393,56,Left,3880411397,141,84.5,3880411399,212,17.2,3880411401,213,1.5,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478861821,494,61,2,51,3,69t8imcdaqlgfbds2p58596my,0,55.5,87.5,2022-10-29T15:11:23.880Z,2022-11-01T04:35:23Z,3887402859,178,,3880411441,56,Left,,,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478861745,452,43,2,51,3,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-29T15:11:23.931Z,2022-10-29T15:15:55Z,3880460083,144,1,3880410999,213,1.3,3880411047,236,0,3880459845,233,492,3880410991,56,Back,3880411053,286,0,3880410995,141,50.1,3880410997,212,7.1,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,3880410993,140,,,,,,,,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478861803,453,3,2,51,5,ahm0t06rup1bkd9z0mxl2lmph,0,44.8,13.6,2022-10-29T15:11:25.657Z,2022-11-01T04:35:33Z,3886673737,465,,3887402931,178,,3880411319,56,Back,3880474149,233,495,3880473345,286,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478861875,495,7,2,51,5,69t8imcdaqlgfbds2p58596my,0,55.2,86.4,2022-10-29T15:11:25.924Z,2022-11-01T04:35:39Z,3887402973,178,,3880411775,56,Left,3880411777,285,,3880413921,233,453,3886673755,385,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478861835,454,49,2,51,6,ahm0t06rup1bkd9z0mxl2lmph,1,39.9,15.2,2022-10-29T15:11:26.912Z,2022-11-01T04:35:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480174643,1175,83,2,51,9,69t8imcdaqlgfbds2p58596my,1,41.9,87.2,2022-10-29T15:11:29.854Z,2022-11-01T05:00:16Z,3887424275,399,170857,,,,,,,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862277,455,61,2,51,9,ahm0t06rup1bkd9z0mxl2lmph,0,52.5,13.6,2022-10-29T15:11:29.888Z,2022-11-01T04:36:27Z,3880413873,56,Right,3887403465,178,,,,,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862003,496,49,2,51,10,69t8imcdaqlgfbds2p58596my,1,31.8,80,2022-10-29T15:11:31.292Z,2022-11-01T04:37:01Z,,,,,,,,,,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862153,497,1,2,51,11,69t8imcdaqlgfbds2p58596my,1,31.8,80,2022-10-29T15:11:32Z,2022-11-01T04:37:06Z,3880413261,212,28.7,3880413263,213,3.7,3880413255,56,Back,3880413257,140,8.2,3887403921,178,,3880413259,141,58.8,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862235,498,1,2,51,14,69t8imcdaqlgfbds2p58596my,0,11.5,55.8,2022-10-29T15:11:35.550Z,2022-11-01T04:37:21Z,3880413679,212,69.2,3880413683,1,,3887404103,178,,3880413681,213,6.2,3880413673,56,Center,3880413677,141,46.0,3880413675,140,77.1,3886674257,157,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862403,456,1,2,51,20,ahm0t06rup1bkd9z0mxl2lmph,0,22.9,50.6,2022-10-29T15:11:41.096Z,2022-11-01T04:37:39Z,3887404331,178,,3880414517,56,Back,3880414515,157,,3880414525,213,0.9,3880414521,141,100.0,3880414523,212,42.9,3880414527,1,,3880414519,140,46.9,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862411,457,5,2,51,23,ahm0t06rup1bkd9z0mxl2lmph,0,47.2,101.8,2022-10-29T15:11:44.388Z,2022-11-01T04:37:45Z,3880414571,347,,3880415175,233,499,3880414569,56,Back,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862475,499,5,2,51,23,69t8imcdaqlgfbds2p58596my,1,52.8,-1.8,2022-10-29T15:11:44.388Z,2022-11-01T04:37:45Z,3880414971,347,,3880414969,56,Right,3880415151,233,457,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862575,500,1,2,51,27,69t8imcdaqlgfbds2p58596my,1,52.5,0,2022-10-29T15:11:48.299Z,2022-11-01T04:37:50Z,3880415469,141,29.5,3880415471,212,29.1,3880415475,1,,3880415465,56,Center,3880415463,107,,3880415467,140,71.2,3880415473,213,0.8,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862649,501,1,2,51,30,69t8imcdaqlgfbds2p58596my,0,69.9,28.2,2022-10-29T15:11:51.129Z,2022-11-01T04:37:59Z,3880415837,141,9.4,3880415827,56,Right,3880415831,140,77.4,3880415843,213,5.3,3880415841,212,15.0,3887404561,178,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862635,458,8,2,51,31,ahm0t06rup1bkd9z0mxl2lmph,1,27.3,87.4,2022-10-29T15:11:52.271Z,2022-11-01T04:38:04Z,3886674653,385,,3880415777,56,Back,3887404605,389,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862771,502,1,2,51,33,69t8imcdaqlgfbds2p58596my,1,70.5,8.6,2022-10-29T15:11:53.785Z,2022-11-01T04:38:08Z,3880416469,212,13.1,3880416473,213,1.4,3880416465,141,27.6,3887404649,178,,3880416461,140,72.4,3880416457,56,Center,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480174795,1195,43,2,51,33,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-29T15:11:54.451Z,2022-11-01T05:01:37Z,3887425731,144,82,3887425633,178,0,,,,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480174837,1035,83,2,51,35,ahm0t06rup1bkd9z0mxl2lmph,1,26.5,71.3,2022-10-29T15:11:55.967Z,2022-11-01T05:01:52Z,3887426005,399,168549,,,,,,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862829,503,61,2,51,35,69t8imcdaqlgfbds2p58596my,1,73.9,29.4,2022-10-29T15:11:56.071Z,2022-11-01T04:38:40Z,3887404713,178,,3880416797,56,Center,,,,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862883,504,1,2,51,38,69t8imcdaqlgfbds2p58596my,1,73.2,30.3,2022-10-29T15:11:58.750Z,2022-11-01T04:38:45Z,3880417059,141,47.5,3880417061,212,13.9,3880417063,213,1.0,3880417055,56,Center,3887404767,178,,3880417057,140,80.4,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862891,505,61,2,51,38,69t8imcdaqlgfbds2p58596my,0,80.4,47.5,2022-10-29T15:11:59.206Z,2022-11-01T04:38:55Z,3880417113,56,Center,3887405047,178,,,,,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862907,459,49,2,51,39,ahm0t06rup1bkd9z0mxl2lmph,1,14.7,35.8,2022-10-29T15:12:00.197Z,2022-11-01T04:38:59Z,,,,,,,,,,,,,,,,,,,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863027,460,1,2,51,40,ahm0t06rup1bkd9z0mxl2lmph,0,16.9,41.2,2022-10-29T15:12:01.208Z,2022-11-01T04:39:03Z,3886675369,1,,3886675367,157,,3887405135,178,,3880417839,140,41.8,3880417835,56,Back,3880417851,213,6.2,3880417843,141,38.5,3880417847,212,26.2,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863053,506,61,2,51,41,69t8imcdaqlgfbds2p58596my,0,63.2,60.2,2022-10-29T15:12:02.181Z,2022-11-01T04:39:06Z,3880417965,56,Center,3887405183,178,,,,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863283,461,1,2,51,45,ahm0t06rup1bkd9z0mxl2lmph,1,31.7,69.4,2022-10-29T15:12:05.839Z,2022-11-01T04:39:19Z,3880419057,141,50.7,3880419055,140,38.3,3880419051,56,Back,3880419061,212,14.5,3880419065,213,5.2,3887405301,178,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863479,462,1,2,51,48,ahm0t06rup1bkd9z0mxl2lmph,1,47.7,59.4,2022-10-29T15:12:08.874Z,2022-11-01T04:39:30Z,3880420029,140,64.6,3887405339,178,,3880420033,212,23.3,3880420035,213,0.7,3880422179,210,13,3880420027,56,Left,3880420031,141,81.5,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863489,463,13,2,51,52,ahm0t06rup1bkd9z0mxl2lmph,1,72.9,63.1,2022-10-29T15:12:13.460Z,2022-11-01T04:39:30Z,3880422281,103,5.6,3886675883,73,,3880422279,102,59.5,3880422291,230,98.8,3880420067,18,,3880422293,231,50.4,3880421075,20,,3880422273,29,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,3880422285,215,3880420069,56,3880420063,22,,3887405403,178,,3880422275,55,Center,,,,,,,,,,,,,,,,,,,,,,,,,462,,
2478863567,464,5,2,51,54,ahm0t06rup1bkd9z0mxl2lmph,0,101.5,59.6,2022-10-29T15:12:14.738Z,2022-11-01T04:39:34Z,3880420589,233,507,3880420451,56,Center,3880420455,346,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863499,507,5,2,51,54,69t8imcdaqlgfbds2p58596my,1,-1.5,40.4,2022-10-29T15:12:14.738Z,2022-11-01T04:39:34Z,3880420131,346,,3880420559,233,464,3880420129,56,Back,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863801,508,1,2,51,59,69t8imcdaqlgfbds2p58596my,1,5,46.7,2022-10-29T15:12:20.501Z,2022-11-01T04:39:44Z,3880421723,212,11.5,3880421725,213,1.2,3880421721,141,62.6,3880421719,140,8.7,3880421729,237,,3880421717,56,Back,3880421713,124,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863843,509,1,2,52,1,69t8imcdaqlgfbds2p58596my,1,8.7,62.6,2022-10-29T15:12:21.742Z,2022-11-01T04:39:49Z,3887405623,178,,3880421975,141,54.9,3880421971,56,Back,3880421973,140,5.7,3880421983,213,4.2,3880421979,212,6.1,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863923,510,1,2,52,3,69t8imcdaqlgfbds2p58596my,1,5.7,54.9,2022-10-29T15:12:24.315Z,2022-11-01T04:39:57Z,3880422407,141,70.2,3880422403,56,Back,3880422405,140,7.8,3887405705,178,,3880422409,212,10.6,3880422411,213,1.4,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478864037,511,1,2,52,5,69t8imcdaqlgfbds2p58596my,0,7.5,76.4,2022-10-29T15:12:26.344Z,2022-11-01T04:40:00Z,3880422957,56,Back,3880422971,1,,3880422961,141,84.1,3880422967,213,0.1,3880422963,212,36.8,3880422959,140,42.2,3887405751,178,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478864025,465,8,2,52,8,ahm0t06rup1bkd9z0mxl2lmph,1,56.4,16.2,2022-10-29T15:12:28.564Z,2022-11-01T04:40:07Z,3887405807,388,,3886676191,384,,3880422901,56,Right,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478864085,466,49,2,52,10,ahm0t06rup1bkd9z0mxl2lmph,1,61.1,24.7,2022-10-29T15:12:30.726Z,2022-11-01T04:40:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478864121,467,1,2,52,10,ahm0t06rup1bkd9z0mxl2lmph,1,60.6,26.5,2022-10-29T15:12:30.771Z,2022-11-01T04:40:18Z,3880423383,56,Right,3880423399,212,5.2,3880423401,213,5.4,3887405915,178,,3880423389,140,63.8,3880423395,141,20.6,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478864157,468,1,2,52,11,ahm0t06rup1bkd9z0mxl2lmph,1,63.8,20.6,2022-10-29T15:12:31.738Z,2022-11-01T04:40:26Z,3887406015,178,,3880423593,141,26.5,3880423595,212,6.8,3880423585,56,Center,3880423587,140,58.6,3880423601,213,2.5,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478864201,469,1,2,52,13,ahm0t06rup1bkd9z0mxl2lmph,1,65,6.2,2022-10-29T15:12:34.290Z,2022-11-01T04:40:31Z,3880423817,56,Right,3880423827,212,8.4,3880423823,141,2.5,3880423831,213,3.4,3880423819,140,57.4,3887406071,178,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478864281,470,1,2,52,15,ahm0t06rup1bkd9z0mxl2lmph,1,57.4,2.5,2022-10-29T15:12:35.852Z,2022-11-01T04:40:43Z,3880424219,213,1.5,3880424205,56,Right,3887406169,178,,3880424215,212,12.4,3880424211,141,20.7,3880424209,140,58.2,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478864365,471,1,2,52,17,ahm0t06rup1bkd9z0mxl2lmph,1,60.7,26.5,2022-10-29T15:12:38.069Z,2022-11-01T04:40:45Z,3880424615,213,2.0,3880424613,212,7.5,3887406193,178,,3880424609,141,36.4,3880424607,140,57.5,3880424603,56,Center,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478864407,472,1,2,52,18,ahm0t06rup1bkd9z0mxl2lmph,1,57.5,36.4,2022-10-29T15:12:38.911Z,2022-11-01T04:40:49Z,3880424855,140,60.5,3880424859,212,8.9,3880424857,141,24.1,3880424853,56,Center,3880424861,213,5.1,3887406223,178,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478864535,473,1,2,52,19,ahm0t06rup1bkd9z0mxl2lmph,1,60.5,24.1,2022-10-29T15:12:40.477Z,2022-11-01T04:41:13Z,3880441407,210,16,3880425569,213,1.4,3880441411,22,,3887406247,178,,3880425563,140,64.0,3880425567,212,28.3,3880425565,141,65.4,3880425561,56,Center,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2480175187,1053,43,2,52,23,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-29T15:12:43.646Z,2022-11-01T05:04:21Z,3887428751,144,82,3887428651,178,0,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478864547,474,3,2,52,23,ahm0t06rup1bkd9z0mxl2lmph,1,67.6,65.4,2022-10-29T15:12:43.678Z,2022-11-01T04:41:00Z,3887406339,178,,3886677275,465,,3880425619,56,Center,3880425621,286,,3880433069,233,512,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478864551,512,45,2,52,23,69t8imcdaqlgfbds2p58596my,0,32.4,34.6,2022-10-29T15:12:43.678Z,2022-11-01T04:41:00Z,3880433129,233,474,3880425643,285,,3880425641,56,Back,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478864711,475,16,2,52,27,ahm0t06rup1bkd9z0mxl2lmph,1,75.8,63,2022-10-29T15:12:47.603Z,2022-11-01T04:41:14Z,3880434101,72,,3886677777,396,47.7,3880441539,102,53.9,3880434109,374,2022-10-29 16:12:46.941,3880441547,231,50.5,3880426623,254,,3880441531,76,,3880426619,18,,987r1vdgx95x30elzrisjrzs9,C. Brown,3880441543,215,3880441535,55,3880426617,22,,3886677775,395,,3887406449,178,473,,3880441545,230,98.2,3880426621,56,Center,3880441533,29,3880441541,103,3880434117,375,,,,2.5,52:26.385,,,,,,2.4,,,
2478867059,513,1,2,53,33,69t8imcdaqlgfbds2p58596my,1,49.9,49.9,2022-10-29T15:13:53.838Z,2022-11-01T04:41:32Z,3880439189,212,12.0,3880439195,279,G,3880439193,213,3.4,3880439177,56,Back,3880439181,140,38.7,3880439185,141,46.1,3887406397,178,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478867119,514,1,2,53,36,69t8imcdaqlgfbds2p58596my,1,47,60.9,2022-10-29T15:13:57.058Z,2022-11-01T04:41:35Z,3880439535,141,82.7,3880439539,213,2.4,3880439531,56,Back,3880439533,140,31.5,3880439537,212,22.0,3887406673,178,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478867349,515,1,2,53,38,69t8imcdaqlgfbds2p58596my,1,31.5,82.7,2022-10-29T15:13:59.413Z,2022-11-01T04:41:40Z,3880440795,155,,3880440797,56,Left,3887406723,178,,3880440799,140,70.3,3880440807,1,,3880440803,212,41.3,3880440805,213,0.2,3880440801,141,92.9,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478867361,516,61,2,53,43,69t8imcdaqlgfbds2p58596my,0,75.6,89.9,2022-10-29T15:14:04.356Z,2022-11-01T04:41:47Z,3880440875,56,Left,3887406789,178,,,,,,,,,,,,,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478867667,476,4,2,53,44,ahm0t06rup1bkd9z0mxl2lmph,1,20.6,12.6,2022-10-29T15:14:05.139Z,2022-11-01T04:41:54Z,3880444611,233,517,3880442547,285,,3880442543,56,Back,3880442545,152,,3880442541,295,,3880442539,13,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478867465,517,4,2,53,44,69t8imcdaqlgfbds2p58596my,0,79.4,87.4,2022-10-29T15:14:05.140Z,2022-11-01T04:41:53Z,3880441459,56,Left,3880441451,13,,3880441455,295,,3887406857,178,,3880444703,233,476,3880441465,286,,3880441461,152,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
