id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/8/value,qualifier/16/value
2529769175,431,43,2,47,14,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-07T15:03:38.282Z,2023-04-07T15:52:07Z,4169764389,56,Back,4170093043,144,1,4169764391,140,21.8,4169764397,213,3.0,4169764395,212,1.6,4169764393,141,22.1,4169764387,3,0,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769237,433,1,2,47,27,17zuelixesst1z59fwcix2dil,1,20.6,28.5,2023-04-07T15:03:51.316Z,2023-04-10T06:38:46Z,4169764789,152,,4169764795,141,41.0,4169764797,212,9.6,4169764787,5,,4169764791,56,Back,4178969909,178,,4169764799,213,1.1,4169764793,140,24.8,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769257,434,1,2,47,29,17zuelixesst1z59fwcix2dil,1,24.8,41,2023-04-07T15:03:53.293Z,2023-04-10T06:38:50Z,4169764913,141,66.3,4169764909,140,19.4,4169764921,213,1.9,4169764917,212,18.1,4169764905,56,Back,4178970043,178,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769283,435,1,2,47,31,17zuelixesst1z59fwcix2dil,1,19.4,66.3,2023-04-07T15:03:54.623Z,2023-04-10T06:38:56Z,4169765051,56,Back,4169765059,213,1.3,4169765055,141,88.7,4169765057,212,16.0,4178970235,178,,4169765053,140,24.0,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769329,436,1,2,47,32,17zuelixesst1z59fwcix2dil,0,24,89.1,2023-04-07T15:03:56.401Z,2023-04-10T06:39:09Z,4169765281,1,,4169765273,140,40.6,4169765275,141,62.0,4178970695,178,,4169765277,212,25.4,4169765271,56,Back,4169765269,157,,4169765279,213,5.5,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769285,416,61,2,47,33,3ptd7zlc5isrongig0wij2id4,1,65.4,9.7,2023-04-07T15:03:56.474Z,2023-04-10T06:39:26Z,4178971035,21,,4178971037,178,,4169765063,56,Right,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769321,417,49,2,47,35,3ptd7zlc5isrongig0wij2id4,1,56.3,35.1,2023-04-07T15:03:59.381Z,2023-04-10T06:39:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769357,418,1,2,47,37,3ptd7zlc5isrongig0wij2id4,1,59.5,34.2,2023-04-07T15:04:00.767Z,2023-04-10T06:39:37Z,4169765415,212,8.6,4169765417,213,4.2,4169765409,56,Center,4169765413,141,23.3,4178971541,178,,4169765411,140,55.3,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769409,419,1,2,47,39,3ptd7zlc5isrongig0wij2id4,1,61.5,25.4,2023-04-07T15:04:02.622Z,2023-04-10T06:39:41Z,4169765631,141,22.1,4169765629,140,52.3,4169765633,212,9.9,4169765627,56,Center,4169765635,213,3.4,4178971717,178,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769429,420,1,2,47,41,3ptd7zlc5isrongig0wij2id4,1,39.1,14.1,2023-04-07T15:04:04.501Z,2023-04-10T06:39:47Z,4178971827,178,,4169765749,213,2.0,4169765741,56,Back,4169765743,140,29.7,4169765747,212,22.8,4169765745,141,44.3,,,,,,,6l49pcwtyyv56v30g994nuz85,J. Chester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769471,421,1,2,47,43,3ptd7zlc5isrongig0wij2id4,1,29.8,44.6,2023-04-07T15:04:07.292Z,2023-04-10T06:39:53Z,4169765981,1,,4169765973,212,42.0,4169765965,155,,4169765967,56,Left,4178971991,178,,4169765975,213,0.9,4169765971,141,93.0,4169765969,140,54.6,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769525,422,1,2,47,48,3ptd7zlc5isrongig0wij2id4,1,54.9,86.9,2023-04-07T15:04:12.012Z,2023-04-10T06:39:56Z,4169766243,141,77.9,4169766247,213,3.4,4169766245,212,25.7,4169766241,140,31.1,4169766239,56,Back,4178972099,178,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769561,423,1,2,47,51,3ptd7zlc5isrongig0wij2id4,1,29.9,79,2023-04-07T15:04:14.735Z,2023-04-10T06:40:00Z,4169766463,140,12.7,4178972253,178,,4169766467,212,31.9,4169766465,141,40.4,4169766469,213,4.1,4169766461,56,Back,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769627,424,1,2,47,55,3ptd7zlc5isrongig0wij2id4,0,12.9,39.8,2023-04-07T15:04:19.189Z,2023-04-10T06:40:04Z,4169766753,155,,4178972385,178,,4169766761,140,71.1,4169766769,1,,4169766765,212,62.1,4169766767,213,6.1,4169766759,56,Center,4169766763,141,23.6,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769647,437,44,2,47,58,17zuelixesst1z59fwcix2dil,1,31.6,77.1,2023-04-07T15:04:22.355Z,2023-04-10T09:57:20Z,4169766851,233,425,4169766831,285,,4169766829,56,Back,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769633,425,44,2,47,58,3ptd7zlc5isrongig0wij2id4,0,68.4,22.9,2023-04-07T15:04:22.356Z,2023-04-10T06:40:10Z,4169766773,56,Center,4169766871,233,437,4169766775,286,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769661,438,1,2,47,59,17zuelixesst1z59fwcix2dil,0,34.2,77.8,2023-04-07T15:04:22.483Z,2023-04-10T09:57:21Z,4169766903,3,,4169766907,140,42.1,4169766905,56,Back,4169766911,212,17.7,4178972669,388,,4169766909,141,100.0,4169766913,213,1.1,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769731,426,5,2,48,1,3ptd7zlc5isrongig0wij2id4,1,55.4,-0.9,2023-04-07T15:04:24.435Z,2023-04-10T06:40:19Z,4169767225,347,,4169767281,233,439,4169767223,56,Right,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769665,439,5,2,48,1,17zuelixesst1z59fwcix2dil,0,44.6,100.9,2023-04-07T15:04:24.435Z,2023-04-10T06:40:19Z,4169766921,347,,4169767309,233,426,4169766919,56,Back,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769851,427,1,2,48,12,3ptd7zlc5isrongig0wij2id4,1,52.9,0,2023-04-07T15:04:35.799Z,2023-04-10T06:40:23Z,4169767743,140,67.5,4169767745,141,4.7,4169767747,212,15.8,4169767741,56,Right,4169767749,213,0.3,4169767739,107,,,,,,,,6l49pcwtyyv56v30g994nuz85,J. Chester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769877,428,3,2,48,13,3ptd7zlc5isrongig0wij2id4,1,68.1,9.2,2023-04-07T15:04:36.983Z,2023-04-10T06:41:01Z,4169767829,286,,4177687855,464,,4169767863,233,440,4178973137,178,,4169767825,56,Right,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769881,440,45,2,48,13,17zuelixesst1z59fwcix2dil,0,31.9,90.8,2023-04-07T15:04:36.983Z,2023-04-10T06:41:02Z,4169767835,56,Back,4169767837,285,,4169767905,233,428,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769905,429,1,2,48,15,3ptd7zlc5isrongig0wij2id4,1,72.8,4.4,2023-04-07T15:04:38.701Z,2023-04-10T06:40:54Z,4169767987,213,0.0,4169767985,212,15.1,4169767983,141,4.6,4169767979,140,87.2,4178973695,178,,4169767975,56,Right,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769921,430,1,2,48,17,3ptd7zlc5isrongig0wij2id4,0,90.2,8.5,2023-04-07T15:04:41.189Z,2023-04-10T06:41:09Z,4169768075,213,1.4,4169768063,2,,4178974101,178,,4169768071,141,42.8,4177689799,224,,4169768065,155,,4169768067,56,Center,4177689801,20,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,4169768073,212,4169768069,140,93.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6,
2529769949,441,12,2,48,19,17zuelixesst1z59fwcix2dil,1,7.2,63.6,2023-04-07T15:04:42.426Z,2023-04-10T06:41:30Z,4169768241,213,0.2,4169768239,212,8.3,4169768237,141,66.4,4169768235,140,14.9,4169768233,56,Back,4178974307,389,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529769955,442,61,2,48,19,17zuelixesst1z59fwcix2dil,1,14.9,66.4,2023-04-07T15:04:43.015Z,2023-04-10T06:41:27Z,4169768247,56,Back,4178974665,178,,,,,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529770273,443,12,2,48,20,17zuelixesst1z59fwcix2dil,1,6.6,68.2,2023-04-07T15:04:44.367Z,2023-04-10T06:41:38Z,4169769921,141,59.6,4169769917,140,52.9,4178974947,178,,4169769913,56,Center,4169769923,212,49.0,4169769925,213,6.2,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529770171,431,1,2,48,26,3ptd7zlc5isrongig0wij2id4,1,47.5,43,2023-04-07T15:04:49.618Z,2023-04-10T06:41:50Z,4169769347,140,46.2,4169769345,56,Back,4169769351,212,15.7,4178975257,178,,4169769349,141,66.0,4169769353,213,1.7,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529770243,432,1,2,48,33,3ptd7zlc5isrongig0wij2id4,1,79.8,80,2023-04-07T15:04:56.797Z,2023-04-10T06:42:09Z,4169769709,141,36.9,4178975449,178,,4169769711,212,31.1,4169769705,56,Center,4169769707,140,89.6,4177692529,224,,4169772649,210,15,4177692227,2,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,1,4169769713,213,4177692533,72,,4169769703,155,4169772651,154,,,,,,,,,,,,,,,,,,,,,,,,,5.1,
2529770249,433,15,2,48,36,3ptd7zlc5isrongig0wij2id4,1,92.3,31.4,2023-04-07T15:04:59.571Z,2023-04-10T06:42:09Z,4169772685,214,,4169772671,154,,4169778341,233,444,4169772691,146,98.1,4178975835,178,,4169772669,29,,4177693965,81,,4169769747,22,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,4169772681,103,4169772673,55,432,4169769751,56,4177693963,63,,4169772695,147,44.6,4169772677,102,4169770887,20,,,,,,,,,,,,,,Center,47.1,,24.7,
2529770283,444,10,2,48,36,17zuelixesst1z59fwcix2dil,1,2,55.1,2023-04-07T15:04:59.831Z,2023-04-10T06:42:18Z,4177696877,377,,4177696875,178,,4169778389,233,433,4169778251,174,,4169769971,56,Back,4169769969,182,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529770299,434,15,2,48,37,3ptd7zlc5isrongig0wij2id4,1,94.6,35.1,2023-04-07T15:05:01.155Z,2023-04-10T06:42:28Z,4169778871,146,99.1,4169778857,133,,4178976255,178,,4169778863,328,,4169777651,20,,4177697545,62,,4169778861,103,19.0,4169778869,458,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,4177697547,80,4169779197,233,445,4169778873,147,4169778859,102,47.3,4169770017,22,,4169770021,56,,,,,,,,,,,,,,,,46.8,Center,,,
2529770293,445,10,2,48,38,17zuelixesst1z59fwcix2dil,1,1.7,56.2,2023-04-07T15:05:01.528Z,2023-04-10T06:42:40Z,4169779221,233,434,4177698297,179,,4177698077,377,,4169770007,56,Back,4169770005,182,,4169769997,173,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529770357,435,6,2,48,39,3ptd7zlc5isrongig0wij2id4,1,100,40.9,2023-04-07T15:05:02.445Z,2023-04-10T06:43:05Z,4169770301,56,Center,4169770303,75,,4169770333,233,447,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529770341,447,6,2,48,39,17zuelixesst1z59fwcix2dil,0,0,59.1,2023-04-07T15:05:02.445Z,2023-04-10T06:43:05Z,4169770289,73,,4169770257,56,Back,4169770371,233,435,,,,,,,,,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529770315,446,43,2,48,41,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-07T15:05:04.674Z,2023-04-07T15:05:08Z,4169770397,144,11,4169770121,56,Back,4169770125,88,0,,,,,,,,,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529770863,436,1,2,49,8,3ptd7zlc5isrongig0wij2id4,0,99.5,0.5,2023-04-07T15:05:31.991Z,2023-04-10T06:43:08Z,4177699029,72,,4169773033,155,,4178977407,178,,4169773025,2,,4169773037,223,,4169773043,141,33.4,4169773039,56,Center,4169773029,6,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,4169773041,140,4169773053,213,1.8,4169773049,212,,,,,,,,,,,,,,,,,,,,,,,,22.9,,,95.0,
2529770909,448,12,2,49,9,17zuelixesst1z59fwcix2dil,1,6.1,59.6,2023-04-07T15:05:33.131Z,2023-04-10T06:43:14Z,4178977613,178,,4169773269,56,Back,4169773283,213,0.2,4169773277,141,64.9,4169773273,140,21.1,4169773281,212,16.2,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529771009,451,49,2,49,10,17zuelixesst1z59fwcix2dil,1,19.2,71.1,2023-04-07T15:05:33.892Z,2023-04-10T06:43:21Z,,,,,,,,,,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529770923,449,1,2,49,10,17zuelixesst1z59fwcix2dil,0,21.1,64.9,2023-04-07T15:05:33.930Z,2023-04-10T06:43:32Z,4178978139,178,,4169773359,141,51.8,4169773355,56,Back,4169773361,212,9.6,4169773363,213,5.1,4169773357,140,24.6,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529770915,437,61,2,49,11,3ptd7zlc5isrongig0wij2id4,0,81.3,41.5,2023-04-07T15:05:34.788Z,2023-04-10T06:43:40Z,4178978403,178,,4169773315,56,Center,,,,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529770975,450,4,2,49,12,17zuelixesst1z59fwcix2dil,1,21,60.4,2023-04-07T15:05:35.456Z,2023-04-10T06:43:45Z,4169773645,285,,4169773637,152,,4170135655,233,438,4169773635,56,Back,4169773631,13,,4169773641,265,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529771097,438,4,2,49,12,3ptd7zlc5isrongig0wij2id4,0,79,39.6,2023-04-07T15:05:35.457Z,2023-04-10T06:43:44Z,4169774277,56,Center,4169774275,13,,4170135659,233,450,4169774281,265,,4178978523,178,,4169774279,152,,4169774283,286,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529771383,452,1,2,49,35,17zuelixesst1z59fwcix2dil,1,21.1,65.4,2023-04-07T15:05:59.025Z,2023-04-10T06:43:50Z,4169775755,212,20.2,4169775757,213,4.7,4169775739,152,,4169775747,140,20.6,4169775735,5,,4169775743,56,Back,4178978751,178,,4169775751,141,35.7,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529771411,453,1,2,49,37,17zuelixesst1z59fwcix2dil,1,20.6,35.7,2023-04-07T15:06:01.173Z,2023-04-10T06:43:56Z,4169775895,141,7.4,4169775897,212,19.5,4169775893,140,23.5,4169775891,56,Back,4169775899,213,4.9,4178978971,178,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529771443,454,1,2,49,39,17zuelixesst1z59fwcix2dil,1,23.5,7.4,2023-04-07T15:06:03.331Z,2023-04-10T06:44:02Z,4169776059,213,2.0,4169776051,56,Back,4178979155,178,,4169776053,140,19.8,4169776057,212,9.8,4169776055,141,20.6,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529771461,455,1,2,49,41,17zuelixesst1z59fwcix2dil,0,20.2,21.8,2023-04-07T15:06:04.544Z,2023-04-10T06:44:05Z,4177701859,155,,4169776183,213,6.3,4178979279,178,,4169776181,212,30.3,4169776173,140,49.0,4169776177,141,20.4,4169776167,56,Back,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529771543,440,1,2,49,42,3ptd7zlc5isrongig0wij2id4,1,47.2,84.8,2023-04-07T15:06:06.013Z,2023-04-10T06:44:11Z,4169776665,213,4.0,4169776659,140,36.7,4169776663,212,17.8,4169776661,141,64.2,4178979431,388,,4169776655,3,,4169776657,56,Back,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529771475,439,43,2,49,44,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-07T15:06:07.422Z,2023-04-07T15:06:45Z,4169776269,56,Back,4169776271,285,0,4169780409,144,44,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529771595,441,1,2,49,46,3ptd7zlc5isrongig0wij2id4,0,36.7,64.2,2023-04-07T15:06:09.549Z,2023-04-10T06:44:17Z,4169776955,140,58.0,4169776969,1,,4169776949,157,,4169776963,212,23.7,4169776951,56,Center,4178979695,178,,4169776967,213,0.3,4169776959,141,75.7,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529771609,456,44,2,49,48,17zuelixesst1z59fwcix2dil,1,42.8,23.8,2023-04-07T15:06:11.748Z,2023-04-10T09:57:21Z,4169776999,56,Back,4169777007,233,442,4169777001,285,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529771601,442,44,2,49,48,3ptd7zlc5isrongig0wij2id4,0,57.2,76.2,2023-04-07T15:06:11.749Z,2023-04-10T06:44:23Z,4169777059,233,456,4169776975,56,Center,4169776977,286,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529771625,457,1,2,49,48,17zuelixesst1z59fwcix2dil,0,43.8,23.3,2023-04-07T15:06:11.820Z,2023-04-10T09:57:22Z,4169777083,56,Back,4169777085,140,45.0,4169777087,141,0.0,4169777081,3,,4169777089,212,17.2,4178980027,388,,4169777091,213,4.8,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529771725,443,5,2,49,50,3ptd7zlc5isrongig0wij2id4,1,54.6,102,2023-04-07T15:06:13.753Z,2023-04-10T06:44:33Z,4169777685,233,458,4169777631,347,,4169777629,56,Left,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529771633,458,5,2,49,50,17zuelixesst1z59fwcix2dil,0,45.4,-2,2023-04-07T15:06:13.753Z,2023-04-10T06:44:34Z,4169777121,347,,4169777701,233,443,4169777119,56,Back,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529772035,444,1,2,49,58,3ptd7zlc5isrongig0wij2id4,1,54.1,100,2023-04-07T15:06:21.518Z,2023-04-10T06:44:41Z,4169779363,140,20.2,4169779367,212,38.3,4169779359,107,,4169779365,141,81.1,4169779371,1,,4169779369,213,3.5,4169779361,56,Back,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529772055,445,1,2,50,2,3ptd7zlc5isrongig0wij2id4,1,19.5,85.1,2023-04-07T15:06:25.581Z,2023-04-10T06:44:50Z,4169779491,141,95.8,4169779489,140,25.4,4169779493,212,9.6,4178980655,178,,4169779487,56,Back,4169779495,213,0.9,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531275793,820,1,2,50,5,3ptd7zlc5isrongig0wij2id4,1,31.3,96.8,2023-04-07T15:06:29.056Z,2023-04-10T06:44:56Z,4177704463,212,11.6,4177704459,140,21.7,4177704465,213,3.7,4178980913,178,,4177704457,56,Back,4177704461,141,88.5,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531275825,821,1,2,50,8,3ptd7zlc5isrongig0wij2id4,1,19.5,85.3,2023-04-07T15:06:31.522Z,2023-04-10T06:45:01Z,4177704625,140,11.1,4177704627,141,44.4,4178981119,178,,4177704623,56,Back,4177704629,212,29.2,4177704631,213,4.4,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529772141,447,1,2,50,12,3ptd7zlc5isrongig0wij2id4,0,14.5,26.5,2023-04-07T15:06:36.299Z,2023-04-10T06:45:09Z,4178981433,178,,4169779871,56,Back,4169779879,213,0.1,4169779875,141,29.1,4169779877,212,31.4,4169779873,140,44.4,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529772123,459,49,2,50,14,17zuelixesst1z59fwcix2dil,1,55.9,63,2023-04-07T15:06:38.101Z,2023-04-10T06:45:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529772101,446,43,2,50,15,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-07T15:06:38.406Z,2023-04-07T15:06:42Z,4169780071,144,49,,,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529772165,460,1,2,50,15,17zuelixesst1z59fwcix2dil,1,55.9,63,2023-04-07T15:06:38.753Z,2023-04-10T06:45:25Z,4169780013,155,,4169780021,212,10.3,4169780017,140,65.6,4169780015,56,Center,4169780019,141,64.8,4178981893,178,,4169780023,213,0.1,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529772291,461,1,2,50,17,17zuelixesst1z59fwcix2dil,1,64.4,64.5,2023-04-07T15:06:41.063Z,2023-04-10T06:45:31Z,4169780691,56,Left,4169780699,213,1.5,4178982083,178,,4169780693,140,64.9,4169780695,141,85.4,4169780697,212,14.2,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529772333,462,3,2,50,22,17zuelixesst1z59fwcix2dil,0,90.6,81.2,2023-04-07T15:06:46.378Z,2023-04-10T06:47:10Z,4169780903,286,,4169781073,233,448,4178984201,178,,4169780901,56,Left,4177706447,464,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529772305,448,7,2,50,23,3ptd7zlc5isrongig0wij2id4,0,9.4,18.8,2023-04-07T15:06:46.698Z,2023-04-10T06:47:18Z,4178985117,178,,4169780779,56,Back,4177706547,385,,4169780975,233,462,4169780781,285,,,,,,,,,,,6l49pcwtyyv56v30g994nuz85,J. Chester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
