id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2477331111,468,10,2,53,10,8w89tsles26jm12aoelwvlttt,1,1,51.2,2022-10-25T19:58:51.613Z,2022-10-27T10:38:03Z,3872350403,182,,3873800577,178,,3872353271,174,,3873800579,378,,3872355613,233,622,3872350409,56,Back,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477331145,469,12,2,53,12,8w89tsles26jm12aoelwvlttt,1,12.3,55.7,2022-10-25T19:58:53.154Z,2022-10-27T10:38:06Z,3872350605,15,,3872350591,140,23.0,3875049215,388,,3872350595,212,13.1,3872350597,213,5.7,3872350589,56,Back,3872350593,141,45.7,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477864963,1603,43,2,53,13,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-10-25T19:58:54.303Z,2022-10-27T11:19:21Z,3875109407,144,82,3875109377,178,0,,,,,,,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477331165,623,61,2,53,13,2ezfenuwk3y65p8jdbj55xqt0,0,71.9,41.5,2022-10-25T19:58:54.365Z,2022-10-27T10:38:21Z,3875049735,178,,3872350665,56,Center,,,,,,,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477331179,470,49,2,53,14,8w89tsles26jm12aoelwvlttt,1,23.5,43.4,2022-10-25T19:58:55.666Z,2022-10-27T10:38:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477331191,471,3,2,53,14,8w89tsles26jm12aoelwvlttt,1,27.1,50.7,2022-10-25T19:58:55.797Z,2022-10-27T10:38:33Z,3873801437,464,,3872350751,56,Back,3872350753,285,,3872353225,233,626,3875050255,178,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477331629,626,45,2,53,14,2ezfenuwk3y65p8jdbj55xqt0,0,72.9,49.3,2022-10-25T19:58:55.797Z,2022-10-27T10:38:34Z,3872353229,233,471,3872352999,286,,3872352997,56,Center,,,,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477331291,472,1,2,53,16,8w89tsles26jm12aoelwvlttt,1,32.3,44.8,2022-10-25T19:58:56.908Z,2022-10-27T10:38:37Z,3872351343,213,1.0,3872351339,141,62.9,3872351337,140,39.6,3872351335,56,Back,3875050333,178,,3872351341,212,14.5,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477331301,473,4,2,53,20,8w89tsles26jm12aoelwvlttt,1,52.5,59.6,2022-10-25T19:59:01.512Z,2022-10-27T10:38:41Z,3872351375,294,,3872351373,13,,3872351935,233,624,3872351381,286,,3872351377,56,Center,3872351379,152,,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477331395,624,4,2,53,20,2ezfenuwk3y65p8jdbj55xqt0,0,47.5,40.4,2022-10-25T19:59:01.513Z,2022-10-27T10:38:40Z,3875050475,178,,3872351859,294,,3872351863,56,Back,3872351977,233,473,3872351867,285,,3872351857,13,,3872351865,152,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477331533,625,17,2,53,31,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-10-25T19:59:12.136Z,2022-10-27T10:38:46Z,3872352621,13,243,3872352619,393,,3872352617,31,,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477332165,474,1,2,54,16,8w89tsles26jm12aoelwvlttt,0,58.7,57.9,2022-10-25T19:59:57.026Z,2022-10-27T10:38:49Z,3872355715,1,,3872355705,56,Right,3875050749,178,,3872355711,212,52.1,3872355701,155,,3872355709,141,20.6,3872355713,213,5.8,3872355703,152,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,3872355699,5,,3872355707,140,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,
2477332171,475,5,2,54,20,8w89tsles26jm12aoelwvlttt,0,101.6,20.6,2022-10-25T20:00:01.207Z,2022-10-27T10:38:50Z,3872355977,233,627,3872355745,56,Right,3872355747,346,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477332191,627,5,2,54,20,2ezfenuwk3y65p8jdbj55xqt0,1,-1.6,79.4,2022-10-25T20:00:01.207Z,2022-10-27T10:38:50Z,3872355931,346,,3872355927,56,Back,3872355937,233,475,,,,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477332443,628,1,2,54,32,2ezfenuwk3y65p8jdbj55xqt0,1,4.6,44.2,2022-10-25T20:00:13.293Z,2022-10-27T10:38:51Z,3872357341,124,,3872357351,213,6.0,3872357349,212,20.3,3872357345,140,23.3,3872357355,237,,3872357343,56,Back,3872357347,141,36.9,3872357357,189,,46q465awyk7ndr9faq83vmuw9,J. Wollacott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477377217,1018,1,2,54,34,2ezfenuwk3y65p8jdbj55xqt0,0,17.2,21.8,2022-10-25T20:00:15.779Z,2022-10-27T10:38:55Z,3875050993,178,,3872597029,56,Back,3872597031,140,21.5,3872597033,141,40.0,3872597037,213,1.2,3872597035,212,13.2,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477332371,476,49,2,54,35,8w89tsles26jm12aoelwvlttt,1,82.2,73.5,2022-10-25T20:00:16.646Z,2022-10-27T10:38:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477332403,477,3,2,54,36,8w89tsles26jm12aoelwvlttt,0,79.5,67.8,2022-10-25T20:00:17.618Z,2022-10-27T10:39:03Z,3872357159,286,,3872357157,56,Center,3875051499,178,,3872594915,233,1017,3873803705,464,,,,,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477376833,1017,7,2,54,36,2ezfenuwk3y65p8jdbj55xqt0,1,20.5,32.2,2022-10-25T20:00:17.722Z,2022-10-27T10:39:06Z,3875051667,178,,3872594879,56,Back,3873804313,384,,3872594905,233,477,3872594881,285,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477618773,1050,49,2,54,38,2ezfenuwk3y65p8jdbj55xqt0,1,20.3,38,2022-10-25T20:00:18.928Z,2022-10-27T10:39:15Z,,,,,,,,,,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477377643,1019,1,2,54,40,2ezfenuwk3y65p8jdbj55xqt0,1,19,53.9,2022-10-25T20:00:21.141Z,2022-10-27T10:39:19Z,3875052133,178,,3872599503,212,21.8,3872599497,56,Back,3872599505,213,1.4,3872599501,141,85.4,3872599499,140,23.1,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477332543,629,1,2,54,48,2ezfenuwk3y65p8jdbj55xqt0,1,24.7,87.8,2022-10-25T20:00:29.343Z,2022-10-27T10:40:43Z,3872357917,141,60.3,3872357913,140,22.8,3872357921,212,18.8,3872357909,56,Back,3875055197,178,,3872357925,213,4.6,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477332611,630,1,2,54,50,2ezfenuwk3y65p8jdbj55xqt0,1,22.5,58.4,2022-10-25T20:00:31.176Z,2022-10-27T10:40:47Z,3872358261,140,28.9,3875055335,178,,3872358259,56,Back,3872358263,141,69.6,3872358267,213,0.8,3872358265,212,10.2,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477332645,631,1,2,54,56,2ezfenuwk3y65p8jdbj55xqt0,1,46.2,53,2022-10-25T20:00:36.840Z,2022-10-27T10:40:50Z,3872358417,141,31.6,3872358413,56,Center,3872358421,213,5.4,3872358415,140,57.6,3875055493,178,,3872358419,212,18.8,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477332641,478,45,2,54,57,8w89tsles26jm12aoelwvlttt,0,37,66.8,2022-10-25T20:00:38.356Z,2022-10-27T10:40:56Z,3872358397,285,,3872358395,56,Back,3872358495,233,632,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477332659,632,3,2,54,57,2ezfenuwk3y65p8jdbj55xqt0,1,63,33.2,2022-10-25T20:00:38.356Z,2022-10-27T10:40:55Z,3875055715,178,,3873806673,464,,3872358491,233,478,3872358483,56,Center,3872358485,286,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477332677,633,1,2,54,58,2ezfenuwk3y65p8jdbj55xqt0,1,58,29.5,2022-10-25T20:00:39.746Z,2022-10-27T10:41:00Z,3872358595,141,5.3,3872358593,140,62.4,3872358597,212,17.1,3872358591,56,Right,3872358599,213,5.0,3875055839,178,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477332693,634,1,2,55,2,2ezfenuwk3y65p8jdbj55xqt0,1,63.3,6.7,2022-10-25T20:00:43.415Z,2022-10-27T10:41:02Z,3872358677,56,Right,3872358681,141,21.0,3875055905,178,,3872358685,213,1.3,3872358683,212,10.1,3872358679,140,66.0,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477332705,635,1,2,55,3,2ezfenuwk3y65p8jdbj55xqt0,1,66.2,22.8,2022-10-25T20:00:44.602Z,2022-10-27T10:41:09Z,3872358729,56,Right,3872358737,213,4.0,3872358733,141,15.8,3875056139,178,,3872358735,212,6.2,3872358731,140,62.4,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477865967,1028,83,2,55,5,8w89tsles26jm12aoelwvlttt,1,37.3,83.2,2022-10-25T20:00:46.031Z,2022-10-27T11:22:19Z,3875113915,399,167541,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477332725,636,1,2,55,5,2ezfenuwk3y65p8jdbj55xqt0,1,62.3,15.9,2022-10-25T20:00:46.047Z,2022-10-27T10:41:12Z,3872358877,213,3.4,3872358873,141,12.5,3872358875,212,9.0,3875056199,178,,3872358869,56,Right,3872358871,140,54.0,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477332769,637,1,2,55,6,2ezfenuwk3y65p8jdbj55xqt0,1,55.9,12.3,2022-10-25T20:00:47.767Z,2022-10-27T10:41:15Z,3872359115,56,Right,3872359121,212,18.6,3875056341,178,,3872359117,140,73.2,3872359119,141,6.5,3872359123,213,6.1,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477866055,1684,43,2,55,8,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-10-25T20:00:48.974Z,2022-10-27T11:22:37Z,3875114339,178,0,3875114391,144,82,,,,,,,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477332773,638,61,2,55,8,2ezfenuwk3y65p8jdbj55xqt0,0,73.2,6.5,2022-10-25T20:00:48.996Z,2022-10-27T10:41:18Z,3875056505,178,,3872359145,56,Right,,,,,,,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477333001,479,5,2,55,12,8w89tsles26jm12aoelwvlttt,1,20.6,101.5,2022-10-25T20:00:53.256Z,2022-10-27T10:41:20Z,3872436293,233,639,3872360327,56,Back,3872360329,347,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477333085,639,5,2,55,12,2ezfenuwk3y65p8jdbj55xqt0,0,79.4,-1.5,2022-10-25T20:00:53.256Z,2022-10-27T10:41:20Z,3872436317,233,479,3872360717,347,,3872360715,56,Right,,,,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477333053,480,1,2,55,28,8w89tsles26jm12aoelwvlttt,1,14.7,100,2022-10-25T20:01:09.636Z,2022-10-27T10:42:22Z,3872360561,107,,3872360571,213,5.9,3872360569,212,22.9,3872360563,56,Back,3872360573,1,,3872360567,141,90.3,3872360565,140,35.3,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477333067,481,1,2,55,30,8w89tsles26jm12aoelwvlttt,0,35.3,90.3,2022-10-25T20:01:11.733Z,2022-10-27T10:42:27Z,3875058767,388,,3872360631,212,4.9,3872360621,3,,3872360629,141,88.3,3872360623,168,,3872360627,140,39.8,3872360625,56,Back,3872360633,213,6.0,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477333089,640,61,2,55,31,2ezfenuwk3y65p8jdbj55xqt0,1,49.3,11.1,2022-10-25T20:01:11.842Z,2022-10-27T10:43:30Z,3875060861,178,,3875060859,21,,3872360729,56,Back,,,,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477333109,641,49,2,55,33,2ezfenuwk3y65p8jdbj55xqt0,1,46.2,17,2022-10-25T20:01:14.306Z,2022-10-27T10:43:37Z,,,,,,,,,,,,,,,,,,,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477333133,642,1,2,55,34,2ezfenuwk3y65p8jdbj55xqt0,1,45.9,18.5,2022-10-25T20:01:15.349Z,2022-10-27T10:43:43Z,3872360931,140,46.3,3872360937,213,4.8,3875061259,178,,3872360933,141,10.3,3872360927,56,Back,3872360935,212,5.6,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477333167,643,1,2,55,36,2ezfenuwk3y65p8jdbj55xqt0,1,46.4,10.1,2022-10-25T20:01:16.821Z,2022-10-27T10:43:51Z,3875061485,178,,3872361105,56,Right,3872361107,140,52.0,3872361113,213,0.6,3872361109,141,16.5,3872361111,212,7.3,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477333215,644,1,2,55,37,2ezfenuwk3y65p8jdbj55xqt0,1,50.8,19.4,2022-10-25T20:01:18.552Z,2022-10-27T10:43:55Z,3872361357,56,Back,3872361363,212,14.7,3872361365,213,2.8,3875061699,178,,3872361359,140,37.7,3872361361,141,27.1,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477333257,645,1,2,55,40,2ezfenuwk3y65p8jdbj55xqt0,1,38.3,29.7,2022-10-25T20:01:21.753Z,2022-10-27T10:43:58Z,3875061831,178,,3872361545,140,64.4,3872361539,155,,3872361541,196,,3872361549,141,95.6,3872361553,212,52.5,3872361543,56,Left,3872361557,213,1.0,949hjt6noiqcg888992n2961h,E. O'Connell,3872361561,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477333261,646,61,2,55,43,2ezfenuwk3y65p8jdbj55xqt0,0,64.3,95.4,2022-10-25T20:01:24.197Z,2022-10-27T10:44:03Z,3872361573,56,Left,3875062061,388,,,,,,,,,,,,,,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477333249,482,49,2,55,44,8w89tsles26jm12aoelwvlttt,1,38.6,4,2022-10-25T20:01:24.910Z,2022-10-27T10:44:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477333417,483,1,2,55,46,8w89tsles26jm12aoelwvlttt,1,44.4,16.5,2022-10-25T20:01:27.782Z,2022-10-27T10:44:20Z,3872362375,141,25.0,3872362377,212,5.8,3872362373,140,44.8,3872362379,213,1.5,3872362371,56,Back,3875062729,178,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477866525,1042,67,2,55,48,8w89tsles26jm12aoelwvlttt,1,45.5,25.5,2022-10-25T20:01:29.611Z,2022-10-28T10:23:21Z,3875116539,233,1716,,,,,,,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477866523,1716,67,2,55,48,2ezfenuwk3y65p8jdbj55xqt0,0,54.5,74.5,2022-10-25T20:01:29.612Z,2022-10-27T11:24:01Z,3875116547,233,1042,,,,,,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477866465,1713,83,2,55,52,2ezfenuwk3y65p8jdbj55xqt0,1,30.8,76,2022-10-25T20:01:33.662Z,2022-10-27T11:23:46Z,3875116191,399,183487,,,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477333441,484,1,2,55,53,8w89tsles26jm12aoelwvlttt,1,77.2,19.2,2022-10-25T20:01:34.635Z,2022-10-27T10:44:24Z,3872362495,56,Right,3872362501,212,19.1,3872362497,140,94.0,3875062907,178,,3872362499,141,8.3,3872362503,213,5.9,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477333493,485,1,2,55,56,8w89tsles26jm12aoelwvlttt,0,93.7,7.6,2022-10-25T20:01:37.357Z,2022-10-27T10:44:28Z,3873809865,20,,3875063045,178,,3872362743,2,,3872362753,212,20.8,3872362747,56,Center,3873809863,224,,3872362751,141,38.0,3872362749,140,91.4,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,3872362745,155,,3872362755,213,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,
2477333531,647,12,2,55,57,2ezfenuwk3y65p8jdbj55xqt0,1,11.6,65.8,2022-10-25T20:01:38.704Z,2022-10-27T10:44:31Z,3872362985,141,81.2,3872362987,212,11.0,3875063171,388,,3872362983,140,8.3,3872363005,15,,3872362989,213,1.9,3872362981,56,Back,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477333727,648,12,2,55,59,2ezfenuwk3y65p8jdbj55xqt0,1,8.3,81.2,2022-10-25T20:01:40.029Z,2022-10-27T10:44:36Z,3872363981,140,32.6,3872363987,213,6.0,3872363983,141,69.7,3872363979,56,Back,3872363985,212,26.7,3875063343,178,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477333613,486,61,2,56,3,8w89tsles26jm12aoelwvlttt,1,68.4,34.3,2022-10-25T20:01:43.887Z,2022-10-27T10:44:39Z,3875063471,178,,3872363393,56,Center,,,,,,,,,,,,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477333855,650,61,2,56,4,2ezfenuwk3y65p8jdbj55xqt0,1,34.5,58.8,2022-10-25T20:01:45.325Z,2022-10-27T10:44:46Z,3872364601,56,Back,3875063759,178,,,,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477333687,487,4,2,56,5,8w89tsles26jm12aoelwvlttt,1,69,36.1,2022-10-25T20:01:46.772Z,2022-10-27T10:44:53Z,3872363775,286,,3872363773,152,,3872363767,13,,3872364065,233,649,3872363769,295,,3872363771,56,Center,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477333731,649,4,2,56,5,2ezfenuwk3y65p8jdbj55xqt0,0,31,63.9,2022-10-25T20:01:46.773Z,2022-10-27T10:44:53Z,3872364017,152,,3872364013,295,,3872364015,56,Back,3875064019,178,,3872364083,233,487,3872364019,285,,3872364011,13,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477333869,488,43,2,56,8,8w89tsles26jm12aoelwvlttt,1,0,0,2022-10-25T20:01:49.183Z,2022-10-25T20:02:49Z,3872368539,144,61,3872364651,56,Center,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477334209,489,1,2,56,42,8w89tsles26jm12aoelwvlttt,1,66.4,31.5,2022-10-25T20:02:23.023Z,2022-10-27T10:44:58Z,3875064213,178,,3872366459,140,65.3,3872366451,5,,3872366467,213,1.6,3872366453,152,,3872366463,141,69.0,3872366455,56,Center,3872366465,212,25.5,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477334285,490,1,2,56,44,8w89tsles26jm12aoelwvlttt,1,67.9,75.4,2022-10-25T20:02:25.793Z,2022-10-27T10:45:09Z,3872366859,212,21.6,3872366861,213,0.5,3872366857,141,91.2,3872366853,56,Left,3875064531,178,,3872366855,140,85.8,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477334321,491,1,2,56,48,8w89tsles26jm12aoelwvlttt,0,78.2,77.9,2022-10-25T20:02:29.481Z,2022-10-27T10:45:15Z,3872367047,212,5.5,3872367043,140,82.2,3875064827,178,,3873811407,225,,3872367039,155,,3873811409,387,,3873811411,20,,3872367045,141,72.6,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,3872367841,2,,3872367049,213,,3872367041,56,,,,,,,,,,,,Center,,,,,,,,,,5.6,,,,,,,,,,,,
2477620065,1051,61,2,56,48,2ezfenuwk3y65p8jdbj55xqt0,1,18.1,26.2,2022-10-25T20:02:29.759Z,2022-10-27T10:45:21Z,3873812037,56,Back,3875065071,388,,3875065069,15,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477334343,651,44,2,56,51,2ezfenuwk3y65p8jdbj55xqt0,1,9.6,59.8,2022-10-25T20:02:31.814Z,2022-10-28T10:23:21Z,3872367185,285,,3872367187,233,492,3872367183,56,Back,,,,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477334325,492,44,2,56,51,8w89tsles26jm12aoelwvlttt,0,90.4,40.2,2022-10-25T20:02:31.815Z,2022-10-27T10:45:25Z,3872367221,233,651,3872367075,56,Center,3872367077,286,,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
