id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,keyPass
2499170281,25,1,1,2,3,8w89tsles26jm12aoelwvlttt,0,25.3,7.1,2023-01-21T15:02:56.095Z,2023-01-23T22:35:26Z,3987386263,140,42.8,3987386267,212,18.5,3987386265,141,10.0,3992513471,388,,3987386269,213,0.1,3987386259,3,,3987386261,56,Back,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499170379,25,1,1,2,5,17zuelixesst1z59fwcix2dil,1,54.7,85.6,2023-01-21T15:02:58.241Z,2023-01-23T22:35:30Z,3987386727,212,11.0,3987386719,3,,3987386725,141,82.1,3992513493,388,,3987386721,56,Left,3987386731,213,6.1,3987386723,140,64.9,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499170471,26,1,1,2,6,17zuelixesst1z59fwcix2dil,0,68.9,82.3,2023-01-21T15:02:59.933Z,2023-01-23T22:35:44Z,3987387187,141,88.7,3987387185,140,100.0,3987387191,213,0.1,3987387189,212,34.0,3987387193,1,,3987387183,56,Left,3992513641,178,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499170501,26,56,1,2,11,8w89tsles26jm12aoelwvlttt,1,0,0,2023-01-21T15:03:04.751Z,2023-01-23T22:36:01Z,3987387349,56,Back,,,,,,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499170543,27,5,1,2,11,8w89tsles26jm12aoelwvlttt,1,-1.2,10.5,2023-01-21T15:03:04.942Z,2023-01-23T22:36:06Z,3987387601,56,Back,3987387603,346,,3987387629,233,27,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499170475,27,5,1,2,11,17zuelixesst1z59fwcix2dil,0,101.2,89.5,2023-01-21T15:03:04.942Z,2023-01-23T22:36:06Z,3987387217,56,Left,3987387701,233,27,3987387219,346,,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499171065,28,1,1,2,25,8w89tsles26jm12aoelwvlttt,1,5.2,42.7,2023-01-21T15:03:18.399Z,2023-01-23T22:36:12Z,3987390201,213,5.2,3987390183,56,Back,3987390179,124,,3987390205,237,,3987390195,141,12.2,3987390189,140,16.4,3987390199,212,23.8,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499171083,29,1,1,2,31,8w89tsles26jm12aoelwvlttt,0,18.5,13.5,2023-01-21T15:03:24.127Z,2023-01-23T22:36:17Z,3992514065,178,,3987390267,56,Back,3987390265,155,,3987390273,212,31.4,3987390269,140,48.4,3987390359,189,,3987390275,213,6.2,3987390271,141,11.3,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499171193,29,49,1,2,34,17zuelixesst1z59fwcix2dil,1,70.5,48.2,2023-01-21T15:03:27.908Z,2023-01-24T12:00:13Z,3987396137,189,,,,,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499171339,30,50,1,2,38,17zuelixesst1z59fwcix2dil,1,84.4,14.2,2023-01-21T15:03:31.869Z,2023-01-23T22:38:26Z,3987391685,233,30,3987391529,286,,3987391525,56,Right,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499171361,30,7,1,2,38,8w89tsles26jm12aoelwvlttt,1,15.6,85.8,2023-01-21T15:03:31.949Z,2023-01-24T05:41:33Z,3992018923,385,,3987391621,285,,3987391617,56,Back,3987391645,233,30,3992515505,178,,3987391613,167,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499171385,31,5,1,2,41,17zuelixesst1z59fwcix2dil,1,89.2,-1.7,2023-01-21T15:03:34.087Z,2023-01-23T22:38:37Z,3987391753,347,,3987392195,233,31,3987391751,56,Right,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499171395,31,5,1,2,41,8w89tsles26jm12aoelwvlttt,0,10.8,101.7,2023-01-21T15:03:34.087Z,2023-01-23T22:38:37Z,3987391795,56,Back,3987391797,347,,3987392257,233,31,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499171977,32,1,1,2,59,17zuelixesst1z59fwcix2dil,1,88.1,0,2023-01-21T15:03:52.419Z,2023-01-23T22:38:42Z,3987394493,212,15.6,3987394487,56,Right,3987394485,107,,3987394495,213,2.8,3987394491,141,5.6,3987394489,140,74.0,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499172085,33,2,1,3,2,17zuelixesst1z59fwcix2dil,1,74.7,4,2023-01-21T15:03:55.779Z,2023-01-23T22:38:46Z,3992515659,178,,3987395015,141,37.0,3987395011,56,Center,3992019273,224,,3987405215,7,4luphb29oi2p9ftkag6xb69jp,3987395013,140,89.1,3987405241,2,,3992019275,20,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499172185,32,55,1,3,2,8w89tsles26jm12aoelwvlttt,1,9.2,28,2023-01-21T15:03:55.780Z,2023-01-23T22:38:46Z,,,,,,,,,,,,,,,,,,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499172215,34,43,1,3,6,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-21T15:03:59.965Z,2023-01-21T15:05:30Z,3987395573,7,218675,3987395581,141,60.9,3987395577,56,Center,3987395575,3,0,3987407573,144,2,3987395579,140,92.3,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499172759,33,1,1,3,28,8w89tsles26jm12aoelwvlttt,1,9.1,52.2,2023-01-21T15:04:21.608Z,2023-01-23T22:38:51Z,3987398259,56,Back,3987398261,140,14.5,3992515727,178,,3987398255,5,,3987398257,241,,3987398267,212,18.0,3987398265,141,27.0,3987398271,213,5.0,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499172831,34,1,1,3,30,8w89tsles26jm12aoelwvlttt,1,19.5,26.8,2023-01-21T15:04:23.889Z,2023-01-23T22:38:54Z,3987398613,212,20.5,3987398605,56,Back,3987398607,140,32.7,3987398617,213,5.5,3992515763,178,,3987398609,141,4.6,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499173009,35,1,1,3,33,8w89tsles26jm12aoelwvlttt,1,34.3,3.8,2023-01-21T15:04:26.535Z,2023-01-23T22:38:59Z,3987399541,56,Back,3987399549,212,11.9,3987399545,141,2.6,3987399551,213,6.2,3987399543,140,45.6,3992515825,178,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499173017,36,50,1,3,35,8w89tsles26jm12aoelwvlttt,1,41.4,3.6,2023-01-21T15:04:28.479Z,2023-01-23T22:40:07Z,3987402993,286,,3987403145,233,35,3987399577,56,Back,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499173049,35,7,1,3,35,17zuelixesst1z59fwcix2dil,1,58.6,96.4,2023-01-21T15:04:28.679Z,2023-01-23T22:40:12Z,3987399717,167,,3987403083,233,36,3987399721,285,,3987399719,56,Left,3992022043,385,,3992516557,178,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499173537,36,5,1,3,36,17zuelixesst1z59fwcix2dil,0,59.4,101.6,2023-01-21T15:04:29.759Z,2023-01-23T22:40:18Z,3987402209,347,,3987462633,233,37,3987402207,56,Left,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499173065,37,5,1,3,36,8w89tsles26jm12aoelwvlttt,1,40.6,-1.6,2023-01-21T15:04:29.759Z,2023-01-23T22:40:19Z,3987399825,56,Back,3987462581,233,36,3987399827,347,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499173471,38,1,1,3,56,8w89tsles26jm12aoelwvlttt,0,44.1,0,2023-01-21T15:04:49.214Z,2023-01-23T22:40:22Z,3987401887,107,,3987401895,212,26.7,3987401897,213,0.2,3987401889,56,Right,3987401891,140,69.2,3987401899,1,,3987401893,141,4.6,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499173545,37,1,1,3,58,17zuelixesst1z59fwcix2dil,0,28.7,97.1,2023-01-21T15:04:51.018Z,2023-01-23T22:40:28Z,3987402231,3,,3987402239,212,7.0,3987402237,141,100.0,3992516693,388,,3987402235,140,34.8,3987402241,213,0.4,3987402233,56,Back,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499173553,38,5,1,3,58,17zuelixesst1z59fwcix2dil,0,34.6,101.6,2023-01-21T15:04:51.908Z,2023-01-23T22:40:33Z,3987403111,233,39,3987402277,347,,3987402275,56,Back,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499173691,39,5,1,3,58,8w89tsles26jm12aoelwvlttt,1,65.4,-1.6,2023-01-21T15:04:51.908Z,2023-01-23T22:40:33Z,3987403051,233,38,3987402975,347,,3987402973,56,Right,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499174015,40,1,1,4,15,8w89tsles26jm12aoelwvlttt,1,65.5,0,2023-01-21T15:05:08.983Z,2023-01-23T22:40:44Z,3987404641,213,1.2,3987404633,140,67.9,3987404629,107,,3987404639,212,7.4,3987404631,56,Right,3987404637,141,8.3,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499174053,41,1,1,4,16,8w89tsles26jm12aoelwvlttt,1,67.9,8.3,2023-01-21T15:05:09.827Z,2023-01-23T22:40:51Z,3987404807,140,67.0,3987404765,56,Right,3987404811,212,3.0,3987404809,141,4.1,3987404813,213,4.4,3992516915,178,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499174085,42,1,1,4,17,8w89tsles26jm12aoelwvlttt,1,67,4.1,2023-01-21T15:05:10.470Z,2023-01-23T22:40:54Z,3987404903,56,Right,3987404907,141,15.0,3987404905,140,58.4,3987404911,213,2.5,3992516957,178,,3987404909,212,11.7,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499174115,43,1,1,4,18,8w89tsles26jm12aoelwvlttt,1,58.4,15,2023-01-21T15:05:11.290Z,2023-01-23T22:40:58Z,3987405063,56,Right,3987405075,212,9.5,3987405071,141,14.0,3987405079,213,6.2,3987405067,140,67.4,3992517037,178,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499174211,44,1,1,4,19,8w89tsles26jm12aoelwvlttt,1,67.4,14,2023-01-21T15:05:12.118Z,2023-01-23T22:41:02Z,3987405543,140,51.2,3987405547,212,18.4,3987405545,141,24.3,3992517077,178,,3987405549,213,2.8,3987405541,56,Center,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499174323,45,1,1,4,21,8w89tsles26jm12aoelwvlttt,1,50.3,28.3,2023-01-21T15:05:14.915Z,2023-01-23T22:41:07Z,3987406053,141,65.4,3992517137,178,,3987406049,56,Center,3987406055,212,25.9,3987406057,213,1.3,3987406051,140,55.8,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499174473,46,1,1,4,25,8w89tsles26jm12aoelwvlttt,1,57.8,74.8,2023-01-21T15:05:18.548Z,2023-01-23T22:41:14Z,3987406781,212,19.0,3992517219,178,,3987406775,56,Left,3987406777,140,74.8,3987406783,213,0.3,3987406779,141,84.2,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499174479,47,61,1,4,29,8w89tsles26jm12aoelwvlttt,0,74.1,98.4,2023-01-21T15:05:22.312Z,2023-01-23T22:41:26Z,3992517327,178,,3987406821,56,Left,,,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499174921,39,5,1,4,29,17zuelixesst1z59fwcix2dil,1,20.6,-1.5,2023-01-21T15:05:22.858Z,2023-01-23T22:41:31Z,3987408931,56,Back,3987408933,347,,3987408953,233,48,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499174515,48,5,1,4,29,8w89tsles26jm12aoelwvlttt,0,79.4,101.5,2023-01-21T15:05:22.858Z,2023-01-23T22:41:31Z,3987406981,56,Left,3987408977,233,39,3987406983,347,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499175075,40,1,1,4,47,17zuelixesst1z59fwcix2dil,1,12.5,0,2023-01-21T15:05:40.843Z,2023-01-23T22:41:35Z,3987409813,107,,3987409823,213,0.2,3987409815,56,Back,3987409817,140,37.5,3987409821,212,26.6,3987409819,141,4.6,3987409825,1,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499175101,41,1,1,4,49,17zuelixesst1z59fwcix2dil,0,37.5,4.6,2023-01-21T15:05:42.696Z,2023-01-23T22:41:54Z,3987409931,212,10.9,3992517613,178,,3987409923,3,,3987409927,140,27.2,3987409925,56,Back,3987409933,213,3.0,3987409929,141,6.8,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499175157,49,1,1,4,51,8w89tsles26jm12aoelwvlttt,1,76.1,86.5,2023-01-21T15:05:44.348Z,2023-01-23T22:42:06Z,3987410183,140,67.4,3987410181,56,Left,3987410189,212,10.9,3987410191,213,2.6,3992024363,156,,3992517725,178,,3987410187,141,95.3,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499175165,50,49,1,4,51,8w89tsles26jm12aoelwvlttt,1,67.4,95.3,2023-01-21T15:05:44.864Z,2023-01-23T22:42:16Z,,,,,,,,,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499175193,51,1,1,4,53,8w89tsles26jm12aoelwvlttt,1,67.4,95.3,2023-01-21T15:05:46.170Z,2023-01-23T22:42:22Z,3987410351,140,67.7,3992517853,178,,3987410357,213,4.8,3987410355,212,8.4,3987410349,56,Left,3987410353,141,83.0,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499175257,52,1,1,4,54,8w89tsles26jm12aoelwvlttt,1,67.7,83,2023-01-21T15:05:47.496Z,2023-01-23T22:42:27Z,3987410713,213,3.8,3992517915,178,,3987410707,140,53.7,3987410705,56,Center,3987410711,212,18.5,3987410709,141,66.4,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499175299,53,1,1,4,57,8w89tsles26jm12aoelwvlttt,0,55.5,62.6,2023-01-21T15:05:50.725Z,2023-01-23T22:42:30Z,3987410945,213,5.5,3987410933,56,Center,3987410941,212,33.0,3987410935,140,78.4,3987410937,141,29.4,3992517923,178,,3987410951,1,,3987410931,155,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499175369,42,1,1,4,59,17zuelixesst1z59fwcix2dil,0,25.5,63.6,2023-01-21T15:05:51.997Z,2023-01-23T22:42:37Z,3987411327,3,,3987411333,141,73.0,3987411329,56,Back,3987411331,140,36.8,3992517983,178,,3987411335,212,13.5,3987411337,213,0.5,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500168543,802,43,1,5,1,8w89tsles26jm12aoelwvlttt,1,0,0,2023-01-21T15:05:54.214Z,2023-01-24T05:47:45Z,3992706673,144,67,3992706347,233,851,,,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500168541,851,43,1,5,1,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-21T15:05:54.215Z,2023-01-24T05:47:45Z,3992706683,144,67,3992706351,233,802,,,,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500168467,801,43,1,5,1,8w89tsles26jm12aoelwvlttt,1,0,0,2023-01-21T15:05:54.243Z,2023-01-24T05:46:50Z,3992706095,233,848,3992706267,144,67,,,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500168461,848,43,1,5,1,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-21T15:05:54.244Z,2023-01-24T05:46:49Z,3992706257,144,67,3992706103,233,801,,,,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499175527,43,49,1,5,1,17zuelixesst1z59fwcix2dil,1,38.4,92,2023-01-21T15:05:54.251Z,2023-01-24T05:46:43Z,,,,,,,,,,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500168663,804,67,1,5,1,8w89tsles26jm12aoelwvlttt,1,66.5,18.2,2023-01-21T15:05:54.276Z,2023-01-24T09:44:41Z,3992706753,233,858,,,,,,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500168661,858,67,1,5,1,17zuelixesst1z59fwcix2dil,0,33.5,81.8,2023-01-21T15:05:54.277Z,2023-01-24T05:47:53Z,3992706771,233,804,,,,,,,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499175501,54,61,1,5,4,8w89tsles26jm12aoelwvlttt,0,65.5,6.4,2023-01-21T15:05:57.178Z,2023-01-23T22:43:56Z,3987411951,56,Right,3992518157,178,,,,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499175593,44,4,1,5,7,17zuelixesst1z59fwcix2dil,1,36.2,89.8,2023-01-21T15:06:00.561Z,2023-01-23T22:43:38Z,3987412477,286,,3987412475,265,,3987413157,233,55,3987412471,56,Back,3987412473,152,,3987412469,13,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499175705,55,4,1,5,7,8w89tsles26jm12aoelwvlttt,0,63.8,10.2,2023-01-21T15:06:00.562Z,2023-01-23T22:43:38Z,3987413049,56,Right,3987413053,265,,3987413051,152,,3992518379,178,,3987413043,13,,3987413179,233,44,3987413055,285,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499175923,45,1,1,5,18,17zuelixesst1z59fwcix2dil,1,38.1,93.2,2023-01-21T15:06:11.401Z,2023-01-23T22:44:05Z,3987414141,141,82.4,3987414145,213,6.0,3992519107,178,,3987414129,5,,3987414131,152,,3987414139,140,63.8,3987414143,212,28.0,3987414135,56,Left,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499175997,46,1,1,5,20,17zuelixesst1z59fwcix2dil,0,63.8,81.7,2023-01-21T15:06:13.983Z,2023-01-23T22:44:10Z,3987414501,212,11.7,3987414497,141,78.5,3987414495,140,74.7,3987414493,56,Center,3987414505,213,6.1,3992519131,178,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500168887,810,67,1,5,21,8w89tsles26jm12aoelwvlttt,1,33.6,27.4,2023-01-21T15:06:14.877Z,2023-01-24T09:44:41Z,3992707533,233,872,,,,,,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500168881,872,67,1,5,21,17zuelixesst1z59fwcix2dil,0,66.4,72.6,2023-01-21T15:06:14.878Z,2023-01-24T05:49:30Z,3992707545,233,810,,,,,,,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499178955,73,8,1,5,21,8w89tsles26jm12aoelwvlttt,1,30.2,27.7,2023-01-21T15:06:14.911Z,2023-01-24T09:44:42Z,3992519173,178,,3987432017,56,Back,3992025797,384,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499176071,48,1,1,5,23,17zuelixesst1z59fwcix2dil,1,62.2,76.1,2023-01-21T15:06:16.885Z,2023-01-23T22:44:21Z,3987414851,212,15.1,3987414849,141,54.5,3992519207,178,,3987414853,213,4.5,3987414845,56,Center,3987414847,140,58.9,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499176025,47,43,1,5,24,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-21T15:06:17.780Z,2023-01-21T15:08:34Z,3987414615,140,62.2,3987414617,141,76.1,3987414621,213,3.3,3987432573,144,1,3987414619,212,13.2,3987414613,56,Center,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499176185,49,1,1,5,26,17zuelixesst1z59fwcix2dil,1,58.8,51.6,2023-01-21T15:06:19.100Z,2023-01-23T22:44:41Z,3987415417,1,,3987415405,141,9.7,3987415409,212,42.6,3987415401,56,Right,3987415403,140,88.9,3987415413,213,5.5,3992519339,178,,3987415399,155,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499176319,50,1,1,5,31,17zuelixesst1z59fwcix2dil,1,91.3,14,2023-01-21T15:06:24.398Z,2023-01-23T22:44:47Z,3992519391,178,,3987416127,56,Right,3987416129,140,80.0,3987416133,212,12.1,3987416131,141,17.7,3987416135,213,2.9,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499176385,51,1,1,5,35,17zuelixesst1z59fwcix2dil,1,73.7,21.5,2023-01-21T15:06:28.024Z,2023-01-23T22:44:53Z,3987416443,56,Center,3992519435,178,,3987416473,141,23.4,3987416445,140,70.9,3987416477,213,2.7,3987416475,212,3.2,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499176429,52,1,1,5,36,17zuelixesst1z59fwcix2dil,0,71.5,22.3,2023-01-21T15:06:29.049Z,2023-01-23T22:44:56Z,3987416697,212,35.8,3987416695,141,62.3,3987416699,213,0.9,3992025897,20,,3987416693,140,93.6,3992025895,224,,3992025899,1,,3992519463,178,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,3987416687,2,,3987416691,56,Center,3987416689,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
