id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2540736403,163,1,1,17,24,b3vbyitzi3nrw9ehj1eoko219,1,78,95.4,2023-04-29T14:18:20.502Z,2023-05-01T12:08:16Z,4235015883,141,94.0,4235015879,56,Left,4235015891,213,3.2,4235015887,212,14.5,4243071091,178,,4235015881,140,64.2,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540736457,164,1,1,17,26,b3vbyitzi3nrw9ehj1eoko219,1,64.2,94,2023-04-29T14:18:22.358Z,2023-05-01T12:08:20Z,4235016145,140,65.0,4235016157,212,18.7,4243071207,178,,4235016165,213,4.8,4235016141,56,Center,4235016151,141,66.5,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540736663,165,1,1,17,28,b3vbyitzi3nrw9ehj1eoko219,1,65,66.5,2023-04-29T14:18:24.359Z,2023-05-01T12:08:23Z,4235017125,140,43.5,4243071287,178,,4235017129,141,69.8,4235017137,213,3.0,4235017135,212,22.7,4235017119,56,Back,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540736823,166,1,1,17,32,b3vbyitzi3nrw9ehj1eoko219,1,45.2,67.8,2023-04-29T14:18:29.004Z,2023-05-01T12:08:26Z,4235017939,56,Back,4235017941,140,48.2,4243071427,178,,4235017945,212,18.4,4235017943,141,94.5,4235017947,213,1.4,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540736923,167,1,1,17,35,b3vbyitzi3nrw9ehj1eoko219,0,51.8,93.3,2023-04-29T14:18:31.374Z,2023-05-01T12:08:29Z,4235018465,141,58.7,4235018479,1,,4235018469,212,47.3,4235018457,56,Center,4235018475,213,5.8,4235018461,140,90.9,4243071489,178,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540736947,150,49,1,17,38,8xeuwzxnm7hdlbjjuezgfkz3w,1,10.5,32.8,2023-04-29T14:18:34.661Z,2023-05-01T12:41:05Z,,,,,,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540737229,151,1,1,17,43,8xeuwzxnm7hdlbjjuezgfkz3w,1,12.8,38.9,2023-04-29T14:18:40.061Z,2023-05-01T12:08:36Z,4243071783,178,,4235019911,212,26.8,4235019901,56,Back,4235019909,141,72.6,4235019905,140,26.0,4235019915,213,1.0,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540737325,152,1,1,17,49,8xeuwzxnm7hdlbjjuezgfkz3w,0,34,74.4,2023-04-29T14:18:45.637Z,2023-05-01T12:08:40Z,4243071929,178,,4235020457,155,,4235020461,140,67.7,4235020469,1,,4235020467,213,5.7,4235020463,141,37.9,4235020465,212,43.2,4235020459,56,Center,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540737319,168,44,1,17,52,b3vbyitzi3nrw9ehj1eoko219,1,32.6,60.6,2023-04-29T14:18:48.144Z,2023-05-01T13:19:34Z,4235020431,56,Back,4235020651,233,153,4235020433,285,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540737329,153,44,1,17,52,8xeuwzxnm7hdlbjjuezgfkz3w,0,67.4,39.4,2023-04-29T14:18:48.145Z,2023-05-01T12:08:45Z,4235020683,233,168,4235020491,286,,4235020489,56,Center,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540737341,169,1,1,17,52,b3vbyitzi3nrw9ehj1eoko219,0,32.8,59.2,2023-04-29T14:18:48.213Z,2023-05-01T13:19:34Z,4235020567,141,71.0,4243072187,388,,4235020563,56,Back,4235020565,140,37.4,4235020571,213,1.0,4235020561,3,,4235020569,212,9.4,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540737613,154,4,1,17,54,8xeuwzxnm7hdlbjjuezgfkz3w,1,68.2,37.8,2023-04-29T14:18:50.810Z,2023-05-01T12:08:59Z,4235022095,265,,4235022093,152,,4235022089,56,Center,4235022097,286,,4235022087,13,,4235023957,233,170,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540737793,170,4,1,17,54,b3vbyitzi3nrw9ehj1eoko219,0,31.8,62.2,2023-04-29T14:18:50.811Z,2023-05-01T12:08:59Z,4235023059,56,Back,4235024011,233,154,4235023063,265,,4235023061,152,,4235023069,285,,4235023055,13,,4243072587,178,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540738711,155,1,1,18,40,8xeuwzxnm7hdlbjjuezgfkz3w,0,67.8,38.3,2023-04-29T14:19:36.738Z,2023-05-01T12:09:03Z,4235028243,155,,4235028253,212,40.1,4243072727,178,,4235028235,5,,4235028249,140,100.0,4235028251,141,66.9,4235028245,152,,4235028255,213,0.5,b9apqidquztaojf6e3my6v7bp,D. Crowley,4235028257,1,4235028247,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540738721,156,5,1,18,43,8xeuwzxnm7hdlbjjuezgfkz3w,0,101.3,68.8,2023-04-29T14:19:39.950Z,2023-05-01T12:09:06Z,4235028289,346,,4235028437,233,171,4235028287,56,Center,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540738697,171,5,1,18,43,b3vbyitzi3nrw9ehj1eoko219,1,-1.3,31.2,2023-04-29T14:19:39.950Z,2023-05-01T12:09:06Z,4235028185,346,,4235028359,233,156,4235028183,56,Back,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740007,172,1,1,19,23,b3vbyitzi3nrw9ehj1eoko219,0,5.1,40.4,2023-04-29T14:20:19.261Z,2023-05-01T12:09:10Z,4235035423,212,64.1,4235035425,213,6.1,4235035417,56,Right,4235035415,124,,4235035427,1,,4235035435,74,,4235035419,140,64.7,4235035421,141,19.9,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740003,157,44,1,19,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,36,78.2,2023-04-29T14:20:23.058Z,2023-05-01T13:19:35Z,4235035407,285,,4235035649,233,173,4235035403,56,Back,,,,,,,,,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740023,173,44,1,19,26,b3vbyitzi3nrw9ehj1eoko219,0,64,21.8,2023-04-29T14:20:23.059Z,2023-05-01T12:09:14Z,4235035685,233,157,4235035541,286,,4235035539,56,Center,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740053,158,1,1,19,27,8xeuwzxnm7hdlbjjuezgfkz3w,0,36.7,76.3,2023-04-29T14:20:23.116Z,2023-05-01T13:19:35Z,4235035729,213,0.5,4235035721,56,Left,4235035719,3,,4235035723,140,57.0,4235035725,141,92.4,4235035727,212,24.0,4243073155,388,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740099,174,1,1,19,29,b3vbyitzi3nrw9ehj1eoko219,0,46.6,7.7,2023-04-29T14:20:25.554Z,2023-05-01T12:09:19Z,4235035987,212,30.4,4243073261,178,,4235035985,141,19.7,4235035979,155,,4235035983,140,74.5,4235035981,56,Right,4235035989,213,0.3,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740137,159,1,1,19,31,8xeuwzxnm7hdlbjjuezgfkz3w,1,24,76.9,2023-04-29T14:20:27.186Z,2023-05-01T12:09:24Z,4235036207,56,Back,4243073493,178,,4235036215,212,10.3,4235036205,3,,4235036211,141,77.2,4235036209,140,33.8,4235036219,213,0.0,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740197,160,1,1,19,32,8xeuwzxnm7hdlbjjuezgfkz3w,1,33.8,77.2,2023-04-29T14:20:28.572Z,2023-05-01T12:09:27Z,4235036511,141,82.9,4235036509,140,42.3,4235036507,56,Back,4243073635,388,,4235036513,212,9.7,4235036503,3,,4235036505,168,,4235036515,213,0.4,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740243,161,1,1,19,34,8xeuwzxnm7hdlbjjuezgfkz3w,1,42.3,82.9,2023-04-29T14:20:30.290Z,2023-05-01T12:09:31Z,4235036811,212,15.1,4235036801,3,,4235036809,141,69.9,4235036807,140,54.0,4235036805,56,Center,4243073819,388,,4235036813,213,5.7,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740249,162,49,1,19,35,8xeuwzxnm7hdlbjjuezgfkz3w,1,54,69.9,2023-04-29T14:20:31.429Z,2023-05-01T12:09:35Z,,,,,,,,,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740269,163,1,1,19,35,8xeuwzxnm7hdlbjjuezgfkz3w,1,54,69.9,2023-04-29T14:20:31.485Z,2023-05-01T12:09:38Z,4235036911,56,Back,4235036919,213,3.3,4243074029,178,,4235036917,212,15.4,4235036915,141,65.7,4235036913,140,39.6,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740283,164,1,1,19,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,39.6,65.7,2023-04-29T14:20:32.403Z,2023-05-01T12:09:55Z,4235036987,140,39.6,4235036983,56,Back,4235036991,141,72.0,4235036993,212,4.3,4235036995,213,1.6,4243074653,178,,,,,,,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740319,165,1,1,19,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,39.6,72,2023-04-29T14:20:33.547Z,2023-05-01T12:10:00Z,4235037179,140,40.0,4243074783,178,,4235037183,212,4.2,4235037185,213,4.8,4235037175,56,Back,4235037181,141,65.8,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740363,166,1,1,19,38,8xeuwzxnm7hdlbjjuezgfkz3w,1,40,65.8,2023-04-29T14:20:34.174Z,2023-05-01T12:10:04Z,4243074931,178,,4235037479,213,1.4,4235037471,56,Back,4235037475,141,88.4,4235037473,140,43.0,4235037477,212,15.7,,,,,,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740471,167,1,1,19,40,8xeuwzxnm7hdlbjjuezgfkz3w,1,43,88.4,2023-04-29T14:20:36.138Z,2023-05-01T12:10:10Z,4235038047,213,3.7,4235038035,140,35.6,4235038043,212,8.9,4235038029,56,Back,4235038039,141,82.0,4243075143,178,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740541,168,1,1,19,44,8xeuwzxnm7hdlbjjuezgfkz3w,1,54.3,69.6,2023-04-29T14:20:40.879Z,2023-05-01T12:10:15Z,4235038419,141,50.1,4235038421,212,13.3,4235038417,140,55.2,4235038423,213,4.8,4243075271,178,,4235038415,56,Center,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740567,169,1,1,19,45,8xeuwzxnm7hdlbjjuezgfkz3w,1,55.2,50,2023-04-29T14:20:41.754Z,2023-05-01T12:10:18Z,4235038539,141,57.5,4235038549,213,2.2,4235038535,56,Center,4243075353,178,,4235038545,212,6.3,4235038537,140,51.6,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740731,170,1,1,19,46,8xeuwzxnm7hdlbjjuezgfkz3w,1,51.6,57.5,2023-04-29T14:20:42.429Z,2023-05-01T12:10:34Z,4235039413,213,4.9,4235039405,56,Right,4235039407,140,55.6,4243075875,178,,4235039409,141,15.3,4235039411,212,29.0,,,,,,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740751,171,1,1,19,50,8xeuwzxnm7hdlbjjuezgfkz3w,0,63.5,18.8,2023-04-29T14:20:46.951Z,2023-05-01T12:10:39Z,4235039511,56,Right,4235039519,213,0.0,4235039517,212,2.8,4243075943,178,,4235039513,140,66.2,4235039515,141,18.9,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740725,175,61,1,19,50,b3vbyitzi3nrw9ehj1eoko219,1,29.8,76,2023-04-29T14:20:47.024Z,2023-05-01T12:10:46Z,4235039397,56,Back,4243076075,178,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741053,172,5,1,19,54,8xeuwzxnm7hdlbjjuezgfkz3w,1,70.7,-1.4,2023-04-29T14:20:50.181Z,2023-05-01T12:10:49Z,4235041191,56,Right,4235041193,347,,4235041239,233,176,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740771,176,5,1,19,54,b3vbyitzi3nrw9ehj1eoko219,0,29.3,101.4,2023-04-29T14:20:50.181Z,2023-05-01T12:10:50Z,4235039671,347,,4235041309,233,172,4235039667,56,Back,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741093,173,1,1,20,4,8xeuwzxnm7hdlbjjuezgfkz3w,1,70.6,0,2023-04-29T14:21:00.523Z,2023-05-01T12:10:54Z,4235041399,212,10.8,4235041391,107,,4235041393,56,Right,4235041395,140,77.4,4235041401,213,0.9,4235041397,141,10.0,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741135,174,1,1,20,5,8xeuwzxnm7hdlbjjuezgfkz3w,1,77.4,10,2023-04-29T14:21:01.340Z,2023-05-01T12:10:59Z,4235041687,213,3.6,4243076505,388,,4235041683,141,5.6,4235041679,56,Right,4235041685,212,7.0,4235041681,140,71.4,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741167,175,1,1,20,6,8xeuwzxnm7hdlbjjuezgfkz3w,1,71.2,6.4,2023-04-29T14:21:02.839Z,2023-05-01T12:11:17Z,4235041859,141,10.3,4235041863,213,2.1,4243077053,178,,4235041855,56,Right,4235041861,212,3.1,4235041857,140,69.6,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741185,176,1,1,20,7,8xeuwzxnm7hdlbjjuezgfkz3w,0,69.6,10.3,2023-04-29T14:21:03.844Z,2023-05-01T12:11:20Z,4243077167,178,,4235041949,141,7.3,4235041951,212,6.0,4235041945,56,Right,4235041953,213,5.9,4235041947,140,75.0,,,,,,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741211,177,49,1,20,8,b3vbyitzi3nrw9ehj1eoko219,1,30.3,92.7,2023-04-29T14:21:04.775Z,2023-05-01T12:11:24Z,,,,,,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741297,177,45,1,20,9,8xeuwzxnm7hdlbjjuezgfkz3w,0,70.1,7.6,2023-04-29T14:21:05.613Z,2023-05-01T12:11:29Z,4235042577,286,,4235042765,233,178,4235042575,56,Right,,,,,,,,,,,,,,,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741313,178,3,1,20,9,b3vbyitzi3nrw9ehj1eoko219,1,29.9,92.4,2023-04-29T14:21:05.613Z,2023-05-01T12:11:29Z,4243077499,178,,4235042659,285,,4235042725,233,177,4242773437,465,,4235042657,56,Back,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741337,178,45,1,20,10,8xeuwzxnm7hdlbjjuezgfkz3w,0,64.6,6.4,2023-04-29T14:21:06.323Z,2023-05-01T12:11:36Z,4235042985,233,179,4235042745,285,,4235042743,56,Right,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741361,179,3,1,20,10,b3vbyitzi3nrw9ehj1eoko219,1,35.4,93.6,2023-04-29T14:21:06.323Z,2023-05-01T12:11:36Z,4243077617,178,,4235042867,286,,4235042915,233,178,4235042865,56,Back,4242773845,465,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741435,180,1,1,20,12,b3vbyitzi3nrw9ehj1eoko219,0,35.4,95.3,2023-04-29T14:21:08.448Z,2023-05-01T12:11:46Z,4235043271,141,90.3,4235043265,155,,4235043267,56,Left,4243078103,178,,4235043269,140,68.3,4235043277,1,,4235043273,212,34.7,4235043275,213,6.2,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741537,179,12,1,20,15,8xeuwzxnm7hdlbjjuezgfkz3w,1,37.8,10,2023-04-29T14:21:11.154Z,2023-05-01T12:11:51Z,4235043839,212,20.0,4235043841,213,5.9,4243078307,178,,4235043833,56,Right,4235043835,140,55.4,4235043837,141,0.0,4242775261,167,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741547,180,5,1,20,16,8xeuwzxnm7hdlbjjuezgfkz3w,0,55.9,-1.4,2023-04-29T14:21:12.679Z,2023-05-01T12:11:53Z,4235044627,233,181,4235043867,56,Right,4235043869,347,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741657,181,5,1,20,16,b3vbyitzi3nrw9ehj1eoko219,1,44.1,101.4,2023-04-29T14:21:12.679Z,2023-05-01T12:11:53Z,4235044505,56,Back,4235044597,233,180,4235044511,347,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741721,182,1,1,20,19,b3vbyitzi3nrw9ehj1eoko219,1,43.6,100,2023-04-29T14:21:15.540Z,2023-05-01T12:11:58Z,4235044881,140,29.1,4235044877,56,Back,4235044873,107,,4235044887,213,3.5,4235044885,212,16.5,4235044883,141,91.8,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540742009,183,1,1,20,24,b3vbyitzi3nrw9ehj1eoko219,1,29.4,84.9,2023-04-29T14:21:20.999Z,2023-05-01T12:12:01Z,4235046421,56,Back,4235046429,213,3.9,4235046427,212,22.4,4235046423,140,14.4,4243078761,178,,4235046425,141,61.4,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540742189,184,1,1,20,33,b3vbyitzi3nrw9ehj1eoko219,1,23.3,70.1,2023-04-29T14:21:29.281Z,2023-05-01T12:12:04Z,4235047353,1,,4235047343,141,6.4,4235047335,56,Right,4235047327,155,,4235047351,213,5.5,4235047329,196,,4235047347,212,63.9,4243078843,178,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,4235047339,140,,,,,,,,,68.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540742227,185,44,1,20,36,b3vbyitzi3nrw9ehj1eoko219,1,66.8,7.4,2023-04-29T14:21:32.932Z,2023-05-01T13:19:35Z,4235047535,286,,4235047533,56,Right,4235047579,233,181,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540742171,181,44,1,20,36,8xeuwzxnm7hdlbjjuezgfkz3w,0,33.2,92.6,2023-04-29T14:21:32.933Z,2023-05-01T12:12:09Z,4235047637,233,185,4235047205,285,,4235047203,56,Back,,,,,,,,,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540742317,186,1,1,20,36,b3vbyitzi3nrw9ehj1eoko219,1,68.1,6.4,2023-04-29T14:21:32.970Z,2023-05-01T13:19:36Z,4235048009,140,78.7,4243079137,388,,4235048015,213,0.3,4235048011,141,11.1,4235048007,56,Right,4235048005,3,,4235048013,212,11.6,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540742471,187,1,1,20,43,b3vbyitzi3nrw9ehj1eoko219,0,91.6,8.6,2023-04-29T14:21:39.549Z,2023-05-01T12:12:22Z,4235048891,213,1.6,4235048879,56,Center,4235048883,140,91.8,4235048871,2,,4242776443,20,,4235048887,141,42.6,4235048875,155,,4235048889,212,23.1,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,4242776441,224,4243079243,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540742515,182,12,1,20,44,8xeuwzxnm7hdlbjjuezgfkz3w,1,8.8,64.5,2023-04-29T14:21:40.624Z,2023-05-01T12:12:30Z,4235049113,213,5.8,4243079437,178,,4235049105,56,Back,4235049107,140,29.2,4235049123,15,,4235049109,141,46.9,4235049111,212,24.5,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540742631,183,1,1,20,47,8xeuwzxnm7hdlbjjuezgfkz3w,0,29.5,46.9,2023-04-29T14:21:43.406Z,2023-05-01T12:12:37Z,4235049751,212,44.6,4235049749,141,100.0,4235049747,140,53.2,4235049755,1,,4235049745,56,Left,4243079685,178,,4235049753,213,1.0,4235049743,157,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540742639,184,5,1,20,51,8xeuwzxnm7hdlbjjuezgfkz3w,0,52.8,100.9,2023-04-29T14:21:47.748Z,2023-05-01T12:12:40Z,4235049781,56,Left,4235049783,347,,4235051947,233,188,,,,,,,,,,,,,,,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540743005,188,5,1,20,51,b3vbyitzi3nrw9ehj1eoko219,1,47.2,-0.9,2023-04-29T14:21:47.748Z,2023-05-01T12:12:39Z,4235051919,233,184,4235051885,347,,4235051883,56,Back,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540743041,189,1,1,21,5,b3vbyitzi3nrw9ehj1eoko219,1,47.7,0,2023-04-29T14:22:01.174Z,2023-05-01T12:12:43Z,4235052069,107,,4235052075,140,48.7,4235052087,213,1.5,4235052071,56,Back,4235052079,141,16.4,4235052083,212,11.5,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540743075,190,1,1,21,5,b3vbyitzi3nrw9ehj1eoko219,1,48.7,16.4,2023-04-29T14:22:01.978Z,2023-05-01T12:12:47Z,4235052229,212,8.7,4235052227,141,5.6,4235052225,140,44.2,4235052231,213,4.1,4243080055,178,,4235052223,56,Back,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
