id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/10/value,keyPass,qualifier/13/value,qualifier/16/value,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/18/value
2490089027,390,61,2,51,13,82kapkjwonlv9j1ui0ytv5sii,0,45.9,9.4,2022-12-10T13:43:08.327Z,2022-12-13T04:40:11Z,3943344465,178,,3939367945,56,Back,,,,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089049,468,61,2,51,14,69t8imcdaqlgfbds2p58596my,1,45.6,91.1,2022-12-10T13:43:09.163Z,2022-12-13T04:40:17Z,3939368015,56,Back,3943344509,178,,,,,,,,,,,,,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089061,469,49,2,51,15,69t8imcdaqlgfbds2p58596my,1,43.3,89.4,2022-12-10T13:43:09.792Z,2022-12-13T04:40:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490682611,813,3,2,51,16,69t8imcdaqlgfbds2p58596my,0,45.8,87.9,2022-12-10T13:43:10.537Z,2022-12-13T04:40:30Z,3943344583,178,,3942516935,465,,3942516931,56,Back,3942516937,467,cmq9t6wadet4rrj3cvkjst7ca,3942516933,286,,,,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089073,470,4,2,51,16,69t8imcdaqlgfbds2p58596my,1,46.8,88,2022-12-10T13:43:10.742Z,2022-12-13T04:40:58Z,3939368121,13,,3939368125,152,,3939368123,56,Back,3939368129,286,,3939368127,265,,3939368301,233,391,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089101,391,4,2,51,16,82kapkjwonlv9j1ui0ytv5sii,0,53.2,12,2022-12-10T13:43:10.743Z,2022-12-13T04:40:57Z,3939368243,56,Right,3939368249,285,,3939368321,233,470,3943344719,178,,3939368247,265,,3939368245,152,,3939368241,13,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089191,471,1,2,51,26,69t8imcdaqlgfbds2p58596my,0,54.9,84.8,2022-12-10T13:43:21.308Z,2022-12-13T04:41:02Z,3939368833,155,,3943344743,178,,3939368849,1,,3939368843,141,16.2,3939368839,56,Right,3939368835,196,,3939368845,212,53.5,3939368847,213,5.2,do0vklx8voqfr05b3j04ilex,G. Johnston,,3939368837,152,,3939368831,5,3939368841,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.8,,,,,,,,
2490089175,392,8,2,51,29,82kapkjwonlv9j1ui0ytv5sii,1,22.3,85,2022-12-10T13:43:24.291Z,2022-12-13T04:41:09Z,3942517477,385,,3939368805,15,,3939368741,56,Back,3943344771,388,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089193,393,5,2,51,32,82kapkjwonlv9j1ui0ytv5sii,0,18.6,101.8,2022-12-10T13:43:26.532Z,2022-12-13T04:41:12Z,3939369469,233,472,3939368853,347,,3939368851,56,Back,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089295,472,5,2,51,32,69t8imcdaqlgfbds2p58596my,1,81.4,-1.8,2022-12-10T13:43:26.532Z,2022-12-13T04:41:12Z,3939369439,233,393,3939369421,347,,3939369419,56,Right,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089315,473,1,2,51,42,69t8imcdaqlgfbds2p58596my,1,82.9,0,2022-12-10T13:43:36.761Z,2022-12-13T04:41:26Z,3939369519,140,81.0,3939369517,56,Right,3939369523,212,8.4,3939369515,107,,3939369525,213,1.8,3939369521,141,10.0,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089349,474,1,2,51,43,69t8imcdaqlgfbds2p58596my,1,81,10,2022-12-10T13:43:37.624Z,2022-12-13T04:41:30Z,3939369719,141,4.7,3943344869,178,,3939369717,140,78.4,3939369723,213,4.1,3939369721,212,4.5,3939369715,56,Right,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089365,475,1,2,51,45,69t8imcdaqlgfbds2p58596my,1,78.9,11.6,2022-12-10T13:43:39.841Z,2022-12-13T04:41:33Z,3939369783,56,Center,3939369787,141,30.0,3939369789,212,12.6,3939369785,140,79.9,3939369791,213,1.5,3943344893,178,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089401,476,1,2,51,47,69t8imcdaqlgfbds2p58596my,1,80.4,30.6,2022-12-10T13:43:41.505Z,2022-12-13T04:41:56Z,3943344935,178,,3939369985,56,Center,3939369987,140,78.9,3939369997,213,1.7,3939369989,141,50.6,3939372377,210,15,3939369993,212,13.7,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2490089407,477,15,2,51,48,69t8imcdaqlgfbds2p58596my,1,73.6,44.3,2022-12-10T13:43:42.865Z,2022-12-13T04:41:56Z,3939372403,230,98.6,3939372385,29,,3939372395,215,,3939372383,78,,3939372393,103,19,3939372405,231,50.4,3939370017,22,,3939372399,146,84.1,7iruezvsore21eboc96g7oqtx,J. Sheehan,,3939372391,102,51.4,3939372401,147,3939370019,18,3939372387,55,476,3939372397,328,,3939370021,56,3939372119,82,,3939372421,233,394,3939372115,20,3943345053,178,,47.1,,,,,,,,,,Center,,,,,,
2490089391,394,10,2,51,48,82kapkjwonlv9j1ui0ytv5sii,1,15,48.2,2022-12-10T13:43:43.141Z,2022-12-13T04:42:16Z,3943345181,21,,3943345179,178,,3939369941,56,Back,3939369939,94,,3939372191,233,477,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089411,395,12,2,51,50,82kapkjwonlv9j1ui0ytv5sii,1,16.6,66.1,2022-12-10T13:43:45.139Z,2022-12-13T04:42:28Z,3939370045,56,Back,3939370053,213,0.8,3939370049,141,77.0,3939370047,140,22.9,3939370069,15,,3943345239,178,,3939370051,212,9.9,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089437,478,1,2,51,52,69t8imcdaqlgfbds2p58596my,0,75.3,24.4,2022-12-10T13:43:47.285Z,2022-12-13T04:42:32Z,3939370165,140,79.7,3939370163,56,Center,3939370249,236,,3939370171,213,0.5,3939370255,286,,3939370169,212,5.3,3939370167,141,28.3,3939370251,233,396,5tbz2hexz7vind39ot6govqzu,C. Bradley,,3943345251,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089445,396,74,2,51,52,82kapkjwonlv9j1ui0ytv5sii,1,19.2,72.7,2022-12-10T13:43:47.377Z,2022-12-13T04:42:36Z,3939370211,56,Back,3943345269,178,,3939370257,233,478,3939370213,285,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089463,397,49,2,51,56,82kapkjwonlv9j1ui0ytv5sii,1,4.1,96.3,2022-12-10T13:43:51.205Z,2022-12-13T04:42:42Z,,,,,,,,,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089511,398,1,2,51,57,82kapkjwonlv9j1ui0ytv5sii,1,4.1,96.3,2022-12-10T13:43:51.780Z,2022-12-13T04:42:46Z,3943345329,178,,3939370605,140,14.7,3939370609,212,11.1,3939370607,141,96.0,3939370611,213,6.3,3939370603,56,Back,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089513,399,4,2,51,59,82kapkjwonlv9j1ui0ytv5sii,1,21.5,97.8,2022-12-10T13:43:53.586Z,2022-12-13T04:42:59Z,3939370617,56,Back,3939370623,285,,3939370619,152,,3939370625,233,479,3939370621,265,,3939370615,13,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089509,479,4,2,51,59,69t8imcdaqlgfbds2p58596my,0,78.5,2.2,2022-12-10T13:43:53.587Z,2022-12-13T04:42:58Z,3939370597,152,,3943345373,178,,3939370599,265,,3939370593,13,,3939370601,286,,3939370649,233,399,3939370595,56,Right,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089861,400,1,2,52,47,82kapkjwonlv9j1ui0ytv5sii,0,24.3,94.2,2022-12-10T13:44:41.504Z,2022-12-13T04:43:08Z,3939372677,56,Left,3939372679,140,72.4,3943345435,178,,3939372685,213,6.2,3939372681,141,89.6,3939372673,155,,3939372687,1,,3939372675,152,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,3939372671,5,,3939372683,212,,,,,,,,,,,,,,,,,,,,,,50.6,,,,,,,,,,,,,,,,
2490089865,401,44,2,52,50,82kapkjwonlv9j1ui0ytv5sii,1,70.4,81.3,2022-12-10T13:44:44.948Z,2022-12-13T05:36:08Z,3939372705,56,Left,3939376449,233,505,3939372707,286,,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090593,505,44,2,52,50,69t8imcdaqlgfbds2p58596my,0,29.6,18.7,2022-12-10T13:44:44.949Z,2022-12-13T04:43:13Z,3939376423,56,Back,3939376425,285,,3939376457,233,401,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089869,402,1,2,52,52,82kapkjwonlv9j1ui0ytv5sii,0,73.3,86.8,2022-12-10T13:44:46.818Z,2022-12-13T04:43:23Z,3939372733,56,Left,3943345503,178,,3939372739,212,3.6,3939372737,141,83.3,3939372735,140,75.9,3939372741,213,5.6,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089877,480,61,2,52,52,69t8imcdaqlgfbds2p58596my,1,33.7,10.4,2022-12-10T13:44:46.960Z,2022-12-13T04:43:30Z,3939372787,56,Back,3943345541,178,,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089885,481,1,2,52,53,69t8imcdaqlgfbds2p58596my,1,29.4,19.1,2022-12-10T13:44:47.807Z,2022-12-13T04:43:52Z,3943345673,178,,3939372845,212,13.1,3939372841,140,41.1,3939384437,233,404,3939372847,213,5.9,3939372839,56,Back,3939372843,141,12.6,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490735115,818,1,2,52,53,69t8imcdaqlgfbds2p58596my,0,29.9,11.3,2022-12-10T13:44:48.292Z,2022-12-13T04:44:11Z,3943345797,388,,3942798045,56,Back,3942798053,213,5.9,3942798041,3,,3942798047,140,36.5,3942798049,141,7.5,3942798051,212,7.4,3942798043,168,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089891,403,1,2,52,55,82kapkjwonlv9j1ui0ytv5sii,0,66.8,93,2022-12-10T13:44:50.100Z,2022-12-13T04:44:21Z,3939372879,212,6.2,3939372877,141,92.7,3939372873,56,Left,3939372881,213,6.3,3943345853,178,,3939372875,140,72.7,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089897,482,8,2,52,56,69t8imcdaqlgfbds2p58596my,1,41.1,12.6,2022-12-10T13:44:50.825Z,2022-12-13T04:44:27Z,3943345881,178,,3939372901,56,Back,3942798609,385,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089905,483,49,2,52,57,69t8imcdaqlgfbds2p58596my,1,37.3,30.9,2022-12-10T13:44:52.307Z,2022-12-13T04:44:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089915,484,1,2,52,57,69t8imcdaqlgfbds2p58596my,0,37.3,30.9,2022-12-10T13:44:52.331Z,2022-12-13T04:44:31Z,3939372977,56,Back,3939373043,233,404,3939372981,141,30.3,3939373047,286,,3943345903,178,,3939372979,140,41.6,3939372985,213,6.2,3939373041,236,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,3939372983,212,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089921,404,74,2,52,57,82kapkjwonlv9j1ui0ytv5sii,1,71.4,83.2,2022-12-10T13:44:52.415Z,2022-12-13T04:44:36Z,3939373011,285,,3943345919,178,,3939373057,233,484,3939373009,56,Left,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089929,485,52,2,53,0,69t8imcdaqlgfbds2p58596my,1,9.5,49.1,2022-12-10T13:44:54.640Z,2022-12-13T04:44:40Z,3942799161,377,,3943345929,178,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490089979,486,80,2,53,8,69t8imcdaqlgfbds2p58596my,0,10.8,49.9,2022-12-10T13:45:02.992Z,2022-12-13T04:44:45Z,3943345955,178,,,,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090045,487,1,2,53,9,69t8imcdaqlgfbds2p58596my,1,9.4,53.1,2022-12-10T13:45:04.485Z,2022-12-13T04:44:47Z,3939373631,212,13.2,3939373629,141,37.6,3939373627,140,16.9,3939373625,56,Back,3939373633,213,5.4,3943345967,178,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090067,488,1,2,53,15,69t8imcdaqlgfbds2p58596my,0,22.7,35.7,2022-12-10T13:45:09.564Z,2022-12-13T04:44:50Z,3943345975,178,,3939373725,1,,3939373721,212,43.5,3939373715,56,Center,3939373717,140,64.1,3939373723,213,6.2,3939373719,141,33.0,3939373713,155,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090091,405,1,2,53,17,82kapkjwonlv9j1ui0ytv5sii,0,39.6,61.7,2022-12-10T13:45:11.572Z,2022-12-13T04:44:55Z,3939373827,56,Center,3939373837,212,13.7,3939373839,213,0.4,3943345997,388,,3939373835,141,69.1,3939373831,140,51.7,3939373825,3,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090099,489,61,2,53,19,69t8imcdaqlgfbds2p58596my,1,41.9,22.9,2022-12-10T13:45:14.369Z,2022-12-13T04:45:06Z,3943346047,178,,3943346045,21,,3939373867,56,Back,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090129,490,1,2,53,20,69t8imcdaqlgfbds2p58596my,0,40.6,37.7,2022-12-10T13:45:15.072Z,2022-12-13T04:45:09Z,3939374025,212,33.0,3939374021,140,68.7,3939374027,213,5.8,3939374029,1,,3939374017,157,,3939374023,141,16.1,3939374019,56,Right,3943346061,178,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090137,406,1,2,53,23,82kapkjwonlv9j1ui0ytv5sii,0,37.7,80.8,2022-12-10T13:45:17.611Z,2022-12-13T04:45:22Z,3943346091,178,,3939374085,141,100.0,3939374081,56,Back,3939374079,3,,3939374083,140,45.3,3939374089,213,1.1,3939374087,212,16.4,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090141,407,5,2,53,24,82kapkjwonlv9j1ui0ytv5sii,0,45.2,101.9,2022-12-10T13:45:19.131Z,2022-12-13T04:45:27Z,3939374095,56,Back,3939374097,347,,3939374487,233,491,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090215,491,5,2,53,24,69t8imcdaqlgfbds2p58596my,1,54.8,-1.9,2022-12-10T13:45:19.131Z,2022-12-13T04:45:27Z,3939374483,233,407,3939374481,347,,3939374479,56,Right,,,,,,,,,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090223,492,1,2,53,34,69t8imcdaqlgfbds2p58596my,1,58.5,0,2022-12-10T13:45:29.043Z,2022-12-13T04:45:37Z,3939374533,213,1.6,3939374523,107,,3939374531,212,7.9,3939374525,56,Right,3939374527,140,58.3,3939374529,141,10.3,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090243,493,1,2,53,35,69t8imcdaqlgfbds2p58596my,1,58.3,10.3,2022-12-10T13:45:30.083Z,2022-12-13T04:45:41Z,3939374653,212,4.9,3943346135,178,,3939374655,213,5.2,3939374651,141,4.1,3939374649,140,60.6,3939374647,56,Right,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090263,494,1,2,53,36,69t8imcdaqlgfbds2p58596my,0,59.9,4.9,2022-12-10T13:45:30.984Z,2022-12-13T04:45:44Z,3939374733,141,58.5,3943346147,178,,3939374739,1,,3939374737,213,1.3,3939374731,140,70.5,3939374735,212,38.1,3939374729,56,Center,3939374727,155,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090275,408,44,2,53,39,82kapkjwonlv9j1ui0ytv5sii,1,29.8,39.6,2022-12-10T13:45:33.879Z,2022-12-13T05:36:09Z,3939374827,285,,3939374829,233,495,3939374825,56,Back,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090265,495,44,2,53,39,69t8imcdaqlgfbds2p58596my,0,70.2,60.4,2022-12-10T13:45:33.880Z,2022-12-13T04:45:50Z,3939374845,233,408,3939374763,56,Center,3939374767,286,,,,,,,,,,,,,,,,,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090281,409,1,2,53,39,82kapkjwonlv9j1ui0ytv5sii,0,30.1,37.7,2022-12-10T13:45:33.920Z,2022-12-13T05:36:09Z,3943346215,388,,3939374865,56,Back,3939374873,213,5.1,3939374863,3,,3939374867,140,38.8,3939374871,212,23.0,3939374869,141,6.7,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490837123,818,83,2,53,43,82kapkjwonlv9j1ui0ytv5sii,1,32.7,6.5,2022-12-10T13:45:38.456Z,2022-12-13T05:21:17Z,3943361721,399,184400,,,,,,,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090299,496,1,2,53,44,69t8imcdaqlgfbds2p58596my,1,71,88.1,2022-12-10T13:45:38.499Z,2022-12-13T05:21:25Z,3939375001,141,87.8,3939375005,213,6.3,3943346273,178,,3939375003,212,7.1,3939374997,140,77.8,3939374993,56,Left,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090329,497,1,2,53,45,69t8imcdaqlgfbds2p58596my,0,77.8,87.8,2022-12-10T13:45:39.825Z,2022-12-13T04:46:10Z,3939375119,213,6.1,3943346307,178,,3939375113,212,6.0,3939375107,140,83.4,3939375109,141,86.3,3939375103,56,Left,,,,,,,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090317,410,61,2,53,45,82kapkjwonlv9j1ui0ytv5sii,1,17.3,6.4,2022-12-10T13:45:39.951Z,2022-12-13T04:46:20Z,3943346363,178,,3939375069,56,Back,,,,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090357,498,1,2,53,47,69t8imcdaqlgfbds2p58596my,1,83.4,86.3,2022-12-10T13:45:41.987Z,2022-12-13T04:46:30Z,3939375247,212,13.6,3939375249,213,4.8,3939375243,140,84.5,3943346419,178,,3939375241,56,Center,3939375245,141,66.4,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090387,499,1,2,53,51,69t8imcdaqlgfbds2p58596my,1,84.7,66.4,2022-12-10T13:45:45.756Z,2022-12-13T04:46:34Z,3939375413,212,14.9,3943346441,178,,3939375415,213,1.4,3939375411,141,88.1,3939375409,140,86.8,3939375407,56,Left,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090467,500,1,2,53,53,69t8imcdaqlgfbds2p58596my,1,87.2,89.6,2022-12-10T13:45:47.846Z,2022-12-13T04:46:40Z,3939375869,213,3.8,3943346479,178,,3939375867,212,9.4,3939375863,140,80.0,3939375865,141,81.4,3939375861,56,Left,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090477,501,50,2,53,57,69t8imcdaqlgfbds2p58596my,1,94,87.4,2022-12-10T13:45:52.342Z,2022-12-13T04:46:59Z,3939376001,233,411,3939375889,286,,3939375887,56,Left,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090473,411,7,2,53,58,82kapkjwonlv9j1ui0ytv5sii,1,6,12.6,2022-12-10T13:45:52.856Z,2022-12-13T04:47:52Z,3939375879,285,,3939375877,56,Back,3942801051,383,,3939375967,233,501,3943346835,178,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090489,412,49,2,53,59,82kapkjwonlv9j1ui0ytv5sii,1,5,11.6,2022-12-10T13:45:53.538Z,2022-12-13T04:48:13Z,,,,,,,,,,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090493,413,1,2,53,59,82kapkjwonlv9j1ui0ytv5sii,0,5,11.6,2022-12-10T13:45:53.608Z,2022-12-13T04:48:16Z,3939375959,213,5.9,3939375957,212,6.6,3943346963,178,,3939375953,140,10.8,3939375951,56,Back,3939375955,141,7.9,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090521,502,49,2,53,59,69t8imcdaqlgfbds2p58596my,1,91,89,2022-12-10T13:45:54.132Z,2022-12-13T04:48:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490090537,503,1,2,54,0,69t8imcdaqlgfbds2p58596my,1,91,89,2022-12-10T13:45:55.035Z,2022-12-13T04:48:33Z,3939376141,213,4.6,3939377097,210,15,3939376135,140,89.7,3939377099,154,,3939376137,141,72.1,3943347049,178,,3939376139,212,11.6,3939376133,56,Center,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
