id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2515212827,415,5,2,49,12,5pfqedkme2kabtqhkln35pf3l,1,65.4,102,2023-03-04T16:10:12.078Z,2023-03-07T06:07:15Z,4071756723,347,,4071756799,233,392,4071756721,56,Left,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515212999,416,1,2,49,31,5pfqedkme2kabtqhkln35pf3l,1,70.2,100,2023-03-04T16:10:30.312Z,2023-03-07T06:07:19Z,4071757607,56,Left,4071757613,141,92.7,4071757615,212,17.4,4071757611,140,54.6,4071757617,213,3.5,4071757603,107,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515213099,417,1,2,49,35,5pfqedkme2kabtqhkln35pf3l,0,56.8,93.2,2023-03-04T16:10:34.795Z,2023-03-07T06:07:42Z,4071758111,213,5.6,4071758107,141,54.3,4071758113,1,,4071758103,56,Center,4071758109,212,40.9,4071758105,140,86.5,4079723431,178,,4071758101,155,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515213151,393,52,2,49,38,9db4t34qy4owglhvvgwf5l22i,1,10,56,2023-03-04T16:10:37.763Z,2023-03-07T06:07:44Z,4076727041,378,,4079723467,178,,,,,,,,,,,,,,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515213963,394,2,2,49,56,9db4t34qy4owglhvvgwf5l22i,1,14,54.5,2023-03-04T16:10:55.199Z,2023-03-07T06:07:48Z,4071762363,140,64.1,4071762359,56,Center,4071762385,1,,4071762367,141,41.6,4079723517,178,,4071763275,7,32crcj18u4qnf8f07fbsopvpx,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515214157,418,55,2,49,56,5pfqedkme2kabtqhkln35pf3l,1,32.1,62,2023-03-04T16:10:55.200Z,2023-03-07T06:07:49Z,4076729303,189,,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215327,419,1,2,50,32,5pfqedkme2kabtqhkln35pf3l,0,34.1,62,2023-03-04T16:11:31.343Z,2023-03-07T06:07:51Z,4071769543,141,36.7,4071769559,1,,4071769557,213,5.9,4071769547,212,46.0,4071769539,140,74.7,4071769533,241,,4071769535,56,Center,4071769529,157,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,4071769523,5,,4079723561,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215413,395,1,2,50,34,9db4t34qy4owglhvvgwf5l22i,1,20.9,62.6,2023-03-04T16:11:34.153Z,2023-03-07T06:07:55Z,4071769995,3,,4071769999,140,26.9,4071770003,212,8.9,4071769997,56,Back,4071770005,213,0.8,4079723599,388,,4071770001,141,71.8,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215437,396,1,2,50,36,9db4t34qy4owglhvvgwf5l22i,0,26.9,71.8,2023-03-04T16:11:35.404Z,2023-03-07T06:07:59Z,4079723649,388,,4071770097,56,Back,4071770105,213,5.4,4071770101,141,52.4,4076730399,168,,4071770095,3,,4071770103,212,17.1,4071770099,140,37.3,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215491,420,1,2,50,37,5pfqedkme2kabtqhkln35pf3l,0,67.5,52.2,2023-03-04T16:11:36.539Z,2023-03-07T06:08:02Z,4071770367,141,66.2,4079723697,388,,4071770371,213,1.0,4071770363,56,Center,4071770369,212,11.2,4071770365,140,73.1,4071770361,3,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215531,397,49,2,50,39,9db4t34qy4owglhvvgwf5l22i,1,29.5,34.5,2023-03-04T16:11:38.460Z,2023-03-07T06:08:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215625,398,1,2,50,40,9db4t34qy4owglhvvgwf5l22i,0,27.9,34.9,2023-03-04T16:11:39.247Z,2023-03-07T06:08:21Z,4071771179,213,0.5,4071771173,140,53.2,4071771167,155,,4071771175,141,56.6,4079723965,178,,4071771171,56,Center,4071771177,212,30.4,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215697,421,1,2,50,41,5pfqedkme2kabtqhkln35pf3l,0,46.6,44.9,2023-03-04T16:11:41.108Z,2023-03-07T06:08:24Z,4071771543,212,22.3,4071771537,140,67.8,4071771545,213,6.2,4079724005,388,,4071771535,56,Center,4071771539,141,42.8,4071771533,3,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215829,399,1,2,50,43,9db4t34qy4owglhvvgwf5l22i,0,28.8,53.6,2023-03-04T16:11:42.756Z,2023-03-07T06:08:28Z,4079724061,178,,4071772241,141,50.7,4071772243,212,28.7,4071772249,1,,4071772237,140,56.1,4071772233,56,Center,4071772247,213,6.2,4071772231,157,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215795,422,44,2,50,46,5pfqedkme2kabtqhkln35pf3l,1,44.9,51,2023-03-04T16:11:46.138Z,2023-03-07T11:18:52Z,4071772085,56,Back,4071772357,233,400,4071772087,285,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215839,400,44,2,50,46,9db4t34qy4owglhvvgwf5l22i,0,55.1,49,2023-03-04T16:11:46.139Z,2023-03-07T06:08:33Z,4071772307,286,,4071772305,56,Center,4071772471,233,422,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215925,423,1,2,50,47,5pfqedkme2kabtqhkln35pf3l,0,45.6,52,2023-03-04T16:11:46.164Z,2023-03-07T11:18:52Z,4071772787,140,47.6,4071772783,56,Back,4071772789,141,52.2,4079724177,388,,4071772793,213,0.1,4071772791,212,2.1,4071772779,3,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152319,784,61,2,50,47,9db4t34qy4owglhvvgwf5l22i,1,52.2,47,2023-03-04T16:11:46.197Z,2023-03-07T06:08:54Z,4079724465,388,,4076732441,56,Center,4079724463,15,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152513,732,61,2,50,50,5pfqedkme2kabtqhkln35pf3l,0,60.6,70.3,2023-03-04T16:11:49.196Z,2023-03-07T06:11:33Z,4076733481,56,Center,4079726713,178,,4079726711,21,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515216177,401,1,2,50,51,9db4t34qy4owglhvvgwf5l22i,1,35.6,38.3,2023-03-04T16:11:50.476Z,2023-03-07T06:11:36Z,4071773933,56,Back,4071773939,141,16.1,4079726769,178,,4071773941,212,15.2,4071773943,213,4.6,4071773937,140,34.2,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515216419,402,1,2,50,55,9db4t34qy4owglhvvgwf5l22i,1,52,8.5,2023-03-04T16:11:55.124Z,2023-03-07T06:11:40Z,4071775031,141,3.6,4071775035,213,6.0,4071775029,140,63.2,4071775033,212,12.2,4079726833,178,,4071775027,56,Right,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515216443,403,3,2,51,0,9db4t34qy4owglhvvgwf5l22i,0,63.8,16.9,2023-03-04T16:11:59.825Z,2023-03-07T06:12:02Z,4076735111,464,,4071775171,286,,4071775313,233,424,4071775167,56,Right,4079727177,178,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515216453,424,7,2,51,0,5pfqedkme2kabtqhkln35pf3l,0,36.2,83.1,2023-03-04T16:11:59.944Z,2023-03-07T06:12:06Z,4071775211,285,,4079727243,178,,4071775209,56,Back,4071775239,233,403,4076735735,385,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152891,785,61,2,51,0,9db4t34qy4owglhvvgwf5l22i,1,64.7,21,2023-03-04T16:11:59.948Z,2023-03-07T06:12:18Z,4079727445,178,,4076735429,56,Right,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515216679,404,1,2,51,2,9db4t34qy4owglhvvgwf5l22i,1,60.7,18.9,2023-03-04T16:12:01.912Z,2023-03-07T06:12:23Z,4071776501,56,Back,4071776505,141,20.3,4071776503,140,43.6,4071776509,212,18.0,4079727545,178,,4071776511,213,3.1,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515216737,405,1,2,51,5,9db4t34qy4owglhvvgwf5l22i,0,43.7,20.7,2023-03-04T16:12:04.791Z,2023-03-07T06:12:27Z,4079727619,178,,4071776787,212,57.1,4071776781,56,Left,4071776773,155,,4071776791,1,,4071776785,141,82.3,4071776775,196,,4071776783,140,80.6,5raent8a0bdt01n7769n3dw16,B. Thomas,4071776789,213,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515216729,425,8,2,51,8,5pfqedkme2kabtqhkln35pf3l,1,27.7,14.9,2023-03-04T16:12:07.516Z,2023-03-07T06:13:10Z,4071776737,56,Back,4071776813,15,,4079728315,388,,4076736529,385,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515216807,426,49,2,51,9,5pfqedkme2kabtqhkln35pf3l,1,35.9,17.6,2023-03-04T16:12:08.992Z,2023-03-07T06:13:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515216999,427,50,2,51,13,5pfqedkme2kabtqhkln35pf3l,1,56.3,21.8,2023-03-04T16:12:13.131Z,2023-03-07T06:13:22Z,4071778099,56,Center,4071778101,286,,4071778951,233,406,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515217161,406,7,2,51,14,9db4t34qy4owglhvvgwf5l22i,1,43.7,78.2,2023-03-04T16:12:13.204Z,2023-03-07T06:13:26Z,4071778891,285,,4079728543,178,,4071778889,56,Back,4071778917,233,427,4076737169,384,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515217207,407,1,2,51,15,9db4t34qy4owglhvvgwf5l22i,1,35.2,68.2,2023-03-04T16:12:14.447Z,2023-03-07T06:13:32Z,4071779137,213,0.7,4071779133,141,87.6,4079728649,178,,4071779129,56,Left,4071779135,212,21.8,4071779131,140,51.7,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515217225,408,49,2,51,17,9db4t34qy4owglhvvgwf5l22i,1,55.8,94.7,2023-03-04T16:12:16.478Z,2023-03-07T06:13:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515217313,409,3,2,51,19,9db4t34qy4owglhvvgwf5l22i,0,58.7,79.2,2023-03-04T16:12:18.929Z,2023-03-07T06:31:17Z,4071779615,286,,4076738389,465,,4071779609,56,Left,4071780611,233,428,4079728801,178,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515217465,428,7,2,51,19,5pfqedkme2kabtqhkln35pf3l,1,41.3,20.8,2023-03-04T16:12:18.967Z,2023-03-07T06:13:46Z,4071780359,56,Back,4071780361,285,,4079728857,178,,4071780555,233,409,4071780357,167,,4076738535,385,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515217925,410,5,2,51,22,9db4t34qy4owglhvvgwf5l22i,1,67.7,101,2023-03-04T16:12:21.847Z,2023-03-07T06:13:51Z,4071782945,347,,4071782943,56,Left,4071783101,233,429,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515217487,429,5,2,51,22,5pfqedkme2kabtqhkln35pf3l,0,32.3,-1,2023-03-04T16:12:21.847Z,2023-03-07T06:13:52Z,4071780461,347,,4071780457,56,Back,4071783133,233,410,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515218831,411,1,2,51,56,9db4t34qy4owglhvvgwf5l22i,1,75,100,2023-03-04T16:12:55.449Z,2023-03-07T06:13:53Z,4071787883,213,3.3,4071787877,140,59.0,4071787875,56,Left,4071787879,141,96.5,4071787873,107,,4071787881,212,17.2,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515218947,412,1,2,51,59,9db4t34qy4owglhvvgwf5l22i,1,57.5,96,2023-03-04T16:12:58.957Z,2023-03-07T06:14:21Z,4071788489,213,5.0,4071788485,141,77.5,4071788479,56,Center,4079729431,178,,4071788481,140,61.4,4071788487,212,13.2,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219091,413,1,2,52,2,9db4t34qy4owglhvvgwf5l22i,1,57.1,73.2,2023-03-04T16:13:01.559Z,2023-03-07T06:14:24Z,4071789213,141,50.4,4079729459,178,,4071789211,140,45.8,4071789215,212,19.5,4071789217,213,4.1,4071789209,56,Back,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219153,414,1,2,52,4,9db4t34qy4owglhvvgwf5l22i,1,45.1,50.3,2023-03-04T16:13:04.056Z,2023-03-07T06:14:27Z,4071789527,140,43.8,4079729533,178,,4071789525,56,Back,4071789533,213,1.6,4071789529,141,76.9,4071789531,212,18.1,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219229,415,1,2,52,7,9db4t34qy4owglhvvgwf5l22i,1,45.1,79.1,2023-03-04T16:13:06.280Z,2023-03-07T06:14:32Z,4071789871,140,50.3,4071789875,141,95.4,4071789879,213,1.1,4079729627,178,,4071789877,212,12.4,4071789865,56,Left,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219291,416,1,2,52,8,9db4t34qy4owglhvvgwf5l22i,1,50.3,95.4,2023-03-04T16:13:07.833Z,2023-03-07T06:14:34Z,4071790227,212,16.1,4071790219,56,Left,4071790223,140,65.6,4071790229,213,0.1,4071790225,141,97.5,4079729669,178,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219369,417,1,2,52,10,9db4t34qy4owglhvvgwf5l22i,1,65.7,97.5,2023-03-04T16:13:09.721Z,2023-03-07T06:14:40Z,4071790637,213,4.8,4079729805,178,,4071790633,141,83.6,4071790629,56,Left,4071790635,212,9.5,4071790631,140,66.5,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219465,418,1,2,52,12,9db4t34qy4owglhvvgwf5l22i,1,65.4,76.1,2023-03-04T16:13:11.821Z,2023-03-07T06:14:43Z,4071791117,213,5.4,4071791103,56,Center,4079729845,178,,4071791107,140,76.8,4071791111,141,56.1,4071791115,212,18.1,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516735091,1134,67,2,52,13,9db4t34qy4owglhvvgwf5l22i,1,77.4,53.6,2023-03-04T16:13:12.802Z,2023-03-07T11:18:53Z,4079858767,233,1069,,,,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516735089,1069,67,2,52,13,5pfqedkme2kabtqhkln35pf3l,0,22.6,46.4,2023-03-04T16:13:12.803Z,2023-03-07T08:00:40Z,4079858799,233,1134,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219471,419,61,2,52,13,9db4t34qy4owglhvvgwf5l22i,0,80.2,57.2,2023-03-04T16:13:12.835Z,2023-03-07T11:18:53Z,4071791139,56,Center,4079729965,178,,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219447,430,49,2,52,15,5pfqedkme2kabtqhkln35pf3l,1,24.7,24,2023-03-04T16:13:14.587Z,2023-03-07T06:14:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219535,431,1,2,52,16,5pfqedkme2kabtqhkln35pf3l,1,26.9,24.6,2023-03-04T16:13:15.703Z,2023-03-07T06:14:59Z,4071791437,213,0.4,4079730115,178,,4071791427,56,Back,4071791435,212,7.0,4071791431,140,33.0,4071791433,141,28.8,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219597,432,1,2,52,17,5pfqedkme2kabtqhkln35pf3l,1,33,28.8,2023-03-04T16:13:16.375Z,2023-03-07T06:15:05Z,4079730227,178,,4071791789,212,2.3,4071791783,56,Back,4071791791,213,1.9,4071791785,140,32.2,4071791787,141,31.9,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219651,433,1,2,52,18,5pfqedkme2kabtqhkln35pf3l,0,31.8,33.3,2023-03-04T16:13:17.316Z,2023-03-07T06:15:07Z,4071792077,141,58.5,4071792081,213,0.6,4071792073,56,Center,4079730281,178,,4071792079,212,30.3,4071792075,140,55.6,4071792071,155,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219679,420,49,2,52,20,9db4t34qy4owglhvvgwf5l22i,1,43.6,38.6,2023-03-04T16:13:19.167Z,2023-03-07T06:15:14Z,,,,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219739,421,1,2,52,21,9db4t34qy4owglhvvgwf5l22i,1,42.3,44.3,2023-03-04T16:13:20.641Z,2023-03-07T06:15:17Z,4071792593,140,48.6,4071792599,213,0.6,4079730441,178,,4071792591,56,Back,4071792595,141,50.7,4071792597,212,7.9,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219793,422,1,2,52,22,9db4t34qy4owglhvvgwf5l22i,1,48.9,50.3,2023-03-04T16:13:21.471Z,2023-03-07T06:15:21Z,4071792883,56,Back,4071792899,213,3.5,4071792891,140,43.2,4071792895,141,46.6,4071792897,212,6.5,4079730515,178,,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219909,423,1,2,52,23,9db4t34qy4owglhvvgwf5l22i,1,43.2,44.5,2023-03-04T16:13:22.580Z,2023-03-07T06:15:29Z,4071793497,140,49.7,4079730647,178,,4071793503,213,0.2,4071793495,56,Back,4071793499,141,47.0,4071793501,212,7.0,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515220015,424,1,2,52,26,9db4t34qy4owglhvvgwf5l22i,1,48.9,45.8,2023-03-04T16:13:25.536Z,2023-03-07T06:15:34Z,4071794003,141,41.7,4071794007,213,3.4,4071794005,212,9.6,4079730731,178,,4071794001,140,40.2,4071793999,56,Back,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515220213,425,1,2,52,28,9db4t34qy4owglhvvgwf5l22i,1,43.4,40.1,2023-03-04T16:13:27.926Z,2023-03-07T06:15:37Z,4071794905,140,55.6,4079730775,178,,4071794909,212,26.3,4071794903,56,Right,4071794907,141,6.4,4071794911,213,5.2,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515220471,426,2,2,52,31,9db4t34qy4owglhvvgwf5l22i,1,57.7,6.4,2023-03-04T16:13:30.629Z,2023-03-07T06:15:40Z,4071796137,140,75.9,4071796143,141,20.0,4079730809,178,,4071796135,56,Right,4071796131,7,32crcj18u4qnf8f07fbsopvpx,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515220353,434,55,2,52,31,5pfqedkme2kabtqhkln35pf3l,1,27.5,82.8,2023-03-04T16:13:30.630Z,2023-03-07T06:15:40Z,,,,,,,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515222045,435,1,2,53,10,5pfqedkme2kabtqhkln35pf3l,0,19.1,74.8,2023-03-04T16:14:09.278Z,2023-03-07T06:15:42Z,4071804217,213,6.3,4071804203,5,,4071804209,56,Center,4079730841,178,,4071804205,157,,4071804211,140,73.0,4071804215,212,56.6,4071804207,241,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,4071804219,1,,4071804213,141,74.7,,,,,,,,,,,,,,,,,,,,,,,,,
2515222163,427,1,2,53,13,9db4t34qy4owglhvvgwf5l22i,0,34.1,20.6,2023-03-04T16:14:12.869Z,2023-03-07T06:15:50Z,4079730903,388,,4071804825,213,6.3,4071804821,141,19.7,4071804823,212,19.1,4071804817,56,Right,4071804819,140,52.3,4071804811,3,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155023,786,61,2,53,15,9db4t34qy4owglhvvgwf5l22i,1,35.7,21.3,2023-03-04T16:14:15.087Z,2023-03-07T06:16:00Z,4079731131,21,,4079731133,388,,4076746367,56,Back,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515222195,436,1,2,53,15,5pfqedkme2kabtqhkln35pf3l,0,59.5,80.6,2023-03-04T16:14:15.089Z,2023-03-07T06:15:54Z,4071804979,141,80.4,4071804973,3,,4071804981,212,2.4,4071804983,213,6.2,4071804975,56,Left,4079731041,388,,4071804977,140,61.8,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515222209,437,49,2,53,16,5pfqedkme2kabtqhkln35pf3l,1,66.7,82.4,2023-03-04T16:14:15.940Z,2023-03-07T06:16:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515222431,438,1,2,53,19,5pfqedkme2kabtqhkln35pf3l,0,69.8,95.1,2023-03-04T16:14:18.558Z,2023-03-07T06:16:11Z,4071806197,140,72.9,4071806195,56,Left,4079731287,178,,4071806201,212,3.4,4071806203,213,0.3,4071806199,141,96.6,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515222473,428,61,2,53,20,9db4t34qy4owglhvvgwf5l22i,1,27.1,2.2,2023-03-04T16:14:19.215Z,2023-03-07T06:16:16Z,4079731355,178,,4071806423,56,Back,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515222507,429,5,2,53,22,9db4t34qy4owglhvvgwf5l22i,0,22.2,-2,2023-03-04T16:14:21.418Z,2023-03-07T06:16:18Z,4071806559,56,Back,4071809347,233,439,4071806561,347,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515223017,439,5,2,53,22,5pfqedkme2kabtqhkln35pf3l,1,77.8,102,2023-03-04T16:14:21.418Z,2023-03-07T06:16:18Z,4071809263,347,,4071809261,56,Left,4071809309,233,429,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515223047,440,1,2,53,34,5pfqedkme2kabtqhkln35pf3l,1,79.5,100,2023-03-04T16:14:33.805Z,2023-03-07T06:16:27Z,4071809487,56,Left,4071809489,140,75.6,4071809493,212,10.2,4071809485,107,,4071809491,141,87.2,4071809495,213,4.3,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
