id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2492123305,447,49,2,48,39,5pfqedkme2kabtqhkln35pf3l,1,33.7,8.8,2022-12-17T16:08:52.595Z,2022-12-19T05:15:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492123353,448,1,2,48,40,5pfqedkme2kabtqhkln35pf3l,0,34.5,3.1,2022-12-17T16:08:52.650Z,2022-12-19T05:15:19Z,3950180083,213,0.0,3950180081,212,7.8,3950180079,141,3.6,3951596085,178,,3950180077,140,41.9,3950180075,56,Back,3950180085,1,,3950180073,157,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492123371,405,61,2,48,40,2ezfenuwk3y65p8jdbj55xqt0,1,68.9,95.3,2022-12-17T16:08:52.669Z,2022-12-19T05:15:24Z,3950180187,56,Left,3951596101,178,,,,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492123413,406,5,2,48,45,2ezfenuwk3y65p8jdbj55xqt0,0,54.8,101.4,2022-12-17T16:08:58.014Z,2022-12-19T05:15:27Z,3950180375,56,Left,3950180421,233,449,3950180377,347,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492123357,449,5,2,48,45,5pfqedkme2kabtqhkln35pf3l,1,45.2,-1.4,2022-12-17T16:08:58.014Z,2022-12-19T05:15:28Z,3950180399,233,406,3950180103,347,,3950180101,56,Back,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492123531,450,1,2,48,55,5pfqedkme2kabtqhkln35pf3l,1,44.9,0,2022-12-17T16:09:08.023Z,2022-12-19T05:15:37Z,3950181087,212,20.7,3950181085,141,7.7,3950181091,213,2.8,3950181079,107,,3950181081,56,Back,3950181083,140,26.1,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492123603,451,1,2,48,57,5pfqedkme2kabtqhkln35pf3l,1,24.8,9.2,2022-12-17T16:09:09.994Z,2022-12-19T05:15:41Z,3951596143,178,,3950181491,212,13.2,3950181493,213,6.1,3950181483,140,37.1,3950181481,56,Back,3950181487,141,4.9,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492123647,452,1,2,49,1,5pfqedkme2kabtqhkln35pf3l,1,35.6,18.8,2022-12-17T16:09:13.712Z,2022-12-19T05:15:44Z,3950181739,141,33.0,3950181735,56,Back,3951596153,178,,3950181737,140,13.4,3950181743,213,2.7,3950181741,212,25.2,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492123735,453,1,2,49,5,5pfqedkme2kabtqhkln35pf3l,1,12,35.5,2022-12-17T16:09:18.439Z,2022-12-19T05:15:48Z,3950182171,140,20.1,3950182173,141,58.2,3951596177,178,,3950182175,212,17.6,3950182169,56,Back,3950182177,213,1.1,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492123785,454,1,2,49,11,5pfqedkme2kabtqhkln35pf3l,1,25.7,74.4,2022-12-17T16:09:24.232Z,2022-12-19T05:15:52Z,3950182365,212,13.3,3950182367,213,1.3,3951596197,178,,3950182361,140,29.5,3950182363,141,93.0,3950182359,56,Back,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492123803,455,1,2,49,13,5pfqedkme2kabtqhkln35pf3l,1,30,95.3,2022-12-17T16:09:26.601Z,2022-12-19T05:15:56Z,3950182481,213,3.4,3951596225,178,,3950182479,212,12.7,3950182477,141,89.9,3950182475,140,18.4,3950182473,56,Back,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492123853,456,1,2,49,15,5pfqedkme2kabtqhkln35pf3l,1,18.7,89.3,2022-12-17T16:09:28.551Z,2022-12-19T05:16:00Z,3950182747,213,4.5,3951596247,178,,3950182745,212,28.7,3950182739,140,12.5,3950182737,56,Back,3950182743,141,48.2,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492123955,457,1,2,49,19,5pfqedkme2kabtqhkln35pf3l,1,13.3,43.3,2022-12-17T16:09:31.944Z,2022-12-19T05:16:03Z,3951596259,178,,3950183253,56,Back,3950183259,212,11.0,3950183261,213,5.3,3950183255,140,19.4,3950183257,141,30.1,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124023,458,1,2,49,24,5pfqedkme2kabtqhkln35pf3l,0,32,5.9,2022-12-17T16:09:37.286Z,2022-12-19T05:16:18Z,3950183579,155,,3950183591,1,,3950183583,140,69.1,3950183581,56,Right,3950183589,213,6.2,3950183587,212,39.2,3951596313,178,,3950183585,141,0.0,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124273,407,5,2,49,29,2ezfenuwk3y65p8jdbj55xqt0,1,29,101.2,2022-12-17T16:09:42.466Z,2022-12-19T05:16:21Z,3950184843,347,,3950184841,56,Back,3950184881,233,459,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124027,459,5,2,49,29,5pfqedkme2kabtqhkln35pf3l,0,71,-1.2,2022-12-17T16:09:42.466Z,2022-12-19T05:16:21Z,3950183605,347,,3950184901,233,407,3950183603,56,Right,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124343,408,1,2,49,48,2ezfenuwk3y65p8jdbj55xqt0,1,27.1,100,2022-12-17T16:10:00.839Z,2022-12-19T05:16:25Z,3950185265,140,39.9,3950185267,141,91.1,3950185269,212,15.2,3950185259,107,,3950185263,56,Back,3950185271,213,5.8,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124459,409,1,2,49,50,2ezfenuwk3y65p8jdbj55xqt0,1,38.9,87.8,2022-12-17T16:10:03.401Z,2022-12-19T05:16:46Z,3950185873,141,44.5,3950185871,140,28.5,3951596409,388,,3950185867,155,,3950185869,56,Back,3950185875,212,31.4,3950185877,213,4.4,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124541,410,1,2,49,57,2ezfenuwk3y65p8jdbj55xqt0,1,44.5,18.3,2022-12-17T16:10:10.023Z,2022-12-19T05:16:48Z,3950186275,56,Right,3951596421,178,,3950186277,140,68.7,3950186279,141,6.8,3950186283,213,6.0,3950186281,212,26.6,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124573,411,1,2,50,4,2ezfenuwk3y65p8jdbj55xqt0,1,86.7,8.5,2022-12-17T16:10:16.873Z,2022-12-19T05:16:54Z,3950186455,56,Right,3950186457,140,74.9,3951596459,178,,3950186459,141,6.7,3950186463,213,3.2,3950186461,212,12.5,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124629,412,1,2,50,6,2ezfenuwk3y65p8jdbj55xqt0,1,74.5,7,2022-12-17T16:10:19.325Z,2022-12-19T05:16:58Z,3950186723,56,Center,3951596471,178,,3950186731,213,1.8,3950186727,141,21.8,3950186725,140,71.9,3950186729,212,10.4,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124657,413,1,2,50,8,2ezfenuwk3y65p8jdbj55xqt0,1,72.6,21.5,2022-12-17T16:10:21.086Z,2022-12-19T05:17:00Z,3950186871,56,Right,3950186873,140,69.1,3951596491,178,,3950186879,213,4.3,3950186875,141,9.8,3950186877,212,8.8,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124693,414,1,2,50,9,2ezfenuwk3y65p8jdbj55xqt0,1,68,10.1,2022-12-17T16:10:22.421Z,2022-12-19T05:17:06Z,3951596521,178,,3950187021,140,56.4,3950187029,212,18.7,3950187015,56,Center,3950187025,141,30.9,3950187033,213,2.3,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124749,415,1,2,50,11,2ezfenuwk3y65p8jdbj55xqt0,1,55.9,32.2,2022-12-17T16:10:24.284Z,2022-12-19T05:17:10Z,3950187341,141,50.0,3950187343,212,12.2,3950187337,56,Center,3950187339,140,54.3,3951596533,178,,3950187345,213,1.7,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124775,416,1,2,50,13,2ezfenuwk3y65p8jdbj55xqt0,1,55.1,49.9,2022-12-17T16:10:26.134Z,2022-12-19T05:17:13Z,3950187485,56,Center,3951596549,178,,3950187487,140,62.9,3950187489,141,68.7,3950187493,213,1.0,3950187491,212,15.2,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124815,417,1,2,50,18,2ezfenuwk3y65p8jdbj55xqt0,1,63.5,69.1,2022-12-17T16:10:30.876Z,2022-12-19T05:17:15Z,3950187713,56,Center,3950187721,213,4.6,3950187717,141,43.0,3950187715,140,61.1,3951596561,178,,3950187719,212,17.9,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124841,418,1,2,50,20,2ezfenuwk3y65p8jdbj55xqt0,1,60.7,40.6,2022-12-17T16:10:33.070Z,2022-12-19T05:17:20Z,3950187833,140,55.6,3950187831,56,Center,3950187839,213,1.9,3951596585,178,,3950187837,212,17.2,3950187835,141,64.6,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124865,419,1,2,50,23,2ezfenuwk3y65p8jdbj55xqt0,1,56,65.2,2022-12-17T16:10:35.985Z,2022-12-19T05:17:22Z,3951596601,178,,3950187971,212,16.4,3950187973,213,1.4,3950187967,140,58.4,3950187965,56,Left,3950187969,141,89.0,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124899,420,1,2,50,25,2ezfenuwk3y65p8jdbj55xqt0,1,58,88.7,2022-12-17T16:10:37.944Z,2022-12-19T05:17:24Z,3950188139,56,Left,3950188143,141,96.6,3950188141,140,71.3,3951596619,178,,3950188145,212,15.0,3950188151,213,0.4,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124929,421,1,2,50,27,2ezfenuwk3y65p8jdbj55xqt0,1,71.1,96.2,2022-12-17T16:10:40.430Z,2022-12-19T05:17:27Z,3950188323,140,63.5,3950188321,56,Left,3951596633,178,,3950188327,212,8.4,3950188325,141,92.4,3950188329,213,3.5,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124943,422,1,2,50,29,2ezfenuwk3y65p8jdbj55xqt0,1,62.9,92,2022-12-17T16:10:41.912Z,2022-12-19T05:17:29Z,3950188389,56,Left,3950188397,213,5.5,3950188395,212,8.9,3951596641,178,,3950188393,141,82.9,3950188391,140,69.0,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124971,423,1,2,50,31,2ezfenuwk3y65p8jdbj55xqt0,1,68.7,82,2022-12-17T16:10:43.783Z,2022-12-19T05:17:32Z,3951596661,178,,3950188555,56,Center,3950188557,140,57.1,3950188561,212,17.6,3950188563,213,3.9,3950188559,141,63.3,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125027,424,1,2,50,34,2ezfenuwk3y65p8jdbj55xqt0,1,60.8,63.4,2022-12-17T16:10:46.784Z,2022-12-19T05:17:38Z,3951596691,178,,3950188839,141,47.3,3950188837,140,67.6,3950188841,212,13.1,3950188843,213,5.3,3950188835,56,Center,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125055,425,1,2,50,36,2ezfenuwk3y65p8jdbj55xqt0,1,66.8,49.3,2022-12-17T16:10:48.720Z,2022-12-19T05:17:41Z,3950188999,213,4.0,3951596699,178,,3950188989,56,Center,3950188995,141,28.9,3950188997,212,19.0,3950188993,140,54.4,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125081,426,1,2,50,38,2ezfenuwk3y65p8jdbj55xqt0,1,56,30.6,2022-12-17T16:10:51.573Z,2022-12-20T05:47:40Z,3950189153,212,19.7,3950189151,141,5.2,3950189147,56,Right,3950189149,140,65.0,3951596725,178,,3950189155,213,5.2,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125097,427,1,2,50,41,2ezfenuwk3y65p8jdbj55xqt0,1,64.3,6.2,2022-12-17T16:10:53.895Z,2022-12-19T05:17:46Z,3950189245,141,7.9,3950189247,212,12.4,3951596737,178,,3950189249,213,3.0,3950189241,56,Right,3950189243,140,52.5,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125139,428,2,2,50,43,2ezfenuwk3y65p8jdbj55xqt0,1,54,9.3,2022-12-17T16:10:56.207Z,2022-12-20T05:48:03Z,3950190351,1,,3950189495,141,7.3,3951596749,178,,3950189951,7,evb6gpvuutmnisv9d12gs0xcl,3950189491,56,Right,3950189493,140,87.3,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125155,460,55,2,50,43,5pfqedkme2kabtqhkln35pf3l,1,24.8,72.1,2022-12-17T16:10:56.208Z,2022-12-20T05:48:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125145,429,43,2,50,47,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-12-17T16:10:59.652Z,2022-12-17T16:11:04Z,3950189515,347,0,3950189513,56,Right,3950189809,144,5,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125447,461,1,2,51,7,5pfqedkme2kabtqhkln35pf3l,0,22.1,88.4,2022-12-17T16:11:19.974Z,2022-12-19T05:17:53Z,3950191267,212,55.1,3951596763,178,,3950191257,157,,3950191265,141,67.8,3950191269,213,6.0,3950191259,241,,3950191261,56,Center,3950191263,140,72.9,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,3950191271,1,,,3950191255,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125471,430,8,2,51,10,2ezfenuwk3y65p8jdbj55xqt0,1,24.4,26.5,2022-12-17T16:11:23.394Z,2022-12-19T05:18:02Z,3951403663,385,,3950191395,56,Back,3951596803,178,,,,,,,,,,,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125533,431,1,2,51,13,2ezfenuwk3y65p8jdbj55xqt0,0,19.9,5.9,2022-12-17T16:11:26.013Z,2022-12-19T05:18:07Z,3950191721,1,,3950191697,157,,3950191707,140,40.6,3950191711,141,0.0,3951596819,178,,3950191719,213,6.1,3950191701,56,Back,3950191715,212,22.3,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125539,432,5,2,51,17,2ezfenuwk3y65p8jdbj55xqt0,0,39.7,-1.2,2022-12-17T16:11:29.937Z,2022-12-19T05:18:09Z,3950192325,233,462,3950191747,347,,3950191745,56,Back,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125627,462,5,2,51,17,5pfqedkme2kabtqhkln35pf3l,1,60.3,101.2,2022-12-17T16:11:29.937Z,2022-12-19T05:18:09Z,3950192261,56,Left,3950192265,347,,3950192303,233,432,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125673,463,1,2,51,26,5pfqedkme2kabtqhkln35pf3l,1,61.2,100,2022-12-17T16:11:38.880Z,2022-12-19T05:18:12Z,3950192515,56,Left,3950192517,140,55.8,3950192519,141,96.3,3950192513,107,,3950192523,213,3.7,3950192521,212,6.5,,,,,,,ct9ifm9mk702lkhhmlf12nlxx,L. McCormick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125685,464,1,2,51,28,5pfqedkme2kabtqhkln35pf3l,0,63.9,95,2022-12-17T16:11:41.433Z,2022-12-19T05:18:19Z,3951596875,178,,3950192573,155,,3950192585,1,,3950192577,140,82.8,3950192575,56,Center,3950192583,213,5.3,3950192581,212,37.2,3950192579,141,48.7,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125715,433,49,2,51,30,2ezfenuwk3y65p8jdbj55xqt0,1,24.1,51.6,2022-12-17T16:11:43.405Z,2022-12-19T05:19:27Z,,,,,,,,,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125767,434,1,2,51,33,2ezfenuwk3y65p8jdbj55xqt0,1,27.8,57.7,2022-12-17T16:11:45.896Z,2022-12-19T05:19:31Z,3951597089,178,,3950193045,140,53.6,3950193053,212,38.4,3950193049,141,97.7,3950193039,56,Left,3950193063,1,,3950193059,213,0.8,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125801,435,1,2,51,37,2ezfenuwk3y65p8jdbj55xqt0,0,48.8,94.2,2022-12-17T16:11:50.511Z,2022-12-20T05:49:21Z,3951597111,178,,3950193239,140,67.2,3950193237,56,Left,3950193243,212,19.8,3950193245,213,6.1,3950193241,141,88.1,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125795,465,49,2,51,40,5pfqedkme2kabtqhkln35pf3l,1,35.1,13.7,2022-12-17T16:11:53.090Z,2022-12-19T05:19:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125851,466,1,2,51,40,5pfqedkme2kabtqhkln35pf3l,1,34.6,14.7,2022-12-17T16:11:53.128Z,2022-12-19T05:20:00Z,3951597233,178,,3950193551,141,28.0,3950193545,56,Back,3950193549,140,43.9,3950193555,212,13.3,3950193559,213,0.7,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125903,467,1,2,51,45,5pfqedkme2kabtqhkln35pf3l,1,44.8,32.7,2022-12-17T16:11:58.425Z,2022-12-19T05:20:05Z,3950193819,212,24.0,3951597243,178,,3950193817,141,57.8,3950193815,140,60.9,3950193821,213,0.8,3950193813,56,Center,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125995,468,1,2,51,47,5pfqedkme2kabtqhkln35pf3l,1,61.3,58.1,2022-12-17T16:12:00.109Z,2022-12-19T05:20:08Z,3951597255,178,,3950194317,56,Center,3950194325,213,2.3,3950194319,140,56.2,3950194323,212,8.2,3950194321,141,67.2,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126027,469,1,2,51,54,5pfqedkme2kabtqhkln35pf3l,0,74.8,84.7,2022-12-17T16:12:07.495Z,2022-12-19T05:20:11Z,3950194575,212,44.4,3950194569,56,Center,3950194577,213,5.4,3950194579,1,,3950194567,155,,3951597275,178,,3950194573,141,32.7,3950194571,140,100.0,ct9ifm9mk702lkhhmlf12nlxx,L. McCormick,3951404019,20,,,3950194563,2,,3951404017,223,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126043,436,5,2,51,58,2ezfenuwk3y65p8jdbj55xqt0,1,-0.6,66.6,2022-12-17T16:12:10.766Z,2022-12-19T05:20:13Z,3950194631,346,,3950194657,233,470,3950194621,56,Back,,,,,,,,,,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126031,470,5,2,51,58,5pfqedkme2kabtqhkln35pf3l,0,100.6,33.4,2022-12-17T16:12:10.766Z,2022-12-19T05:20:14Z,3950194679,233,436,3950194593,346,,3950194591,56,Center,,,,,,,,,,,,,,,,ct9ifm9mk702lkhhmlf12nlxx,L. McCormick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126477,437,1,2,52,30,2ezfenuwk3y65p8jdbj55xqt0,0,5.4,59,2022-12-17T16:12:43.033Z,2022-12-19T05:20:17Z,3950196909,74,,3950196905,1,,3950196893,124,,3950196899,141,71.8,3950196903,213,0.2,3950196901,212,56.4,3950196897,140,58.5,3950196895,56,Center,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126469,471,44,2,52,33,5pfqedkme2kabtqhkln35pf3l,1,40.2,19.9,2022-12-17T16:12:46.016Z,2022-12-19T06:10:38Z,3950196863,285,,3950196861,56,Back,3950196955,233,438,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126485,438,44,2,52,33,2ezfenuwk3y65p8jdbj55xqt0,0,59.8,80.1,2022-12-17T16:12:46.017Z,2022-12-19T05:20:21Z,3950196997,233,471,3950196941,56,Left,3950196943,286,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126503,473,43,2,52,34,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-17T16:12:47.452Z,2022-12-18T16:35:10Z,3951404125,144,61,3950197029,56,Right,,,,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126489,472,1,2,52,36,5pfqedkme2kabtqhkln35pf3l,0,39.9,12.6,2022-12-17T16:12:48.717Z,2022-12-19T05:49:03Z,3950196971,140,51.9,3950196973,141,22.5,3950196975,212,14.3,3950196969,56,Center,3950196977,213,0.5,3951597355,388,,3950196967,3,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126545,439,1,2,52,39,2ezfenuwk3y65p8jdbj55xqt0,1,49.9,66.3,2022-12-17T16:12:52.469Z,2022-12-19T05:20:29Z,3950197319,212,16.6,3951597389,178,,3950197315,140,36.3,3950197317,141,78.7,3950197321,213,2.6,3950197313,56,Back,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126587,440,1,2,52,41,2ezfenuwk3y65p8jdbj55xqt0,1,35.1,80.3,2022-12-17T16:12:53.613Z,2022-12-19T05:20:32Z,3950197569,1,,3950197567,213,0.2,3950197565,212,40.6,3951597405,178,,3950197557,155,,3950197563,141,95.0,3950197559,56,Left,3950197561,140,72.6,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126611,441,1,2,52,45,2ezfenuwk3y65p8jdbj55xqt0,1,72.1,94.7,2022-12-17T16:12:57.992Z,2022-12-19T05:20:44Z,3951404359,155,,3951597469,178,,3950197675,212,14.0,3950197673,141,78.7,3950197671,140,80.5,3950197669,56,Center,3950197677,213,5.4,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
