id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/9/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2518458907,453,8,2,49,18,80jtkz2echk6yyyb9e2595cxr,1,30.9,61.2,2023-03-11T16:13:03.650Z,2023-03-14T10:06:05Z,4097490247,388,,4088966199,56,Back,4088966289,15,,4096262841,384,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518458945,454,49,2,49,20,80jtkz2echk6yyyb9e2595cxr,1,12.3,55.7,2023-03-11T16:13:05.724Z,2023-03-14T10:06:07Z,,,,,,,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518459023,455,1,2,49,22,80jtkz2echk6yyyb9e2595cxr,1,12.3,55.7,2023-03-11T16:13:07.073Z,2023-03-14T10:06:11Z,4088966851,140,3.0,4097490515,178,,4088966849,56,Back,4088966863,213,4.0,4088966855,141,39.4,4088966859,212,14.8,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518459165,456,1,2,49,24,80jtkz2echk6yyyb9e2595cxr,1,3.5,37.6,2023-03-11T16:13:09.155Z,2023-03-14T10:06:13Z,4088967579,140,22.8,4097490673,178,,4088967577,56,Back,4088967593,213,5.7,4088967589,212,25.0,4088967585,141,16.1,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518459205,457,1,2,49,27,80jtkz2echk6yyyb9e2595cxr,0,22.8,16.1,2023-03-11T16:13:12.319Z,2023-03-14T10:06:16Z,4088967817,213,6.2,4088967805,56,Right,4088967809,141,11.7,4088967815,212,49.8,4097490757,178,,4088967819,1,,4088967807,140,70.1,4088967803,157,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518459295,382,1,2,49,29,1musyruv2ufjrjnj6gvdbr8kt,1,40.4,82.4,2023-03-11T16:13:14.444Z,2023-03-14T10:07:43Z,4088968317,213,5.9,4088968309,140,49.6,4088968313,141,77.0,4088968315,212,10.3,4088968307,56,Back,4097491345,21,,4097491343,178,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518459309,383,49,2,49,30,1musyruv2ufjrjnj6gvdbr8kt,1,50.1,76.9,2023-03-11T16:13:15.751Z,2023-03-14T10:07:49Z,,,,,,,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518459419,384,1,2,49,32,1musyruv2ufjrjnj6gvdbr8kt,0,50.2,75,2023-03-11T16:13:17.519Z,2023-03-14T10:07:53Z,4088968983,155,,4088968987,56,Right,4088968991,141,12.9,4088969001,1,,4088968989,140,65.3,4088968985,196,,4088968997,213,5.1,4088968993,212,45.1,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,4097494593,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518459469,458,1,2,49,35,80jtkz2echk6yyyb9e2595cxr,0,35.9,83.9,2023-03-11T16:13:20.213Z,2023-03-14T10:08:06Z,4097495213,388,,4088969261,56,Back,4088969265,141,100.0,4088969269,213,2.6,4088969263,140,17.6,4088969267,212,22.8,4088969259,3,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460051,385,5,2,49,37,1musyruv2ufjrjnj6gvdbr8kt,1,79.3,-1.7,2023-03-11T16:13:22.416Z,2023-03-14T10:08:08Z,4088972187,56,Right,4088972191,347,,4088972209,233,459,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518459477,459,5,2,49,37,80jtkz2echk6yyyb9e2595cxr,0,20.7,101.7,2023-03-11T16:13:22.416Z,2023-03-14T10:08:09Z,4088969331,347,,4088969329,56,Back,4088972329,233,385,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460119,386,1,2,49,52,1musyruv2ufjrjnj6gvdbr8kt,1,78.3,0,2023-03-11T16:13:37.094Z,2023-03-14T10:08:10Z,4088972573,212,12.9,4088972567,56,Right,4088972569,140,71.1,4088972565,107,,4088972575,213,2.2,4088972571,141,13.7,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460189,387,1,2,49,52,1musyruv2ufjrjnj6gvdbr8kt,1,71.1,13.7,2023-03-11T16:13:37.937Z,2023-03-14T10:08:14Z,4088972985,212,14.8,4088972983,141,11.6,4088972987,213,6.2,4097495611,178,,4088972979,56,Right,4088972981,140,85.1,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460223,388,1,2,49,55,1musyruv2ufjrjnj6gvdbr8kt,0,89.9,11.6,2023-03-11T16:13:40.416Z,2023-03-14T10:08:16Z,4088973119,213,1.6,4088973107,2,,4088973115,141,16.7,4096263591,224,,4097495697,178,,4088974133,233,461,4088973113,140,89.9,4088973117,212,3.5,cyrr9517kjkt2l5tuqe966zth,L. Palmer,4088973109,155,4096263593,20,4088973111,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460275,460,61,2,49,55,80jtkz2echk6yyyb9e2595cxr,1,5.7,89.3,2023-03-11T16:13:40.472Z,2023-03-14T10:08:30Z,4097496311,389,,4088973407,56,Back,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460353,461,11,2,49,56,80jtkz2echk6yyyb9e2595cxr,1,4.4,54.6,2023-03-11T16:13:41.877Z,2023-03-14T10:08:39Z,4097496681,388,,4096263725,377,,4088973955,233,388,4088973807,88,,4088973805,56,Back,,,,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460855,462,80,2,50,12,80jtkz2echk6yyyb9e2595cxr,0,12.1,50,2023-03-11T16:13:57.150Z,2023-03-14T10:08:44Z,4097496963,178,,,,,,,,,,,,,,,,,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460995,463,1,2,50,14,80jtkz2echk6yyyb9e2595cxr,0,13,50.4,2023-03-11T16:13:59.093Z,2023-03-14T10:08:47Z,4088977295,140,72.5,4088977323,212,62.8,4097497147,178,,4088977287,56,Center,4096263893,155,,4088977333,213,0.1,4088977347,1,,4088977307,141,59.1,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518461015,389,44,2,50,17,1musyruv2ufjrjnj6gvdbr8kt,1,28.8,36.2,2023-03-11T16:14:02.376Z,2023-03-14T12:41:54Z,4088977411,285,,4088977409,56,Back,4088977713,233,464,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518461029,464,44,2,50,17,80jtkz2echk6yyyb9e2595cxr,0,71.2,63.8,2023-03-11T16:14:02.377Z,2023-03-14T10:08:52Z,4088977453,56,Center,4088977457,286,,4088977729,233,389,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518461053,390,1,2,50,17,1musyruv2ufjrjnj6gvdbr8kt,0,30.2,31.5,2023-03-11T16:14:02.395Z,2023-03-14T12:41:55Z,4088977595,213,0,4088977581,3,,4097497677,388,,4088977585,140,32.2,4088977587,141,31.5,4088977583,56,Back,4088977591,212,2.1,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518461065,465,61,2,50,17,80jtkz2echk6yyyb9e2595cxr,1,72.5,59.1,2023-03-11T16:14:02.482Z,2023-03-14T10:09:07Z,4097497941,15,,4097497943,388,,4088977671,56,Center,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518466987,416,61,2,50,18,1musyruv2ufjrjnj6gvdbr8kt,1,36.8,36.4,2023-03-11T16:14:03.987Z,2023-03-14T10:09:44Z,4097499653,21,,4089007729,56,Back,4097499655,178,,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519831279,874,61,2,50,19,80jtkz2echk6yyyb9e2595cxr,1,68.5,64.8,2023-03-11T16:14:04.479Z,2023-03-14T10:09:38Z,4097499359,178,,4096265029,56,Center,4097499357,21,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518461131,391,1,2,50,20,1musyruv2ufjrjnj6gvdbr8kt,0,29.8,35.1,2023-03-11T16:14:05.079Z,2023-03-14T10:09:49Z,4088977975,213,6.1,4088977957,155,,4088977969,141,34.9,4088977965,140,30.5,4088977961,56,Back,4097499889,178,,4088977971,212,0.7,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464089,473,61,2,50,20,80jtkz2echk6yyyb9e2595cxr,1,66.7,64.3,2023-03-11T16:14:05.147Z,2023-03-14T10:09:55Z,4097500023,21,,4088992991,56,Center,4097500025,178,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518461203,393,1,2,50,21,1musyruv2ufjrjnj6gvdbr8kt,0,37.1,29.4,2023-03-11T16:14:06.313Z,2023-03-14T10:10:03Z,4088978289,3,,4088978313,213,1.1,4097500415,178,,4088978307,141,51.9,4088978299,56,Back,4088978311,212,17.2,4088978301,140,44.5,4088978293,168,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518461139,392,43,2,50,22,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-11T16:14:07.172Z,2023-03-13T15:45:43Z,4096265421,144,49,,,,,,,,,,,,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518461243,466,43,2,50,24,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-11T16:14:09.753Z,2023-03-13T15:45:47Z,4096265483,144,49,,,,,,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518461367,467,1,2,50,25,80jtkz2echk6yyyb9e2595cxr,1,45,35.4,2023-03-11T16:14:10.749Z,2023-03-14T10:10:06Z,4088979125,141,44.5,4088979129,213,2.6,4097500513,178,,4088979123,140,34.1,4088979127,212,13.0,4088979121,56,Back,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518461505,468,1,2,50,28,80jtkz2echk6yyyb9e2595cxr,1,34.1,44.5,2023-03-11T16:14:13.322Z,2023-03-14T10:10:08Z,4097500585,178,,4088979717,56,Back,4088979727,213,1.7,4088979723,141,75.3,4088979719,140,32.0,4088979725,212,21.1,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518461569,469,1,2,50,30,80jtkz2echk6yyyb9e2595cxr,1,30.8,75.3,2023-03-11T16:14:15.593Z,2023-03-14T10:10:10Z,4088980121,141,93.5,4088980117,56,Back,4088980123,212,12.8,4088980119,140,34.0,4088980125,213,1.3,4097500713,178,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518461811,470,2,2,50,32,80jtkz2echk6yyyb9e2595cxr,1,33.8,93.9,2023-03-11T16:14:17.540Z,2023-03-14T10:10:14Z,4088981361,56,Center,4088981359,1,,4088981363,140,75.7,4097500879,178,,4088981365,141,72.3,4088981357,7,6d9maq3oecwobp2t2220vf4r9,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518461833,394,55,2,50,32,1musyruv2ufjrjnj6gvdbr8kt,1,28.5,25.9,2023-03-11T16:14:17.541Z,2023-03-14T10:10:14Z,4096265743,189,,,,,,,,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462807,395,1,2,50,58,1musyruv2ufjrjnj6gvdbr8kt,1,27.7,24.4,2023-03-11T16:14:43.750Z,2023-03-14T10:10:17Z,4088986475,141,25.2,4088986479,212,57.0,4088986465,5,,4088986469,241,,4088986481,213,0.0,4088986473,140,82.0,4097501027,178,,4096265951,155,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,4088986471,56,4088986483,1,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2518462929,396,1,2,51,3,1musyruv2ufjrjnj6gvdbr8kt,1,85.6,19.1,2023-03-11T16:14:48.842Z,2023-03-14T10:30:11Z,4088987181,213,4.6,4088987173,56,Right,4088987177,141,8.9,4088987179,212,7.0,4088987175,140,84.9,4088987171,3,,4097501223,178,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462973,397,1,2,51,8,1musyruv2ufjrjnj6gvdbr8kt,1,85.4,8.5,2023-03-11T16:14:53.151Z,2023-03-14T10:10:28Z,4088987399,56,Right,4088987401,140,82.7,4088987403,141,19.1,4088987407,213,1.9,4097501417,178,,4088987405,212,7.7,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518463017,398,1,2,51,9,1musyruv2ufjrjnj6gvdbr8kt,1,82.7,19.1,2023-03-11T16:14:54.140Z,2023-03-14T10:10:30Z,4097501575,178,,4088987639,140,82.9,4088987637,56,Right,4088987643,212,6.9,4088987641,141,8.9,4088987647,213,4.7,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518463083,399,1,2,51,10,1musyruv2ufjrjnj6gvdbr8kt,0,82.8,9.2,2023-03-11T16:14:55.367Z,2023-03-14T10:10:33Z,4088987987,212,25.1,4088987983,141,45.1,4088987991,213,1.3,4097501729,178,,4088987981,140,88.3,4088987973,2,,4088987977,56,Center,4096266581,20,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,4096266579,224,4088987975,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518463161,471,12,2,51,11,80jtkz2echk6yyyb9e2595cxr,1,9.6,57.2,2023-03-11T16:14:56.462Z,2023-03-14T10:10:37Z,4088988415,56,Back,4088988551,167,,4088988427,141,100.0,4088988435,213,1.0,4088988431,212,34.5,4097501981,178,,4088988421,140,26.1,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518463255,400,5,2,51,14,1musyruv2ufjrjnj6gvdbr8kt,1,74.2,-1.2,2023-03-11T16:14:59.522Z,2023-03-14T10:10:38Z,4088988871,56,Right,4088988873,347,,4088989149,233,472,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518463179,472,5,2,51,14,80jtkz2echk6yyyb9e2595cxr,0,25.8,101.2,2023-03-11T16:14:59.522Z,2023-03-14T10:10:38Z,4088989213,233,400,4088988513,347,,4088988511,56,Back,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464295,401,1,2,51,39,1musyruv2ufjrjnj6gvdbr8kt,1,64.9,0,2023-03-11T16:15:24.231Z,2023-03-14T10:10:45Z,4088994031,213,1.5,4088994023,56,Right,4088994027,141,18.6,4088994019,107,,4088994029,212,14.0,4088994025,140,65.9,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464333,402,1,2,51,40,1musyruv2ufjrjnj6gvdbr8kt,1,65.9,18.6,2023-03-11T16:15:25.211Z,2023-03-14T10:10:51Z,4088994203,141,4.9,4088994207,213,4.7,4088994205,212,9.3,4088994201,140,66.0,4097502803,388,,4088994199,56,Right,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464353,403,1,2,51,41,1musyruv2ufjrjnj6gvdbr8kt,0,65.6,4.9,2023-03-11T16:15:26.218Z,2023-03-14T10:10:54Z,4097502977,178,,4088994289,155,,4088994291,56,Center,4088994295,141,23.9,4088994299,213,1.1,4088994293,140,71.7,4088994297,212,14.4,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464459,474,1,2,51,42,80jtkz2echk6yyyb9e2595cxr,0,23.6,80.3,2023-03-11T16:15:27.716Z,2023-03-14T10:10:57Z,4097503223,388,,4088994831,213,0.8,4088994821,3,,4088994829,212,8.8,4088994825,140,29.4,4088994827,141,89.7,4088994823,56,Back,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464501,404,8,2,51,45,1musyruv2ufjrjnj6gvdbr8kt,1,67.9,17.3,2023-03-11T16:15:30.533Z,2023-03-14T10:11:04Z,4088995037,56,Right,4097503595,178,,4096266963,384,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464541,405,61,2,51,45,1musyruv2ufjrjnj6gvdbr8kt,1,66.1,13.8,2023-03-11T16:15:30.796Z,2023-03-14T10:11:10Z,4088995243,56,Right,4097503903,21,,4097503905,178,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464629,406,1,2,51,46,1musyruv2ufjrjnj6gvdbr8kt,0,66.4,11,2023-03-11T16:15:31.861Z,2023-03-14T10:11:13Z,4088995713,212,16.3,4088995709,141,18.9,4088995717,213,0.3,4088995705,140,81.1,4088995701,56,Right,4088995697,155,,4097504031,178,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464577,475,49,2,51,48,80jtkz2echk6yyyb9e2595cxr,1,14.8,82,2023-03-11T16:15:33.806Z,2023-03-14T10:11:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464667,476,1,2,51,49,80jtkz2echk6yyyb9e2595cxr,0,15.9,83.6,2023-03-11T16:15:34.854Z,2023-03-14T10:11:20Z,4088995921,1,,4088995911,56,Left,4096267603,155,,4088995915,141,91.1,4088995919,213,0.1,4088995913,140,56.3,4088995917,212,42.7,4097504405,178,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464725,407,1,2,51,52,1musyruv2ufjrjnj6gvdbr8kt,0,42.3,20.7,2023-03-11T16:15:37.207Z,2023-03-14T10:11:24Z,4088996185,56,Right,4088996189,140,64.1,4097504619,178,,4088996183,3,,4088996193,141,0.0,4088996201,213,5.7,4088996197,212,27.6,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464735,408,5,2,51,53,1musyruv2ufjrjnj6gvdbr8kt,0,65.1,-1.5,2023-03-11T16:15:38.633Z,2023-03-14T10:11:27Z,4088996611,233,477,4088996251,347,,4088996249,56,Right,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464787,477,5,2,51,53,80jtkz2echk6yyyb9e2595cxr,1,34.9,101.5,2023-03-11T16:15:38.633Z,2023-03-14T10:11:26Z,4088996537,347,,4088996535,56,Back,4088996589,233,408,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518465287,478,1,2,52,5,80jtkz2echk6yyyb9e2595cxr,1,33.4,100,2023-03-11T16:15:50.984Z,2023-03-14T10:11:29Z,4088999071,56,Left,4088999101,212,33.1,4088999073,140,64.8,4088999109,1,,4088999069,107,,4088999107,213,6.2,4088999075,141,98.0,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518465343,479,1,2,52,9,80jtkz2echk6yyyb9e2595cxr,0,64.8,98,2023-03-11T16:15:54.533Z,2023-03-14T10:11:35Z,4088999407,140,77.7,4088999415,212,14.9,4088999403,56,Left,4088999409,141,88.7,4088999399,155,,4097505025,178,,4088999421,213,5.8,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518465385,409,8,2,52,10,1musyruv2ufjrjnj6gvdbr8kt,1,21.1,11.3,2023-03-11T16:15:55.812Z,2023-03-14T10:11:42Z,4096267983,384,,4097505257,388,,4088999729,15,,4088999693,56,Back,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518465645,480,50,2,52,17,80jtkz2echk6yyyb9e2595cxr,1,84.4,91.8,2023-03-11T16:16:02.469Z,2023-03-14T10:11:46Z,4089001329,233,410,4089001009,286,,4089001007,56,Left,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518465681,410,7,2,52,17,1musyruv2ufjrjnj6gvdbr8kt,0,15.6,8.2,2023-03-11T16:16:02.980Z,2023-03-14T10:11:50Z,4096268239,385,,4089001227,233,480,4089001183,285,,4089001181,56,Back,4097505581,178,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518465763,481,1,2,52,19,80jtkz2echk6yyyb9e2595cxr,1,88.4,95.3,2023-03-11T16:16:04.800Z,2023-03-14T10:11:58Z,4097505805,389,,4089001551,56,Left,4089001557,212,10.3,4089001553,140,78.6,4089001555,141,96.3,4089001559,213,3.1,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518465773,482,50,2,52,20,80jtkz2echk6yyyb9e2595cxr,1,78.2,93.2,2023-03-11T16:16:05.730Z,2023-03-14T10:12:01Z,4096274767,233,411,4089001609,286,,4089001607,56,Left,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518465869,411,7,2,52,21,1musyruv2ufjrjnj6gvdbr8kt,1,21.8,6.8,2023-03-11T16:16:06.147Z,2023-03-14T10:12:04Z,4089002355,233,482,4089002069,167,,4089002073,285,,4097505969,178,,4089002071,56,Back,4096268469,385,,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518465917,412,5,2,52,22,1musyruv2ufjrjnj6gvdbr8kt,0,20.4,-2,2023-03-11T16:16:07.276Z,2023-03-14T10:12:06Z,4089002315,347,,4089002481,233,483,4089002313,56,Back,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518465881,483,5,2,52,22,80jtkz2echk6yyyb9e2595cxr,1,79.6,102,2023-03-11T16:16:07.276Z,2023-03-14T10:12:07Z,4089002143,347,,4089002413,233,412,4089002139,56,Left,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518465999,484,1,2,52,25,80jtkz2echk6yyyb9e2595cxr,1,80.9,100,2023-03-11T16:16:10.326Z,2023-03-14T10:12:12Z,4089002695,140,68.4,4089002699,212,14.9,4089002701,213,3.6,4089002693,56,Left,4089002697,141,91.5,4089002691,107,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518466141,485,1,2,52,27,80jtkz2echk6yyyb9e2595cxr,1,64.4,90.3,2023-03-11T16:16:12.107Z,2023-03-14T10:12:17Z,4089003415,212,8.8,4089003413,141,96.8,4089003417,213,2.6,4089003409,56,Left,4089003411,140,57.1,4097506579,178,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
