id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2503872251,339,44,1,44,23,9db4t34qy4owglhvvgwf5l22i,0,70.4,35.2,2023-02-04T15:45:45.849Z,2023-02-07T05:28:56Z,4012002349,233,436,4011995923,286,,4011995921,56,Center,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503872183,425,1,1,44,23,80jtkz2echk6yyyb9e2595cxr,0,27.3,84.5,2023-02-04T15:45:45.868Z,2023-02-07T10:43:19Z,4011995537,3,,4018335609,388,,4011995559,213,0.6,4011995551,141,93.0,4011995543,56,Back,4011995555,212,10.3,4011995547,140,35.4,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504904761,767,1,1,44,24,9db4t34qy4owglhvvgwf5l22i,0,63,25.9,2023-02-04T15:45:46.582Z,2023-02-07T05:29:26Z,4017416589,212,15.9,4017416591,213,6.0,4017416583,56,Right,4018335777,388,,4017416581,3,,4017416585,140,77.7,4017416587,141,20.2,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503872255,426,1,1,44,26,80jtkz2echk6yyyb9e2595cxr,1,29.7,86.5,2023-02-04T15:45:48.408Z,2023-02-07T05:30:54Z,4018336691,178,,4011995941,3,,4011995943,56,Center,4011995951,213,5.9,4011995947,141,72.9,4011995945,140,55.0,4011995949,212,28.1,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504905257,866,44,1,44,28,80jtkz2echk6yyyb9e2595cxr,1,46.2,55.9,2023-02-04T15:45:50.454Z,2023-02-07T10:43:19Z,4017454557,233,768,4017418313,285,,4017418311,56,Back,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504905267,768,44,1,44,28,9db4t34qy4owglhvvgwf5l22i,0,53.8,44.1,2023-02-04T15:45:50.455Z,2023-02-07T05:31:48Z,4017454575,233,866,4017418331,56,Center,4017418333,286,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504905341,867,61,1,44,28,80jtkz2echk6yyyb9e2595cxr,0,46.2,55.9,2023-02-04T15:45:50.456Z,2023-02-07T10:43:20Z,4017418593,56,Back,4018337267,178,,4018337265,15,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504905305,769,61,1,44,28,9db4t34qy4owglhvvgwf5l22i,1,53.8,44.1,2023-02-04T15:45:50.501Z,2023-02-07T05:33:24Z,4017418457,56,Center,4018338221,15,,4018338223,178,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503872467,340,1,1,44,30,9db4t34qy4owglhvvgwf5l22i,1,44.4,36.9,2023-02-04T15:45:52.966Z,2023-02-07T05:33:32Z,4011997033,3,,4011997037,56,Back,4011997039,140,34.8,4011997047,212,10.8,4018338329,388,,4011997043,141,31.2,4011997051,213,3.5,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503872495,341,1,1,44,31,9db4t34qy4owglhvvgwf5l22i,1,29.2,30.3,2023-02-04T15:45:53.816Z,2023-02-07T05:33:38Z,4011997219,213,5.1,4011997211,56,Back,4017420175,3,,4011997213,140,31.9,4018338399,178,,4011997217,212,7.9,4011997215,141,19.5,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503872537,342,1,1,44,32,9db4t34qy4owglhvvgwf5l22i,0,31.8,19.4,2023-02-04T15:45:55.091Z,2023-02-07T05:33:55Z,4011997405,56,Back,4011997407,140,42.8,4011997411,212,11.6,4018338565,178,,4011997409,141,21.2,4011997413,213,0.1,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505086315,1209,67,1,44,33,80jtkz2echk6yyyb9e2595cxr,1,59.1,79.2,2023-02-04T15:45:55.985Z,2023-02-07T10:43:20Z,4018361453,233,1016,,,,,,,,,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505086307,1016,67,1,44,33,9db4t34qy4owglhvvgwf5l22i,0,40.9,20.8,2023-02-04T15:45:55.986Z,2023-02-07T06:09:06Z,4018361471,233,1209,,,,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503872505,427,8,1,44,33,80jtkz2echk6yyyb9e2595cxr,1,66.8,80.2,2023-02-04T15:45:56.065Z,2023-02-07T10:43:20Z,4018338625,178,,4011997267,56,Left,4017447687,385,,,,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504914447,770,61,1,44,33,9db4t34qy4owglhvvgwf5l22i,1,43.6,20.8,2023-02-04T15:45:56.219Z,2023-02-07T05:34:05Z,4017448313,56,Back,4018338655,178,,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505086581,1217,67,1,44,35,80jtkz2echk6yyyb9e2595cxr,1,64.2,73.1,2023-02-04T15:45:57.325Z,2023-02-07T10:43:21Z,4018362427,233,1020,,,,,,,,,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505086575,1020,67,1,44,35,9db4t34qy4owglhvvgwf5l22i,0,35.8,26.9,2023-02-04T15:45:57.326Z,2023-02-07T06:10:45Z,4018362431,233,1217,,,,,,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503872571,428,1,1,44,35,80jtkz2echk6yyyb9e2595cxr,1,62.4,79.6,2023-02-04T15:45:57.350Z,2023-02-07T10:43:21Z,4011997577,56,Left,4011997581,141,79.9,4011997579,140,68.4,4011997583,212,6.3,4018338763,178,,4011997585,213,0.0,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505086469,1212,43,1,44,35,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-04T15:45:57.405Z,2023-02-07T06:10:20Z,4018362023,233,1019,4018362179,144,67,,,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505086467,1019,43,1,44,35,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-04T15:45:57.406Z,2023-02-07T06:10:19Z,4018362031,233,1212,4018362173,144,67,,,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503872581,429,49,1,44,35,80jtkz2echk6yyyb9e2595cxr,1,69.1,76.3,2023-02-04T15:45:57.801Z,2023-02-07T05:34:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503872669,430,1,1,44,37,80jtkz2echk6yyyb9e2595cxr,1,69.1,74.4,2023-02-04T15:45:59.307Z,2023-02-07T05:34:26Z,4011998199,140,66.4,4011998195,56,Center,4011998201,141,62.7,4018338907,178,,4011998203,212,8.4,4011998205,213,4.4,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503872703,431,1,1,44,38,80jtkz2echk6yyyb9e2595cxr,1,67,66.1,2023-02-04T15:46:00.766Z,2023-02-07T05:34:40Z,4011998379,212,8.6,4011998381,213,2.1,4011998375,140,62.8,4011998377,141,77.0,4018339035,178,,4011998373,56,Center,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503872805,432,1,1,44,40,80jtkz2echk6yyyb9e2595cxr,1,59.9,69.1,2023-02-04T15:46:02.327Z,2023-02-07T05:34:43Z,4011998929,140,65.8,4011998939,213,4.9,4018339085,178,,4011998941,1,,4011998931,141,12.6,4011998935,212,38.9,4011998927,56,Right,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503873001,433,1,1,44,43,80jtkz2echk6yyyb9e2595cxr,1,69.1,12.8,2023-02-04T15:46:05.974Z,2023-02-07T05:34:50Z,4018339177,178,,4011999887,140,78.3,4011999885,56,Right,4011999889,141,5.3,4011999893,213,5.8,4011999891,212,10.9,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503873123,434,1,1,44,48,80jtkz2echk6yyyb9e2595cxr,1,87.2,14.4,2023-02-04T15:46:10.470Z,2023-02-07T05:35:20Z,4012000473,56,Center,4012000475,140,79.8,4012000483,212,9.3,4012000479,141,21.8,4012000485,213,2.6,4018339469,178,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503873203,435,1,1,44,50,80jtkz2echk6yyyb9e2595cxr,0,83.9,13.4,2023-02-04T15:46:13.014Z,2023-02-07T05:35:25Z,4012000861,155,,4012000887,213,1.2,4017449511,20,,4012000879,212,3.3,4017449509,224,,4012000865,56,Right,4012000867,140,84.9,4018339521,178,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,4012000857,2,,4012000873,141,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503873247,343,61,1,44,50,9db4t34qy4owglhvvgwf5l22i,1,14.3,75.9,2023-02-04T15:46:13.018Z,2023-02-07T05:35:30Z,4018339577,178,,4012001095,56,Back,,,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503873341,344,52,1,44,52,9db4t34qy4owglhvvgwf5l22i,1,5,59.4,2023-02-04T15:46:14.670Z,2023-02-07T05:35:41Z,4018339723,388,,4017449741,378,,,,,,,,,,,,,,,,,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503873715,437,70,1,45,4,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-04T15:46:27.021Z,2023-02-04T15:46:28Z,4012003363,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503874343,345,1,1,45,14,9db4t34qy4owglhvvgwf5l22i,0,13.3,45.5,2023-02-04T15:46:36.262Z,2023-02-07T05:35:51Z,4012006747,199,,4012006755,212,64.6,4012006757,213,6.2,4012006751,140,74.3,4012006753,141,33.4,4012006759,1,,4012006749,56,Center,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503874433,438,1,1,45,21,80jtkz2echk6yyyb9e2595cxr,1,21.3,76.3,2023-02-04T15:46:43.480Z,2023-02-07T05:36:25Z,4012007255,3,,4012007257,56,Back,4018340027,388,,4012007261,141,40.3,4012007263,212,26.1,4012007259,140,12.8,4012007265,213,4.4,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503874457,439,52,1,45,21,80jtkz2echk6yyyb9e2595cxr,1,12.8,40.3,2023-02-04T15:46:43.579Z,2023-02-07T05:36:30Z,4018340273,178,,4017450491,377,,,,,,,,,,,,,,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503874715,440,80,1,45,29,80jtkz2echk6yyyb9e2595cxr,0,12.1,41.8,2023-02-04T15:46:51.823Z,2023-02-07T05:36:35Z,4018340299,178,,,,,,,,,,,,,,,,,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503874855,441,1,1,45,33,80jtkz2echk6yyyb9e2595cxr,0,19.3,35.2,2023-02-04T15:46:55.345Z,2023-02-07T05:36:38Z,4012009471,213,0.4,4012009473,1,,4012009457,157,,4012009469,212,53.2,4012009467,141,63.4,4012009459,198,,4018340343,178,,4012009463,140,66.6,21hyrpedxxu2ilkspxq4uril1,M. Macey,4012009461,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503874887,346,44,1,45,36,9db4t34qy4owglhvvgwf5l22i,1,36.2,34.8,2023-02-04T15:46:58.701Z,2023-02-07T10:43:21Z,4012009629,56,Back,4012009753,233,442,4012009631,285,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503874875,442,44,1,45,36,80jtkz2echk6yyyb9e2595cxr,0,63.8,65.2,2023-02-04T15:46:58.702Z,2023-02-07T05:36:46Z,4012009777,233,346,4012009559,286,,4012009557,56,Center,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503874923,347,1,1,45,36,9db4t34qy4owglhvvgwf5l22i,0,39,33.1,2023-02-04T15:46:58.780Z,2023-02-07T10:43:22Z,4012009857,213,6.3,4012009855,212,21.5,4012009845,56,Center,4012009853,141,32.5,4018340669,388,,4012009843,3,,4012009849,140,59.5,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503874999,443,1,1,45,38,80jtkz2echk6yyyb9e2595cxr,0,42.5,66.1,2023-02-04T15:47:01Z,2023-02-07T05:37:19Z,4012010191,140,76.1,4012010193,141,15.2,4012010189,56,Right,4012010197,213,5.5,4012010195,212,49.4,4012010199,1,,4012010187,155,,4018340745,178,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504915301,771,49,1,45,43,9db4t34qy4owglhvvgwf5l22i,1,24.5,91.1,2023-02-04T15:47:05.957Z,2023-02-07T05:37:31Z,,,,,,,,,,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503875159,348,1,1,45,43,9db4t34qy4owglhvvgwf5l22i,0,23.9,94.1,2023-02-04T15:47:06.083Z,2023-02-07T05:37:35Z,4012010987,157,,4012010999,1,,4012010995,212,42.9,4018340907,178,,4012010997,213,6.1,4012010989,56,Left,4012010993,141,83.5,4012010991,140,64.2,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503875181,444,1,1,45,45,80jtkz2echk6yyyb9e2595cxr,0,34,26.5,2023-02-04T15:47:08.192Z,2023-02-07T05:37:42Z,4012011107,140,52.8,4018341013,388,,4012011115,212,20.3,4012011119,213,0.2,4012011111,141,33.4,4012011103,56,Center,4012011101,3,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503875305,350,1,1,45,48,9db4t34qy4owglhvvgwf5l22i,0,56.6,77,2023-02-04T15:47:10.397Z,2023-02-07T05:37:47Z,4012011771,1,,4018341061,178,,4012011769,213,5.9,4012011759,155,,4012011767,212,38.5,4012011765,141,53.4,4012011761,56,Center,4017451919,4,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,4012011763,140,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503875215,349,43,1,45,48,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-04T15:47:10.911Z,2023-02-06T16:00:19Z,4017451699,144,49,,,,,,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503875325,445,52,1,45,51,80jtkz2echk6yyyb9e2595cxr,1,8.4,53.1,2023-02-04T15:47:13.672Z,2023-02-07T05:37:52Z,4018341089,178,,4017452077,378,,,,,,,,,,,,,,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503875473,446,1,1,45,52,80jtkz2echk6yyyb9e2595cxr,1,8.4,53.1,2023-02-04T15:47:15Z,2023-02-07T05:37:55Z,4012012641,212,25.6,4012012629,56,Back,4012012645,213,1.1,4018341161,178,,4012012637,141,85.9,4012012625,123,,4012012633,140,20.4,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503875657,447,1,1,45,56,80jtkz2echk6yyyb9e2595cxr,1,28.1,89.1,2023-02-04T15:47:18.856Z,2023-02-07T05:37:59Z,4012013557,212,17.4,4012013555,141,66.7,4012013553,140,36.1,4012013551,56,Back,4018341207,178,,4012013559,213,5.2,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503875653,351,30,1,46,0,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-04T15:47:22.733Z,2023-02-07T05:38:03Z,4012013539,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503875665,448,30,1,46,0,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-04T15:47:22.733Z,2023-02-07T05:38:03Z,4012013597,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503890607,358,32,2,45,0,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-04T16:03:22.632Z,2023-02-04T16:03:25Z,4012085411,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503890597,450,32,2,45,0,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-04T16:03:22.632Z,2023-02-07T00:29:38Z,4012085359,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503890617,359,1,2,45,0,9db4t34qy4owglhvvgwf5l22i,1,49.7,50.1,2023-02-04T16:03:22.722Z,2023-02-07T04:39:32Z,4012085473,212,7.9,4012085471,141,50.1,4018300797,178,,4012085475,213,3.1,4012085477,279,S,4012085469,140,42.2,4012085467,56,Back,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503890729,360,1,2,45,2,9db4t34qy4owglhvvgwf5l22i,0,40,53.1,2023-02-04T16:03:24.893Z,2023-02-07T04:39:26Z,4012085969,212,61.9,4012085973,1,,4012085971,213,0.2,4012085961,157,,4012085963,56,Center,4018300909,178,,4012085965,140,97.7,4012085967,141,72.0,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504916501,868,49,2,45,8,80jtkz2echk6yyyb9e2595cxr,1,3.8,30,2023-02-04T16:03:30.833Z,2023-02-07T04:39:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503890803,451,1,2,45,8,80jtkz2echk6yyyb9e2595cxr,0,0.5,26.8,2023-02-04T16:03:30.863Z,2023-02-07T04:40:08Z,4012086347,212,20.7,4012086345,141,6.5,4012086343,140,15.2,4012086341,56,Back,4018301625,178,,4012086349,213,5.6,4017455697,1,,4017455695,157,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503890799,361,1,2,45,9,9db4t34qy4owglhvvgwf5l22i,1,88,92,2023-02-04T16:03:32.202Z,2023-02-07T04:40:32Z,4018301829,178,,4012086329,140,90.4,4012086327,56,Center,4012086335,213,5.0,4012086333,212,10.4,4012086331,141,77.2,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504916697,772,49,2,45,10,9db4t34qy4owglhvvgwf5l22i,1,87.5,83,2023-02-04T16:03:33.499Z,2023-02-07T04:40:51Z,,,,,,,,,,,,,,,,,,,,,,,,,acvgu9prqaeucmvi9fx070i22,M. Watters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503890801,362,61,2,45,11,9db4t34qy4owglhvvgwf5l22i,0,91,73.2,2023-02-04T16:03:34.328Z,2023-02-07T04:41:07Z,4018302161,178,,4012086339,56,Center,,,,,,,,,,,,,,,,,,,acvgu9prqaeucmvi9fx070i22,M. Watters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503890807,452,49,2,45,13,80jtkz2echk6yyyb9e2595cxr,1,18,30,2023-02-04T16:03:35.817Z,2023-02-07T04:41:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503890865,453,50,2,45,14,80jtkz2echk6yyyb9e2595cxr,1,20.7,35.6,2023-02-04T16:03:36.653Z,2023-02-07T04:41:42Z,4012086655,56,Back,4017474993,233,773,4017457337,285,,,,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504917089,773,7,2,45,14,9db4t34qy4owglhvvgwf5l22i,0,79.3,64.4,2023-02-04T16:03:36.736Z,2023-02-07T04:41:52Z,4017457785,56,Center,4017457787,286,,4017474977,233,453,4018302613,178,,4017457789,385,,,,,,,,,,,acvgu9prqaeucmvi9fx070i22,M. Watters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503890905,454,1,2,45,17,80jtkz2echk6yyyb9e2595cxr,0,14.5,70.3,2023-02-04T16:03:40.567Z,2023-02-07T04:42:02Z,4012086861,141,60.0,4018302693,178,,4012086863,212,28.9,4012086859,140,41.2,4012086865,213,6.0,4017458091,157,,4017458093,1,,4012086857,56,Back,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503890927,363,49,2,45,19,9db4t34qy4owglhvvgwf5l22i,1,63.2,43.6,2023-02-04T16:03:42.360Z,2023-02-07T04:42:14Z,,,,,,,,,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503891029,364,1,2,45,22,9db4t34qy4owglhvvgwf5l22i,1,63.3,46.9,2023-02-04T16:03:44.705Z,2023-02-07T04:42:21Z,4012087403,56,Center,4012087407,141,75.4,4012087405,140,53.8,4012087411,213,2.0,4012087409,212,21.8,4018302869,178,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505123475,1427,43,2,45,24,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-04T16:03:47.254Z,2023-02-07T10:13:05Z,4018552003,399,436761,4018552099,144,83,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503891073,365,3,2,45,24,9db4t34qy4owglhvvgwf5l22i,0,52.8,55,2023-02-04T16:03:47.258Z,2023-02-07T04:42:37Z,4018303045,178,,4017458813,465,,4012087545,56,Center,4012087547,286,,4017458773,211,,4012091201,233,455,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505123563,1428,67,2,45,25,80jtkz2echk6yyyb9e2595cxr,1,42.9,52.3,2023-02-04T16:03:47.950Z,2023-02-07T10:43:22Z,4018552467,233,1111,,,,,,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505123561,1111,67,2,45,25,9db4t34qy4owglhvvgwf5l22i,0,57.1,47.7,2023-02-04T16:03:47.951Z,2023-02-07T10:13:15Z,4018552475,233,1428,,,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503891035,455,1,2,45,25,80jtkz2echk6yyyb9e2595cxr,0,43.9,51.1,2023-02-04T16:03:47.966Z,2023-02-07T10:43:22Z,4017458907,157,,4017458929,236,,4012087431,56,Back,4017458909,140,44.3,4017474917,233,774,4018303469,178,,4017458915,213,5.0,4017458917,1,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,4017458931,286,,4017458913,212,1.4,4017458911,141,,,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,
