id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/15/value,qualifier/14/value,qualifier/13/value,qualifier/17/value,qualifier/18/value
2475617403,628,3,2,84,51,5jjqm8h6qm1w4s5f93uubhdrj,0,26,6.3,2022-10-22T15:44:15.058Z,2022-10-25T07:08:26Z,3863206013,285,,3863206011,56,Back,3869920227,465,,3871039513,178,,3863206153,233,659,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475617397,659,7,2,84,51,ahm0t06rup1bkd9z0mxl2lmph,1,74,93.7,2022-10-22T15:44:15.181Z,2022-10-25T07:08:30Z,3869920275,385,,3863205991,286,,3863205981,167,,3863205985,56,Left,3871039647,178,,3863206083,233,628,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618183,629,5,2,84,53,5jjqm8h6qm1w4s5f93uubhdrj,1,22.6,-1.8,2022-10-22T15:44:17.111Z,2022-10-25T07:08:33Z,3863210331,233,660,3863210269,56,Back,3863210271,347,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475617413,660,5,2,84,53,ahm0t06rup1bkd9z0mxl2lmph,0,77.4,101.8,2022-10-22T15:44:17.111Z,2022-10-25T07:08:33Z,3863206055,347,,3863210369,233,629,3863206053,56,Left,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618217,630,1,2,85,11,5jjqm8h6qm1w4s5f93uubhdrj,0,22.5,0,2022-10-22T15:44:35.531Z,2022-10-25T07:07:24Z,3863210443,141,5.6,3863210441,140,47.3,3863210445,212,26.4,3863210447,213,0.2,3863210439,56,Back,3863210437,107,,3869920647,1,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476887345,800,44,2,85,11,ahm0t06rup1bkd9z0mxl2lmph,1,51.6,90.5,2022-10-22T15:44:35.628Z,2022-10-25T07:08:54Z,3869920793,286,,3869920791,56,Left,3869936717,233,760,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476887339,760,44,2,85,11,5jjqm8h6qm1w4s5f93uubhdrj,0,48.4,9.5,2022-10-22T15:44:35.629Z,2022-10-25T07:07:35Z,3869920737,56,Back,3869920739,285,,3869936725,233,800,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476887359,801,1,2,85,12,ahm0t06rup1bkd9z0mxl2lmph,0,51.6,90.5,2022-10-22T15:44:36.504Z,2022-10-25T07:08:54Z,3871038799,388,,3869920865,3,,3869920871,141,94.5,3869920869,140,60.4,3869920873,212,9.6,3869920867,56,Left,3869920875,213,0.3,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618255,631,1,2,85,13,5jjqm8h6qm1w4s5f93uubhdrj,0,42.7,4,2022-10-22T15:44:37.498Z,2022-10-25T07:06:37Z,3863210591,56,Back,3863210593,140,45.6,3869920927,1,,3863210599,212,5.1,3863210595,141,0.0,3869920925,157,,3863210603,213,5.4,3871036673,178,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618271,632,5,2,85,16,5jjqm8h6qm1w4s5f93uubhdrj,0,47.8,-2,2022-10-22T15:44:40.414Z,2022-10-25T07:06:13Z,3863210659,56,Back,3863211083,233,661,3863210661,347,,,,,,,,,,,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618337,661,5,2,85,16,ahm0t06rup1bkd9z0mxl2lmph,1,52.2,102,2022-10-22T15:44:40.414Z,2022-10-25T07:06:13Z,3863210997,347,,3863211059,233,632,3863210995,56,Left,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618395,662,1,2,85,17,ahm0t06rup1bkd9z0mxl2lmph,1,48.9,100,2022-10-22T15:44:41.789Z,2022-10-25T07:06:02Z,3863211339,56,Back,3863211337,107,,3863211343,141,63.0,3863211341,140,20.5,3863211345,212,39.9,3863211349,1,,3863211347,213,3.9,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618483,663,1,2,85,22,ahm0t06rup1bkd9z0mxl2lmph,1,20.5,63,2022-10-22T15:44:46.032Z,2022-10-25T07:06:08Z,3871036017,178,,3863211823,140,28.9,3863211821,56,Back,3863211829,213,5.1,3863211825,141,29.4,3863211827,212,24.5,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618545,664,1,2,85,24,ahm0t06rup1bkd9z0mxl2lmph,0,58.9,19.4,2022-10-22T15:44:48.881Z,2022-10-25T07:06:44Z,3863212135,56,Center,3863212139,141,63.3,3863212137,140,77.6,3863212133,155,,3871036879,178,,3863212143,213,1.0,3863212141,212,35.7,3863212145,1,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618563,633,1,2,85,26,5jjqm8h6qm1w4s5f93uubhdrj,1,19.2,35.8,2022-10-22T15:44:50.756Z,2022-10-25T07:06:49Z,3871036971,388,,3863212237,56,Back,3863212235,3,,3863212239,140,20.3,3863212245,213,1.5,3863212241,141,58.5,3863212243,212,15.5,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618573,634,49,2,85,28,5jjqm8h6qm1w4s5f93uubhdrj,1,22,60.3,2022-10-22T15:44:52.674Z,2022-10-25T07:06:54Z,,,,,,,,,,,,,,,,,,,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618635,635,1,2,85,29,5jjqm8h6qm1w4s5f93uubhdrj,1,22.3,60.8,2022-10-22T15:44:53.452Z,2022-10-25T07:06:58Z,3863212663,212,4.0,3863212661,141,62.7,3871037141,178,,3863212665,213,0.3,3863212659,140,25.9,3863212657,56,Back,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618877,636,1,2,85,30,5jjqm8h6qm1w4s5f93uubhdrj,1,26.7,65.1,2022-10-22T15:44:54.478Z,2022-10-25T07:07:02Z,3863213973,56,Back,3863213977,141,83.5,3863213981,213,1.7,3863213979,212,12.6,3863213975,140,25.6,3871037269,178,,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475619163,638,4,2,85,36,5jjqm8h6qm1w4s5f93uubhdrj,1,24.8,94.4,2022-10-22T15:45:00.180Z,2022-10-25T07:07:06Z,3863215509,233,665,3863215479,285,,3863215463,13,,3863215465,56,Back,3863217581,294,,3863215469,152,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475619091,665,4,2,85,36,ahm0t06rup1bkd9z0mxl2lmph,0,75.2,5.6,2022-10-22T15:45:00.181Z,2022-10-25T07:07:06Z,3863215061,286,,3863215053,13,,3863215057,56,Right,3863215551,233,638,3863215059,152,,3863215055,294,,3871037375,178,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475618961,637,43,2,85,38,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-10-22T15:45:02.083Z,2022-10-22T15:45:10Z,3863215667,144,1,3863214351,56,Center,3863214361,141,74.5,3863214375,1,0,3863214371,213,6.0,3863214357,140,74.7,3863214367,212,52.1,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475619235,666,17,2,85,51,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-22T15:45:15.548Z,2022-10-25T07:05:54Z,3863215819,31,,3863215821,392,,3863215823,13,243,,,,,,,,,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475620303,639,1,2,86,19,5jjqm8h6qm1w4s5f93uubhdrj,1,21.8,84.9,2022-10-22T15:45:43.388Z,2022-10-25T07:04:53Z,3863221757,5,,3863221765,56,Center,3863221771,141,46.0,3863221769,140,66.5,3863221759,157,,3863221775,212,53.9,3863221779,1,,3863221763,152,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,3863221777,213,3871034225,178,,,,,,,,,,,,,5.8,,,,,,,,,,,,,,,,,,
2475620485,640,44,2,86,22,5jjqm8h6qm1w4s5f93uubhdrj,1,70.4,31.6,2022-10-22T15:45:46.738Z,2022-10-25T07:08:55Z,3863222685,56,Center,3863222689,286,,3863222921,233,667,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475620509,667,44,2,86,22,ahm0t06rup1bkd9z0mxl2lmph,0,29.6,68.4,2022-10-22T15:45:46.739Z,2022-10-25T07:04:57Z,3863222969,233,640,3863222833,56,Back,3863222835,285,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475620505,641,1,2,86,22,5jjqm8h6qm1w4s5f93uubhdrj,0,76.8,31.6,2022-10-22T15:45:46.829Z,2022-10-25T07:08:55Z,3863222807,56,Center,3863222815,213,6.2,3863222809,140,77.8,3863222805,168,,3863222813,212,1.1,3871034329,388,,3863222811,141,31.4,3863222803,3,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476887517,802,43,2,86,23,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-22T15:45:47.916Z,2022-10-24T14:47:57Z,3869922117,144,61,3869921899,56,Back,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477099689,1176,67,2,86,24,ahm0t06rup1bkd9z0mxl2lmph,1,23.6,43.5,2022-10-22T15:45:48.859Z,2022-10-25T08:08:45Z,3871089315,233,1023,,,,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477099683,1023,67,2,86,24,5jjqm8h6qm1w4s5f93uubhdrj,0,76.4,56.5,2022-10-22T15:45:48.860Z,2022-10-25T07:45:28Z,3871089327,233,1176,,,,,,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475620555,668,1,2,86,24,ahm0t06rup1bkd9z0mxl2lmph,0,23.5,45.8,2022-10-22T15:45:48.884Z,2022-10-25T08:08:46Z,3869922147,1,,3869922145,157,,3863223067,140,37.9,3863223073,213,0.0,3863223069,141,46.2,3863223071,212,15.1,3863223065,56,Back,3871034455,178,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475620721,642,1,2,86,27,5jjqm8h6qm1w4s5f93uubhdrj,1,65.9,57.3,2022-10-22T15:45:51.679Z,2022-10-25T07:05:13Z,3863223951,56,Center,3863223953,140,69.9,3863223957,212,14.4,3863223959,213,1.3,3863223955,141,77.5,3871034641,178,,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475620751,643,1,2,86,32,5jjqm8h6qm1w4s5f93uubhdrj,1,83.2,92,2022-10-22T15:45:56.367Z,2022-10-25T07:05:17Z,3871034777,178,,3863224131,212,16.3,3863224127,140,67.8,3863224129,141,88.9,3863224125,56,Left,3863224133,213,3.3,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475620803,644,1,2,86,34,5jjqm8h6qm1w4s5f93uubhdrj,1,67.6,90.9,2022-10-22T15:45:58Z,2022-10-25T07:05:20Z,3863224427,141,78.7,3863224431,213,4.5,3863224429,212,8.5,3863224425,140,65.7,3863224421,56,Center,3871034873,178,,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475620887,645,1,2,86,35,5jjqm8h6qm1w4s5f93uubhdrj,1,66.1,78.8,2022-10-22T15:45:59.620Z,2022-10-25T07:05:25Z,3863224865,56,Center,3863224869,140,66.0,3863224873,141,43.3,3871035009,178,,3863224877,212,24.1,3863224881,213,4.7,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475620939,646,1,2,86,37,5jjqm8h6qm1w4s5f93uubhdrj,1,64,35.1,2022-10-22T15:46:01.388Z,2022-10-25T07:05:30Z,3863225223,213,3.3,3863225163,56,Back,3863225219,212,16.0,3863225169,140,49.0,3863225173,141,30.9,3871035169,178,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475620979,647,1,2,86,39,5jjqm8h6qm1w4s5f93uubhdrj,1,52.6,26.1,2022-10-22T15:46:03.976Z,2022-10-25T07:05:34Z,3863225419,56,Right,3871035297,178,,3863225421,140,66.7,3863225423,141,13.1,3863225427,213,5.7,3863225425,212,17.2,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475621221,648,1,2,86,41,5jjqm8h6qm1w4s5f93uubhdrj,1,68.8,9.7,2022-10-22T15:46:05.111Z,2022-10-25T07:05:40Z,3863226631,213,1.7,3863226627,141,19.4,3863226629,212,6.7,3863226625,140,67.8,3863226623,56,Right,3863229047,210,13,3871035425,178,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2475621237,649,13,2,86,45,5jjqm8h6qm1w4s5f93uubhdrj,1,73.5,39.6,2022-10-22T15:46:09.473Z,2022-10-25T07:05:41Z,3863229091,102,60.7,3863229099,231,50,3863226695,56,Center,3863226687,22,,3863227409,72,,3863229079,77,,3863229093,103,55.6,3863229097,230,98.4,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,3871035575,178,3863229087,55,648,3863229085,29,3863229095,215,,,3863226691,18,,,,,,,,,,,,,,,,,,,,,,
2475621281,650,5,2,86,47,5jjqm8h6qm1w4s5f93uubhdrj,0,101,58.5,2022-10-22T15:46:11.128Z,2022-10-25T07:05:43Z,3863226901,56,Center,3863226903,346,,3863227015,233,669,,,,,,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475621263,669,5,2,86,47,ahm0t06rup1bkd9z0mxl2lmph,1,-1,41.5,2022-10-22T15:46:11.128Z,2022-10-25T07:05:44Z,3863226815,346,,3863226987,233,650,3863226813,56,Back,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622059,670,1,2,87,6,ahm0t06rup1bkd9z0mxl2lmph,1,4.3,59.6,2022-10-22T15:46:30.528Z,2022-10-25T07:04:17Z,3863231109,74,,3863231079,141,72.3,3863231075,56,Center,3863231083,212,57.8,3863231077,140,58.7,3863231095,1,,3863231073,124,,3863231087,213,0.2,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622177,672,1,2,87,10,ahm0t06rup1bkd9z0mxl2lmph,0,66.4,78.2,2022-10-22T15:46:34.394Z,2022-10-25T07:04:22Z,3863231601,56,Center,3863231603,140,82.3,3869923139,168,,3863231607,212,23.2,3863231605,141,54.6,3863231609,213,5.5,3871033627,388,,3863231599,3,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622171,651,49,2,87,11,5jjqm8h6qm1w4s5f93uubhdrj,1,21.8,50.9,2022-10-22T15:46:35.578Z,2022-10-25T07:04:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622139,671,43,2,87,11,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-22T15:46:35.808Z,2022-10-22T15:46:42Z,3863232303,144,44,3863231405,56,Center,3863231409,286,0,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622259,652,1,2,87,13,5jjqm8h6qm1w4s5f93uubhdrj,1,21.8,50.9,2022-10-22T15:46:37.674Z,2022-10-25T07:04:36Z,3871033877,178,,3863232017,212,9.6,3863232019,213,1.3,3863232015,141,64.6,3863232011,56,Back,3863232013,140,23.9,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622375,653,1,2,87,15,5jjqm8h6qm1w4s5f93uubhdrj,0,24.2,71.2,2022-10-22T15:46:39.850Z,2022-10-25T07:04:40Z,3863232619,157,,3863232641,1,,3863232627,140,53.3,3863232629,141,100.0,3863232633,212,36.7,3871033973,178,,3863232637,213,0.6,3863232623,56,Left,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622381,654,5,2,87,20,5jjqm8h6qm1w4s5f93uubhdrj,0,49.6,101.4,2022-10-22T15:46:44.529Z,2022-10-25T07:04:45Z,3863232663,56,Back,3863233651,233,673,3863232665,347,,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622567,673,5,2,87,20,ahm0t06rup1bkd9z0mxl2lmph,1,50.4,-1.4,2022-10-22T15:46:44.529Z,2022-10-25T07:04:45Z,3863233599,233,654,3863233557,347,,3863233555,56,Right,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622681,674,1,2,87,25,ahm0t06rup1bkd9z0mxl2lmph,1,47.9,0,2022-10-22T15:46:49.234Z,2022-10-25T07:03:54Z,3863234211,213,2.2,3863234203,56,Back,3863234201,107,,3863234209,212,14.7,3863234205,140,40.0,3863234207,141,15.8,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622879,675,1,2,87,28,ahm0t06rup1bkd9z0mxl2lmph,1,39.4,15.9,2022-10-22T15:46:52.287Z,2022-10-25T07:03:59Z,3863235301,213,2.2,3863235299,212,24.9,3871033101,178,,3863235297,141,45.4,3863235293,140,25.3,3863235291,56,Back,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622963,676,1,2,87,31,ahm0t06rup1bkd9z0mxl2lmph,0,25.3,45.4,2022-10-22T15:46:55.968Z,2022-10-25T07:04:03Z,3863235793,213,0.6,3863235783,157,,3863235791,212,51.1,3863235795,1,,3863235789,141,87.2,3863235785,56,Left,3863235787,140,65.7,3871033193,178,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622975,655,44,2,87,35,5jjqm8h6qm1w4s5f93uubhdrj,1,32.2,11.3,2022-10-22T15:46:59.404Z,2022-10-25T07:08:55Z,3863235843,56,Back,3863236057,233,677,3863235845,285,,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475622989,677,44,2,87,35,ahm0t06rup1bkd9z0mxl2lmph,0,67.8,88.7,2022-10-22T15:46:59.405Z,2022-10-25T07:04:06Z,3863236119,233,655,3863235913,286,,3863235909,56,Left,,,,,,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475623021,656,1,2,87,35,5jjqm8h6qm1w4s5f93uubhdrj,0,30,9.8,2022-10-22T15:46:59.465Z,2022-10-25T07:08:56Z,3871033369,388,,3863236087,213,5.6,3863236085,212,12.2,3863236077,3,,3863236081,140,38.7,3863236083,141,0.0,3863236079,56,Back,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475623043,657,5,2,87,38,5jjqm8h6qm1w4s5f93uubhdrj,0,39,-1.8,2022-10-22T15:47:02.412Z,2022-10-25T07:04:12Z,3863237741,233,678,3863236195,347,,3863236193,56,Back,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475623351,678,5,2,87,38,ahm0t06rup1bkd9z0mxl2lmph,1,61,101.8,2022-10-22T15:47:02.412Z,2022-10-25T07:04:11Z,3863237693,233,657,3863237641,347,,3863237637,56,Left,,,,,,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475623457,679,1,2,87,46,ahm0t06rup1bkd9z0mxl2lmph,1,66.7,100,2022-10-22T15:47:10.356Z,2022-10-25T07:02:50Z,3863238201,212,12.1,3863238197,140,56.7,3863238189,107,,3863238203,213,3.7,3863238199,141,93.3,3863238193,56,Left,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475623493,680,1,2,87,48,ahm0t06rup1bkd9z0mxl2lmph,1,62.5,92.7,2022-10-22T15:47:12.940Z,2022-10-25T07:02:55Z,3863238419,141,68.4,3863238415,56,Center,3863238417,140,58.9,3871031397,178,,3863238421,212,17.0,3863238423,213,4.5,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475623647,681,1,2,87,50,ahm0t06rup1bkd9z0mxl2lmph,1,58.9,68.4,2022-10-22T15:47:14.229Z,2022-10-25T07:02:59Z,3863239207,56,Back,3863239221,213,2.9,3863239209,140,37.4,3863239217,212,23.2,3863239213,141,76.4,3871031529,178,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475623745,682,1,2,87,52,ahm0t06rup1bkd9z0mxl2lmph,1,40.7,75.9,2022-10-22T15:47:16.301Z,2022-10-25T07:03:04Z,3863239731,140,25.7,3863239729,56,Back,3863239733,141,47.2,3863239737,213,4.0,3863239735,212,25.1,3871031655,178,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475623867,683,1,2,87,56,ahm0t06rup1bkd9z0mxl2lmph,0,26.3,47.6,2022-10-22T15:47:19.998Z,2022-10-25T07:03:08Z,3863240393,56,Center,3863240391,157,,3871031739,178,,3863240395,140,73.6,3863240401,213,0.3,3863240399,212,51.4,3863240403,1,,3863240397,141,67.3,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475623849,658,44,2,87,59,5jjqm8h6qm1w4s5f93uubhdrj,1,27,26.8,2022-10-22T15:47:23.384Z,2022-10-25T07:08:56Z,3863240339,56,Back,3863240341,285,,3863240679,233,684,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475623871,684,44,2,87,59,ahm0t06rup1bkd9z0mxl2lmph,0,73,73.2,2022-10-22T15:47:23.385Z,2022-10-25T07:03:11Z,3863240713,233,658,3863240411,56,Center,3863240413,286,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475623941,659,1,2,87,59,5jjqm8h6qm1w4s5f93uubhdrj,1,27.6,20.9,2022-10-22T15:47:23.478Z,2022-10-25T07:08:56Z,3863240781,141,22.7,3863240775,56,Back,3871031841,388,,3863240783,212,19.8,3863240779,140,46.4,3863240771,3,,3863240785,213,0.1,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475623991,660,49,2,88,2,5jjqm8h6qm1w4s5f93uubhdrj,1,46.4,22.7,2022-10-22T15:47:26.882Z,2022-10-25T07:03:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475624035,661,1,2,88,2,5jjqm8h6qm1w4s5f93uubhdrj,1,46.4,22.7,2022-10-22T15:47:26.986Z,2022-10-25T07:03:24Z,3863241209,213,1.3,3871032077,178,,3863241205,212,6.6,3863244435,156,,3863241201,140,47.9,3863241199,56,Back,3863241203,141,32.2,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
