id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,keyPass,qualifier/15/value,qualifier/16/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2489061899,24,1,1,3,5,jv3jh5m5t7qy5t37vwwmnj16,1,33,32.1,2022-12-04T12:35:24.391Z,2022-12-06T18:13:15Z,3933921607,3,,3933921621,213,5.4,3936125081,388,,3933921611,140,39.8,3933921609,56,Back,3933921613,141,18.5,3933921617,212,11.7,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489061903,25,49,1,3,6,jv3jh5m5t7qy5t37vwwmnj16,1,38.6,20.9,2022-12-04T12:35:25.506Z,2022-12-06T18:13:21Z,,,,,,,,,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489061949,26,1,1,3,7,jv3jh5m5t7qy5t37vwwmnj16,1,39.7,21.5,2022-12-04T12:35:26.100Z,2022-12-06T18:13:28Z,3936125275,388,,3933921871,212,6.0,3933921867,140,41.3,3933921875,213,1.3,3933921869,141,30.0,3933921865,56,Back,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489478273,923,83,1,3,9,80jtkz2echk6yyyb9e2595cxr,1,61.5,73.9,2022-12-04T12:35:28.616Z,2022-12-06T18:44:03Z,3936149107,399,432647,,,,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489061969,27,1,1,3,11,jv3jh5m5t7qy5t37vwwmnj16,0,37.8,26.7,2022-12-04T12:35:30.306Z,2022-12-06T18:13:38Z,3933921993,213,0.2,3933922091,236,,3936125383,389,,3933922097,286,,3933921989,141,27.3,3933921991,212,2.4,3933921985,56,Back,3933922093,233,35,93kxb8ch3auv9li22mh1aidey,L. Wing,3933921987,140,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489061981,35,74,1,3,11,80jtkz2echk6yyyb9e2595cxr,1,56.2,73.5,2022-12-04T12:35:30.350Z,2022-12-06T18:13:42Z,3936125439,178,,3933922031,56,Center,3933922033,285,,3933922115,233,27,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062233,28,5,1,3,14,jv3jh5m5t7qy5t37vwwmnj16,1,38.2,-2,2022-12-04T12:35:33.583Z,2022-12-06T18:13:44Z,3933923297,347,,3933923303,233,36,3933923295,56,Back,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489061995,36,5,1,3,14,80jtkz2echk6yyyb9e2595cxr,0,61.8,102,2022-12-04T12:35:33.583Z,2022-12-06T18:13:45Z,3933922141,347,,3933922139,56,Left,3933923323,233,28,,,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062263,29,1,1,3,32,jv3jh5m5t7qy5t37vwwmnj16,0,37.5,0,2022-12-04T12:35:51.605Z,2022-12-06T18:13:49Z,3933923447,56,Right,3933923449,140,55.7,3933923451,141,19.5,3933923445,107,,3933923457,1,,3933923453,212,24.0,3933923455,213,0.7,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062251,37,44,1,3,34,80jtkz2echk6yyyb9e2595cxr,1,44.2,83.7,2022-12-04T12:35:53.260Z,2022-12-06T19:27:25Z,3933923541,233,30,3933923417,56,Back,3933923419,285,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062267,30,44,1,3,34,jv3jh5m5t7qy5t37vwwmnj16,0,55.8,16.3,2022-12-04T12:35:53.261Z,2022-12-06T18:13:53Z,3933923565,233,37,3933923469,56,Right,3933923471,286,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062271,38,1,1,3,34,80jtkz2echk6yyyb9e2595cxr,1,43.9,86.9,2022-12-04T12:35:53.314Z,2022-12-06T19:27:25Z,3936125811,178,,3933923481,3,,3933923487,141,65.2,3933923491,213,4.8,3933923485,140,45.3,3933923489,212,14.8,3933923483,56,Back,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062275,39,49,1,3,36,80jtkz2echk6yyyb9e2595cxr,1,45.5,65.1,2022-12-04T12:35:54.965Z,2022-12-06T18:14:11Z,,,,,,,,,,,,,,,,,,,,,,,,,610hp1px6mp6lbyube9b0swrt,J. Mingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062301,40,1,1,3,36,80jtkz2echk6yyyb9e2595cxr,0,45.5,65.1,2022-12-04T12:35:54.997Z,2022-12-06T18:14:17Z,3936125893,178,,3933923641,56,Back,3933923647,212,37.6,3933923643,140,20.6,3933923649,213,3.9,3933923651,1,,3933923645,141,25.3,,,,610hp1px6mp6lbyube9b0swrt,J. Mingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062339,31,49,1,3,40,jv3jh5m5t7qy5t37vwwmnj16,1,81.6,82,2022-12-04T12:35:58.735Z,2022-12-06T18:14:24Z,,,,,,,,,,,,,,,,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062387,32,50,1,3,44,jv3jh5m5t7qy5t37vwwmnj16,1,77.4,56.4,2022-12-04T12:36:03.243Z,2022-12-06T18:14:33Z,3933924135,233,41,3933924083,286,,3933924081,56,Center,,,,,,,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062393,41,7,1,3,45,80jtkz2echk6yyyb9e2595cxr,0,22.6,43.6,2022-12-04T12:36:04.214Z,2022-12-06T18:14:42Z,3933924109,56,Back,3935315173,385,,3933924111,285,,3936126253,389,,3933924129,233,32,,,,,,,,,,610hp1px6mp6lbyube9b0swrt,J. Mingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062449,33,1,1,3,49,jv3jh5m5t7qy5t37vwwmnj16,0,66.4,40.1,2022-12-04T12:36:07.864Z,2022-12-06T18:14:45Z,3933924431,212,31.2,3933924423,155,,3933924429,141,53.3,3933924425,56,Center,3933924427,140,94.9,3936126305,178,,3933924433,213,0.3,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062443,42,52,1,3,51,80jtkz2echk6yyyb9e2595cxr,1,7.4,46.9,2022-12-04T12:36:10.105Z,2022-12-06T18:14:51Z,3936126393,388,,3935315311,378,,,,,,,,,,,,,,,,,,,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062579,43,80,1,4,3,80jtkz2echk6yyyb9e2595cxr,0,12.8,49.4,2022-12-04T12:36:22.534Z,2022-12-06T18:14:55Z,3936126463,178,,,,,,,,,,,,,,,,,,,,,,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062635,44,1,1,4,5,80jtkz2echk6yyyb9e2595cxr,0,15.9,43.6,2022-12-04T12:36:24.439Z,2022-12-06T18:15:00Z,3933925469,212,55.4,3933925463,56,Center,3933925465,140,66.7,3933925473,1,,3936126509,178,,3933925467,141,65.7,3933925459,198,,3933925471,213,0.3,8xyeap5blm4g6swv05g95aesq,J. Griffiths,3933925457,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062639,34,44,1,4,9,jv3jh5m5t7qy5t37vwwmnj16,1,32.6,34.4,2022-12-04T12:36:27.885Z,2022-12-06T19:27:25Z,3933925481,56,Back,3933925495,233,45,3933925483,285,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062641,45,44,1,4,9,80jtkz2echk6yyyb9e2595cxr,0,67.4,65.6,2022-12-04T12:36:27.886Z,2022-12-06T18:15:05Z,3933925491,286,,3933925489,56,Center,3933925597,233,34,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062653,35,1,1,4,9,jv3jh5m5t7qy5t37vwwmnj16,1,31.8,34.6,2022-12-04T12:36:27.956Z,2022-12-06T19:27:26Z,3933925541,140,36.5,3933925539,56,Back,3933925537,3,,3936126609,388,,3933925543,141,41.8,3933925545,212,7.0,3933925547,213,0.8,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062673,36,49,1,4,10,jv3jh5m5t7qy5t37vwwmnj16,1,36.5,33.3,2022-12-04T12:36:29.420Z,2022-12-06T18:15:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062699,37,1,1,4,12,jv3jh5m5t7qy5t37vwwmnj16,0,38.8,26.2,2022-12-04T12:36:31.302Z,2022-12-06T18:15:22Z,3933925715,213,0,3933925713,212,38.3,3933925717,1,,3933925707,56,Center,3933925711,141,26.2,3936126721,178,,3933925709,140,75.3,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062715,46,49,1,4,15,80jtkz2echk6yyyb9e2595cxr,1,30.3,94.7,2022-12-04T12:36:33.836Z,2022-12-06T18:15:26Z,,,,,,,,,,,,,,,,,,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062731,47,1,1,4,15,80jtkz2echk6yyyb9e2595cxr,0,30.3,94.7,2022-12-04T12:36:33.901Z,2022-12-06T18:15:30Z,3933925931,1,,3936126773,178,,3933925929,213,5.8,3933925923,140,52.0,3933925925,141,78.1,3933925919,157,,3933925927,212,25.4,3933925921,56,Center,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062789,38,1,1,4,17,jv3jh5m5t7qy5t37vwwmnj16,0,50.2,25.3,2022-12-04T12:36:36.496Z,2022-12-06T18:15:46Z,3933926237,213,0.5,3933926235,212,6.5,3933926233,141,30.3,3936126939,388,,3933926227,3,,3933926231,140,55.5,3933926229,56,Center,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062785,48,4,1,4,20,80jtkz2echk6yyyb9e2595cxr,1,43.9,71,2022-12-04T12:36:38.832Z,2022-12-06T18:15:54Z,3933926265,233,39,3933926201,56,Back,3933926199,294,,3933926205,286,,3933926197,13,,3933926203,152,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062791,39,4,1,4,20,jv3jh5m5t7qy5t37vwwmnj16,0,56.1,29,2022-12-04T12:36:38.833Z,2022-12-06T18:15:54Z,3933926247,152,,3936127053,388,,3933926295,233,48,3933926249,285,,3933926243,294,,3933926245,56,Center,3933926241,13,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062943,49,1,1,4,39,80jtkz2echk6yyyb9e2595cxr,1,45.5,76,2022-12-04T12:36:58.418Z,2022-12-06T18:15:59Z,3933927037,141,92.9,3933927039,212,12.4,3933927033,56,Back,3933927041,213,2.0,3933927035,140,41.1,3936127097,178,,3933927029,5,,3933927031,152,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062953,50,1,1,4,42,80jtkz2echk6yyyb9e2595cxr,1,50.4,94.7,2022-12-04T12:37:01.094Z,2022-12-06T18:16:04Z,3933927095,212,18.8,3933927093,141,76.6,3933927097,213,5.6,3936127159,178,,3933927089,56,Center,3933927091,140,63.9,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489062973,51,1,1,4,43,80jtkz2echk6yyyb9e2595cxr,1,63.9,76.6,2022-12-04T12:37:02.183Z,2022-12-06T18:16:08Z,3933927147,140,47.0,3933927145,56,Back,3933927151,212,18.5,3936127211,178,,3933927149,141,84.4,3933927153,213,2.9,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063017,52,1,1,4,45,80jtkz2echk6yyyb9e2595cxr,1,47,84.4,2022-12-04T12:37:03.885Z,2022-12-06T18:16:15Z,3933927373,212,21.6,3933927371,141,56.9,3936127285,178,,3933927369,140,36.7,3933927375,213,4.2,3933927367,56,Back,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063037,53,1,1,4,50,80jtkz2echk6yyyb9e2595cxr,1,39.2,39.2,2022-12-04T12:37:09.358Z,2022-12-06T18:16:18Z,3933927457,141,9.7,3936127369,178,,3933927461,212,35.7,3933927453,56,Right,3933927455,140,67.3,3933927467,1,,3933927465,213,5.7,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063073,54,1,1,4,52,80jtkz2echk6yyyb9e2595cxr,1,67.3,9.5,2022-12-04T12:37:11.330Z,2022-12-06T18:16:25Z,3936127447,178,,3933927657,141,22.5,3933927659,212,10.3,3933927653,56,Center,3933927661,213,2.1,3933927655,140,62.2,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489504981,1118,83,1,4,54,jv3jh5m5t7qy5t37vwwmnj16,1,35.9,79.2,2022-12-04T12:37:13.355Z,2022-12-07T03:45:40Z,3936277147,399,232389,,,,,,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063075,55,61,1,4,54,80jtkz2echk6yyyb9e2595cxr,0,65.1,19.4,2022-12-04T12:37:13.364Z,2022-12-06T18:16:39Z,3936127615,178,,3933927665,56,Right,,,,,,,,,,,,,,,,,,,610hp1px6mp6lbyube9b0swrt,J. Mingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063087,40,49,1,4,56,jv3jh5m5t7qy5t37vwwmnj16,1,34.6,82.6,2022-12-04T12:37:14.766Z,2022-12-06T18:16:44Z,,,,,,,,,,,,,,,,,,,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489478973,812,67,1,4,56,jv3jh5m5t7qy5t37vwwmnj16,1,35,80.1,2022-12-04T12:37:14.802Z,2022-12-06T19:27:26Z,3936152213,233,978,,,,,,,,,,,,,,,,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489478969,978,67,1,4,56,80jtkz2echk6yyyb9e2595cxr,0,65,19.9,2022-12-04T12:37:14.803Z,2022-12-06T18:49:25Z,3936152217,233,812,,,,,,,,,,,,,,,,,,,,,,610hp1px6mp6lbyube9b0swrt,J. Mingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063123,41,1,1,4,57,jv3jh5m5t7qy5t37vwwmnj16,0,38.4,88.6,2022-12-04T12:37:16.116Z,2022-12-06T18:16:49Z,3933927943,213,6.2,3933927945,1,,3936127735,178,,3933927937,140,75.6,3933927935,56,Left,3933927941,212,39.1,3933927933,155,,3933927939,141,85.3,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063137,56,49,1,5,1,80jtkz2echk6yyyb9e2595cxr,1,21.5,21.9,2022-12-04T12:37:20.236Z,2022-12-06T18:17:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063155,57,12,1,5,1,80jtkz2echk6yyyb9e2595cxr,1,21.5,21.9,2022-12-04T12:37:20.484Z,2022-12-06T18:17:07Z,3933928077,141,0.0,3933928081,213,3.8,3933928139,167,,3933928079,212,25.0,3933928073,56,Back,3933928075,140,3.3,3936128055,178,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063311,42,5,1,5,5,jv3jh5m5t7qy5t37vwwmnj16,1,95.3,101.6,2022-12-04T12:37:23.701Z,2022-12-06T18:17:10Z,3933928921,347,,3933928923,233,58,3933928919,56,Left,,,,,,,,,,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063161,58,5,1,5,5,80jtkz2echk6yyyb9e2595cxr,0,4.7,-1.6,2022-12-04T12:37:23.701Z,2022-12-06T18:17:10Z,3933928927,233,42,3933928115,347,,3933928113,56,Back,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063317,43,1,1,5,20,jv3jh5m5t7qy5t37vwwmnj16,1,87.8,100,2022-12-04T12:37:39.274Z,2022-12-06T18:17:18Z,3933928965,56,Left,3935316983,189,,3933928973,213,3.6,3933928969,141,95.4,3933928963,107,,3933928967,140,78.8,3933928971,212,10.5,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063329,44,1,1,5,21,jv3jh5m5t7qy5t37vwwmnj16,1,78.8,95.4,2022-12-04T12:37:39.808Z,2022-12-06T18:17:29Z,3933929067,56,Left,3936128417,178,,3933929069,140,84.5,3933929075,213,6.1,3933929073,212,6.1,3933929071,141,93.9,3935317049,189,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063339,45,1,1,5,22,jv3jh5m5t7qy5t37vwwmnj16,1,84.1,92.9,2022-12-04T12:37:40.786Z,2022-12-06T18:17:39Z,3933929111,56,Left,3936128545,178,,3933929119,141,95.1,3933929115,140,75.8,3933929123,212,8.8,3933929127,213,3.0,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063351,46,1,1,5,23,jv3jh5m5t7qy5t37vwwmnj16,1,75.8,95.1,2022-12-04T12:37:42.261Z,2022-12-06T18:17:46Z,3936128629,178,,3933929193,213,3.9,3933929189,141,81.8,3933929191,212,12.9,3933929185,56,Left,3933929187,140,67.1,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063367,47,1,1,5,25,jv3jh5m5t7qy5t37vwwmnj16,1,66.7,81.4,2022-12-04T12:37:44.473Z,2022-12-06T18:17:51Z,3936128715,178,,3933929311,140,79.9,3933929309,56,Left,3933929313,141,94.8,3933929315,212,16.6,3933929317,213,0.6,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063433,49,1,1,5,30,jv3jh5m5t7qy5t37vwwmnj16,1,56,80.2,2022-12-04T12:37:48.860Z,2022-12-06T18:18:00Z,3933929637,140,46.0,3933929635,56,Back,3933929641,212,21.6,3933929639,141,52.5,3933929643,213,4.2,3936128849,178,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063381,48,1,1,5,30,jv3jh5m5t7qy5t37vwwmnj16,1,74.7,93.8,2022-12-04T12:37:48.863Z,2022-12-06T18:17:57Z,3933929385,141,83.2,3933929383,140,57.0,3933929389,213,3.5,3933929387,212,19.9,3933929381,56,Left,3936128791,178,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063475,50,1,1,5,35,jv3jh5m5t7qy5t37vwwmnj16,1,48.2,56.4,2022-12-04T12:37:53.954Z,2022-12-06T18:18:04Z,3933929855,1,,3933929853,213,0.6,3936128937,178,,3933929845,56,Left,3933929851,212,45.7,3933929849,141,92.1,3933929843,155,,3933929847,140,85.1,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063495,51,1,1,5,37,jv3jh5m5t7qy5t37vwwmnj16,1,86.2,91.2,2022-12-04T12:37:56.283Z,2022-12-06T18:18:11Z,3933929991,56,Left,3936129023,178,,3933929989,3,,3933929993,140,75.3,3933929999,213,3.0,3933929995,141,93.8,3933929997,212,11.6,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063505,52,1,1,5,40,jv3jh5m5t7qy5t37vwwmnj16,0,78.6,93.9,2022-12-04T12:37:59.453Z,2022-12-06T18:18:15Z,3933930057,56,Left,3933930055,155,,3933930053,2,,3936129099,178,,3933930065,213,5.8,3933930063,212,5.4,3935317425,386,,3935317423,225,,1kw6qz2pi7wlam068oeirztud,J. Obita,3935317427,72,,3933930059,140,83.3,3933930061,141,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063509,59,61,1,5,40,80jtkz2echk6yyyb9e2595cxr,1,16,11.9,2022-12-04T12:37:59.604Z,2022-12-06T18:18:24Z,3936129245,388,,3933930075,56,Back,3936129243,21,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063555,53,1,1,5,44,jv3jh5m5t7qy5t37vwwmnj16,0,59.8,91.5,2022-12-04T12:38:03.511Z,2022-12-06T18:18:35Z,3933930351,140,70.2,3933930349,56,Left,3933930363,213,6.2,3933930347,3,,3936129399,178,,3933930359,212,11.0,3933930355,141,90.2,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063569,60,3,1,5,46,80jtkz2echk6yyyb9e2595cxr,0,31.4,5.6,2022-12-04T12:38:05.250Z,2022-12-06T18:18:44Z,3933932411,285,,3933932501,211,,3933930445,56,Back,3936129575,178,,3935317871,464,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063579,54,1,1,5,47,jv3jh5m5t7qy5t37vwwmnj16,1,65.9,82.7,2022-12-04T12:38:06.588Z,2022-12-06T18:18:50Z,3933930503,141,94.4,3933930505,212,13.4,3936129723,178,,3933930507,213,0.6,3933930499,56,Left,3933930501,140,76.2,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063595,55,1,1,5,50,jv3jh5m5t7qy5t37vwwmnj16,1,75.9,92.3,2022-12-04T12:38:08.696Z,2022-12-06T18:18:55Z,3933930619,140,91.5,3933930625,213,6.0,3933930623,212,17.0,3933930617,56,Left,3936129771,178,,3933930621,141,85.7,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063599,56,1,1,5,51,jv3jh5m5t7qy5t37vwwmnj16,0,92.9,81.8,2022-12-04T12:38:10.606Z,2022-12-06T18:18:59Z,3935318225,72,,3933930637,140,90.7,3935318223,386,,3933930635,56,Center,3933930641,212,17.6,3933930639,141,56.1,3935318221,225,,3933930643,213,4.6,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,3933930631,2,,3936129869,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489479203,1003,67,1,5,52,80jtkz2echk6yyyb9e2595cxr,1,9.9,41.1,2022-12-04T12:38:11.399Z,2022-12-06T19:27:27Z,3936153219,233,837,,,,,,,,,,,,,,,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489479201,837,67,1,5,52,jv3jh5m5t7qy5t37vwwmnj16,0,90.1,58.9,2022-12-04T12:38:11.400Z,2022-12-06T18:51:39Z,3936153223,233,1003,,,,,,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063597,61,8,1,5,52,80jtkz2echk6yyyb9e2595cxr,1,10.3,42.7,2022-12-04T12:38:11.427Z,2022-12-06T19:27:27Z,3933930629,56,Back,3935318263,385,,3936129967,178,,,,,,,,,,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489063629,57,13,1,5,54,jv3jh5m5t7qy5t37vwwmnj16,1,79.1,64.9,2022-12-04T12:38:13.158Z,2022-12-06T18:19:11Z,3933930839,18,,3933932115,231,50.9,3933932113,230,98.8,3933932101,74,,3933932109,328,,3933930841,56,Center,3933930837,22,,3936130073,178,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,3933931553,20,,3933932107,215,,3933932111,458,,3933932103,102,48.1,3933932105,103,100,,,,,,,,,,,,,,,,,,,,
