id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2484600531,25,5,1,1,52,5jjqm8h6qm1w4s5f93uubhdrj,1,24.1,-1.4,2022-11-12T15:03:09.035Z,2022-11-14T20:15:12Z,3910457125,233,33,3910457079,347,,3910457077,56,Back,,,,,,,,,,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600195,33,5,1,1,52,dv9l02o316cd9hbkxaho2u12f,0,75.9,101.4,2022-11-12T15:03:09.035Z,2022-11-14T20:15:13Z,3910455595,347,,3910455591,56,Left,3910457171,233,25,,,,,,,,,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600179,24,43,1,1,52,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-11-12T15:03:09.409Z,2022-11-12T15:03:12Z,3910455509,56,Back,3910455979,144,8,,,,,,,,,,,,,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600693,26,1,1,2,3,5jjqm8h6qm1w4s5f93uubhdrj,1,24.3,0,2022-11-12T15:03:19.534Z,2022-11-14T20:15:16Z,3910457889,107,,3910457897,212,16.6,3910457893,140,13.9,3910457899,213,2.3,3910457891,56,Back,3910457895,141,16.7,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600785,27,1,1,2,7,5jjqm8h6qm1w4s5f93uubhdrj,1,12.8,14.3,2022-11-12T15:03:23.886Z,2022-11-14T20:15:19Z,3910458323,1,,3910458317,141,19.5,3917136249,178,,3910458319,212,44.0,3910458313,140,54.6,3910458311,56,Right,3910458309,155,,3910458321,213,0.1,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600793,28,1,1,2,10,5jjqm8h6qm1w4s5f93uubhdrj,0,56.5,20.3,2022-11-12T15:03:26.556Z,2022-11-14T20:15:36Z,3910458371,141,15.0,3910458367,140,59.5,3910458363,56,Right,3917136353,178,,3910458359,3,,3910458377,213,5.4,3910458373,212,4.8,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600817,34,61,1,2,10,dv9l02o316cd9hbkxaho2u12f,1,38.5,73.3,2022-11-12T15:03:26.618Z,2022-11-14T20:15:32Z,3917136447,178,,3910458521,56,Back,,,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600903,35,49,1,2,11,dv9l02o316cd9hbkxaho2u12f,1,41.1,80.9,2022-11-12T15:03:27.707Z,2022-11-14T20:16:06Z,,,,,,,,,,,,,,,,,,,,,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600971,36,1,1,2,11,dv9l02o316cd9hbkxaho2u12f,1,45.4,82.8,2022-11-12T15:03:28.396Z,2022-11-14T20:16:17Z,3917136845,178,,3910459307,213,2.2,3910459299,56,Back,3910459303,141,88.6,3910459301,140,42.4,3910459305,212,5.0,,,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600987,37,1,1,2,15,dv9l02o316cd9hbkxaho2u12f,0,54.3,90,2022-11-12T15:03:31.436Z,2022-11-14T20:16:21Z,3910459373,212,20.4,3910459371,141,64.8,3917137441,178,,3910459367,56,Center,3910459369,140,64.9,3910459375,213,5.3,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600997,29,49,1,2,16,5jjqm8h6qm1w4s5f93uubhdrj,1,31,25.8,2022-11-12T15:03:32.666Z,2022-11-14T20:16:28Z,,,,,,,,,,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601169,30,1,1,2,17,5jjqm8h6qm1w4s5f93uubhdrj,1,32.3,26.8,2022-11-12T15:03:33.809Z,2022-11-14T20:16:32Z,3910460145,56,Back,3910460149,141,53.3,3910460153,213,1.5,3910460151,212,18.1,3910460147,140,33.7,3917137641,178,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601271,31,1,1,2,21,5jjqm8h6qm1w4s5f93uubhdrj,1,38.7,79.4,2022-11-12T15:03:38.388Z,2022-11-14T20:16:35Z,3910460641,213,0.9,3910460637,141,91.2,3910460639,212,10.5,3917137719,178,,3910460633,56,Back,3910460635,140,45.1,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601351,32,1,1,2,25,5jjqm8h6qm1w4s5f93uubhdrj,1,51.1,92.7,2022-11-12T15:03:41.657Z,2022-11-14T20:16:38Z,3910460967,213,4.3,3910460963,141,75.7,3910460959,56,Back,3910460961,140,46.7,3917137791,178,,3910460965,212,12.4,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601427,33,1,1,2,26,5jjqm8h6qm1w4s5f93uubhdrj,1,42.4,67.4,2022-11-12T15:03:43.268Z,2022-11-14T20:16:41Z,3917137859,178,,3910461335,56,Center,3916340535,140,53.4,3916340541,213,6.3,3916340537,141,67.2,3916340539,212,11.6,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485869227,1046,67,1,2,27,5jjqm8h6qm1w4s5f93uubhdrj,1,55.4,66.9,2022-11-12T15:03:44.256Z,2022-11-15T07:40:40Z,3917173497,233,870,,,,,,,,,,,,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485869225,870,67,1,2,27,dv9l02o316cd9hbkxaho2u12f,0,44.6,33.1,2022-11-12T15:03:44.257Z,2022-11-14T20:47:06Z,3917173505,233,1046,,,,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485705185,861,61,1,2,27,5jjqm8h6qm1w4s5f93uubhdrj,0,55.8,62.2,2022-11-12T15:03:44.274Z,2022-11-15T07:40:40Z,3917137945,178,,3916340793,56,Center,,,,,,,,,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485869405,889,67,1,2,29,dv9l02o316cd9hbkxaho2u12f,1,45.9,46.4,2022-11-12T15:03:45.868Z,2022-11-15T07:40:40Z,3917174289,233,1053,,,,,,,,,,,,,,,,,,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485869403,1053,67,1,2,29,5jjqm8h6qm1w4s5f93uubhdrj,0,54.1,53.6,2022-11-12T15:03:45.869Z,2022-11-14T20:47:44Z,3917174295,233,889,,,,,,,,,,,,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601477,38,61,1,2,29,dv9l02o316cd9hbkxaho2u12f,1,47.7,44.3,2022-11-12T15:03:45.874Z,2022-11-15T07:40:41Z,3917138147,389,,3910461623,56,Back,,,,,,,,,,,,,,,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485704937,860,61,1,2,29,5jjqm8h6qm1w4s5f93uubhdrj,1,54.8,51,2022-11-12T15:03:45.963Z,2022-11-14T20:16:58Z,3916339603,56,Center,3917138325,178,,,,,,,,,,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601717,34,1,1,2,32,5jjqm8h6qm1w4s5f93uubhdrj,1,65.1,50.4,2022-11-12T15:03:48.748Z,2022-11-14T20:17:09Z,3910462911,56,Center,3910462915,141,65.8,3917138643,178,,3910462917,212,14.7,3910462919,213,0.8,3910462913,140,74.9,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601547,39,43,1,2,32,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-11-12T15:03:48.808Z,2022-11-14T07:22:44Z,3910461955,140,42.3,3916341759,144,1,3910461961,213,3.8,3910461959,212,6.1,3910461953,56,Back,3910461957,141,48.8,,,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601725,35,50,1,2,34,5jjqm8h6qm1w4s5f93uubhdrj,1,87.1,67.9,2022-11-12T15:03:50.604Z,2022-11-14T20:17:19Z,3910462951,286,,3910463577,233,40,3910462949,56,Center,,,,,,,,,,,,,,,,3e79d5436l57bfj3ywbjvfr6y,R. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601787,40,7,1,2,35,dv9l02o316cd9hbkxaho2u12f,1,12.9,32.1,2022-11-12T15:03:51.543Z,2022-11-14T20:17:27Z,3910463293,285,,3910463507,233,35,3910463289,56,Back,3910463285,167,,3916342009,385,,3917138993,178,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485705545,746,12,1,2,37,dv9l02o316cd9hbkxaho2u12f,1,6.5,29.5,2022-11-12T15:03:53.682Z,2022-11-14T20:17:41Z,3916342415,212,17.7,3916342409,56,Back,3916342411,140,0.0,3916342407,167,,3916342413,141,6.0,3916342417,213,4.3,3917139259,178,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601839,36,6,1,2,38,5jjqm8h6qm1w4s5f93uubhdrj,1,100,83.8,2022-11-12T15:03:55.289Z,2022-11-14T20:17:47Z,3910463665,233,41,3910463625,56,Left,3910463629,73,,,,,,,,,,,,,,,,,3e79d5436l57bfj3ywbjvfr6y,R. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601799,41,6,1,2,38,dv9l02o316cd9hbkxaho2u12f,0,0,16.2,2022-11-12T15:03:55.289Z,2022-11-14T20:17:47Z,3910463365,56,Back,3910463703,233,36,3910463411,73,,,,,,,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484603273,37,1,1,3,9,5jjqm8h6qm1w4s5f93uubhdrj,1,99.5,99.5,2022-11-12T15:04:25.836Z,2022-11-14T20:18:22Z,3910470569,224,,3910472869,210,13,3910470567,155,,3916342565,72,,3910470581,1,,3910470579,213,4.4,3910470577,212,35.5,3910470575,141,50.4,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,3910470563,2,3910472871,154,1,3910470571,56,Center,3917139729,178,3910470573,140,88.0,3910470565,6,,,,,,,,,,,,,,,,,,,,,,
2484603283,38,13,1,3,11,5jjqm8h6qm1w4s5f93uubhdrj,1,89.4,50.6,2022-11-12T15:04:27.473Z,2022-11-14T20:18:22Z,3910470649,17,,3910472907,231,50.5,3910472893,154,,3910470651,56,Center,3910472891,29,,3916343073,25,,3910472895,55,37,3917139887,178,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,3910472889,74,3910472899,102,,3910472903,328,,3910476363,108,3910476361,72,,3910472901,103,46.7,66.7,3910472905,230,99.3,,,,,,,,,,,,,,,,,
2484603291,39,5,1,3,12,5jjqm8h6qm1w4s5f93uubhdrj,0,101.4,48.2,2022-11-12T15:04:29.419Z,2022-11-14T20:18:19Z,3910470689,56,Center,3910470691,346,,3910470891,233,42,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484603301,42,5,1,3,12,dv9l02o316cd9hbkxaho2u12f,1,-1.4,51.8,2022-11-12T15:04:29.419Z,2022-11-14T20:18:18Z,3910470743,346,,3910470805,233,39,3910470739,56,Back,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484604515,43,1,1,3,41,dv9l02o316cd9hbkxaho2u12f,0,3.3,45.2,2022-11-12T15:04:58.149Z,2022-11-14T20:18:29Z,3910477001,140,69.1,3910476999,56,Center,3910476997,124,,3910477005,212,69.1,3910477007,213,6.2,3910477011,74,,3910477009,1,,3910477003,141,41.8,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484604677,40,1,1,3,45,5jjqm8h6qm1w4s5f93uubhdrj,0,34.8,71.2,2022-11-12T15:05:01.540Z,2022-11-14T20:18:34Z,3910477809,3,,3910477825,141,47.9,3917140287,388,,3910477827,212,23.8,3910477813,56,Center,3910477819,140,51.7,3910477829,213,5.6,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484604697,44,44,1,3,47,dv9l02o316cd9hbkxaho2u12f,1,46.4,55.6,2022-11-12T15:05:03.666Z,2022-11-15T07:40:41Z,3910477909,56,Back,3910477993,233,41,3910477911,285,,,,,,,,,,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484604687,41,44,1,3,47,5jjqm8h6qm1w4s5f93uubhdrj,0,53.6,44.4,2022-11-12T15:05:03.667Z,2022-11-14T20:18:39Z,3910478293,233,44,3910477861,286,,3910477859,56,Center,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484604745,45,1,1,3,47,dv9l02o316cd9hbkxaho2u12f,1,35.5,4,2022-11-12T15:05:03.732Z,2022-11-15T07:40:42Z,3910478197,212,36.6,3910478189,3,,3910536999,1,,3910478199,213,1.3,3917140803,388,,3910478191,56,Back,3910478195,141,55.3,3910478193,140,46.0,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484604803,46,50,1,3,49,dv9l02o316cd9hbkxaho2u12f,1,55.8,42.6,2022-11-12T15:05:05.562Z,2022-11-14T20:19:11Z,3910478475,56,Center,3910478737,233,42,3910478479,286,,,,,,,,,,,,,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484604835,42,7,1,3,50,5jjqm8h6qm1w4s5f93uubhdrj,0,44.2,57.4,2022-11-12T15:05:06.908Z,2022-11-14T20:19:16Z,3916343741,385,,3910478677,233,46,3910478587,56,Back,3910478593,285,,3917141261,178,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484604997,47,1,1,3,51,dv9l02o316cd9hbkxaho2u12f,1,45.8,46,2022-11-12T15:05:08.351Z,2022-11-14T20:19:25Z,3910479351,213,1.5,3910479347,212,14.3,3917141409,178,,3910479343,141,66.9,3910479341,140,47.0,3910479339,56,Back,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484605103,48,1,1,3,54,dv9l02o316cd9hbkxaho2u12f,1,51.3,68.8,2022-11-12T15:05:11.160Z,2022-11-14T20:19:32Z,3910479917,212,24.5,3910479901,56,Left,3910479911,141,86.2,3910479907,140,71.7,3917141549,178,,3910479921,213,0.5,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484605155,43,45,1,3,56,5jjqm8h6qm1w4s5f93uubhdrj,0,17.4,10.4,2022-11-12T15:05:13.238Z,2022-11-14T20:19:39Z,3910480213,285,,3910481115,233,49,3910480211,56,Back,,,,,,,,,,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484605291,49,3,1,3,56,dv9l02o316cd9hbkxaho2u12f,1,82.6,89.6,2022-11-12T15:05:13.238Z,2022-11-14T20:19:38Z,3917141685,178,,3910480937,56,Left,3910480939,286,,3910481079,233,43,3916344257,465,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484605329,50,1,1,4,2,dv9l02o316cd9hbkxaho2u12f,0,87.4,75.9,2022-11-12T15:05:18.455Z,2022-11-14T20:19:43Z,3910481147,155,,3910481223,236,,3910481229,286,,3910481165,213,4.6,3910481149,56,Center,3910481157,141,69.6,3910481163,212,4.3,3917141807,178,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,3910481225,233,3910481153,140,,,,,,,,,,,,86.9,,,,,44,,,,,,,,,,,,,,,,
2484605305,44,74,1,4,2,5jjqm8h6qm1w4s5f93uubhdrj,1,9.4,29.7,2022-11-12T15:05:18.526Z,2022-11-14T20:19:54Z,3910481283,233,50,3910481017,56,Back,3917142061,178,,3910481021,285,,,,,,,,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484605411,45,12,1,4,3,5jjqm8h6qm1w4s5f93uubhdrj,1,8.6,43,2022-11-12T15:05:20.277Z,2022-11-14T20:20:00Z,3910481551,56,Back,3910481555,141,27.7,3910484611,15,,3910481557,212,11.6,3910481553,140,13.5,3910481559,213,5.2,3917142203,388,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484605421,46,49,1,4,5,5jjqm8h6qm1w4s5f93uubhdrj,1,12.6,30.1,2022-11-12T15:05:21.604Z,2022-11-14T20:20:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484605551,47,1,1,4,6,5jjqm8h6qm1w4s5f93uubhdrj,0,11.1,33.7,2022-11-12T15:05:23.385Z,2022-11-14T20:20:10Z,3910482361,212,18.4,3917142427,178,,3910482355,56,Back,3910482357,140,28.4,3910482359,141,29.5,3910482353,155,,3910482363,213,6.1,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484605667,51,1,1,4,8,dv9l02o316cd9hbkxaho2u12f,1,71.3,72.1,2022-11-12T15:05:25.291Z,2022-11-14T20:20:17Z,3910482959,213,0.9,3910482957,212,13.9,3910482955,141,88.1,3917142625,178,,3910482951,140,79.5,3910482947,56,Left,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484605779,52,1,1,4,11,dv9l02o316cd9hbkxaho2u12f,0,81.3,89,2022-11-12T15:05:27.914Z,2022-11-14T20:20:22Z,3916346207,224,,3917142727,178,,3916346209,72,,3910483615,56,Center,3910483611,155,,3910483607,2,,3910483619,141,40.0,3910483617,140,95.5,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,3910483623,213,3910483621,212,,3910483625,1,,,,,,,,,36.5,,,,,5.1,,,,,,,,,,,,,,,,
2484605797,48,12,1,4,13,5jjqm8h6qm1w4s5f93uubhdrj,1,0.8,64.5,2022-11-12T15:05:29.821Z,2022-11-14T20:20:28Z,3910483731,167,,3910483691,56,Back,3917142857,388,,3910484155,15,,3910483695,141,71.7,3910483697,212,5.5,3910483693,140,0.0,3910483699,213,2.0,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484605801,49,6,1,4,15,5jjqm8h6qm1w4s5f93uubhdrj,0,0,68.6,2022-11-12T15:05:31.652Z,2022-11-14T20:20:34Z,3910483709,56,Back,3910484547,233,53,3910483711,73,,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484605915,53,6,1,4,15,dv9l02o316cd9hbkxaho2u12f,1,100,31.4,2022-11-12T15:05:31.652Z,2022-11-14T20:20:34Z,3910484397,56,Center,3910484431,233,49,3910484399,75,,,,,,,,,,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484607077,54,1,1,4,46,dv9l02o316cd9hbkxaho2u12f,1,99.5,0.5,2022-11-12T15:06:02.612Z,2022-11-14T20:20:42Z,3910490359,6,,3917143137,178,,3910490363,140,94.2,3910490371,212,6.6,3910490373,213,2.6,3910490365,141,5.6,3910490361,56,Right,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484607149,55,1,1,4,48,dv9l02o316cd9hbkxaho2u12f,1,94.4,9.1,2022-11-12T15:06:04.972Z,2022-11-14T20:20:53Z,3917143241,178,,3910490795,212,8.5,3910490791,140,87.5,3910490793,141,15.5,3910490789,56,Right,3910490797,213,2.6,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484607277,56,1,1,4,50,dv9l02o316cd9hbkxaho2u12f,0,87.2,15.8,2022-11-12T15:06:06.450Z,2022-11-14T20:20:59Z,3916346691,223,,3910491409,140,100.0,3910491415,213,1.2,3910491407,56,Center,3910491411,141,75.9,3910491413,212,43.4,3916346693,72,,3917143657,178,,a65axspsu3w38f0dob3aibk5x,J. Brown,3910491403,2,3910491405,155,,3910491417,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484607233,50,5,1,4,53,5jjqm8h6qm1w4s5f93uubhdrj,1,-1.1,23.4,2022-11-12T15:06:09.603Z,2022-11-14T20:21:06Z,3910491603,233,57,3910491217,346,,3910491215,56,Back,,,,,,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484607287,57,5,1,4,53,dv9l02o316cd9hbkxaho2u12f,0,101.1,76.6,2022-11-12T15:06:09.603Z,2022-11-14T20:21:06Z,3910491465,56,Center,3910491467,346,,3910491649,233,50,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484607819,51,1,1,5,4,5jjqm8h6qm1w4s5f93uubhdrj,1,5,37,2022-11-12T15:06:20.831Z,2022-11-14T20:21:12Z,3910494187,212,7.3,3910494177,124,,3910494191,213,5.3,3910494185,141,28.3,3910494181,140,9.1,3910494179,56,Back,3910494201,237,,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484607853,52,1,1,5,7,5jjqm8h6qm1w4s5f93uubhdrj,1,9.2,27.6,2022-11-12T15:06:23.591Z,2022-11-14T20:21:17Z,3910494393,140,29.6,3910494399,213,0.1,3910494395,141,29.2,3910494397,212,21.4,3910494391,56,Back,3917144127,178,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484608133,53,1,1,5,9,5jjqm8h6qm1w4s5f93uubhdrj,1,27.9,30,2022-11-12T15:06:25.828Z,2022-11-14T20:21:21Z,3910495859,212,34.0,3910495863,1,,3917144211,178,,3910495861,213,1.5,3910495847,56,Back,3910495851,140,29.5,3910495855,141,80.0,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484608187,54,1,1,5,14,5jjqm8h6qm1w4s5f93uubhdrj,0,26.4,92.6,2022-11-12T15:06:30.757Z,2022-11-14T20:21:27Z,3910496111,155,,3910496121,213,6.1,3910496115,140,64.7,3910496123,1,,3910496117,141,84.4,3910496119,212,40.6,3910496113,56,Left,3917144369,178,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484608287,58,1,1,5,16,dv9l02o316cd9hbkxaho2u12f,1,36,29.1,2022-11-12T15:06:32.900Z,2022-11-14T20:21:33Z,3910496731,141,10.3,3910496729,140,42.5,3910496735,213,5.2,3910496725,56,Back,3910496733,212,14.5,3917144453,178,,3910496721,3,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484608299,59,49,1,5,17,dv9l02o316cd9hbkxaho2u12f,1,42.5,10.3,2022-11-12T15:06:33.860Z,2022-11-14T20:21:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
