id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,assist
2507755269,26,1,1,1,55,fvr504m6gaxsfmtx4fwm7iq1,1,30.8,74.2,2023-02-14T19:49:40.765Z,2023-02-16T07:02:25Z,4032389903,212,22.0,4032389897,56,Back,4035073139,178,,4032389901,141,41.9,4032389899,140,29.1,4032389905,213,4.6,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755315,27,1,1,1,56,fvr504m6gaxsfmtx4fwm7iq1,1,29.2,40.6,2023-02-14T19:49:42.156Z,2023-02-16T07:02:33Z,4032390123,212,11.7,4035073313,178,,4032390117,56,Back,4032390125,213,2.2,4032390119,140,22.5,4032390121,141,54.4,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755345,28,1,1,1,59,fvr504m6gaxsfmtx4fwm7iq1,0,27.8,46.4,2023-02-14T19:49:44.827Z,2023-02-16T07:02:39Z,4032390303,56,Back,4035073435,178,,4032390307,141,30.5,4032390305,140,44.4,4032390315,213,5.7,4032390301,155,,4032390311,212,20.5,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755371,27,8,1,2,0,dmz37633qbsvl7gncq5s51yjw,1,55.6,77.9,2023-02-14T19:49:46.188Z,2023-02-16T07:02:47Z,4035073635,178,,4033465923,384,,4032390433,56,Center,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755461,29,1,1,2,3,fvr504m6gaxsfmtx4fwm7iq1,1,41.6,23.7,2023-02-14T19:49:48.477Z,2023-02-16T07:02:56Z,4032390873,212,14.5,4032390869,140,27.8,4032390871,141,24.8,4032390867,56,Back,4035073823,178,,4032390875,213,3.1,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755471,30,1,1,2,6,fvr504m6gaxsfmtx4fwm7iq1,0,28.8,15.5,2023-02-14T19:49:51.536Z,2023-02-16T07:03:08Z,4032390919,56,Back,4032390921,140,29.8,4032391075,236,,4032390929,1,,4032391081,286,,4032390925,212,1.1,4032390927,213,6.0,4032390923,141,15.1,75c432elegprf4f6hn72icset,S. Long,4032390917,157,4032391077,233,28,4035074133,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755487,28,74,1,2,6,dmz37633qbsvl7gncq5s51yjw,1,68.9,87.4,2023-02-14T19:49:51.640Z,2023-02-16T07:03:21Z,4032391027,285,,4032391025,56,Left,4032391083,233,30,4035074369,178,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755501,29,5,1,2,8,dmz37633qbsvl7gncq5s51yjw,0,65.6,101.6,2023-02-14T19:49:53.297Z,2023-02-16T07:03:25Z,4032391097,56,Left,4032391099,347,,4032392961,233,31,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755827,31,5,1,2,8,fvr504m6gaxsfmtx4fwm7iq1,1,34.4,-1.6,2023-02-14T19:49:53.297Z,2023-02-16T07:03:25Z,4032392869,56,Back,4032392871,347,,4032392905,233,29,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756017,32,1,1,2,25,fvr504m6gaxsfmtx4fwm7iq1,1,41.9,0,2023-02-14T19:50:11.068Z,2023-02-16T07:03:31Z,4032393821,107,,4032393829,212,18.2,4032393825,140,59.0,4032393827,141,2.9,4032393823,56,Right,4032393831,213,0.2,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507806017,410,1,1,2,28,fvr504m6gaxsfmtx4fwm7iq1,1,56.5,5.5,2023-02-14T19:50:13.915Z,2023-02-16T18:27:24Z,4032660447,56,Right,4032660451,141,7.6,4032660455,213,0.1,4035075827,178,,4032660453,212,25.7,4032660449,140,80.9,4032660445,155,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756023,33,50,1,2,31,fvr504m6gaxsfmtx4fwm7iq1,1,80,4.5,2023-02-14T19:50:17.214Z,2023-02-16T07:05:07Z,4032393855,286,,4032393895,233,30,4032393853,56,Right,,,,,,,,,,,,,,,,ea28jq8w3nc9koizvgffy5a7d,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755957,30,7,1,2,32,dmz37633qbsvl7gncq5s51yjw,1,20,95.5,2023-02-14T19:50:17.431Z,2023-02-16T18:27:34Z,4032393543,285,,4032393539,167,,4032393887,233,33,4033468265,385,,4032393541,56,Back,4035076427,178,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755969,31,5,1,2,33,dmz37633qbsvl7gncq5s51yjw,0,20.8,101.7,2023-02-14T19:50:18.298Z,2023-02-16T07:05:21Z,4032393579,56,Back,4032393581,347,,4032394775,233,34,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756185,34,5,1,2,33,fvr504m6gaxsfmtx4fwm7iq1,1,79.2,-1.7,2023-02-14T19:50:18.298Z,2023-02-16T07:05:20Z,4032394683,56,Right,4032394713,233,31,4032394685,347,,,,,,,,,,,,,,,,,ea28jq8w3nc9koizvgffy5a7d,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756467,35,1,1,2,57,fvr504m6gaxsfmtx4fwm7iq1,0,85.4,0,2023-02-14T19:50:43.076Z,2023-02-16T07:05:27Z,4032396105,141,42.2,4032396099,107,,4032396109,213,1.3,4032396111,1,,4032396101,56,Center,4032396103,140,92.6,4032396107,212,30.6,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756487,32,44,1,2,59,dmz37633qbsvl7gncq5s51yjw,1,7.3,61,2023-02-14T19:50:45.189Z,2023-02-16T20:22:57Z,4032396247,233,36,4032396219,285,,4032396215,56,Back,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756481,36,44,1,2,59,fvr504m6gaxsfmtx4fwm7iq1,0,92.7,39,2023-02-14T19:50:45.190Z,2023-02-16T07:05:33Z,4032396183,56,Center,4032396187,286,,4032396301,233,32,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756503,33,12,1,2,59,dmz37633qbsvl7gncq5s51yjw,1,7.7,59.4,2023-02-14T19:50:45.236Z,2023-02-16T20:22:58Z,4032396281,141,65.5,4032396279,140,15.4,4032658199,15,,4035076877,388,,4032396285,213,0.5,4032396277,56,Back,4032396283,212,9.1,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756619,34,12,1,3,0,dmz37633qbsvl7gncq5s51yjw,1,14.9,66.4,2023-02-14T19:50:46.021Z,2023-02-16T07:06:13Z,4032396805,213,5.8,4032396797,56,Back,4032396801,141,53.6,4032396799,140,30.5,4035077637,178,,4032396803,212,18.5,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756593,37,1,1,3,4,fvr504m6gaxsfmtx4fwm7iq1,0,66.2,45.2,2023-02-14T19:50:49.851Z,2023-02-16T07:06:21Z,4032396699,213,0.8,4032396691,56,Center,4032396695,141,57.9,4035077791,178,,4032396697,212,11.8,4032396693,140,73.8,4032396689,3,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756623,35,44,1,3,6,dmz37633qbsvl7gncq5s51yjw,1,20.8,45.4,2023-02-14T19:50:51.551Z,2023-02-16T20:22:58Z,4032396829,56,Back,4032396847,233,38,4032396831,285,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756605,38,44,1,3,6,fvr504m6gaxsfmtx4fwm7iq1,0,79.2,54.6,2023-02-14T19:50:51.552Z,2023-02-16T07:06:30Z,4032396869,233,35,4032396741,286,,4032396739,56,Center,,,,,,,,,,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756635,36,1,1,3,6,dmz37633qbsvl7gncq5s51yjw,0,27.6,42.5,2023-02-14T19:50:51.632Z,2023-02-16T20:22:58Z,4032396899,140,32.3,4032396905,213,0.2,4032396895,3,,4032396901,141,44.3,4032396897,56,Back,4032396903,212,5.1,4035078175,388,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756699,40,1,1,3,8,fvr504m6gaxsfmtx4fwm7iq1,1,72.4,53,2023-02-14T19:50:53.312Z,2023-02-16T07:06:55Z,4032397233,212,5.9,4032399701,210,14,4032397229,140,77.2,4032397231,141,48.5,4032397235,213,5.7,4032397227,56,Center,4035078349,178,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756627,39,43,1,3,8,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-14T19:50:54.096Z,2023-02-15T10:51:16Z,4033472121,144,49,,,,,,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756765,42,14,1,3,10,fvr504m6gaxsfmtx4fwm7iq1,1,78.1,55.5,2023-02-14T19:50:55.882Z,2023-02-16T07:06:55Z,4032399759,231,50.7,4035078543,178,,4032397587,22,,4032398827,72,,4032397591,56,Center,4032399731,29,,4032397589,18,,4032399757,230,97.6,ea28jq8w3nc9koizvgffy5a7d,C. Brown,4032399745,103,4032399735,55,40,4032399741,102,,38.6,51.3,4032399749,215,4032399729,74,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756751,38,5,1,3,11,dmz37633qbsvl7gncq5s51yjw,1,-1,57,2023-02-14T19:50:56.902Z,2023-02-16T07:07:07Z,4032397519,346,,4032397763,233,43,4032397515,56,Back,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756799,43,5,1,3,11,fvr504m6gaxsfmtx4fwm7iq1,0,101,43,2023-02-14T19:50:56.902Z,2023-02-16T07:07:07Z,4032397725,56,Center,4032397727,346,,4032397787,233,38,,,,,,,,,,,,,,,,ea28jq8w3nc9koizvgffy5a7d,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756697,37,43,1,3,12,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-14T19:50:57.290Z,2023-02-15T10:54:49Z,4033477669,144,45,4032397225,285,0,4032397223,56,Back,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756759,41,43,1,3,12,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-14T19:50:57.290Z,2023-02-15T10:54:48Z,4033477629,144,3,4032397555,56,Center,4032397557,286,0,4032397619,233,37,,,,,,,,,,,,,ea28jq8w3nc9koizvgffy5a7d,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507757369,39,1,1,3,43,dmz37633qbsvl7gncq5s51yjw,0,4.7,53.9,2023-02-14T19:51:28.784Z,2023-02-16T07:07:13Z,4032400885,141,79.1,4032400879,124,,4032400889,213,0.3,4032400881,56,Left,4032400891,1,,4032400895,74,,4032400883,140,63.4,4032400887,212,64.0,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507757407,44,4,1,3,47,fvr504m6gaxsfmtx4fwm7iq1,1,34.4,19.2,2023-02-14T19:51:32.355Z,2023-02-16T07:09:12Z,4032401131,286,,4032401097,13,,4032401103,152,,4032401127,233,40,4032401099,294,,4032401101,56,Back,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507757377,40,4,1,3,47,dmz37633qbsvl7gncq5s51yjw,0,65.6,80.8,2023-02-14T19:51:32.356Z,2023-02-16T07:09:11Z,4032400931,152,,4032401441,294,,4032400927,13,,4032400935,285,,4032401165,233,44,4035081327,178,,4032400929,56,Left,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507757883,45,1,1,4,18,fvr504m6gaxsfmtx4fwm7iq1,0,36.5,18.2,2023-02-14T19:52:04.092Z,2023-02-16T07:09:19Z,4032403673,152,,4032403681,212,52.0,4032403675,56,Right,4032403683,213,6.2,4032403669,5,,4032403677,140,85.8,4032403679,141,11.2,4032403671,157,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,4032403685,1,4035081509,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507757913,41,1,1,4,21,dmz37633qbsvl7gncq5s51yjw,1,15,86.9,2023-02-14T19:52:07.233Z,2023-02-16T07:09:25Z,4035081641,388,,4032403897,212,21.3,4032403893,140,34.6,4032403889,3,,4032403891,56,Back,4032403899,213,0.3,4032403895,141,94.7,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507757925,42,1,1,4,24,dmz37633qbsvl7gncq5s51yjw,0,34.6,94.7,2023-02-14T19:52:09.336Z,2023-02-16T07:10:31Z,4032403951,212,11.2,4032403947,140,44.2,4032403943,3,,4032403945,56,Back,4032403949,141,100.0,4032403953,213,0.5,4035083047,388,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507757929,43,5,1,4,24,dmz37633qbsvl7gncq5s51yjw,0,42.4,101.6,2023-02-14T19:52:09.709Z,2023-02-16T07:10:36Z,4032403967,56,Back,4032404843,233,46,4032403969,347,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758073,46,5,1,4,24,fvr504m6gaxsfmtx4fwm7iq1,1,57.6,-1.6,2023-02-14T19:52:09.709Z,2023-02-16T07:10:35Z,4032404797,233,43,4032404781,347,,4032404779,56,Right,,,,,,,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758107,47,1,1,4,36,fvr504m6gaxsfmtx4fwm7iq1,1,67.5,0,2023-02-14T19:52:21.451Z,2023-02-16T07:10:40Z,4032404955,56,Right,4032404959,141,2.7,4032404963,213,2.6,4032404957,140,62.1,4032404961,212,6.5,4032404953,107,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758135,48,1,1,4,37,fvr504m6gaxsfmtx4fwm7iq1,1,60.3,1.7,2023-02-14T19:52:22.981Z,2023-02-16T07:10:47Z,4032405075,141,14.7,4032405071,56,Right,4032405079,213,0.8,4032405077,212,12.6,4032405073,140,68.8,4035083371,178,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758167,49,1,1,4,38,fvr504m6gaxsfmtx4fwm7iq1,1,66.5,12.6,2023-02-14T19:52:24.071Z,2023-02-16T07:11:46Z,4032405221,140,59.0,4032405219,56,Right,4032405225,212,10.3,4032405223,141,2.9,4032405227,213,3.8,4035084889,178,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758191,50,1,1,4,40,fvr504m6gaxsfmtx4fwm7iq1,0,62,1.5,2023-02-14T19:52:25.380Z,2023-02-16T07:11:52Z,4032405365,141,38.8,4032405369,213,0.7,4032405361,56,Center,4035085017,178,,4032405359,155,,4032405371,1,,4032405363,140,92.5,4032405367,212,40.9,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758205,44,52,1,4,42,dmz37633qbsvl7gncq5s51yjw,1,8,60.6,2023-02-14T19:52:27.810Z,2023-02-16T07:11:56Z,4035085095,178,,4033481411,376,,,,,,,,,,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758353,45,1,1,4,45,dmz37633qbsvl7gncq5s51yjw,1,11.4,51.6,2023-02-14T19:52:30.334Z,2023-02-16T07:12:01Z,4032406207,141,26.8,4032406203,56,Back,4035085213,178,,4032406211,213,5.3,4032406201,123,,4032406209,212,20.8,4032406205,140,23.0,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758411,46,1,1,4,53,dmz37633qbsvl7gncq5s51yjw,1,41.5,15.9,2023-02-14T19:52:38.455Z,2023-02-16T07:12:41Z,4032406553,212,47.9,4032406557,1,,4032406549,140,76.1,4035086075,178,,4032406545,155,,4032406547,56,Center,4032406551,141,61.7,4032406555,213,0.7,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758415,47,44,1,4,56,dmz37633qbsvl7gncq5s51yjw,1,72.9,58.3,2023-02-14T19:52:41.524Z,2023-02-16T20:22:59Z,4032406625,233,51,4032406575,286,,4032406573,56,Center,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758409,51,44,1,4,56,fvr504m6gaxsfmtx4fwm7iq1,0,27.1,41.7,2023-02-14T19:52:41.525Z,2023-02-16T07:12:49Z,4032406543,285,,4032406541,56,Back,4032406653,233,47,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758435,48,1,1,4,56,dmz37633qbsvl7gncq5s51yjw,0,73.4,56.9,2023-02-14T19:52:41.591Z,2023-02-16T20:22:59Z,4032406673,56,Center,4032406677,141,34.7,4035086313,388,,4032406675,140,74.8,4032406681,213,4.8,4032406671,3,,4032406679,212,15.2,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758443,52,49,1,4,57,fvr504m6gaxsfmtx4fwm7iq1,1,29.6,65.2,2023-02-14T19:52:42.872Z,2023-02-16T07:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758461,53,1,1,4,58,fvr504m6gaxsfmtx4fwm7iq1,1,25.6,64.7,2023-02-14T19:52:43.742Z,2023-02-16T07:13:07Z,4032406797,140,17.7,4035086553,178,,4032406801,212,9.1,4032406799,141,70.3,4032406803,213,2.7,4032406795,56,Back,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758469,54,1,1,4,59,fvr504m6gaxsfmtx4fwm7iq1,0,18.4,72.8,2023-02-14T19:52:45.141Z,2023-02-16T07:13:22Z,4035086965,178,,4032406849,56,Back,4032406853,141,73.0,4032406855,212,0.5,4032406953,286,,4032406949,233,49,4032406857,213,0.3,4032406947,236,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,4032406851,140,,,,,,,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758481,49,74,1,4,59,dmz37633qbsvl7gncq5s51yjw,1,79.6,27,2023-02-14T19:52:45.213Z,2023-02-16T07:13:26Z,4032406955,233,54,4035087055,178,,4032406909,56,Center,4032406911,285,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758571,55,1,1,5,2,fvr504m6gaxsfmtx4fwm7iq1,1,26.5,77.6,2023-02-14T19:52:47.752Z,2023-02-16T07:13:33Z,4032407405,213,2.3,4035087201,178,,4032407401,141,93.8,4032407399,140,17.3,4032407403,212,14.7,4032407397,56,Back,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758577,56,1,1,5,6,fvr504m6gaxsfmtx4fwm7iq1,0,14.1,86.8,2023-02-14T19:52:51.298Z,2023-02-16T07:13:38Z,4032407455,157,,4032407475,1,,4032407471,212,11.9,4032407459,56,Back,4032407463,140,25.2,4032407467,141,83.5,4035087345,178,,4032407473,213,6.1,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758583,50,61,1,5,6,dmz37633qbsvl7gncq5s51yjw,1,73.5,13.7,2023-02-14T19:52:51.553Z,2023-02-16T07:13:49Z,4035087569,21,,4035087571,178,,4032407483,56,Right,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758659,57,1,1,5,9,fvr504m6gaxsfmtx4fwm7iq1,0,12,94,2023-02-14T19:52:54.549Z,2023-02-16T07:13:54Z,4032407909,141,83.3,4032407911,212,56.1,4032407915,1,,4032407905,56,Left,4035087681,178,,4032407913,213,6.2,4032407903,157,,4032407907,140,65.0,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758693,51,1,1,5,11,dmz37633qbsvl7gncq5s51yjw,0,34.5,17.8,2023-02-14T19:52:57.232Z,2023-02-16T07:14:02Z,4032408095,3,,4032408101,141,27.4,4032408105,213,0.3,4035087901,178,,4032408099,140,58.0,4032408103,212,25.5,4032408097,56,Center,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758763,58,1,1,5,15,fvr504m6gaxsfmtx4fwm7iq1,0,42.6,73,2023-02-14T19:53:00.983Z,2023-02-16T07:14:09Z,4032408481,141,83.3,4032408473,56,Left,4032408477,140,68.2,4035088009,178,,4032408493,213,0.3,4032408485,212,27.8,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758755,52,49,1,5,17,dmz37633qbsvl7gncq5s51yjw,1,33.8,18.2,2023-02-14T19:53:02.759Z,2023-02-16T07:14:18Z,,,,,,,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758933,53,1,1,5,21,dmz37633qbsvl7gncq5s51yjw,1,30.9,15.8,2023-02-14T19:53:06.488Z,2023-02-16T07:14:26Z,4032409413,213,1.9,4032409407,140,25.5,4032409411,212,17.3,4035088393,178,,4032409401,56,Back,4032409409,141,39.8,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758953,54,1,1,5,24,dmz37633qbsvl7gncq5s51yjw,1,28,51.5,2023-02-14T19:53:09.734Z,2023-02-16T07:14:31Z,4032409517,212,28.0,4032409513,140,38.6,4032409519,213,1.2,4032409511,56,Back,4032409515,141,89.3,4035088477,178,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507758999,55,1,1,5,27,dmz37633qbsvl7gncq5s51yjw,1,38.6,89.3,2023-02-14T19:53:12.755Z,2023-02-16T07:14:37Z,4035088615,178,,4032409775,141,97.8,4032409777,212,9.2,4032409771,56,Back,4032409773,140,45.4,4032409779,213,0.7,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507759045,56,43,1,5,30,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-14T19:53:16.129Z,2023-02-14T20:43:59Z,4032410061,56,Back,4032410063,286,0,4032660135,144,3,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
