id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/17/value
2512111437,422,1,2,47,10,enzoyc121va61wtmjf4cm7p3d,0,27.3,17.1,2023-02-25T16:06:24.793Z,2023-02-26T01:01:31Z,4055369185,1,,4055369183,213,0.6,4055369169,157,,4055369179,141,34.2,4057509935,178,,4055369175,140,42.2,4055369181,212,19.5,4055369173,56,Back,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512111605,422,1,2,47,11,759fhii7hsnldanli06j5jmf6,1,56.9,68.2,2023-02-25T16:06:26.283Z,2023-02-26T01:01:36Z,4057510185,388,,4055370089,141,37.6,4055370091,212,21.0,4055370083,3,,4055370087,140,59.4,4055370085,56,Center,4055370093,213,4.8,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512111663,423,1,2,47,15,759fhii7hsnldanli06j5jmf6,0,61.3,36.7,2023-02-25T16:06:30.475Z,2023-02-26T01:01:40Z,4055370403,155,,4057510449,178,,4055370411,212,31.4,4055370405,56,Center,4055370407,140,90.5,4055370409,141,26.5,4055370413,213,6.1,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512111707,423,49,2,47,19,enzoyc121va61wtmjf4cm7p3d,1,9.3,75.4,2023-02-25T16:06:34.122Z,2023-02-26T01:01:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512111769,424,1,2,47,19,enzoyc121va61wtmjf4cm7p3d,1,9.3,75.4,2023-02-25T16:06:34.185Z,2023-02-26T01:01:49Z,4055370915,141,66.6,4055370929,1,,4057150493,157,,4055370909,56,Back,4057510903,178,,4055370911,140,42.2,4055370925,213,6.1,4055370919,212,35.1,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512111931,425,1,2,47,22,enzoyc121va61wtmjf4cm7p3d,1,40,60.3,2023-02-25T16:06:37.163Z,2023-02-26T01:01:53Z,4055371773,140,71.4,4055371775,141,55.4,4055371779,212,33.1,4057511141,178,,4055371771,56,Center,4055371783,213,6.2,4055371785,1,,4057150987,4,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512111935,426,61,2,47,25,enzoyc121va61wtmjf4cm7p3d,0,75.3,56.6,2023-02-25T16:06:39.820Z,2023-02-26T01:02:03Z,4057511539,178,,4055371797,56,Center,,,,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512111953,424,49,2,47,27,759fhii7hsnldanli06j5jmf6,1,16.4,50.9,2023-02-25T16:06:41.775Z,2023-02-26T08:47:37Z,,,,,,,,,,,,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512112127,425,1,2,47,32,759fhii7hsnldanli06j5jmf6,1,20.8,63.9,2023-02-25T16:06:47.134Z,2023-02-26T01:02:18Z,4055372771,212,26.5,4055372763,56,Back,4055372767,141,27.9,4055372775,213,5.1,4057512403,178,,4055372765,140,30.4,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512112267,426,1,2,47,34,759fhii7hsnldanli06j5jmf6,1,30.4,27.9,2023-02-25T16:06:48.829Z,2023-02-26T01:02:24Z,4057512689,178,,4055373499,212,10.3,4055373501,213,3.7,4055373497,141,20.0,4055373495,140,22.0,4055373493,56,Back,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512112409,427,1,2,47,38,759fhii7hsnldanli06j5jmf6,1,26.3,14,2023-02-25T16:06:52.869Z,2023-02-26T01:02:31Z,4055374299,140,52.7,4055374303,212,28.4,4057512989,178,,4055374305,213,6.1,4055374301,141,5.2,4055374297,56,Right,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512112461,428,1,2,47,40,759fhii7hsnldanli06j5jmf6,0,53.3,3.7,2023-02-25T16:06:55.145Z,2023-02-26T01:02:36Z,4055374559,140,85.7,4055374577,213,0.4,4055374565,141,22.2,4057151785,155,,4057513139,178,,4055374581,1,,4055374549,56,Center,4055374571,212,36.3,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512112477,427,49,2,47,44,enzoyc121va61wtmjf4cm7p3d,1,10,81.4,2023-02-25T16:06:58.850Z,2023-02-26T01:02:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512112501,428,1,2,47,44,enzoyc121va61wtmjf4cm7p3d,0,10,81.4,2023-02-25T16:06:58.890Z,2023-02-26T01:02:48Z,4055374737,213,4.3,4055374725,56,Back,4055374727,140,7.2,4057513507,178,,4055374733,212,7.5,4055374729,141,71.2,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512441217,841,51,2,47,44,enzoyc121va61wtmjf4cm7p3d,1,11.1,79,2023-02-25T16:06:59.021Z,2023-02-26T01:03:00Z,4057154243,169,,,,,,,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512112589,429,15,2,47,45,759fhii7hsnldanli06j5jmf6,1,93,29.7,2023-02-25T16:07:00.440Z,2023-02-26T01:03:03Z,4055379643,72,,4055375163,22,,4055379653,328,,4057514215,178,,4055379647,102,51.9,4055382551,233,429,4055379659,147,39.3,4055379655,458,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,4057152601,76,4055379657,146,4055379649,103,,,4055375167,56,4055375165,63,97.1,4.4,,,,,,,,,,,,,,,,,Center,
2512112593,429,10,2,47,46,enzoyc121va61wtmjf4cm7p3d,1,3.4,58.6,2023-02-25T16:07:00.844Z,2023-02-26T01:03:07Z,4055375197,56,Back,4055375195,182,,4055382461,179,,4057152953,376,,4055382635,233,429,4055382459,174,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512112663,430,12,2,47,47,enzoyc121va61wtmjf4cm7p3d,1,10.6,59.9,2023-02-25T16:07:02.247Z,2023-02-26T01:03:22Z,4055375599,56,Back,4057515303,388,,4055375601,140,25.9,4055375605,212,21.6,4055375665,15,,4055375607,213,5.5,4055375603,141,38.6,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512112717,431,61,2,47,49,enzoyc121va61wtmjf4cm7p3d,0,28.1,39.4,2023-02-25T16:07:04.468Z,2023-02-26T01:03:32Z,4055375867,56,Back,4057515761,15,,4057515763,388,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512112847,430,1,2,47,50,759fhii7hsnldanli06j5jmf6,1,61.2,58.5,2023-02-25T16:07:05.607Z,2023-02-26T01:03:49Z,4055376521,56,Center,4057516911,388,,4055376529,213,5.1,4055376525,141,43.7,4055376519,3,,4055376527,212,10.9,4055376523,140,65.1,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512112867,431,1,2,47,52,759fhii7hsnldanli06j5jmf6,1,65.1,43.7,2023-02-25T16:07:07.161Z,2023-02-26T01:03:55Z,4055376641,212,13.0,4055376639,141,60.2,4057517301,388,,4055376637,140,58.9,4055376643,213,2.1,4055376635,56,Center,4055376633,3,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512112895,432,49,2,47,53,759fhii7hsnldanli06j5jmf6,1,58.9,60.2,2023-02-25T16:07:08.584Z,2023-02-26T01:04:18Z,,,,,,,,,,,,,,,,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512113085,433,1,2,47,54,759fhii7hsnldanli06j5jmf6,1,58.9,60.2,2023-02-25T16:07:08.639Z,2023-02-26T01:04:22Z,4057518839,178,,4055377599,155,,4055377609,213,1.3,4055377601,56,Left,4055377607,212,17.6,4055377605,141,85.1,4055377603,140,63.4,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512113055,432,45,2,47,57,enzoyc121va61wtmjf4cm7p3d,0,32.8,5.8,2023-02-25T16:07:12.206Z,2023-02-26T08:49:07Z,4055377501,56,Back,4055378397,233,434,4055377503,285,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512113205,434,3,2,47,57,759fhii7hsnldanli06j5jmf6,1,67.2,94.2,2023-02-25T16:07:12.206Z,2023-02-26T08:49:07Z,4057519421,178,,4055378309,233,432,4055378205,286,,4057155795,464,,4055378203,56,Left,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512113217,435,61,2,48,1,759fhii7hsnldanli06j5jmf6,0,79.7,93.8,2023-02-25T16:07:16.404Z,2023-02-26T08:49:46Z,4057520407,178,,4055378249,56,Left,,,,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512721931,1204,43,2,48,2,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-02-25T16:07:16.889Z,2023-02-26T12:29:51Z,4058642137,233,1168,4058642181,144,67,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512721923,1168,43,2,48,2,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-25T16:07:16.890Z,2023-02-26T12:29:51Z,4058642167,144,67,4058642141,233,1204,,,,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512113237,433,49,2,48,2,enzoyc121va61wtmjf4cm7p3d,1,14.2,10.9,2023-02-25T16:07:17.120Z,2023-02-26T01:04:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512113467,434,1,2,48,5,enzoyc121va61wtmjf4cm7p3d,0,12.5,19.5,2023-02-25T16:07:19.711Z,2023-02-26T01:05:04Z,4055379433,155,,4055379473,1,,4055379469,213,0.1,4055379461,212,68.1,4055379455,141,31.5,4055379441,56,Center,4057521057,178,,4055379449,140,76.9,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512113559,436,49,2,48,9,759fhii7hsnldanli06j5jmf6,1,14.1,68.8,2023-02-25T16:07:24.402Z,2023-02-26T01:05:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512113701,437,1,2,48,11,759fhii7hsnldanli06j5jmf6,1,14,69.1,2023-02-25T16:07:25.902Z,2023-02-26T01:06:46Z,4055380699,56,Back,4055380701,140,23.9,4055380707,213,0.4,4055381423,189,,4055380705,212,11.3,4055380703,141,75.7,4057524261,178,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512113707,438,4,2,48,13,759fhii7hsnldanli06j5jmf6,1,27.8,75,2023-02-25T16:07:28.259Z,2023-02-26T01:06:56Z,4055381649,233,435,4055380749,265,,4055380741,56,Back,4055380755,285,,4055380739,13,,4055380853,189,,4055380745,152,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512113863,435,4,2,48,13,enzoyc121va61wtmjf4cm7p3d,0,72.2,25,2023-02-25T16:07:28.260Z,2023-02-26T01:06:55Z,4055381535,286,,4055383755,189,,4055381519,56,Center,4055381523,152,,4055381749,233,438,4055381515,13,,4055381529,265,,4057524601,178,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512114535,439,1,2,48,30,759fhii7hsnldanli06j5jmf6,1,24.1,75.7,2023-02-25T16:07:45.400Z,2023-02-26T01:07:04Z,4055385061,1,,4055385053,141,7.9,4055385043,155,,4057527699,178,,4055385055,212,67.6,4055385057,213,5.5,4055385049,56,Right,4055385041,5,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,4055385047,152,4055385045,196,4055385051,140,,,4055385135,189,,,,71.2,,,,,,,,,,,,,,,,,,
2512114591,440,1,2,48,34,759fhii7hsnldanli06j5jmf6,0,71.2,7.9,2023-02-25T16:07:49.484Z,2023-02-26T01:07:08Z,4055385309,212,29.1,4055385301,155,,4055385307,141,40.1,4057527847,178,,4055385311,213,0.9,4055385305,140,89.5,4055385303,56,Center,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512114557,436,52,2,48,37,enzoyc121va61wtmjf4cm7p3d,1,8.1,63.9,2023-02-25T16:07:52.484Z,2023-02-26T01:07:12Z,4057528015,178,,4057158315,377,,,,,,,,,,,,,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512115425,437,1,2,48,56,enzoyc121va61wtmjf4cm7p3d,0,14.2,52.2,2023-02-25T16:08:11.634Z,2023-02-26T01:07:19Z,4055389651,1,,4055389643,140,62.6,4055389647,212,53.4,4055389645,141,28.0,4055389649,213,6.0,4055389641,56,Center,4055389639,199,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512115459,441,44,2,49,0,759fhii7hsnldanli06j5jmf6,1,33.8,72.5,2023-02-25T16:08:15.158Z,2023-02-26T12:56:57Z,4055389903,233,438,4055389815,56,Back,4055389817,285,,,,,,,,,,,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512115441,438,44,2,49,0,enzoyc121va61wtmjf4cm7p3d,0,66.2,27.5,2023-02-25T16:08:15.159Z,2023-02-26T01:07:23Z,4055390085,233,441,4055389731,286,,4055389729,56,Center,,,,,,,,,,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512115501,442,1,2,49,0,759fhii7hsnldanli06j5jmf6,0,29.9,75.4,2023-02-25T16:08:15.181Z,2023-02-26T12:56:57Z,4055390017,213,5.8,4055389993,3,,4057528517,388,,4055390003,140,41.3,4055390007,141,65.5,4055389999,56,Back,4055390011,212,13.7,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512442375,842,44,2,49,3,enzoyc121va61wtmjf4cm7p3d,1,58,34.3,2023-02-25T16:08:17.921Z,2023-02-26T12:56:58Z,4057160187,286,,4057283813,233,841,4057160183,56,Center,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512442379,841,44,2,49,3,759fhii7hsnldanli06j5jmf6,0,42,65.7,2023-02-25T16:08:17.922Z,2023-02-26T01:07:31Z,4057160201,56,Back,4057160203,285,,4057283829,233,842,,,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512115577,439,1,2,49,3,enzoyc121va61wtmjf4cm7p3d,0,58.7,32.7,2023-02-25T16:08:17.981Z,2023-02-26T12:56:58Z,4055390325,212,9.7,4055390319,140,66.7,4055390315,3,,4055390329,213,0.5,4055390321,141,39.8,4055390317,56,Center,4057528811,388,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512115611,444,1,2,49,4,759fhii7hsnldanli06j5jmf6,0,35.9,54.2,2023-02-25T16:08:18.645Z,2023-02-26T01:07:48Z,4057161591,3,,4057161599,213,5.6,4057529435,178,,4057161593,140,43.4,4057161595,141,45.2,4057161597,212,10.0,4055390511,56,Back,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512115559,443,43,2,49,4,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-25T16:08:18.758Z,2023-02-25T16:08:23Z,4055391067,144,44,4055390217,285,0,4055390215,56,Back,,,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512115783,440,1,2,49,6,enzoyc121va61wtmjf4cm7p3d,1,54.3,54.6,2023-02-25T16:08:20.830Z,2023-02-26T01:07:56Z,4057529877,178,,4055391321,140,68.9,4055391317,155,,4055391319,56,Center,4055391325,212,21.3,4055391327,213,5.5,4055391323,141,32.8,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512115793,441,61,2,49,7,enzoyc121va61wtmjf4cm7p3d,1,68.9,32.8,2023-02-25T16:08:22.568Z,2023-02-26T01:08:07Z,4057530567,21,,4055391369,56,Center,4057530571,178,,,,,,,,,,,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512115973,445,1,2,49,9,759fhii7hsnldanli06j5jmf6,1,39.7,58.1,2023-02-25T16:08:24.582Z,2023-02-26T01:08:13Z,4055392299,213,5.4,4055392291,56,Center,4055392297,212,25.1,4057530989,178,,4055392295,141,29.7,4055392293,140,55.0,4057162415,155,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512115991,446,49,2,49,14,759fhii7hsnldanli06j5jmf6,1,61.8,6.4,2023-02-25T16:08:29.137Z,2023-02-26T08:51:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512116061,447,3,2,49,14,759fhii7hsnldanli06j5jmf6,0,64.8,4.2,2023-02-25T16:08:29.565Z,2023-02-26T01:08:21Z,4057531543,178,,4055392721,286,,4057163057,465,,4055392719,56,Right,4055393103,233,442,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512116109,442,7,2,49,15,enzoyc121va61wtmjf4cm7p3d,1,35.2,95.8,2023-02-25T16:08:29.647Z,2023-02-26T01:08:23Z,4057531739,178,,4055392915,285,,4057163141,385,,4055392911,167,,4055393071,233,447,4055392913,56,Back,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512116123,443,5,2,49,16,enzoyc121va61wtmjf4cm7p3d,0,39.6,101.2,2023-02-25T16:08:30.900Z,2023-02-26T01:08:25Z,4055395213,233,448,4055392973,347,,4055392969,56,Back,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512116509,448,5,2,49,16,759fhii7hsnldanli06j5jmf6,1,60.4,-1.2,2023-02-25T16:08:30.900Z,2023-02-26T01:08:25Z,4055395135,233,443,4055394981,56,Right,4055394983,347,,,,,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512116643,449,1,2,49,25,759fhii7hsnldanli06j5jmf6,1,65.6,0,2023-02-25T16:08:39.869Z,2023-02-26T01:08:34Z,4055395681,140,67.4,4055395675,107,,4055395679,56,Right,4055395683,141,15.9,4055395685,212,12.1,4055395687,213,1.4,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512116679,450,1,2,49,25,759fhii7hsnldanli06j5jmf6,1,67.4,15.9,2023-02-25T16:08:40.605Z,2023-02-26T01:08:41Z,4057532983,178,,4055395855,56,Right,4055395861,212,8.1,4055395857,140,66.7,4055395859,141,4.1,4055395863,213,4.6,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512116717,451,1,2,49,26,759fhii7hsnldanli06j5jmf6,0,66.7,4.1,2023-02-25T16:08:41.459Z,2023-02-26T01:08:49Z,4055396045,141,45.1,4055396047,212,27.9,4055396051,1,,4055396043,140,67.5,4057533449,178,,4055396039,157,,4055396041,56,Center,4055396049,213,1.5,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512116693,444,44,2,49,29,enzoyc121va61wtmjf4cm7p3d,1,31,54.9,2023-02-25T16:08:44.353Z,2023-02-26T12:56:58Z,4055395927,56,Back,4055396451,233,452,4055395929,285,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512116735,452,44,2,49,29,759fhii7hsnldanli06j5jmf6,0,69,45.1,2023-02-25T16:08:44.354Z,2023-02-26T01:08:56Z,4055396133,56,Center,4055396135,286,,4055396657,233,444,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512116725,445,1,2,49,29,enzoyc121va61wtmjf4cm7p3d,0,29.6,54.9,2023-02-25T16:08:44.390Z,2023-02-26T12:56:59Z,4057533995,388,,4055396085,213,5.6,4055396071,56,Back,4055396083,212,9.3,4055396079,141,46.7,4055396067,3,,4055396075,140,36.7,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512116859,453,1,2,49,32,759fhii7hsnldanli06j5jmf6,0,61.5,53.7,2023-02-25T16:08:46.668Z,2023-02-26T01:09:08Z,4055396819,236,,4055396825,286,,4057534335,178,,4055396771,212,4.0,4055396755,140,61.7,4055396779,213,4.8,4055396765,141,47.8,4055396821,233,446,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,4055396747,56,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2512116845,446,74,2,49,32,enzoyc121va61wtmjf4cm7p3d,1,33.6,42.8,2023-02-25T16:08:46.702Z,2023-02-26T01:09:16Z,4055396707,285,,4055396703,56,Back,4055396873,233,453,4057534699,178,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512116955,454,1,2,49,34,759fhii7hsnldanli06j5jmf6,0,60.6,46.6,2023-02-25T16:08:49.136Z,2023-02-26T01:09:24Z,4055397279,212,34.0,4055397271,155,,4055397285,213,5.9,4055397287,1,,4055397273,56,Center,4057535063,178,,4055397277,141,29.2,4055397275,140,91.0,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512116963,447,12,2,49,36,enzoyc121va61wtmjf4cm7p3d,1,11.5,70,2023-02-25T16:08:51.062Z,2023-02-26T01:09:31Z,4055397301,140,0.0,4055397381,167,,4055397299,56,Back,4055397303,141,74.5,4057535443,178,,4055397305,212,12.8,4055397307,213,2.9,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512116971,448,6,2,49,39,enzoyc121va61wtmjf4cm7p3d,0,4.4,72.6,2023-02-25T16:08:53.951Z,2023-02-26T01:09:37Z,4055397817,233,455,4055397357,73,,4055397353,56,Back,,,,,,,,,,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512117039,455,6,2,49,39,759fhii7hsnldanli06j5jmf6,1,95.6,27.4,2023-02-25T16:08:53.951Z,2023-02-26T01:09:37Z,4055397691,56,Center,4055397693,75,,4055397751,233,448,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512118189,456,1,2,50,6,759fhii7hsnldanli06j5jmf6,0,99.5,0.5,2023-02-25T16:09:20.856Z,2023-02-26T01:09:40Z,4055403365,56,Center,4055403367,140,96.5,4055403373,213,1.7,4055403361,155,,4055403369,141,49.7,4057535911,178,,4057165897,72,,4055403375,1,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,4055403359,6,4055403363,223,4055403371,212,,,4055403357,2,,,,33.6,,,,,,,,,,,,,,,,,,
2512118293,449,4,2,50,6,enzoyc121va61wtmjf4cm7p3d,1,4,45.2,2023-02-25T16:09:21.459Z,2023-02-26T01:09:47Z,4055403923,56,Back,4055403919,13,,4055403925,152,,4055403927,285,,4055403921,295,,4055404575,233,457,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
