id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2493783521,674,1,2,82,27,besu5lkqmra07drq1czpr0tk4,1,40,77,2022-12-28T21:26:14.295Z,2022-12-29T04:47:26Z,3959003873,213,0.6,3959179975,178,,3959003865,56,Left,3959003869,141,92.6,3959003867,140,55.8,3959003871,212,19.7,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783557,675,1,2,82,33,besu5lkqmra07drq1czpr0tk4,1,56.7,89.4,2022-12-28T21:26:20.063Z,2022-12-29T04:47:29Z,3959004035,213,4.0,3959004027,141,58.7,3959004023,140,40.5,3959179991,178,,3959004019,56,Back,3959004031,212,26.9,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783603,676,1,2,82,36,besu5lkqmra07drq1czpr0tk4,1,43.6,52.4,2022-12-28T21:26:23.424Z,2022-12-29T04:47:32Z,3959004253,140,57.6,3959004261,1,,3959180021,178,,3959004255,141,8.5,3959004259,213,5.2,3959004251,56,Right,3959004257,212,33.3,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783613,677,1,2,82,40,besu5lkqmra07drq1czpr0tk4,1,55.6,7.3,2022-12-28T21:26:27.116Z,2022-12-29T04:47:37Z,3959004295,212,14.0,3959004293,141,3.2,3959180043,178,,3959004289,56,Right,3959004291,140,68.7,3959004297,213,6.1,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783631,678,1,2,82,41,besu5lkqmra07drq1czpr0tk4,1,68.7,3.2,2022-12-28T21:26:28.606Z,2022-12-29T04:49:11Z,3959004397,212,5.6,3959180171,178,,3959004391,56,Right,3959004399,213,1.6,3959004393,140,68.5,3959004395,141,11.4,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783649,679,1,2,82,43,besu5lkqmra07drq1czpr0tk4,1,68.5,11.4,2022-12-28T21:26:29.982Z,2022-12-29T04:49:21Z,3959004491,212,8.4,3959004493,213,5.7,3959004487,140,75.1,3959004489,141,4.3,3959004485,56,Right,3959180495,178,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783665,680,1,2,82,46,besu5lkqmra07drq1czpr0tk4,1,74.5,3.7,2022-12-28T21:26:33.911Z,2022-12-29T04:49:25Z,3959004579,212,14.9,3959004577,141,24.7,3959180527,178,,3959004581,213,1.3,3959004573,56,Center,3959004575,140,78.6,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783683,681,1,2,82,48,besu5lkqmra07drq1czpr0tk4,1,78.6,24.7,2022-12-28T21:26:35.412Z,2022-12-29T04:49:29Z,3959004675,212,15.4,3959004673,141,11.3,3959180549,178,,3959004669,56,Right,3959004677,213,5.6,3959004671,140,90.4,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783711,682,1,2,82,50,besu5lkqmra07drq1czpr0tk4,0,90.4,11.3,2022-12-28T21:26:37.447Z,2022-12-29T04:49:32Z,3959004809,141,45.1,3959004801,2,,3959180559,178,,3959004807,140,89.0,3959081155,20,,3959081153,224,,3959004813,213,1.6,3959004803,155,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,3959004811,212,23.0,3959004805,56,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2493783701,637,44,2,82,51,muo4d1nfi1vgyvz5n07tjmoo,1,10,54.6,2022-12-28T21:26:38.625Z,2022-12-29T05:54:02Z,3959004751,285,,3959004749,56,Back,3959004833,233,683,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783717,683,44,2,82,51,besu5lkqmra07drq1czpr0tk4,0,90,45.4,2022-12-28T21:26:38.626Z,2022-12-29T04:49:40Z,3959004827,286,,3959004851,233,637,3959004825,56,Center,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783725,638,12,2,82,51,muo4d1nfi1vgyvz5n07tjmoo,1,9.1,54.2,2022-12-28T21:26:38.671Z,2022-12-29T05:54:02Z,3959004873,56,Back,3959004881,213,4.9,3959004887,15,,3959004875,140,14.5,3959004879,212,35.2,3959004877,141,3.1,3959180681,388,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783727,684,3,2,82,57,besu5lkqmra07drq1czpr0tk4,0,81.5,96.6,2022-12-28T21:26:44.111Z,2022-12-29T04:50:04Z,3959004913,56,Left,3959180747,178,,3959081199,465,,3959004951,233,639,3959004915,286,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783733,639,7,2,82,57,muo4d1nfi1vgyvz5n07tjmoo,0,18.5,3.4,2022-12-28T21:26:44.164Z,2022-12-29T04:50:11Z,3959004933,233,684,3959004929,56,Back,3959180791,178,,3959004931,285,,3959081205,383,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783747,685,61,2,82,59,besu5lkqmra07drq1czpr0tk4,0,94.5,89,2022-12-28T21:26:46.830Z,2022-12-29T04:50:35Z,3959180933,178,,3959005019,56,Left,,,,,,,,,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783755,640,5,2,83,1,muo4d1nfi1vgyvz5n07tjmoo,1,-0.6,9.2,2022-12-28T21:26:48.731Z,2022-12-29T04:50:45Z,3959005047,56,Back,3959005087,233,686,3959005049,346,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783763,686,5,2,83,1,besu5lkqmra07drq1czpr0tk4,0,100.6,90.8,2022-12-28T21:26:48.731Z,2022-12-29T04:50:44Z,3959005091,233,640,3959005083,56,Left,3959005085,346,,,,,,,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783875,641,1,2,83,21,muo4d1nfi1vgyvz5n07tjmoo,1,4.4,38.5,2022-12-28T21:27:08Z,2022-12-29T04:50:51Z,3959005789,1,,3959005781,140,94.6,3959005787,213,0.4,3959005793,74,,3959005783,141,89.4,3959005779,56,Left,3959005777,124,,3959005785,212,100.8,b3rry494s23b8elnqn3b5s5x,T. Carson,3959081277,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783885,642,1,2,83,25,muo4d1nfi1vgyvz5n07tjmoo,0,94.6,89.4,2022-12-28T21:27:12.045Z,2022-12-29T04:50:57Z,3959181057,178,,3959005831,141,87.1,3959005825,155,,3959005823,2,,3959081295,224,,3959005833,212,1.9,3959081297,72,,3959005829,140,95.6,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,3959005835,213,5.3,3959005827,56,,,,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,
2493783901,687,61,2,83,25,besu5lkqmra07drq1czpr0tk4,1,6.2,14.1,2022-12-28T21:27:12.108Z,2022-12-29T04:51:05Z,3959005889,56,Back,3959181093,178,,,,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783927,643,1,2,83,30,muo4d1nfi1vgyvz5n07tjmoo,1,82.2,76.3,2022-12-28T21:27:17.465Z,2022-12-29T04:51:09Z,3959006031,140,70.6,3959006037,213,2.7,3959181141,178,,3959006033,141,84.5,3959006035,212,13.4,3959006029,56,Left,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783947,644,1,2,83,33,muo4d1nfi1vgyvz5n07tjmoo,1,71.3,84.4,2022-12-28T21:27:20.502Z,2022-12-29T04:51:18Z,3959006141,155,,3959006147,141,43.6,3959006151,213,5.3,3959181173,178,,3959006145,140,89.3,3959006153,1,,3959006149,212,33.6,3959081417,72,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,3959006475,210,13,3959081439,154,3959006143,56,3959006139,2,3959081415,224,,,Center,1,,,,,,,,,,,,,,,,,,,,,,
2493783949,645,13,2,83,34,muo4d1nfi1vgyvz5n07tjmoo,1,89.3,43.6,2022-12-28T21:27:21.892Z,2022-12-29T04:51:19Z,3959006241,15,,3959006163,56,Center,3959006479,77,,3959081441,154,,3959006491,230,98.2,3959006481,29,,3959006487,102,64.4,3959006245,328,,29zpgzbse1373d9bhj3l2ee39,C. Main,3959006159,22,,3959006483,55,3959006161,17,3959181199,388,3959006489,103,73.6,644,,,3959006493,231,,,,,,,,,,,,49.3,,,,,,,,
2493783953,646,5,2,83,36,muo4d1nfi1vgyvz5n07tjmoo,0,101.6,58.4,2022-12-28T21:27:23.850Z,2022-12-29T04:51:20Z,3959006179,346,,3959006197,233,688,3959006177,56,Center,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493783951,688,5,2,83,36,besu5lkqmra07drq1czpr0tk4,1,-1.6,41.6,2022-12-28T21:27:23.850Z,2022-12-29T04:51:20Z,3959006181,233,646,3959006171,56,Back,3959006173,346,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784127,689,1,2,83,58,besu5lkqmra07drq1czpr0tk4,1,4.2,49.7,2022-12-28T21:27:45.535Z,2022-12-29T04:51:25Z,3959007103,237,,3959007091,56,Back,3959007099,213,5.4,3959007097,212,8.8,3959007095,141,39.5,3959007093,140,9.4,3959007089,124,,,,,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784151,690,1,2,84,1,besu5lkqmra07drq1czpr0tk4,1,8.5,36.7,2022-12-28T21:27:48.222Z,2022-12-29T04:51:37Z,3959007245,56,Back,3959007251,212,19.7,3959007253,213,5.2,3959181325,178,,3959007249,141,10.6,3959007247,140,16.6,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784171,691,1,2,84,4,besu5lkqmra07drq1czpr0tk4,1,16.6,10.6,2022-12-28T21:27:51.361Z,2022-12-29T04:51:41Z,3959007353,141,4.1,3959007349,56,Back,3959181349,178,,3959007355,212,11.8,3959007351,140,27.0,3959007357,213,5.9,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784187,692,1,2,84,5,besu5lkqmra07drq1czpr0tk4,1,27,4.1,2022-12-28T21:27:52.942Z,2022-12-29T04:51:50Z,3959007447,213,1.7,3959007441,140,25.9,3959007445,212,9.3,3959007439,56,Back,3959181411,178,,3959007443,141,17.7,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784193,693,4,2,84,9,besu5lkqmra07drq1czpr0tk4,1,26.6,18.7,2022-12-28T21:27:56.522Z,2022-12-29T04:52:03Z,3959010119,13,,3959010125,285,,3959010123,152,,3959014991,233,649,3959007463,56,Back,3959010121,295,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784251,649,4,2,84,9,muo4d1nfi1vgyvz5n07tjmoo,0,73.4,81.3,2022-12-28T21:27:56.523Z,2022-12-29T04:52:02Z,3959181479,178,,3959007813,286,,3959007807,295,,3959007809,56,Left,3959007811,152,,3959007805,13,,3959014995,233,693,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784179,647,43,2,84,11,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-12-28T21:27:58.019Z,2022-12-28T21:28:12Z,3959007961,144,74,3959007399,56,Left,3959007401,285,0,3959007503,233,693,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784195,648,43,2,84,12,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-12-28T21:27:59.308Z,2022-12-28T21:28:10Z,3959007473,56,Left,3959007855,144,5,3959007475,347,0,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784271,694,1,2,84,19,besu5lkqmra07drq1czpr0tk4,1,26.5,12.8,2022-12-28T21:28:05.997Z,2022-12-29T04:52:11Z,3959010391,152,,3959007941,140,23.6,3959007947,213,1.8,3959007943,141,29.4,3959010389,5,,3959007939,56,Back,3959007945,212,11.7,3959181525,178,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784283,695,1,2,84,22,besu5lkqmra07drq1czpr0tk4,1,23.6,29.4,2022-12-28T21:28:09.310Z,2022-12-29T04:52:15Z,3959181559,178,,3959008001,140,31.7,3959008007,213,1.3,3959008005,212,30.5,3959007999,56,Back,3959008003,141,72.4,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784339,696,1,2,84,24,besu5lkqmra07drq1czpr0tk4,1,31.7,72.4,2022-12-28T21:28:11.882Z,2022-12-29T04:52:20Z,3959008279,213,0.7,3959008271,56,Back,3959008273,140,45.9,3959008277,212,19.7,3959181579,178,,3959008275,141,91.4,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784359,697,1,2,84,29,besu5lkqmra07drq1czpr0tk4,1,45,91.1,2022-12-28T21:28:16.165Z,2022-12-29T04:52:29Z,3959181625,178,,3959008381,141,92.9,3959008385,213,3.0,3959008377,56,Back,3959008383,212,10.4,3959008379,140,35.2,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784391,698,1,2,84,32,besu5lkqmra07drq1czpr0tk4,0,35,93,2022-12-28T21:28:19.387Z,2022-12-29T04:52:33Z,3959008543,212,56.5,3959181637,178,,3959008539,140,88.3,3959008537,56,Left,3959008545,213,6.1,3959008541,141,81.5,3959008535,155,,3959008547,1,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784399,650,59,2,84,37,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-12-28T21:28:24.288Z,2022-12-29T04:52:43Z,3959008583,56,Back,,,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784435,651,12,2,84,37,muo4d1nfi1vgyvz5n07tjmoo,1,11.6,17.9,2022-12-28T21:28:24.315Z,2022-12-29T04:52:40Z,3959008785,141,21.2,3959008787,212,45.2,3959181715,178,,3959008789,213,0.0,3959008781,56,Center,3959008783,140,54.6,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784427,699,1,2,84,42,besu5lkqmra07drq1czpr0tk4,0,48.2,68.8,2022-12-28T21:28:29.079Z,2022-12-29T04:53:32Z,3959008739,212,16.2,3959182025,388,,3959008731,3,,3959008737,141,61.5,3959008741,213,6.0,3959008735,140,62.9,3959008733,56,Center,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784445,652,1,2,84,44,muo4d1nfi1vgyvz5n07tjmoo,1,42.1,34,2022-12-28T21:28:31.037Z,2022-12-29T04:53:46Z,3959008827,140,54.9,3959008829,141,51.9,3959182069,388,,3959008833,213,0.7,3959008823,3,,3959008831,212,18.1,3959008825,56,Center,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784447,653,61,2,84,45,muo4d1nfi1vgyvz5n07tjmoo,0,55,51.9,2022-12-28T21:28:32.322Z,2022-12-29T04:53:58Z,3959008839,56,Center,3959182119,178,,3959182117,21,,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784483,701,1,2,84,46,besu5lkqmra07drq1czpr0tk4,1,46.6,56.6,2022-12-28T21:28:33.299Z,2022-12-29T04:54:04Z,3959009033,56,Back,3959009041,213,3.9,3959009035,140,34.8,3959009039,212,17.6,3959009037,141,38.3,3959182159,178,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784459,700,43,2,84,47,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-12-28T21:28:34.593Z,2022-12-28T21:28:44Z,3959009215,144,49,,,,,,,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784491,702,1,2,84,51,besu5lkqmra07drq1czpr0tk4,1,55,33.9,2022-12-28T21:28:38.041Z,2022-12-29T04:54:12Z,3959009081,141,45.8,3959182205,178,,3959009085,213,0.8,3959009079,140,62.0,3959009083,212,10.9,3959009077,56,Center,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784523,703,1,2,84,53,besu5lkqmra07drq1czpr0tk4,1,62,45.8,2022-12-28T21:28:40.239Z,2022-12-29T04:54:15Z,3959009301,213,1.4,3959182235,178,,3959009293,56,Left,3959009295,140,68.0,3959009297,141,92.1,3959009303,1,,3959009299,212,32.1,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784561,704,1,2,84,57,besu5lkqmra07drq1czpr0tk4,0,76.2,88.8,2022-12-28T21:28:44.941Z,2022-12-29T04:54:20Z,3959081583,224,,3959182275,178,,3959009499,212,50.9,3959009491,155,,3959081585,72,,3959009503,1,,3959009497,141,24.4,3959009495,140,100.0,1swg0twoet2to70z38wo78b1l,J. Penrice,3959009493,56,Center,3959009489,2,3959009501,213,,,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,
2493784549,654,5,2,85,0,muo4d1nfi1vgyvz5n07tjmoo,1,-0.4,64,2022-12-28T21:28:47.457Z,2022-12-29T04:54:27Z,3959009541,233,705,3959009435,56,Back,3959009437,346,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784563,705,5,2,85,0,besu5lkqmra07drq1czpr0tk4,0,100.4,36,2022-12-28T21:28:47.457Z,2022-12-29T04:54:26Z,3959009509,346,,3959009549,233,654,3959009507,56,Center,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784705,655,1,2,85,16,muo4d1nfi1vgyvz5n07tjmoo,1,4.9,60.3,2022-12-28T21:29:03.951Z,2022-12-29T04:54:29Z,3959010233,140,34.4,3959010229,124,,3959010239,213,0.6,3959010235,141,89.3,3959010241,1,,3959010237,212,36.7,3959081621,189,,3959010245,237,,b3rry494s23b8elnqn3b5s5x,T. Carson,3959010231,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784709,656,1,2,85,19,muo4d1nfi1vgyvz5n07tjmoo,0,37.1,88.7,2022-12-28T21:29:06.365Z,2022-12-29T04:54:41Z,3959010267,213,0.0,3959182381,178,,3959010269,1,,3959010261,140,72.7,3959010259,56,Left,3959010263,141,89.6,3959010265,212,37.4,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784733,706,49,2,85,20,besu5lkqmra07drq1czpr0tk4,1,26.6,15.9,2022-12-28T21:29:07.685Z,2022-12-29T04:54:47Z,,,,,,,,,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784743,707,1,2,85,20,besu5lkqmra07drq1czpr0tk4,1,26.6,15.9,2022-12-28T21:29:07.720Z,2022-12-29T04:55:15Z,3959010463,140,31.7,3959010465,141,2.9,3959010469,213,5.3,3959010461,56,Back,3959010467,212,10.3,3959182545,178,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493784805,708,1,2,85,23,besu5lkqmra07drq1czpr0tk4,1,31.7,2.9,2022-12-28T21:29:10.524Z,2022-12-29T04:55:23Z,3959010827,212,14.3,3959010829,213,1.8,3959010821,56,Back,3959182581,178,,3959010823,140,28.3,3959010825,141,23.3,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
