id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,assist,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2495956079,609,19,2,72,33,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-08T15:02:45.496Z,2023-01-09T04:24:13Z,3970448525,145,10,3970448527,59,4,3970448533,44,Midfielder,3970448531,293,5,3970448529,292,7,3970448535,55,608,3970448521,42,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956031,606,18,2,72,37,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-08T15:02:48.836Z,2023-01-09T04:24:43Z,3970448247,44,Midfielder,3970448245,42,,3970448281,55,607,3970448249,59,7,,,,,,,,,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956033,607,19,2,72,37,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-08T15:02:48.837Z,2023-01-09T04:24:44Z,3970448265,55,606,3970448257,59,3,3970448255,145,7,3970448251,42,,3970448261,293,5,3970448263,44,Midfielder,3970448259,292,7,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956135,616,1,2,72,51,759fhii7hsnldanli06j5jmf6,1,38.3,23.9,2023-01-08T15:03:03.248Z,2023-01-09T04:24:47Z,3970448827,212,44.6,3970448815,5,,3970448825,141,23.4,3970448817,155,,3970448819,241,,3970448829,213,6.3,3971128893,189,,3970448831,1,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,3970448823,140,3970448821,56,80.8,Center,3971411235,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956145,617,44,2,72,54,759fhii7hsnldanli06j5jmf6,1,78.2,24.6,2023-01-08T15:03:06.201Z,2023-01-09T06:43:54Z,3970448847,56,Center,3970448849,286,,3970448853,233,610,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956139,610,44,2,72,54,c9ky1957qli8v2lylfga7io8b,0,21.8,75.4,2023-01-08T15:03:06.202Z,2023-01-09T04:24:53Z,3970448837,285,,3970448865,233,617,3970448835,56,Back,,,,,,,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956151,618,61,2,72,54,759fhii7hsnldanli06j5jmf6,1,80.8,23.4,2023-01-08T15:03:06.287Z,2023-01-09T06:43:54Z,3970448877,56,Center,3971411443,388,,3971411389,21,,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956165,611,49,2,72,56,c9ky1957qli8v2lylfga7io8b,1,26.9,66.7,2023-01-08T15:03:07.566Z,2023-01-09T04:25:13Z,,,,,,,,,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956177,612,1,2,72,56,c9ky1957qli8v2lylfga7io8b,1,25.6,65.3,2023-01-08T15:03:07.624Z,2023-01-09T04:25:17Z,3970448995,141,67.6,3970448997,212,23.6,3970448993,140,48.0,3970448991,56,Back,3971130071,157,,3971130073,1,,3970448999,213,0.1,3971411535,178,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956181,613,4,2,73,0,c9ky1957qli8v2lylfga7io8b,1,38.4,78,2023-01-08T15:03:12.171Z,2023-01-09T04:25:21Z,3970449013,13,,3970449021,286,,3970449019,265,,3970449031,233,619,3970449015,56,Back,3970449017,152,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956175,619,4,2,73,0,759fhii7hsnldanli06j5jmf6,0,61.6,22,2023-01-08T15:03:12.172Z,2023-01-09T04:25:20Z,3970448979,56,Center,3970448985,285,,3970449057,233,613,3971411613,178,,3970448977,13,,3970448983,265,,3970448981,152,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956431,614,1,2,73,32,c9ky1957qli8v2lylfga7io8b,1,54.4,76.1,2023-01-08T15:03:43.772Z,2023-01-09T04:27:06Z,3970450407,1,,3970450405,213,5.1,3970450391,5,,3970450393,155,,3970450395,152,,3970450397,56,Right,3970450399,140,68.2,3971412755,178,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,3970450403,212,3970450401,141,40.9,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956435,615,50,2,73,35,c9ky1957qli8v2lylfga7io8b,1,69.7,26,2023-01-08T15:03:46.696Z,2023-01-09T04:27:17Z,3970450417,286,,3970450415,56,Center,3970450441,233,620,,,,,,,,,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956413,620,7,2,73,35,759fhii7hsnldanli06j5jmf6,1,30.3,74,2023-01-08T15:03:46.771Z,2023-01-09T04:27:20Z,3970450299,56,Back,3971412915,178,,3971130651,384,,3970450301,285,,3970450437,233,615,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956415,621,49,2,73,37,759fhii7hsnldanli06j5jmf6,1,37.4,68.7,2023-01-08T15:03:48.963Z,2023-01-09T04:27:42Z,,,,,,,,,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956425,622,3,2,73,37,759fhii7hsnldanli06j5jmf6,0,37.7,70.5,2023-01-08T15:03:49.461Z,2023-01-09T04:27:47Z,3970450353,56,Back,3971131081,465,,3971413273,178,,3970450547,233,616,3970450355,286,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956451,616,7,2,73,37,c9ky1957qli8v2lylfga7io8b,1,62.3,29.5,2023-01-08T15:03:49.500Z,2023-01-09T04:27:51Z,3970450487,56,Center,3971413309,178,,3970450489,285,,3970450543,233,622,3971131193,383,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956453,617,49,2,73,39,c9ky1957qli8v2lylfga7io8b,1,63.3,25.9,2023-01-08T15:03:50.849Z,2023-01-09T04:27:58Z,,,,,,,,,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956505,618,1,2,73,39,c9ky1957qli8v2lylfga7io8b,1,63.3,25.9,2023-01-08T15:03:51.080Z,2023-01-09T04:28:02Z,3971413395,178,,3970450789,56,Right,3970450791,140,81.2,3970450793,141,11.7,3970450795,212,21.1,3970450797,213,5.8,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956515,619,1,2,73,43,c9ky1957qli8v2lylfga7io8b,1,84.1,11.9,2023-01-08T15:03:55.088Z,2023-01-09T04:28:19Z,3970452565,22,,3970450837,213,1.4,3970450829,56,Center,3970450835,212,24.5,3971131715,225,,3971131717,386,,3970451067,2,,3971131535,20,,cugnsf9b6g823srxuux5jnofe,J. Campbell,3970450831,140,3970450833,141,88.2,47.3,3970452563,154,3970452561,210,3971413431,178,,,,,16,,,,,,,,,,,,,,,1,,,,,,,,
2495956519,620,16,2,73,45,c9ky1957qli8v2lylfga7io8b,1,88.9,46.2,2023-01-08T15:03:57.244Z,2023-01-09T04:28:19Z,3970450861,56,Center,3970452609,230,98.0,3970452605,103,31.0,3970452593,81,,3970452607,328,,3971133389,395,2.8,3970451559,374,2023-01-08 15:03:56.263,3971133391,396,52.2,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,3970451555,20,3970452611,231,,48.7,3970451563,375,3970452597,154,3970452603,102,3970450859,17,,73:44.710,,47.8,,3970452595,29,3970450857,22,3970452599,55,3971413559,178,,,,,,,619,,,,,,
2495956903,623,1,2,74,46,759fhii7hsnldanli06j5jmf6,1,49.8,50.1,2023-01-08T15:04:58.089Z,2023-01-09T04:28:21Z,3971413579,178,,3970452795,140,42.5,3970452797,141,21.0,3970452811,189,,3970452799,212,21.2,3970452801,213,4.3,3970452803,279,G,3970452793,56,Back,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956911,624,1,2,74,48,759fhii7hsnldanli06j5jmf6,1,44.2,17.9,2023-01-08T15:04:59.973Z,2023-01-09T04:28:28Z,3970452831,140,32.0,3970452833,141,11.1,3971413611,178,,3970452837,213,3.5,3970452829,56,Back,3970452835,212,13.6,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956925,625,61,2,74,49,759fhii7hsnldanli06j5jmf6,0,32.2,10.1,2023-01-08T15:05:00.946Z,2023-01-09T04:28:34Z,3970452911,56,Back,3971413653,178,,,,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956941,621,5,2,74,50,c9ky1957qli8v2lylfga7io8b,1,63,102,2023-01-08T15:05:01.694Z,2023-01-09T04:28:39Z,3970453027,233,626,3970452993,347,,3970452991,56,Left,,,,,,,,,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956927,626,5,2,74,50,759fhii7hsnldanli06j5jmf6,0,37,-2,2023-01-08T15:05:01.694Z,2023-01-09T04:28:39Z,3970452931,347,,3970453035,233,621,3970452929,56,Back,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957031,622,1,2,75,2,c9ky1957qli8v2lylfga7io8b,1,61.9,100,2023-01-08T15:05:14.196Z,2023-01-09T03:55:15Z,3970453447,140,27.7,3970453445,56,Back,3970453455,1,,3970453451,212,38.7,3970453453,213,3.5,3970453449,141,80.3,3970453443,107,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957073,623,1,2,75,5,c9ky1957qli8v2lylfga7io8b,1,27.6,80.3,2023-01-08T15:05:17.264Z,2023-01-09T03:55:23Z,3970453685,140,25.5,3970453687,141,49.3,3970453683,56,Back,3971397015,178,,3970453691,213,4.6,3970453689,212,21.2,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957105,624,1,2,75,11,c9ky1957qli8v2lylfga7io8b,1,27.2,31.8,2023-01-08T15:05:23.103Z,2023-01-09T03:55:26Z,3970453885,141,4.4,3971397031,178,,3970453887,212,19.0,3970453889,213,4.9,3970453881,56,Back,3970453883,140,30.9,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957121,625,1,2,75,15,c9ky1957qli8v2lylfga7io8b,1,29.1,5.5,2023-01-08T15:05:27.112Z,2023-01-09T03:55:31Z,3970453987,140,31.0,3971397055,178,,3970453985,56,Back,3970453989,141,33.3,3970453993,213,1.5,3970453991,212,19.0,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957145,626,1,2,75,17,c9ky1957qli8v2lylfga7io8b,1,31.1,33.4,2023-01-08T15:05:28.999Z,2023-01-09T03:55:37Z,3971397073,178,,3970454189,213,5.8,3970454177,56,Back,3970454183,212,14.6,3970454181,141,22.5,3970454179,140,43.1,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957185,627,1,2,75,21,c9ky1957qli8v2lylfga7io8b,0,40.4,26.5,2023-01-08T15:05:32.791Z,2023-01-09T03:55:41Z,3970454469,56,Center,3970454477,213,0.1,3970454475,212,47.9,3971397091,178,,3970454479,1,,3970454471,140,85.5,3970454473,141,36.7,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957191,627,52,2,75,25,759fhii7hsnldanli06j5jmf6,1,14.2,62.3,2023-01-08T15:05:37.524Z,2023-01-09T03:55:44Z,3971137619,376,,3971397111,178,,,,,,,,,,,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957265,628,1,2,75,30,759fhii7hsnldanli06j5jmf6,1,14.1,56.4,2023-01-08T15:05:42.215Z,2023-01-09T03:55:48Z,3970454869,56,Back,3970454877,213,5.2,3970454875,212,14.2,3971397143,178,,3970454867,123,,3970454873,141,38.3,3970454871,140,20.9,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957301,629,1,2,75,37,759fhii7hsnldanli06j5jmf6,1,29.5,35.2,2023-01-08T15:05:48.567Z,2023-01-09T03:55:50Z,3970455097,212,22.6,3970455095,141,68.1,3970455099,213,1.4,3971397159,178,,3970455093,140,32.2,3970455091,56,Back,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957325,630,1,2,75,40,759fhii7hsnldanli06j5jmf6,1,35.1,70.3,2023-01-08T15:05:52.180Z,2023-01-09T03:55:53Z,3970455207,56,Back,3970455213,212,9.7,3971397177,178,,3970455211,141,63.6,3970455209,140,43.3,3970455215,213,5.8,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957345,631,1,2,75,43,759fhii7hsnldanli06j5jmf6,1,45.8,70,2023-01-08T15:05:54.798Z,2023-01-09T03:56:02Z,3970455353,141,81.2,3970455351,140,74.5,3970455349,56,Left,3971397227,178,,3970455347,155,,3970455355,212,31.1,3970455357,213,0.2,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957321,628,40,2,75,44,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-08T15:05:55.995Z,2023-01-09T03:56:10Z,3970455187,30,"bu7u0edo60hpre8wkhgw79gwl, atx6lc3lltktph9wnqv5oihg5, 5f1erzxtvzncvf1wtqnv3fgmh, 87dk4hxfl302jn9iu3vr9pckp, cx021j1n37kzienjdgd9qndka, e98evrjmtbjwjrmvlhu1hn36d, cugnsf9b6g823srxuux5jnofe, afowz5wysshf6f5mj5iz1t5h, 4w3ipvncxgip8rxi2sf0l971l, 31qdomyqdjk440v2ons5vc7o5, fx0i4f70a096eya9f6irwdt5, cxxhe0dwp3wi35c28spse4l7u, 9eglkkpww5oem5vdrmf8q2bu2, 86k8csy6no8avlq6bdk43f36x, 7io59zk29vhvyueadmkotzeqy, 3jppvkr0tv7r8lwraqvc7wtlh, 82m1eir9istcl9x5srqdrtca2",3970455195,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3970455197,194,bu7u0edo60hpre8wkhgw79gwl,3970455189,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",3970455191,59,"1, 16, 3, 5, 33, 4, 32, 11, 15, 46, 18, 6, 10, 13, 20, 22, 25",3970455193,130,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957361,632,1,2,75,44,759fhii7hsnldanli06j5jmf6,0,74.5,81.2,2023-01-08T15:05:56.002Z,2023-01-09T03:56:16Z,3971397317,388,,3970455453,168,,3970455451,3,,3970455461,212,29.1,3970455463,213,0.3,3970455459,141,95.7,3970455457,140,100.0,3970455455,56,Left,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957371,629,5,2,75,48,c9ky1957qli8v2lylfga7io8b,1,-0.8,4.4,2023-01-08T15:06:00.416Z,2023-01-09T03:56:24Z,3970455529,233,633,3970455515,346,,3970455513,56,Back,,,,,,,,,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957365,633,5,2,75,48,759fhii7hsnldanli06j5jmf6,0,100.8,95.6,2023-01-08T15:06:00.416Z,2023-01-09T03:56:25Z,3970455533,233,629,3970455477,56,Left,3970455479,346,,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957647,630,1,2,76,18,c9ky1957qli8v2lylfga7io8b,0,3.8,44.3,2023-01-08T15:06:30.301Z,2023-01-09T03:56:30Z,3970457131,1,,3970457125,141,19.7,3970457127,212,56.8,3970457121,56,Right,3970457123,140,55.5,3970457129,213,6.0,3970457135,74,,3970457119,124,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957629,634,44,2,76,22,759fhii7hsnldanli06j5jmf6,1,41.4,75.8,2023-01-08T15:06:33.699Z,2023-01-09T06:43:54Z,3970457143,233,631,3970457047,285,,3970457045,56,Back,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957649,631,44,2,76,22,c9ky1957qli8v2lylfga7io8b,0,58.6,24.2,2023-01-08T15:06:33.700Z,2023-01-09T03:56:36Z,3970457167,233,634,3970457137,56,Center,3970457139,286,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957633,635,1,2,76,22,759fhii7hsnldanli06j5jmf6,0,38.4,71.4,2023-01-08T15:06:33.742Z,2023-01-09T06:43:55Z,3970457071,56,Center,3970457073,140,61.6,3970457079,213,6.2,3970457077,212,24.4,3970457069,3,,3970457075,141,68.5,3971397511,388,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957657,632,1,2,76,23,c9ky1957qli8v2lylfga7io8b,0,40,29.3,2023-01-08T15:06:34.870Z,2023-01-09T03:56:49Z,3970457187,3,,3970457195,212,8.4,3970457197,213,5.9,3970457191,140,47.4,3970457193,141,24.6,3971397567,178,,3970457189,56,Back,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496136069,911,67,2,76,25,759fhii7hsnldanli06j5jmf6,1,53,70.5,2023-01-08T15:06:37.427Z,2023-01-09T06:43:55Z,3971423913,233,1002,,,,,,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496136063,1002,67,2,76,25,c9ky1957qli8v2lylfga7io8b,0,47,29.5,2023-01-08T15:06:37.428Z,2023-01-09T04:46:17Z,3971423925,233,911,,,,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957661,636,61,2,76,25,759fhii7hsnldanli06j5jmf6,1,53,77.5,2023-01-08T15:06:37.439Z,2023-01-09T06:43:56Z,3971397749,178,,3970457201,56,Center,,,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496136229,923,83,2,76,28,759fhii7hsnldanli06j5jmf6,1,47.8,91.1,2023-01-08T15:06:39.605Z,2023-01-09T04:47:02Z,3971424413,399,18267,,,,,,,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957677,633,61,2,76,28,c9ky1957qli8v2lylfga7io8b,0,51.4,7.8,2023-01-08T15:06:39.666Z,2023-01-09T03:58:13Z,3971398181,178,,3970457275,56,Right,,,,,,,,,,,,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957709,637,1,2,76,29,759fhii7hsnldanli06j5jmf6,0,44.5,94.5,2023-01-08T15:06:40.621Z,2023-01-09T03:58:17Z,3971398201,178,,3970457437,140,55.9,3970457435,56,Left,3970457441,212,13.0,3970457443,213,0.4,3970457439,141,100.0,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957805,639,43,2,76,30,759fhii7hsnldanli06j5jmf6,1,0,0,2023-01-08T15:06:41.746Z,2023-01-08T20:26:23Z,3970457965,56,Back,3971158273,144,7,3970457967,285,0,3970457981,233,633,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957759,634,5,2,76,30,c9ky1957qli8v2lylfga7io8b,1,41.8,-1.5,2023-01-08T15:06:42.503Z,2023-01-09T03:58:22Z,3970457741,347,,3970457739,56,Back,3970457749,233,638,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957711,638,5,2,76,30,759fhii7hsnldanli06j5jmf6,0,58.2,101.5,2023-01-08T15:06:42.503Z,2023-01-09T03:58:22Z,3970457449,56,Left,3970457777,233,634,3970457451,347,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957827,635,1,2,76,42,c9ky1957qli8v2lylfga7io8b,1,39.5,0,2023-01-08T15:06:54.074Z,2023-01-09T03:58:29Z,3970458129,1,,3970458119,56,Right,3970458123,141,8.5,3970458121,140,64.2,3970458117,107,,3970458125,212,26.7,3970458151,189,,3970458127,213,0.2,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957897,636,1,2,76,43,c9ky1957qli8v2lylfga7io8b,1,64.2,8.5,2023-01-08T15:06:55.341Z,2023-01-09T03:58:59Z,3970458583,212,19.7,3970458581,141,5.9,3970458575,168,,3971398451,388,,3970458577,56,Right,3970458573,3,,3970458579,140,82.9,3970458585,213,6.2,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957907,637,50,2,76,46,c9ky1957qli8v2lylfga7io8b,1,81.5,4.1,2023-01-08T15:06:58.091Z,2023-01-09T03:59:23Z,3970458623,56,Right,3970458695,233,640,3970458625,286,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957869,640,7,2,76,47,759fhii7hsnldanli06j5jmf6,1,18.5,95.9,2023-01-08T15:06:59.020Z,2023-01-09T03:59:29Z,3970458419,56,Back,3970458421,285,,3971398667,178,,3971158625,385,,3970458417,167,,3970458665,233,637,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495958087,638,5,2,76,48,c9ky1957qli8v2lylfga7io8b,1,83.7,-2,2023-01-08T15:06:59.755Z,2023-01-09T03:59:35Z,3970459573,347,,3970459569,56,Right,3970459627,233,641,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957873,641,5,2,76,48,759fhii7hsnldanli06j5jmf6,0,16.3,102,2023-01-08T15:06:59.755Z,2023-01-09T03:59:36Z,3970458429,347,,3970458427,56,Back,3970459653,233,638,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495958109,639,1,2,77,5,c9ky1957qli8v2lylfga7io8b,0,87.8,0,2023-01-08T15:07:17.054Z,2023-01-09T03:59:41Z,3970459675,56,Right,3970459677,140,93.4,3970459683,213,0.8,3970459681,212,8.2,3970459679,141,6.5,3970459673,107,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495958091,642,8,2,77,6,759fhii7hsnldanli06j5jmf6,1,14,94.4,2023-01-08T15:07:18.330Z,2023-01-09T03:59:55Z,3971158767,385,,3971398905,178,,3970459585,56,Back,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
