id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,assist,qualifier/15/value,qualifier/16/value,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2475102137,404,49,1,38,49,c9ky1957qli8v2lylfga7io8b,1,32.3,3.7,2022-10-21T19:11:48.133Z,2022-10-22T03:09:54Z,,,,,,,,,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102159,405,1,1,38,50,c9ky1957qli8v2lylfga7io8b,1,32.3,3.8,2022-10-21T19:11:49.240Z,2022-10-22T03:09:59Z,3860491999,213,1.3,3860491989,140,34.2,3860906249,178,,3860491991,141,13.5,3860491995,212,6.9,3860491985,56,Back,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102181,406,1,1,38,52,c9ky1957qli8v2lylfga7io8b,1,34.3,13.7,2022-10-21T19:11:51.087Z,2022-10-22T03:10:02Z,3860492137,212,10.1,3860906261,178,,3860492133,140,36.2,3860492135,141,28.3,3860492131,56,Back,3860492139,213,1.4,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102229,407,1,1,38,54,c9ky1957qli8v2lylfga7io8b,0,40.6,32.1,2022-10-21T19:11:53.240Z,2022-10-22T03:10:06Z,3860906285,178,,3860492411,140,79.9,3860492415,212,42.7,3860492413,141,15.9,3860492419,1,,3860492417,213,6.0,3860492407,155,,3860492409,56,Right,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102247,269,12,1,38,58,ez46dadmx0virt38cgeq2n6pf,1,23.9,84.5,2022-10-21T19:11:57.544Z,2022-10-22T03:10:12Z,3860492517,141,100.0,3860906301,178,,3860492539,167,,3860492513,56,Back,3860492515,140,21.1,3860492519,212,11.9,3860492521,213,1.8,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102249,270,5,1,39,0,ez46dadmx0virt38cgeq2n6pf,0,20.8,101.6,2022-10-21T19:11:59.381Z,2022-10-22T03:10:16Z,3860492747,233,408,3860492525,347,,3860492523,56,Back,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102301,408,5,1,39,0,c9ky1957qli8v2lylfga7io8b,1,79.2,-1.6,2022-10-21T19:11:59.381Z,2022-10-22T03:10:15Z,3860492721,233,270,3860492717,56,Right,3860492719,347,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102423,409,1,1,39,13,c9ky1957qli8v2lylfga7io8b,1,86.4,0,2022-10-21T19:12:12.269Z,2022-10-22T03:10:21Z,3860493369,213,1.6,3860493357,107,,3860493367,212,7.0,3860493365,141,9.2,3860493361,56,Right,3860493363,140,86.5,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102435,410,1,1,39,16,c9ky1957qli8v2lylfga7io8b,1,88.4,9.4,2022-10-21T19:12:15.395Z,2022-10-22T03:10:28Z,3860906343,178,,3860493429,213,4.6,3860493425,141,2.9,3860493421,56,Right,3860493423,140,88.0,3860493427,212,4.4,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102445,411,1,1,39,17,c9ky1957qli8v2lylfga7io8b,1,88,2.9,2022-10-21T19:12:16.374Z,2022-10-22T03:10:32Z,3860493499,212,11.1,3860906359,178,,3860493501,213,3.1,3860493493,140,77.5,3860493495,141,4.3,3860493491,56,Right,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102469,412,1,1,39,18,c9ky1957qli8v2lylfga7io8b,0,77.5,4.3,2022-10-21T19:12:17.768Z,2022-10-22T03:10:35Z,3860493631,155,,3860493635,140,88.1,3860740373,20,,3860493639,212,29.5,3860493629,2,,3860493637,141,44.5,3860493641,213,1.2,3860493633,56,Center,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,3860740371,224,3860906367,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102499,271,12,1,39,20,ez46dadmx0virt38cgeq2n6pf,1,13.3,55.2,2022-10-21T19:12:19.118Z,2022-10-22T03:10:39Z,3860493817,56,Back,3860493827,15,,3860493819,140,39.2,3860906371,388,,3860493823,212,27.3,3860493825,213,0.1,3860493821,141,57.8,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102559,413,1,1,39,25,c9ky1957qli8v2lylfga7io8b,1,61.7,37.7,2022-10-21T19:12:24.228Z,2022-10-22T03:10:46Z,3860494081,140,75.0,3860494085,212,15.0,3860494083,141,29.7,3860906379,178,,3860494079,56,Center,3860494087,213,5.9,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102585,414,1,1,39,28,c9ky1957qli8v2lylfga7io8b,1,71.9,25.9,2022-10-21T19:12:26.990Z,2022-10-22T03:10:50Z,3860494227,140,80.6,3860494231,212,16.1,3860494233,213,5.3,3860906397,178,,3860494225,56,Right,3860494229,141,6.4,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102601,415,1,1,39,31,c9ky1957qli8v2lylfga7io8b,0,84,4.4,2022-10-21T19:12:30.114Z,2022-10-22T03:10:53Z,3860494347,155,,3860740445,224,,3860494345,2,,3860740447,20,,3860494349,56,Center,3860906405,178,,3860494357,213,1.4,3860494355,212,28.8,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,3860494351,140,3860494353,141,45.8,,,,,,,,,,,,,,,,,,,,,,,,,89.9,,,,,,,,
2475102609,272,12,1,39,32,ez46dadmx0virt38cgeq2n6pf,1,12,57.3,2022-10-21T19:12:31.650Z,2022-10-22T03:10:56Z,3860494407,212,22.8,3860494455,15,,3860494405,141,37.0,3860494401,56,Back,3860494403,140,29.3,3860494409,213,5.6,3860906433,388,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102629,416,61,1,39,34,c9ky1957qli8v2lylfga7io8b,1,78.3,59.7,2022-10-21T19:12:33.183Z,2022-10-22T03:11:04Z,3860906459,388,,3860906457,21,,3860494521,56,Center,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102719,417,1,1,39,40,c9ky1957qli8v2lylfga7io8b,1,78.4,37.1,2022-10-21T19:12:39.769Z,2022-10-22T03:11:12Z,3860495061,213,5.3,3860495059,212,21.1,3860495055,140,89.5,3860495053,56,Right,3860906487,178,,3860495057,141,11.3,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102731,418,1,1,39,43,c9ky1957qli8v2lylfga7io8b,0,89.6,11.3,2022-10-21T19:12:41.904Z,2022-10-22T03:11:15Z,3860495131,56,Center,3860495135,141,40.1,3860495139,213,1.6,3860495129,155,,3860495137,212,19.6,3860740469,224,,3860495133,140,89.4,3860495127,2,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,3860740471,20,3860906503,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102757,273,8,1,39,44,ez46dadmx0virt38cgeq2n6pf,1,12.1,59.1,2022-10-21T19:12:43.102Z,2022-10-22T03:11:22Z,3860906527,178,,3860495239,56,Back,3860740475,385,,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102761,419,15,1,39,46,c9ky1957qli8v2lylfga7io8b,1,72.7,49,2022-10-21T19:12:45.279Z,2022-10-22T03:11:25Z,3860495633,72,,3860495919,230,98.4,3860495915,146,75.5,3860495911,328,,3860495907,103,19,3860495921,231,48.4,3860495909,215,,3860495905,102,49.9,afowz5wysshf6f5mj5iz1t5h,J. Newell,3860495265,56,3860495261,22,,,3860495917,147,49.1,3860495975,233,274,3860495637,82,,3860495263,18,,3860495903,78,3860906535,178,3860495913,458,,,,,,Center,,,,,,,,
2475102781,274,10,1,39,46,ez46dadmx0virt38cgeq2n6pf,1,29.1,58.2,2022-10-21T19:12:45.410Z,2022-10-22T03:11:29Z,3860495721,233,419,3860495397,94,,3860906563,178,,3860495401,56,Back,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102873,420,1,1,39,51,c9ky1957qli8v2lylfga7io8b,1,66.5,16.7,2022-10-21T19:12:49.989Z,2022-10-22T03:11:34Z,3860495875,140,60.5,3860495873,56,Center,3860495877,141,71.2,3860495885,1,,3860495881,213,1.7,3860906579,178,,3860495879,212,37.6,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102953,421,1,1,39,57,c9ky1957qli8v2lylfga7io8b,1,63.5,77.6,2022-10-21T19:12:55.909Z,2022-10-22T03:11:39Z,3860496329,140,62.2,3860496333,212,6.7,3860906599,178,,3860496331,141,67.9,3860496335,213,4.5,3860496327,56,Center,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102999,422,1,1,40,1,c9ky1957qli8v2lylfga7io8b,1,66.4,69.1,2022-10-21T19:13:00.722Z,2022-10-22T03:11:43Z,3860496589,140,70.0,3860496593,212,17.1,3860496591,141,93.6,3860496595,213,1.3,3860496587,56,Left,3860906615,178,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103023,423,1,1,40,6,c9ky1957qli8v2lylfga7io8b,1,61.8,87.8,2022-10-21T19:13:05.333Z,2022-10-22T03:11:47Z,3860496739,213,4.1,3860906631,178,,3860496737,212,19.5,3860496735,141,63.9,3860496731,56,Center,3860496733,140,51.5,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103049,424,1,1,40,10,c9ky1957qli8v2lylfga7io8b,1,53.1,48.1,2022-10-21T19:13:09.071Z,2022-10-22T03:11:51Z,3860496895,213,4.2,3860496891,141,34.3,3860496893,212,10.7,3860906643,178,,3860496889,140,48.2,3860496887,56,Back,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103095,425,1,1,40,12,c9ky1957qli8v2lylfga7io8b,1,48.2,34.3,2022-10-21T19:13:11.591Z,2022-10-22T03:11:53Z,3860497143,213,1.7,3860497135,56,Back,3860906649,178,,3860497141,212,35.7,3860497145,1,,3860497137,140,43.8,3860497139,141,86.3,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103139,426,1,1,40,16,c9ky1957qli8v2lylfga7io8b,1,44.6,87.8,2022-10-21T19:13:15.431Z,2022-10-22T03:11:57Z,3860497339,140,73.4,3860906667,178,,3860497337,56,Center,3860497343,212,31.8,3860497345,213,6.0,3860497341,141,73.3,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103185,427,1,1,40,20,c9ky1957qli8v2lylfga7io8b,1,69.7,71.5,2022-10-21T19:13:19.404Z,2022-10-22T03:12:02Z,3860497529,140,66.3,3860497533,212,14.4,3860497535,213,1.8,3860906683,178,,3860497531,141,92.0,3860497527,56,Left,,,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103237,428,1,1,40,22,c9ky1957qli8v2lylfga7io8b,1,71.1,93.2,2022-10-21T19:13:21.594Z,2022-10-22T03:12:08Z,3860906703,178,,3860497777,56,Left,3860497779,140,75.6,3860497783,212,5.4,3860497781,141,96.9,3860497785,213,0.5,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103275,429,1,1,40,26,c9ky1957qli8v2lylfga7io8b,0,78.6,96.9,2022-10-21T19:13:25.201Z,2022-10-22T03:12:11Z,3860497987,141,46.7,3860906715,178,,3860740545,72,,3860497983,56,Center,3860497997,1,,3860498121,233,275,3860497979,2,,3860497985,140,96.7,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,3860497981,155,3860740543,224,,,3860497991,212,39.1,3860497995,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103295,275,11,1,40,28,ez46dadmx0virt38cgeq2n6pf,1,4.2,55.7,2022-10-21T19:13:27.767Z,2022-10-22T03:12:15Z,3860498089,88,,3860498087,56,Back,3860740551,378,,3860498165,233,429,3860906733,388,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103435,276,1,1,40,37,ez46dadmx0virt38cgeq2n6pf,1,4.2,55.7,2022-10-21T19:13:36.290Z,2022-10-22T03:12:18Z,3860498893,1,,3860498891,213,5.6,3860498897,287,,3860498889,212,48.1,3860498883,56,Back,3860498885,140,39.7,3860498881,123,,3860906749,178,,3vt38r8n9081i3a4dj89lx905,R. Matthews,3860498887,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,,,,,,,,
2475103507,277,1,1,40,45,ez46dadmx0virt38cgeq2n6pf,0,44.6,9.8,2022-10-21T19:13:44.256Z,2022-10-22T03:12:22Z,3860499245,212,51.3,3860499241,140,76.3,3860499243,141,67.2,3860499237,155,,3860499247,213,0.9,3860906787,178,,3860499249,1,,3860499239,56,Center,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103527,430,1,1,40,48,c9ky1957qli8v2lylfga7io8b,1,20.4,36.9,2022-10-21T19:13:47.726Z,2022-10-22T03:12:25Z,3860499375,155,,3860499377,56,Back,3860499385,213,5.6,3860906795,178,,3860499381,141,25.0,3860499383,212,13.3,3860499379,140,30.5,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103535,431,49,1,40,51,c9ky1957qli8v2lylfga7io8b,1,30.5,25,2022-10-21T19:13:50.614Z,2022-10-22T03:12:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103583,432,1,1,40,53,c9ky1957qli8v2lylfga7io8b,1,38.2,32.1,2022-10-21T19:13:52.739Z,2022-10-22T03:12:36Z,3860499653,140,42.8,3860499651,56,Back,3860499655,141,10.1,3860499657,212,15.7,3860906869,178,,3860499659,213,5.0,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103647,433,1,1,40,55,c9ky1957qli8v2lylfga7io8b,1,42.8,10,2022-10-21T19:13:54.253Z,2022-10-22T03:12:41Z,3860499989,56,Back,3860499997,213,1.7,3860906881,178,,3860499995,212,13.0,3860499991,140,41.6,3860499993,141,29.1,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103745,434,1,1,40,58,c9ky1957qli8v2lylfga7io8b,1,44.5,32.8,2022-10-21T19:13:57.366Z,2022-10-22T03:12:46Z,3860906895,178,,3860500499,141,92.3,3860500503,213,1.5,3860500501,212,40.5,3860500505,1,,3860500497,140,45.6,3860500495,56,Back,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103769,435,1,1,41,6,c9ky1957qli8v2lylfga7io8b,0,75.7,87.1,2022-10-21T19:14:05.370Z,2022-10-22T03:12:51Z,3860500619,141,61.5,3860500621,212,29.6,3860500623,213,5.7,3860500617,140,98.5,3860500613,155,,3860500615,56,Center,3860906915,178,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103781,278,52,1,41,9,ez46dadmx0virt38cgeq2n6pf,1,3.3,40.1,2022-10-21T19:14:08.513Z,2022-10-22T03:12:54Z,3860906923,178,,3860740555,377,,,,,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103841,279,1,1,41,11,ez46dadmx0virt38cgeq2n6pf,1,3.3,40.1,2022-10-21T19:14:10.046Z,2022-10-22T03:13:05Z,3860906959,178,,3860500975,56,Back,3860500973,123,,3860500977,140,14.4,3860500983,213,1.0,3860500981,212,23.3,3860500979,141,69.7,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103867,280,1,1,41,15,ez46dadmx0virt38cgeq2n6pf,1,14.4,69.7,2022-10-21T19:14:14.534Z,2022-10-22T03:13:17Z,3860501131,212,20.4,3860501133,213,4.7,3860501125,140,13.3,3860501121,56,Back,3860501129,141,39.7,3860906981,178,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103903,281,1,1,41,18,ez46dadmx0virt38cgeq2n6pf,1,13.2,37.3,2022-10-21T19:14:17.362Z,2022-10-22T03:13:20Z,3860501329,213,5.5,3860906991,178,,3860501327,212,28.8,3860501323,140,31.7,3860501321,56,Back,3860501325,141,6.1,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103941,282,1,1,41,22,ez46dadmx0virt38cgeq2n6pf,0,36.8,6.7,2022-10-21T19:14:21.488Z,2022-10-22T03:13:23Z,3860501503,56,Center,3860501511,141,54.8,3860501515,212,37.4,3860907011,178,,3860501507,140,54.1,3860501521,1,,3860501519,213,1.1,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103933,436,49,1,41,24,c9ky1957qli8v2lylfga7io8b,1,45.5,41.3,2022-10-21T19:14:23.662Z,2022-10-22T03:13:29Z,,,,,,,,,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475103999,437,1,1,41,24,c9ky1957qli8v2lylfga7io8b,1,44,41.3,2022-10-21T19:14:23.736Z,2022-10-22T03:13:31Z,3860907045,178,,3860501791,140,56.2,3860501795,212,15.9,3860501793,141,55.2,3860501789,56,Center,3860501797,213,0.6,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104029,438,1,1,41,29,c9ky1957qli8v2lylfga7io8b,1,71.6,43.3,2022-10-21T19:14:28.568Z,2022-10-22T03:13:37Z,3860501933,141,54.0,3860907061,178,,3860501935,212,13.1,3860501931,140,82.0,3860501937,213,0.6,3860501929,56,Center,,,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104037,439,1,1,41,31,c9ky1957qli8v2lylfga7io8b,0,82,54,2022-10-21T19:14:30.067Z,2022-10-22T03:13:44Z,3860501985,140,84.3,3860501983,56,Center,3860907087,178,,3860501987,141,55.5,3860502141,233,283,3860502145,286,,3860502139,236,,3860501991,213,0.4,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,3860501989,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,
2475104059,283,74,1,41,31,ez46dadmx0virt38cgeq2n6pf,1,15.3,41.2,2022-10-21T19:14:30.317Z,2022-10-22T03:13:47Z,3860502109,56,Back,3860502113,285,,3860907095,178,,3860502153,233,439,,,,,,,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104061,284,49,1,41,32,ez46dadmx0virt38cgeq2n6pf,1,15.3,41.2,2022-10-21T19:14:31.713Z,2022-10-22T03:13:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104117,285,1,1,41,33,ez46dadmx0virt38cgeq2n6pf,1,15.3,41.2,2022-10-21T19:14:32.137Z,2022-10-22T03:13:58Z,3860502435,140,27.0,3860502433,56,Back,3860502441,213,5.6,3860502437,141,25.6,3860907123,178,,3860502439,212,16.2,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104291,287,4,1,41,37,ez46dadmx0virt38cgeq2n6pf,1,39.9,30.8,2022-10-21T19:14:36.657Z,2022-10-22T03:14:06Z,3860503711,233,440,3860503355,294,,3860503353,13,,3860503357,56,Back,3860503361,286,,3860503359,152,,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104183,440,4,1,41,37,c9ky1957qli8v2lylfga7io8b,0,60.1,69.2,2022-10-21T19:14:36.658Z,2022-10-22T03:14:05Z,3860502705,13,,3860502713,285,,3860502707,56,Center,3860907141,178,,3860503569,294,,3860503719,233,287,3860502709,152,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104153,286,43,1,41,38,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-10-21T19:14:37.275Z,2022-10-21T19:14:53Z,3860503461,144,1,3860502593,140,53.5,3860502591,56,Center,3860502595,141,55.8,3860502597,212,25.8,3860502599,213,1.0,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104471,288,1,1,42,4,ez46dadmx0virt38cgeq2n6pf,1,36.4,26.7,2022-10-21T19:15:02.882Z,2022-10-22T03:14:12Z,3860504407,213,5.0,3860504403,141,5.9,3860504399,56,Back,3860504405,212,14.8,3860504401,140,40.7,3860907161,178,,3860504395,5,,3860504397,152,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104487,289,1,1,42,6,ez46dadmx0virt38cgeq2n6pf,1,40.8,6.7,2022-10-21T19:15:05.272Z,2022-10-22T03:14:17Z,3860504499,141,12.5,3860504503,213,1.9,3860504501,212,4.2,3860504497,140,39.5,3860907195,178,,3860504495,56,Back,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104505,290,1,1,42,8,ez46dadmx0virt38cgeq2n6pf,0,39.4,13.1,2022-10-21T19:15:07.154Z,2022-10-22T03:14:21Z,3860504589,1,,3860504577,155,,3860504583,141,67.6,3860504585,212,37.1,3860504581,140,40.4,3860504587,213,1.5,3860504579,56,Back,3860907217,178,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104495,441,49,1,42,10,c9ky1957qli8v2lylfga7io8b,1,57.7,40,2022-10-21T19:15:09.004Z,2022-10-22T03:14:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104605,442,15,1,42,16,c9ky1957qli8v2lylfga7io8b,1,85.2,32.7,2022-10-21T19:15:15.117Z,2022-10-22T03:14:28Z,3860506017,102,51.3,3860907247,178,,3860506009,78,,3860505035,63,,3860506929,458,,3860506021,215,,3860506025,147,49.1,3860505537,20,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,3860506961,233,3860505037,56,Center,,3860506019,103,13.9,3860505033,22,,3860506023,146,99.1,,,,,,,,,,,,,,,291,,,,,,,,
2475104621,291,10,1,42,16,ez46dadmx0virt38cgeq2n6pf,1,4.7,53.4,2022-10-21T19:15:15.580Z,2022-10-22T03:14:32Z,3860740581,377,,3860505117,56,Back,3860505113,182,,3860505105,173,,3860505967,233,442,3860507187,180,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475104643,292,61,1,42,18,ez46dadmx0virt38cgeq2n6pf,1,8.1,69.6,2022-10-21T19:15:16.845Z,2022-10-22T03:14:40Z,3860505197,56,Back,3860907273,178,,,,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
