id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,assist,qualifier/16/value,qualifier/15/value
2492124519,414,1,2,52,55,enzoyc121va61wtmjf4cm7p3d,0,23.7,86.5,2022-12-17T16:10:15.122Z,2022-12-17T21:26:26Z,3950186189,140,34.4,3950679499,178,,3950186191,141,83.2,3950186193,212,11.5,3950186187,56,Back,3950186195,213,6.1,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492217189,1118,67,2,52,56,1hcbcuu846pa3iw6qskiws1cu,1,64.2,15.9,2022-12-17T16:10:16.002Z,2022-12-17T22:23:05Z,3950691083,233,896,,,,,,,,,,,,,,,,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492217187,896,67,2,52,56,enzoyc121va61wtmjf4cm7p3d,0,35.8,84.1,2022-12-17T16:10:16.003Z,2022-12-17T21:57:38Z,3950691087,233,1118,,,,,,,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124551,563,8,2,52,56,1hcbcuu846pa3iw6qskiws1cu,1,62.9,15.9,2022-12-17T16:10:16.018Z,2022-12-17T22:23:05Z,3950186345,56,Right,3950679509,178,,3950450189,385,,,,,,,,,,,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124949,415,5,2,52,58,enzoyc121va61wtmjf4cm7p3d,1,8,101.2,2022-12-17T16:10:18.453Z,2022-12-17T21:26:36Z,3950188427,347,,3950188459,233,564,3950188425,56,Back,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124919,564,5,2,52,58,1hcbcuu846pa3iw6qskiws1cu,0,92,-1.2,2022-12-17T16:10:18.453Z,2022-12-17T21:26:36Z,3950188465,233,415,3950188265,56,Right,3950188267,347,,,,,,,,,,,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124963,416,1,2,53,25,enzoyc121va61wtmjf4cm7p3d,0,17.7,100,2022-12-17T16:10:45.102Z,2022-12-17T21:26:38Z,3950188521,141,91.8,3950188515,107,,3950188517,56,Back,3950188527,1,,3950188525,213,6.0,3950188523,212,22.5,3950188519,140,38.1,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125019,566,1,2,53,26,1hcbcuu846pa3iw6qskiws1cu,0,60.8,10.7,2022-12-17T16:10:46.706Z,2022-12-17T21:26:40Z,3950679575,388,,3950188779,3,,3950188791,141,14.9,3950188793,212,8.1,3950188783,56,Right,3950188787,140,68.0,3950188797,213,0.4,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125005,417,44,2,53,28,enzoyc121va61wtmjf4cm7p3d,1,32.2,85.6,2022-12-17T16:10:48.101Z,2022-12-17T22:23:05Z,3950188703,285,,3950188889,233,567,3950188701,56,Back,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125031,567,44,2,53,28,1hcbcuu846pa3iw6qskiws1cu,0,67.8,14.4,2022-12-17T16:10:48.102Z,2022-12-17T21:26:50Z,3950188897,233,417,3950188851,56,Right,3950188855,286,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125023,418,1,2,53,28,enzoyc121va61wtmjf4cm7p3d,1,32.3,86.2,2022-12-17T16:10:48.126Z,2022-12-17T22:23:06Z,3950188817,212,7.5,3950188815,141,78.7,3950188809,3,,3950188813,140,37.6,3950188811,56,Back,3950188819,213,5.5,3950679633,388,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125051,419,1,2,53,29,enzoyc121va61wtmjf4cm7p3d,1,37.6,78.7,2022-12-17T16:10:49.493Z,2022-12-17T21:26:53Z,3950188983,213,4.0,3950188977,141,72.4,3950679681,388,,3950188973,140,33.9,3950188969,56,Back,3950188965,3,,3950188981,212,5.8,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125069,420,1,2,53,32,enzoyc121va61wtmjf4cm7p3d,1,33.3,70.2,2022-12-17T16:10:52.472Z,2022-12-17T21:26:56Z,3950189089,141,43.6,3950189091,212,18.9,3950189093,213,4.4,3950679719,178,,3950189085,56,Back,3950189087,140,28.0,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125089,421,1,2,53,33,enzoyc121va61wtmjf4cm7p3d,1,28,43.4,2022-12-17T16:10:53.867Z,2022-12-17T21:26:59Z,3950189203,140,4.9,3950189207,212,24.6,3950679767,178,,3950189205,141,49.7,3950189209,213,3.0,3950189201,56,Back,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125165,422,1,2,53,35,enzoyc121va61wtmjf4cm7p3d,0,4.9,49.7,2022-12-17T16:10:55.919Z,2022-12-17T21:27:03Z,3950189595,141,73.0,3950189597,212,57.4,3950189593,140,57.4,3950679813,178,,3950189591,56,Center,3950189601,1,,3950189589,157,,3950189599,213,0.3,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125617,574,44,2,53,39,1hcbcuu846pa3iw6qskiws1cu,1,42.6,20.5,2022-12-17T16:10:59.463Z,2022-12-17T22:23:06Z,3950192205,285,,3950192203,56,Back,3950192219,233,423,,,,,,,,,,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125171,423,44,2,53,39,enzoyc121va61wtmjf4cm7p3d,0,57.4,79.5,2022-12-17T16:10:59.464Z,2022-12-17T21:27:07Z,3950192231,233,574,3950189621,56,Left,3950189623,286,,,,,,,,,,,,,,,,,8p1pe1wpwy9o3p2n9imr2k5ck,B. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125213,568,1,2,53,39,1hcbcuu846pa3iw6qskiws1cu,1,42.5,23.7,2022-12-17T16:10:59.519Z,2022-12-17T22:23:06Z,3950189915,212,12.2,3950189917,213,5.2,3950189913,141,7.9,3950189909,56,Back,3950189905,3,,3950189911,140,48.0,3950679885,178,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125217,569,49,2,53,40,1hcbcuu846pa3iw6qskiws1cu,1,48,7.9,2022-12-17T16:11:00.651Z,2022-12-17T21:27:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125235,570,1,2,53,42,1hcbcuu846pa3iw6qskiws1cu,0,48,7.9,2022-12-17T16:11:02.265Z,2022-12-17T21:27:17Z,3950190007,141,8.6,3950190011,213,0.0,3950679987,178,,3950190005,140,79.7,3950190009,212,33.3,3950190003,56,Right,3950190013,1,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125221,424,8,2,53,45,enzoyc121va61wtmjf4cm7p3d,1,19.7,91.5,2022-12-17T16:11:05.379Z,2022-12-17T21:27:24Z,3950451045,385,,3950680003,178,,3950189935,56,Back,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125283,571,1,2,53,48,1hcbcuu846pa3iw6qskiws1cu,0,79.7,12.5,2022-12-17T16:11:08.356Z,2022-12-17T21:27:39Z,3950680073,178,,3950190263,56,Right,3950190267,141,8.5,3950190271,213,3.9,3950190265,140,76.8,3950190269,212,4.1,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125265,425,49,2,53,49,enzoyc121va61wtmjf4cm7p3d,1,23.3,92.9,2022-12-17T16:11:09.134Z,2022-12-17T21:27:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125315,426,3,2,53,50,enzoyc121va61wtmjf4cm7p3d,1,24.3,90,2022-12-17T16:11:10.669Z,2022-12-17T21:59:07Z,3950190505,233,572,3950680135,178,,3950190413,56,Back,3950190415,285,,3950451741,465,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125305,572,45,2,53,50,1hcbcuu846pa3iw6qskiws1cu,0,75.7,10,2022-12-17T16:11:10.669Z,2022-12-17T21:59:07Z,3950190391,286,,3950190541,233,426,3950190389,56,Right,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125321,427,4,2,53,52,enzoyc121va61wtmjf4cm7p3d,1,25.2,89.7,2022-12-17T16:11:12.196Z,2022-12-17T21:27:51Z,3950190441,56,Back,3950190445,265,,3950190447,285,,3950190561,233,573,3950190443,152,,3950190439,13,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125323,573,4,2,53,52,1hcbcuu846pa3iw6qskiws1cu,0,74.8,10.3,2022-12-17T16:11:12.197Z,2022-12-17T21:27:51Z,3950190463,265,,3950190459,56,Right,3950190465,286,,3950680225,178,,3950190457,13,,3950190569,233,427,3950190461,152,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125869,428,1,2,54,34,enzoyc121va61wtmjf4cm7p3d,0,25.3,77,2022-12-17T16:11:54.961Z,2022-12-17T21:27:56Z,3950193627,212,43.3,3950193625,141,75.3,3950680251,178,,3950193619,152,,3950193623,140,66.5,3950193621,56,Center,3950193615,5,,3950193631,1,,91m838lynz6db94q8ufcqk91x,S. Walker,3950193617,157,,3950193629,213,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125867,575,44,2,54,38,1hcbcuu846pa3iw6qskiws1cu,1,33.1,22,2022-12-17T16:11:58.266Z,2022-12-17T22:23:07Z,3950193779,233,429,3950193605,56,Back,3950193607,285,,,,,,,,,,,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125875,429,44,2,54,38,enzoyc121va61wtmjf4cm7p3d,0,66.9,78,2022-12-17T16:11:58.267Z,2022-12-17T21:27:59Z,3950193647,56,Center,3950193653,286,,3950193809,233,575,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125883,576,1,2,54,38,1hcbcuu846pa3iw6qskiws1cu,0,32.7,19.4,2022-12-17T16:11:58.290Z,2022-12-17T22:23:07Z,3950680293,388,,3950193701,140,37.3,3950193697,3,,3950193699,56,Back,3950193707,213,0.1,3950193705,212,4.9,3950193703,141,20.1,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125893,430,61,2,54,38,enzoyc121va61wtmjf4cm7p3d,1,66.5,75.3,2022-12-17T16:11:58.327Z,2022-12-17T21:28:07Z,3950680389,388,,3950680387,15,,3950193751,56,Center,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125931,431,1,2,54,41,enzoyc121va61wtmjf4cm7p3d,1,65.2,80.5,2022-12-17T16:12:01.382Z,2022-12-17T21:28:10Z,3950193949,141,94.4,3950193951,212,10.3,3950680415,178,,3950193945,56,Left,3950193953,213,1.2,3950193947,140,69.1,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125967,432,1,2,54,42,enzoyc121va61wtmjf4cm7p3d,1,69.1,94.4,2022-12-17T16:12:02.969Z,2022-12-17T21:28:14Z,3950194161,56,Left,3950194177,213,3.4,3950194175,212,7.0,3950194171,141,92.1,3950194165,140,62.6,3950680445,178,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125989,433,1,2,54,44,enzoyc121va61wtmjf4cm7p3d,1,60.2,90.5,2022-12-17T16:12:04.490Z,2022-12-17T21:28:17Z,3950194289,56,Back,3950194291,140,49.1,3950680469,178,,3950194293,141,85.7,3950194297,213,3.4,3950194295,212,12.1,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126045,434,1,2,54,47,enzoyc121va61wtmjf4cm7p3d,1,46.8,81.5,2022-12-17T16:12:07.384Z,2022-12-17T21:28:19Z,3950194633,141,36.0,3950680489,178,,3950194637,213,4.4,3950194635,212,32.7,3950194627,56,Back,3950194639,1,,3950194629,140,36.6,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126095,435,1,2,54,51,enzoyc121va61wtmjf4cm7p3d,1,36.6,36,2022-12-17T16:12:11.135Z,2022-12-17T21:28:21Z,3950194891,155,,3950194899,212,44.5,3950680523,178,,3950194901,213,5.8,3950194897,141,3.4,3950194903,1,,3950194895,140,73.4,3950194893,56,Right,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126097,436,61,2,54,54,enzoyc121va61wtmjf4cm7p3d,0,73.4,3.4,2022-12-17T16:12:14.053Z,2022-12-17T21:28:24Z,3950194911,56,Right,3950680539,178,,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126123,437,5,2,54,54,enzoyc121va61wtmjf4cm7p3d,0,74.3,-1.4,2022-12-17T16:12:14.845Z,2022-12-17T21:28:28Z,3950196179,233,577,3950195013,56,Right,3950195015,347,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126333,577,5,2,54,54,1hcbcuu846pa3iw6qskiws1cu,1,25.7,101.4,2022-12-17T16:12:14.845Z,2022-12-17T21:28:28Z,3950196093,347,,3950196145,233,437,3950196091,56,Back,,,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126403,579,1,2,55,15,1hcbcuu846pa3iw6qskiws1cu,1,25.1,100,2022-12-17T16:12:35.130Z,2022-12-17T21:28:40Z,3950196487,140,29.8,3950196485,56,Back,3950201869,189,,3950196483,107,,3950196493,213,5.3,3950196491,212,8.3,3950196489,141,92.1,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492127343,590,1,2,55,16,1hcbcuu846pa3iw6qskiws1cu,1,31.2,93.8,2022-12-17T16:12:36.113Z,2022-12-17T21:28:38Z,3950201729,213,2.9,3950680691,178,,3950202021,189,,3950201715,140,24.6,3950201719,141,96.8,3950201723,212,7.2,3950201711,56,Back,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126413,580,1,2,55,16,1hcbcuu846pa3iw6qskiws1cu,0,29.8,92.1,2022-12-17T16:12:36.472Z,2022-12-17T21:28:46Z,3950196549,56,Left,3950196551,140,59.8,3950680769,178,,3950196559,1,,3950196555,212,31.6,3950196557,213,6.2,3950196553,141,87.7,3950196547,157,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126425,438,1,2,55,19,enzoyc121va61wtmjf4cm7p3d,1,43,8.6,2022-12-17T16:12:39.454Z,2022-12-17T21:28:50Z,3950196615,212,27.4,3950196617,213,0.4,3950196613,141,24.0,3950196609,56,Center,3950196611,140,67.1,3950196607,157,,3950680779,178,,3950196619,1,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126451,439,2,2,55,21,enzoyc121va61wtmjf4cm7p3d,1,67.1,24,2022-12-17T16:12:41.918Z,2022-12-17T21:28:55Z,3950196767,141,23.4,3950196765,140,72.8,3950680823,178,,3950197577,7,71xg650qcs8yibhrumgvdejth,3950196763,56,Center,,,,,,,,,,8p1pe1wpwy9o3p2n9imr2k5ck,B. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126473,581,55,2,55,21,1hcbcuu846pa3iw6qskiws1cu,1,23.7,74.1,2022-12-17T16:12:41.919Z,2022-12-17T21:28:55Z,,,,,,,,,,,,,,,,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126703,582,1,2,55,45,1hcbcuu846pa3iw6qskiws1cu,1,13.6,65.8,2022-12-17T16:13:05.825Z,2022-12-17T21:28:58Z,3950198179,213,4.8,3950198165,241,,3950198171,141,57.0,3950680857,178,,3950198169,140,14.2,3950198175,212,6.0,3950454773,189,,3950198163,5,,9edzwm5tgsaud77tbc16our4l,C. Gordon,3950198167,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126719,583,1,2,55,47,1hcbcuu846pa3iw6qskiws1cu,1,14.2,57,2022-12-17T16:13:07.539Z,2022-12-17T21:29:01Z,3950680881,178,,3950198299,213,0.1,3950198289,141,58.4,3950198281,56,Back,3950198285,140,28.0,3950198295,212,14.5,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126727,584,1,2,55,48,1hcbcuu846pa3iw6qskiws1cu,1,28,58.4,2022-12-17T16:13:08.511Z,2022-12-17T21:29:05Z,3950680925,178,,3950198353,213,3.1,3950198345,56,Back,3950198347,140,16.9,3950198351,212,11.7,3950198349,141,58.8,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126743,585,1,2,55,50,1hcbcuu846pa3iw6qskiws1cu,1,16.9,58.8,2022-12-17T16:13:10.266Z,2022-12-17T21:29:09Z,3950198485,141,96.6,3950198477,56,Back,3950680961,178,,3950198493,213,1.1,3950198481,140,28.3,3950198489,212,28.4,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126761,586,1,2,55,53,1hcbcuu846pa3iw6qskiws1cu,1,28.3,96.6,2022-12-17T16:13:13.009Z,2022-12-17T21:29:12Z,3950198589,56,Back,3950198591,140,39.8,3950198593,141,76.3,3950680973,178,,3950198595,212,18.3,3950198597,213,5.4,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126783,587,1,2,55,54,1hcbcuu846pa3iw6qskiws1cu,1,39.8,76.3,2022-12-17T16:13:14.135Z,2022-12-17T21:29:15Z,3950198741,213,1.4,3950680993,178,,3950198737,141,93.9,3950198735,140,42.2,3950198733,56,Back,3950198739,212,12.2,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126807,588,1,2,55,55,1hcbcuu846pa3iw6qskiws1cu,0,42.2,93.9,2022-12-17T16:13:15.745Z,2022-12-17T21:29:19Z,3950198831,213,5.8,3950198829,212,12.7,3950198825,140,52.9,3950198827,141,85.3,3950198823,56,Left,3950681031,178,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126795,440,49,2,55,56,enzoyc121va61wtmjf4cm7p3d,1,46.8,11,2022-12-17T16:13:16.960Z,2022-12-17T21:29:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126943,441,1,2,56,0,enzoyc121va61wtmjf4cm7p3d,1,40,6.4,2022-12-17T16:13:20.576Z,2022-12-17T21:29:24Z,3950199573,140,40.0,3950199577,212,24.3,3950199575,141,42.1,3950199579,213,1.6,3950681123,178,,3950199571,56,Back,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126949,442,4,2,56,4,enzoyc121va61wtmjf4cm7p3d,1,44.2,33.1,2022-12-17T16:13:24.322Z,2022-12-17T21:29:31Z,3950199609,265,,3950199605,56,Back,3950199607,152,,3950199611,286,,3950199699,233,589,3950199603,13,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126963,589,4,2,56,4,1hcbcuu846pa3iw6qskiws1cu,0,55.8,66.9,2022-12-17T16:13:24.323Z,2022-12-17T21:29:31Z,3950199651,56,Center,3950199649,13,,3950199723,233,442,3950199657,285,,3950199655,265,,3950681243,178,,3950199653,152,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492127511,443,1,2,56,40,enzoyc121va61wtmjf4cm7p3d,0,45.4,35.5,2022-12-17T16:14:00.937Z,2022-12-17T21:29:33Z,3950202659,213,0.7,3950681281,178,,3950202655,141,82.7,3950202643,155,,3950202641,5,,3950202649,56,Left,3950202653,140,83.8,3950202645,152,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,3950202657,212,51.5,3950202661,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492127531,591,44,2,56,44,1hcbcuu846pa3iw6qskiws1cu,1,16.2,16.8,2022-12-17T16:14:04.257Z,2022-12-17T22:23:08Z,3950202717,285,,3950202713,56,Back,3950202765,233,444,,,,,,,,,,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492127527,444,44,2,56,44,enzoyc121va61wtmjf4cm7p3d,0,83.8,83.2,2022-12-17T16:14:04.258Z,2022-12-17T21:29:35Z,3950202703,56,Left,3950202849,233,591,3950202705,286,,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492127545,592,1,2,56,44,1hcbcuu846pa3iw6qskiws1cu,0,16.3,16.2,2022-12-17T16:14:04.304Z,2022-12-17T22:23:08Z,3950202799,140,20.8,3950202805,213,5.8,3950681337,388,,3950202803,212,5.4,3950202801,141,12.3,3950202797,56,Back,3950202795,3,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492127551,445,61,2,56,44,enzoyc121va61wtmjf4cm7p3d,1,83.8,82.7,2022-12-17T16:14:04.418Z,2022-12-17T21:29:41Z,3950681385,178,,3950202837,56,Left,,,,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492217755,939,67,2,56,45,enzoyc121va61wtmjf4cm7p3d,1,75.7,94.2,2022-12-17T16:14:05.452Z,2022-12-17T22:23:08Z,3950693579,233,1170,,,,,,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492217749,1170,67,2,56,45,1hcbcuu846pa3iw6qskiws1cu,0,24.3,5.8,2022-12-17T16:14:05.453Z,2022-12-17T22:01:37Z,3950693585,233,939,,,,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492217709,936,43,2,56,45,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-12-17T16:14:05.465Z,2022-12-17T22:01:21Z,3950693425,144,67,3950693379,233,1164,,,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
