id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/19/value
2533750885,317,44,2,45,8,muo4d1nfi1vgyvz5n07tjmoo,1,60.6,86,2023-04-15T15:07:13.341Z,2023-04-16T14:58:26Z,4190910611,56,Left,4190911023,233,606,4190910617,286,,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750955,606,44,2,45,8,cnnku8uihko7u4th0fms4pvg6,0,39.4,14,2023-04-15T15:07:13.342Z,2023-04-16T04:30:00Z,4190911035,233,317,4190910933,56,Back,4190910935,285,,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750901,318,1,2,45,8,muo4d1nfi1vgyvz5n07tjmoo,0,60.4,86,2023-04-15T15:07:13.391Z,2023-04-16T14:58:26Z,4190910663,140,72.3,4190910673,213,0.3,4193917945,388,,4190910667,141,92.4,4190910669,212,13.2,4190910661,56,Left,4190910659,3,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750965,607,49,2,45,10,cnnku8uihko7u4th0fms4pvg6,1,27,11.7,2023-04-15T15:07:15.243Z,2023-04-16T04:30:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751003,608,1,2,45,12,cnnku8uihko7u4th0fms4pvg6,1,26,11.4,2023-04-15T15:07:16.884Z,2023-04-16T04:30:10Z,4190911179,56,Back,4190911189,213,1.0,4190911183,141,16.1,4190911185,212,3.9,4193918181,178,,4190911181,140,28.1,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751079,609,1,2,45,13,cnnku8uihko7u4th0fms4pvg6,1,28.9,17.1,2023-04-15T15:07:17.684Z,2023-04-16T04:30:12Z,4190911521,141,26.8,4190911525,213,2.5,4190911523,212,10.7,4190911519,140,20.9,4193918233,178,,4190911517,56,Back,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751285,610,1,2,45,16,cnnku8uihko7u4th0fms4pvg6,1,27.1,29.8,2023-04-15T15:07:20.674Z,2023-04-16T04:30:16Z,4190912621,140,25.4,4190912623,141,56.7,4190912625,212,18.4,4190912627,213,1.7,4190912619,56,Back,4193918355,178,,,,,,,,4omwvnw9p46nfg7by0amh2hh,J. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751455,611,1,2,45,22,cnnku8uihko7u4th0fms4pvg6,1,41.6,79.9,2023-04-15T15:07:27.636Z,2023-04-16T04:30:26Z,4193918723,178,,4190913501,212,8.8,4190913489,56,Back,4190913503,213,1.3,4190913493,140,43.9,4190913495,141,92.3,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751529,612,1,2,45,25,cnnku8uihko7u4th0fms4pvg6,1,44.8,92.7,2023-04-15T15:07:29.836Z,2023-04-16T04:30:39Z,4193918941,178,,4190913851,56,Back,4190913859,213,4.1,4190913857,212,17.7,4190913853,140,35.1,4190913855,141,71.4,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751593,613,1,2,45,28,cnnku8uihko7u4th0fms4pvg6,1,34.5,64.6,2023-04-15T15:07:32.886Z,2023-04-16T04:30:46Z,4193919491,178,,4190914189,56,Back,4190914195,212,26.8,4190914193,141,54.5,4190914197,213,3.4,4190914191,140,9.8,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751859,614,1,2,45,31,cnnku8uihko7u4th0fms4pvg6,1,9.8,54.5,2023-04-15T15:07:36.340Z,2023-04-16T04:30:49Z,4190915593,213,0.8,4193919585,178,,4190915591,212,24.9,4190915589,141,80.5,4190915587,140,26.5,4190915585,56,Back,,,,,,,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751953,615,1,2,45,39,cnnku8uihko7u4th0fms4pvg6,1,41.7,89.7,2023-04-15T15:07:44.177Z,2023-04-16T04:30:53Z,4193919709,178,,4190916141,56,Back,4190916143,140,26.8,4190916145,141,75.7,4190916147,212,18.3,4190916149,213,3.7,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752115,616,1,2,45,42,cnnku8uihko7u4th0fms4pvg6,1,26.8,75.7,2023-04-15T15:07:46.955Z,2023-04-16T04:30:56Z,4193919813,178,,4190916991,141,58.2,4190916995,213,3.7,4190916993,212,23.2,4190916989,140,7.8,4190916985,56,Back,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752317,617,1,2,45,44,cnnku8uihko7u4th0fms4pvg6,1,7.8,58.2,2023-04-15T15:07:49.235Z,2023-04-16T04:31:00Z,4190917981,56,Back,4190917983,140,24.5,4190917985,141,21.6,4193919955,178,,4190917989,213,5.3,4190917987,212,30.4,,,,,,,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752407,618,1,2,45,50,cnnku8uihko7u4th0fms4pvg6,1,34.2,19.1,2023-04-15T15:07:55.644Z,2023-04-16T04:31:05Z,4193920157,178,,4190918393,213,0.5,4190918389,212,24.4,4190918387,141,35.4,4190918385,140,54.9,4190918383,56,Center,,,,,,,4omwvnw9p46nfg7by0amh2hh,J. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752463,619,1,2,45,52,cnnku8uihko7u4th0fms4pvg6,0,56.2,36.1,2023-04-15T15:07:57.541Z,2023-04-16T04:31:10Z,4190918641,213,0.5,4190918639,212,13.5,4190918637,141,45.4,4190918633,56,Center,4190918635,140,67.6,4193920247,178,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752503,319,49,2,45,54,muo4d1nfi1vgyvz5n07tjmoo,1,25.3,53.4,2023-04-15T15:07:58.987Z,2023-04-16T04:31:43Z,,,,,,,,,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752563,320,1,2,45,54,muo4d1nfi1vgyvz5n07tjmoo,0,25.3,53.4,2023-04-15T15:07:59.030Z,2023-04-16T04:31:47Z,4190919147,213,0.2,4193921193,178,,4190919149,1,,4190919145,212,7.5,4190919141,141,56.0,4190919135,157,,4190919137,56,Back,4190919139,140,32.2,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752553,620,61,2,45,54,cnnku8uihko7u4th0fms4pvg6,1,67.4,47.2,2023-04-15T15:07:59.456Z,2023-04-16T04:32:03Z,4190919085,56,Center,4193921593,178,,,,,,,,,,,,,,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534008881,581,61,2,45,55,muo4d1nfi1vgyvz5n07tjmoo,1,26.5,54.8,2023-04-15T15:07:59.669Z,2023-04-16T04:32:23Z,4193922143,21,,4193922145,178,,4192297895,56,Back,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752577,321,43,2,45,55,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-04-15T15:08:00.476Z,2023-04-15T15:57:14Z,4190919243,56,Back,4191411971,144,61,,,,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752603,621,49,2,45,56,cnnku8uihko7u4th0fms4pvg6,1,68.1,41.9,2023-04-15T15:08:00.936Z,2023-04-16T04:32:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752893,622,1,2,45,57,cnnku8uihko7u4th0fms4pvg6,1,69.7,35.2,2023-04-15T15:08:02.525Z,2023-04-16T04:32:34Z,4193922491,178,,4190920871,56,Right,4190920875,141,8.6,4190920873,140,75.2,4190920879,213,5.0,4190920877,212,19.0,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752959,623,1,2,46,3,cnnku8uihko7u4th0fms4pvg6,1,87,33,2023-04-15T15:08:08.505Z,2023-04-16T04:33:03Z,4190921249,140,75.8,4190921247,56,Center,4190921253,141,52.2,4190922483,210,15,4190921259,213,2.3,4190921257,212,17.6,4193922615,178,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2533752973,624,15,2,46,5,cnnku8uihko7u4th0fms4pvg6,1,75.1,51.8,2023-04-15T15:08:10.354Z,2023-04-16T04:33:03Z,4190922527,146,86.7,4190922531,230,97.7,4190922519,102,48.3,4190921313,18,,4190922659,233,322,4190922521,103,19,4190921875,82,,4190941321,139,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,4190922525,328,4190921871,20,,,4190922513,29,,4190922523,215,4190922515,55,623,4190921317,56,Center,4190922533,231,,,50.7,4190922529,147,50.2,4190941263,78,4190921311,22,,4193922747,178,,,,,,,,,,,
2533759177,650,61,2,46,6,cnnku8uihko7u4th0fms4pvg6,1,88.5,58.2,2023-04-15T15:08:10.997Z,2023-04-16T04:33:37Z,4190954837,228,,4193922839,178,,4190953375,56,Center,4193923985,21,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753111,322,61,2,46,6,muo4d1nfi1vgyvz5n07tjmoo,1,12.6,51.3,2023-04-15T15:08:11.035Z,2023-04-16T04:33:34Z,4190922005,56,Back,4193923955,178,,4193923953,21,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753155,323,6,2,46,8,muo4d1nfi1vgyvz5n07tjmoo,0,11.4,58,2023-04-15T15:08:13.046Z,2023-04-16T04:33:42Z,4190922233,56,Back,4190922329,73,,4190922423,233,625,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753049,625,6,2,46,8,cnnku8uihko7u4th0fms4pvg6,1,88.6,42,2023-04-15T15:08:13.046Z,2023-04-16T04:33:43Z,4190921667,56,Center,4190921669,75,,4190922393,233,323,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533754199,626,1,2,46,37,cnnku8uihko7u4th0fms4pvg6,0,99.5,0.5,2023-04-15T15:08:41.995Z,2023-04-16T04:33:50Z,4193924259,178,,4190927439,155,,4190927437,6,,4190927435,2,,4192305239,72,,4190927445,140,91.6,4190927443,56,Center,4190927451,213,1.8,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,4190927449,212,4190927447,141,34.4,49.6,4190927441,223,,4190927453,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533754231,324,12,2,46,38,muo4d1nfi1vgyvz5n07tjmoo,1,1.1,51,2023-04-15T15:08:43.627Z,2023-04-16T04:33:53Z,4190927571,212,27.2,4190927567,141,42.4,4190927575,213,6.1,4190927565,140,26.4,4190927563,56,Back,4190927647,15,,4193924363,388,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533754297,627,1,2,46,40,cnnku8uihko7u4th0fms4pvg6,1,75,54.2,2023-04-15T15:08:45.043Z,2023-04-16T04:33:58Z,4190927875,141,42.7,4190927877,212,7.9,4190927867,56,Center,4190927871,140,75.7,4193924493,178,,4190927881,213,4.8,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533754531,628,1,2,46,41,cnnku8uihko7u4th0fms4pvg6,1,75.5,42.7,2023-04-15T15:08:46.327Z,2023-04-16T04:34:03Z,4193924593,178,,4190929093,56,Center,4190929095,140,57.5,4190929105,213,2.8,4190929103,212,19.9,4190929099,141,51.8,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533754663,629,1,2,46,48,cnnku8uihko7u4th0fms4pvg6,1,60.6,52.2,2023-04-15T15:08:52.830Z,2023-04-16T04:34:09Z,4193924737,178,,4190929803,213,4.7,4190929801,212,12.6,4190929797,140,60.3,4190929799,141,33.7,4190929795,56,Center,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533754703,630,1,2,46,51,cnnku8uihko7u4th0fms4pvg6,1,67.7,59.3,2023-04-15T15:08:56.161Z,2023-04-16T04:34:15Z,4190929977,213,1.2,4190929969,56,Center,4193924809,178,,4190929973,141,76.6,4190929975,212,12.8,4190929971,140,72.4,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533754873,631,1,2,46,54,cnnku8uihko7u4th0fms4pvg6,1,72.8,77.5,2023-04-15T15:08:58.770Z,2023-04-16T04:34:18Z,4193924885,178,,4190930835,213,0.9,4190930833,212,12.5,4190930831,141,91.7,4190930827,56,Left,4190930829,140,80.4,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755055,632,1,2,46,58,cnnku8uihko7u4th0fms4pvg6,1,76.2,82,2023-04-15T15:09:02.671Z,2023-04-16T04:34:23Z,4190931885,1,,4190931881,213,4.6,4190931877,141,9.2,4190931869,155,,4190931879,212,49.8,4190931873,56,Right,4190931875,140,71.4,4193924927,178,,4lb16ginbppvud84mgwirvfth,A. Morelos,4190931871,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755119,633,1,2,47,4,cnnku8uihko7u4th0fms4pvg6,1,64.8,8.6,2023-04-15T15:09:09.113Z,2023-04-16T04:34:27Z,4190932191,56,Right,4193925071,178,,4190932193,140,54.3,4190932195,141,12.8,4190932197,212,11.4,4190932199,213,2.9,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755255,634,1,2,47,6,cnnku8uihko7u4th0fms4pvg6,1,54.3,12.8,2023-04-15T15:09:10.819Z,2023-04-16T04:34:30Z,4193925179,178,,4190932879,140,65.6,4190932877,56,Right,4190932883,212,12.0,4190932885,213,0.1,4190932881,141,15.3,,,,,,,4omwvnw9p46nfg7by0amh2hh,J. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755269,635,4,2,47,8,cnnku8uihko7u4th0fms4pvg6,1,65.2,18.6,2023-04-15T15:09:13.296Z,2023-04-16T04:34:38Z,4190932987,286,,4190932981,152,,4190932963,13,,4190932977,56,Right,4190932969,294,,4190933037,233,325,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755237,325,4,2,47,8,muo4d1nfi1vgyvz5n07tjmoo,0,34.8,81.4,2023-04-15T15:09:13.297Z,2023-04-16T04:34:37Z,4190933093,233,635,4190932783,285,,4193925341,178,,4190933743,294,,4190932775,13,,4190932779,152,,4190932777,56,Back,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756225,636,1,2,47,38,cnnku8uihko7u4th0fms4pvg6,1,72.2,12.9,2023-04-15T15:09:43.113Z,2023-04-16T04:34:51Z,4190937851,56,Center,4190946567,24,,4190937849,152,,4190946563,210,16,4190937845,5,,4190937855,141,44.0,4192312243,72,,4190937847,155,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,4190946565,154,4190937843,2,,,4192312237,223,,4193925429,178,4190937853,140,90.1,4190937857,212,28.3,4190937861,213,,,0.8,,,,,,,,,,,,1,,,,,,,,,
2533756233,637,16,2,47,40,cnnku8uihko7u4th0fms4pvg6,1,88.6,47.4,2023-04-15T15:09:45.549Z,2023-04-16T04:34:51Z,4190946797,154,,4190937897,17,,4190944699,328,,4190946807,214,,4192313795,395,1.8,4190946795,29,,4190946791,80,,4190944693,24,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,4190946805,103,4190946811,231,12.0,49.6,4192313797,396,53.1,4190944695,15,4190946803,102,46.1,4190944705,374,2023-04-15 16:09:44.573,4190937899,56,,,Center,4190946799,55,636,4190946809,230,4193925749,388,,4190944711,375,47:39.924,,97.8,,,,,,,,
2533757907,326,1,2,48,31,muo4d1nfi1vgyvz5n07tjmoo,1,49.3,50,2023-04-15T15:10:35.725Z,2023-04-16T04:34:58Z,4190946671,56,Back,4190946695,279,G,4190946677,212,18.9,4190946675,141,46.9,4193925929,178,,4190946673,140,31.4,4190946683,213,3.3,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757971,327,1,2,48,34,muo4d1nfi1vgyvz5n07tjmoo,0,32.6,46.6,2023-04-15T15:10:38.846Z,2023-04-16T04:35:02Z,4193926039,178,,4190947071,212,46.0,4190947073,213,1.0,4190947075,1,,4190947065,56,Left,4190947063,155,,4190947069,141,100.0,4190947067,140,57.8,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757975,328,5,2,48,36,muo4d1nfi1vgyvz5n07tjmoo,0,55.8,102,2023-04-15T15:10:41.250Z,2023-04-16T04:35:05Z,4190947095,347,,4190947093,56,Left,4190948215,233,638,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758161,638,5,2,48,36,cnnku8uihko7u4th0fms4pvg6,1,44.2,-2,2023-04-15T15:10:41.250Z,2023-04-16T04:35:05Z,4190948071,56,Back,4190948073,347,,4190948171,233,328,,,,,,,,,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758353,639,1,2,48,46,cnnku8uihko7u4th0fms4pvg6,1,46.3,0,2023-04-15T15:10:51.547Z,2023-04-16T04:35:08Z,4190949091,212,23.1,4190949193,189,,4190949093,213,1.7,4190949095,1,,4190949089,141,31.6,4190949087,140,43.0,4190949085,56,Back,4190949083,107,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758435,640,1,2,48,47,cnnku8uihko7u4th0fms4pvg6,1,43,37.6,2023-04-15T15:10:52.330Z,2023-04-16T04:35:16Z,4190949491,141,69.3,4190949499,213,1.4,4190949495,212,22.0,4193926329,178,,4190949483,56,Back,4190949489,140,47.0,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758503,641,1,2,48,50,cnnku8uihko7u4th0fms4pvg6,1,47.8,71.5,2023-04-15T15:10:54.890Z,2023-04-16T04:35:21Z,4193926507,178,,4190949783,140,59.8,4190949785,141,96.8,4190949787,212,21.3,4190949789,213,0.9,4190949781,56,Left,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758551,642,1,2,48,52,cnnku8uihko7u4th0fms4pvg6,1,59.6,96.6,2023-04-15T15:10:57.608Z,2023-04-16T04:35:25Z,4190950059,56,Left,4190950065,212,5.5,4190950063,141,88.7,4190950067,213,5.0,4190950061,140,60.9,4193926605,178,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758625,643,1,2,48,54,cnnku8uihko7u4th0fms4pvg6,1,62.3,86.5,2023-04-15T15:10:59.244Z,2023-04-16T04:35:28Z,4190950473,212,10.1,4190950465,140,53.2,4190950479,213,2.8,4193926677,178,,4190950469,141,91.2,4190950461,56,Left,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758671,644,1,2,48,56,cnnku8uihko7u4th0fms4pvg6,1,53.1,88.3,2023-04-15T15:11:01.242Z,2023-04-16T04:35:39Z,4190950689,140,56.7,4190950685,56,Center,4193926951,178,,4190950693,141,75.7,4190950695,212,9.4,4190950697,213,5.1,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758793,645,1,2,48,57,cnnku8uihko7u4th0fms4pvg6,1,56.4,75.9,2023-04-15T15:11:02.137Z,2023-04-16T04:35:43Z,4193927065,178,,4190951271,141,78.5,4190951269,140,68.6,4190951279,213,0.1,4190951267,56,Center,4190951273,212,12.9,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534606983,2158,43,2,48,59,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-04-15T15:11:04.529Z,2023-04-16T14:00:59Z,4195455951,233,818,4195457437,144,67,,,,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534606981,818,43,2,48,59,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-04-15T15:11:04.530Z,2023-04-16T14:00:59Z,4195455975,233,2158,4195457411,144,67,,,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758851,646,1,2,48,59,cnnku8uihko7u4th0fms4pvg6,1,69.7,78.5,2023-04-15T15:11:04.546Z,2023-04-16T04:35:48Z,4190951613,213,4.2,4193927209,178,,4190951611,212,10.3,4190951607,140,64.6,4190951609,141,65.5,4190951605,56,Center,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758991,647,1,2,49,1,cnnku8uihko7u4th0fms4pvg6,1,65,61.8,2023-04-15T15:11:06.017Z,2023-04-16T04:35:58Z,4190952327,213,5.2,4190952323,141,21.8,4190952325,212,31.6,4190953159,210,13,4190952321,140,80.3,4190952315,155,,4193927395,178,,4190952317,56,Center,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2533758997,648,13,2,49,4,cnnku8uihko7u4th0fms4pvg6,1,85.9,25.9,2023-04-15T15:11:09.569Z,2023-04-16T04:35:58Z,4193927495,178,,4190953281,230,97.8,4190953279,215,,4190953269,29,,4190953275,102,45.5,4190952367,63,,4190953271,55,647,4190953283,231,46.8,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,4190952755,20,4190953267,74,,,4190953277,103,79.2,4190952369,56,4190952365,22,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2533758987,329,5,2,49,6,muo4d1nfi1vgyvz5n07tjmoo,1,-0.8,56.6,2023-04-15T15:11:10.850Z,2023-04-16T04:36:02Z,4190952297,56,Back,4190952301,346,,4190952657,233,649,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759011,649,5,2,49,6,cnnku8uihko7u4th0fms4pvg6,0,100.8,43.4,2023-04-15T15:11:10.850Z,2023-04-16T04:36:01Z,4190952879,233,329,4190952445,346,,4190952441,56,Center,,,,,,,,,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
