id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,assist,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2509224201,352,1,1,42,55,muo4d1nfi1vgyvz5n07tjmoo,1,66.6,88,2023-02-18T15:45:38.296Z,2023-02-19T02:32:53Z,4040160711,212,13.9,4040160707,140,75.9,4040160713,213,5.5,4040160705,56,Center,4042471541,178,,4040160709,141,73.5,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509224255,353,1,1,42,56,muo4d1nfi1vgyvz5n07tjmoo,1,74,75.1,2023-02-18T15:45:40.268Z,2023-02-19T02:33:00Z,4040161003,56,Center,4040161007,141,69.0,4042471687,178,,4040161005,140,66.4,4040161011,213,3.6,4040161009,212,9.0,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509224487,354,1,1,42,58,muo4d1nfi1vgyvz5n07tjmoo,1,66.2,68.5,2023-02-18T15:45:42.259Z,2023-02-19T02:33:06Z,4040162183,140,65.6,4040162187,212,30.1,4040162189,213,4.7,4040162185,141,24.3,4042471813,178,,4040162181,56,Center,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509224571,355,1,1,43,2,muo4d1nfi1vgyvz5n07tjmoo,1,72.1,23.9,2023-02-18T15:45:46.168Z,2023-02-19T02:33:12Z,4042471927,178,,4040162677,212,28.3,4041915819,20,,4040162671,56,Center,4041915817,224,,4040162669,155,,4040162675,141,57.8,4040162679,213,1.0,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,4040162673,140,4041915691,2,,,,,,,,,,,,,,,,87.7,,,,,,,,,,,,,,,,,
2509224589,356,61,1,43,4,muo4d1nfi1vgyvz5n07tjmoo,1,87.7,57.8,2023-02-18T15:45:47.738Z,2023-02-19T02:33:28Z,4042472201,388,,4040162763,56,Center,4042472199,15,,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509224657,399,49,1,43,7,87coxipr6ls77tnlba3eselx0,1,14.1,28.3,2023-02-18T15:45:50.498Z,2023-02-19T02:33:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509224699,400,1,1,43,7,87coxipr6ls77tnlba3eselx0,0,14.1,28.3,2023-02-18T15:45:50.519Z,2023-02-19T02:33:40Z,4042472381,178,,4040163271,157,,4040163283,1,,4040163279,212,25.5,4040163275,140,38.2,4040163273,56,Back,4040163281,213,0.1,4040163277,141,32.8,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509224787,357,1,1,43,8,muo4d1nfi1vgyvz5n07tjmoo,1,62.4,74.8,2023-02-18T15:45:52.020Z,2023-02-19T02:34:05Z,4040163725,212,20.0,4040163719,140,80.9,4040163723,141,81.5,4040163713,56,Left,4040163727,213,0.2,4040163709,3,,4042472857,178,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509224791,358,49,1,43,10,muo4d1nfi1vgyvz5n07tjmoo,1,81.9,82.3,2023-02-18T15:45:53.639Z,2023-02-19T02:34:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509225043,359,1,1,43,16,muo4d1nfi1vgyvz5n07tjmoo,1,93.7,82.3,2023-02-18T15:45:59.969Z,2023-02-19T02:34:34Z,4040165037,213,1.7,4040165033,212,5.9,4040165029,141,90.8,4042473407,178,,4040165023,56,Left,4040165027,140,92.8,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509225133,360,1,1,43,18,muo4d1nfi1vgyvz5n07tjmoo,0,88.5,91.2,2023-02-18T15:46:01.529Z,2023-02-19T02:34:38Z,4040167035,233,401,4040165545,213,5.0,4040165529,155,,4040165533,140,96.4,4040165541,212,33.0,4040165531,56,Center,4041916757,223,,4042473477,178,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,4040165527,2,4041916761,20,4040165547,1,4040165537,141,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509225435,401,41,1,43,20,87coxipr6ls77tnlba3eselx0,1,2.8,54.9,2023-02-18T15:46:03.339Z,2023-02-19T02:34:42Z,4041917035,378,,4040166911,212,36.9,4042473605,388,,4040167093,233,360,4040166907,140,20.3,4040166913,213,1.0,4040166909,141,100.0,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509226787,361,5,1,43,25,muo4d1nfi1vgyvz5n07tjmoo,1,79.3,-1.6,2023-02-18T15:46:08.891Z,2023-02-19T02:34:47Z,4040173937,347,,4040174001,233,402,4040173935,56,Right,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509225455,402,5,1,43,25,87coxipr6ls77tnlba3eselx0,0,20.7,101.6,2023-02-18T15:46:08.891Z,2023-02-19T02:34:47Z,4040166997,56,Back,4040174089,233,361,4040166999,347,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509226893,362,1,1,44,0,muo4d1nfi1vgyvz5n07tjmoo,1,79.4,0,2023-02-18T15:46:43.652Z,2023-02-19T02:29:46Z,4040174469,56,Center,4040174475,212,20.6,4040174477,213,1.4,4040174473,141,28.2,4040174467,107,,4040174471,140,82.7,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509226947,363,1,1,44,1,muo4d1nfi1vgyvz5n07tjmoo,1,84.9,18.2,2023-02-18T15:46:45.163Z,2023-02-19T02:29:54Z,4040174755,212,10.2,4042467901,388,,4040174757,213,4.8,4040174745,56,Right,4040174749,140,85.6,4040174753,141,3.2,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509227063,364,1,1,44,3,muo4d1nfi1vgyvz5n07tjmoo,1,85.6,3.2,2023-02-18T15:46:46.553Z,2023-02-19T02:30:01Z,4040175291,56,Right,4042468007,178,,4040175297,212,12.5,4040175293,140,74.1,4040175295,141,8.0,4040175299,213,2.9,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509227159,365,1,1,44,5,muo4d1nfi1vgyvz5n07tjmoo,1,74.1,8,2023-02-18T15:46:48.353Z,2023-02-19T07:05:31Z,4041917785,224,,4040189687,210,15,4040175747,141,40.4,4040175737,155,,4041917787,20,,4040175739,56,Center,4040175753,213,1.1,4040175749,212,24.8,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,4040189689,154,4040175733,2,4042468127,178,4040175743,140,85.0,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2509710565,1053,67,1,44,6,muo4d1nfi1vgyvz5n07tjmoo,1,84.6,40.7,2023-02-18T15:46:49.655Z,2023-02-19T07:05:31Z,4042753593,233,1317,,,,,,,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509710563,1317,67,1,44,6,87coxipr6ls77tnlba3eselx0,0,15.4,59.3,2023-02-18T15:46:49.656Z,2023-02-19T06:57:55Z,4042753603,233,1053,,,,,,,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509227171,366,15,1,44,6,muo4d1nfi1vgyvz5n07tjmoo,1,85,40.4,2023-02-18T15:46:49.674Z,2023-02-19T07:05:32Z,4040188533,72,,4040189787,55,365,4040189813,146,86.0,4040189823,230,98.2,4040189783,154,,4040188537,82,,4040175829,17,,4040189793,102,51.3,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,4042468567,178,4040189775,78,4040189779,29,4040175827,22,,,4040189867,233,403,,4040189803,328,4040189797,103,19,,,,4040189825,231,4040189819,147,4040175833,56,Center,,,,,48.7,,,41.2
2509227145,403,10,1,44,6,87coxipr6ls77tnlba3eselx0,1,12.3,59.4,2023-02-18T15:46:49.703Z,2023-02-19T06:57:44Z,4042468771,178,,4040189001,233,366,4040175699,56,Back,4040188853,94,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509227215,404,12,1,44,7,87coxipr6ls77tnlba3eselx0,1,9.5,65.4,2023-02-18T15:46:50.873Z,2023-02-19T02:30:54Z,4042468877,388,,4040176089,140,19.5,4040176087,56,Back,4040176091,141,64.6,4040176095,213,6.2,4040176115,15,,4040176093,212,10.5,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509227291,405,12,1,44,8,87coxipr6ls77tnlba3eselx0,1,18.9,64.5,2023-02-18T15:46:52.042Z,2023-02-19T02:31:12Z,4040176487,15,,4042468989,388,,4040176451,213,5.1,4040176447,141,42.8,4040176443,56,Back,4040176449,212,16.0,4040176445,140,24.9,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509227315,367,61,1,44,10,muo4d1nfi1vgyvz5n07tjmoo,0,75.2,47.6,2023-02-18T15:46:54.004Z,2023-02-19T02:31:25Z,4042469499,178,,4040176553,56,Center,,,,,,,,,,,,,,,,,,,9stfaq0p7jw8269ms8ijc4a8l,R. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509227355,406,49,1,44,12,87coxipr6ls77tnlba3eselx0,1,27.1,55.4,2023-02-18T15:46:55.463Z,2023-02-19T02:31:39Z,,,,,,,,,,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509227577,407,1,1,44,12,87coxipr6ls77tnlba3eselx0,1,27.1,55.4,2023-02-18T15:46:55.464Z,2023-02-19T02:31:45Z,4040177867,141,83.0,4040177863,140,57.5,4040177873,1,,4040177859,56,Left,4040177857,155,,4040177869,212,37.0,4042469921,178,,4040177871,213,0.5,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509227585,408,50,1,44,18,87coxipr6ls77tnlba3eselx0,1,67.4,91.5,2023-02-18T15:47:01.779Z,2023-02-19T06:59:01Z,4040177913,56,Left,4040177915,286,,4041929695,233,368,,,,,,,,,,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509227569,368,7,1,44,18,muo4d1nfi1vgyvz5n07tjmoo,0,32.6,8.5,2023-02-18T15:47:01.925Z,2023-02-19T02:32:09Z,4040177825,285,,4042470543,178,,4041919869,385,,4040178019,233,408,4040177823,56,Back,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509227609,409,61,1,44,18,87coxipr6ls77tnlba3eselx0,1,68.6,93.9,2023-02-18T15:47:02.174Z,2023-02-19T02:32:17Z,4040178057,56,Left,4042470753,178,,,,,,,,,,,,,,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509228947,369,5,1,44,20,muo4d1nfi1vgyvz5n07tjmoo,1,25,-0.8,2023-02-18T15:47:03.824Z,2023-02-19T02:28:06Z,4040185135,233,410,4040185047,347,,4040185045,56,Back,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509227661,410,5,1,44,20,87coxipr6ls77tnlba3eselx0,0,75,100.8,2023-02-18T15:47:03.824Z,2023-02-19T02:28:07Z,4040178345,56,Left,4040178353,347,,4040185181,233,369,,,,,,,,,,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509228991,370,1,1,44,55,muo4d1nfi1vgyvz5n07tjmoo,0,26.4,0,2023-02-18T15:47:38.786Z,2023-02-19T02:28:20Z,4040185275,107,,4040185279,56,Back,4040233617,189,,4040185293,213,0.6,4040185291,212,19.3,4040185287,141,14.6,4040185283,140,42.0,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509228983,411,1,1,44,55,87coxipr6ls77tnlba3eselx0,0,54,74.4,2023-02-18T15:47:39.028Z,2023-02-19T02:28:30Z,4042466263,388,,4040185251,213,0.0,4040185237,56,Center,4040185235,3,,4040185239,140,63.2,4040185245,141,74.5,4040185249,212,9.7,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509238449,397,1,1,44,58,muo4d1nfi1vgyvz5n07tjmoo,0,37.5,23.4,2023-02-18T15:47:41.767Z,2023-02-19T02:28:33Z,4040233303,213,0.2,4040233291,3,,4040233295,56,Back,4040233299,141,25.6,4042466319,388,,4040233301,212,9.2,4040233297,140,46.1,,,,9stfaq0p7jw8269ms8ijc4a8l,R. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229027,412,1,1,44,59,87coxipr6ls77tnlba3eselx0,0,51.4,76,2023-02-18T15:47:43.128Z,2023-02-19T02:28:36Z,4040185475,212,9.6,4040185469,56,Left,4040185467,3,,4040185473,141,87.7,4040185477,213,1.0,4042466427,388,,4040185471,140,56.5,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229145,371,1,1,45,2,muo4d1nfi1vgyvz5n07tjmoo,1,45.5,1.6,2023-02-18T15:47:45.718Z,2023-02-19T02:28:42Z,4042466535,178,,4040186197,140,66.1,4040186203,213,0.2,4040186193,56,Right,4040186201,212,22.0,4040186199,141,7.3,,,,,,,9stfaq0p7jw8269ms8ijc4a8l,R. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229153,372,61,1,45,3,muo4d1nfi1vgyvz5n07tjmoo,1,66.1,7.3,2023-02-18T15:47:46.668Z,2023-02-19T02:28:51Z,4042466689,178,,4040186225,56,Right,,,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229271,373,1,1,45,6,muo4d1nfi1vgyvz5n07tjmoo,0,66.6,17.7,2023-02-18T15:47:49.699Z,2023-02-19T02:28:56Z,4040186857,141,51.8,4040186853,56,Center,4040186859,212,25.6,4040186855,140,76.9,4040186861,213,1.1,4042466803,178,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229217,413,61,1,45,6,87coxipr6ls77tnlba3eselx0,1,26,72,2023-02-18T15:47:49.897Z,2023-02-19T02:29:08Z,4040186585,56,Back,4042467003,178,,,,,,,,,,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229417,374,1,1,45,10,muo4d1nfi1vgyvz5n07tjmoo,1,76.7,69,2023-02-18T15:47:53.994Z,2023-02-19T02:29:13Z,4040187657,56,Center,4042467075,178,,4040187665,213,0.2,4040187663,212,11.1,4040187659,140,87.0,4040187661,141,72.7,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229429,375,1,1,45,12,muo4d1nfi1vgyvz5n07tjmoo,0,96.6,73.2,2023-02-18T15:47:56.268Z,2023-02-19T02:29:20Z,4041921673,195,,4040187709,141,51.2,4040187711,212,16.2,4040187713,213,4.3,4040187699,56,Center,4040187703,140,90.8,4042467135,178,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509710985,1334,67,1,45,14,87coxipr6ls77tnlba3eselx0,1,10.3,48.4,2023-02-18T15:47:57.942Z,2023-02-19T07:05:32Z,4042755567,233,1062,,,,,,,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509710983,1062,67,1,45,14,muo4d1nfi1vgyvz5n07tjmoo,0,89.7,51.6,2023-02-18T15:47:57.943Z,2023-02-19T07:00:54Z,4042755579,233,1334,,,,,,,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229523,414,12,1,45,14,87coxipr6ls77tnlba3eselx0,1,10.4,47.2,2023-02-18T15:47:57.977Z,2023-02-19T07:05:32Z,4040188327,167,,4040188159,56,Back,4040188197,141,35.5,4040188201,212,15.2,4040188193,140,0.0,4040188205,213,3.7,4042467409,178,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229505,376,6,1,45,17,muo4d1nfi1vgyvz5n07tjmoo,1,100,71,2023-02-18T15:48:00.628Z,2023-02-19T02:29:40Z,4040188077,56,Center,4040188359,233,415,4040188079,73,,,,,,,,,,,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229545,415,6,1,45,17,87coxipr6ls77tnlba3eselx0,0,0,29,2023-02-18T15:48:00.628Z,2023-02-19T02:29:39Z,4040188249,56,Back,4040188251,73,,4040188373,233,376,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230363,377,1,1,45,43,muo4d1nfi1vgyvz5n07tjmoo,0,99.5,99.5,2023-02-18T15:48:27.231Z,2023-02-19T02:02:57Z,4040192525,140,94.4,4040192529,212,39.8,4040192515,155,,4042426103,178,,4040192533,1,,4040192513,6,,4040192523,56,Center,4041922681,20,,3jyid2g273zr668fxeeplegnp,R. Strain,4040192527,141,4040192531,213,4040192511,2,4040192521,223,,4.6,,,,,,,,,,41.5,,,,,,,,,,,,,,,,,
2509230355,416,44,1,45,46,87coxipr6ls77tnlba3eselx0,1,5.6,57.2,2023-02-18T15:48:29.370Z,2023-02-19T07:05:33Z,4040192485,56,Back,4040192747,233,378,4040192487,285,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230373,378,44,1,45,46,muo4d1nfi1vgyvz5n07tjmoo,0,94.4,42.8,2023-02-18T15:48:29.371Z,2023-02-19T02:03:05Z,4040192763,233,416,4040192551,56,Center,4040192553,286,,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230389,417,12,1,45,46,87coxipr6ls77tnlba3eselx0,1,5.5,55.8,2023-02-18T15:48:29.431Z,2023-02-19T07:05:33Z,4040192725,15,,4040192641,141,47.0,4040192645,213,5.9,4040192639,140,20.6,4040192643,212,16.9,4040192637,56,Back,4042426423,388,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509236521,395,44,1,45,47,muo4d1nfi1vgyvz5n07tjmoo,1,85,51.6,2023-02-18T15:48:30.428Z,2023-02-19T07:05:33Z,4040223397,233,438,4040223363,56,Center,4040223365,286,,,,,,,,,,,,,,,,,9stfaq0p7jw8269ms8ijc4a8l,R. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509236327,438,44,1,45,47,87coxipr6ls77tnlba3eselx0,0,15,48.4,2023-02-18T15:48:30.429Z,2023-02-19T02:03:19Z,4040222481,285,,4040222477,56,Back,4040223405,233,395,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509236531,396,1,1,45,47,muo4d1nfi1vgyvz5n07tjmoo,0,83.6,50.9,2023-02-18T15:48:30.551Z,2023-02-19T07:05:34Z,4040223431,141,43.9,4042426703,388,,4040223425,3,,4040223429,140,88.8,4040223433,212,7.2,4040223435,213,5.6,4040223427,56,Center,,,,9stfaq0p7jw8269ms8ijc4a8l,R. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230437,418,44,1,45,48,87coxipr6ls77tnlba3eselx0,1,11.4,55.4,2023-02-18T15:48:32.080Z,2023-02-19T07:05:34Z,4040192895,56,Back,4040193161,233,379,4040192897,285,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230475,379,44,1,45,48,muo4d1nfi1vgyvz5n07tjmoo,0,88.6,44.6,2023-02-18T15:48:32.081Z,2023-02-19T02:03:33Z,4040193111,286,,4040193109,56,Center,4040193199,233,418,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230457,419,1,1,45,48,87coxipr6ls77tnlba3eselx0,0,10.6,50.6,2023-02-18T15:48:32.131Z,2023-02-19T07:05:34Z,4040192971,141,48.1,4040192961,3,,4040192973,212,4.3,4042427109,388,,4040192965,56,Back,4040192969,140,14.4,4040192975,213,5.9,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230517,380,15,1,45,50,muo4d1nfi1vgyvz5n07tjmoo,1,85,48.5,2023-02-18T15:48:33.421Z,2023-02-19T02:03:57Z,4040193291,17,,4040210575,233,420,4040211479,231,51.4,4040211475,147,51.3,4040211465,102,53.3,4040210569,20,,4040211463,76,,4040210573,82,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,4040211473,146,4042427473,178,4040211461,113,4040211471,458,,,4040193295,56,Center,,4040210567,25,4040211467,103,19,93.7,,,4040211477,230,,,,,,,,,,98.8,,,
2509230509,420,10,1,45,50,87coxipr6ls77tnlba3eselx0,1,10.7,43.3,2023-02-18T15:48:34.131Z,2023-02-19T02:04:57Z,4040210583,233,380,4040193267,56,Back,4042428335,178,,4040193265,94,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230549,381,15,1,45,51,muo4d1nfi1vgyvz5n07tjmoo,1,86.2,55.8,2023-02-18T15:48:35.250Z,2023-02-19T02:04:40Z,4040212987,231,50.7,4042428489,178,,4040193471,56,Center,4040212301,25,,4040212981,147,54.3,4040212973,103,19,4040212969,78,,4040212979,146,89.9,ewlrnu90xe2127a1erxlz29qt,C. Dunne,4040212975,328,4040212971,102,4040212983,230,4040212309,82,,50.4,4040212305,20,,99.1,4040212977,458,4040193469,17,,,,,4040212371,233,,,,,,,,,,421,,,
2509230569,421,10,1,45,52,87coxipr6ls77tnlba3eselx0,1,13.6,43.6,2023-02-18T15:48:35.402Z,2023-02-19T02:05:27Z,4042429615,21,,4040193547,56,Back,4040212403,233,381,4040193545,94,,4042429613,389,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230719,382,3,1,45,56,muo4d1nfi1vgyvz5n07tjmoo,1,86.4,82,2023-02-18T15:48:39.322Z,2023-02-19T02:05:34Z,4040194249,286,,4041924989,465,,4040194247,56,Left,4042429767,178,,4040194297,233,422,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230625,422,45,1,45,56,87coxipr6ls77tnlba3eselx0,0,13.6,18,2023-02-18T15:48:39.322Z,2023-02-19T02:05:34Z,4040193799,285,,4040194345,233,382,4040193797,56,Back,,,,,,,,,,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230809,383,1,1,46,0,muo4d1nfi1vgyvz5n07tjmoo,1,94.7,71.8,2023-02-18T15:48:43.331Z,2023-02-19T02:06:14Z,4040197417,210,15,4041925391,195,,4040194721,56,Center,4040197419,154,,4042429875,178,,4040194723,140,97.5,4040194727,212,9.5,4040194725,141,58.5,3jyid2g273zr668fxeeplegnp,R. Strain,4040194729,213,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,1,,,,
2509711455,1074,67,1,46,0,muo4d1nfi1vgyvz5n07tjmoo,1,97.5,58.6,2023-02-18T15:48:43.606Z,2023-02-19T07:05:35Z,4042757579,233,1339,,,,,,,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
