id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/11/value,qualifier/14/value,assist
2526503073,25,1,1,6,42,besu5lkqmra07drq1czpr0tk4,1,84.1,93,2023-04-01T14:09:05.623Z,2023-04-02T02:07:03Z,4152365767,212,5.5,4152365759,56,Left,4152365769,213,0.5,4152365761,140,88.6,4155832313,178,,4152365763,141,97.1,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526503085,26,3,1,6,43,besu5lkqmra07drq1czpr0tk4,0,91.2,94.1,2023-04-01T14:09:07.420Z,2023-04-02T02:07:13Z,4155832559,178,,4152365829,286,,4152366463,233,29,4153848709,465,,4152365827,56,Left,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526503167,29,7,1,6,44,muo4d1nfi1vgyvz5n07tjmoo,1,8.8,5.9,2023-04-01T14:09:07.582Z,2023-04-02T02:07:18Z,4152366241,56,Back,4152366243,285,,4152366273,233,26,4153848991,385,,4152366239,167,,4155832773,178,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526503207,27,6,1,6,45,besu5lkqmra07drq1czpr0tk4,1,100,94.4,2023-04-01T14:09:08.957Z,2023-04-02T02:07:21Z,4152366391,56,Left,4152366685,233,30,4152366395,73,,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526503173,30,6,1,6,45,muo4d1nfi1vgyvz5n07tjmoo,0,0,5.6,2023-04-01T14:09:08.957Z,2023-04-02T02:07:21Z,4152366729,233,27,4152366327,73,,4152366253,56,Back,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526504293,28,1,1,7,13,besu5lkqmra07drq1czpr0tk4,1,99.7,99.6,2023-04-01T14:09:36.695Z,2023-04-02T14:37:51Z,4155833023,178,,4152372217,213,4.5,4152374513,210,13,4152374515,154,,4152372201,2,,4153859823,20,,4152372203,6,,4152372205,155,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,4152372209,56,Center,4152372207,223,,4152372219,1,,4152372213,141,4152372215,212,38.9,4152372211,140,91.9,,,,,,,,,,,,,,,,,,,,,1,43.7,,
2526504327,29,44,1,7,15,besu5lkqmra07drq1czpr0tk4,1,91.8,42.3,2023-04-01T14:09:39.077Z,2023-04-02T14:37:50Z,4152372381,286,,4152372509,233,31,4152372379,56,Center,,,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526504339,31,44,1,7,15,muo4d1nfi1vgyvz5n07tjmoo,0,8.2,57.7,2023-04-01T14:09:39.078Z,2023-04-02T02:07:29Z,4152372541,233,29,4152372453,285,,4152372451,56,Back,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526504347,30,13,1,7,15,besu5lkqmra07drq1czpr0tk4,1,91.9,43.7,2023-04-01T14:09:39.156Z,2023-04-02T14:37:51Z,4152374655,102,35.3,4152374659,103,23.6,4155833421,178,,4152374641,75,,4152374643,29,,4152374645,154,,4152374649,55,28,4152373391,25,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,4152374665,230,99.1,4152373393,15,,4152373399,328,,4152374669,231,4152372483,56,Center,4152372481,17,,,,,,,,,,,,,,,,,,,,,,,47.8,,
2526504361,31,5,1,7,18,besu5lkqmra07drq1czpr0tk4,0,100.3,35.1,2023-04-01T14:09:41.541Z,2023-04-02T02:07:48Z,4152372561,346,,4152372723,233,32,4152372559,56,Center,,,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526504371,32,5,1,7,18,muo4d1nfi1vgyvz5n07tjmoo,1,-0.3,64.9,2023-04-01T14:09:41.541Z,2023-04-02T02:07:48Z,4152372639,233,31,4152372605,56,Back,4152372607,346,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526505597,33,1,1,7,47,muo4d1nfi1vgyvz5n07tjmoo,0,4.9,42.8,2023-04-01T14:10:10.529Z,2023-04-02T02:07:53Z,4152379367,1,,4152379357,56,Right,4152379369,74,,4152379359,140,57.2,4152379353,124,,4152379365,213,6.0,4152379363,212,58.1,4152379361,141,15.0,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526505743,33,1,1,7,50,besu5lkqmra07drq1czpr0tk4,0,41.9,87.1,2023-04-01T14:10:14.300Z,2023-04-02T02:07:57Z,4152380137,212,16.9,4152380139,213,6.2,4152380129,3,,4155834413,388,,4152380131,56,Left,4152380133,140,57.9,4152380135,141,83.9,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526505687,34,1,1,7,51,muo4d1nfi1vgyvz5n07tjmoo,0,38.7,12.6,2023-04-01T14:10:15.368Z,2023-04-02T02:08:01Z,4152379837,140,63.4,4152379841,212,26.5,4152379843,213,0.2,4155834587,388,,4152379833,3,,4152379835,56,Right,4152379839,141,20.3,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526505843,34,1,1,7,53,besu5lkqmra07drq1czpr0tk4,0,32.7,78.5,2023-04-01T14:10:17.182Z,2023-04-02T02:08:05Z,4152380649,213,0.2,4155834769,178,,4152380641,56,Left,4152380643,140,60.4,4152380645,141,86.0,4152380639,3,,4152380647,212,29.5,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526505831,35,44,1,7,55,muo4d1nfi1vgyvz5n07tjmoo,1,49.3,14.9,2023-04-01T14:10:19.287Z,2023-04-02T14:37:51Z,4152380587,285,,4152381081,233,35,4152380585,56,Back,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526505919,35,44,1,7,55,besu5lkqmra07drq1czpr0tk4,0,50.7,85.1,2023-04-01T14:10:19.288Z,2023-04-02T02:08:10Z,4152381149,233,35,4152381153,286,,4152380995,56,Left,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526505931,36,1,1,7,55,muo4d1nfi1vgyvz5n07tjmoo,1,45.3,15.5,2023-04-01T14:10:19.417Z,2023-04-02T14:37:52Z,4152381043,213,0.3,4152381041,212,15.1,4152381037,140,58.9,4152381039,141,22.7,4152381033,3,,4152381035,56,Center,4155835103,388,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526505949,37,61,1,7,57,muo4d1nfi1vgyvz5n07tjmoo,0,58.9,22.7,2023-04-01T14:10:20.847Z,2023-04-02T02:08:18Z,4155835269,178,,4152381123,56,Center,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506025,36,1,1,7,58,besu5lkqmra07drq1czpr0tk4,0,33,86.6,2023-04-01T14:10:22.186Z,2023-04-02T02:08:38Z,4155836069,178,,4152381475,140,35.2,4152381473,56,Back,4152381471,157,,4152381479,212,2.4,4152381527,286,,4152381521,236,,4152381523,233,38,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,4152381477,141,85.5,4152381483,1,,4152381481,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506017,38,74,1,7,58,muo4d1nfi1vgyvz5n07tjmoo,1,65.4,14.9,2023-04-01T14:10:22.344Z,2023-04-02T02:08:42Z,4152381585,233,36,4155836245,178,,4152381453,56,Right,4152381455,285,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506231,37,5,1,8,0,besu5lkqmra07drq1czpr0tk4,1,44.2,101.6,2023-04-01T14:10:24.447Z,2023-04-02T02:08:48Z,4152382507,347,,4152382499,56,Back,4152382573,233,40,,,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506103,40,5,1,8,0,muo4d1nfi1vgyvz5n07tjmoo,0,55.8,-1.6,2023-04-01T14:10:24.447Z,2023-04-02T02:08:48Z,4152381897,56,Right,4152382605,233,37,4152381899,347,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506079,39,43,1,8,1,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-04-01T14:10:25.170Z,2023-04-01T14:10:28Z,4152381783,347,0,4152381779,56,Right,4152382251,144,5,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506667,38,1,1,8,11,besu5lkqmra07drq1czpr0tk4,1,43.4,100,2023-04-01T14:10:34.740Z,2023-04-02T02:08:52Z,4152384791,107,,4152384795,56,Back,4152384799,141,91.4,4152384803,213,3.5,4152384801,212,19.9,4152384797,140,25.6,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506709,39,1,1,8,14,besu5lkqmra07drq1czpr0tk4,1,25,91.4,2023-04-01T14:10:37.964Z,2023-04-02T02:08:58Z,4152385087,141,70.0,4152385099,213,3.8,4152385081,56,Back,4152385083,140,7.9,4155836929,178,,4152385091,212,23.1,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506849,40,1,1,8,17,besu5lkqmra07drq1czpr0tk4,0,7.9,70,2023-04-01T14:10:40.767Z,2023-04-02T02:09:02Z,4152385769,141,84.7,4152385765,56,Left,4152385763,157,,4155837175,178,,4152385775,1,,4152385773,213,0.2,4152385767,140,59.2,4152385771,212,54.8,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506899,41,1,1,8,21,muo4d1nfi1vgyvz5n07tjmoo,0,42,15.5,2023-04-01T14:10:44.526Z,2023-04-02T02:09:09Z,4152386029,141,12.5,4152386021,56,Right,4152386035,212,13.5,4155837435,388,,4152386025,140,54.7,4152386017,3,,4152386041,213,6.1,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506975,41,1,1,8,22,besu5lkqmra07drq1czpr0tk4,0,43.6,85.1,2023-04-01T14:10:45.819Z,2023-04-02T02:09:11Z,4152386435,141,89.4,4152386433,140,59.6,4152386431,56,Left,4152386429,3,,4152386439,213,0.2,4152386437,212,17.1,4155837619,388,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506989,42,44,1,8,23,muo4d1nfi1vgyvz5n07tjmoo,1,44.2,10.6,2023-04-01T14:10:47.320Z,2023-04-02T14:37:52Z,4152386507,285,,4152386693,233,42,4152386505,56,Back,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526506995,42,44,1,8,23,besu5lkqmra07drq1czpr0tk4,0,55.8,89.4,2023-04-01T14:10:47.321Z,2023-04-02T02:09:18Z,4152386893,233,42,4152386537,286,,4152386535,56,Left,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526507009,43,1,1,8,24,muo4d1nfi1vgyvz5n07tjmoo,0,45.9,14.1,2023-04-01T14:10:47.469Z,2023-04-02T14:37:52Z,4155838149,388,,4152386627,141,3.4,4152386629,212,7.5,4152386621,3,,4152386631,213,5.0,4152386623,56,Back,4152386625,140,47.7,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526507127,43,1,1,8,25,besu5lkqmra07drq1czpr0tk4,0,54.3,97.8,2023-04-01T14:10:48.871Z,2023-04-02T02:09:25Z,4152387293,157,,4152387299,140,75.9,4152387305,212,24.3,4152387297,56,Left,4155838215,178,,4152387301,141,84.8,4152387309,213,5.9,4152387313,1,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526507189,44,1,1,8,27,muo4d1nfi1vgyvz5n07tjmoo,1,30.1,16.2,2023-04-01T14:10:50.855Z,2023-04-02T02:09:31Z,4152387587,56,Back,4152387585,3,,4152387593,212,21.7,4152387595,213,2.6,4152387589,140,12.7,4155838403,388,,4152387591,141,33.4,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526507191,45,52,1,8,29,muo4d1nfi1vgyvz5n07tjmoo,1,12.6,33.6,2023-04-01T14:10:52.672Z,2023-04-02T02:09:41Z,4155838787,388,,4153875585,377,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526507313,46,1,1,8,30,muo4d1nfi1vgyvz5n07tjmoo,1,14.5,34.3,2023-04-01T14:10:53.990Z,2023-04-02T02:09:47Z,4152388361,123,,4152388365,140,33.5,4152388363,56,Back,4152388369,212,42.0,4152388371,213,1.1,4152388375,1,,4152388425,287,,4152388367,141,88.6,b3rry494s23b8elnqn3b5s5x,T. Carson,4155839001,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526507459,47,1,1,8,35,muo4d1nfi1vgyvz5n07tjmoo,0,35.1,89,2023-04-01T14:10:59.312Z,2023-04-02T02:09:50Z,4152389117,212,36.6,4152389121,1,,4152389119,213,5.9,4155839075,178,,4152389113,140,68.0,4152389115,141,71.2,4152389111,56,Center,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526507551,44,49,1,8,37,besu5lkqmra07drq1czpr0tk4,1,33.5,33.1,2023-04-01T14:11:00.878Z,2023-04-02T02:09:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526507655,45,1,1,8,39,besu5lkqmra07drq1czpr0tk4,1,33.4,33,2023-04-01T14:11:02.790Z,2023-04-02T02:09:58Z,4152389985,140,39.5,4152389983,56,Back,4152389989,212,10.5,4152389991,213,0.9,4152389987,141,45.2,4155839339,178,,,,,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526507759,46,1,1,8,40,besu5lkqmra07drq1czpr0tk4,1,39.3,45.2,2023-04-01T14:11:03.470Z,2023-04-02T02:10:03Z,4152390523,56,Back,4152390531,213,2.0,4152390525,140,31.0,4152390529,212,19.1,4152390527,141,70.2,4155839567,178,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526507845,47,1,1,8,44,besu5lkqmra07drq1czpr0tk4,1,33.2,71.8,2023-04-01T14:11:08.094Z,2023-04-02T02:10:06Z,4155839699,178,,4152391035,213,1.1,4152391033,212,16.6,4152391031,141,93.5,4152391025,56,Back,4152391027,140,40.5,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526507927,48,1,1,8,46,besu5lkqmra07drq1czpr0tk4,1,40.8,92.7,2023-04-01T14:11:10.100Z,2023-04-02T02:10:11Z,4152391489,213,6.1,4155839777,178,,4152391481,56,Left,4152391485,141,86.9,4152391483,140,65.7,4152391487,212,26.4,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526508075,49,1,1,8,50,besu5lkqmra07drq1czpr0tk4,1,57.4,95.1,2023-04-01T14:11:13.590Z,2023-04-02T02:10:17Z,4152392257,212,15.6,4152392249,56,Back,4152392261,213,3.2,4152392251,140,42.6,4152392255,141,93.3,4155840003,178,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527250677,751,43,1,8,53,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-04-01T14:11:16.514Z,2023-04-02T08:45:51Z,4156418659,144,83,4156418415,399,219938,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527532051,1044,83,1,8,53,muo4d1nfi1vgyvz5n07tjmoo,1,56.9,7.3,2023-04-01T14:11:16.623Z,2023-04-02T13:44:00Z,4157854831,399,219938,,,,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526508133,50,1,1,8,53,besu5lkqmra07drq1czpr0tk4,0,43.6,94.7,2023-04-01T14:11:17.236Z,2023-04-02T02:10:24Z,4152392551,141,84.2,4152392555,212,22.5,4152392547,140,63.9,4155840181,178,,4152392543,56,Left,4152392557,213,6.0,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526508127,48,49,1,8,56,muo4d1nfi1vgyvz5n07tjmoo,1,40.7,20.7,2023-04-01T14:11:19.568Z,2023-04-02T02:10:44Z,,,,,,,,,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526508251,49,1,1,8,56,muo4d1nfi1vgyvz5n07tjmoo,1,40.7,20.7,2023-04-01T14:11:19.606Z,2023-04-02T02:10:42Z,4152393177,56,Right,4152393189,213,6.2,4155840585,178,,4152393183,141,18.0,4152393185,212,29.1,4152393179,140,68.4,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526508313,50,1,1,9,0,muo4d1nfi1vgyvz5n07tjmoo,1,71,21.8,2023-04-01T14:11:23.470Z,2023-04-02T02:10:53Z,4152393569,141,5.2,4152393565,56,Right,4155841681,178,,4152393573,213,5.4,4152393567,140,79.3,4152393571,212,14.3,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526508393,51,1,1,9,1,muo4d1nfi1vgyvz5n07tjmoo,1,79.8,5.8,2023-04-01T14:11:24.926Z,2023-04-02T02:11:08Z,4152393945,140,86.3,4152393943,56,Center,4152393949,212,29.2,4152428475,154,,4152428473,210,13,4152393951,213,1.3,4153880089,20,,4153880087,224,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,4152393947,141,47.6,4152393939,2,,4155841929,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2526509329,54,13,1,9,2,muo4d1nfi1vgyvz5n07tjmoo,1,86.2,48.7,2023-04-01T14:11:26.091Z,2023-04-02T02:11:09Z,4152428629,328,,4152398873,56,Center,4152428633,147,95.5,4152428605,29,,4152428631,146,90.2,4152414259,153,,4152428611,55,51,4152398867,22,,29zpgzbse1373d9bhj3l2ee39,C. Main,4152428619,102,99.2,4152428599,73,,4152428593,72,,4152428607,154,4152428635,230,98.9,4152428625,103,1.4,4155842353,388,4152398869,17,,4152428637,231,48.4,,,,,,,,,,,,,,,,
2526508647,52,1,1,9,10,muo4d1nfi1vgyvz5n07tjmoo,0,89.4,88.4,2023-04-01T14:11:33.702Z,2023-04-02T02:11:18Z,4155842789,178,,4153883713,223,,4153883715,20,,4152395237,212,29.9,4152395227,2,,4152395229,155,,4152395239,213,4.9,4152395235,141,44.9,5d5ed49lj51ognhobfni5ngx6,T. Small,4152395233,140,93.4,4152395231,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526508703,51,12,1,9,11,besu5lkqmra07drq1czpr0tk4,1,8,52,2023-04-01T14:11:34.756Z,2023-04-02T02:11:24Z,4152395621,15,,4152395567,213,5.5,4152395561,140,17.5,4155843085,388,,4152395563,141,38.4,4152395565,212,13.6,4152395559,56,Back,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526508835,52,12,1,9,13,besu5lkqmra07drq1czpr0tk4,1,16.2,46.3,2023-04-01T14:11:37.109Z,2023-04-02T02:11:27Z,4152396187,140,33.9,4155843219,178,,4152396285,167,,4152396185,56,Back,4152396193,213,1.1,4152396189,141,100.0,4152396191,212,42.1,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526509317,53,5,1,9,17,muo4d1nfi1vgyvz5n07tjmoo,1,70.2,-1.6,2023-04-01T14:11:41.440Z,2023-04-02T02:11:33Z,4152398809,347,,4152398807,56,Right,4152398963,233,53,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526508847,53,5,1,9,17,besu5lkqmra07drq1czpr0tk4,0,29.8,101.6,2023-04-01T14:11:41.440Z,2023-04-02T02:11:33Z,4152396257,56,Back,4152399021,233,53,4152396259,347,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526509413,55,1,1,9,29,muo4d1nfi1vgyvz5n07tjmoo,1,73.7,0,2023-04-01T14:11:53.083Z,2023-04-02T02:11:41Z,4152399293,212,21.2,4152399289,141,29.7,4152399283,56,Center,4152399285,140,76.0,4152404329,107,,4152399297,213,1.5,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526509523,56,1,1,9,33,muo4d1nfi1vgyvz5n07tjmoo,1,75.9,17.4,2023-04-01T14:11:56.677Z,2023-04-02T02:11:49Z,4152399789,212,8.7,4152399791,213,4.7,4152399783,140,75.4,4155843887,178,,4152399787,141,4.6,4152399779,56,Right,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526509567,57,1,1,9,35,muo4d1nfi1vgyvz5n07tjmoo,0,72,15.8,2023-04-01T14:11:59.247Z,2023-04-02T02:11:54Z,4152400001,212,24.5,4152399997,140,85.0,4152400003,213,1.0,4153889945,223,,4153889717,72,,4152399979,2,,4152399995,56,Center,4155844013,178,,3jyid2g273zr668fxeeplegnp,R. Strain,4152399989,155,,4152399999,141,45.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526509613,54,12,1,9,36,besu5lkqmra07drq1czpr0tk4,1,15,57.8,2023-04-01T14:12:00.276Z,2023-04-02T02:11:58Z,4152400209,141,50.7,4155844071,388,,4152400213,212,23.4,4152400205,56,Back,4152400231,15,,4152400217,213,6.1,4152400207,140,36.8,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526509777,55,1,1,9,39,besu5lkqmra07drq1czpr0tk4,1,40.2,48.7,2023-04-01T14:12:02.500Z,2023-04-02T02:12:01Z,4152401081,56,Back,4152401083,140,36.2,4152401085,141,59.4,4152401089,213,2.1,4152401079,3,,4155844163,388,,4152401087,212,8.4,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526509787,56,49,1,9,39,besu5lkqmra07drq1czpr0tk4,1,37.3,58.5,2023-04-01T14:12:03.433Z,2023-04-02T02:12:17Z,,,,,,,,,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526509891,57,1,1,9,41,besu5lkqmra07drq1czpr0tk4,1,40.8,61.7,2023-04-01T14:12:04.558Z,2023-04-02T02:12:23Z,4152401667,56,Back,4152401675,212,15.9,4152401673,141,82.6,4152401677,213,2.0,4155845145,178,,4152401669,140,34.1,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
