id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/13/value,assist,qualifier/19/value
2454787409,34,68,1,4,35,cnnku8uihko7u4th0fms4pvg6,1,0,0,2022-09-03T11:35:56.483Z,2022-09-03T17:38:47Z,3752552929,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454787591,39,49,1,4,35,cnnku8uihko7u4th0fms4pvg6,1,46.1,78.6,2022-09-03T11:35:56.484Z,2022-09-03T21:04:36Z,3752553311,189,,,,,,,,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454787453,35,1,1,4,35,cnnku8uihko7u4th0fms4pvg6,1,46,78.6,2022-09-03T11:35:56.885Z,2022-09-03T21:04:36Z,3752552229,212,20.7,3752552977,189,,3752552231,213,3.4,3752552225,141,71.5,3754697203,178,,3752552221,140,26.8,3752552217,56,Back,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454787511,36,1,1,4,39,cnnku8uihko7u4th0fms4pvg6,1,29,68.3,2022-09-03T11:36:00.947Z,2022-09-03T21:04:35Z,3752552563,213,3.7,3752552561,212,25.4,3752552557,140,8.6,3754699499,178,,3752552555,56,Back,3752552559,141,48.2,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454787523,37,1,1,4,42,cnnku8uihko7u4th0fms4pvg6,0,5.3,45.3,2022-09-03T11:36:04.248Z,2022-09-03T21:04:35Z,3752552639,213,6.1,3752556533,157,,3752552641,1,,3752552635,141,33.3,3752552637,212,38.5,3752552631,56,Back,3752552633,140,41.1,3754699699,178,,60ahvhvx30iw7abq1hxrzd0wl,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454787537,23,1,1,4,46,dvnjvad3p09dugr79gktlrtll,0,58.2,68.9,2022-09-03T11:36:07.400Z,2022-09-03T21:04:35Z,3752552731,213,1.3,3752552727,141,100.0,3752552725,140,63.0,3752552721,3,,3754700297,388,,3752552723,56,Left,3752552729,212,22.4,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454787539,24,5,1,4,49,dvnjvad3p09dugr79gktlrtll,0,64.4,101.2,2022-09-03T11:36:11.070Z,2022-09-03T17:20:43Z,3752552973,233,38,3752552739,347,,3752552737,56,Left,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454787569,38,5,1,4,49,cnnku8uihko7u4th0fms4pvg6,1,35.6,-1.2,2022-09-03T11:36:11.070Z,2022-09-03T17:20:43Z,3752552913,56,Back,3752552943,233,24,3752552915,347,,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454787711,40,1,1,5,0,cnnku8uihko7u4th0fms4pvg6,1,41.2,0,2022-09-03T11:36:22.003Z,2022-09-03T21:04:34Z,3752553637,107,,3752553649,1,,3752553645,212,23.9,3752553647,213,0.2,3752553639,56,Right,3752553643,141,3.5,3752553641,140,63.7,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454787717,41,44,1,5,2,cnnku8uihko7u4th0fms4pvg6,1,63.1,2.8,2022-09-03T11:36:23.829Z,2022-09-03T21:04:34Z,3752553673,56,Right,3752553675,286,,3752553677,233,25,,,,,,,,,,,,,,,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454787705,25,44,1,5,2,dvnjvad3p09dugr79gktlrtll,0,36.9,97.2,2022-09-03T11:36:23.830Z,2022-09-03T21:04:34Z,3752553617,56,Back,3752553619,285,,3752553709,233,41,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454787729,42,1,1,5,2,cnnku8uihko7u4th0fms4pvg6,0,62.3,1.2,2022-09-03T11:36:23.933Z,2022-09-03T21:04:33Z,3752553747,56,Right,3752553745,168,,3752553743,3,,3752553751,141,4.3,3752553753,212,14.7,3754701367,388,,3752553749,140,76.2,3752553755,213,0.1,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454787727,26,49,1,5,4,dvnjvad3p09dugr79gktlrtll,1,26.6,95.8,2022-09-03T11:36:26Z,2022-09-03T21:04:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454787793,27,1,1,5,5,dvnjvad3p09dugr79gktlrtll,1,24.9,91.8,2022-09-03T11:36:26.999Z,2022-09-03T21:04:32Z,3752554069,56,Back,3752554077,213,4.7,3752554075,212,20.0,3754701895,178,,3752554073,141,62.4,3752554071,140,25.0,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454787839,28,1,1,5,9,dvnjvad3p09dugr79gktlrtll,1,22.9,50.5,2022-09-03T11:36:31.200Z,2022-09-03T21:04:31Z,3752554295,141,55.1,3754702323,178,,3752554297,212,12.2,3752554293,140,11.7,3752554291,56,Back,3752554299,213,2.9,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454787863,29,1,1,5,13,dvnjvad3p09dugr79gktlrtll,1,10.3,54.8,2022-09-03T11:36:34.575Z,2022-09-03T21:04:30Z,3752554467,56,Back,3752554475,213,1.5,3754702539,178,,3752554469,140,11.8,3752554473,212,17.3,3752554471,141,80.2,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454787909,30,1,1,5,15,dvnjvad3p09dugr79gktlrtll,1,12,81.8,2022-09-03T11:36:36.394Z,2022-09-03T21:04:30Z,3752554729,141,96.0,3754702869,178,,3752554725,56,Back,3752554727,140,23.1,3752554731,212,15.1,3752554733,213,0.7,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454787971,31,1,1,5,17,dvnjvad3p09dugr79gktlrtll,1,21.1,96.1,2022-09-03T11:36:38.550Z,2022-09-03T21:04:29Z,3752555005,140,32.3,3752555007,141,93.3,3752555003,56,Back,3752555011,213,6.1,3752555009,212,11.9,3754703105,178,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788015,32,1,1,5,21,dvnjvad3p09dugr79gktlrtll,1,43.1,94.5,2022-09-03T11:36:42.333Z,2022-09-03T21:04:28Z,3752555237,140,62.3,3752555235,56,Left,3754703295,178,,3752555243,212,20.2,3752555241,141,94.1,3752555245,213,6.3,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788071,33,1,1,5,24,dvnjvad3p09dugr79gktlrtll,1,61.5,84.9,2022-09-03T11:36:45.422Z,2022-09-03T21:04:27Z,3752555505,140,73.2,3752555507,141,89.0,3752555503,56,Left,3752555511,213,0.2,3752555509,212,12.6,3754703575,178,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788113,34,1,1,5,27,dvnjvad3p09dugr79gktlrtll,1,73.3,80.9,2022-09-03T11:36:49.003Z,2022-09-03T21:04:26Z,3752555693,141,71.8,3752555691,140,65.3,3752555697,213,3.8,3752555695,212,10.4,3754703859,178,,3752555689,56,Center,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788119,35,1,1,5,30,dvnjvad3p09dugr79gktlrtll,1,67,84.6,2022-09-03T11:36:51.430Z,2022-09-03T21:04:25Z,3752555709,56,Left,3754704001,178,,3752555711,140,68.4,3752555713,141,93.0,3752555715,212,5.9,3752555717,213,1.3,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788153,36,1,1,5,31,dvnjvad3p09dugr79gktlrtll,1,66.4,98.9,2022-09-03T11:36:52.282Z,2022-09-03T21:04:25Z,3752555889,212,19.7,3752555887,141,70.2,3752555891,213,4.6,3752555885,140,63.7,3754704243,178,,3752555883,56,Center,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788199,37,1,1,5,33,dvnjvad3p09dugr79gktlrtll,1,65.1,78.7,2022-09-03T11:36:55.079Z,2022-09-03T21:04:24Z,3752556117,213,0.5,3752556115,212,19.4,3752556113,141,92.3,3754704479,178,,3752556111,140,81.3,3752556109,56,Left,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788201,38,1,1,5,36,dvnjvad3p09dugr79gktlrtll,0,82.1,94,2022-09-03T11:36:57.509Z,2022-09-03T21:04:23Z,3754704681,178,,3752556137,56,Left,3752556141,141,88.9,3752556143,212,7.7,3752556145,213,5.8,3752556139,140,88.6,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788213,43,8,1,5,36,cnnku8uihko7u4th0fms4pvg6,1,14.3,12.7,2022-09-03T11:36:57.948Z,2022-09-03T21:04:23Z,3754704951,178,,3752556169,56,Back,3753284809,383,,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788221,44,49,1,5,38,cnnku8uihko7u4th0fms4pvg6,1,4.7,11,2022-09-03T11:36:59.999Z,2022-09-03T21:04:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788235,45,1,1,5,38,cnnku8uihko7u4th0fms4pvg6,0,4.7,11,2022-09-03T11:37:00.027Z,2022-09-03T21:04:22Z,3754705633,178,,3752556299,236,,3752556301,233,39,3752556261,1,,3752556305,286,,3752556259,213,5.8,3752556255,141,6.1,3752556257,212,6.6,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,3752556249,157,,3752556251,56,Back,3752556253,140,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455224427,913,67,1,5,38,dvnjvad3p09dugr79gktlrtll,1,95.3,89,2022-09-03T11:37:00.046Z,2022-09-03T21:04:22Z,3754831785,233,1106,,,,,,,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455224421,1106,67,1,5,38,cnnku8uihko7u4th0fms4pvg6,0,4.7,11,2022-09-03T11:37:00.047Z,2022-09-03T21:04:21Z,3754831817,233,913,,,,,,,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788239,39,74,1,5,38,dvnjvad3p09dugr79gktlrtll,1,94.9,92.4,2022-09-03T11:37:00.107Z,2022-09-03T21:04:21Z,3754705867,178,,3752556289,285,,3752556313,233,45,3752556287,56,Left,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788255,40,5,1,5,40,dvnjvad3p09dugr79gktlrtll,0,89.2,101.6,2022-09-03T11:37:02.106Z,2022-09-03T17:21:57Z,3752556543,233,46,3752556333,347,,3752556331,56,Left,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788299,46,5,1,5,40,cnnku8uihko7u4th0fms4pvg6,1,10.8,-1.6,2022-09-03T11:37:02.106Z,2022-09-03T17:21:56Z,3752556531,347,,3752556529,56,Back,3752556535,233,40,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788509,47,1,1,5,58,cnnku8uihko7u4th0fms4pvg6,0,12.5,0,2022-09-03T11:37:19.555Z,2022-09-03T21:04:20Z,3752557629,140,32.0,3752557627,56,Back,3752557631,141,4.1,3752557633,212,20.9,3752557625,107,,3752557635,213,0.2,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788499,41,44,1,6,1,dvnjvad3p09dugr79gktlrtll,1,69.2,96.1,2022-09-03T11:37:22.288Z,2022-09-03T21:04:20Z,3752557577,286,,3752557575,56,Left,3752557717,233,48,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788515,48,44,1,6,1,cnnku8uihko7u4th0fms4pvg6,0,30.8,3.9,2022-09-03T11:37:22.289Z,2022-09-03T21:04:20Z,3752557751,233,41,3752557677,285,,3752557675,56,Back,,,,,,,,,,,,,,,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788511,42,1,1,6,1,dvnjvad3p09dugr79gktlrtll,0,68.4,95.4,2022-09-03T11:37:22.324Z,2022-09-03T21:04:19Z,3752557661,213,6.2,3752557657,141,94.4,3752557655,140,73.8,3752557649,56,Left,3754707425,388,,3752557659,212,5.7,3752557647,3,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788619,49,1,1,6,3,cnnku8uihko7u4th0fms4pvg6,0,24.5,3.6,2022-09-03T11:37:24.524Z,2022-09-03T21:04:19Z,3752558177,56,Right,3754707787,178,,3752558179,140,55.5,3752558181,141,4.6,3755648327,1,,3752558183,212,32.6,3752558185,213,0.0,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788607,43,49,1,6,7,dvnjvad3p09dugr79gktlrtll,1,41.9,92.5,2022-09-03T11:37:28.319Z,2022-09-03T21:04:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788677,44,1,1,6,7,dvnjvad3p09dugr79gktlrtll,1,41.9,92.5,2022-09-03T11:37:28.343Z,2022-09-03T21:04:18Z,3752558445,140,33.6,3752558447,141,63.9,3752558439,56,Back,3752558449,212,21.3,3752558451,213,4.3,3754708019,178,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788725,45,1,1,6,11,dvnjvad3p09dugr79gktlrtll,1,31,58,2022-09-03T11:37:32.889Z,2022-09-03T21:04:17Z,3752558739,213,5.8,3752558727,140,45.0,3752558731,141,47.2,3752558735,212,16.4,3752558723,56,Back,3754708187,178,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455225897,1151,83,1,6,13,cnnku8uihko7u4th0fms4pvg6,1,60.6,48.4,2022-09-03T11:37:35.025Z,2022-09-03T21:04:16Z,3754839207,399,210791,,,,,,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788805,46,1,1,6,14,dvnjvad3p09dugr79gktlrtll,1,37,53.4,2022-09-03T11:37:35.677Z,2022-09-03T21:04:15Z,3752559133,141,77.0,3752559131,140,23.7,3752559137,213,2.3,3752559135,212,21.3,3754708387,178,,3752559129,56,Back,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788827,47,1,1,6,21,dvnjvad3p09dugr79gktlrtll,1,42.8,81,2022-09-03T11:37:42.325Z,2022-09-03T21:04:14Z,3752559307,212,10.4,3752559305,141,95.7,3754708809,178,,3752559303,140,40.1,3752559301,56,Back,3752559309,213,1.8,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788857,48,1,1,6,22,dvnjvad3p09dugr79gktlrtll,1,47.3,95.4,2022-09-03T11:37:43.988Z,2022-09-03T21:04:13Z,3752559445,141,81.2,3752559447,212,15.7,3754708993,178,,3752559443,140,59.1,3752559441,56,Left,3752559449,213,5.6,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788871,49,1,1,6,23,dvnjvad3p09dugr79gktlrtll,1,59.9,79.5,2022-09-03T11:37:44.831Z,2022-09-03T21:04:13Z,3752559525,56,Left,3752559531,212,10.1,3752559527,140,62.4,3752559533,213,1.3,3754709299,178,,3752559529,141,93.8,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788881,50,1,1,6,25,dvnjvad3p09dugr79gktlrtll,0,60.8,99.8,2022-09-03T11:37:46.788Z,2022-09-03T21:04:12Z,3752559717,233,50,3752559715,236,,3752559721,286,,3754709421,178,,3752559579,212,6.1,3752559583,213,5.2,3752559575,141,92.0,3752559571,56,Left,a1q1se1i8ih65e94xswacghk9,Jota,3752559573,140,63.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788903,50,74,1,6,25,cnnku8uihko7u4th0fms4pvg6,1,36.8,3.5,2022-09-03T11:37:46.868Z,2022-09-03T21:04:12Z,3752559707,56,Back,3752559709,285,,3752559745,233,50,3754709639,178,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788959,51,5,1,6,26,dvnjvad3p09dugr79gktlrtll,1,65.6,101.6,2022-09-03T11:37:47.327Z,2022-09-03T17:22:42Z,3752559963,56,Left,3752559967,233,51,3752559965,347,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788907,51,5,1,6,26,cnnku8uihko7u4th0fms4pvg6,0,34.4,-1.6,2022-09-03T11:37:47.327Z,2022-09-03T17:22:43Z,3752559729,347,,3752559727,56,Back,3752559989,233,51,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788965,52,1,1,6,30,dvnjvad3p09dugr79gktlrtll,0,64.6,100,2022-09-03T11:37:51.641Z,2022-09-03T21:04:11Z,3752559999,141,95.7,3752559993,107,,3752559997,140,68.9,3752560001,212,6.2,3752560003,213,5.5,3752559995,56,Left,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454788973,52,49,1,6,32,cnnku8uihko7u4th0fms4pvg6,1,31.2,7.4,2022-09-03T11:37:53.299Z,2022-09-03T21:04:11Z,,,,,,,,,,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454789005,53,1,1,6,32,cnnku8uihko7u4th0fms4pvg6,1,30.9,7.6,2022-09-03T11:37:53.472Z,2022-09-03T21:04:10Z,3752560187,212,10.0,3752560185,141,18.0,3752560183,140,24.1,3752560181,56,Back,3752560189,213,2.4,3754710425,178,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454789029,54,1,1,6,34,cnnku8uihko7u4th0fms4pvg6,0,19.6,19.1,2022-09-03T11:37:55.422Z,2022-09-03T21:04:10Z,3754710551,178,,3752560323,56,Right,3752560325,140,62.8,3752560333,1,,3752560331,213,6.1,3752560327,141,3.8,3752561269,155,,3752560329,212,46.5,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454789025,53,44,1,6,37,dvnjvad3p09dugr79gktlrtll,1,45.5,87.4,2022-09-03T11:37:58.348Z,2022-09-03T21:04:09Z,3752560407,233,55,3752560293,56,Back,3752560295,285,,,,,,,,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454789031,55,44,1,6,37,cnnku8uihko7u4th0fms4pvg6,0,54.5,12.6,2022-09-03T11:37:58.349Z,2022-09-03T21:04:09Z,3752560341,286,,3752560339,56,Right,3752560411,233,53,,,,,,,,,,,,,,,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454789049,54,12,1,6,37,dvnjvad3p09dugr79gktlrtll,1,44.2,89.6,2022-09-03T11:37:58.443Z,2022-09-03T21:04:09Z,3752560441,213,0.6,3754711165,388,,3752560439,212,14.4,3752560661,15,,3752560663,167,,3752560433,56,Left,3752560435,140,55.5,3752560437,141,100.0,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454789053,55,5,1,6,39,dvnjvad3p09dugr79gktlrtll,0,53.9,101.8,2022-09-03T11:38:00.852Z,2022-09-03T17:23:09Z,3752561275,233,56,3752560463,347,,3752560461,56,Left,,,,,,,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454789193,56,5,1,6,39,cnnku8uihko7u4th0fms4pvg6,1,46.1,-1.8,2022-09-03T11:38:00.852Z,2022-09-03T17:23:09Z,3752561257,56,Back,3752561271,233,55,3752561259,347,,,,,,,,,,,,,,,,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454789235,57,1,1,6,54,cnnku8uihko7u4th0fms4pvg6,0,46.1,0,2022-09-03T11:38:15.974Z,2022-09-03T21:04:08Z,3752561497,212,18.9,3752561495,141,3.1,3752561499,213,0.2,3752561493,140,63.8,3752561491,56,Right,3752561489,107,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454789243,56,1,1,6,56,dvnjvad3p09dugr79gktlrtll,1,39,98.4,2022-09-03T11:38:17.644Z,2022-09-03T21:04:08Z,3752561537,140,29.0,3754711611,388,,3752561535,56,Back,3752561531,3,,3752561539,141,89.3,3752561541,212,12.2,3752561543,213,3.7,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454789259,57,1,1,6,57,dvnjvad3p09dugr79gktlrtll,1,41.4,90.5,2022-09-03T11:38:18.931Z,2022-09-03T21:04:08Z,3752561615,212,12.5,3752561605,155,,3752561617,213,6.1,3752561607,56,Left,3752561613,141,86.3,3752561611,140,53.0,3754711817,178,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454789265,58,49,1,6,59,dvnjvad3p09dugr79gktlrtll,1,53.4,85.6,2022-09-03T11:38:20.386Z,2022-09-03T21:04:07Z,,,,,,,,,,,,,,,,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454789269,59,50,1,6,59,dvnjvad3p09dugr79gktlrtll,1,51.9,84,2022-09-03T11:38:21.222Z,2022-09-03T21:04:07Z,3752561677,56,Left,3752561773,233,58,3752561679,286,,,,,,,,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454789289,58,7,1,7,0,cnnku8uihko7u4th0fms4pvg6,0,48.1,16,2022-09-03T11:38:21.538Z,2022-09-03T21:04:07Z,3752561755,56,Back,3752561757,285,,3752561767,233,59,3753333155,385,,3754712911,178,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454942133,900,61,1,7,0,cnnku8uihko7u4th0fms4pvg6,1,51,18,2022-09-03T11:38:21.794Z,2022-09-03T21:04:06Z,3754719955,178,,3753336371,56,Right,,,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454789313,61,61,1,7,1,dvnjvad3p09dugr79gktlrtll,1,48,80.3,2022-09-03T11:38:22.297Z,2022-09-03T21:04:06Z,3754722571,178,,3752561883,56,Back,,,,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
