id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2497220063,24,1,1,2,42,4qdzzur2cuuridyb0jso8mksi,1,34.9,66,2023-01-14T15:05:27.246Z,2023-01-15T07:09:18Z,3977073247,140,35.4,3977073243,56,Back,3979028275,178,,3977073251,141,82.6,3977073255,212,11.3,3977073259,213,1.5,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220135,25,1,1,2,45,4qdzzur2cuuridyb0jso8mksi,0,35,90.5,2023-01-14T15:05:30.524Z,2023-01-15T07:09:21Z,3977073713,213,5.9,3977073707,140,64.1,3979028309,178,,3977073711,212,33.0,3977073715,1,,3977073709,141,72.0,3977073705,56,Center,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497594731,1202,67,1,2,47,c9ky1957qli8v2lylfga7io8b,1,35.7,27.1,2023-01-14T15:05:32.077Z,2023-01-15T10:23:34Z,3979094853,233,930,,,,,,,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497594729,930,67,1,2,47,4qdzzur2cuuridyb0jso8mksi,0,64.3,72.9,2023-01-14T15:05:32.078Z,2023-01-15T08:45:43Z,3979094861,233,1202,,,,,,,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220195,30,8,1,2,47,c9ky1957qli8v2lylfga7io8b,1,35.6,18.2,2023-01-14T15:05:32.137Z,2023-01-15T10:23:34Z,3977073941,56,Back,3979028423,178,,3978258641,385,,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220881,26,5,1,2,48,4qdzzur2cuuridyb0jso8mksi,1,48.4,101.4,2023-01-14T15:05:33.405Z,2023-01-15T07:09:31Z,3977077729,347,,3977077727,56,Back,3977077813,233,31,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220223,31,5,1,2,48,c9ky1957qli8v2lylfga7io8b,0,51.6,-1.4,2023-01-14T15:05:33.405Z,2023-01-15T07:09:31Z,3977074083,347,,3977077893,233,26,3977074081,56,Right,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221031,27,1,1,3,15,4qdzzur2cuuridyb0jso8mksi,1,52.2,100,2023-01-14T15:06:00.621Z,2023-01-15T07:09:33Z,3977078591,107,,3977078603,141,66.9,3977078607,212,24.1,3977078611,213,4.9,3977078615,1,,3977078597,140,57.5,3977078593,56,Center,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221047,28,50,1,3,19,4qdzzur2cuuridyb0jso8mksi,1,57.7,92.9,2023-01-14T15:06:04.314Z,2023-01-15T07:10:11Z,3977079071,233,34,3977078675,56,Left,3977078679,286,,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221239,34,7,1,3,20,c9ky1957qli8v2lylfga7io8b,0,42.3,7.1,2023-01-14T15:06:05.188Z,2023-01-15T07:10:21Z,3977079707,56,Back,3978263329,385,,3979028801,178,,3977079709,285,,3977079775,233,28,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221131,29,50,1,3,20,4qdzzur2cuuridyb0jso8mksi,1,56.5,92.6,2023-01-14T15:06:05.335Z,2023-01-15T07:10:26Z,3977079133,286,,3977080021,233,32,3977079131,56,Left,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221091,32,7,1,3,20,c9ky1957qli8v2lylfga7io8b,1,43.5,7.4,2023-01-14T15:06:05.534Z,2023-01-15T07:10:31Z,3979029751,178,,3977079007,233,29,3977078903,167,,3977078905,56,Back,3977078911,285,,3978263515,385,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221569,30,5,1,3,21,4qdzzur2cuuridyb0jso8mksi,1,59,101.2,2023-01-14T15:06:06.578Z,2023-01-15T07:10:34Z,3977081577,347,,3977081673,233,33,3977081573,56,Left,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221103,33,5,1,3,21,c9ky1957qli8v2lylfga7io8b,0,41,-1.2,2023-01-14T15:06:06.578Z,2023-01-15T07:10:35Z,3977078979,347,,3977078975,56,Back,3977081681,233,30,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221627,31,1,1,3,37,4qdzzur2cuuridyb0jso8mksi,1,52.2,100,2023-01-14T15:06:22.747Z,2023-01-15T07:10:46Z,3977081873,107,,3977081885,1,,3977081877,140,27.8,3977081881,212,26.3,3977081883,213,3.4,3977081875,56,Back,3977081879,141,93.0,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221715,32,1,1,3,40,4qdzzur2cuuridyb0jso8mksi,1,25,84.1,2023-01-14T15:06:25.693Z,2023-01-15T07:10:49Z,3977082377,212,22.1,3977082373,140,12.1,3979030049,178,,3977082379,213,4.1,3977082375,141,58.5,3977082371,56,Back,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221799,33,1,1,3,44,4qdzzur2cuuridyb0jso8mksi,0,14.3,53.3,2023-01-14T15:06:29.807Z,2023-01-15T07:10:54Z,3977082845,213,6.0,3977082839,140,63.5,3977082841,141,33.3,3977083117,157,,3979030129,178,,3977082847,1,,3977082843,212,53.4,3977082837,56,Center,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221875,35,1,1,3,48,c9ky1957qli8v2lylfga7io8b,1,28.8,65.4,2023-01-14T15:06:33.024Z,2023-01-15T07:10:57Z,3977083259,3,,3977083267,212,18.2,3979030187,178,,3977083263,140,19.8,3977083261,56,Back,3977083265,141,88.3,3977083269,213,2.1,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221885,36,49,1,3,50,c9ky1957qli8v2lylfga7io8b,1,16.9,90.6,2023-01-14T15:06:34.975Z,2023-01-15T07:11:01Z,,,,,,,,,,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221995,37,1,1,3,51,c9ky1957qli8v2lylfga7io8b,0,15.9,91.7,2023-01-14T15:06:36.193Z,2023-01-15T07:11:06Z,3977083879,212,39.5,3977083875,140,53.4,3977083883,1,,3977083877,141,96.6,3977083873,56,Left,3978265017,157,,3979030379,178,,3977083881,213,0.1,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222001,34,49,1,3,54,4qdzzur2cuuridyb0jso8mksi,1,50.7,2.2,2023-01-14T15:06:39.006Z,2023-01-15T07:11:10Z,,,,,,,,,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222033,35,1,1,3,54,4qdzzur2cuuridyb0jso8mksi,1,50.7,2.2,2023-01-14T15:06:39.091Z,2023-01-15T07:11:14Z,3977084077,213,0.6,3977084073,141,17.3,3977084069,56,Right,3977084071,140,63.9,3977084075,212,17.2,3979030539,178,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222163,36,1,1,3,55,4qdzzur2cuuridyb0jso8mksi,0,60.3,18.8,2023-01-14T15:06:40.196Z,2023-01-15T07:11:20Z,3977084775,140,100.0,3977084779,212,43.6,3977084783,1,,3977085205,155,,3979030641,178,,3977084777,141,6.4,3977084773,56,Right,3977084781,213,6.1,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222171,37,5,1,4,0,4qdzzur2cuuridyb0jso8mksi,0,101.1,6,2023-01-14T15:06:45.399Z,2023-01-15T07:11:22Z,3977084811,346,,3977084927,233,38,3977084809,56,Right,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222173,38,5,1,4,0,c9ky1957qli8v2lylfga7io8b,1,-1.1,94,2023-01-14T15:06:45.399Z,2023-01-15T07:11:21Z,3977084903,233,37,3977084823,346,,3977084821,56,Back,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222851,39,1,1,4,17,c9ky1957qli8v2lylfga7io8b,0,5.6,47.8,2023-01-14T15:07:02.049Z,2023-01-15T07:11:25Z,3977088389,124,,3977088407,74,,3977088403,213,0.5,3977088399,141,88.7,3977088401,212,63.0,3977088393,56,Left,3977088405,1,,3977088397,140,59.4,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222927,38,1,1,4,20,4qdzzur2cuuridyb0jso8mksi,1,34.3,5.5,2023-01-14T15:07:05.520Z,2023-01-15T07:11:30Z,3979030809,388,,3977088845,212,17.2,3977088841,140,50.7,3977088839,56,Right,3977088843,141,5.9,3977088847,213,0.0,3977088837,3,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222933,39,49,1,4,22,4qdzzur2cuuridyb0jso8mksi,1,49.9,6.2,2023-01-14T15:07:07.108Z,2023-01-15T07:11:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222949,40,45,1,4,22,c9ky1957qli8v2lylfga7io8b,0,46.8,92.5,2023-01-14T15:07:07.208Z,2023-01-15T07:11:47Z,3977088943,285,,3977089275,233,40,3977088941,56,Back,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222997,40,3,1,4,22,4qdzzur2cuuridyb0jso8mksi,1,53.2,7.5,2023-01-14T15:07:07.208Z,2023-01-15T07:11:46Z,3977089197,233,40,3977089141,56,Right,3977089145,286,,3979030989,178,,3978268879,465,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223063,41,1,1,4,25,4qdzzur2cuuridyb0jso8mksi,0,69.7,8,2023-01-14T15:07:10.269Z,2023-01-15T07:11:50Z,3977089523,212,23.2,3979031057,178,,3977089517,140,75.4,3977089525,213,1.3,3977089521,141,40.9,3977089515,56,Center,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223081,41,49,1,4,27,c9ky1957qli8v2lylfga7io8b,1,27.2,49.7,2023-01-14T15:07:12.933Z,2023-01-15T07:11:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223195,42,1,1,4,29,c9ky1957qli8v2lylfga7io8b,1,22.2,49.7,2023-01-14T15:07:14.609Z,2023-01-15T07:12:00Z,3977090203,212,17.9,3977090199,140,6.1,3977090201,141,41.0,3979031245,178,,3977090197,56,Back,3977090205,213,3.5,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223277,43,1,1,4,31,c9ky1957qli8v2lylfga7io8b,0,6.1,41,2023-01-14T15:07:16.191Z,2023-01-15T07:12:04Z,3977090655,140,57.6,3977090659,212,59.2,3977090651,155,,3977090663,1,,3977090657,141,76.4,3979031321,178,,3977090653,56,Center,3977090661,213,0.4,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223357,42,1,1,4,35,4qdzzur2cuuridyb0jso8mksi,1,40.9,24.7,2023-01-14T15:07:20.123Z,2023-01-15T07:12:13Z,3979031439,178,,3977091043,213,0.4,3977091037,140,63.1,3977091033,3,,3977091039,141,37.7,3977091035,56,Center,3977091041,212,24.9,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223361,43,44,1,4,37,4qdzzur2cuuridyb0jso8mksi,1,61.8,36.4,2023-01-14T15:07:22.152Z,2023-01-15T08:22:33Z,3977091099,233,44,3977091071,286,,3977091067,56,Center,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223351,44,44,1,4,37,c9ky1957qli8v2lylfga7io8b,0,38.2,63.6,2023-01-14T15:07:22.153Z,2023-01-15T07:12:18Z,3977090995,56,Back,3977090997,285,,3977091121,233,43,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223383,44,1,1,4,37,4qdzzur2cuuridyb0jso8mksi,0,61.2,37.1,2023-01-14T15:07:22.259Z,2023-01-15T08:22:33Z,3977091149,56,Center,3977091151,140,64.7,3979031565,388,,3977091155,212,16.6,3977091147,3,,3977091157,213,1.3,3977091153,141,60.9,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223425,45,1,1,4,38,c9ky1957qli8v2lylfga7io8b,1,36.1,35.2,2023-01-14T15:07:23.943Z,2023-01-15T07:12:28Z,3977091387,141,42.8,3977091383,56,Back,3977091385,140,44.5,3977091391,213,0.5,3977091389,212,10.2,3979031667,388,,3977091381,3,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223475,46,1,1,4,40,c9ky1957qli8v2lylfga7io8b,1,44.5,42.8,2023-01-14T15:07:24.951Z,2023-01-15T07:12:34Z,3979031797,178,,3977091621,56,Back,3977091625,141,14.7,3977091629,213,4.5,3977091627,212,19.7,3977091623,140,39.9,,,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223485,47,61,1,4,40,c9ky1957qli8v2lylfga7io8b,0,39.9,14.7,2023-01-14T15:07:25.937Z,2023-01-15T07:12:41Z,3979031907,178,,3977091667,56,Back,,,,,,,,,,,,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223493,45,49,1,4,42,4qdzzur2cuuridyb0jso8mksi,1,64,73.2,2023-01-14T15:07:27.093Z,2023-01-15T07:12:46Z,,,,,,,,,,,,,,,,,,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223597,46,1,1,4,44,4qdzzur2cuuridyb0jso8mksi,1,62.7,77.2,2023-01-14T15:07:28.949Z,2023-01-15T07:12:50Z,3977092217,140,68.2,3979032059,178,,3977092223,213,1.0,3977092219,141,90.9,3977092215,56,Left,3977092221,212,11.0,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223675,47,1,1,4,45,4qdzzur2cuuridyb0jso8mksi,1,68.1,91.8,2023-01-14T15:07:30.774Z,2023-01-15T07:12:53Z,3977092665,56,Left,3977092673,213,3.6,3977092669,141,82.1,3979032093,178,,3977092667,140,56.5,3977092671,212,13.9,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223747,48,1,1,4,48,4qdzzur2cuuridyb0jso8mksi,1,52.6,74.5,2023-01-14T15:07:33.020Z,2023-01-15T07:12:57Z,3977093055,140,38.5,3979032153,178,,3977093059,212,19.0,3977093053,56,Back,3977093061,213,3.8,3977093057,141,56.9,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223813,49,1,1,4,51,4qdzzur2cuuridyb0jso8mksi,1,37.8,54.5,2023-01-14T15:07:36.069Z,2023-01-15T07:13:02Z,3977093441,56,Center,3977093455,213,5.8,3977093449,212,29.0,3977093445,141,34.6,3977093443,140,62.2,3979032207,178,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223933,50,1,1,4,53,4qdzzur2cuuridyb0jso8mksi,1,62.8,28.6,2023-01-14T15:07:38.831Z,2023-01-15T07:13:05Z,3977094079,140,76.7,3977094083,212,22.9,3977094081,141,2.6,3977094077,56,Right,3977094085,213,5.4,3979032283,178,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497223955,51,1,1,4,57,4qdzzur2cuuridyb0jso8mksi,0,88,3.5,2023-01-14T15:07:42.469Z,2023-01-15T07:13:11Z,3977094249,286,,3977094197,155,,3977094205,56,Right,3977094221,213,1.1,3977094243,236,,3977094191,2,,3977094211,140,90.9,3978307999,224,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,3977094245,233,3979032375,178,,3978308001,20,,3977094219,212,7.2,3977094217,141,,,48,13.1,,,,,,,,,,,,,,,,,,
2497223947,48,12,1,4,57,c9ky1957qli8v2lylfga7io8b,1,14.2,92.7,2023-01-14T15:07:42.645Z,2023-01-15T07:13:18Z,3977094167,56,Back,3977094315,233,51,3977094165,185,,3979032489,178,,3979032491,21,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497224001,52,61,1,4,59,4qdzzur2cuuridyb0jso8mksi,0,81.5,31.8,2023-01-14T15:07:44.431Z,2023-01-15T07:13:30Z,3979032715,178,,3977094479,56,Center,,,,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497224025,49,49,1,5,0,c9ky1957qli8v2lylfga7io8b,1,15.2,68.7,2023-01-14T15:07:45.511Z,2023-01-15T07:13:35Z,,,,,,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497224157,50,1,1,5,1,c9ky1957qli8v2lylfga7io8b,1,9.2,70.9,2023-01-14T15:07:46.739Z,2023-01-15T07:13:38Z,3977095193,56,Back,3979032845,178,,3977095195,140,5.4,3977095199,141,83.0,3977095207,213,2.0,3977095203,212,9.1,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497224311,51,1,1,5,3,c9ky1957qli8v2lylfga7io8b,0,2.3,89,2023-01-14T15:07:48.934Z,2023-01-15T07:13:41Z,3979032911,178,,3977096003,56,Back,3977096013,1,,3977096007,141,94.1,3977096001,155,,3977096011,213,0.1,3977096009,212,42.5,3977096005,140,42.6,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497224393,53,4,1,5,7,4qdzzur2cuuridyb0jso8mksi,1,57.4,6.8,2023-01-14T15:07:52.876Z,2023-01-15T07:13:49Z,3977096387,56,Right,3977098859,233,52,3977096377,13,,3977096391,152,,3977096395,286,,3977096381,295,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497224385,52,4,1,5,7,c9ky1957qli8v2lylfga7io8b,0,42.6,93.2,2023-01-14T15:07:52.877Z,2023-01-15T07:13:48Z,3977098799,285,,3977096337,295,,3979033019,178,,3977096341,152,,3977096335,13,,3977098945,233,53,3977096339,56,Back,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497224907,54,1,1,5,24,4qdzzur2cuuridyb0jso8mksi,1,55.8,10.7,2023-01-14T15:08:09.239Z,2023-01-15T07:13:56Z,3977099133,189,,3977099075,152,,3977099085,212,32.8,3977099083,141,50.6,3977099079,56,Back,3979033137,178,,3977099087,213,2.2,3977099071,5,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,3977099089,1,3977099081,140,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497224957,55,1,1,5,27,4qdzzur2cuuridyb0jso8mksi,1,37.4,46.4,2023-01-14T15:08:12.532Z,2023-01-15T07:14:01Z,3977099399,213,0.4,3977099395,141,50.9,3977099391,140,45.0,3977099397,212,8.5,3977099387,56,Back,3979033183,178,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497225091,56,1,1,5,29,4qdzzur2cuuridyb0jso8mksi,1,44.4,47,2023-01-14T15:08:14.133Z,2023-01-15T07:14:06Z,3977100063,140,40.5,3977100067,212,21.6,3977100069,213,4.5,3977100065,141,15.8,3979033275,178,,3977100061,56,Back,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497225181,57,1,1,5,34,4qdzzur2cuuridyb0jso8mksi,1,48.4,11,2023-01-14T15:08:19.172Z,2023-01-15T07:14:10Z,3977100513,56,Center,3979033321,178,,3977100517,141,21.3,3977100519,212,19.6,3977100521,213,0.4,3977100515,140,65.8,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497225205,58,1,1,5,36,4qdzzur2cuuridyb0jso8mksi,0,64.3,16.2,2023-01-14T15:08:21.124Z,2023-01-15T07:14:15Z,3977101947,286,,3977100647,140,66.0,3977101943,233,53,3977100653,213,5.4,3979033421,178,,3977100651,212,2.9,3977100649,141,12.9,3977100645,56,Right,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,3977101941,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497225213,53,74,1,5,36,c9ky1957qli8v2lylfga7io8b,1,29.6,86,2023-01-14T15:08:21.261Z,2023-01-15T07:14:17Z,3979033471,178,,3977100703,56,Back,3977100705,285,,3977101949,233,58,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497225221,54,5,1,5,37,c9ky1957qli8v2lylfga7io8b,0,34.8,101.7,2023-01-14T15:08:22.248Z,2023-01-15T07:14:22Z,3977103039,233,59,3977100749,347,,3977100747,56,Back,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497225641,59,5,1,5,37,4qdzzur2cuuridyb0jso8mksi,1,65.2,-1.7,2023-01-14T15:08:22.248Z,2023-01-15T07:14:22Z,3977102959,56,Right,3977102961,347,,3977102993,233,54,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497225725,60,1,1,5,54,4qdzzur2cuuridyb0jso8mksi,1,67.3,0,2023-01-14T15:08:38.957Z,2023-01-15T07:14:25Z,3977103431,107,,3977103441,213,0.7,3977103439,212,20.8,3977103435,140,82.3,3977103433,56,Right,3977103437,141,18.0,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497225797,61,1,1,5,56,4qdzzur2cuuridyb0jso8mksi,1,87.7,24.4,2023-01-14T15:08:41.437Z,2023-01-15T07:14:29Z,3977103807,213,1.2,3977103795,56,Center,3977103805,212,13.8,3979033679,178,,3977103797,140,92.1,3977103801,141,43.6,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497225863,62,1,1,5,57,4qdzzur2cuuridyb0jso8mksi,1,90.5,43.6,2023-01-14T15:08:42.217Z,2023-01-15T07:14:52Z,3977111727,22,,3979033783,178,,3977111723,210,16,3977104233,140,88.9,3977104237,212,4.4,3977111725,154,,3977104231,56,Center,3977104239,213,2.0,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,3977104235,141,,,,,,,,,,,,,,49.6,,1,,,,,,,,,,,,,,,,,
