id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2497259555,225,1,1,27,2,87coxipr6ls77tnlba3eselx0,1,46.2,56.3,2023-01-14T15:27:36.096Z,2023-01-15T09:13:44Z,3977287575,212,30.5,3977287577,213,1.0,3977287571,140,61.9,3979116643,178,,3977287569,56,Left,3977287573,141,94.1,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497259609,226,1,1,27,9,87coxipr6ls77tnlba3eselx0,1,73.5,94.2,2023-01-14T15:27:42.847Z,2023-01-15T09:13:49Z,3979116725,178,,3977287933,140,80.3,3977287939,213,5.4,3977287937,212,11.3,3977287931,56,Left,3977287935,141,81.4,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497259617,227,61,1,27,11,87coxipr6ls77tnlba3eselx0,0,71,77.3,2023-01-14T15:27:45.113Z,2023-01-15T09:13:57Z,3979116835,178,,3977287977,56,Center,,,,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497259669,200,49,1,27,12,759fhii7hsnldanli06j5jmf6,1,33.7,23.6,2023-01-14T15:27:46.544Z,2023-01-15T09:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497259761,201,1,1,27,12,759fhii7hsnldanli06j5jmf6,1,33.7,23.6,2023-01-14T15:27:46.578Z,2023-01-15T09:14:07Z,3977288703,212,13.4,3979116979,178,,3977288701,141,42.2,3977288699,140,29.6,3977288697,56,Back,3977288705,213,1.9,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497259771,202,50,1,27,17,759fhii7hsnldanli06j5jmf6,1,33.2,46,2023-01-14T15:27:50.823Z,2023-01-15T09:14:13Z,3977288753,56,Back,3977289091,285,,3977289093,233,228,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497259821,228,7,1,27,17,87coxipr6ls77tnlba3eselx0,1,66.8,54,2023-01-14T15:27:51.044Z,2023-01-15T09:14:17Z,3978331615,384,,3977288989,286,,3977288987,56,Center,3977289047,233,202,3979117127,389,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497259825,229,49,1,27,18,87coxipr6ls77tnlba3eselx0,1,69,44,2023-01-14T15:27:51.770Z,2023-01-15T09:14:20Z,,,,,,,,,,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497259923,230,1,1,27,19,87coxipr6ls77tnlba3eselx0,1,69,44,2023-01-14T15:27:52.874Z,2023-01-15T09:14:28Z,3977290681,210,15,3979117217,178,,3977289543,56,Center,3977289545,140,80.9,3977289551,213,0.9,3977289547,141,65.7,3977289549,212,19.3,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2497259929,231,15,1,27,22,87coxipr6ls77tnlba3eselx0,1,85.3,64.6,2023-01-14T15:27:56.506Z,2023-01-15T09:14:29Z,3977290721,55,230,3977290725,102,50.2,3977290719,29,,3977289851,20,,3977289559,22,,3977290729,215,,3977290731,146,97.7,3977289563,56,Center,6aonl21cpvfg8ma7i00q9ho0l,J. White,3977290893,233,204,3979117245,178,,3977290717,78,3977290727,103,4.4,3977289561,64,,3977290733,147,,,52.7,,,,,,,,,,,,,,,,,,,,
2497260073,204,10,1,27,23,759fhii7hsnldanli06j5jmf6,1,2.8,49.7,2023-01-14T15:27:57.196Z,2023-01-15T09:14:31Z,3977290471,233,231,3977290345,177,,3977290351,56,Back,3978332135,376,,3977290347,180,,3977290349,182,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497260065,203,52,1,27,23,759fhii7hsnldanli06j5jmf6,1,2.8,49.7,2023-01-14T15:27:57.297Z,2023-01-15T09:14:42Z,3978332307,376,,3979117483,178,,,,,,,,,,,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497260725,205,1,1,27,43,759fhii7hsnldanli06j5jmf6,1,11.2,45.5,2023-01-14T15:28:17.029Z,2023-01-15T09:14:52Z,3977293889,212,27.1,3977293887,141,77.9,3977293881,56,Back,3977293879,123,,3977293891,213,0.9,3979117637,178,,3977293883,140,26.3,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497260761,206,1,1,27,50,759fhii7hsnldanli06j5jmf6,1,52,91.2,2023-01-14T15:28:23.628Z,2023-01-15T09:14:56Z,3977294117,213,0.1,3977294111,140,67.6,3977294115,212,16.5,3979117695,178,,3977294113,141,93.9,3977294109,56,Left,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497260767,207,1,1,27,51,759fhii7hsnldanli06j5jmf6,0,67.6,93.9,2023-01-14T15:28:24.930Z,2023-01-15T09:15:01Z,3979117769,178,,3977294275,156,,3977294153,141,84.5,3977294157,213,4.5,3977294151,140,66.6,3977294155,212,6.5,3977294149,56,Left,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497260783,232,49,1,27,52,87coxipr6ls77tnlba3eselx0,1,33.6,13.4,2023-01-14T15:28:26.106Z,2023-01-15T09:15:06Z,,,,,,,,,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497260983,233,1,1,27,57,87coxipr6ls77tnlba3eselx0,1,32.7,42.1,2023-01-14T15:28:31.054Z,2023-01-15T09:15:09Z,3977295263,213,5.6,3979117927,178,,3977295261,212,39.8,3977295257,140,60.9,3977295259,141,2.9,3977295255,56,Right,3977295265,1,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497261055,234,1,1,28,0,87coxipr6ls77tnlba3eselx0,1,60.9,2.9,2023-01-14T15:28:33.669Z,2023-01-15T09:15:13Z,3977295715,140,46.6,3977295717,141,4.0,3977295719,212,15.0,3977295721,213,3.1,3977295713,56,Back,3979117983,178,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497261207,235,1,1,28,2,87coxipr6ls77tnlba3eselx0,1,45.3,3.4,2023-01-14T15:28:36.365Z,2023-01-15T09:15:16Z,3977296605,213,2.9,3977296601,141,8.8,3979118037,178,,3977296597,56,Back,3977296599,140,29.9,3977296603,212,16.6,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497261263,236,1,1,28,4,87coxipr6ls77tnlba3eselx0,0,29.9,8.8,2023-01-14T15:28:37.972Z,2023-01-15T09:15:20Z,3979118075,178,,3977296963,213,0.0,3977296953,157,,3977296965,1,,3977296955,56,Right,3977296961,212,74.2,3977296959,141,9.1,3977296957,140,100.0,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497261281,208,5,1,28,9,759fhii7hsnldanli06j5jmf6,1,-1,89.6,2023-01-14T15:28:43.081Z,2023-01-15T09:15:22Z,3977297089,233,237,3977297049,56,Back,3977297053,346,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497261275,237,5,1,28,9,87coxipr6ls77tnlba3eselx0,0,101,10.4,2023-01-14T15:28:43.081Z,2023-01-15T09:15:22Z,3977297021,346,,3977297019,56,Right,3977297151,233,208,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497261849,209,1,1,28,26,759fhii7hsnldanli06j5jmf6,1,4.9,57.2,2023-01-14T15:29:00.232Z,2023-01-15T09:15:27Z,3977300037,141,19.7,3977300039,212,30.1,3977300031,124,,3977300035,140,20.1,3977300041,213,5.3,3977300033,56,Back,3977300045,237,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497261893,210,1,1,28,30,759fhii7hsnldanli06j5jmf6,0,30,16.8,2023-01-14T15:29:03.792Z,2023-01-15T09:15:31Z,3977300293,141,54.6,3977300287,155,,3977300289,56,Center,3977300291,140,69.4,3977300297,213,0.6,3977300299,1,,3979118225,178,,3977300295,212,48.7,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497261937,238,1,1,28,33,87coxipr6ls77tnlba3eselx0,0,25.2,45.4,2023-01-14T15:29:06.840Z,2023-01-15T09:15:35Z,3977300553,140,39.4,3977300551,56,Back,3977300557,212,16.4,3977300559,213,0.4,3979118257,388,,3977300549,3,,3977300555,141,55.5,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497261975,211,1,1,28,34,759fhii7hsnldanli06j5jmf6,0,62.8,34.6,2023-01-14T15:29:08.504Z,2023-01-15T09:15:39Z,3977300809,140,62.2,3977300815,212,11.9,3979118295,388,,3977300803,3,,3977300817,213,1.6,3977300805,56,Center,3977300813,141,52.1,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262013,239,44,1,28,37,87coxipr6ls77tnlba3eselx0,1,37.4,45.2,2023-01-14T15:29:10.793Z,2023-01-15T11:32:20Z,3977301017,233,212,3977300999,56,Back,3977301003,285,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497261991,212,44,1,28,37,759fhii7hsnldanli06j5jmf6,0,62.6,54.8,2023-01-14T15:29:10.794Z,2023-01-15T09:15:43Z,3977301047,233,239,3977300869,56,Center,3977300873,286,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262051,240,1,1,28,37,87coxipr6ls77tnlba3eselx0,1,37.2,42.4,2023-01-14T15:29:10.805Z,2023-01-15T11:32:21Z,3979118395,388,,3977301215,3,,3977301221,141,42.7,3977301225,213,0.0,3977301223,212,11.8,3977301217,56,Back,3977301219,140,48.4,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262063,241,49,1,28,38,87coxipr6ls77tnlba3eselx0,1,47.9,41.2,2023-01-14T15:29:12.237Z,2023-01-15T09:15:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262215,242,1,1,28,39,87coxipr6ls77tnlba3eselx0,1,46.8,34.3,2023-01-14T15:29:13.287Z,2023-01-15T09:15:55Z,3977302065,212,20.6,3977302055,157,,3977302061,141,34.2,3977302059,140,66.4,3977302069,213,6.3,3977302057,56,Center,3979118515,178,,3977302071,1,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262223,243,61,1,28,43,87coxipr6ls77tnlba3eselx0,1,66.4,34.2,2023-01-14T15:29:17.261Z,2023-01-15T09:16:23Z,3979118831,21,,3979118833,178,,3977302099,56,Center,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497618831,1116,67,1,28,44,87coxipr6ls77tnlba3eselx0,1,61.7,40.2,2023-01-14T15:29:18.111Z,2023-01-15T11:32:21Z,3979211619,233,1077,,,,,,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497618825,1077,67,1,28,44,759fhii7hsnldanli06j5jmf6,0,38.3,59.8,2023-01-14T15:29:18.112Z,2023-01-15T10:48:31Z,3979211631,233,1116,,,,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262243,244,1,1,28,44,87coxipr6ls77tnlba3eselx0,0,63.3,39.5,2023-01-14T15:29:18.232Z,2023-01-15T11:32:22Z,3977302227,140,71.2,3977302231,141,31.9,3977302221,56,Center,3979118935,178,,3977302241,212,9.8,3977302247,213,5.7,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262203,213,49,1,28,45,759fhii7hsnldanli06j5jmf6,1,32.3,57.3,2023-01-14T15:29:18.703Z,2023-01-15T09:16:43Z,,,,,,,,,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262297,214,1,1,28,47,759fhii7hsnldanli06j5jmf6,0,33,72.9,2023-01-14T15:29:20.747Z,2023-01-15T09:16:47Z,3977302563,140,67.0,3977302577,1,,3979119077,178,,3977302575,213,0.2,3977302573,212,36.6,3977302557,155,,3977302567,141,85.0,3977302559,56,Left,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262343,245,1,1,28,48,87coxipr6ls77tnlba3eselx0,0,38.6,11.1,2023-01-14T15:29:22.603Z,2023-01-15T09:16:52Z,3977302747,140,42.4,3977302749,141,20.4,3977302745,56,Back,3977302751,212,7.5,3979119153,178,,3977302743,3,,3977302753,213,1.0,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262347,215,61,1,28,49,759fhii7hsnldanli06j5jmf6,1,64.3,76.7,2023-01-14T15:29:22.736Z,2023-01-15T09:17:01Z,3979119263,178,,3979119261,21,,3977302769,56,Center,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262439,216,1,1,28,50,759fhii7hsnldanli06j5jmf6,0,59.2,74.4,2023-01-14T15:29:23.911Z,2023-01-15T09:17:04Z,3979119313,178,,3977303281,1,,3977303273,140,85.1,3977303275,141,46.9,3977303271,56,Center,3977303277,212,33.0,3977303279,213,5.7,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262475,246,52,1,28,54,87coxipr6ls77tnlba3eselx0,1,15.2,58.8,2023-01-14T15:29:28.433Z,2023-01-15T09:17:08Z,3979119355,178,,3978337123,376,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262733,247,1,1,28,55,87coxipr6ls77tnlba3eselx0,1,15.6,58.1,2023-01-14T15:29:29.384Z,2023-01-15T09:17:15Z,3977304671,56,Back,3977304677,212,12.5,3977304679,213,0.8,3977304675,141,71.8,3977304673,140,23.5,3977304669,123,,3979119403,178,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262817,248,1,1,29,2,87coxipr6ls77tnlba3eselx0,1,39.3,76.7,2023-01-14T15:29:35.982Z,2023-01-15T09:17:18Z,3977305173,140,60.0,3979119451,178,,3977305171,56,Center,3977305179,213,6.2,3977305177,212,21.8,3977305175,141,75.0,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262831,249,50,1,29,4,87coxipr6ls77tnlba3eselx0,1,56.2,74.4,2023-01-14T15:29:38.199Z,2023-01-15T09:17:22Z,3977305237,286,,3977305235,56,Center,3977305307,233,217,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262825,217,7,1,29,4,759fhii7hsnldanli06j5jmf6,1,43.8,25.6,2023-01-14T15:29:38.203Z,2023-01-15T09:17:24Z,3977305225,285,,3977305295,233,249,3979119563,178,,3977305223,56,Back,3978337673,384,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262837,218,49,1,29,5,759fhii7hsnldanli06j5jmf6,1,47,16.1,2023-01-14T15:29:39.123Z,2023-01-15T09:17:28Z,,,,,,,,,,,,,,,,,,,,,,,,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262877,219,1,1,29,5,759fhii7hsnldanli06j5jmf6,1,47.1,15.9,2023-01-14T15:29:39.163Z,2023-01-15T09:17:32Z,3979119669,178,,3977305543,141,26.8,3977305539,140,43.4,3977305537,56,Back,3977305547,212,8.4,3977305549,213,2.1,,,,,,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263009,220,1,1,29,7,759fhii7hsnldanli06j5jmf6,1,46.6,27,2023-01-14T15:29:41.005Z,2023-01-15T09:17:36Z,3977306343,56,Back,3979119721,178,,3977306349,212,12.3,3977306347,141,44.8,3977306351,213,1.8,3977306345,140,44.3,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263139,221,1,1,29,11,759fhii7hsnldanli06j5jmf6,1,41.7,52.4,2023-01-14T15:29:45.194Z,2023-01-15T09:17:40Z,3977307033,140,19.5,3977307035,141,47.3,3977307037,212,23.6,3979119787,178,,3977307039,213,3.3,3977307031,56,Back,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263207,222,1,1,29,14,759fhii7hsnldanli06j5jmf6,0,19.5,47.2,2023-01-14T15:29:48.094Z,2023-01-15T09:17:44Z,3977307363,157,,3977307371,212,47.3,3977307375,1,,3977307367,140,64.4,3977307369,141,42.4,3979119861,178,,3977307373,213,6.2,3977307365,56,Center,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263269,250,1,1,29,18,87coxipr6ls77tnlba3eselx0,0,36.1,51.8,2023-01-14T15:29:52.197Z,2023-01-15T09:17:47Z,3977307719,213,0.9,3977307717,212,20.0,3977307711,140,47.2,3977307715,141,75.7,3977307705,3,,3977307707,56,Back,3979119891,388,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263299,223,1,1,29,20,759fhii7hsnldanli06j5jmf6,1,57.4,13.5,2023-01-14T15:29:54.610Z,2023-01-15T09:17:50Z,3977307883,140,61.4,3979119919,388,,3977307877,3,,3977307887,212,13.5,3977307889,213,1.3,3977307881,56,Center,3977307885,141,32.4,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263345,224,1,1,29,22,759fhii7hsnldanli06j5jmf6,1,61.4,32.4,2023-01-14T15:29:55.881Z,2023-01-15T09:17:55Z,3977308145,140,56.7,3977308151,213,2.7,3977308147,141,36.0,3977308149,212,5.5,3979120031,388,,3977308143,56,Center,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263457,225,1,1,29,22,759fhii7hsnldanli06j5jmf6,0,56.6,36.1,2023-01-14T15:29:56.575Z,2023-01-15T09:17:58Z,3979120069,178,,3977308679,155,,3977308699,213,6.0,3977308697,212,35.6,3977308701,1,,3977308683,56,Center,3977308693,141,23.9,3977308689,140,89.6,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263531,251,12,1,29,27,87coxipr6ls77tnlba3eselx0,1,12.1,68.4,2023-01-14T15:30:00.615Z,2023-01-15T09:18:02Z,3977309143,140,19.0,3977309145,141,71.1,3979120107,178,,3977309149,213,0.2,3977309147,212,7.5,3977309141,56,Back,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263539,252,61,1,29,27,87coxipr6ls77tnlba3eselx0,1,19,71.1,2023-01-14T15:30:00.688Z,2023-01-15T09:18:11Z,3977309195,56,Back,3979120195,178,,3979120235,21,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263743,226,5,1,29,28,759fhii7hsnldanli06j5jmf6,1,81.2,-1.7,2023-01-14T15:30:02.286Z,2023-01-15T09:18:16Z,3977310347,233,253,3977310327,347,,3977310325,56,Right,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263579,253,5,1,29,28,87coxipr6ls77tnlba3eselx0,0,18.8,101.7,2023-01-14T15:30:02.286Z,2023-01-15T09:18:16Z,3977309419,56,Back,3977310403,233,226,3977309421,347,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263789,227,1,1,29,36,759fhii7hsnldanli06j5jmf6,0,81.5,0,2023-01-14T15:30:10.217Z,2023-01-15T09:18:18Z,3977310575,56,Right,3977310583,213,0.9,3977310577,140,87.6,3977310579,141,10.1,3977310581,212,10.1,3977310573,107,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263841,254,49,1,29,40,87coxipr6ls77tnlba3eselx0,1,3.3,86,2023-01-14T15:30:13.741Z,2023-01-15T09:18:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497264013,255,1,1,29,42,87coxipr6ls77tnlba3eselx0,0,3.2,88.9,2023-01-14T15:30:16.268Z,2023-01-15T09:18:31Z,3977311861,1,,3977311851,56,Back,3977311859,213,0.1,3977311857,212,37.6,3977311849,155,,3979120453,178,,3977311855,141,92.6,3977311853,140,38.9,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497264003,228,44,1,29,45,759fhii7hsnldanli06j5jmf6,1,62,9.9,2023-01-14T15:30:18.624Z,2023-01-15T11:32:22Z,3977311773,56,Right,3977311775,286,,3977312165,233,256,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497264041,256,44,1,29,45,87coxipr6ls77tnlba3eselx0,0,38,90.1,2023-01-14T15:30:18.625Z,2023-01-15T09:18:39Z,3977312027,56,Back,3977312029,285,,3977312131,233,228,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497453165,739,61,1,29,45,759fhii7hsnldanli06j5jmf6,1,64.7,9.8,2023-01-14T15:30:18.685Z,2023-01-15T11:32:22Z,3978340707,56,Right,3979120619,388,,3979120617,15,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497264101,229,1,1,29,46,759fhii7hsnldanli06j5jmf6,1,52.3,17,2023-01-14T15:30:20.025Z,2023-01-15T09:18:50Z,3977312433,213,0.2,3977312423,140,71.0,3979120683,178,,3977312419,3,,3977312431,212,20.0,3977312421,56,Center,3977312427,141,22.8,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497264071,257,43,1,29,46,87coxipr6ls77tnlba3eselx0,1,0,0,2023-01-14T15:30:20.134Z,2023-01-14T19:12:48Z,3977312251,213,5.6,3977312245,140,45.9,3977312241,3,0,3978339987,144,1,3977312249,212,9.4,3977312247,141,83.9,3977316505,168,0,3977312243,56,Back,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
