id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,qualifier/16/value,assist
2451482627,16,1,1,2,50,besu5lkqmra07drq1czpr0tk4,0,4.4,50.3,2022-08-27T14:05:16.490Z,2022-08-27T20:44:32Z,3734839015,141,71.8,3734839011,56,Center,3734839023,213,0.3,3734839005,124,,3734839019,212,56.4,3734839027,1,,3734839013,140,56.3,3734839031,74,,cgu73urupkapqq9bnl17s8tt5,S. George,3734839009,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451482687,36,1,1,2,53,841zp0njrq63yv4fvw6lgf60q,0,46,33.1,2022-08-27T14:05:19.680Z,2022-08-27T20:44:38Z,3734839347,212,16.3,3734839335,3,,3734839337,56,Center,3734839349,213,0.2,3734839343,141,36.7,3734839339,140,61.3,3737410949,388,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451482869,17,1,1,2,55,besu5lkqmra07drq1czpr0tk4,0,37.4,72.4,2022-08-27T14:05:21.330Z,2022-08-27T20:44:45Z,3734840227,213,0.4,3734840225,212,37.7,3734840219,56,Left,3734840221,140,70.9,3737411347,178,,3734840229,1,,3734840217,3,,3734840223,141,92.3,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451483059,37,1,1,2,58,841zp0njrq63yv4fvw6lgf60q,1,27.7,17.1,2022-08-27T14:05:25.140Z,2022-08-27T20:44:54Z,3734841223,141,38.8,3737411907,178,,3734841217,3,,3734841221,140,18.7,3734841219,56,Back,3734841227,213,2.1,3734841225,212,17.5,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451576655,383,1,1,3,1,841zp0njrq63yv4fvw6lgf60q,1,20.6,41,2022-08-27T14:05:27.460Z,2022-08-27T20:45:06Z,3735336551,56,Back,3737412647,178,,3735336557,212,9.2,3735336555,141,45.4,3735336553,140,12.3,3735336549,3,,3735336559,213,2.8,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451483067,38,52,1,3,2,841zp0njrq63yv4fvw6lgf60q,1,11.4,45.4,2022-08-27T14:05:28.952Z,2022-08-27T20:47:01Z,3737420329,178,,3736239877,376,,,,,,,,,,,,,,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451483329,39,1,1,3,9,841zp0njrq63yv4fvw6lgf60q,1,12.2,55.1,2022-08-27T14:05:35.831Z,2022-08-27T20:47:09Z,3734842523,212,32.6,3734842507,123,,3737420819,178,,3734842515,140,33.4,3734842529,1,,3734842519,141,90.2,3734842525,213,0.8,3734842511,56,Back,26hokry025pgjx5bn7ljlkatx,K. Roos,3734842625,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452220613,998,43,1,3,12,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-27T14:05:38.570Z,2022-08-28T07:38:14Z,3739006195,144,82,3738861901,178,0,,,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451483425,40,3,1,3,12,841zp0njrq63yv4fvw6lgf60q,0,32.2,91.4,2022-08-27T14:05:38.572Z,2022-08-27T20:47:21Z,3734843689,285,,3734843685,233,18,3734843089,56,Back,3736241751,465,,3737421613,178,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451483495,18,7,1,3,12,besu5lkqmra07drq1czpr0tk4,1,67.8,8.6,2022-08-27T14:05:39.001Z,2022-08-27T20:47:32Z,3734843531,56,Right,3737422239,178,,3734843533,286,,3736242379,383,,3734843603,233,40,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452220735,803,43,1,3,14,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-08-27T14:05:40.772Z,2022-08-28T07:38:42Z,3738862363,233,1000,3739006519,144,67,,,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452220729,1000,43,1,3,14,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-27T14:05:40.773Z,2022-08-28T07:38:41Z,3738862377,233,803,3739006509,144,67,,,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451483505,19,49,1,3,14,besu5lkqmra07drq1czpr0tk4,1,71.4,7.4,2022-08-27T14:05:40.812Z,2022-08-27T20:47:42Z,,,,,,,,,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452220757,804,43,1,3,14,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-08-27T14:05:40.857Z,2022-08-28T07:38:51Z,3739006633,144,82,3738862473,178,0,,,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451483685,20,1,1,3,17,besu5lkqmra07drq1czpr0tk4,1,69.7,4,2022-08-27T14:05:43.622Z,2022-08-27T20:47:52Z,3734844579,213,3.0,3734844567,56,Right,3734844573,141,6.1,3734844577,212,8.6,3734844569,140,61.6,3737423319,178,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451483829,21,1,1,3,18,besu5lkqmra07drq1czpr0tk4,1,62.8,5.6,2022-08-27T14:05:44.463Z,2022-08-27T20:47:58Z,3734845313,141,6.1,3734845309,56,Right,3734845321,213,0.0,3734845311,140,77.7,3734845317,212,15.6,3737423625,178,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451483913,22,1,1,3,22,besu5lkqmra07drq1czpr0tk4,1,71.4,6.4,2022-08-27T14:05:48.693Z,2022-08-27T20:48:09Z,3737424155,178,,3734845771,212,11.7,3734845769,141,23.0,3734845773,213,1.8,3734845765,56,Center,3734845767,140,68.4,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484145,23,1,1,3,25,besu5lkqmra07drq1czpr0tk4,1,70,27,2022-08-27T14:05:51.863Z,2022-08-27T20:48:15Z,3734846959,56,Center,3734846979,1,,3734846967,141,72.7,3737424423,178,,3734846957,155,,3734846975,213,0.9,3734846971,212,39.1,3734846963,140,92.6,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484221,24,1,1,3,27,besu5lkqmra07drq1czpr0tk4,1,93.9,76.9,2022-08-27T14:05:54.123Z,2022-08-27T20:48:35Z,3734847361,213,3.5,3734847353,140,85.3,3734847359,212,9.5,3737425517,388,,3734847345,56,Center,3734847357,141,72.4,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484263,25,1,1,3,31,besu5lkqmra07drq1czpr0tk4,1,85.3,72.4,2022-08-27T14:05:57.673Z,2022-08-27T20:48:43Z,3734847583,140,72.1,3734847589,213,2.4,3737425921,178,,3734847581,56,Left,3734847585,141,92.7,3734847587,212,19.6,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484451,26,1,1,3,33,besu5lkqmra07drq1czpr0tk4,1,70.1,93.8,2022-08-27T14:05:59.973Z,2022-08-27T20:48:50Z,3734848609,141,75.6,3737426317,178,,3734848613,213,4.9,3734848607,140,72.8,3734848605,56,Center,3734848611,212,12.7,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484513,27,1,1,3,35,besu5lkqmra07drq1czpr0tk4,1,72.8,75.1,2022-08-27T14:06:01.253Z,2022-08-27T20:49:14Z,3737427459,178,,3734848957,56,Left,3734848971,212,10.5,3734848959,140,68.6,3734848965,141,89.1,3734848973,213,2.0,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484623,28,1,1,3,37,besu5lkqmra07drq1czpr0tk4,1,68.6,89.1,2022-08-27T14:06:03.774Z,2022-08-27T20:51:19Z,3734849571,196,,3734849577,140,97.9,3734849569,155,,3734849583,213,5.3,3734849585,1,,3734849573,56,Center,3737434183,178,,3734849579,141,27.1,73grc910ff9auyze63pgtoet,S. Oméonga,3734849581,212,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484671,29,1,1,3,40,besu5lkqmra07drq1czpr0tk4,0,96.4,27.1,2022-08-27T14:06:06.496Z,2022-08-28T07:40:00Z,3734849861,140,96.6,3734855197,155,,3734849859,56,Center,3734849867,213,1.5,3734849865,212,4.6,3734849863,141,33.9,3739007429,178,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484541,41,61,1,3,41,841zp0njrq63yv4fvw6lgf60q,0,6.6,66.1,2022-08-27T14:06:08.024Z,2022-08-27T20:52:06Z,3737436221,388,,3734849153,56,Back,,,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484827,30,1,1,3,44,besu5lkqmra07drq1czpr0tk4,1,98.4,28.5,2022-08-27T14:06:10.354Z,2022-08-27T20:52:35Z,3734850733,141,53.4,3734850729,56,Center,3734875367,210,13,3734850735,212,18.0,3734875369,154,,3734850731,140,92.5,3734850727,155,,3734850737,213,1.9,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,3737437139,178,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484835,31,13,1,3,45,besu5lkqmra07drq1czpr0tk4,1,92.9,53.6,2022-08-27T14:06:11.594Z,2022-08-27T20:52:36Z,3734875445,102,67.9,3734875451,231,51.3,3734873793,328,,3734875435,77,,3734850781,56,Center,3734875449,230,98.5,3734850779,17,,3734875439,154,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,3737437641,388,,3734850777,22,,3734875447,103,50,,3734873785,15,3734875437,29,,3734875441,55,30,,,,,,,,,,,,,,,,,,,,,,,
2451484961,33,43,1,3,46,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-08-27T14:06:12.481Z,2022-08-27T14:07:44Z,3734869027,144,44,3734851413,56,Center,3734851415,286,0,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484797,42,43,1,3,46,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-27T14:06:12.482Z,2022-08-27T14:06:31Z,3734851557,233,33,3734850571,56,Back,3734854461,144,44,3734850573,285,0,,,,,,,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484851,32,5,1,3,46,besu5lkqmra07drq1czpr0tk4,0,100.9,59.1,2022-08-27T14:06:13.094Z,2022-08-27T20:52:40Z,3734850855,346,,3734850853,56,Center,3734850969,233,43,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484843,43,5,1,3,46,841zp0njrq63yv4fvw6lgf60q,1,-0.9,40.9,2022-08-27T14:06:13.094Z,2022-08-27T20:52:40Z,3734850833,346,,3734850829,56,Back,3734850887,233,32,,,,,,,,,,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485709,44,1,1,4,5,841zp0njrq63yv4fvw6lgf60q,1,3.6,55.5,2022-08-27T14:06:31.312Z,2022-08-27T21:02:51Z,3734855401,140,16.8,3734855397,124,,3734855405,212,15.6,3734855407,213,0.5,3734855411,237,,3734855403,141,66.0,3734855399,56,Back,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485739,45,1,1,4,5,841zp0njrq63yv4fvw6lgf60q,1,13.1,66.3,2022-08-27T14:06:31.646Z,2022-08-27T21:01:11Z,3734855593,56,Back,3737444755,178,,3734855603,212,12.5,3734855599,141,53.3,3734855607,213,3.9,3734855597,140,4.7,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485799,46,1,1,4,6,841zp0njrq63yv4fvw6lgf60q,1,4.8,53.7,2022-08-27T14:06:32.688Z,2022-08-27T21:03:14Z,3734855915,141,62.4,3737461177,178,,3734855911,140,20.1,3734855907,56,Back,3734855925,213,0.4,3734855921,212,17.1,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485845,47,1,1,4,10,841zp0njrq63yv4fvw6lgf60q,1,28.3,63.6,2022-08-27T14:06:37.205Z,2022-08-27T21:03:19Z,3737461325,178,,3734856203,212,10.1,3734856197,56,Back,3734856199,140,34.5,3734856201,141,52.2,3734856205,213,5.4,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485873,48,1,1,4,12,841zp0njrq63yv4fvw6lgf60q,0,34.5,52.1,2022-08-27T14:06:38.277Z,2022-08-27T21:03:24Z,3734856341,141,80.0,3734856337,56,Left,3734856335,155,,3734856345,213,0.6,3734856347,1,,3734856339,140,63.5,3734856343,212,35.9,3737461493,178,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485953,34,1,1,4,13,besu5lkqmra07drq1czpr0tk4,0,42.5,16.5,2022-08-27T14:06:40.002Z,2022-08-28T07:40:36Z,3734856771,212,28.0,3734856763,157,,3734856769,141,0.0,3734856775,1,,3734856773,213,5.8,3739007765,388,,3734856767,140,66.4,3734856765,56,Right,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485959,35,5,1,4,17,besu5lkqmra07drq1czpr0tk4,0,65.6,-1.4,2022-08-27T14:06:43.305Z,2022-08-27T21:05:00Z,3734859829,233,49,3734856803,347,,3734856799,56,Right,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486489,49,5,1,4,17,841zp0njrq63yv4fvw6lgf60q,1,34.4,101.4,2022-08-27T14:06:43.305Z,2022-08-27T21:05:00Z,3734859769,233,35,3734859709,56,Back,3734859711,347,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486601,50,1,1,4,30,841zp0njrq63yv4fvw6lgf60q,0,37.5,100,2022-08-27T14:06:56.688Z,2022-08-27T21:06:39Z,3734860319,212,31.8,3734860313,56,Left,3734860321,213,5.9,3734860315,140,66.1,3734860317,141,86.5,3734860311,107,,3734860323,1,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486643,36,49,1,4,34,besu5lkqmra07drq1czpr0tk4,1,35.6,14.4,2022-08-27T14:07:00.759Z,2022-08-27T21:07:07Z,,,,,,,,,,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486749,37,1,1,4,36,besu5lkqmra07drq1czpr0tk4,1,34.8,17.4,2022-08-27T14:07:02.238Z,2022-08-27T21:07:15Z,3734861033,141,46.9,3737470735,178,,3734861029,56,Back,3734861031,140,32.5,3734861037,213,1.7,3734861035,212,20.2,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486877,38,1,1,4,38,besu5lkqmra07drq1czpr0tk4,1,32.5,46.9,2022-08-27T14:07:04.239Z,2022-08-27T21:07:21Z,3734861645,56,Back,3734861647,140,14.2,3734861651,212,19.2,3737470995,178,,3734861649,141,47.8,3734861653,213,3.1,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486935,39,1,1,4,40,besu5lkqmra07drq1czpr0tk4,1,14.2,47.8,2022-08-27T14:07:06.408Z,2022-08-27T21:07:26Z,3734861893,140,22.7,3734861899,213,5.1,3734861891,56,Back,3737471177,178,,3734861897,212,22.3,3734861895,141,17.7,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486965,40,1,1,4,42,besu5lkqmra07drq1czpr0tk4,1,24,17.7,2022-08-27T14:07:08.920Z,2022-08-27T21:08:53Z,3734862073,140,26.7,3734862079,212,7.2,3734862071,56,Back,3734862083,213,1.2,3737475903,178,,3734862075,141,27.4,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487305,41,1,1,4,43,besu5lkqmra07drq1czpr0tk4,1,26.7,27.4,2022-08-27T14:07:09.641Z,2022-08-27T21:09:03Z,3734863799,56,Back,3734863815,213,2.5,3734863807,141,47.9,3734863811,212,23.7,3734863803,140,8.4,3737476335,178,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487471,42,1,1,4,49,besu5lkqmra07drq1czpr0tk4,1,10.9,53.4,2022-08-27T14:07:15.829Z,2022-08-27T21:09:30Z,3734864621,140,58.1,3737477517,178,,3734864627,213,0.5,3734864625,212,56.5,3734864619,56,Left,3734864623,141,93.2,3734864629,1,,3734864617,155,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487483,43,61,1,4,53,besu5lkqmra07drq1czpr0tk4,0,58.1,93.2,2022-08-27T14:07:19.721Z,2022-08-27T21:09:51Z,3734864707,56,Left,3737478349,178,,,,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487495,51,49,1,4,55,841zp0njrq63yv4fvw6lgf60q,1,30.8,2.8,2022-08-27T14:07:21.891Z,2022-08-27T21:11:42Z,,,,,,,,,,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487567,52,1,1,4,55,841zp0njrq63yv4fvw6lgf60q,1,28.7,3.4,2022-08-27T14:07:21.930Z,2022-08-27T21:11:51Z,3734865133,212,31.1,3734865129,140,5.3,3734865131,141,31.5,3737482821,178,,3734865135,213,2.5,3734865127,56,Back,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487715,53,1,1,4,58,841zp0njrq63yv4fvw6lgf60q,0,5.1,31.5,2022-08-27T14:07:24.860Z,2022-08-27T21:11:57Z,3734865915,157,,3734865929,212,43.1,3737483097,178,,3734865933,213,0.0,3734865925,140,46.1,3734865927,141,33.3,3734865937,1,,3734865921,56,Back,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487827,44,1,1,5,2,besu5lkqmra07drq1czpr0tk4,1,55.6,74.8,2022-08-27T14:07:28.951Z,2022-08-27T21:12:05Z,3734866515,140,62.2,3734866511,56,Center,3734866523,213,5.0,3734866519,141,44.8,3737483443,178,,3734866521,212,21.5,3734866509,3,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487845,45,61,1,5,4,besu5lkqmra07drq1czpr0tk4,0,62.2,44.8,2022-08-27T14:07:30.241Z,2022-08-27T21:12:13Z,3734866627,56,Center,3737483805,178,,,,,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452221613,1021,43,1,5,4,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-27T14:07:30.268Z,2022-08-28T07:41:27Z,3739008291,144,82,3738867649,178,0,,,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487835,54,1,1,5,5,841zp0njrq63yv4fvw6lgf60q,0,40,52.7,2022-08-27T14:07:31.371Z,2022-08-27T21:12:20Z,3734866563,141,55.4,3734866557,3,,3734866561,140,45.1,3734866559,56,Back,3737484161,388,,3734866565,212,5.7,3734866567,213,0.3,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452221635,827,43,1,5,6,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-08-27T14:07:32.246Z,2022-08-28T07:41:39Z,3738867795,178,0,3739008413,144,82,,,,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487885,46,49,1,5,6,besu5lkqmra07drq1czpr0tk4,1,54.4,48.2,2022-08-27T14:07:32.262Z,2022-08-27T21:13:12Z,,,,,,,,,,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487929,47,50,1,5,7,besu5lkqmra07drq1czpr0tk4,1,55,45.3,2022-08-27T14:07:33.252Z,2022-08-27T21:13:30Z,3734866991,286,,3734867219,233,55,3734866989,56,Center,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487939,55,7,1,5,7,841zp0njrq63yv4fvw6lgf60q,1,45,54.7,2022-08-27T14:07:33.941Z,2022-08-27T21:13:36Z,3736267293,384,,3734867033,285,,3737487755,178,,3734867169,233,47,3734867031,56,Back,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487953,56,49,1,5,8,841zp0njrq63yv4fvw6lgf60q,1,42.9,53.9,2022-08-27T14:07:34.981Z,2022-08-27T21:13:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451488155,57,1,1,5,9,841zp0njrq63yv4fvw6lgf60q,0,45.8,54.2,2022-08-27T14:07:36.001Z,2022-08-27T21:13:59Z,3734868191,212,55.2,3734868177,56,Left,3737488525,178,,3734868195,213,0.4,3734868197,1,,3734868181,140,94.9,3734868187,141,83.3,3734868173,155,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452222663,853,43,1,5,15,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-08-27T14:07:41.280Z,2022-08-28T07:41:55Z,3739008563,144,82,3738872885,178,0,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451488185,48,49,1,5,15,besu5lkqmra07drq1czpr0tk4,1,7.5,20.1,2022-08-27T14:07:41.311Z,2022-08-27T21:14:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451488609,49,1,1,5,18,besu5lkqmra07drq1czpr0tk4,1,9.4,27.1,2022-08-27T14:07:44.372Z,2022-08-27T21:16:02Z,3734870685,56,Back,3734870687,140,21.6,3734870693,213,5.8,3737492993,178,,3734870689,141,18.2,3734870691,212,14.2,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
