id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,assist,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2498517187,151,1,1,14,44,cnnku8uihko7u4th0fms4pvg6,1,64.2,36.9,2023-01-18T20:15:35.087Z,2023-01-19T02:01:20Z,3984246177,178,,3983945151,141,48.2,3983945155,213,2.4,3983945147,56,Center,3983945149,140,56.9,3983945153,212,10.9,3984159515,156,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498574465,648,83,1,14,47,enzoyc121va61wtmjf4cm7p3d,1,38.5,52.8,2023-01-18T20:15:37.817Z,2023-01-19T02:22:12Z,3984253147,399,153134,,,,,,,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517201,152,1,1,14,47,cnnku8uihko7u4th0fms4pvg6,1,63.4,51,2023-01-18T20:15:37.940Z,2023-01-19T02:01:23Z,3983945207,56,Center,3983945209,140,55.1,3983945213,212,16.3,3984246181,178,,3983945215,213,2.1,3983945211,141,71.2,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517231,153,1,1,14,51,cnnku8uihko7u4th0fms4pvg6,1,57,73.3,2023-01-18T20:15:42.169Z,2023-01-19T01:43:28Z,3983945355,140,47.3,3983945351,56,Back,3983945359,141,57.3,3984238563,178,,3983945369,213,4.0,3983945365,212,14.9,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517251,154,1,1,14,54,cnnku8uihko7u4th0fms4pvg6,1,46.6,56.3,2023-01-18T20:15:45.184Z,2023-01-19T01:43:22Z,3983945483,56,Center,3983945491,213,5.1,3984238535,178,,3983945485,140,55.7,3983945487,141,22.4,3983945489,212,25.0,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517273,155,1,1,14,57,cnnku8uihko7u4th0fms4pvg6,1,55.7,22.4,2023-01-18T20:15:47.754Z,2023-01-19T01:43:16Z,3983945603,212,13.4,3984238503,178,,3983945605,213,0.2,3983945601,141,25.8,3983945597,56,Center,3983945599,140,68.3,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517313,156,1,1,14,58,cnnku8uihko7u4th0fms4pvg6,1,68.3,25.8,2023-01-18T20:15:48.849Z,2023-01-19T01:43:01Z,3984238433,178,,3983945799,213,2.5,3983945795,141,34.3,3983945797,212,9.7,3983945791,56,Center,3983945793,140,60.9,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517329,157,1,1,15,3,cnnku8uihko7u4th0fms4pvg6,1,56.6,51.3,2023-01-18T20:15:54.578Z,2023-01-19T01:43:41Z,3984238619,178,,3983945879,213,0.0,3983945877,212,16.6,3983945871,56,Center,3983945875,141,51.8,3983945873,140,72.4,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517353,158,1,1,15,4,cnnku8uihko7u4th0fms4pvg6,1,72.4,51.8,2023-01-18T20:15:55.554Z,2023-01-19T01:43:46Z,3983945993,140,68.1,3984238643,178,,3983945997,212,9.7,3983945991,56,Center,3983945995,141,39.2,3983945999,213,4.2,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517389,159,1,1,15,7,cnnku8uihko7u4th0fms4pvg6,1,66.7,38.9,2023-01-18T20:15:57.993Z,2023-01-19T01:43:49Z,3984238677,178,,3983946155,141,6.1,3983946157,212,23.2,3983946151,56,Right,3983946159,213,5.0,3983946153,140,72.9,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517401,160,1,1,15,10,cnnku8uihko7u4th0fms4pvg6,0,69.8,6.4,2023-01-18T20:16:00.680Z,2023-01-19T01:43:53Z,3983946203,140,77.0,3984238701,178,,3983946201,56,Center,3983946205,141,28.5,3983946207,212,16.8,3983946209,213,1.1,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517399,96,8,1,15,11,enzoyc121va61wtmjf4cm7p3d,1,25.2,73.5,2023-01-18T20:16:01.700Z,2023-01-19T01:43:55Z,3983946199,56,Back,3984238749,178,,3984159835,385,,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517427,161,1,1,15,12,cnnku8uihko7u4th0fms4pvg6,1,74.3,40.6,2023-01-18T20:16:03.515Z,2023-01-19T01:44:01Z,3983946353,213,1.7,3983946345,56,Center,3983946347,140,72.5,3983946349,141,59.0,3983947611,210,15,3984238795,178,,3983946351,212,12.7,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517431,162,15,1,15,14,cnnku8uihko7u4th0fms4pvg6,1,72.8,54.6,2023-01-18T20:16:05.178Z,2023-01-19T01:44:01Z,3983946361,18,,3983947627,29,,3983946363,56,Center,3983947637,215,,3983946675,72,,3983946679,82,,3983947683,233,97,3983947641,147,53.2,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,3983947645,231,3983947633,102,3984238821,178,3983947625,78,,3983946359,22,3983947643,230,50.7,,,97.7,3983947629,55,161,3983947639,146,3983947635,103,,,52.2,,82.3,19,,,,,,,
2498517437,97,10,1,15,14,enzoyc121va61wtmjf4cm7p3d,1,19,46.1,2023-01-18T20:16:05.444Z,2023-01-19T01:44:04Z,3983946697,233,162,3983946405,56,Back,3984238833,178,,3983946403,94,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517461,98,12,1,15,16,enzoyc121va61wtmjf4cm7p3d,1,14.1,50.1,2023-01-18T20:16:06.757Z,2023-01-19T01:44:08Z,3983946587,167,,3983946553,212,35.1,3983946547,56,Back,3983946549,140,18.3,3984238883,178,,3983946555,213,4.8,3983946551,141,0.0,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517465,99,5,1,15,17,enzoyc121va61wtmjf4cm7p3d,0,18.2,-1.6,2023-01-18T20:16:08.574Z,2023-01-19T01:44:26Z,3983947007,233,163,3983946571,56,Back,3983946573,347,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517533,163,5,1,15,17,cnnku8uihko7u4th0fms4pvg6,1,81.8,101.6,2023-01-18T20:16:08.574Z,2023-01-19T01:44:26Z,3983946993,233,99,3983946957,347,,3983946955,56,Left,,,,,,,,,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517605,164,1,1,15,33,cnnku8uihko7u4th0fms4pvg6,0,79.7,100,2023-01-18T20:16:24.512Z,2023-01-19T01:44:28Z,3983947353,107,,3983947361,212,15.2,3983947355,56,Left,3983947357,140,91.3,3983947359,141,87.8,3983947363,213,5.6,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517609,100,8,1,15,35,enzoyc121va61wtmjf4cm7p3d,1,3.2,15.3,2023-01-18T20:16:25.598Z,2023-01-19T01:44:39Z,3984239121,178,,3984160137,384,,3983947377,56,Back,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517627,101,49,1,15,35,enzoyc121va61wtmjf4cm7p3d,1,11.4,16.4,2023-01-18T20:16:26.216Z,2023-01-19T01:44:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517655,102,1,1,15,36,enzoyc121va61wtmjf4cm7p3d,0,10.6,17.6,2023-01-18T20:16:27.462Z,2023-01-19T01:44:47Z,3983947659,1,,3983947657,213,0.2,3983947655,212,53.6,3983947651,140,61.0,3983947653,141,29.7,3983947647,157,,3984239191,178,,3983947649,56,Center,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517647,165,49,1,15,39,cnnku8uihko7u4th0fms4pvg6,1,45.6,70.5,2023-01-18T20:16:30.209Z,2023-01-19T01:44:50Z,,,,,,,,,,,,,,,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517697,166,1,1,15,42,cnnku8uihko7u4th0fms4pvg6,1,45.8,56.1,2023-01-18T20:16:33.335Z,2023-01-19T01:44:53Z,3983947893,56,Back,3983947901,213,4.7,3984239261,178,,3983947897,141,27.7,3983947895,140,45.5,3983947899,212,19.3,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517719,167,1,1,15,45,cnnku8uihko7u4th0fms4pvg6,1,46.2,24.4,2023-01-18T20:16:36.572Z,2023-01-19T06:31:13Z,3983948033,56,Right,3983948041,213,5.6,3983949301,210,15,3984239271,178,,3983948039,212,21.4,3983948035,140,61.9,3983948037,141,4.4,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517781,106,45,1,15,48,enzoyc121va61wtmjf4cm7p3d,0,31.5,86.6,2023-01-18T20:16:38.723Z,2023-01-19T01:45:31Z,3983948385,56,Back,3983948387,285,,3983948677,233,168,,,,,,,,,,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517733,168,3,1,15,48,cnnku8uihko7u4th0fms4pvg6,1,68.5,13.4,2023-01-18T20:16:38.723Z,2023-01-19T01:45:30Z,3983948109,286,,3983948107,56,Right,3984161957,464,,3983948163,233,106,3984239615,178,,,,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517725,103,43,1,15,52,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-01-18T20:16:42.635Z,2023-01-18T20:22:32Z,3983961899,144,61,3983948075,56,Back,,,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517739,169,15,1,15,52,cnnku8uihko7u4th0fms4pvg6,1,74.7,28.6,2023-01-18T20:16:43.178Z,2023-01-19T06:31:14Z,3983948137,18,,3983963433,233,138,3983949305,29,,3983949333,231,46.8,3983949145,82,,3983949141,20,,3983949311,102,52.7,3983949315,215,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,3983949325,147,3983949321,146,3983949329,230,3983949307,55,167,3984239665,178,3983948139,56,84.9,98.0,,Center,3983948135,22,,3983949313,103,3983949303,76,,,38.3,,19,,,,,,,,
2498520349,138,10,1,15,52,enzoyc121va61wtmjf4cm7p3d,1,36.8,9.2,2023-01-18T20:16:43.480Z,2023-01-19T01:45:41Z,3983963443,233,169,3983963023,56,Back,3984239715,178,,3983963021,94,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517747,104,43,1,15,54,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-01-18T20:16:45.439Z,2023-01-18T20:17:08Z,3983949003,144,10,3983948189,94,0,3983948191,56,Back,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517763,105,6,1,15,56,enzoyc121va61wtmjf4cm7p3d,0,0,83.4,2023-01-18T20:16:47.109Z,2023-01-19T01:45:46Z,3983948289,56,Back,3983948307,73,,3983948381,233,170,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517775,170,6,1,15,56,cnnku8uihko7u4th0fms4pvg6,1,100,16.6,2023-01-18T20:16:47.109Z,2023-01-19T01:45:45Z,3983948367,233,105,3983948363,75,,3983948361,56,Right,,,,,,,,,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498517977,171,1,1,16,25,cnnku8uihko7u4th0fms4pvg6,1,99.5,0.5,2023-01-18T20:17:16.521Z,2023-01-19T05:34:42Z,3983949507,213,1.8,3983949469,6,,3984162793,72,,3983949479,223,,3983949475,155,,3983949463,2,,3983949493,140,90.1,3983949509,1,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,1,3983949487,56,3983951915,154,3983949499,141,3983949503,212,42.8,3983951913,210,3984239783,178,,61.7,15,,,,,,,,,,,Center,,,,,,,,,,
2498518001,172,44,1,16,28,cnnku8uihko7u4th0fms4pvg6,1,92.5,60.4,2023-01-18T20:17:18.676Z,2023-01-19T05:34:42Z,3983949615,286,,3983949613,56,Center,3983951699,233,111,,,,,,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518239,111,44,1,16,28,enzoyc121va61wtmjf4cm7p3d,0,7.5,39.6,2023-01-18T20:17:18.677Z,2023-01-19T01:45:54Z,3983951013,285,,3983951703,233,172,3983951009,56,Back,,,,,,,,,,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518003,173,15,1,16,28,cnnku8uihko7u4th0fms4pvg6,1,92.4,58.2,2023-01-18T20:17:18.737Z,2023-01-19T05:34:43Z,3984239847,388,,3983951953,147,53.2,3983949623,17,,3983951943,103,17.7,3983951939,102,54.2,3983951931,29,,3983951935,55,171,3983951611,15,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,3983951615,328,3983951975,233,3983951609,25,3983951949,146,98.5,3983951933,154,3983951929,76,107,,,,3983949625,56,Center,,,,,,,,,,,,,,,,,
2498517991,107,10,1,16,28,enzoyc121va61wtmjf4cm7p3d,1,1.8,47.9,2023-01-18T20:17:19.203Z,2023-01-19T01:46:00Z,3983951633,233,173,3983951527,173,,3983949569,182,,3983951191,179,,3984162993,376,,3983949571,56,Back,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518021,108,49,1,16,31,enzoyc121va61wtmjf4cm7p3d,1,8.1,31.3,2023-01-18T20:17:21.731Z,2023-01-19T01:46:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518075,109,1,1,16,35,enzoyc121va61wtmjf4cm7p3d,0,24.2,7,2023-01-18T20:17:25.798Z,2023-01-19T01:46:13Z,3983950039,141,19.5,3983950035,56,Right,3983950037,140,80.8,3983950043,213,0.1,3984240081,178,,3983950045,1,,3983950041,212,60.0,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518081,174,49,1,16,40,cnnku8uihko7u4th0fms4pvg6,1,24.8,83.9,2023-01-18T20:17:30.619Z,2023-01-19T01:46:20Z,,,,,,,,,,,,,,,,,,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518097,175,1,1,16,41,cnnku8uihko7u4th0fms4pvg6,1,24.8,83.9,2023-01-18T20:17:32.075Z,2023-01-19T01:46:24Z,3983950169,213,0.4,3983950167,212,9.3,3983950165,141,89.1,3983950161,56,Back,3984240167,178,,3983950163,140,33.0,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518107,176,1,1,16,43,cnnku8uihko7u4th0fms4pvg6,1,36.3,89.9,2023-01-18T20:17:34.479Z,2023-01-19T01:46:27Z,3983950231,141,69.1,3983950235,213,4.4,3983950229,140,31.6,3983950227,56,Back,3984240201,178,,3983950233,212,15.0,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518141,177,1,1,16,48,cnnku8uihko7u4th0fms4pvg6,1,30,65.5,2023-01-18T20:17:39.361Z,2023-01-19T01:46:30Z,3983950457,56,Back,3983950459,140,43.7,3983950463,212,24.2,3983950461,141,94.1,3983950465,213,0.9,3984240219,178,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518145,178,1,1,16,51,cnnku8uihko7u4th0fms4pvg6,1,44.3,95.7,2023-01-18T20:17:42.070Z,2023-01-19T01:46:35Z,3984240269,178,,3983950487,212,11.3,3983950485,141,94.7,3983950481,56,Left,3983950483,140,55.0,3983950489,213,6.2,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518191,179,1,1,16,53,cnnku8uihko7u4th0fms4pvg6,1,55,94.7,2023-01-18T20:17:44.463Z,2023-01-19T01:46:41Z,3983950693,141,87.7,3983950689,56,Left,3983950691,140,52.1,3983950695,212,5.7,3983950697,213,4.1,3984240325,178,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498557001,1108,3,1,16,57,cnnku8uihko7u4th0fms4pvg6,0,57.2,81.8,2023-01-18T20:17:48.275Z,2023-01-19T01:46:46Z,3984240371,178,,3984163279,464,,3984163281,467,9z0xcc7yot7royqle0nn6fdn9,3984163277,286,,3984163275,56,Left,,,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518195,180,4,1,16,58,cnnku8uihko7u4th0fms4pvg6,1,57.3,87.4,2023-01-18T20:17:48.668Z,2023-01-19T01:46:49Z,3983950733,286,,3983950729,152,,3983950809,233,110,3983950725,13,,3983950727,56,Left,3983950731,265,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518205,110,4,1,16,58,enzoyc121va61wtmjf4cm7p3d,0,42.7,12.6,2023-01-18T20:17:48.669Z,2023-01-19T01:46:49Z,3983950791,285,,3984240381,178,,3983950783,13,,3983950785,56,Back,3983950787,152,,3983950789,265,,3983950829,233,180,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518289,181,1,1,17,9,cnnku8uihko7u4th0fms4pvg6,1,55,85.4,2023-01-18T20:17:59.609Z,2023-01-19T01:47:07Z,3983951349,213,4.1,3983951345,141,65.7,3983951341,56,Back,3983951347,212,16.7,3984240411,178,,3983951343,140,45.5,3983951339,152,,3983951337,5,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518313,182,1,1,17,12,cnnku8uihko7u4th0fms4pvg6,1,46.3,57.9,2023-01-18T20:18:03.082Z,2023-01-19T01:46:54Z,3983951487,56,Back,3983951489,140,43.6,3983951493,212,18.5,3984240445,178,,3983951491,141,31.0,3983951495,213,4.6,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518337,183,1,1,17,15,cnnku8uihko7u4th0fms4pvg6,1,42.2,32.2,2023-01-18T20:18:05.859Z,2023-01-19T01:46:58Z,3983951671,213,1.6,3983951669,212,22.7,3983951667,141,65.5,3983951665,140,41.6,3984240461,178,,3983951663,56,Back,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518345,184,1,1,17,19,cnnku8uihko7u4th0fms4pvg6,1,45.6,67.5,2023-01-18T20:18:09.601Z,2023-01-19T01:47:01Z,3984240515,178,,3983951723,212,17.8,3983951717,56,Center,3983951719,140,62.5,3983951721,141,68.5,3983951725,213,0.0,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518361,185,1,1,17,21,cnnku8uihko7u4th0fms4pvg6,1,56.4,70.2,2023-01-18T20:18:12.168Z,2023-01-19T01:47:03Z,3983951815,213,2.7,3983951811,141,79.1,3983951813,212,14.8,3983951809,140,43.5,3983951807,56,Back,3984240523,178,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518383,186,1,1,17,24,cnnku8uihko7u4th0fms4pvg6,1,44.9,72.1,2023-01-18T20:18:15.091Z,2023-01-19T01:47:13Z,3983951965,140,45.1,3983951967,141,33.0,3983951969,212,26.6,3983951971,213,4.7,3983951963,56,Back,3984240589,178,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518397,187,1,1,17,29,cnnku8uihko7u4th0fms4pvg6,1,45.1,33.1,2023-01-18T20:18:20.178Z,2023-01-19T01:47:16Z,3983952071,56,Back,3983952075,140,43.7,3983952077,141,52.2,3983952085,213,1.7,3983952081,212,13.1,3984240603,178,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518431,188,1,1,17,30,cnnku8uihko7u4th0fms4pvg6,1,43.7,52.2,2023-01-18T20:18:21.273Z,2023-01-19T01:47:18Z,3983952263,212,10.9,3983952257,56,Center,3983952259,140,53.6,3984240611,178,,3983952261,141,47.3,3983952265,213,6.0,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518469,189,1,1,17,33,cnnku8uihko7u4th0fms4pvg6,1,57.6,49,2023-01-18T20:18:23.891Z,2023-01-19T01:47:21Z,3983952461,212,23.7,3984240635,178,,3983952463,213,1.6,3983952459,141,83.8,3983952455,56,Left,3983952457,140,56.0,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518489,190,1,1,17,38,cnnku8uihko7u4th0fms4pvg6,1,53.7,82.1,2023-01-18T20:18:29.345Z,2023-01-19T01:47:25Z,3984240651,178,,3983952549,56,Left,3983952557,213,0.7,3983952551,140,62.4,3983952555,212,11.6,3983952553,141,92.7,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518497,191,1,1,17,40,cnnku8uihko7u4th0fms4pvg6,1,62.4,92.7,2023-01-18T20:18:31.376Z,2023-01-19T01:47:36Z,3983952629,141,96.9,3983952625,140,71.2,3983952637,213,0.3,3983952619,56,Left,3984240735,178,,3983952633,212,9.7,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518543,192,1,1,17,41,cnnku8uihko7u4th0fms4pvg6,1,71.2,96.9,2023-01-18T20:18:32.010Z,2023-01-19T01:47:39Z,3983952871,212,26.1,3983952875,213,3.3,3983952861,140,46.8,3983952867,141,89.4,3983952857,56,Back,3983952855,155,,3984240771,178,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498557205,1109,1,1,17,44,cnnku8uihko7u4th0fms4pvg6,1,40,85.3,2023-01-18T20:18:35.501Z,2023-01-19T01:47:44Z,3984164143,212,13.0,3984164139,140,37.4,3984164137,56,Back,3984164141,141,66.6,3984164145,213,4.5,3984240801,178,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498557425,1110,1,1,17,46,cnnku8uihko7u4th0fms4pvg6,1,32.7,66.3,2023-01-18T20:18:36.905Z,2023-01-19T01:47:49Z,3984165191,212,14.6,3984240837,178,,3984165193,213,0.5,3984165185,56,Back,3984165187,140,45.2,3984165189,141,75.8,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498518579,193,1,1,17,49,cnnku8uihko7u4th0fms4pvg6,1,46.9,49.1,2023-01-18T20:18:39.941Z,2023-01-19T01:47:52Z,3983953095,140,55.1,3983953097,141,7.9,3983953099,212,29.3,3983953101,213,5.0,3983953093,56,Right,3984240863,178,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
