id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/value
2502941001,413,49,1,47,47,4qdzzur2cuuridyb0jso8mksi,1,53.8,47.8,2023-02-01T20:34:28.773Z,2023-02-02T07:15:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502941037,414,1,1,47,48,4qdzzur2cuuridyb0jso8mksi,1,54.5,43.6,2023-02-01T20:34:29.521Z,2023-02-02T07:15:56Z,4007632405,178,,4007138007,213,5.0,4007138001,140,60.8,4007137999,56,Right,4007138003,141,14.6,4007138005,212,20.8,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502941049,415,1,1,47,52,4qdzzur2cuuridyb0jso8mksi,1,72.1,10.9,2023-02-01T20:34:33.498Z,2023-02-02T07:16:00Z,4007138067,141,4.9,4007138063,56,Right,4007138065,140,77.8,4007138071,213,5.7,4007632457,178,,4007138069,212,7.2,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502941063,416,1,1,47,55,4qdzzur2cuuridyb0jso8mksi,1,77.1,8.9,2023-02-01T20:34:36.344Z,2023-02-02T07:16:05Z,4007138159,140,71.2,4007632533,178,,4007138161,141,14.5,4007138157,56,Right,4007138163,212,7.3,4007138165,213,2.6,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502941109,417,1,1,47,56,4qdzzur2cuuridyb0jso8mksi,1,70.3,11.3,2023-02-01T20:34:38.012Z,2023-02-02T07:16:10Z,4007138381,212,11.2,4007632593,178,,4007138383,213,5.8,4007138373,56,Right,4007138375,140,79.7,4007138377,141,3.5,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502941115,418,1,1,48,0,4qdzzur2cuuridyb0jso8mksi,0,89.5,3.7,2023-02-01T20:34:41.915Z,2023-02-02T07:16:14Z,4007138489,236,,4007138409,141,5.0,4007397627,20,,4007138413,213,0.9,4007138403,155,,4007632671,178,,4007138407,140,90.2,4007397625,224,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,4007138405,56,Right,4007138411,212,1.1,4007138401,2,4007138491,233,398,4007138495,286,,,,,,,,,,,,,,,,,,,,,,
2502941125,398,12,1,48,0,enzoyc121va61wtmjf4cm7p3d,1,7,96,2023-02-01T20:34:41.971Z,2023-02-02T07:16:16Z,4007138527,233,418,4007138469,56,Back,4007138467,185,,4007632723,178,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502941139,399,5,1,48,1,enzoyc121va61wtmjf4cm7p3d,0,11.2,101.6,2023-02-01T20:34:42.844Z,2023-02-02T07:16:19Z,4007138543,56,Back,4007138545,347,,4007138771,233,419,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502941171,419,5,1,48,1,4qdzzur2cuuridyb0jso8mksi,1,88.8,-1.6,2023-02-01T20:34:42.844Z,2023-02-02T07:16:19Z,4007138753,233,399,4007138689,56,Right,4007138691,347,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502941173,400,30,1,48,5,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-02-01T20:34:46.813Z,2023-02-02T07:16:24Z,4007138697,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502941179,420,30,1,48,5,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-02-01T20:34:46.813Z,2023-02-02T07:16:24Z,4007138737,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947807,403,32,2,45,0,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-02-01T20:48:51.758Z,2023-02-02T04:15:49Z,4007173561,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947803,429,32,2,45,0,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-02-01T20:48:51.758Z,2023-02-01T20:48:51Z,4007173543,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947831,430,1,2,45,0,4qdzzur2cuuridyb0jso8mksi,1,50.1,50,2023-02-01T20:48:51.775Z,2023-02-02T06:29:28Z,4007173679,279,S,4007173669,56,Back,4007173677,213,3.5,4007173675,212,22.2,4007173673,141,38.3,4007173671,140,30.4,4007602823,178,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947845,431,1,2,45,2,4qdzzur2cuuridyb0jso8mksi,0,31.6,43,2023-02-01T20:48:54.466Z,2023-02-02T06:29:40Z,4007173723,157,,4007173725,56,Center,4007173727,140,76.0,4007173735,1,,4007173733,213,6.3,4007173731,212,46.6,4007173729,141,42.7,4007602959,178,,2cic9rl1m8i7ut6ed7p0h1905,C. Mulgrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947857,404,1,2,45,5,enzoyc121va61wtmjf4cm7p3d,0,22.4,57.8,2023-02-01T20:48:57.427Z,2023-02-02T06:29:48Z,4007173813,213,5.2,4007173803,3,,4007173805,56,Back,4007173811,212,21.1,4007173807,140,31.8,4007173809,141,30.3,4007603057,178,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947877,432,3,2,45,10,4qdzzur2cuuridyb0jso8mksi,0,67.8,60,2023-02-01T20:49:02.175Z,2023-02-02T06:30:22Z,4007173917,286,,4007603489,178,,4007173943,233,405,4007173915,56,Center,4007401265,465,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947881,405,7,2,45,10,enzoyc121va61wtmjf4cm7p3d,0,32.2,40,2023-02-01T20:49:02.199Z,2023-02-02T06:30:25Z,4007173927,56,Back,4007603539,178,,4007173929,285,,4007401271,385,,4007173935,233,432,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947907,433,1,2,45,15,4qdzzur2cuuridyb0jso8mksi,1,76.4,69.8,2023-02-01T20:49:07.103Z,2023-02-02T06:30:33Z,4007174071,213,3.9,4007174065,140,72.1,4007174063,56,Center,4007174067,141,63.9,4007603629,178,,4007174069,212,6.0,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947915,434,1,2,45,16,4qdzzur2cuuridyb0jso8mksi,1,72.1,63.9,2023-02-01T20:49:08.517Z,2023-02-02T06:30:43Z,4007603763,178,,4007174129,141,79.2,4007174133,213,2.0,4007174131,212,11.6,4007174127,140,67.2,4007174125,56,Left,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947919,435,1,2,45,18,4qdzzur2cuuridyb0jso8mksi,1,66.9,81.5,2023-02-01T20:49:09.766Z,2023-02-02T06:31:01Z,4007603931,178,,4007174159,141,93.2,4007174157,140,72.0,4007174163,213,1.0,4007174161,212,9.6,4007174155,56,Left,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947927,436,1,2,45,18,4qdzzur2cuuridyb0jso8mksi,1,72,93.2,2023-02-01T20:49:10.726Z,2023-02-02T06:31:07Z,4007174211,141,97.4,4007174213,212,18.6,4007604015,178,,4007174215,213,3.0,4007174207,56,Left,4007174209,140,54.5,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947933,437,1,2,45,21,4qdzzur2cuuridyb0jso8mksi,0,54.5,97.4,2023-02-01T20:49:13.069Z,2023-02-02T06:31:11Z,4007174249,141,87.0,4007174253,213,5.9,4007174251,212,18.4,4007174247,140,70.7,4007604059,178,,4007174245,56,Left,4007174243,155,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503034289,886,43,2,45,22,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-02-01T20:49:14.592Z,2023-02-02T09:22:50Z,4007621325,233,949,4007742695,144,67,,,,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503034287,949,43,2,45,22,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-02-01T20:49:14.593Z,2023-02-02T09:22:49Z,4007742679,144,67,4007621333,233,886,,,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947941,406,8,2,45,22,enzoyc121va61wtmjf4cm7p3d,1,29,8.2,2023-02-01T20:49:14.606Z,2023-02-02T08:48:01Z,4007174295,56,Back,4007401545,385,,4007604643,388,,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947969,438,1,2,45,28,4qdzzur2cuuridyb0jso8mksi,1,72.5,91.4,2023-02-01T20:49:20.485Z,2023-02-02T06:32:32Z,4007174435,141,96.2,4007174433,140,80.1,4007174431,56,Left,4007604941,178,,4007174437,212,8.6,4007174439,213,0.4,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948001,439,1,2,45,30,4qdzzur2cuuridyb0jso8mksi,1,78.1,96,2023-02-01T20:49:22.070Z,2023-02-02T06:32:40Z,4007605037,178,,4007174619,213,3.9,4007174611,56,Left,4007174613,140,72.1,4007174615,141,86.7,4007174617,212,8.9,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948017,440,1,2,45,36,4qdzzur2cuuridyb0jso8mksi,1,89,86.9,2023-02-01T20:49:28.711Z,2023-02-02T06:32:53Z,4007174693,140,75.9,4007605179,178,,4007174697,141,95.1,4007174701,212,14.8,4007174703,213,2.8,4007174689,56,Left,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948027,441,1,2,45,38,4qdzzur2cuuridyb0jso8mksi,1,73.7,95,2023-02-01T20:49:30.630Z,2023-02-02T06:32:56Z,4007174751,141,78.0,4007174747,56,Center,4007174753,212,11.7,4007174755,213,4.6,4007605211,178,,4007174749,140,72.3,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948045,442,1,2,45,40,4qdzzur2cuuridyb0jso8mksi,1,71.5,75.3,2023-02-01T20:49:32.536Z,2023-02-02T06:33:01Z,4007174855,141,41.2,4007174853,140,70.0,4007174851,56,Center,4007174857,212,23.2,4007174859,213,4.6,4007605269,178,,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948079,443,1,2,45,43,4qdzzur2cuuridyb0jso8mksi,1,72.1,32.9,2023-02-01T20:49:35.754Z,2023-02-02T06:33:04Z,4007175009,213,5.5,4007175003,140,88.0,4007175005,141,6.7,4007175001,56,Right,4007605307,178,,4007175007,212,24.4,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948103,444,1,2,45,48,4qdzzur2cuuridyb0jso8mksi,1,77.9,16.1,2023-02-01T20:49:40.313Z,2023-02-02T06:33:15Z,4007175129,212,14.8,4007175127,141,34.4,4007605443,178,,4007175125,140,70.3,4007175123,56,Center,4007175131,213,2.1,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948119,445,1,2,45,51,4qdzzur2cuuridyb0jso8mksi,1,70.4,35.6,2023-02-01T20:49:42.930Z,2023-02-02T06:33:22Z,4007605501,178,,4007175209,212,8.8,4007175205,140,76.0,4007175203,56,Center,4007175211,213,0.8,4007175207,141,45.2,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948139,446,1,2,45,53,4qdzzur2cuuridyb0jso8mksi,1,72.8,49.1,2023-02-01T20:49:45.148Z,2023-02-02T06:33:27Z,4007175279,140,66.5,4007175285,213,2.0,4007175283,212,17.0,4007175277,56,Center,4007175281,141,72.2,4007605557,178,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948197,447,1,2,45,56,4qdzzur2cuuridyb0jso8mksi,1,69.4,73.8,2023-02-01T20:49:48.043Z,2023-02-02T06:33:32Z,4007175589,141,92.3,4007605635,178,,4007175587,140,76.1,4007175593,213,1.1,4007175585,56,Left,4007175591,212,14.4,,,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948201,448,1,2,46,5,4qdzzur2cuuridyb0jso8mksi,0,89.2,94.7,2023-02-01T20:49:57.007Z,2023-02-02T06:33:37Z,4007401921,224,,4007605711,178,,4007175615,140,90.0,4007175611,56,Left,4007175641,236,,4007401923,72,,4007175627,213,5.2,4007175607,155,,629dgygro5n41ce8ulov5wwl,S. McMann,4007175603,2,,4007175623,212,1.8,4007175619,141,4007175647,286,,4007175643,233,,407,,,,92.4,,,,,,,,,,,,,,,,
2502948199,407,12,2,46,5,enzoyc121va61wtmjf4cm7p3d,1,9.9,16.7,2023-02-01T20:49:57.108Z,2023-02-02T06:33:42Z,4007175655,233,448,4007605779,178,,4007175601,56,Back,4007175599,185,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948253,449,1,2,46,8,4qdzzur2cuuridyb0jso8mksi,1,72.7,84.2,2023-02-01T20:50:00.452Z,2023-02-02T06:33:45Z,4007605815,178,,4007175891,141,16.0,4007175885,196,,4007175895,213,4.5,4007175889,140,64.7,4007175883,155,,4007175893,212,47.1,4007175887,56,Right,epwyjoowg7wfojxxldoum9yhh,A. Djoum,4007175897,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948255,450,3,2,46,14,4qdzzur2cuuridyb0jso8mksi,0,66.9,6.9,2023-02-01T20:50:05.765Z,2023-02-02T06:33:51Z,4007175931,233,408,4007605907,178,,4007175905,56,Right,4007175907,286,,4007402011,465,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948257,408,7,2,46,14,enzoyc121va61wtmjf4cm7p3d,0,33.1,93.1,2023-02-01T20:50:05.846Z,2023-02-02T06:33:53Z,4007402021,385,,4007175925,233,450,4007175911,285,,4007175909,56,Back,4007605939,178,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948273,451,1,2,46,17,4qdzzur2cuuridyb0jso8mksi,0,67.3,12.8,2023-02-01T20:50:09.054Z,2023-02-02T06:33:57Z,4007175969,140,76.7,4007175967,56,Center,4007605997,178,,4007175971,141,23.3,4007175975,213,0.6,4007175973,212,12.2,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948275,409,8,2,46,17,enzoyc121va61wtmjf4cm7p3d,1,22.6,81.7,2023-02-01T20:50:09.588Z,2023-02-02T06:34:07Z,4007175977,56,Back,4007402067,385,,4007606139,178,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948305,410,5,2,46,20,enzoyc121va61wtmjf4cm7p3d,0,23.2,100.9,2023-02-01T20:50:11.907Z,2023-02-02T06:34:10Z,4007176107,56,Back,4007176239,233,452,4007176111,347,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948327,452,5,2,46,20,4qdzzur2cuuridyb0jso8mksi,1,76.8,-0.9,2023-02-01T20:50:11.907Z,2023-02-02T06:34:10Z,4007176217,347,,4007176215,56,Right,4007176233,233,410,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948349,453,1,2,46,23,4qdzzur2cuuridyb0jso8mksi,1,76.1,0,2023-02-01T20:50:15.309Z,2023-02-02T06:34:14Z,4007176339,140,64.7,4007176337,56,Right,4007176345,213,2.5,4007176343,212,14.8,4007176341,141,11.5,4007176335,107,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948377,454,1,2,46,27,4qdzzur2cuuridyb0jso8mksi,1,69.2,9.4,2023-02-01T20:50:19.534Z,2023-02-02T06:34:20Z,4007176491,56,Center,4007176495,140,65.3,4007176501,213,2.0,4007176497,141,23.2,4007606311,178,,4007176499,212,10.2,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948397,455,1,2,46,30,4qdzzur2cuuridyb0jso8mksi,1,61.2,27.1,2023-02-01T20:50:22.106Z,2023-02-02T06:34:23Z,4007176599,213,2.9,4007606341,178,,4007176597,212,15.6,4007176591,56,Back,4007176595,141,33.2,4007176593,140,46.9,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948449,456,1,2,46,32,4qdzzur2cuuridyb0jso8mksi,1,52.9,33.8,2023-02-01T20:50:24.660Z,2023-02-02T06:34:28Z,4007606403,178,,4007176877,141,71.1,4007176873,56,Back,4007176875,140,48.8,4007176879,212,25.7,4007176881,213,1.7,,,,,,,2cic9rl1m8i7ut6ed7p0h1905,C. Mulgrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948467,457,1,2,46,39,4qdzzur2cuuridyb0jso8mksi,1,59.1,75.8,2023-02-01T20:50:31.498Z,2023-02-02T06:34:33Z,4007176969,212,16.2,4007606479,178,,4007176967,141,57.6,4007176971,213,5.4,4007176965,140,69.1,4007176963,56,Center,,,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948473,458,1,2,46,41,4qdzzur2cuuridyb0jso8mksi,0,70.2,56.9,2023-02-01T20:50:33.150Z,2023-02-02T06:34:37Z,4007177003,213,2.5,4007177001,212,7.2,4007176999,141,63.2,4007176995,56,Center,4007176997,140,64.7,4007606517,178,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948489,411,61,2,46,41,enzoyc121va61wtmjf4cm7p3d,1,31.4,32.8,2023-02-01T20:50:33.559Z,2023-02-02T06:35:01Z,4007606785,178,,4007177069,56,Back,,,,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948499,412,49,2,46,43,enzoyc121va61wtmjf4cm7p3d,1,27.9,38.6,2023-02-01T20:50:35.661Z,2023-02-02T06:35:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948515,413,1,2,46,43,enzoyc121va61wtmjf4cm7p3d,1,27.9,38.6,2023-02-01T20:50:35.745Z,2023-02-02T06:35:10Z,4007177177,56,Back,4007606891,178,,4007177181,141,48.4,4007177185,213,0.8,4007177183,212,9.0,4007177179,140,33.7,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948525,414,1,2,46,45,enzoyc121va61wtmjf4cm7p3d,1,33.7,48.4,2023-02-01T20:50:36.901Z,2023-02-02T06:35:20Z,4007177231,140,28.5,4007177233,141,57.3,4007177235,212,8.2,4007177237,213,2.3,4007177229,56,Back,4007607007,178,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948543,415,1,2,46,46,enzoyc121va61wtmjf4cm7p3d,1,28.5,57.3,2023-02-01T20:50:37.969Z,2023-02-02T06:35:25Z,4007607083,178,,4007177307,56,Back,4007177313,212,13.8,4007177315,213,6.3,4007177311,141,57.2,4007177309,140,41.6,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503034865,914,67,2,46,47,enzoyc121va61wtmjf4cm7p3d,1,42.4,57.8,2023-02-01T20:50:39.458Z,2023-02-02T08:48:02Z,4007626819,233,1075,,,,,,,,,,,,,,,,,,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503034863,1075,67,2,46,47,4qdzzur2cuuridyb0jso8mksi,0,57.6,42.2,2023-02-01T20:50:39.459Z,2023-02-02T07:08:42Z,4007626829,233,914,,,,,,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948553,416,1,2,46,47,enzoyc121va61wtmjf4cm7p3d,0,41.6,57.2,2023-02-01T20:50:39.477Z,2023-02-02T08:48:02Z,4007177359,141,100.0,4007177363,213,1.5,4007607131,178,,4007177357,140,43.5,4007177361,212,29.6,4007177355,56,Back,,,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948567,417,5,2,46,50,enzoyc121va61wtmjf4cm7p3d,0,45.6,101.2,2023-02-01T20:50:42.342Z,2023-02-02T06:35:31Z,4007177701,233,459,4007177423,347,,4007177421,56,Back,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948629,459,5,2,46,50,4qdzzur2cuuridyb0jso8mksi,1,54.4,-1.2,2023-02-01T20:50:42.342Z,2023-02-02T06:35:31Z,4007177683,347,,4007177681,56,Right,4007177697,233,417,,,,,,,,,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948653,460,1,2,46,56,4qdzzur2cuuridyb0jso8mksi,1,51.9,0,2023-02-01T20:50:48.164Z,2023-02-02T06:36:56Z,4007177795,107,,4007177801,141,12.4,4007177805,213,2.3,4007177803,212,12.7,4007177797,56,Back,4007177799,140,43.9,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948687,461,1,2,46,59,4qdzzur2cuuridyb0jso8mksi,1,40.7,18.8,2023-02-01T20:50:51.242Z,2023-02-02T06:36:59Z,4007177955,141,35.6,4007177953,140,44.5,4007177951,56,Back,4007177959,213,1.2,4007177957,212,12.1,4007608617,178,,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948707,462,1,2,47,0,4qdzzur2cuuridyb0jso8mksi,1,44.5,35.6,2023-02-01T20:50:52.331Z,2023-02-02T06:37:04Z,4007178059,56,Back,4007608665,178,,4007178065,212,10.0,4007178063,141,28.0,4007178061,140,36.4,4007178067,213,3.7,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948727,463,1,2,47,1,4qdzzur2cuuridyb0jso8mksi,1,36.2,27.7,2023-02-01T20:50:53.342Z,2023-02-02T06:37:07Z,4007178149,140,29.3,4007178145,155,,4007178153,212,31.4,4007608709,178,,4007178155,213,1.8,4007178147,56,Back,4007178151,141,72.6,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948757,464,1,2,47,5,4qdzzur2cuuridyb0jso8mksi,0,29.3,72.9,2023-02-01T20:50:57.492Z,2023-02-02T06:37:10Z,4007608739,178,,4007178341,140,75.0,4007178345,212,48.3,4007178343,141,80.9,4007178347,213,0.1,4007178337,157,,4007178339,56,Left,4007178349,1,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948781,418,1,2,47,10,enzoyc121va61wtmjf4cm7p3d,1,29,22.2,2023-02-01T20:51:02.561Z,2023-02-02T06:37:13Z,4007178445,3,,4007608779,388,,4007178455,212,18.0,4007178451,141,35.4,4007178447,56,Back,4007178459,213,2.6,4007178449,140,14.1,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
