id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/13/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2475604965,739,1,2,83,13,4qdzzur2cuuridyb0jso8mksi,1,38.9,58.8,2022-10-22T15:38:02.322Z,2022-10-22T20:20:54Z,3863139583,141,93.3,3863139585,212,25.3,3864497005,178,,3863139579,56,Back,3863139587,213,1.2,3863139581,140,47.8,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605079,740,1,2,83,16,4qdzzur2cuuridyb0jso8mksi,1,53.4,94.5,2022-10-22T15:38:05.850Z,2022-10-22T20:20:57Z,3863140163,212,15.8,3863140165,213,4.2,3863140159,140,45.4,3864497241,178,,3863140155,56,Back,3863140161,141,74.8,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605191,741,1,2,83,19,4qdzzur2cuuridyb0jso8mksi,1,44.2,70.5,2022-10-22T15:38:08.249Z,2022-10-22T20:20:59Z,3863140811,1,,3863140801,56,Back,3864497317,178,,3863140807,212,37.9,3863140809,213,4.6,3863140805,141,15.2,3863140803,140,39.4,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475876127,1010,43,2,83,21,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-10-22T15:38:10.429Z,2022-10-22T20:50:29Z,3864606305,178,0,3864606525,144,82,,,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605267,742,1,2,83,24,4qdzzur2cuuridyb0jso8mksi,1,39.4,15.2,2022-10-22T15:38:13.457Z,2022-10-22T20:21:03Z,3863141265,213,1.2,3863141257,140,43.4,3863141259,141,32.2,3864497515,178,,3863141261,212,12.3,3863141255,56,Back,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605521,743,1,2,83,24,4qdzzur2cuuridyb0jso8mksi,1,42.9,42.1,2022-10-22T15:38:13.542Z,2022-10-22T20:21:23Z,3863142553,212,26.2,3863142549,140,46.8,3863142547,56,Back,3864498599,178,,3863142555,213,1.4,3863142551,141,80.2,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605637,744,1,2,83,31,4qdzzur2cuuridyb0jso8mksi,1,62.6,90.9,2022-10-22T15:38:20.727Z,2022-10-22T20:21:28Z,3863143077,56,Center,3863143081,140,81.8,3863143107,213,5.7,3863143105,212,24.5,3864498845,178,,3863143085,141,70.3,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475876595,1035,43,2,83,33,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-10-22T15:38:22.377Z,2022-10-22T20:51:06Z,3864608803,178,0,3864609133,144,82,,,,,,,,,,,,,,,,,,,c99yg0ykkr6o17ykicw27e68k,S. Anaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605647,745,61,2,83,33,4qdzzur2cuuridyb0jso8mksi,0,81.8,70.3,2022-10-22T15:38:22.387Z,2022-10-22T20:21:33Z,3864499087,178,,3863143131,56,Center,,,,,,,,,,,,,,,,,,,c99yg0ykkr6o17ykicw27e68k,S. Anaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605673,602,49,2,83,34,muo4d1nfi1vgyvz5n07tjmoo,1,12.3,23.4,2022-10-22T15:38:23.650Z,2022-10-22T20:22:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605705,603,1,2,83,34,muo4d1nfi1vgyvz5n07tjmoo,1,12.3,23.4,2022-10-22T15:38:23.695Z,2022-10-22T20:22:12Z,3863143425,140,22.8,3863143439,213,6.2,3863143421,56,Back,3864499413,178,,3863143429,141,22.4,3863143433,212,11.0,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605745,604,1,2,83,36,muo4d1nfi1vgyvz5n07tjmoo,1,22.8,22.4,2022-10-22T15:38:25.059Z,2022-10-22T20:22:20Z,3863143657,213,5.3,3864499737,178,,3863143651,141,12.9,3863143645,56,Back,3863143653,212,8.0,3863143649,140,27.3,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605775,605,1,2,83,38,muo4d1nfi1vgyvz5n07tjmoo,0,29.2,12,2022-10-22T15:38:27.249Z,2022-10-22T20:22:22Z,3863143821,140,43.7,3863143819,56,Back,3863143827,213,5.8,3864501705,178,,3863143825,212,17.6,3863143823,141,0.0,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605791,606,5,2,83,39,muo4d1nfi1vgyvz5n07tjmoo,0,44.6,-1.3,2022-10-22T15:38:29.029Z,2022-10-22T20:22:25Z,3863145019,233,746,3863143951,56,Back,3863143953,347,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605961,746,5,2,83,39,4qdzzur2cuuridyb0jso8mksi,1,55.4,101.3,2022-10-22T15:38:29.029Z,2022-10-22T20:22:24Z,3863144939,347,,3863144937,56,Left,3863144955,233,606,,,,,,,,,,,,,,,,c99yg0ykkr6o17ykicw27e68k,S. Anaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475606035,747,1,2,83,45,4qdzzur2cuuridyb0jso8mksi,1,54.6,100,2022-10-22T15:38:34.979Z,2022-10-22T20:22:31Z,3863145321,141,93.0,3863145319,140,35.2,3863145317,56,Back,3863145325,213,3.4,3863145323,212,21.3,3863145315,107,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475606167,748,1,2,83,50,4qdzzur2cuuridyb0jso8mksi,1,34.8,91.2,2022-10-22T15:38:39.166Z,2022-10-22T20:22:33Z,3863146021,56,Back,3864502165,178,,3863146029,213,4.7,3863146027,212,20.4,3863146025,141,61.2,3863146023,140,35.1,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475606247,749,1,2,83,54,4qdzzur2cuuridyb0jso8mksi,1,48.5,46,2022-10-22T15:38:43.701Z,2022-10-22T20:22:38Z,3863146533,56,Back,3863146535,140,37.7,3863146541,213,4.2,3864502469,178,,3863146537,141,16.1,3863146539,212,23.3,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475606311,750,1,2,83,57,4qdzzur2cuuridyb0jso8mksi,1,39.4,16.1,2022-10-22T15:38:46.136Z,2022-10-22T20:22:41Z,3863146995,212,15.5,3863146993,141,7.6,3863146989,56,Right,3863146991,140,53.1,3864502647,178,,3863146997,213,5.9,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475606367,751,1,2,83,59,4qdzzur2cuuridyb0jso8mksi,0,54.6,7.9,2022-10-22T15:38:48.643Z,2022-10-22T20:22:44Z,3863147297,1,,3863147291,141,27.9,3863147293,212,42.0,3863147289,140,92.4,3863147287,56,Center,3863147295,213,0.3,3864502831,178,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475606483,607,52,2,84,4,muo4d1nfi1vgyvz5n07tjmoo,1,8.2,68.2,2022-10-22T15:38:53.429Z,2022-10-22T20:22:46Z,3864502897,178,,3864121223,376,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475606781,608,80,2,84,13,muo4d1nfi1vgyvz5n07tjmoo,0,11.6,35.4,2022-10-22T15:39:02.428Z,2022-10-22T20:22:49Z,3864502945,178,,,,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475607087,609,1,2,84,19,muo4d1nfi1vgyvz5n07tjmoo,0,15,39.5,2022-10-22T15:39:08.558Z,2022-10-22T20:22:51Z,3863150955,157,,3863150969,213,0.6,3863150967,212,60.1,3863150959,56,Left,3863150957,198,,3863150965,141,85.7,3863150963,140,63.8,3864503077,178,,b3rry494s23b8elnqn3b5s5x,T. Carson,3863150971,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475607107,752,44,2,84,23,4qdzzur2cuuridyb0jso8mksi,1,36.1,14.2,2022-10-22T15:39:12.059Z,2022-10-23T02:09:52Z,3863151063,285,,3863151059,56,Back,3863151169,233,610,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475607103,610,44,2,84,23,muo4d1nfi1vgyvz5n07tjmoo,0,63.9,85.8,2022-10-22T15:39:12.060Z,2022-10-22T20:22:54Z,3863151477,233,752,3863151037,286,,3863151033,56,Left,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475607131,753,1,2,84,23,4qdzzur2cuuridyb0jso8mksi,0,36,14,2022-10-22T15:39:12.217Z,2022-10-23T02:09:52Z,3864503299,388,,3863151203,141,0.0,3863151205,212,14.9,3863151197,3,,3863151199,56,Back,3863151207,213,5.5,3863151201,140,45.7,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475607851,611,5,2,84,25,muo4d1nfi1vgyvz5n07tjmoo,1,55.4,101.6,2022-10-22T15:39:14.629Z,2022-10-22T20:22:58Z,3863154981,56,Left,3863154983,347,,3863155055,233,754,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475607215,754,5,2,84,25,4qdzzur2cuuridyb0jso8mksi,0,44.6,-1.6,2022-10-22T15:39:14.629Z,2022-10-22T20:22:58Z,3863155239,233,611,3863151701,56,Back,3863151705,347,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475607955,612,1,2,84,46,muo4d1nfi1vgyvz5n07tjmoo,1,57.1,100,2022-10-22T15:39:35.778Z,2022-10-22T20:23:04Z,3863155573,140,77.5,3863155575,141,92.7,3863155569,107,,3863155577,212,22.3,3863155579,213,6.0,3863155571,56,Left,3863155581,1,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475607999,613,1,2,84,48,muo4d1nfi1vgyvz5n07tjmoo,0,77.5,92.7,2022-10-22T15:39:37.748Z,2022-10-22T20:23:08Z,3863155815,140,85.2,3863155813,56,Left,3864504025,178,,3863155811,168,,3863155809,3,,3863155819,212,8.6,3863155817,141,88.3,3863155821,213,5.9,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475608037,755,12,2,84,50,4qdzzur2cuuridyb0jso8mksi,1,15.2,13.2,2022-10-22T15:39:39.497Z,2022-10-22T20:23:14Z,3863156059,15,,3863156019,140,27.0,3863156029,212,13.2,3863156025,141,19.7,3863156031,213,0.3,3864504383,388,,3863156015,56,Back,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475608165,756,1,2,84,52,4qdzzur2cuuridyb0jso8mksi,1,26.2,21.3,2022-10-22T15:39:41.531Z,2022-10-22T20:23:23Z,3863156737,141,23.0,3864504865,178,,3863156745,213,0.2,3863156733,56,Back,3863156743,212,5.2,3863156735,140,31.0,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475608177,757,49,2,84,53,4qdzzur2cuuridyb0jso8mksi,1,30.5,18.9,2022-10-22T15:39:42.536Z,2022-10-22T20:23:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475608271,758,1,2,84,57,4qdzzur2cuuridyb0jso8mksi,1,31.2,9.5,2022-10-22T15:39:46.462Z,2022-10-22T20:23:34Z,3863157371,56,Back,3863157379,213,6.0,3863157377,212,16.3,3863157375,141,2.6,3863157373,140,46.1,3864505321,178,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475608303,759,1,2,84,59,4qdzzur2cuuridyb0jso8mksi,0,46.3,3.5,2022-10-22T15:39:48.166Z,2022-10-22T20:23:37Z,3863157541,56,Right,3864505487,178,,3863157549,213,0.6,3863157547,212,9.8,3863157545,141,12.2,3863157543,140,53.8,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475608317,614,8,2,84,59,muo4d1nfi1vgyvz5n07tjmoo,1,43.9,86.8,2022-10-22T15:39:48.540Z,2022-10-22T20:23:41Z,3863157625,56,Back,3864127241,385,,3864505615,178,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475608411,615,5,2,85,2,muo4d1nfi1vgyvz5n07tjmoo,0,56.8,101.9,2022-10-22T15:39:51.830Z,2022-10-22T20:23:44Z,3863158093,56,Left,3863158095,347,,3863158601,233,760,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475608495,760,5,2,85,2,4qdzzur2cuuridyb0jso8mksi,1,43.2,-1.9,2022-10-22T15:39:51.830Z,2022-10-22T20:23:43Z,3863158449,56,Back,3863158451,347,,3863158571,233,615,,,,,,,,,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475608727,761,1,2,85,6,4qdzzur2cuuridyb0jso8mksi,1,43.9,0,2022-10-22T15:39:55.043Z,2022-10-22T20:23:46Z,3863159839,1,,3863159823,56,Back,3863159831,141,10.4,3863159833,212,24.0,3863159827,140,22.5,3863159835,213,2.8,3863159821,107,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475608835,762,1,2,85,12,4qdzzur2cuuridyb0jso8mksi,1,36.5,43.7,2022-10-22T15:40:01.490Z,2022-10-22T20:23:48Z,3863160419,212,30.4,3863160417,141,79.7,3863160421,213,0.9,3863160415,140,53.6,3864506025,178,,3863160413,56,Left,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475608899,763,1,2,85,16,4qdzzur2cuuridyb0jso8mksi,1,59.5,87.2,2022-10-22T15:40:05.699Z,2022-10-22T20:23:51Z,3863160783,212,11.1,3863160785,213,0.6,3863160775,56,Left,3864506239,178,,3863160779,140,68.2,3863160781,141,96.5,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475608941,764,1,2,85,18,4qdzzur2cuuridyb0jso8mksi,1,68.1,96.5,2022-10-22T15:40:07.324Z,2022-10-22T20:23:54Z,3863161001,141,90.9,3863161007,213,3.5,3864506439,178,,3863160999,140,58.3,3863160997,56,Left,3863161003,212,11.0,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475608985,765,1,2,85,20,4qdzzur2cuuridyb0jso8mksi,1,56.4,90.2,2022-10-22T15:40:09.069Z,2022-10-22T20:23:56Z,3863161331,213,3.9,3863161325,140,40.5,3863161323,56,Back,3864506553,178,,3863161329,212,23.0,3863161327,141,67.0,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475609043,766,1,2,85,21,4qdzzur2cuuridyb0jso8mksi,1,40.1,67.6,2022-10-22T15:40:10.940Z,2022-10-22T20:23:59Z,3864506663,178,,3863161635,56,Back,3863161643,213,6.2,3863161641,212,8.0,3863161637,140,47.7,3863161639,141,66.9,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475609049,767,3,2,85,23,4qdzzur2cuuridyb0jso8mksi,0,46.7,67.8,2022-10-22T15:40:12.306Z,2022-10-22T20:24:11Z,3864507257,178,,3864130337,465,,3864130229,211,,3864130141,286,,3863161681,56,Back,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475609071,616,49,2,85,24,muo4d1nfi1vgyvz5n07tjmoo,1,39.7,23.9,2022-10-22T15:40:13.780Z,2022-10-22T20:24:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475609163,617,1,2,85,25,muo4d1nfi1vgyvz5n07tjmoo,1,39.7,23.9,2022-10-22T15:40:14.204Z,2022-10-22T20:24:18Z,3863162253,56,Back,3864507615,178,,3863162261,140,43.0,3863162275,212,5.3,3863162267,141,29.8,3863162281,213,0.9,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475609305,618,1,2,85,26,muo4d1nfi1vgyvz5n07tjmoo,1,43,29.8,2022-10-22T15:40:15.312Z,2022-10-22T20:24:21Z,3863162985,212,23.0,3864507801,178,,3863162973,56,Right,3863162981,141,7.4,3863162987,213,5.6,3863162977,140,59.4,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475609501,619,1,2,85,31,muo4d1nfi1vgyvz5n07tjmoo,1,72.3,4.1,2022-10-22T15:40:20.136Z,2022-10-22T20:24:24Z,3863164021,140,87.2,3863164019,56,Right,3863164027,213,0.6,3864507911,178,,3863164025,212,18.9,3863164023,141,19.7,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475609505,768,4,2,85,33,4qdzzur2cuuridyb0jso8mksi,1,11.2,81.3,2022-10-22T15:40:22.781Z,2022-10-22T20:24:27Z,3863164233,233,620,3863164053,56,Back,3863164049,13,,3863164055,152,,3863164057,285,,3863164051,294,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475609515,620,4,2,85,33,muo4d1nfi1vgyvz5n07tjmoo,0,88.8,18.7,2022-10-22T15:40:22.782Z,2022-10-22T20:24:27Z,3863164097,56,Right,3863164099,152,,3864508043,178,,3863164093,13,,3863164101,286,,3863164095,294,,3863164283,233,768,,,,4g4zufvyime7qp4ks4badls0k,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475610135,769,1,2,85,47,4qdzzur2cuuridyb0jso8mksi,1,10.1,82.9,2022-10-22T15:40:36.050Z,2022-10-22T20:27:13Z,3863167221,140,20.1,3863167219,56,Back,3863167217,152,,3864508311,178,,3863167227,212,20.9,3863167233,213,5.2,3863167225,141,56.3,3863167215,5,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475610381,770,1,2,85,55,4qdzzur2cuuridyb0jso8mksi,1,27.1,48.8,2022-10-22T15:40:44.054Z,2022-10-22T20:27:18Z,3863168625,213,5.3,3863168623,212,30.1,3863168621,141,12.3,3863168619,140,43.3,3863168617,56,Back,3864508645,178,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475610441,771,1,2,86,1,4qdzzur2cuuridyb0jso8mksi,1,54.2,4.6,2022-10-22T15:40:50.248Z,2022-10-22T20:27:25Z,3863168945,141,2.9,3863168939,56,Right,3864508825,178,,3863168941,140,65.1,3863168949,213,6.2,3863168947,212,11.5,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475610533,772,1,2,86,3,4qdzzur2cuuridyb0jso8mksi,1,65.1,2.9,2022-10-22T15:40:52.595Z,2022-10-22T20:27:29Z,3863169437,213,3.1,3864509015,178,,3863169425,140,46.7,3863169431,141,5.2,3863169435,212,19.4,3863169421,56,Back,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475610621,773,1,2,86,5,4qdzzur2cuuridyb0jso8mksi,1,46.9,10.4,2022-10-22T15:40:54.894Z,2022-10-22T20:27:33Z,3863169901,141,41.3,3863169893,56,Back,3864509279,178,,3863169905,213,1.5,3863169903,212,21.1,3863169897,140,49.1,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475610721,774,1,2,86,9,4qdzzur2cuuridyb0jso8mksi,1,51,44.3,2022-10-22T15:40:58.359Z,2022-10-22T20:27:38Z,3863170429,213,1.2,3863170427,212,15.4,3863170421,56,Center,3863170423,140,56.7,3864509483,178,,3863170425,141,65.2,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475610797,775,1,2,86,12,4qdzzur2cuuridyb0jso8mksi,0,65.9,72.7,2022-10-22T15:41:01.930Z,2022-10-22T20:27:41Z,3863170833,1,,3863170827,141,59.9,3863170829,212,37.9,3864516209,178,,3863170823,56,Center,3863170831,213,6.1,3863170825,140,100.0,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475610857,621,5,2,86,15,muo4d1nfi1vgyvz5n07tjmoo,1,-1,39.2,2022-10-22T15:41:05.029Z,2022-10-22T20:27:44Z,3863171151,346,,3863171149,56,Back,3863171257,233,776,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475610829,776,5,2,86,15,4qdzzur2cuuridyb0jso8mksi,0,101,60.8,2022-10-22T15:41:05.029Z,2022-10-22T20:27:44Z,3863171023,56,Center,3863171027,346,,3863171425,233,621,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475611707,622,1,2,86,39,muo4d1nfi1vgyvz5n07tjmoo,1,5,50.9,2022-10-22T15:41:28.627Z,2022-10-22T20:27:47Z,3863175501,124,,3863175511,213,0.4,3863175509,212,59.1,3863175507,141,83.9,3863175517,74,,3863175505,140,57.1,3863175503,56,Left,3863175513,1,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475611733,623,44,2,86,43,muo4d1nfi1vgyvz5n07tjmoo,1,55.3,84.4,2022-10-22T15:41:32.070Z,2022-10-23T02:09:52Z,3863175651,286,,3863175855,233,777,3863175649,56,Left,,,,,,,,,,,,,,,,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475611759,777,44,2,86,43,4qdzzur2cuuridyb0jso8mksi,0,44.7,15.6,2022-10-22T15:41:32.071Z,2022-10-22T20:27:50Z,3863175783,285,,3863175781,56,Back,3863175919,233,623,,,,,,,,,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475611741,624,1,2,86,43,muo4d1nfi1vgyvz5n07tjmoo,0,57.1,83.9,2022-10-22T15:41:32.197Z,2022-10-23T02:09:52Z,3864516745,388,,3863175701,141,88.4,3863175681,3,,3863175703,212,9.0,3863175697,56,Left,3863175699,140,65.2,3863175705,213,0.3,,,,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475611897,778,50,2,86,44,4qdzzur2cuuridyb0jso8mksi,1,39.8,17.4,2022-10-22T15:41:33.051Z,2022-10-22T20:28:01Z,3863176513,286,,3863176617,233,625,3863176509,56,Back,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475611851,625,7,2,86,46,muo4d1nfi1vgyvz5n07tjmoo,0,60.2,82.6,2022-10-22T15:41:35.239Z,2022-10-22T20:28:04Z,3863176561,233,778,3863176275,285,,3864517227,178,,3863176269,56,Left,3864133485,385,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475611901,779,49,2,86,47,4qdzzur2cuuridyb0jso8mksi,1,41.5,27.4,2022-10-22T15:41:36.350Z,2022-10-22T20:28:08Z,,,,,,,,,,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
