id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/15/value,assist,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2493052271,145,5,1,24,11,muo4d1nfi1vgyvz5n07tjmoo,0,38.6,101.5,2022-12-24T12:55:59.500Z,2022-12-24T18:35:34Z,3955097653,56,Back,3955097655,347,,3955097753,233,271,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052297,271,5,1,24,11,841zp0njrq63yv4fvw6lgf60q,1,61.4,-1.5,2022-12-24T12:55:59.500Z,2022-12-24T18:35:34Z,3955097749,233,145,3955097747,347,,3955097745,56,Right,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052303,272,1,1,24,18,841zp0njrq63yv4fvw6lgf60q,1,65.9,0,2022-12-24T12:56:07.389Z,2022-12-24T18:35:37Z,3955097777,212,15.9,3955097775,141,3.1,3955097769,107,,3955097779,213,2.9,3955097773,140,51.1,3955097771,56,Right,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052309,273,1,1,24,21,841zp0njrq63yv4fvw6lgf60q,1,47.8,4.4,2022-12-24T12:56:10.172Z,2022-12-24T18:35:42Z,3955097827,141,30.4,3955097823,56,Back,3955097825,140,38.6,3955097829,212,20.1,3955097831,213,2.1,3955424395,178,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052311,274,1,1,24,23,841zp0njrq63yv4fvw6lgf60q,1,38.6,30.4,2022-12-24T12:56:11.470Z,2022-12-24T18:35:44Z,3955424419,178,,3955097835,56,Back,3955097837,140,45.1,3955097839,141,25.0,3955097841,212,7.8,3955097843,213,5.8,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052317,275,1,1,24,24,841zp0njrq63yv4fvw6lgf60q,1,45.7,23.3,2022-12-24T12:56:12.493Z,2022-12-24T18:35:47Z,3955097875,56,Back,3955424431,178,,3955097877,140,41.3,3955097883,213,4.1,3955097881,212,7.9,3955097879,141,13.8,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052321,276,1,1,24,25,841zp0njrq63yv4fvw6lgf60q,1,38.7,11.6,2022-12-24T12:56:13.876Z,2022-12-24T18:35:50Z,3955097907,213,2.3,3955097899,56,Back,3955097903,141,22.2,3955097901,140,32.2,3955097905,212,9.9,3955424453,178,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052325,277,1,1,24,26,841zp0njrq63yv4fvw6lgf60q,0,31.8,21.5,2022-12-24T12:56:14.835Z,2022-12-24T18:35:53Z,3955097925,140,72.3,3955097915,155,,3955097933,212,42.5,3955424481,178,,3955097921,56,Right,3955097929,141,20.9,3955097937,1,,3955097935,213,6.3,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052333,146,1,1,24,29,muo4d1nfi1vgyvz5n07tjmoo,0,32.1,83.5,2022-12-24T12:56:18.105Z,2022-12-24T18:35:59Z,3955097969,3,,3955097981,212,11.2,3955097971,56,Back,3955424529,178,,3955097985,213,6.1,3955097977,141,80.0,3955097975,140,42.5,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052351,278,1,1,24,31,841zp0njrq63yv4fvw6lgf60q,1,62,28.8,2022-12-24T12:56:20.376Z,2022-12-24T18:36:05Z,3955098081,213,0.8,3955098073,56,Center,3955098079,212,5.8,3955098077,141,35.2,3955098075,140,65.7,3955424559,178,,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052367,279,1,1,24,32,841zp0njrq63yv4fvw6lgf60q,1,65.7,35.2,2022-12-24T12:56:21.094Z,2022-12-24T18:36:08Z,3955098171,140,66.6,3955098173,141,9.2,3955098169,56,Right,3955424587,178,,3955098175,212,17.7,3955098177,213,4.8,3955098167,155,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052371,280,3,1,24,37,841zp0njrq63yv4fvw6lgf60q,0,78.8,9.4,2022-12-24T12:56:26.378Z,2022-12-24T18:36:19Z,3955278509,465,,3955098195,286,,3955098211,233,147,3955424653,178,,3955098193,56,Right,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052373,147,7,1,24,38,muo4d1nfi1vgyvz5n07tjmoo,1,21.2,90.6,2022-12-24T12:56:26.606Z,2022-12-24T18:36:20Z,3955278525,383,,3955098199,285,,3955098197,56,Back,3955098201,233,280,3955424669,178,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052375,148,49,1,24,38,muo4d1nfi1vgyvz5n07tjmoo,1,26.8,93.2,2022-12-24T12:56:27.326Z,2022-12-24T18:36:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052381,149,1,1,24,42,muo4d1nfi1vgyvz5n07tjmoo,1,31.3,67.6,2022-12-24T12:56:30.772Z,2022-12-24T18:36:43Z,3955098249,141,55.2,3955098253,213,5.1,3955098251,212,9.0,3955098245,56,Back,3955098247,140,34.3,3955424715,178,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052385,150,1,1,24,43,muo4d1nfi1vgyvz5n07tjmoo,1,34.3,55.1,2022-12-24T12:56:31.603Z,2022-12-24T18:36:49Z,3955098277,213,1.3,3955098275,212,17.2,3955098273,141,79.6,3955424733,178,,3955098271,140,38.4,3955098269,56,Back,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052395,151,1,1,24,44,muo4d1nfi1vgyvz5n07tjmoo,1,38.4,79.6,2022-12-24T12:56:33.113Z,2022-12-24T18:36:51Z,3955098359,140,53.1,3955098365,213,5.5,3955424901,178,,3955098357,56,Center,3955098363,212,22.3,3955098361,141,56.0,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052405,152,1,1,24,49,muo4d1nfi1vgyvz5n07tjmoo,1,67.3,61.8,2022-12-24T12:56:37.740Z,2022-12-24T18:36:56Z,3955098387,140,84.1,3955098385,56,Left,3955098391,212,28.3,3955098393,213,0.9,3955098389,141,94.4,3955424933,178,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052413,153,1,1,24,52,muo4d1nfi1vgyvz5n07tjmoo,0,87.7,91.8,2022-12-24T12:56:40.767Z,2022-12-24T18:36:59Z,3955278659,72,,3955098413,2,,3955098419,140,90.7,3955098423,212,24.5,3955098421,141,56.1,3955098415,155,,3955098417,56,Center,3955278657,224,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,3955098425,213,4.8,3955424955,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052415,281,12,1,24,53,841zp0njrq63yv4fvw6lgf60q,1,7.6,44.6,2022-12-24T12:56:42.066Z,2022-12-24T18:37:06Z,3955425011,178,,3955098427,56,Back,3955098431,141,41.0,3955098433,212,25.6,3955098429,140,31.9,3955098435,213,6.2,3955098437,15,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052425,154,1,1,24,55,muo4d1nfi1vgyvz5n07tjmoo,1,72.4,57.2,2022-12-24T12:56:43.963Z,2022-12-24T18:37:09Z,3955098517,56,Left,3955425027,178,,3955098525,213,1.8,3955098519,140,69.2,3955098523,212,18.3,3955098521,141,83.6,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052433,155,1,1,24,58,muo4d1nfi1vgyvz5n07tjmoo,0,71,84.5,2022-12-24T12:56:46.423Z,2022-12-24T18:37:12Z,3955098565,212,38.5,3955279005,224,,3955098559,56,Center,3955098557,155,,3955279007,72,,3955098567,213,5.5,3955425043,178,,3955098563,141,42.7,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,3955098561,140,95.7,3955098569,1,3955098555,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052435,282,52,1,25,0,841zp0njrq63yv4fvw6lgf60q,1,6.9,55.7,2022-12-24T12:56:48.607Z,2022-12-24T18:37:15Z,3955279125,378,,3955425067,388,,,,,,,,,,,,,,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052499,283,1,1,25,17,841zp0njrq63yv4fvw6lgf60q,1,11.4,44.3,2022-12-24T12:57:05.789Z,2022-12-24T18:37:18Z,3955425083,178,,3955098913,213,5.2,3955098911,212,19.4,3955098903,123,,3955098909,141,19.4,3955098907,140,20.5,3955098905,56,Back,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052501,284,1,1,25,20,841zp0njrq63yv4fvw6lgf60q,1,27,18.9,2022-12-24T12:57:09.020Z,2022-12-24T18:37:25Z,3955098923,212,14.7,3955098921,141,37.7,3955098919,140,20.1,3955425147,178,,3955098925,213,2.1,3955098917,56,Back,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052511,285,1,1,25,23,841zp0njrq63yv4fvw6lgf60q,1,20.1,37.7,2022-12-24T12:57:11.574Z,2022-12-24T18:37:28Z,3955425175,178,,3955098945,213,2.4,3955098937,56,Back,3955098939,140,13.6,3955098941,141,47.2,3955098943,212,9.4,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052551,286,1,1,25,25,841zp0njrq63yv4fvw6lgf60q,1,14.1,48.1,2022-12-24T12:57:14.243Z,2022-12-24T18:37:39Z,3955099191,1,,3955099185,141,89.4,3955099187,212,32.9,3955099181,56,Back,3955425253,178,,3955099183,140,30.5,3955099189,213,1.0,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052561,287,1,1,25,36,841zp0njrq63yv4fvw6lgf60q,0,43.9,94.2,2022-12-24T12:57:25.210Z,2022-12-24T18:37:44Z,3955425293,178,,3955099247,1,,3955099237,56,Center,3955099245,213,5.9,3955099235,155,,3955099239,140,81.1,3955099243,212,42.5,3955099241,141,69.7,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052555,156,49,1,25,41,muo4d1nfi1vgyvz5n07tjmoo,1,19,30.1,2022-12-24T12:57:30.050Z,2022-12-24T18:37:49Z,,,,,,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052585,157,1,1,25,41,muo4d1nfi1vgyvz5n07tjmoo,0,19,30.1,2022-12-24T12:57:30.255Z,2022-12-24T18:37:53Z,3955099361,1,,3955425345,178,,3955099357,212,43.6,3955099353,140,60.1,3955099349,157,,3955099355,141,39.1,3955099351,56,Center,3955099359,213,0.1,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052593,288,44,1,25,44,841zp0njrq63yv4fvw6lgf60q,1,42.6,62.4,2022-12-24T12:57:33.283Z,2022-12-24T18:37:57Z,3955099389,285,,3955099391,233,158,3955099387,56,Back,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052589,158,44,1,25,44,muo4d1nfi1vgyvz5n07tjmoo,0,57.4,37.6,2022-12-24T12:57:33.284Z,2022-12-24T18:37:58Z,3955099379,286,,3955099407,233,288,3955099377,56,Center,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052597,289,1,1,25,44,841zp0njrq63yv4fvw6lgf60q,0,46.2,60.8,2022-12-24T12:57:33.362Z,2022-12-24T18:38:03Z,3955099419,212,3.0,3955099411,3,,3955099413,56,Back,3955099421,213,6.2,3955425403,388,,3955099415,140,49.0,3955099417,141,60.3,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052591,159,61,1,25,44,muo4d1nfi1vgyvz5n07tjmoo,1,60.1,39.1,2022-12-24T12:57:33.393Z,2022-12-24T18:38:14Z,3955099385,56,Center,3955425479,15,,3955425481,388,,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052601,290,1,1,25,46,841zp0njrq63yv4fvw6lgf60q,0,48.3,60,2022-12-24T12:57:34.652Z,2022-12-24T18:38:21Z,3955425525,178,,3955099443,140,55.1,3955099441,56,Center,3955099439,3,,3955099449,213,5.8,3955099447,212,7.9,3955099445,141,54.9,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052627,161,1,1,25,47,muo4d1nfi1vgyvz5n07tjmoo,0,44.4,47.2,2022-12-24T12:57:35.764Z,2022-12-24T18:38:24Z,3955099587,1,,3955099575,155,,3955099577,56,Center,3955099585,213,6.0,3955099583,212,62.5,3955099581,141,23.7,3955099579,140,100.0,3955425543,178,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052605,160,43,1,25,47,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-12-24T12:57:36.206Z,2022-12-24T12:58:23Z,3955099461,212,10.7,3955099463,213,3.0,3955099457,140,44.4,3955099455,56,Back,3955100541,144,1,3955099459,141,47.2,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052631,162,5,1,25,52,muo4d1nfi1vgyvz5n07tjmoo,0,101.2,23.7,2022-12-24T12:57:40.675Z,2022-12-24T18:38:27Z,3955099633,233,291,3955099601,346,,3955099599,56,Center,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052625,291,5,1,25,52,841zp0njrq63yv4fvw6lgf60q,1,-1.2,76.3,2022-12-24T12:57:40.675Z,2022-12-24T18:38:28Z,3955099629,233,162,3955099573,346,,3955099571,56,Back,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052709,292,1,1,26,4,841zp0njrq63yv4fvw6lgf60q,1,3,55.7,2022-12-24T12:57:52.895Z,2022-12-24T18:38:31Z,3955099969,124,,3955099973,140,21.3,3955099983,237,,3955099971,56,Back,3955099979,213,0.1,3955099977,212,19.4,3955099975,141,59.1,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052717,293,1,1,26,11,841zp0njrq63yv4fvw6lgf60q,1,30.1,49.7,2022-12-24T12:57:59.941Z,2022-12-24T18:38:33Z,3955100017,141,37.1,3955100015,140,35.8,3955100013,56,Back,3955100019,212,10.5,3955100021,213,5.3,3955425617,178,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052727,294,1,1,26,11,841zp0njrq63yv4fvw6lgf60q,1,29.6,35.5,2022-12-24T12:58:00.228Z,2022-12-24T18:38:38Z,3955100063,213,2.6,3955100061,212,10.1,3955100055,56,Back,3955100057,140,21.3,3955425647,178,,3955100059,141,43.1,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052749,295,1,1,26,13,841zp0njrq63yv4fvw6lgf60q,1,20.4,41.6,2022-12-24T12:58:01.865Z,2022-12-24T18:38:43Z,3955100149,140,25.9,3955100153,212,16.0,3955100151,141,19.7,3955100155,213,5.1,3955100147,56,Back,3955425695,178,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493114415,833,83,1,26,18,muo4d1nfi1vgyvz5n07tjmoo,1,80.5,86.2,2022-12-24T12:58:06.680Z,2022-12-24T19:21:38Z,3955435519,399,175923,,,,,,,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052777,296,1,1,26,22,841zp0njrq63yv4fvw6lgf60q,0,11.9,8.8,2022-12-24T12:58:10.700Z,2022-12-24T18:38:51Z,3955425727,178,,3955100309,140,18.2,3955100315,213,6.1,3955100307,56,Back,3955100313,212,6.7,3955100311,141,7.1,3955100329,233,163,3955100317,1,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,3955100333,286,,3955100305,157,3955100327,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052773,163,74,1,26,22,muo4d1nfi1vgyvz5n07tjmoo,1,83.4,91.5,2022-12-24T12:58:10.717Z,2022-12-24T18:38:54Z,3955425751,178,,3955100283,285,,3955100281,56,Left,3955100339,233,296,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052787,164,5,1,26,23,muo4d1nfi1vgyvz5n07tjmoo,0,82.2,101.5,2022-12-24T12:58:11.591Z,2022-12-24T18:38:59Z,3955100361,56,Left,3955100363,347,,3955100547,233,297,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052817,297,5,1,26,23,841zp0njrq63yv4fvw6lgf60q,1,17.8,-1.5,2022-12-24T12:58:11.591Z,2022-12-24T18:38:59Z,3955100525,56,Back,3955100527,347,,3955100543,233,164,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052827,298,1,1,26,35,841zp0njrq63yv4fvw6lgf60q,1,19.1,0,2022-12-24T12:58:24.161Z,2022-12-24T18:39:04Z,3955100587,140,23.2,3955100585,56,Back,3955100591,212,9.6,3955100593,213,1.1,3955100583,107,,3955100589,141,11.7,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052829,299,1,1,26,36,841zp0njrq63yv4fvw6lgf60q,1,23.2,11.7,2022-12-24T12:58:25.055Z,2022-12-24T18:39:11Z,3955100619,141,9.8,3955100623,213,3.3,3955100621,212,10.5,3955425857,388,,3955100615,56,Back,3955100617,140,13.3,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052835,300,1,1,26,37,841zp0njrq63yv4fvw6lgf60q,1,13.3,9.8,2022-12-24T12:58:25.893Z,2022-12-24T18:39:15Z,3955100657,155,,3955100663,141,15.0,3955100661,140,28.3,3955100659,56,Back,3955100667,213,0.2,3955425887,178,,3955100665,212,16.1,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052837,301,1,1,26,38,841zp0njrq63yv4fvw6lgf60q,0,28.4,16.1,2022-12-24T12:58:26.810Z,2022-12-24T18:39:21Z,3955100675,56,Back,3955100677,140,39.9,3955425935,388,,3955100671,3,,3955100683,213,0.5,3955100681,212,13.8,3955100679,141,25.8,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052841,165,49,1,26,39,muo4d1nfi1vgyvz5n07tjmoo,1,57.7,79.4,2022-12-24T12:58:28.275Z,2022-12-24T18:39:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052851,166,1,1,26,39,muo4d1nfi1vgyvz5n07tjmoo,1,57.7,79.4,2022-12-24T12:58:28.301Z,2022-12-24T18:39:27Z,3955425951,178,,3955100751,213,5.7,3955100749,212,26.7,3955100743,56,Center,3955100741,155,,3955100747,141,57.0,3955100745,140,78.6,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052853,167,61,1,26,42,muo4d1nfi1vgyvz5n07tjmoo,0,78.6,57,2022-12-24T12:58:31.088Z,2022-12-24T18:39:35Z,3955425963,178,,3955100759,56,Center,,,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052855,302,49,1,26,43,841zp0njrq63yv4fvw6lgf60q,1,22.5,42.1,2022-12-24T12:58:31.592Z,2022-12-24T18:39:41Z,,,,,,,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052861,303,1,1,26,44,841zp0njrq63yv4fvw6lgf60q,1,23.7,41.6,2022-12-24T12:58:33.379Z,2022-12-24T18:39:46Z,3955100793,56,Back,3955100801,213,0.7,3955100799,212,11.3,3955426025,178,,3955100797,141,52.1,3955100795,140,32.0,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052863,304,61,1,26,45,841zp0njrq63yv4fvw6lgf60q,0,32,52.1,2022-12-24T12:58:34.220Z,2022-12-24T18:39:53Z,3955426043,178,,3955100805,56,Back,,,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052865,168,49,1,26,46,muo4d1nfi1vgyvz5n07tjmoo,1,65.7,51.9,2022-12-24T12:58:35.228Z,2022-12-24T18:39:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052887,169,1,1,26,48,muo4d1nfi1vgyvz5n07tjmoo,1,65,54.5,2022-12-24T12:58:36.673Z,2022-12-24T18:40:00Z,3955100929,141,89.0,3955426095,178,,3955100931,212,23.5,3955100933,213,1.6,3955100925,56,Left,3955100927,140,64.9,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052891,170,1,1,26,53,muo4d1nfi1vgyvz5n07tjmoo,1,68.8,90.3,2022-12-24T12:58:41.701Z,2022-12-24T18:40:02Z,3955100951,140,68.1,3955100949,56,Center,3955100953,141,64.0,3955100955,212,17.9,3955100957,213,4.7,3955426099,178,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052913,171,1,1,26,54,muo4d1nfi1vgyvz5n07tjmoo,1,68.1,64,2022-12-24T12:58:42.839Z,2022-12-24T18:40:05Z,3955101087,141,83.2,3955101085,140,75.2,3955101091,213,1.1,3955426111,178,,3955101083,56,Left,3955101089,212,15.0,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052917,172,1,1,27,2,muo4d1nfi1vgyvz5n07tjmoo,0,94.3,89.1,2022-12-24T12:58:51.215Z,2022-12-24T18:40:12Z,3955426149,178,,3955101099,56,Left,3955101107,213,0.9,3955101103,141,92.1,3955101101,140,95.9,3955101105,212,2.6,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493052919,305,49,1,27,3,841zp0njrq63yv4fvw6lgf60q,1,3.8,8,2022-12-24T12:58:51.833Z,2022-12-24T18:40:17Z,,,,,,,,,,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
