id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/17/value,qualifier/14/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2503800953,111,5,1,10,6,841zp0njrq63yv4fvw6lgf60q,0,15.5,-2,2023-02-04T15:11:02.801Z,2023-02-05T05:59:40Z,4011621055,233,99,4011614611,347,,4011614609,56,Back,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503801629,100,1,1,10,27,759fhii7hsnldanli06j5jmf6,0,81.3,100,2023-02-04T15:11:23.552Z,2023-02-05T05:59:44Z,4011618547,212,29.6,4011618539,56,Center,4011618541,140,89.5,4011618549,213,5.0,4011618543,141,60.3,4011621549,107,,4011621551,1,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503801695,112,12,1,10,29,841zp0njrq63yv4fvw6lgf60q,1,9,36.3,2023-02-04T15:11:25.977Z,2023-02-05T05:59:51Z,4011618863,141,14.7,4011618923,15,,4011618855,56,Back,4014058899,178,,4011618865,212,24.0,4011618859,140,27.1,4011618867,213,5.6,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503801853,101,1,1,10,32,759fhii7hsnldanli06j5jmf6,1,69.1,86.5,2023-02-04T15:11:28.865Z,2023-02-05T05:59:58Z,4011619737,141,98.4,4014058993,388,,4011619723,155,,4011619745,213,1.1,4011619727,56,Left,4011619741,212,9.0,4011619733,140,72.9,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503801873,102,61,1,10,33,759fhii7hsnldanli06j5jmf6,0,72.9,98.4,2023-02-04T15:11:29.721Z,2023-02-05T06:00:09Z,4011619837,56,Left,4014059129,178,,,,,,,,,,,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503801889,103,5,1,10,34,759fhii7hsnldanli06j5jmf6,0,76.6,101.5,2023-02-04T15:11:31.108Z,2023-02-05T06:00:15Z,4011619921,56,Left,4011621671,233,113,4011619923,347,,,,,,,,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503802193,113,5,1,10,34,841zp0njrq63yv4fvw6lgf60q,1,23.4,-1.5,2023-02-04T15:11:31.108Z,2023-02-05T06:00:14Z,4011621583,347,,4011621579,56,Back,4011621635,233,103,,,,,,,,,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503802803,114,1,1,10,58,841zp0njrq63yv4fvw6lgf60q,1,25.1,0,2023-02-04T15:11:54.430Z,2023-02-05T06:00:20Z,4011624595,56,Back,4011624607,213,0.4,4011624597,140,34.9,4011624601,212,11.3,4011624599,141,4.7,4011624593,107,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503802809,115,44,1,10,59,841zp0njrq63yv4fvw6lgf60q,1,35.2,9.4,2023-02-04T15:11:55.674Z,2023-02-05T10:35:07Z,4011624625,56,Back,4011624985,233,104,4011624627,285,,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503802841,104,44,1,10,59,759fhii7hsnldanli06j5jmf6,0,64.8,90.6,2023-02-04T15:11:55.675Z,2023-02-05T06:00:32Z,4011624797,286,,4011625029,233,115,4011624793,56,Left,,,,,,,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503802829,116,1,1,10,59,841zp0njrq63yv4fvw6lgf60q,0,34,6.2,2023-02-04T15:11:55.721Z,2023-02-05T10:35:07Z,4011624719,56,Back,4014059527,388,,4011624733,212,2.6,4011624727,141,7.9,4011624721,140,36.2,4011624715,3,,4011624735,213,0.5,4011624717,168,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503802993,105,1,1,11,1,759fhii7hsnldanli06j5jmf6,0,52.2,89.6,2023-02-04T15:11:57.262Z,2023-02-05T06:00:43Z,4011625695,56,Left,4011625697,140,64.7,4011625701,212,13.3,4014059649,178,,4011625699,141,86.3,4011625693,3,,4011625703,213,6.1,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503802971,117,1,1,11,1,841zp0njrq63yv4fvw6lgf60q,0,33.8,17.1,2023-02-04T15:11:58.062Z,2023-02-05T06:00:47Z,4011625527,3,,4011625533,141,18.5,4014059695,388,,4011625537,213,0.1,4011625531,140,41.8,4011625535,212,8.5,4011625529,56,Back,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504039855,814,1,1,11,4,759fhii7hsnldanli06j5jmf6,1,58.4,77.8,2023-02-04T15:12:00.411Z,2023-02-05T06:00:51Z,4014059761,388,,4012879473,140,51.4,4012879479,213,2.4,4012879469,3,,4012879471,56,Left,4012879477,212,9.9,4012879475,141,87.6,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803037,106,49,1,11,5,759fhii7hsnldanli06j5jmf6,1,46.1,85.6,2023-02-04T15:12:01.441Z,2023-02-05T06:01:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803217,107,1,1,11,5,759fhii7hsnldanli06j5jmf6,1,43.8,86.6,2023-02-04T15:12:01.462Z,2023-02-05T06:01:17Z,4011626859,212,24.5,4011626853,56,Center,4011626861,213,5.8,4011626855,140,65.0,4014059873,178,,4011626863,1,,4011626851,157,,4011626857,141,71.4,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803237,108,61,1,11,9,759fhii7hsnldanli06j5jmf6,0,66.2,72.1,2023-02-04T15:12:05.191Z,2023-02-05T06:01:33Z,4011626959,56,Center,4014060527,178,,4014060525,21,,,,,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803257,118,49,1,11,10,841zp0njrq63yv4fvw6lgf60q,1,30.6,43.6,2023-02-04T15:12:06.741Z,2023-02-05T06:01:39Z,,,,,,,,,,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803335,119,1,1,11,11,841zp0njrq63yv4fvw6lgf60q,1,30.4,44.6,2023-02-04T15:12:07.491Z,2023-02-05T06:01:43Z,4011627475,213,2.2,4014060739,178,,4011627467,140,25.4,4011627471,141,55.1,4011627473,212,8.9,4011627463,56,Back,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803465,120,1,1,11,12,841zp0njrq63yv4fvw6lgf60q,0,25,57.2,2023-02-04T15:12:08.971Z,2023-02-05T06:01:46Z,4011628189,140,77.2,4011628199,1,,4011628193,141,69.3,4011628197,213,0.1,4011628185,155,,4011628195,212,55.4,4011628187,56,Center,4014060801,178,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803587,109,1,1,11,16,759fhii7hsnldanli06j5jmf6,1,22.1,30.6,2023-02-04T15:12:13.078Z,2023-02-05T06:02:03Z,4011628729,3,,4011628731,56,Back,4011628737,141,35.2,4011628733,140,11.7,4014061055,388,,4011628741,212,11.4,4011628745,213,2.9,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503803593,110,52,1,11,18,759fhii7hsnldanli06j5jmf6,1,11.7,35.2,2023-02-04T15:12:14.401Z,2023-02-05T06:02:08Z,4012879495,377,,4014061117,178,,,,,,,,,,,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503804323,111,1,1,11,36,759fhii7hsnldanli06j5jmf6,0,9.8,38.8,2023-02-04T15:12:32.761Z,2023-02-05T06:02:12Z,4011632883,213,6.2,4011632875,56,Center,4011632877,140,66.8,4011632879,141,30.4,4011632873,199,,4011632885,1,,4011632881,212,60.1,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503804293,122,44,1,11,40,841zp0njrq63yv4fvw6lgf60q,1,33.4,62.4,2023-02-04T15:12:36.603Z,2023-02-05T10:35:08Z,4011632681,285,,4011632675,56,Back,4011633131,233,112,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503804337,112,44,1,11,40,759fhii7hsnldanli06j5jmf6,0,66.6,37.6,2023-02-04T15:12:36.604Z,2023-02-05T06:02:16Z,4011632979,56,Center,4011633193,233,122,4011632981,286,,,,,,,,,,,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503804307,123,1,1,11,40,841zp0njrq63yv4fvw6lgf60q,0,33.5,55.2,2023-02-04T15:12:36.626Z,2023-02-05T10:35:08Z,4011632771,141,47.3,4011632767,56,Back,4014061363,388,,4011632775,213,5.8,4011632765,3,,4011632773,212,12.7,4011632769,140,44.5,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503804421,113,1,1,11,42,759fhii7hsnldanli06j5jmf6,0,54.7,46,2023-02-04T15:12:38.772Z,2023-02-05T06:02:21Z,4011633469,155,,4011633473,140,75.6,4011633479,213,5.7,4014061415,178,,4011633475,141,25.2,4011633477,212,26.1,4011633471,56,Center,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503804499,124,1,1,11,44,841zp0njrq63yv4fvw6lgf60q,1,22.3,62.3,2023-02-04T15:12:40.191Z,2023-02-05T06:02:38Z,4011633925,140,14.3,4011633933,1,,4011633921,157,,4011633927,141,31.5,4011633923,56,Back,4011633929,212,22.6,4011633931,213,4.3,4014061775,388,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503804503,125,49,1,11,48,841zp0njrq63yv4fvw6lgf60q,1,14.3,31.3,2023-02-04T15:12:44.340Z,2023-02-05T06:02:55Z,,,,,,,,,,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503804799,126,1,1,11,53,841zp0njrq63yv4fvw6lgf60q,1,17.5,18.3,2023-02-04T15:12:49.151Z,2023-02-05T06:02:58Z,4014062123,178,,4011635527,155,,4011635533,141,16.5,4011635539,1,,4011635537,213,6.3,4011635531,140,54.4,4011635529,56,Right,4011635535,212,38.8,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503804853,127,1,1,11,55,841zp0njrq63yv4fvw6lgf60q,0,54.9,16.5,2023-02-04T15:12:51.411Z,2023-02-05T06:03:03Z,4011635793,141,16.5,4014062269,388,,4011635791,140,44.8,4011635797,213,3.1,4011635787,56,Back,4011635795,212,10.6,4011635781,3,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503804933,114,1,1,11,56,759fhii7hsnldanli06j5jmf6,1,47.9,79.6,2023-02-04T15:12:53.020Z,2023-02-05T06:03:08Z,4011636225,56,Back,4011636241,213,2.8,4011636227,140,36.5,4014062333,388,,4011636223,3,,4011636231,141,86.6,4011636237,212,12.9,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503804987,115,1,1,11,57,759fhii7hsnldanli06j5jmf6,1,36.5,86.6,2023-02-04T15:12:54.033Z,2023-02-05T06:03:13Z,4011636509,56,Back,4011636513,141,95.6,4014062437,388,,4011636515,212,8.8,4011636517,213,0.8,4011636507,3,,4011636511,140,42.5,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503805001,116,61,1,11,59,759fhii7hsnldanli06j5jmf6,0,42.5,95.6,2023-02-04T15:12:55.911Z,2023-02-05T06:03:23Z,4014062621,388,,4011636615,56,Back,4014062619,21,,,,,,,,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503805075,128,3,1,12,1,841zp0njrq63yv4fvw6lgf60q,0,59.6,5.2,2023-02-04T15:12:57.461Z,2023-02-05T06:03:30Z,4014062711,178,,4012882871,465,,4011636969,286,,4011636963,56,Right,4011638149,233,117,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503805249,117,7,1,12,1,759fhii7hsnldanli06j5jmf6,1,40.4,94.8,2023-02-04T15:12:57.582Z,2023-02-05T06:03:35Z,4011637885,285,,4011637881,167,,4012882969,385,,4014062807,178,,4011637883,56,Back,4011638029,233,128,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503805275,118,5,1,12,1,759fhii7hsnldanli06j5jmf6,0,43.5,101.7,2023-02-04T15:12:57.661Z,2023-02-05T06:03:40Z,4011637991,56,Back,4011638237,233,129,4011637993,347,,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503805195,129,5,1,12,1,841zp0njrq63yv4fvw6lgf60q,1,56.5,-1.7,2023-02-04T15:12:57.661Z,2023-02-05T06:03:40Z,4011637597,347,,4011638109,233,118,4011637595,56,Right,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503805321,130,1,1,12,5,841zp0njrq63yv4fvw6lgf60q,1,58.1,0,2023-02-04T15:13:01.761Z,2023-02-05T06:04:02Z,4011638293,56,Right,4011638299,212,7.7,4011638295,140,57.0,4011638291,107,,4011638297,141,9.8,4011638301,213,1.7,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503805395,131,1,1,12,7,841zp0njrq63yv4fvw6lgf60q,1,56.4,10.3,2023-02-04T15:13:03.774Z,2023-02-05T06:05:19Z,4011638747,212,5.0,4011638739,56,Right,4011638741,140,57.2,4011638751,213,4.9,4011638743,141,3.1,4014065163,178,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503805509,132,1,1,12,11,841zp0njrq63yv4fvw6lgf60q,1,53,4.1,2023-02-04T15:13:07.203Z,2023-02-05T06:04:45Z,4011639329,140,52.3,4011639337,212,5.6,4014064253,178,,4011639341,213,1.7,4011639325,56,Right,4011639333,141,12.3,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503805741,133,1,1,12,13,841zp0njrq63yv4fvw6lgf60q,1,46.9,30,2023-02-04T15:13:10.100Z,2023-02-05T06:05:00Z,4014064745,178,,4011640583,56,Back,4011640589,212,22.0,4011640587,141,62.3,4011640591,213,1.6,4011640585,140,47.0,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503805781,134,1,1,12,19,841zp0njrq63yv4fvw6lgf60q,0,59,84.2,2023-02-04T15:13:15.860Z,2023-02-05T06:05:24Z,4011640823,213,0.6,4011640815,56,Left,4011640817,140,75.7,4014065251,178,,4011640819,141,100.0,4011640821,212,21.0,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503806963,119,5,1,12,21,759fhii7hsnldanli06j5jmf6,1,25.5,-1.4,2023-02-04T15:13:17.511Z,2023-02-05T06:05:27Z,4011647191,347,,4011647305,233,135,4011647187,56,Back,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503805795,135,5,1,12,21,841zp0njrq63yv4fvw6lgf60q,0,74.5,101.4,2023-02-04T15:13:17.511Z,2023-02-05T06:05:28Z,4011640873,56,Left,4011640875,347,,4011647383,233,119,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807055,120,1,1,12,48,759fhii7hsnldanli06j5jmf6,0,28.6,0,2023-02-04T15:13:44.702Z,2023-02-05T06:05:33Z,4011647663,212,36.0,4011647657,56,Right,4011647659,140,61.8,4011647653,107,,4011647665,213,0.2,4011647667,1,,4011647661,141,11.0,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807037,136,44,1,12,51,841zp0njrq63yv4fvw6lgf60q,1,40.2,90.6,2023-02-04T15:13:47.477Z,2023-02-05T10:35:08Z,4011647569,285,,4011647567,56,Back,4011648039,233,121,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807077,121,44,1,12,51,759fhii7hsnldanli06j5jmf6,0,59.8,9.4,2023-02-04T15:13:47.478Z,2023-02-05T06:05:37Z,4011647785,286,,4011648195,233,136,4011647781,56,Right,,,,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807085,137,1,1,12,51,841zp0njrq63yv4fvw6lgf60q,1,42.2,92.3,2023-02-04T15:13:47.533Z,2023-02-05T10:35:09Z,4011647831,140,44.7,4011647829,56,Back,4011647835,212,2.7,4011647827,3,,4014065631,388,,4011647833,141,91.4,4011647839,213,6.1,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807107,138,49,1,12,52,841zp0njrq63yv4fvw6lgf60q,1,46.2,89,2023-02-04T15:13:48.261Z,2023-02-05T06:05:53Z,,,,,,,,,,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807139,139,1,1,12,52,841zp0njrq63yv4fvw6lgf60q,1,42.6,91.5,2023-02-04T15:13:48.778Z,2023-02-05T06:06:07Z,4011648101,140,51.9,4011648105,141,88.0,4011648099,56,Left,4014066113,178,,4011648113,213,6.0,4011648109,212,10.1,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807223,140,50,1,12,54,841zp0njrq63yv4fvw6lgf60q,1,65.8,86.9,2023-02-04T15:13:50.951Z,2023-02-05T06:14:49Z,4011649607,233,122,4011648525,286,,4011648523,56,Left,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807383,122,7,1,12,55,759fhii7hsnldanli06j5jmf6,0,34.2,13.1,2023-02-04T15:13:51.830Z,2023-02-05T06:14:42Z,4012888735,385,,4011649353,56,Back,4011649355,285,,4014066529,178,,4011649441,233,140,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807431,141,1,1,12,56,841zp0njrq63yv4fvw6lgf60q,1,61.6,89.4,2023-02-04T15:13:52.901Z,2023-02-05T06:06:43Z,4011649579,141,91.4,4014066897,178,,4011649581,212,3.2,4011649583,213,2.7,4011649577,140,58.8,4011649571,56,Left,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807439,142,1,1,13,0,841zp0njrq63yv4fvw6lgf60q,0,63.4,92.1,2023-02-04T15:13:57.070Z,2023-02-05T06:06:46Z,4011649625,213,5.2,4011649619,140,65.6,4011649621,141,86.3,4011649623,212,4.6,4014066991,178,,4011649617,56,Left,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807467,123,49,1,13,1,759fhii7hsnldanli06j5jmf6,1,31.6,15.3,2023-02-04T15:13:57.771Z,2023-02-05T06:06:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807525,124,4,1,13,2,759fhii7hsnldanli06j5jmf6,1,30,11.6,2023-02-04T15:13:59.051Z,2023-02-05T06:07:20Z,4011650035,56,Back,4011650037,152,,4011650041,285,,4011650253,233,143,4011650039,265,,4011650033,13,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503807553,143,4,1,13,2,841zp0njrq63yv4fvw6lgf60q,0,70,88.4,2023-02-04T15:13:59.052Z,2023-02-05T06:07:20Z,4011650163,152,,4014067777,178,,4011650155,13,,4011650341,233,124,4011650167,286,,4011650165,265,,4011650159,56,Left,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503808703,125,1,1,13,28,759fhii7hsnldanli06j5jmf6,0,27.5,17.3,2023-02-04T15:14:24.562Z,2023-02-05T06:07:28Z,4011656051,152,,4014068039,178,,4011656043,5,,4011656057,141,18.3,4011656055,140,72.0,4011656059,212,46.7,4011656053,56,Right,4011656047,155,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,4011656063,1,4011656061,213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503808651,144,44,1,13,31,841zp0njrq63yv4fvw6lgf60q,1,24.8,81.2,2023-02-04T15:14:27.770Z,2023-02-05T10:35:09Z,4011655723,285,,4011656297,233,126,4011655721,56,Back,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503808719,126,44,1,13,31,759fhii7hsnldanli06j5jmf6,0,75.2,18.8,2023-02-04T15:14:27.771Z,2023-02-05T06:07:31Z,4011656145,286,,4011656349,233,144,4011656143,56,Right,,,,,,,,,,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503808667,145,1,1,13,31,841zp0njrq63yv4fvw6lgf60q,0,21.7,80.8,2023-02-04T15:14:27.810Z,2023-02-05T10:35:09Z,4011655831,56,Back,4014068279,388,,4011655843,212,8.1,4011655835,140,27.6,4011655827,3,,4011655845,213,0.7,4011655839,141,88.4,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503808787,127,1,1,13,32,759fhii7hsnldanli06j5jmf6,1,69.2,15.2,2023-02-04T15:14:28.930Z,2023-02-05T06:07:38Z,4011656549,212,10.0,4011656543,56,Right,4011656551,213,5.7,4014068351,388,,4011656545,140,77.2,4011656541,3,,4011656547,141,7.1,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503808855,128,1,1,13,35,759fhii7hsnldanli06j5jmf6,1,77.2,7.1,2023-02-04T15:14:31.620Z,2023-02-05T06:07:42Z,4011656891,141,24.1,4011656887,56,Center,4011656895,213,2.4,4014068431,178,,4011656889,140,65.9,4011656893,212,16.6,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
