id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2484742781,494,1,2,54,37,c9ky1957qli8v2lylfga7io8b,1,52.2,32.4,2022-11-12T16:12:22.168Z,2022-11-12T19:52:24Z,3911204131,56,Back,3911204139,141,46.9,3911204147,213,2.3,3912371421,178,,3911204143,212,13.6,3911204135,140,43.3,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742915,495,1,2,54,39,c9ky1957qli8v2lylfga7io8b,1,42.1,48.1,2022-11-12T16:12:23.937Z,2022-11-12T19:52:27Z,3911204929,212,34.5,3911204923,56,Back,3912371575,178,,3911204927,141,52.8,3911204933,1,,3911204925,140,9.4,3911204931,213,3.0,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743055,496,1,2,54,44,c9ky1957qli8v2lylfga7io8b,1,13.1,46.6,2022-11-12T16:12:28.638Z,2022-11-12T19:52:31Z,3911205741,56,Center,3911205749,213,6.0,3912371827,178,,3911205743,140,60.2,3911205747,212,51.0,3911205735,155,,3911205745,141,28.2,3911205751,1,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743097,497,44,2,54,47,c9ky1957qli8v2lylfga7io8b,1,64.5,27.5,2022-11-12T16:12:31.479Z,2022-11-13T10:27:01Z,3911206111,233,471,3911205935,286,,3911205933,56,Center,,,,,,,,,,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743081,471,44,2,54,47,enzoyc121va61wtmjf4cm7p3d,0,35.5,72.5,2022-11-12T16:12:31.480Z,2022-11-12T19:52:36Z,3911206173,233,497,3911205845,56,Back,3911205849,285,,,,,,,,,,,,,,,,,aqt5c6bvjkbaw56lq7t69kjjd,J. Dorsett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743155,498,1,2,54,47,c9ky1957qli8v2lylfga7io8b,0,60.2,28.2,2022-11-12T16:12:31.506Z,2022-11-13T10:27:02Z,3911206207,3,,3911206215,141,24.0,3912372343,388,,3911206209,168,,3911206217,212,18.1,3911206213,140,77.2,3911206219,213,6.1,3911206211,56,Center,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743167,472,49,2,54,48,enzoyc121va61wtmjf4cm7p3d,1,21.2,74.7,2022-11-12T16:12:33.346Z,2022-11-12T19:52:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743213,473,1,2,54,48,enzoyc121va61wtmjf4cm7p3d,1,21.2,74.7,2022-11-12T16:12:33.386Z,2022-11-12T19:52:56Z,3912372923,178,,3911206465,213,0.9,3911206459,140,31.5,3911206457,56,Back,3911206455,155,,3911206461,141,93.9,3911206463,212,17.0,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743281,474,1,2,54,51,enzoyc121va61wtmjf4cm7p3d,0,28.8,92.1,2022-11-12T16:12:35.557Z,2022-11-12T19:52:58Z,3911206807,140,43.2,3911206803,157,,3912373009,178,,3911206815,1,,3911206809,141,73.0,3911206813,213,5.6,3911206811,212,19.9,3911206805,56,Back,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743329,499,1,2,54,52,c9ky1957qli8v2lylfga7io8b,1,53.1,28.9,2022-11-12T16:12:37.236Z,2022-11-12T19:53:05Z,3912373265,178,,3911207035,140,59.3,3911207033,56,Center,3911207037,141,24.3,3911207039,212,7.2,3911207031,3,,3911207041,213,5.8,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743337,500,61,2,54,53,c9ky1957qli8v2lylfga7io8b,0,59.3,24.3,2022-11-12T16:12:37.942Z,2022-11-13T06:41:18Z,3911207071,56,Center,3912374839,178,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485103939,928,83,2,54,54,c9ky1957qli8v2lylfga7io8b,1,60.5,22.4,2022-11-12T16:12:38.586Z,2022-11-13T06:42:12Z,3913163583,399,122396,,,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743487,475,1,2,54,55,enzoyc121va61wtmjf4cm7p3d,1,39.8,72.4,2022-11-12T16:12:39.867Z,2022-11-12T19:53:45Z,3911207913,213,3.8,3911207911,212,8.4,3911207905,56,Back,3912375003,178,,3911207907,140,33.6,3911207909,141,64.5,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743641,476,1,2,54,58,enzoyc121va61wtmjf4cm7p3d,1,28.5,63.1,2022-11-12T16:12:42.678Z,2022-11-12T19:53:48Z,3911208673,140,4.3,3911208693,213,3.7,3911208669,56,Back,3912375175,178,,3911208689,212,29.6,3911208681,141,40.7,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743793,477,1,2,55,1,enzoyc121va61wtmjf4cm7p3d,0,4.3,40.7,2022-11-12T16:12:45.729Z,2022-11-12T19:53:51Z,3911209455,141,62.9,3911209463,1,,3911209449,155,,3911209459,213,0.2,3911209451,56,Center,3912375247,178,,3911209453,140,65.2,3911209457,212,65.7,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743849,501,1,2,55,5,c9ky1957qli8v2lylfga7io8b,1,37.5,31.5,2022-11-12T16:12:49.767Z,2022-11-12T19:53:55Z,3912375377,388,,3911209735,140,46.0,3911209739,212,9.1,3911209689,3,,3911209741,213,6.1,3911209733,56,Back,3911209737,141,29.1,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743869,502,49,2,55,6,c9ky1957qli8v2lylfga7io8b,1,46.5,29.2,2022-11-12T16:12:51.017Z,2022-11-12T19:54:01Z,,,,,,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743953,503,1,2,55,8,c9ky1957qli8v2lylfga7io8b,1,39.6,25.2,2022-11-12T16:12:52.438Z,2022-11-12T19:54:06Z,3911210191,56,Back,3911210199,213,4.2,3911210195,141,10.3,3912375797,178,,3911210193,140,34.0,3911210197,212,11.7,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484744099,504,1,2,55,9,c9ky1957qli8v2lylfga7io8b,1,34,10.1,2022-11-12T16:12:53.437Z,2022-11-12T19:54:12Z,3911210921,212,22.9,3911210915,56,Right,3911210919,141,10.6,3911210917,140,55.8,3911210923,213,0.0,3912375929,178,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484744103,505,4,2,55,12,c9ky1957qli8v2lylfga7io8b,1,57.2,24.2,2022-11-12T16:12:56.966Z,2022-11-12T19:54:20Z,3911210961,286,,3911210955,152,,3911211523,233,478,3911210957,265,,3911210953,56,Center,3911210951,13,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484744181,478,4,2,55,12,enzoyc121va61wtmjf4cm7p3d,0,42.8,75.8,2022-11-12T16:12:56.967Z,2022-11-12T19:54:20Z,3911211581,233,505,3911211381,13,,3911211389,265,,3912376313,178,,3911211391,285,,3911211387,152,,3911211385,56,Back,,,,aqt5c6bvjkbaw56lq7t69kjjd,J. Dorsett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484744761,506,1,2,55,28,c9ky1957qli8v2lylfga7io8b,0,55.6,26.4,2022-11-12T16:13:12.536Z,2022-11-12T19:55:12Z,3911214463,152,,3912378297,178,,3911214467,140,67.2,3911214471,212,15.2,3911214469,141,13.1,3911214461,5,,3911214473,213,5.6,3911214605,189,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,3911214465,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484744797,479,49,2,55,30,enzoyc121va61wtmjf4cm7p3d,1,30.6,90.3,2022-11-12T16:13:14.420Z,2022-11-12T19:55:14Z,3911215783,189,,,,,,,,,,,,,,,,,,,,,,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484744871,480,1,2,55,30,enzoyc121va61wtmjf4cm7p3d,0,30.6,90.3,2022-11-12T16:13:14.451Z,2022-11-12T19:55:24Z,3911215025,213,5.9,3911215011,56,Center,3911215017,141,64.0,3911215013,140,71.7,3912378837,178,,3911215009,155,,3911215029,1,,3911215023,212,46.7,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484744917,507,1,2,55,32,c9ky1957qli8v2lylfga7io8b,1,22.4,35.8,2022-11-12T16:13:17.210Z,2022-11-12T19:55:32Z,3912379139,178,,3911215253,212,16.8,3911215243,140,31.8,3911215255,213,5.3,3911215237,56,Back,3911215247,141,15.8,3911215233,3,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484744933,508,49,2,55,33,c9ky1957qli8v2lylfga7io8b,1,31.1,15.6,2022-11-12T16:13:18.160Z,2022-11-12T19:55:34Z,,,,,,,,,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484745211,509,1,2,55,34,c9ky1957qli8v2lylfga7io8b,1,30.6,18.8,2022-11-12T16:13:19.340Z,2022-11-12T19:55:39Z,3911216703,140,30.0,3911216707,141,71.5,3911216715,1,,3911216701,56,Back,3911216713,213,1.6,3912379369,178,,3911216711,212,35.8,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484745275,510,1,2,55,41,c9ky1957qli8v2lylfga7io8b,1,32.7,72.6,2022-11-12T16:13:25.722Z,2022-11-12T19:55:48Z,3911217101,141,61.2,3911217105,213,5.5,3911217097,56,Back,3912379827,178,,3911217099,140,40.1,3911217103,212,11.0,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484745311,511,1,2,55,42,c9ky1957qli8v2lylfga7io8b,1,40.1,61.2,2022-11-12T16:13:26.491Z,2022-11-12T19:55:53Z,3912380029,178,,3911217275,141,70.8,3911217279,213,2.5,3911217271,56,Back,3911217273,140,31.7,3911217277,212,11.0,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484745363,512,1,2,55,43,c9ky1957qli8v2lylfga7io8b,1,31.7,70.8,2022-11-12T16:13:28.382Z,2022-11-12T19:55:56Z,3911217527,140,29.0,3911217529,141,44.8,3912380187,178,,3911217531,212,17.9,3911217533,213,4.6,3911217525,56,Back,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484745735,513,1,2,55,45,c9ky1957qli8v2lylfga7io8b,1,29,44.8,2022-11-12T16:13:29.460Z,2022-11-12T19:55:58Z,3911219445,212,23.8,3912380265,178,,3911219441,140,7.4,3911219439,56,Back,3911219443,141,55.4,3911219447,213,2.8,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484745941,514,1,2,55,52,c9ky1957qli8v2lylfga7io8b,0,19.6,47.9,2022-11-12T16:13:36.441Z,2022-11-12T19:56:28Z,3912381461,178,,3911220493,213,0.6,3911220489,212,56.5,3911220497,1,,3911220481,56,Left,3911220487,141,93.9,3911220479,155,,3911220483,140,64.4,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484745913,481,44,2,55,55,enzoyc121va61wtmjf4cm7p3d,1,32.9,10.1,2022-11-12T16:13:39.476Z,2022-11-13T10:27:02Z,3911220365,285,,3911220653,233,515,3911220361,56,Back,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484745951,515,44,2,55,55,c9ky1957qli8v2lylfga7io8b,0,67.1,89.9,2022-11-12T16:13:39.477Z,2022-11-12T19:56:34Z,3911220551,286,,3911220547,56,Left,3911220951,233,481,,,,,,,,,,,,,,,,7io59zk29vhvyueadmkotzeqy,E. Melkersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484745929,482,1,2,55,55,enzoyc121va61wtmjf4cm7p3d,0,30.2,14.1,2022-11-12T16:13:39.542Z,2022-11-13T10:27:03Z,3911220433,3,,3911220443,213,0.6,3911220437,140,37.6,3911220439,141,22.4,3911220441,212,9.6,3912381957,388,,3911220435,56,Back,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484746063,516,1,2,55,56,c9ky1957qli8v2lylfga7io8b,1,55.1,90.9,2022-11-12T16:13:41.071Z,2022-11-12T19:56:53Z,3911221237,212,12.3,3911221233,140,66.5,3911221241,213,0.2,3911221177,3,,3912382583,388,,3911221229,56,Left,3911221235,141,94.8,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484746097,517,61,2,55,58,c9ky1957qli8v2lylfga7io8b,0,68.8,95.4,2022-11-12T16:13:43.073Z,2022-11-12T19:57:09Z,3911221369,56,Left,3912383129,178,,,,,,,,,,,,,,,,,,,,7io59zk29vhvyueadmkotzeqy,E. Melkersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484746449,484,5,2,55,59,enzoyc121va61wtmjf4cm7p3d,1,31.2,-1.7,2022-11-12T16:13:44.012Z,2022-11-12T19:57:15Z,3911236235,233,518,3911223219,56,Back,3911223221,347,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484746553,518,5,2,55,59,c9ky1957qli8v2lylfga7io8b,0,68.8,101.7,2022-11-12T16:13:44.012Z,2022-11-12T19:57:15Z,3911223789,347,,3911236327,233,484,3911223787,56,Left,,,,,,,,,,,,,,,,7io59zk29vhvyueadmkotzeqy,E. Melkersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484746213,483,43,2,56,1,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-11-12T16:13:45.796Z,2022-11-12T16:14:48Z,3911221911,167,0,3911221987,233,517,3911221913,56,Back,3911235519,144,7,3911221915,285,0,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484746469,485,1,2,56,7,enzoyc121va61wtmjf4cm7p3d,1,26.6,0,2022-11-12T16:13:52.311Z,2022-11-12T19:57:33Z,3911223329,56,Back,3911223337,140,34.1,3911223345,213,0.8,3911223339,141,11.0,3911223341,212,11.8,3911223327,107,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484746563,486,1,2,56,9,enzoyc121va61wtmjf4cm7p3d,1,34.1,11,2022-11-12T16:13:54.003Z,2022-11-12T19:57:37Z,3911223845,141,4.6,3912384125,178,,3911223849,213,3.8,3911223841,56,Back,3911223847,212,7.5,3911223843,140,28.3,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484746641,487,1,2,56,10,enzoyc121va61wtmjf4cm7p3d,1,28.3,4.6,2022-11-12T16:13:54.642Z,2022-11-12T19:57:42Z,3911224247,56,Right,3911224255,212,27.1,3911224243,155,,3912384309,178,,3911224249,140,52.6,3911224259,213,0.3,3911224253,141,18.2,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484746645,488,50,2,56,12,enzoyc121va61wtmjf4cm7p3d,1,55.1,21.9,2022-11-12T16:13:57.402Z,2022-11-12T19:57:56Z,3911224751,233,519,3911224269,56,Center,3911224271,286,,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484746707,519,7,2,56,13,c9ky1957qli8v2lylfga7io8b,1,44.9,78.1,2022-11-12T16:13:57.842Z,2022-11-12T19:58:04Z,3911224655,233,488,3911224561,56,Back,3911224565,285,,3912385199,178,,3912065495,384,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484746715,520,50,2,56,15,c9ky1957qli8v2lylfga7io8b,1,55.6,77.4,2022-11-12T16:13:59.713Z,2022-11-12T19:58:14Z,3911224603,56,Center,3911224883,233,489,3911224605,286,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484746747,489,7,2,56,15,enzoyc121va61wtmjf4cm7p3d,1,44.4,22.6,2022-11-12T16:13:59.882Z,2022-11-12T19:58:17Z,3912385701,178,,3912065935,384,,3911224799,285,,3911224837,233,520,3911224797,56,Back,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484746751,490,49,2,56,16,enzoyc121va61wtmjf4cm7p3d,1,37,12.2,2022-11-12T16:14:00.484Z,2022-11-12T19:58:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484746827,491,1,2,56,17,enzoyc121va61wtmjf4cm7p3d,1,37,12.2,2022-11-12T16:14:01.533Z,2022-11-12T19:58:28Z,3911225149,213,5.8,3911225141,140,46.3,3911225147,212,11.0,3911225137,56,Back,3911225145,141,4.6,3912386233,178,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484746995,492,3,2,56,18,enzoyc121va61wtmjf4cm7p3d,1,48.1,7.2,2022-11-12T16:14:03.022Z,2022-11-12T19:58:38Z,3911225935,286,,3912386491,178,,3912066697,465,,3911226025,233,521,3911225933,56,Back,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484746843,521,45,2,56,18,c9ky1957qli8v2lylfga7io8b,0,51.9,92.8,2022-11-12T16:14:03.022Z,2022-11-12T19:58:39Z,3911225193,56,Left,3911226085,233,492,3911225195,285,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484746999,493,3,2,56,21,enzoyc121va61wtmjf4cm7p3d,0,61.2,6.6,2022-11-12T16:14:06.152Z,2022-11-12T19:58:52Z,3911225951,286,,3911225949,56,Right,3911226459,233,522,3912067257,465,,3912386923,178,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484747057,522,7,2,56,21,c9ky1957qli8v2lylfga7io8b,1,38.8,93.4,2022-11-12T16:14:06.161Z,2022-11-12T19:58:58Z,3912067551,383,,3911226273,285,,3911226395,233,493,3911226269,56,Back,3912387143,178,,3911226265,167,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484747793,494,5,2,56,22,enzoyc121va61wtmjf4cm7p3d,1,60.2,-1.6,2022-11-12T16:14:07.316Z,2022-11-12T19:59:06Z,3911230213,347,,3911230209,56,Right,3911236859,233,523,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484747973,523,5,2,56,22,c9ky1957qli8v2lylfga7io8b,0,39.8,101.6,2022-11-12T16:14:07.316Z,2022-11-12T19:59:05Z,3911231205,56,Back,3911231207,347,,3911236895,233,494,,,,,,,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484747981,495,1,2,56,40,enzoyc121va61wtmjf4cm7p3d,1,63,0,2022-11-12T16:14:24.874Z,2022-11-12T19:59:20Z,3911231253,1,,3911231245,212,34.0,3911231241,140,94.1,3911231249,213,0.3,3911231239,56,Right,3911231237,107,,3911231243,141,11.9,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484748011,496,1,2,56,43,enzoyc121va61wtmjf4cm7p3d,0,95.9,11.4,2022-11-12T16:14:27.743Z,2022-11-12T19:59:41Z,3911231403,56,Right,3911231401,155,,3912388293,178,,3911231437,233,524,3911231411,213,2.1,3911231405,140,94.5,3911231435,236,,3911231407,141,15.3,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,3911231399,2,,3912068761,223,,3912068539,20,3911231409,212,3911231441,286,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2484747993,524,12,2,56,43,c9ky1957qli8v2lylfga7io8b,1,2.7,90.8,2022-11-12T16:14:27.823Z,2022-11-12T19:59:37Z,3912388521,178,,3911231529,233,496,3911231309,185,,3911231313,56,Back,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484748059,497,61,2,56,43,enzoyc121va61wtmjf4cm7p3d,1,94.8,15.2,2022-11-12T16:14:27.998Z,2022-11-12T20:00:11Z,3912389681,21,,3912389683,178,,3911231673,56,Right,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484748127,498,5,2,56,44,enzoyc121va61wtmjf4cm7p3d,0,101,11.2,2022-11-12T16:14:28.724Z,2022-11-12T20:00:18Z,3911231967,346,,3911232163,233,525,3911231959,56,Right,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484748087,525,5,2,56,44,c9ky1957qli8v2lylfga7io8b,1,-1,88.8,2022-11-12T16:14:28.724Z,2022-11-12T20:00:20Z,3911231803,346,,3911231801,56,Back,3911232113,233,498,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484749183,526,1,2,57,7,c9ky1957qli8v2lylfga7io8b,1,4.7,43.1,2022-11-12T16:14:51.607Z,2022-11-12T20:00:34Z,3911237695,212,56.2,3911237703,74,,3911237687,56,Center,3911237699,1,,3911237683,124,,3911237693,141,30.0,3911237689,140,57.5,3911237697,213,6.1,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484749191,527,44,2,57,9,c9ky1957qli8v2lylfga7io8b,1,63,29,2022-11-12T16:14:53.989Z,2022-11-13T10:27:03Z,3911237795,233,499,3911237729,56,Center,3911237731,286,,,,,,,,,,,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484749147,499,44,2,57,9,enzoyc121va61wtmjf4cm7p3d,0,37,71,2022-11-12T16:14:53.990Z,2022-11-12T20:00:49Z,3911237537,56,Back,3911237849,233,527,3911237539,285,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484749233,528,1,2,57,9,c9ky1957qli8v2lylfga7io8b,0,57.5,30,2022-11-12T16:14:54.027Z,2022-11-13T10:27:04Z,3911237897,3,,3911237901,56,Center,3911237907,141,44.2,3911237905,140,65.6,3911237911,212,12.9,3912391183,388,,3911237913,213,0.8,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
