id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2468831045,20,1,1,1,50,besu5lkqmra07drq1czpr0tk4,0,22.2,23.7,2022-10-08T14:03:50.785Z,2022-10-11T20:13:06Z,3827179009,1,,3827178997,141,0.0,3827178987,155,,3837359675,178,,3827179005,213,5.9,3827178989,56,Right,3827178993,140,66.2,3827179001,212,49.2,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468831187,20,5,1,1,53,87coxipr6ls77tnlba3eselx0,1,29.5,101.5,2022-10-08T14:03:54.398Z,2022-10-11T20:13:08Z,3827179715,56,Back,3827179721,347,,3827179791,233,21,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468831069,21,5,1,1,53,besu5lkqmra07drq1czpr0tk4,0,70.5,-1.5,2022-10-08T14:03:54.398Z,2022-10-11T20:13:09Z,3827179159,56,Right,3827179849,233,20,3827179161,347,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468832101,21,1,1,2,15,87coxipr6ls77tnlba3eselx0,0,33.4,100,2022-10-08T14:04:16.225Z,2022-10-11T20:13:11Z,3827184477,140,65.7,3827184497,1,,3827184483,141,88.0,3827184473,107,,3827184475,56,Left,3827184489,212,35.2,3827184495,213,6.0,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468832111,22,49,1,2,19,besu5lkqmra07drq1czpr0tk4,1,32.6,5.8,2022-10-08T14:04:19.645Z,2022-10-11T20:38:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468832277,23,1,1,2,20,besu5lkqmra07drq1czpr0tk4,0,32.6,5.8,2022-10-08T14:04:20.961Z,2022-10-11T20:13:33Z,3837361283,178,,3827185483,56,Center,3827185481,157,,3827185487,140,80.3,3827185491,141,29.4,3827185497,212,52.6,3827185503,213,0.3,3827185509,1,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468832397,22,4,1,2,26,87coxipr6ls77tnlba3eselx0,1,21.4,68.3,2022-10-08T14:04:26.990Z,2022-10-11T20:13:36Z,3827186173,56,Back,3827186175,152,,3827186169,13,,3827186177,285,,3827186171,294,,3827186557,233,24,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468832469,24,4,1,2,26,besu5lkqmra07drq1czpr0tk4,0,78.6,31.7,2022-10-08T14:04:26.991Z,2022-10-11T20:13:35Z,3827186523,294,,3827186529,286,,3827186525,56,Center,3827186527,152,,3827186521,13,,3837361429,178,,3827186597,233,22,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468832967,23,1,1,2,42,87coxipr6ls77tnlba3eselx0,1,20.9,61.5,2022-10-08T14:04:43.076Z,2022-10-11T20:13:38Z,3827189155,140,36.6,3827189157,141,10.4,3827189151,152,,3827189167,1,,3827189149,5,,3827189153,56,Back,3827191263,189,,3827189163,213,5.2,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,3827189159,212,3837361615,178,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468832997,24,1,1,2,43,87coxipr6ls77tnlba3eselx0,0,36.6,10.4,2022-10-08T14:04:44.142Z,2022-10-11T20:13:44Z,3837362193,178,,3827189345,141,36.6,3827189339,56,Center,3827189353,213,0.3,3827189341,140,85.9,3827189349,212,54.7,3827189337,155,,3827189357,1,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468833041,25,52,1,2,47,besu5lkqmra07drq1czpr0tk4,1,12.7,57.8,2022-10-08T14:04:48.128Z,2022-10-11T20:13:49Z,3836839009,377,,3837362569,178,,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468833447,26,1,1,2,54,besu5lkqmra07drq1czpr0tk4,1,11.2,54.8,2022-10-08T14:04:54.685Z,2022-10-11T20:13:52Z,3827191757,140,14.4,3827191761,212,9.6,3827191755,56,Back,3837362781,178,,3827191753,123,,3827191759,141,68.1,3827191763,213,1.2,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468833493,27,1,1,3,0,besu5lkqmra07drq1czpr0tk4,1,22.9,72.6,2022-10-08T14:05:00.631Z,2022-10-11T20:13:57Z,3827192019,213,1.1,3827192013,140,30.1,3827192015,141,92.0,3837363181,178,,3827192011,56,Back,3827192017,212,15.2,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468833527,28,1,1,3,1,besu5lkqmra07drq1czpr0tk4,0,30.5,93.6,2022-10-08T14:05:02.517Z,2022-10-11T20:14:13Z,3827192215,286,,3827192209,236,,3827192195,212,3.2,3827192211,233,25,3827192189,56,Back,3827192193,141,95.3,3827192191,140,33.3,3827192197,213,0.4,db1hineo65ck1zyg8kjtl5iad,C. Montaño,3837363623,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468833517,25,74,1,3,1,87coxipr6ls77tnlba3eselx0,1,64.2,6.2,2022-10-08T14:05:02.534Z,2022-10-11T20:14:07Z,3827192301,233,28,3827192163,285,,3827192161,56,Right,3837363965,178,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468833577,26,5,1,3,2,87coxipr6ls77tnlba3eselx0,0,68.8,-1.5,2022-10-08T14:05:03.121Z,2022-10-11T20:14:19Z,3827194651,233,29,3827192483,347,,3827192479,56,Right,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468833937,29,5,1,3,2,besu5lkqmra07drq1czpr0tk4,1,31.2,101.5,2022-10-08T14:05:03.121Z,2022-10-11T20:14:19Z,3827194613,233,26,3827194533,347,,3827194529,56,Back,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468834127,30,1,1,3,15,besu5lkqmra07drq1czpr0tk4,1,30.4,100,2022-10-08T14:05:16.218Z,2022-10-11T20:14:21Z,3827195449,212,17.7,3827195451,213,5.5,3827195443,56,Back,3827195441,107,,3827195447,141,83.8,3827195445,140,42.5,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468834155,32,1,1,3,18,besu5lkqmra07drq1czpr0tk4,0,41,86.9,2022-10-08T14:05:18.880Z,2022-10-11T20:14:28Z,3837365623,178,,3827195579,140,38.8,3827224273,236,,3827224279,286,,3827195583,212,2.5,3827195581,141,88.3,3827195577,56,Back,3827224275,233,27,960mhrs3usnisl5jv0xzok3x1,S. Pittman,3827195585,213,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468834171,27,74,1,3,18,87coxipr6ls77tnlba3eselx0,1,59.2,13.8,2022-10-08T14:05:18.925Z,2022-10-11T20:14:32Z,3827195651,285,,3827195649,56,Right,3827224337,233,32,3837365989,178,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468834271,28,5,1,3,18,87coxipr6ls77tnlba3eselx0,0,61.2,-1.6,2022-10-08T14:05:19.393Z,2022-10-11T20:14:39Z,3827196455,233,33,3827196211,347,,3827196209,56,Right,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468834299,33,5,1,3,18,besu5lkqmra07drq1czpr0tk4,1,38.8,101.6,2022-10-08T14:05:19.393Z,2022-10-11T20:14:39Z,3827196335,56,Back,3827196401,233,28,3827196337,347,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468834135,31,43,1,3,21,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-08T14:05:21.713Z,2022-10-08T14:08:01Z,3827226589,144,50,3827195477,286,0,3827195743,233,27,3827195475,56,Back,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468834317,29,43,1,3,22,87coxipr6ls77tnlba3eselx0,1,0,0,2022-10-08T14:05:23.570Z,2022-10-08T14:07:53Z,3827196433,56,Right,3827224697,144,61,,,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468834405,34,1,1,3,25,besu5lkqmra07drq1czpr0tk4,1,37,100,2022-10-08T14:05:26.111Z,2022-10-11T20:14:41Z,3827196915,141,90.0,3827196905,56,Left,3827196923,213,6.0,3827196927,1,,3827196909,140,66.2,3827196903,107,,3827196919,212,31.6,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468834443,35,1,1,3,27,besu5lkqmra07drq1czpr0tk4,0,66.2,90,2022-10-08T14:05:27.765Z,2022-10-11T20:14:51Z,3827197105,140,75.1,3827197111,213,5.8,3837367313,388,,3827197107,141,82.3,3827197101,168,,3827197109,212,10.7,3827197103,56,Left,3837367315,21,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468834543,30,1,1,3,28,87coxipr6ls77tnlba3eselx0,0,20.5,12.8,2022-10-08T14:05:28.854Z,2022-10-11T20:14:55Z,3827197505,1,,3827197499,141,20.6,3827197501,212,54.3,3827197495,56,Right,3827197503,213,0.1,3837367547,178,,3836841047,157,,3827197497,140,72.0,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468834685,36,1,1,3,31,besu5lkqmra07drq1czpr0tk4,0,31.9,75.4,2022-10-08T14:05:32.540Z,2022-10-11T20:14:58Z,3827198221,141,85.0,3827198227,1,,3827198219,140,72.8,3827198225,213,0.2,3827198215,157,,3827198223,212,43.4,3837367727,178,,3827198217,56,Left,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468834719,31,1,1,3,35,87coxipr6ls77tnlba3eselx0,0,17.8,12,2022-10-08T14:05:36.126Z,2022-10-11T20:15:06Z,3827198353,140,24.9,3837368321,178,,3827198359,213,6.0,3827198351,56,Back,3827198357,212,7.7,3827198349,3,,3827198355,141,8.9,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468834733,37,8,1,3,35,besu5lkqmra07drq1czpr0tk4,1,71.6,88.3,2022-10-08T14:05:36.347Z,2022-10-11T20:15:13Z,3827198469,15,,3827198399,56,Left,3837368725,178,,3836841321,383,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468834805,32,1,1,3,37,87coxipr6ls77tnlba3eselx0,0,18.9,13.7,2022-10-08T14:05:38.157Z,2022-10-11T20:15:19Z,3837368965,178,,3827198897,236,,3827198905,286,,3827198833,140,23.3,3827198901,233,38,3827198839,212,4.6,3827198831,56,Back,3827198843,213,0.0,43mi8uliaor1b9mejf33if1sl,J. Baldwin,3827198835,141,,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468834815,38,74,1,3,37,besu5lkqmra07drq1czpr0tk4,1,73,84.7,2022-10-08T14:05:38.245Z,2022-10-11T20:15:25Z,3837369351,178,,3827198859,56,Left,3827198861,285,,3827198967,233,32,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468834857,39,49,1,3,40,besu5lkqmra07drq1czpr0tk4,1,80.2,93.3,2022-10-08T14:05:40.685Z,2022-10-11T20:15:37Z,,,,,,,,,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468835081,33,45,1,3,43,87coxipr6ls77tnlba3eselx0,0,7.6,19.2,2022-10-08T14:05:43.888Z,2022-10-11T20:15:42Z,3827200249,285,,3827200471,233,40,3827200247,56,Back,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468835113,40,3,1,3,43,besu5lkqmra07drq1czpr0tk4,1,92.4,80.8,2022-10-08T14:05:43.888Z,2022-10-11T20:15:41Z,3827200375,286,,3837370285,178,,3836841423,465,,3827200373,56,Left,3827200429,233,33,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468835157,41,1,1,3,45,besu5lkqmra07drq1czpr0tk4,0,95.7,72.4,2022-10-08T14:05:46.111Z,2022-10-11T20:15:47Z,3827200571,213,4.6,3827200569,212,11.1,3827200563,140,94.6,3837370559,178,,3827200557,56,Center,3827200661,195,,3827200565,141,56.1,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468835247,34,12,1,3,46,87coxipr6ls77tnlba3eselx0,1,7.2,46.6,2022-10-08T14:05:46.857Z,2022-10-11T20:15:54Z,3827200935,212,36.8,3827201023,167,,3827200929,56,Back,3827200931,140,23.1,3827200937,213,5.2,3827200933,141,0.0,3837370887,178,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468835257,35,5,1,3,50,87coxipr6ls77tnlba3eselx0,0,22.6,-1.6,2022-10-08T14:05:50.799Z,2022-10-11T20:15:56Z,3827200995,347,,3827200991,56,Back,3827201537,233,42,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468835327,42,5,1,3,50,besu5lkqmra07drq1czpr0tk4,1,77.4,101.6,2022-10-08T14:05:50.799Z,2022-10-11T20:15:56Z,3827201513,233,35,3827201443,56,Left,3827201445,347,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468835403,43,1,1,3,51,besu5lkqmra07drq1czpr0tk4,1,78,100,2022-10-08T14:05:52.559Z,2022-10-11T20:16:00Z,3827201787,140,65.7,3827201785,56,Left,3827201795,213,3.9,3827201783,107,,3827201789,141,84.2,3827201793,212,17.5,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468835505,44,1,1,3,52,besu5lkqmra07drq1czpr0tk4,1,65.7,84.2,2022-10-08T14:05:53.488Z,2022-10-11T20:16:04Z,3827202291,140,76.7,3827202297,213,0.5,3837371639,178,,3827202287,155,,3827202295,212,13.2,3827202289,56,Left,3827202293,141,93.5,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468835539,45,1,1,3,56,besu5lkqmra07drq1czpr0tk4,0,82.4,92.1,2022-10-08T14:05:56.793Z,2022-10-11T20:16:07Z,3837371823,178,,3827202497,2,,3836841733,224,,3827202509,212,23.5,3827202507,141,58.2,3827202501,56,Center,3827202511,213,4.9,3836841735,72,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,3827202505,140,3827202499,155,86.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468835633,36,12,1,3,57,87coxipr6ls77tnlba3eselx0,1,11.2,41.2,2022-10-08T14:05:57.725Z,2022-10-11T20:16:18Z,3827202991,212,27.2,3837372461,178,,3827203021,15,,3827202993,213,6.2,3827202989,141,39.4,3827202983,56,Back,3827202985,140,37.1,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468835685,46,1,1,4,0,besu5lkqmra07drq1czpr0tk4,1,67.7,58.4,2022-10-08T14:06:01.207Z,2022-10-11T20:16:22Z,3827203229,141,33.3,3827203231,212,19.8,3827203225,56,Center,3827203233,213,5.2,3827203227,140,77.3,3837372747,178,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468835801,47,1,1,4,1,besu5lkqmra07drq1czpr0tk4,1,77.3,33.3,2022-10-08T14:06:02.167Z,2022-10-11T20:16:27Z,3827203847,141,40.3,3827203845,140,77.4,3837373039,178,,3827203849,212,4.8,3827203843,56,Center,3827203851,213,1.5,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468836105,48,1,1,4,4,besu5lkqmra07drq1czpr0tk4,1,84.9,36.1,2022-10-08T14:06:05.077Z,2022-10-11T20:16:32Z,3827205445,140,85.1,3827205453,212,17.3,3827205441,56,Right,3827205457,213,4.7,3827205449,141,10.7,3837373347,178,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468836143,49,3,1,4,9,besu5lkqmra07drq1czpr0tk4,0,88.2,11.4,2022-10-08T14:06:10.353Z,2022-10-11T20:16:42Z,3827205653,56,Right,3827205655,286,,3837374193,178,,3836842363,464,,3827205687,211,,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468836177,37,56,1,4,12,87coxipr6ls77tnlba3eselx0,1,0,0,2022-10-08T14:06:12.665Z,2022-10-11T20:16:46Z,3827205803,56,Back,,,,,,,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468836249,38,5,1,4,14,87coxipr6ls77tnlba3eselx0,1,-0.6,78.6,2022-10-08T14:06:15.167Z,2022-10-11T20:16:49Z,3827206149,56,Back,3827206151,346,,3827206185,233,50,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468836187,50,5,1,4,14,besu5lkqmra07drq1czpr0tk4,0,100.6,21.4,2022-10-08T14:06:15.167Z,2022-10-11T20:16:50Z,3827206209,233,38,3827205851,346,,3827205849,56,Center,,,,,,,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468836967,39,1,1,4,31,87coxipr6ls77tnlba3eselx0,1,4.8,60.3,2022-10-08T14:06:32.083Z,2022-10-11T20:16:53Z,3827209849,141,77.2,3827209851,212,24.7,3827209843,124,,3827209857,237,,3827209847,140,25.6,3827209853,213,0.5,3827209845,56,Back,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468837035,40,1,1,4,35,87coxipr6ls77tnlba3eselx0,0,25.6,77.2,2022-10-08T14:06:36.047Z,2022-10-11T20:16:56Z,3827210221,141,76.3,3827210227,1,,3837375135,178,,3827210219,140,61.4,3827210225,213,6.3,3827210217,56,Center,3827210223,212,37.6,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468837069,51,49,1,4,37,besu5lkqmra07drq1czpr0tk4,1,39.7,12.8,2022-10-08T14:06:37.996Z,2022-10-11T20:16:59Z,,,,,,,,,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468837275,52,1,1,4,38,besu5lkqmra07drq1czpr0tk4,1,39.7,12.8,2022-10-08T14:06:38.920Z,2022-10-11T20:17:05Z,3827211449,155,,3827211465,213,0.1,3827211455,140,61.7,3827211459,141,17.0,3827211463,212,23.3,3837375691,178,,3827211453,56,Right,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468837279,53,50,1,4,42,besu5lkqmra07drq1czpr0tk4,1,59.3,22.2,2022-10-08T14:06:43.198Z,2022-10-11T20:17:15Z,3827211833,233,41,3827211471,56,Center,3827211473,286,,,,,,,,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468837329,41,7,1,4,42,87coxipr6ls77tnlba3eselx0,1,40.7,77.8,2022-10-08T14:06:43.528Z,2022-10-11T20:17:21Z,3837376475,178,,3827211697,56,Back,3827211791,233,53,3836843593,383,,3827211699,285,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468837339,42,49,1,4,44,87coxipr6ls77tnlba3eselx0,1,39.8,75.4,2022-10-08T14:06:45.414Z,2022-10-11T20:17:26Z,,,,,,,,,,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468837371,43,1,1,4,44,87coxipr6ls77tnlba3eselx0,1,39.8,75.4,2022-10-08T14:06:45.500Z,2022-10-11T20:17:30Z,3827211901,140,46.3,3827211907,213,5.4,3837377097,178,,3827211905,212,10.3,3827211899,56,Back,3827211903,141,64.0,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468837485,44,1,1,4,46,87coxipr6ls77tnlba3eselx0,1,46.3,64,2022-10-08T14:06:47.004Z,2022-10-11T20:17:33Z,3827212403,56,Back,3827212409,212,22.7,3837377231,178,,3827212405,140,25.1,3827212407,141,57.8,3827212411,213,3.3,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468837617,45,1,1,4,48,87coxipr6ls77tnlba3eselx0,1,25.1,57.8,2022-10-08T14:06:49.448Z,2022-10-11T20:17:36Z,3837377399,178,,3827213067,140,35.6,3827213079,1,,3827213065,56,Back,3827213071,212,36.1,3827213069,141,7.3,3827213075,213,5.0,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470741443,944,83,1,4,50,besu5lkqmra07drq1czpr0tk4,1,62.7,81.7,2022-10-08T14:06:51.516Z,2022-10-11T20:42:51Z,3837457051,399,37000,,,,,,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468837681,46,1,1,4,52,87coxipr6ls77tnlba3eselx0,1,35.4,24.3,2022-10-08T14:06:53.402Z,2022-10-11T20:17:40Z,3827213361,141,30.7,3827213367,213,2.6,3827213365,212,8.6,3827213359,140,28.3,3837377591,178,,3827213353,56,Back,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468837805,47,1,1,4,54,87coxipr6ls77tnlba3eselx0,1,28.3,30.7,2022-10-08T14:06:54.838Z,2022-10-11T20:17:44Z,3827214001,140,40.7,3827214005,141,7.1,3827213995,56,Back,3827214013,213,5.4,3837377877,178,,3827214009,212,20.7,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468837819,48,3,1,4,55,87coxipr6ls77tnlba3eselx0,1,37.2,10.9,2022-10-08T14:06:55.942Z,2022-10-11T20:17:56Z,3827214189,233,54,3827214091,286,,3837378623,178,,3827214089,56,Back,3836843949,464,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468837799,54,45,1,4,55,besu5lkqmra07drq1czpr0tk4,0,62.8,89.1,2022-10-08T14:06:55.942Z,2022-10-11T20:17:56Z,3827213979,285,,3827213977,56,Left,3827214237,233,48,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468837827,49,61,1,4,56,87coxipr6ls77tnlba3eselx0,0,39.9,12,2022-10-08T14:06:57.404Z,2022-10-11T20:18:05Z,3827214131,56,Back,3837379029,178,,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
