id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/18/value
2467293093,461,1,2,56,49,87coxipr6ls77tnlba3eselx0,1,41.5,90.8,2022-10-04T20:02:55.371Z,2022-10-05T05:17:49Z,3819076697,56,Left,3819076703,212,16.5,3819076699,140,56.9,3819076701,141,95.6,3819076705,213,0.2,3819728379,178,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467293141,462,1,2,56,57,87coxipr6ls77tnlba3eselx0,1,74.3,94.1,2022-10-04T20:03:02.731Z,2022-10-05T04:43:41Z,3819076943,141,85.4,3819728449,178,,3819076945,212,10.4,3819076939,140,66.1,3819076935,56,Left,3819076947,213,3.7,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467293229,463,1,2,57,0,87coxipr6ls77tnlba3eselx0,1,67.2,73.6,2022-10-04T20:03:05.821Z,2022-10-05T04:43:44Z,3819077465,1,,3819077455,56,Right,3819077461,212,48.1,3819077453,196,,3819077451,155,,3819077463,213,5.0,3819728491,178,,3819077457,140,78.8,1q9c3t3umg0yh0qop886eghxx,R. Callachan,3819077459,141,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467293317,464,1,2,57,5,87coxipr6ls77tnlba3eselx0,1,80.6,4,2022-10-04T20:03:10.572Z,2022-10-05T04:43:47Z,3819728525,178,,3819078023,56,Center,3819078019,2,,3819078021,155,,3819078035,1,,3819078027,141,52.2,3819339781,20,,3819078029,212,34.9,auan97c17t3ze3zdvnfovtomh,C. Johnson,3819078033,213,1.2,3819339779,224,,3819078025,140,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467293315,477,4,2,57,7,759fhii7hsnldanli06j5jmf6,1,9.4,48.1,2022-10-04T20:03:13.010Z,2022-10-05T04:43:52Z,3819078009,294,,3819078015,152,,3819078005,13,,3819078069,233,465,3819078017,285,,3819078011,56,Back,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467293319,465,4,2,57,7,87coxipr6ls77tnlba3eselx0,0,90.6,51.9,2022-10-04T20:03:13.011Z,2022-10-05T04:43:52Z,3819078045,13,,3819078049,152,,3819728609,178,,3819078047,56,Center,3819078075,233,477,3819078053,286,,3819078563,294,,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467293819,466,18,2,57,59,87coxipr6ls77tnlba3eselx0,1,0,0,2022-10-04T20:04:04.753Z,2022-10-05T04:44:01Z,3819081001,59,8,3819080997,42,,3819081085,55,467,3819080999,44,Midfielder,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467293827,467,19,2,57,59,87coxipr6ls77tnlba3eselx0,1,0,0,2022-10-04T20:04:04.754Z,2022-10-05T04:44:02Z,3819081051,55,466,3819081043,59,4,3819081047,293,5,3819081041,145,8,3819081045,292,5,3819081049,44,Midfielder,3819081035,42,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467293911,468,18,2,58,1,87coxipr6ls77tnlba3eselx0,1,0,0,2022-10-04T20:04:06.462Z,2022-10-05T04:44:07Z,3819081567,55,469,3819081501,59,11,3819081499,44,Midfielder,3819081497,42,,,,,,,,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467293917,469,19,2,58,1,87coxipr6ls77tnlba3eselx0,1,0,0,2022-10-04T20:04:06.463Z,2022-10-05T04:44:07Z,3819081543,44,Midfielder,3819081541,293,2,3819081537,59,18,3819081529,42,,3819081535,145,7,3819081545,55,468,3819081539,292,6,,,,7q6h161f7gcqnpy07x80hbpck,W. Akio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467294193,478,1,2,58,15,759fhii7hsnldanli06j5jmf6,0,16,49.1,2022-10-04T20:04:21.057Z,2022-10-05T04:44:11Z,3819083133,1,,3819728933,178,,3819083123,212,66.0,3819083105,5,,3819083119,141,13.7,3819083109,152,,3819083127,213,5.9,3819083115,140,74.5,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,3819083107,157,,3819083111,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467294201,470,44,2,58,19,87coxipr6ls77tnlba3eselx0,1,27.2,89.2,2022-10-04T20:04:24.777Z,2022-10-05T05:11:25Z,3819083163,56,Back,3819083223,233,479,3819083165,285,,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467294207,479,44,2,58,19,759fhii7hsnldanli06j5jmf6,0,72.8,10.8,2022-10-04T20:04:24.778Z,2022-10-05T04:44:17Z,3819083193,286,,3819083191,56,Right,3819083335,233,470,,,,,,,,,,,,,,,,cb01n06n2ihlil5hf6q7u04tm,J. Efford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467294217,471,1,2,58,19,87coxipr6ls77tnlba3eselx0,1,27.9,90.5,2022-10-04T20:04:24.877Z,2022-10-05T05:11:25Z,3819083245,56,Back,3819083243,3,,3819083251,212,14.3,3819083253,213,6.2,3819083247,140,41.5,3819729149,388,,3819083249,141,88.9,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467294231,472,49,2,58,20,87coxipr6ls77tnlba3eselx0,1,41.5,88.9,2022-10-04T20:04:26.028Z,2022-10-05T04:44:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467294275,473,61,2,58,21,87coxipr6ls77tnlba3eselx0,0,38.9,93.8,2022-10-04T20:04:26.639Z,2022-10-05T04:44:34Z,3819729329,178,,3819083603,56,Back,,,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467294299,474,5,2,58,25,87coxipr6ls77tnlba3eselx0,0,45.4,101.5,2022-10-04T20:04:30.569Z,2022-10-05T04:44:37Z,3819083711,347,,3819084037,233,480,3819083709,56,Back,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467294351,480,5,2,58,25,759fhii7hsnldanli06j5jmf6,1,54.6,-1.5,2022-10-04T20:04:30.569Z,2022-10-05T04:44:37Z,3819084015,233,474,3819083989,347,,3819083987,56,Right,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467294391,481,1,2,58,28,759fhii7hsnldanli06j5jmf6,1,54.2,0,2022-10-04T20:04:33.868Z,2022-10-05T04:44:42Z,3819084293,56,Right,3819084291,107,,3819084301,213,1.9,3819084297,141,7.4,3819084299,212,6.4,3819084295,140,52.5,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467294427,482,1,2,58,30,759fhii7hsnldanli06j5jmf6,0,52.7,8.9,2022-10-04T20:04:35.760Z,2022-10-05T04:44:48Z,3819729599,178,,3819084503,155,,3819084513,212,50.3,3819084507,56,Center,3819084511,141,74.4,3819084517,1,,3819084505,196,,3819084509,140,74.9,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,3819084515,213,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467294481,483,1,2,58,35,759fhii7hsnldanli06j5jmf6,0,88.3,85.7,2022-10-04T20:04:40.839Z,2022-10-05T04:44:57Z,3819339925,72,,3819084825,56,Center,3819084831,212,22.0,3819084829,141,53.7,3819729769,178,,3819084827,140,91.4,3819084821,2,,3819339923,224,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,3819084823,155,,3819084833,213,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467295781,477,44,2,58,36,87coxipr6ls77tnlba3eselx0,1,12.5,43.4,2022-10-04T20:04:41.899Z,2022-10-05T05:11:25Z,3819092369,233,488,3819091987,56,Back,3819091989,285,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467295657,488,44,2,58,36,759fhii7hsnldanli06j5jmf6,0,87.5,56.6,2022-10-04T20:04:41.900Z,2022-10-05T04:45:02Z,3819091251,286,,3819092419,233,477,3819091249,56,Center,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467295021,476,12,2,58,36,87coxipr6ls77tnlba3eselx0,1,8,49.7,2022-10-04T20:04:41.939Z,2022-10-05T05:11:26Z,3819087849,140,14.1,3819087847,56,Back,3819087853,212,15.4,3819087851,141,70.3,3819088123,15,,3819729899,388,,3819087855,213,1.1,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467413363,1035,43,2,58,37,87coxipr6ls77tnlba3eselx0,1,0,0,2022-10-04T20:04:42.958Z,2022-10-05T05:16:37Z,3819765737,178,0,3819765779,144,82,,,,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467294503,475,61,2,58,37,87coxipr6ls77tnlba3eselx0,1,11.5,71.2,2022-10-04T20:04:42.970Z,2022-10-05T04:45:17Z,3819730079,178,,3819084949,56,Back,,,,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467294519,484,43,2,58,38,759fhii7hsnldanli06j5jmf6,1,0,0,2022-10-04T20:04:44.017Z,2022-10-04T20:05:37Z,3819085039,141,40.9,3819085027,168,0,3819085045,213,4.9,3819089355,144,1,3819085035,140,92.9,3819085021,3,0,3819085031,56,Center,3819085043,212,8.8,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467294529,485,16,2,58,40,759fhii7hsnldanli06j5jmf6,1,86.9,39.8,2022-10-04T20:04:45.770Z,2022-10-05T04:45:26Z,3819089047,231,49.5,3819730225,178,,3819085091,17,,3819085093,56,Center,3819087705,72,,3819089045,230,98.9,3819087709,374,2022-10-04 21:04:44.440,3819340117,395,0.9,cb01n06n2ihlil5hf6q7u04tm,J. Efford,3819089041,458,,3819340119,396,52.0,3819089035,80,,,3819089043,136,3819085089,22,3819089037,102,,48.1,3819087713,375,,58:39.037,3819089039,103,5.7,,,,,,,,,,,,,,,,
2467295415,486,18,2,59,58,759fhii7hsnldanli06j5jmf6,1,0,0,2022-10-04T20:06:03.576Z,2022-10-05T04:45:40Z,3819089999,44,Defender,3819089997,42,,3819090055,55,487,3819090001,59,16,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467295419,487,19,2,59,58,759fhii7hsnldanli06j5jmf6,1,0,0,2022-10-04T20:06:03.577Z,2022-10-05T04:45:41Z,3819090037,44,Defender,3819090029,145,2,3819090031,59,2,3819090025,42,,3819090035,293,2,3819090039,55,486,3819090033,292,3,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467295993,478,1,2,60,12,87coxipr6ls77tnlba3eselx0,1,49.8,49.9,2022-10-04T20:06:17.872Z,2022-10-05T04:30:35Z,3819716497,178,,3819093143,141,52.8,3819093147,213,3.0,3819093141,140,36.0,3819093139,56,Back,3819093145,212,14.6,3819093149,279,G,,,,bed0m5tw305n4c60cuqlhrkd1,D. Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467296017,479,1,2,60,14,87coxipr6ls77tnlba3eselx0,1,36,52.8,2022-10-04T20:06:19.520Z,2022-10-05T04:30:39Z,3819093283,141,76.9,3819716523,178,,3819093279,56,Back,3819093287,213,1.4,3819093281,140,38.5,3819093285,212,16.6,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467296069,480,1,2,60,16,87coxipr6ls77tnlba3eselx0,1,38.5,76.9,2022-10-04T20:06:21.789Z,2022-10-05T04:30:42Z,3819093589,213,1.0,3819093585,141,95.1,3819716577,178,,3819093581,56,Back,3819093587,212,15.2,3819093583,140,46.9,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467296079,481,50,2,60,19,87coxipr6ls77tnlba3eselx0,1,41.8,96.9,2022-10-04T20:06:24.535Z,2022-10-05T04:30:47Z,3819093629,286,,3819093627,56,Back,3819093847,233,489,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467296107,489,7,2,60,19,759fhii7hsnldanli06j5jmf6,1,58.2,3.1,2022-10-04T20:06:24.548Z,2022-10-05T04:30:51Z,3819093767,285,,3819093825,233,481,3819093765,56,Right,3819716679,178,,3819093763,167,,3819340521,383,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467296127,482,5,2,60,19,87coxipr6ls77tnlba3eselx0,1,40.6,102,2022-10-04T20:06:25.007Z,2022-10-05T04:30:53Z,3819093887,56,Back,3819093889,347,,3819093959,233,490,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467296115,490,5,2,60,19,759fhii7hsnldanli06j5jmf6,0,59.4,-2,2022-10-04T20:06:25.007Z,2022-10-05T04:30:54Z,3819093983,233,482,3819093815,347,,3819093813,56,Right,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467296287,483,1,2,60,29,87coxipr6ls77tnlba3eselx0,1,45.8,100,2022-10-04T20:06:35.230Z,2022-10-05T04:30:57Z,3819094843,107,,3819094851,212,11.0,3819094845,56,Left,3819094849,141,93.9,3819094847,140,55.1,3819094853,213,5.8,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467409341,788,83,2,60,31,759fhii7hsnldanli06j5jmf6,1,44.1,6.9,2022-10-04T20:06:37.081Z,2022-10-05T04:52:02Z,3819736787,399,148418,,,,,,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467296301,484,1,2,60,31,87coxipr6ls77tnlba3eselx0,1,54.4,92.7,2022-10-04T20:06:37.139Z,2022-10-05T04:31:03Z,3819096831,212,3.9,3819096829,141,98.3,3819096827,140,53.7,3819094933,56,Left,3819716813,178,,3819096833,213,1.8,,,,,,,bed0m5tw305n4c60cuqlhrkd1,D. Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467296359,485,1,2,60,32,87coxipr6ls77tnlba3eselx0,1,54.2,97.5,2022-10-04T20:06:38.339Z,2022-10-05T04:31:06Z,3819095253,56,Back,3819095261,213,3.4,3819095259,212,14.1,3819095255,140,41.2,3819716847,178,,3819095257,141,92.1,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467296475,486,1,2,60,35,87coxipr6ls77tnlba3eselx0,1,41.2,92.1,2022-10-04T20:06:40.712Z,2022-10-05T04:31:09Z,3819095913,212,55.5,3819095903,155,,3819095909,140,58.4,3819716867,178,,3819095917,1,,3819095911,141,14.9,3819095907,56,Right,3819095915,213,5.0,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,3819095905,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467296515,487,1,2,60,41,87coxipr6ls77tnlba3eselx0,1,61.8,8.8,2022-10-04T20:06:47.103Z,2022-10-05T04:31:12Z,3819716903,178,,3819096133,213,2.1,3819096119,56,Center,3819096121,140,54.9,3819096125,141,27.9,3819096129,212,14.9,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467296581,488,1,2,60,44,87coxipr6ls77tnlba3eselx0,1,55.4,18.3,2022-10-04T20:06:49.612Z,2022-10-05T04:31:16Z,3819096499,141,3.7,3819096495,56,Right,3819096503,213,5.6,3819716945,178,,3819096497,140,66.0,3819096501,212,14.9,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467296587,489,3,2,60,45,87coxipr6ls77tnlba3eselx0,0,63.6,5.4,2022-10-04T20:06:51.112Z,2022-10-05T04:31:23Z,3819096535,286,,3819340915,464,,3819096617,233,491,3819717019,178,,3819096533,56,Right,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467296593,491,7,2,60,45,759fhii7hsnldanli06j5jmf6,1,36.4,94.6,2022-10-04T20:06:51.248Z,2022-10-05T04:31:26Z,3819096559,285,,3819096589,233,489,3819717059,178,,3819096555,167,,3819340947,383,,3819096557,56,Back,,,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467296607,492,5,2,60,47,759fhii7hsnldanli06j5jmf6,0,42.7,101.8,2022-10-04T20:06:53.124Z,2022-10-05T04:31:28Z,3819096633,56,Back,3819096635,347,,3819098163,233,492,,,,,,,,,,,,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467296835,492,5,2,60,47,87coxipr6ls77tnlba3eselx0,1,57.3,-1.8,2022-10-04T20:06:53.124Z,2022-10-05T04:31:28Z,3819098135,56,Right,3819098137,347,,3819098155,233,492,,,,,,,,,,,,,,,,bed0m5tw305n4c60cuqlhrkd1,D. Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467296711,490,1,2,60,53,87coxipr6ls77tnlba3eselx0,1,56.4,0,2022-10-04T20:06:58.444Z,2022-10-05T04:31:40Z,3819097339,56,Right,3819097345,141,14.7,3819097347,212,13.4,3819098403,107,,3819097353,213,0.9,3819097341,140,63.9,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467296717,491,61,2,60,55,87coxipr6ls77tnlba3eselx0,0,63.9,14.7,2022-10-04T20:07:00.537Z,2022-10-05T04:31:53Z,3819097395,56,Right,3819717175,178,,,,,,,,,,,,,,,,,,,,bed0m5tw305n4c60cuqlhrkd1,D. Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467296705,493,49,2,60,56,759fhii7hsnldanli06j5jmf6,1,38.7,73.3,2022-10-04T20:07:01.959Z,2022-10-05T04:31:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467296745,494,1,2,60,56,759fhii7hsnldanli06j5jmf6,1,38.7,73.3,2022-10-04T20:07:02.191Z,2022-10-05T04:31:56Z,3819097561,141,67.2,3819717427,178,,3819097565,213,3.7,3819097559,140,32.6,3819097563,212,7.6,3819097557,56,Back,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467296777,495,1,2,60,58,759fhii7hsnldanli06j5jmf6,0,32.6,67.2,2022-10-04T20:07:03.785Z,2022-10-05T04:32:00Z,3819097773,141,87.1,3819717511,178,,3819097767,155,,3819097775,212,53.5,3819097779,1,,3819097777,213,0.3,3819097771,140,81.9,3819097769,56,Left,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467297081,494,12,2,61,1,87coxipr6ls77tnlba3eselx0,1,20.2,14.7,2022-10-04T20:07:07.129Z,2022-10-05T04:32:05Z,3819099453,141,0.0,3819099461,213,4.7,3819099447,56,Back,3819099449,140,19.9,3819717571,178,,3819099523,167,,3819099457,212,10.9,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467296875,493,5,2,61,3,87coxipr6ls77tnlba3eselx0,0,17,-1.6,2022-10-04T20:07:08.848Z,2022-10-05T04:32:07Z,3819099417,233,496,3819098375,347,,3819098373,56,Back,,,,,,,,,,,,,,,,bed0m5tw305n4c60cuqlhrkd1,D. Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467297059,496,5,2,61,3,759fhii7hsnldanli06j5jmf6,1,83,101.6,2022-10-04T20:07:08.848Z,2022-10-05T04:32:07Z,3819099385,233,493,3819099347,56,Left,3819099349,347,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467297087,497,1,2,61,16,759fhii7hsnldanli06j5jmf6,1,85.5,100,2022-10-04T20:07:22.093Z,2022-10-05T04:32:12Z,3819099497,213,4.6,3819099487,107,,3819099491,140,84.7,3819099493,141,89.3,3819099495,212,8.4,3819099489,56,Left,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467297111,498,1,2,61,17,759fhii7hsnldanli06j5jmf6,1,84.4,88.6,2022-10-04T20:07:22.815Z,2022-10-05T04:32:14Z,3819099633,213,0.5,3819099629,141,93.9,3819099631,212,8.2,3819099625,56,Left,3819717703,178,,3819099627,140,91.4,,,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467297091,495,43,2,61,19,87coxipr6ls77tnlba3eselx0,1,0,0,2022-10-04T20:07:24.899Z,2022-10-04T20:07:26Z,3819099507,56,Back,3819099509,347,0,3819099661,144,5,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467297119,499,1,2,61,20,759fhii7hsnldanli06j5jmf6,0,92.7,93.6,2022-10-04T20:07:25.872Z,2022-10-05T04:32:17Z,3819099683,140,89.5,3819099685,141,90.5,3819717729,178,,3819099689,213,3.7,3819099687,212,4.0,3819099681,56,Left,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467297179,496,8,2,61,20,87coxipr6ls77tnlba3eselx0,1,19.1,8.9,2022-10-04T20:07:25.987Z,2022-10-05T04:32:24Z,3819717799,178,,3819341389,383,,3819100003,56,Back,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467297211,497,61,2,61,20,87coxipr6ls77tnlba3eselx0,1,19.2,6.7,2022-10-04T20:07:26.301Z,2022-10-05T04:32:33Z,3819717903,178,,3819100137,56,Back,3819717901,21,,,,,,,,,,,,,,,,,7q6h161f7gcqnpy07x80hbpck,W. Akio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467297229,498,49,2,61,21,87coxipr6ls77tnlba3eselx0,1,18.3,6.4,2022-10-04T20:07:27.296Z,2022-10-05T04:32:39Z,,,,,,,,,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467297237,499,1,2,61,24,87coxipr6ls77tnlba3eselx0,0,18.3,6.4,2022-10-04T20:07:29.455Z,2022-10-05T04:32:42Z,3819718041,178,,3819100329,213,0.0,3819100331,1,,3819100325,141,9.2,3819100321,56,Right,3819100327,212,43.0,3819100323,140,59.2,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467297269,500,1,2,61,26,759fhii7hsnldanli06j5jmf6,1,52.7,93.6,2022-10-04T20:07:31.451Z,2022-10-05T04:32:47Z,3819100523,141,90.3,3819718105,389,,3819100521,140,57.6,3819100519,56,Left,3819100527,212,5.6,3819100531,213,5.9,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
