id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/12/value,keyPass,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2521693151,415,12,2,51,59,87coxipr6ls77tnlba3eselx0,1,31.6,96.5,2023-03-18T16:09:50.371Z,2023-03-19T02:22:55Z,4106081433,167,,4106081301,212,3.8,4108472107,388,,4106081295,56,Back,4106081297,140,33.3,4106081299,141,100.0,4106081355,15,,4106081303,213,1.1,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521693177,416,5,2,51,59,87coxipr6ls77tnlba3eselx0,0,34.6,101.5,2023-03-18T16:09:50.822Z,2023-03-19T02:22:59Z,4106082787,233,432,4106081405,56,Back,4106081407,347,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521693415,432,5,2,51,59,besu5lkqmra07drq1czpr0tk4,1,65.4,-1.5,2023-03-18T16:09:50.822Z,2023-03-19T02:22:59Z,4106082763,233,416,4106082641,347,,4106082639,56,Right,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521693635,433,1,2,52,14,besu5lkqmra07drq1czpr0tk4,0,68.4,0,2023-03-18T16:10:05.583Z,2023-03-19T02:23:03Z,4106083797,107,,4106083803,141,4.4,4106083805,212,13.5,4106083801,140,80.7,4106083799,56,Right,4106083807,213,0.3,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521693631,417,49,2,52,17,87coxipr6ls77tnlba3eselx0,1,19.4,94.7,2023-03-18T16:10:09.013Z,2023-03-19T02:23:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521693849,418,1,2,52,18,87coxipr6ls77tnlba3eselx0,0,20.4,95.1,2023-03-18T16:10:09.061Z,2023-03-19T02:23:22Z,4106084913,157,,4106084929,1,,4106084915,56,Left,4106084927,213,6.2,4108473443,178,,4106084925,212,73.0,4106084917,140,89.9,4106084921,141,90.6,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521693985,436,49,2,52,23,besu5lkqmra07drq1czpr0tk4,1,13.2,8.3,2023-03-18T16:10:14.863Z,2023-03-19T02:23:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521693901,434,12,2,52,23,besu5lkqmra07drq1czpr0tk4,1,10.1,10.4,2023-03-18T16:10:14.884Z,2023-03-19T02:23:32Z,4106085197,56,Back,4108473845,178,,4106085263,167,,4106085203,212,15.0,4106085205,213,5.7,4106085201,141,0.0,4106085199,140,22.1,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521694071,419,5,2,52,25,87coxipr6ls77tnlba3eselx0,1,75.2,101.6,2023-03-18T16:10:16.824Z,2023-03-19T02:23:35Z,4106086119,56,Left,4106086191,233,435,4106086121,347,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521693905,435,5,2,52,25,besu5lkqmra07drq1czpr0tk4,0,24.8,-1.6,2023-03-18T16:10:16.824Z,2023-03-19T02:23:36Z,4106085225,56,Back,4106085227,347,,4106086223,233,419,,,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521694171,420,1,2,52,30,87coxipr6ls77tnlba3eselx0,1,72.4,100,2023-03-18T16:10:21.962Z,2023-03-19T02:23:45Z,4106086637,140,76.9,4107649815,189,,4106086635,56,Left,4106086643,213,5.1,4106086631,107,,4106086641,212,11.9,4106086639,141,85.6,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521694187,421,50,2,52,33,87coxipr6ls77tnlba3eselx0,1,77,84,2023-03-18T16:10:24.113Z,2023-03-19T02:23:55Z,4106090119,233,437,4106089933,286,,4106086719,56,Left,,,,,,,,,,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521694255,437,7,2,52,33,besu5lkqmra07drq1czpr0tk4,1,23,16,2023-03-18T16:10:24.464Z,2023-03-19T02:24:03Z,4108475367,178,,4106090063,233,421,4106089969,285,,4106087079,56,Back,4107650465,383,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521694273,438,4,2,52,35,besu5lkqmra07drq1czpr0tk4,1,29.8,13.8,2023-03-18T16:10:26.083Z,2023-03-19T02:24:07Z,4106087173,152,,4106087167,13,,4106087179,285,,4106087177,265,,4106087289,233,422,4106087169,56,Back,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521694285,422,4,2,52,35,87coxipr6ls77tnlba3eselx0,0,70.2,86.2,2023-03-18T16:10:26.084Z,2023-03-19T02:24:07Z,4106087329,233,438,4108475609,178,,4106087209,152,,4106087211,265,,4106087215,286,,4106087205,56,Left,4106087201,13,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521695379,439,1,2,53,11,besu5lkqmra07drq1czpr0tk4,0,26.8,24.9,2023-03-18T16:11:02.204Z,2023-03-19T02:24:13Z,4106093025,140,77.3,4106093033,1,,4106093027,141,8.6,4106093015,5,,4106093029,212,54.2,4106093031,213,6.1,4106093019,155,,4106093021,152,,cgu73urupkapqq9bnl17s8tt5,S. George,4108475759,178,,4106093023,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521695423,423,1,2,53,14,87coxipr6ls77tnlba3eselx0,0,20.7,93.2,2023-03-18T16:11:05.435Z,2023-03-19T02:24:18Z,4106093277,212,10.6,4106093273,140,30.8,4108476009,388,,4106093281,213,0.1,4106093275,141,94.2,4106093269,3,,4106093271,56,Back,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521695533,440,1,2,53,15,besu5lkqmra07drq1czpr0tk4,0,69.9,9.4,2023-03-18T16:11:07.014Z,2023-03-19T02:24:26Z,4106093827,140,72.9,4108476305,178,,4106093825,56,Center,4106093873,213,1.4,4106093823,155,,4106093831,212,19.1,4106093829,141,37.1,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521695527,424,44,2,53,18,87coxipr6ls77tnlba3eselx0,1,24.9,62.8,2023-03-18T16:11:09.325Z,2023-03-19T08:20:01Z,4106094079,233,441,4106093787,285,,4106093785,56,Back,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521695557,441,44,2,53,18,besu5lkqmra07drq1czpr0tk4,0,75.1,37.2,2023-03-18T16:11:09.326Z,2023-03-19T02:24:33Z,4106093953,56,Center,4106094169,233,424,4106093955,286,,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521695567,425,1,2,53,18,87coxipr6ls77tnlba3eselx0,0,22.7,62.7,2023-03-18T16:11:09.444Z,2023-03-19T08:20:01Z,4108476789,388,,4106093983,141,54.2,4106093979,56,Back,4106093977,3,,4106093985,212,10.8,4106093981,140,31.4,4106093987,213,5.7,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521695679,442,1,2,53,20,besu5lkqmra07drq1czpr0tk4,1,67,40.1,2023-03-18T16:11:11.343Z,2023-03-19T02:24:55Z,4106094571,213,1.5,4106094557,140,69.4,4106094551,155,,4108477369,178,,4106094561,141,74.1,4106094553,56,Center,4106094567,212,23.3,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521695695,443,50,2,53,23,besu5lkqmra07drq1czpr0tk4,1,68.4,76.4,2023-03-18T16:11:14.614Z,2023-03-19T02:25:07Z,4106094641,56,Center,4106094823,233,426,4106094643,286,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521695713,426,7,2,53,23,87coxipr6ls77tnlba3eselx0,0,31.6,23.6,2023-03-18T16:11:14.645Z,2023-03-19T02:25:10Z,4106094735,56,Back,4106094737,285,,4107654335,385,,4108477975,178,,4106094767,233,443,,,,,,,,,,156hlg4mne48ct15fm5qtpjo5,G. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521696071,444,1,2,53,28,besu5lkqmra07drq1czpr0tk4,1,47.8,89.9,2023-03-18T16:11:19.283Z,2023-03-19T02:25:14Z,4106096621,140,69.5,4106096625,212,22.9,4106096627,213,6.2,4108478089,178,,4106096619,56,Left,4106096623,141,85.9,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521696077,445,50,2,53,32,besu5lkqmra07drq1czpr0tk4,1,72.8,65.4,2023-03-18T16:11:23.725Z,2023-03-19T02:25:23Z,4106096661,286,,4106096659,56,Center,4106096899,233,427,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521696053,427,7,2,53,33,87coxipr6ls77tnlba3eselx0,0,27.2,34.6,2023-03-18T16:11:24.114Z,2023-03-19T02:25:31Z,4107655131,383,,4106096553,56,Back,4106096557,285,,4106096849,233,445,4108478987,389,,,,,,,,,,,156hlg4mne48ct15fm5qtpjo5,G. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521696101,446,61,2,53,33,besu5lkqmra07drq1czpr0tk4,1,74.9,69.7,2023-03-18T16:11:24.215Z,2023-03-19T02:25:45Z,4106096785,56,Center,4108479477,178,,,,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521696209,447,1,2,53,34,besu5lkqmra07drq1czpr0tk4,1,88.6,70.2,2023-03-18T16:11:25.324Z,2023-03-19T02:26:00Z,4106097389,213,0.9,4106097383,140,96.5,4106097381,56,Left,4106097385,141,84.2,4108479983,178,,4106097387,212,12.6,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521696315,448,1,2,53,36,besu5lkqmra07drq1czpr0tk4,0,96.5,84.2,2023-03-18T16:11:27.294Z,2023-03-19T02:26:05Z,4107655761,72,,4106097949,141,25.0,4106097955,1,,4106097939,2,,4106097945,140,100.0,4106097943,56,Center,4108480097,178,,4106097951,212,40.6,db1hineo65ck1zyg8kjtl5iad,C. Montaño,4107655759,224,,4106097953,213,4.8,4106097941,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521696261,428,5,2,53,38,87coxipr6ls77tnlba3eselx0,1,-1,73,2023-03-18T16:11:29.755Z,2023-03-19T02:26:12Z,4106097685,56,Back,4106098065,233,449,4106097687,346,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521696325,449,5,2,53,38,besu5lkqmra07drq1czpr0tk4,0,101,27,2023-03-18T16:11:29.755Z,2023-03-19T02:26:11Z,4106098085,233,428,4106097975,346,,4106097973,56,Center,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521697123,429,1,2,54,2,87coxipr6ls77tnlba3eselx0,1,3.7,45.5,2023-03-18T16:11:53.684Z,2023-03-19T02:26:27Z,4106102357,124,,4106102369,1,,4106102363,141,26.4,4106102365,212,59.3,4106102361,140,58.8,4106102373,74,,4106102367,213,6.1,4106102359,56,Center,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521697147,430,44,2,54,3,87coxipr6ls77tnlba3eselx0,1,60.8,21.6,2023-03-18T16:11:54.374Z,2023-03-19T08:20:01Z,4106102489,56,Center,4106102555,233,450,4106102495,286,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521697111,450,44,2,54,3,besu5lkqmra07drq1czpr0tk4,0,39.2,78.4,2023-03-18T16:11:54.375Z,2023-03-19T02:26:56Z,4106102325,285,,4106102323,56,Back,4106102603,233,430,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521697217,431,1,2,54,3,87coxipr6ls77tnlba3eselx0,1,58.8,26.5,2023-03-18T16:11:54.426Z,2023-03-19T08:20:02Z,4106102885,168,,4106102893,141,21.6,4106102889,56,Center,4108482255,388,,4106102891,140,70.1,4106102897,213,6.0,4106102895,212,12.3,4106102883,3,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521697233,432,1,2,54,5,87coxipr6ls77tnlba3eselx0,0,66.4,22.9,2023-03-18T16:11:56.880Z,2023-03-19T02:27:21Z,4106108113,233,451,4106108035,212,3.5,4106108031,141,19.6,4106108037,213,5.6,4106102965,56,Right,4108482551,178,,4106108117,286,,4106108027,140,68.9,2r9hayi0ybenx2bj3hrhzbb9x,E. Brophy,4106108111,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521697329,451,74,2,54,5,besu5lkqmra07drq1czpr0tk4,1,31.3,84,2023-03-18T16:11:56.955Z,2023-03-19T02:27:28Z,4106103517,285,,4106103513,56,Back,4108482819,178,,4106108713,233,432,,,,,,,,,,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521697399,433,5,2,54,7,87coxipr6ls77tnlba3eselx0,1,70.6,-1.6,2023-03-18T16:11:58.686Z,2023-03-19T02:27:35Z,4106103963,233,452,4106103909,56,Right,4106103911,347,,,,,,,,,,,,,,,,,2r9hayi0ybenx2bj3hrhzbb9x,E. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521697337,452,5,2,54,7,besu5lkqmra07drq1czpr0tk4,0,29.4,101.6,2023-03-18T16:11:58.686Z,2023-03-19T02:27:36Z,4106103551,347,,4106103547,56,Back,4106104011,233,433,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521697429,434,1,2,54,10,87coxipr6ls77tnlba3eselx0,0,70.8,0,2023-03-18T16:12:01.815Z,2023-03-19T02:27:43Z,4106104111,107,,4106104115,140,93.1,4106104121,213,0.4,4106104117,141,12.5,4106104119,212,25.2,4106104123,1,,4106104113,56,Right,,,,156hlg4mne48ct15fm5qtpjo5,G. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521697443,453,12,2,54,12,besu5lkqmra07drq1czpr0tk4,1,7.5,84.5,2023-03-18T16:12:03.694Z,2023-03-19T02:28:10Z,4106104253,167,,4106104199,140,0.0,4106104605,15,,4106104205,213,3.2,4108484101,178,,4106104201,141,83.6,4106104203,212,9.6,4106104197,56,Back,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521697609,435,6,2,54,13,87coxipr6ls77tnlba3eselx0,1,97.3,14.4,2023-03-18T16:12:04.845Z,2023-03-19T02:28:17Z,4106105069,233,454,4106105039,75,,4106105037,56,Right,,,,,,,,,,,,,,,,156hlg4mne48ct15fm5qtpjo5,G. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521697451,454,6,2,54,13,besu5lkqmra07drq1czpr0tk4,0,2.7,85.6,2023-03-18T16:12:04.845Z,2023-03-19T02:28:17Z,4106105087,233,435,4106104249,73,,4106104247,56,Back,,,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521698581,436,1,2,54,40,87coxipr6ls77tnlba3eselx0,1,99.5,0.5,2023-03-18T16:12:31.197Z,2023-03-19T02:28:54Z,4106110015,223,,4106110027,213,1.8,4108484467,178,,4106112823,154,,4106110025,212,38.1,4106110019,56,Center,4106110003,2,,4106112821,210,13,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,4107660387,72,,4106110029,1,,4106110011,155,4106110021,140,91.4,4106110023,141,4106110009,6,,,,,,,55.1,1,,,,,,,,,,,,,,,,,,
2521698591,437,13,2,54,41,87coxipr6ls77tnlba3eselx0,1,91.4,55.1,2023-03-18T16:12:32.937Z,2023-03-19T02:28:55Z,4106110095,56,Center,4106112863,102,64.4,4106112189,15,,4106112851,29,,4106112187,25,,4108485653,388,,4106112873,231,51.4,4106112193,328,,6aonl21cpvfg8ma7i00q9ho0l,J. White,4106110091,17,,4106112857,154,,4106112869,230,4106112849,73,,4106112865,103,4106112859,55,436,,,,,97.8,26.4,,,,,,,,,,,,,,,,,,,
2521698625,438,5,2,54,44,87coxipr6ls77tnlba3eselx0,0,101,61.9,2023-03-18T16:12:35.196Z,2023-03-19T02:29:01Z,4106110273,56,Center,4106110275,346,,4106110401,233,455,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521698485,455,5,2,54,44,besu5lkqmra07drq1czpr0tk4,1,-1,38.1,2023-03-18T16:12:35.196Z,2023-03-19T02:29:01Z,4106109559,346,,4106110371,233,438,4106109557,56,Back,,,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521699577,456,1,2,55,7,besu5lkqmra07drq1czpr0tk4,1,3.2,48.8,2023-03-18T16:12:58.598Z,2023-03-19T02:29:09Z,4106115345,124,,4106115359,1,,4106115347,155,,4106115355,212,60.6,4106115349,56,Center,4106115357,213,6.0,4106115353,141,21.6,4106115363,74,,cgu73urupkapqq9bnl17s8tt5,S. George,4106115351,140,58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521699585,457,44,2,55,11,besu5lkqmra07drq1czpr0tk4,1,57.8,17.6,2023-03-18T16:13:02.107Z,2023-03-19T08:20:02Z,4106115409,233,439,4106115381,56,Right,4106115383,286,,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521699565,439,44,2,55,11,87coxipr6ls77tnlba3eselx0,0,42.2,82.4,2023-03-18T16:13:02.108Z,2023-03-19T02:29:15Z,4106115463,233,457,4106115309,285,,4106115307,56,Back,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521699611,458,1,2,55,11,besu5lkqmra07drq1czpr0tk4,0,58.2,21.6,2023-03-18T16:13:02.126Z,2023-03-19T08:47:11Z,4106115545,140,73.5,4106115539,168,,4106115549,141,41.5,4106115537,3,,4108486545,388,,4106115557,213,0.7,4106115541,56,Center,4106115553,212,21.0,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521699667,440,49,2,55,13,87coxipr6ls77tnlba3eselx0,1,24.6,53.1,2023-03-18T16:13:04.997Z,2023-03-19T02:29:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521699779,441,1,2,55,14,87coxipr6ls77tnlba3eselx0,0,24.6,53.1,2023-03-18T16:13:05.056Z,2023-03-19T02:29:30Z,4106116459,141,62.4,4106116453,157,,4106116465,1,,4106116461,212,41.9,4106116455,56,Center,4106116463,213,0.2,4106116457,140,64.0,4108486835,178,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521699901,459,1,2,55,16,besu5lkqmra07drq1czpr0tk4,1,35.6,33.4,2023-03-18T16:13:07.537Z,2023-03-19T02:29:33Z,4106117197,140,40.5,4106117195,56,Back,4106117203,213,0.1,4108486953,388,,4106117193,3,,4106117201,212,5.2,4106117199,141,34.2,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521699919,460,44,2,55,18,besu5lkqmra07drq1czpr0tk4,1,40.1,35.3,2023-03-18T16:13:09.997Z,2023-03-19T08:47:11Z,4106117325,233,442,4106117279,56,Back,4106117281,285,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521699909,442,44,2,55,18,87coxipr6ls77tnlba3eselx0,0,59.9,64.7,2023-03-18T16:13:09.998Z,2023-03-19T02:29:38Z,4106117229,286,,4106117371,233,460,4106117227,56,Center,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521699939,461,1,2,55,19,besu5lkqmra07drq1czpr0tk4,0,39.7,33.8,2023-03-18T16:13:10.095Z,2023-03-19T08:47:12Z,4106117399,56,Back,4106117403,141,34.9,4106117407,213,2.5,4108487411,388,,4106117401,140,38.7,4106117405,212,1.3,4106117397,3,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521700001,443,61,2,55,19,87coxipr6ls77tnlba3eselx0,1,60.9,64.8,2023-03-18T16:13:10.117Z,2023-03-19T02:29:59Z,4106117743,56,Center,4108487767,388,,4108487765,15,,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521699961,462,1,2,55,20,besu5lkqmra07drq1czpr0tk4,0,34.6,41.3,2023-03-18T16:13:11.676Z,2023-03-19T02:30:21Z,4106117503,212,5.9,4106117497,56,Back,4106117499,140,39.0,4108488755,178,,4106117501,141,36.0,4106117505,213,5.6,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521989087,759,1,2,55,21,87coxipr6ls77tnlba3eselx0,1,55.8,64.3,2023-03-18T16:13:12.776Z,2023-03-19T02:30:26Z,4107669255,140,59.0,4107669257,141,80.7,4107669259,212,11.6,4107669261,213,1.3,4108488975,178,,4107669253,56,Left,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521700099,444,49,2,55,24,87coxipr6ls77tnlba3eselx0,1,61.1,81.7,2023-03-18T16:13:15.147Z,2023-03-19T02:30:31Z,,,,,,,,,,,,,,,,,,,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521700119,445,50,2,55,24,87coxipr6ls77tnlba3eselx0,1,57.4,86,2023-03-18T16:13:15.678Z,2023-03-19T02:30:37Z,4106131825,233,469,4106131717,286,,4106118323,56,Left,,,,,,,,,,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521702405,469,7,2,55,24,besu5lkqmra07drq1czpr0tk4,1,42.6,14,2023-03-18T16:13:15.717Z,2023-03-19T02:30:42Z,4106130293,285,,4106130291,56,Back,4107669295,383,,4106131781,233,445,4108489573,178,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522236575,1011,67,2,55,25,87coxipr6ls77tnlba3eselx0,1,55.1,76,2023-03-18T16:13:16.734Z,2023-03-19T13:12:39Z,4109007105,233,1069,,,,,,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
