id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2533531713,414,12,1,45,32,1hcbcuu846pa3iw6qskiws1cu,1,7.9,46.3,2023-04-15T12:17:36.182Z,2023-04-16T06:03:58Z,4189769837,56,Back,4189769839,140,15.2,4189769843,212,14.6,4194028317,178,,4189769845,213,1.0,4189769841,141,64.5,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533531721,415,49,1,45,34,1hcbcuu846pa3iw6qskiws1cu,1,15.2,64.5,2023-04-15T12:17:37.863Z,2023-04-16T06:04:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533531735,416,1,1,45,34,1hcbcuu846pa3iw6qskiws1cu,1,15.2,64.5,2023-04-15T12:17:37.915Z,2023-04-16T06:04:05Z,4189769945,56,Back,4194028445,389,,4189769949,141,78.1,4189769951,212,11.0,4189769953,213,1.0,4189769947,140,20.8,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533531761,417,1,1,45,35,1hcbcuu846pa3iw6qskiws1cu,1,20.8,78.1,2023-04-15T12:17:39.429Z,2023-04-16T06:04:09Z,4189770067,141,92.9,4189770063,56,Back,4194028539,178,,4189770071,213,2.0,4189770069,212,11.1,4189770065,140,16.4,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533531785,418,1,1,45,38,1hcbcuu846pa3iw6qskiws1cu,0,16.4,92.9,2023-04-15T12:17:42.015Z,2023-04-16T06:04:11Z,4189770199,56,Back,4189770205,212,19.9,4189770201,140,34.0,4189770203,141,82.0,4194028559,178,,4189770207,213,5.9,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534330973,990,67,1,45,40,c9ky1957qli8v2lylfga7io8b,1,66.2,22.5,2023-04-15T12:17:43.617Z,2023-04-16T07:47:21Z,4194074443,233,1402,,,,,,,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534330971,1402,67,1,45,40,1hcbcuu846pa3iw6qskiws1cu,0,33.8,77.5,2023-04-15T12:17:43.618Z,2023-04-16T06:42:14Z,4194074463,233,990,,,,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533531823,323,8,1,45,40,c9ky1957qli8v2lylfga7io8b,1,66.8,24,2023-04-15T12:17:43.633Z,2023-04-16T07:47:21Z,4192669313,383,,4194028629,178,,4189770381,56,Center,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533531829,324,49,1,45,41,c9ky1957qli8v2lylfga7io8b,1,67,24,2023-04-15T12:17:45.198Z,2023-04-16T06:04:26Z,,,,,,,,,,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533531839,325,50,1,45,41,c9ky1957qli8v2lylfga7io8b,1,67.2,24.1,2023-04-15T12:17:45.227Z,2023-04-16T06:04:31Z,4189770457,56,Center,4189770459,286,,4189770527,233,419,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533531843,419,7,1,45,41,1hcbcuu846pa3iw6qskiws1cu,1,32.8,75.9,2023-04-15T12:17:45.260Z,2023-04-16T06:04:35Z,4194028975,178,,4189770477,285,,4192669741,384,,4189770475,56,Back,4189770503,233,325,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533531845,420,49,1,45,43,1hcbcuu846pa3iw6qskiws1cu,1,36.1,60.6,2023-04-15T12:17:47.279Z,2023-04-16T06:04:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533531895,421,1,1,45,45,1hcbcuu846pa3iw6qskiws1cu,1,37.6,43.1,2023-04-15T12:17:49.350Z,2023-04-16T06:04:44Z,4189770819,56,Back,4189770827,213,5.1,4189770823,141,21.8,4194029181,178,,4189770825,212,15.7,4189770821,140,43.4,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533531961,422,1,1,45,47,1hcbcuu846pa3iw6qskiws1cu,1,43.4,21.8,2023-04-15T12:17:50.669Z,2023-04-16T06:04:49Z,4189771219,140,59.4,4189771223,212,18.5,4194029293,178,,4189771217,56,Right,4189771221,141,10.4,4189771225,213,5.9,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533531985,423,1,1,45,52,1hcbcuu846pa3iw6qskiws1cu,1,66.3,12.2,2023-04-15T12:17:55.735Z,2023-04-16T06:04:52Z,4189771347,212,11.6,4194029341,178,,4189771343,140,70.5,4189771351,213,1.2,4189771341,56,Center,4189771345,141,27.9,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533532009,424,1,1,45,54,1hcbcuu846pa3iw6qskiws1cu,1,74.8,29.8,2023-04-15T12:17:57.640Z,2023-04-16T06:04:54Z,4189771511,140,68.8,4194029405,178,,4189771515,212,6.3,4189771509,56,Center,4189771513,141,28.8,4189771517,213,3.2,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533532075,425,1,1,45,56,1hcbcuu846pa3iw6qskiws1cu,1,68.9,33.7,2023-04-15T12:17:59.684Z,2023-04-16T06:04:57Z,4189771925,1,,4189771913,140,78.7,4189771915,141,95.0,4189771911,56,Left,4189771909,196,,4194029513,178,,4189771919,212,42.9,4189771923,213,1.3,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533532135,426,1,1,46,0,1hcbcuu846pa3iw6qskiws1cu,1,78.3,92.7,2023-04-15T12:18:03.566Z,2023-04-16T06:04:59Z,4189772253,56,Center,4189772257,141,69.3,4189772261,213,4.9,4189772259,212,16.1,4189772255,140,80.4,4194029581,178,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533532145,427,61,1,46,1,1hcbcuu846pa3iw6qskiws1cu,0,80.4,69.3,2023-04-15T12:18:04.681Z,2023-04-16T06:05:07Z,4194029801,178,,4189772295,56,Center,,,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533532177,327,12,1,46,2,c9ky1957qli8v2lylfga7io8b,1,12,32.7,2023-04-15T12:18:06.448Z,2023-04-16T06:05:12Z,4189772471,56,Back,4189772475,141,0.0,4194029915,178,,4189772479,213,5.1,4189772507,167,,4189772473,140,20.7,4189772477,212,24.9,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533532113,326,43,1,46,3,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-04-15T12:18:06.837Z,2023-04-15T12:18:25Z,4189773797,144,61,4189772137,56,Back,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533532181,328,5,1,46,4,c9ky1957qli8v2lylfga7io8b,0,20.2,-1.5,2023-04-15T12:18:08.240Z,2023-04-16T06:05:17Z,4189772493,347,,4189774785,233,428,4189772491,56,Back,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533532619,428,5,1,46,4,1hcbcuu846pa3iw6qskiws1cu,1,79.8,101.5,2023-04-15T12:18:08.240Z,2023-04-16T06:05:17Z,4189774647,347,,4189774725,233,328,4189774645,56,Left,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533532603,329,70,1,46,31,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-04-15T12:18:34.487Z,2023-04-15T12:18:35Z,4189774571,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533532939,429,1,1,46,49,1hcbcuu846pa3iw6qskiws1cu,1,86.9,100,2023-04-15T12:18:53.245Z,2023-04-16T06:05:22Z,4189776365,140,81.5,4189776361,107,,4189776369,212,9.0,4189776371,213,4.0,4189776367,141,91.2,4189776363,56,Left,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533532995,430,1,1,46,50,1hcbcuu846pa3iw6qskiws1cu,1,81.5,91.2,2023-04-15T12:18:54.279Z,2023-04-16T06:05:28Z,4189776687,213,0.4,4189776683,141,97.1,4194030263,178,,4189776681,140,89.8,4189776679,56,Left,4189776685,212,9.6,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533029,431,1,1,46,55,1hcbcuu846pa3iw6qskiws1cu,1,91.9,95.1,2023-04-15T12:18:58.735Z,2023-04-16T06:05:39Z,4189776821,213,3.0,4189776813,56,Left,4189776817,141,96.8,4194030525,178,,4189776815,140,85.0,4189776819,212,7.3,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533057,432,1,1,46,56,1hcbcuu846pa3iw6qskiws1cu,1,85.1,96.8,2023-04-15T12:19:00.136Z,2023-04-16T06:05:42Z,4189776967,212,9.5,4189776963,140,87.1,4189776969,213,4.9,4194030585,178,,4189776965,141,83.2,4189776961,56,Left,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533089,433,1,1,46,59,1hcbcuu846pa3iw6qskiws1cu,1,87.4,84.5,2023-04-15T12:19:02.599Z,2023-04-16T06:05:46Z,4194030665,178,,4189777133,212,7.8,4189777129,140,89.7,4189777131,141,95.4,4189777135,213,1.3,4189777127,56,Left,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533141,434,1,1,47,0,1hcbcuu846pa3iw6qskiws1cu,1,89.8,95.4,2023-04-15T12:19:04.311Z,2023-04-16T06:05:48Z,4189777403,212,8.5,4189777397,56,Left,4194030739,178,,4189777401,141,83.6,4189777399,140,87.2,4189777405,213,4.4,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533165,435,1,1,47,2,1hcbcuu846pa3iw6qskiws1cu,1,87.6,84.5,2023-04-15T12:19:06.210Z,2023-04-16T06:05:52Z,4189777547,56,Left,4189777553,212,9.4,4189777551,141,97.1,4189777549,140,84.0,4194030857,178,,4189777555,213,2.0,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533191,436,1,1,47,4,1hcbcuu846pa3iw6qskiws1cu,1,83.8,97.1,2023-04-15T12:19:07.519Z,2023-04-16T06:05:59Z,4189777695,141,93.9,4189777691,56,Left,4189777699,213,6.0,4189777697,212,7.2,4194031019,178,,4189777693,140,90.3,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533223,437,1,1,47,4,1hcbcuu846pa3iw6qskiws1cu,1,90.3,93.9,2023-04-15T12:19:08.109Z,2023-04-16T06:06:02Z,4194031139,178,,4189777865,140,85.1,4189777869,141,93.5,4189777875,212,5.5,4189777879,213,3.2,4189777863,56,Left,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533285,438,1,1,47,5,1hcbcuu846pa3iw6qskiws1cu,1,85.1,93.5,2023-04-15T12:19:08.756Z,2023-04-16T06:06:10Z,4189778147,140,80.4,4189778143,3,,4189778153,213,3.2,4189778149,141,93.3,4189778151,212,4.9,4189778145,56,Left,4194031381,388,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534332007,1452,67,1,47,6,1hcbcuu846pa3iw6qskiws1cu,1,79.8,93.9,2023-04-15T12:19:10.200Z,2023-04-16T07:47:21Z,4194080513,233,1011,,,,,,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534332005,1011,67,1,47,6,c9ky1957qli8v2lylfga7io8b,0,20.2,6.1,2023-04-15T12:19:10.201Z,2023-04-16T06:46:06Z,4194080519,233,1452,,,,,,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533303,439,1,1,47,6,1hcbcuu846pa3iw6qskiws1cu,1,80.4,93.3,2023-04-15T12:19:10.212Z,2023-04-16T07:47:22Z,4189778223,212,19.9,4189778225,213,4.8,4189778221,141,64.2,4189784859,210,15,4189778217,56,Center,4189778219,140,82.5,4194031443,178,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2533533315,330,45,1,47,10,c9ky1957qli8v2lylfga7io8b,0,21.2,37.5,2023-04-15T12:19:13.545Z,2023-04-16T06:06:20Z,4189778293,285,,4189778539,233,440,4189778291,56,Back,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533339,440,3,1,47,10,1hcbcuu846pa3iw6qskiws1cu,1,78.8,62.5,2023-04-15T12:19:13.545Z,2023-04-16T06:06:20Z,4189778437,286,,4194031607,178,,4189778525,233,330,4189778435,56,Center,4192674513,464,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533345,441,15,1,47,11,1hcbcuu846pa3iw6qskiws1cu,1,80.2,59.4,2023-04-15T12:19:14.647Z,2023-04-16T06:06:23Z,4189784911,29,,4189782253,233,331,4189784919,103,19,4189784927,146,88.6,4189784913,55,439,4189784931,230,97.1,4189778491,18,,4189784923,215,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,4194031665,178,4189778489,22,,,4189784933,231,50.9,4189784929,147,54.0,4189778493,56,Center,,4189784917,102,46.7,4189782217,72,,4189782223,82,,4192675623,80,,,,,,,
2533533355,331,10,1,47,11,c9ky1957qli8v2lylfga7io8b,1,14.5,46.6,2023-04-15T12:19:14.969Z,2023-04-16T06:06:30Z,4194031803,178,,4189778547,56,Back,4189778545,94,,4189782287,233,441,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533387,332,49,1,47,13,c9ky1957qli8v2lylfga7io8b,1,19.8,46.3,2023-04-15T12:19:16.505Z,2023-04-16T06:06:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534332423,1016,67,1,47,13,c9ky1957qli8v2lylfga7io8b,1,18.3,46.9,2023-04-15T12:19:16.530Z,2023-04-16T07:47:22Z,4194082951,233,1458,,,,,,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534332419,1458,67,1,47,13,1hcbcuu846pa3iw6qskiws1cu,0,81.7,53.1,2023-04-15T12:19:16.531Z,2023-04-16T06:47:25Z,4194082971,233,1016,,,,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533391,333,50,1,47,13,c9ky1957qli8v2lylfga7io8b,1,19.5,43.5,2023-04-15T12:19:17.207Z,2023-04-16T06:06:47Z,4189778697,56,Back,4189778893,233,443,4189778699,285,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533423,443,7,1,47,13,1hcbcuu846pa3iw6qskiws1cu,0,80.5,56.5,2023-04-15T12:19:17.459Z,2023-04-16T06:06:52Z,4192676355,383,,4189778883,233,333,4189778881,286,,4189778879,56,Center,4194032225,178,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533379,442,43,1,47,14,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-15T12:19:17.658Z,2023-04-15T12:19:47Z,4189781333,144,61,4189778643,56,Center,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533417,334,1,1,47,14,c9ky1957qli8v2lylfga7io8b,0,19.7,43.7,2023-04-15T12:19:18.172Z,2023-04-16T06:06:55Z,4189778869,213,5.8,4189778863,140,32.9,4194032303,178,,4189778867,212,15.7,4189778865,141,32.7,4189778861,56,Back,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534332751,1459,67,1,47,15,1hcbcuu846pa3iw6qskiws1cu,1,67.4,62,2023-04-15T12:19:19.469Z,2023-04-16T07:47:23Z,4194084729,233,1018,,,,,,,,,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534332747,1018,67,1,47,15,c9ky1957qli8v2lylfga7io8b,0,32.6,38,2023-04-15T12:19:19.470Z,2023-04-16T06:48:31Z,4194084749,233,1459,,,,,,,,,,,,,,,,,,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534077619,884,8,1,47,16,1hcbcuu846pa3iw6qskiws1cu,1,67.9,61.7,2023-04-15T12:19:19.498Z,2023-04-16T07:47:23Z,4192677757,383,,4194032447,178,,4192677561,56,Center,,,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533501,335,1,1,47,17,c9ky1957qli8v2lylfga7io8b,1,30.1,23.4,2023-04-15T12:19:21.178Z,2023-04-16T06:07:08Z,4189779267,56,Back,4189779275,213,5.6,4189779271,141,4.3,4189779273,212,20.8,4189779269,140,45.6,4194032587,178,,,,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533559,336,1,1,47,20,c9ky1957qli8v2lylfga7io8b,1,52.8,4.9,2023-04-15T12:19:24.244Z,2023-04-16T06:07:11Z,4189779583,140,75.9,4189779587,212,24.3,4194032629,178,,4189779589,213,0.1,4189779585,141,7.1,4189779581,56,Right,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533561,337,1,1,47,23,c9ky1957qli8v2lylfga7io8b,0,76.4,6.7,2023-04-15T12:19:27.093Z,2023-04-16T06:07:15Z,4189779907,233,445,4189779607,141,13.7,4189779611,213,1.0,4189779609,212,5.7,4189779605,140,79.3,4189779911,286,,4189779603,56,Right,4189779905,236,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,4194032733,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533607,445,74,1,47,23,1hcbcuu846pa3iw6qskiws1cu,1,14,88.6,2023-04-15T12:19:27.157Z,2023-04-16T06:07:17Z,4189779867,285,,4194032787,178,,4189779929,233,337,4189779865,56,Back,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533581,444,49,1,47,26,1hcbcuu846pa3iw6qskiws1cu,1,14,88.6,2023-04-15T12:19:29.753Z,2023-04-16T06:07:23Z,,,,,,,,,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533655,446,12,1,47,26,1hcbcuu846pa3iw6qskiws1cu,1,3.8,90,2023-04-15T12:19:29.757Z,2023-04-16T06:07:26Z,4189780143,56,Back,4194032969,178,,4189780147,141,100.0,4189780149,212,7.9,4189780151,213,1.8,4192678901,167,,4189780145,140,2.4,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533534115,338,5,1,47,27,c9ky1957qli8v2lylfga7io8b,1,96.4,-1.4,2023-04-15T12:19:30.907Z,2023-04-16T06:07:30Z,4189782473,347,,4189782499,233,447,4189782471,56,Right,,,,,,,,,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533533667,447,5,1,47,27,1hcbcuu846pa3iw6qskiws1cu,0,3.6,101.4,2023-04-15T12:19:30.907Z,2023-04-16T06:07:31Z,4189780193,56,Back,4189782541,233,338,4189780195,347,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533534153,339,1,1,47,54,c9ky1957qli8v2lylfga7io8b,0,91.3,0,2023-04-15T12:19:57.957Z,2023-04-16T06:07:33Z,4189782697,141,45.1,4189782693,56,Center,4189782699,212,31.4,4189782705,1,,4189782701,213,1.5,4189782695,140,92.6,4189782691,107,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533534191,448,12,1,47,56,1hcbcuu846pa3iw6qskiws1cu,1,12.8,48.1,2023-04-15T12:19:59.912Z,2023-04-16T06:07:39Z,4189782949,15,,4189782927,212,7.9,4189782919,56,Back,4189782925,141,55.7,4189782921,140,18.5,4194033289,388,,4189782929,213,0.7,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533534213,449,49,1,47,57,1hcbcuu846pa3iw6qskiws1cu,1,18.5,55.7,2023-04-15T12:20:01.323Z,2023-04-16T06:07:44Z,,,,,,,,,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533534229,450,1,1,47,57,1hcbcuu846pa3iw6qskiws1cu,0,18.5,55.7,2023-04-15T12:20:01.374Z,2023-04-16T06:07:47Z,4189783113,140,24.2,4189783117,212,39.7,4194033471,178,,4189783121,1,,4189783119,213,4.9,4189783111,56,Back,4189783115,141,0.0,4189783109,157,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533534281,340,30,1,47,59,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-04-15T12:20:03.400Z,2023-04-16T06:07:50Z,4189783369,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533534277,452,30,1,47,59,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-15T12:20:03.400Z,2023-04-16T06:07:50Z,4189783351,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533534235,451,43,1,48,1,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-15T12:20:04.845Z,2023-04-15T12:21:38Z,4189783151,56,Back,4189791285,144,5,4189783153,347,0,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548525,342,32,2,45,0,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-04-15T12:36:02.375Z,2023-04-16T05:27:40Z,4189856849,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548511,453,32,2,45,0,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-15T12:36:02.375Z,2023-04-15T12:36:02Z,4189856801,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533548567,454,1,2,45,0,1hcbcuu846pa3iw6qskiws1cu,1,49.8,50,2023-04-15T12:36:02.395Z,2023-04-16T05:36:45Z,4189857067,212,22.3,4189857063,140,28.6,4189857071,279,S,4194000405,178,,4189857069,213,3.1,4189857061,56,Back,4189857065,141,51.2,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
